# Original filename: 0037_FMC_2017-01-28.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
3264311	42	RESP=1
3273656	42	STIM=q
3278487	42	RESP=1
3290331	42	STIM=5
3297019	42	RESP=1
3306882	42	STIM=0
3312506	42	RESP=2
3324932	42	STIM=8
3330255	42	RESP=2
3341285	42	STIM=c
3346306	42	RESP=1
3356531	42	STIM=x
3359610	42	RESP=1
3373427	42	STIM=7
3377104	42	RESP=2
3390475	42	STIM=5
3398858	42	RESP=2
3407974	42	STIM=b
3411259	42	RESP=1
3426339	42	STIM=k
3428907	42	RESP=1
3444340	42	STIM=l
3448259	42	RESP=1
3459545	42	STIM=6
3464594	42	RESP=2
3477809	42	STIM=c
3481287	42	RESP=1
3494557	42	STIM=s
3497735	42	RESP=1
3511545	42	STIM=2
3515845	42	RESP=2
3527921	42	STIM=l
3532553	42	RESP=1
3543959	42	STIM=z
3548463	42	RESP=1
3559545	42	STIM=l
3562781	42	RESP=1
3577218	42	STIM=k
3583429	42	RESP=1
3595258	42	STIM=j
3600010	42	RESP=1
3611323	42	STIM=2
3617413	42	RESP=2
3628044	42	STIM=v
3633151	42	RESP=1
3643536	42	STIM=k
3646840	42	RESP=1
3660398	42	STIM=d
3666602	42	RESP=1
3676243	42	STIM=l
3679090	42	RESP=1
3693973	42	STIM=f
3699890	42	RESP=1
3709787	42	STIM=2
3713110	42	RESP=2
3725426	42	STIM=b
3729568	42	RESP=1
3743399	42	STIM=r
3747099	42	RESP=1
3759295	42	STIM=c
3762736	42	RESP=2
3774666	42	STIM=w
3778672	42	RESP=1
3790126	42	STIM=4
3794216	42	RESP=2
3806938	42	STIM=r
3817737	42	RESP=1
3822153	42	STIM=x
3828033	42	RESP=1
3838853	42	STIM=b
3846764	42	RESP=1
3857535	42	STIM=f
3861779	42	RESP=1
3873998	42	STIM=m
3881389	42	RESP=1
3891860	42	STIM=v
3898003	42	RESP=1
3910668	42	STIM=v
3916296	42	RESP=1
3926444	42	STIM=p
3930374	42	RESP=1
3943963	42	STIM=d
3951317	42	RESP=1
3959494	42	STIM=f
3964594	42	RESP=1
3977368	42	STIM=a
3981419	42	RESP=1
3993352	42	STIM=p
3998071	42	RESP=1
4010792	42	STIM=b
4017622	42	RESP=1
4026096	42	STIM=6
4032641	42	RESP=2
4044127	42	STIM=b
4051794	42	RESP=1
4060492	42	STIM=5
4064663	42	RESP=2
4076752	42	STIM=k
4079867	42	RESP=1
4095725	42	STIM=v
4102330	42	RESP=1
4110925	42	STIM=3
4117775	42	RESP=2
4126739	42	STIM=e
4133962	42	RESP=1
4144338	42	STIM=4
4149309	42	RESP=2
4161830	42	STIM=b
4165355	42	RESP=1
4177608	42	STIM=1
4181165	42	RESP=2
4193095	42	STIM=x
4197067	42	RESP=1
4210552	42	STIM=r
4223101	42	RESP=1
4227243	42	STIM=g
4232519	42	RESP=1
4245744	42	STIM=x
4250912	42	RESP=1
4261744	42	STIM=o
4265060	42	RESP=1
4279356	42	STIM=x
4283539	42	RESP=1
4295828	42	STIM=t
4305420	42	RESP=1
4314795	42	STIM=v
4319789	42	RESP=1
4330674	42	STIM=i
4338299	42	RESP=1
4347759	42	STIM=5
4351366	42	RESP=2
4366049	42	STIM=k
4370727	42	RESP=1
4384969	42	STIM=s
4388526	42	RESP=1
4400879	42	STIM=p
4407660	42	RESP=1
4419342	42	STIM=g
4422480	42	RESP=1
4434823	42	STIM=n
4441123	42	RESP=1
4451400	42	STIM=y
4459642	42	RESP=1
4466624	42	STIM=1
4471787	42	RESP=2
4483843	42	STIM=x
4491722	42	RESP=1
4499180	42	STIM=f
4505445	42	RESP=1
4516742	42	STIM=3
4522772	42	RESP=1
4533539	42	STIM=d
4537653	42	RESP=1
4551993	42	STIM=r
4554790	42	RESP=1
4570022	42	STIM=c
4573753	42	RESP=1
4586041	42	STIM=w
4590201	42	RESP=1
4602218	42	STIM=r
4607252	42	RESP=1
4621112	42	STIM=z
4625035	42	RESP=1
4637867	42	STIM=p
4644290	42	RESP=1
4653446	42	STIM=2
4660892	42	RESP=2
4672404	42	STIM=a
4678928	42	RESP=1
4690916	42	STIM=2
4695723	42	RESP=2
4709595	42	STIM=a
4713203	42	RESP=1
4727394	42	STIM=a
4737503	42	RESP=1
4745400	42	STIM=y
4751551	42	RESP=1
4760888	42	STIM=r
4767208	42	RESP=1
4779787	42	STIM=2
4787142	42	RESP=2
4795509	42	STIM=q
4800931	42	RESP=1
4813066	42	STIM=b
4815682	42	RESP=1
4829416	42	STIM=k
4840834	42	RESP=1
4847409	42	STIM=u
4855198	42	RESP=1
4866277	42	STIM=h
4870850	42	RESP=1
4882722	42	STIM=1
4889228	42	RESP=2
4898687	42	STIM=3
4904657	42	RESP=2
4915203	42	STIM=z
4918331	42	RESP=1
4931638	42	STIM=3
4936327	42	RESP=1
4949885	42	STIM=l
4955313	42	RESP=1
4966240	42	STIM=f
4970602	42	RESP=1
4981539	42	STIM=u
4984665	42	RESP=1
4998078	42	STIM=u
5002940	42	RESP=1
5015059	42	STIM=j
5023455	42	RESP=1
5033478	42	STIM=t
5037221	42	RESP=1
5050170	42	STIM=o
5052705	42	RESP=1
5065657	42	STIM=u
5069858	42	RESP=1
5083093	42	STIM=z
5086641	42	RESP=1
5098847	42	STIM=r
5106791	42	RESP=1
5117172	42	STIM=m
5123248	42	RESP=1
5133830	42	STIM=p
5140661	42	RESP=1
5149591	42	STIM=8
5156054	42	RESP=1
5164632	42	STIM=s
5168524	42	RESP=2
5183441	42	STIM=o
5187618	42	RESP=1
5201795	42	STIM=2
5208312	42	RESP=1
5218088	42	STIM=k
5220937	42	RESP=1
5233811	42	STIM=s
5238624	42	RESP=1
5250159	42	STIM=q
5255496	42	RESP=1
5268625	42	STIM=c
5271865	42	RESP=1
5285580	42	STIM=z
5289497	42	RESP=1
5301932	42	STIM=u
5308130	42	RESP=1
5317760	42	STIM=r
5321230	42	RESP=1
5334730	42	STIM=s
5337820	42	RESP=1
5350295	42	STIM=3
5360022	42	RESP=2
5365933	42	STIM=1
5372378	42	RESP=2
5383539	42	STIM=7
5389220	42	RESP=2
5400433	42	STIM=7
5405882	42	RESP=2
5417844	42	STIM=n
5423165	42	RESP=1
5435393	42	STIM=s
5440016	42	RESP=1
5453588	42	STIM=p
5459464	42	RESP=1
5471631	42	STIM=x
5475598	42	RESP=1
5486909	42	STIM=x
5493419	42	RESP=1
5505494	42	STIM=f
5512285	42	RESP=1
5521116	42	STIM=a
5526076	42	RESP=1
5538857	42	STIM=k
5543954	42	RESP=1
5555187	42	STIM=d
5558727	42	RESP=1
5570442	42	STIM=o
5574222	42	RESP=1
5587219	42	STIM=d
5594514	42	RESP=1
5604289	42	STIM=m
5609808	42	RESP=1
5620451	42	STIM=g
5624121	42	RESP=1
5638189	42	STIM=t
5641348	42	RESP=1
5654620	42	STIM=w
5660646	42	RESP=1
5672897	42	STIM=w
5676859	42	RESP=1
5691280	42	STIM=n
5694931	42	RESP=1
5709391	42	STIM=x
5717818	42	RESP=1
5727531	42	STIM=7
5730888	42	RESP=2
5745058	42	STIM=z
5750512	42	RESP=1
5760537	42	STIM=p
5764141	42	RESP=1
5777555	42	STIM=j
5781274	42	RESP=1
5792665	42	STIM=y
5799794	42	RESP=1
5808317	42	STIM=t
5811876	42	RESP=1
5826319	42	STIM=5
5836153	42	RESP=2
5842064	42	STIM=o
5846310	42	RESP=1
5859728	42	STIM=c
5864851	42	RESP=1
5877914	42	STIM=t
5881980	42	RESP=1
5893509	42	STIM=b
5897895	42	RESP=1
5909540	42	STIM=s
5913946	42	RESP=1
5926579	42	STIM=p
5931432	42	RESP=1
5945497	42	STIM=2
5949378	42	RESP=2
5963921	42	STIM=j
5967988	42	RESP=1
5981659	42	STIM=8
5986126	42	RESP=2
5998869	42	STIM=z
6005491	42	RESP=1
6015082	42	STIM=j
6022091	42	RESP=1
6033604	42	STIM=a
6041136	42	RESP=1
6050224	42	STIM=9
6053547	42	RESP=2
6065968	42	STIM=y
6069103	42	RESP=1
6082352	42	STIM=p
6086610	42	RESP=1
6097479	42	STIM=n
6103826	42	RESP=1
6112674	42	STIM=y
6116795	42	RESP=1
6128056	42	STIM=f
6133334	42	RESP=1
6144778	42	STIM=l
6154865	42	RESP=1
6163387	42	STIM=s
6167925	42	RESP=1
6179388	42	STIM=v
6183619	42	RESP=1
6196015	42	STIM=h
6202411	42	RESP=1
6212071	42	STIM=0
6218226	42	RESP=2
6227507	42	STIM=7
6231743	42	RESP=2
6246442	42	STIM=z
6250118	42	RESP=1
6262678	42	STIM=m
6267203	42	RESP=1
6280651	42	STIM=s
6285171	42	RESP=1
6295832	42	STIM=l
6301869	42	RESP=1
6311542	42	STIM=f
6314523	42	RESP=1
6328578	42	STIM=4
6336417	42	RESP=2
6345910	42	STIM=q
6352204	42	RESP=1
6363598	42	STIM=x
6368112	42	RESP=1
6380982	42	STIM=j
6384329	42	RESP=1
6399311	42	STIM=4
6406446	42	RESP=2
6417358	42	STIM=v
6421341	42	RESP=2
6435958	42	STIM=b
6438963	42	RESP=1
6454168	42	STIM=u
6458828	42	RESP=1
6471443	42	STIM=i
6476285	42	RESP=1
6486523	42	STIM=k
6491870	42	RESP=1
6502947	42	STIM=7
6508552	42	RESP=2
6521546	42	STIM=r
6525665	42	RESP=1
6537971	42	STIM=v
6541710	42	RESP=1
6554719	42	STIM=0
6562578	42	RESP=2
6570217	42	STIM=p
6577422	42	RESP=1
6585349	42	STIM=x
6590706	42	RESP=1
6601110	42	STIM=3
6608788	42	RESP=2
6617196	42	STIM=p
6627985	42	RESP=1
6634335	42	STIM=w
6638016	42	RESP=1
6652190	42	STIM=5
6660656	42	RESP=2
6669831	42	STIM=r
6673373	42	RESP=1
6685030	42	STIM=n
6690119	42	RESP=1
6702526	42	STIM=1
6707734	42	RESP=2
6717997	42	STIM=f
6722492	42	RESP=1
6733618	42	STIM=l
6736407	42	RESP=1
6749167	42	STIM=a
6753795	42	RESP=1
6767017	42	STIM=k
6770802	42	RESP=1
6785449	42	STIM=b
6790834	42	RESP=1
6801141	42	STIM=y
6806525	42	RESP=1
6816545	42	STIM=3
6821672	42	RESP=2
6834638	42	STIM=z
6837760	42	RESP=1
6850770	42	STIM=p
6857324	42	RESP=1
6868641	42	STIM=0
6876022	42	RESP=2
6885301	42	STIM=g
6891408	42	RESP=1
6900309	42	STIM=1
6906776	42	RESP=2
6915360	42	STIM=i
6919883	42	RESP=1
6933575	42	STIM=a
6940095	42	RESP=1
6950015	42	STIM=q
6957286	42	RESP=1
6965622	42	STIM=c
6969306	42	RESP=1
6981004	42	STIM=o
6984545	42	RESP=1
6999705	42	STIM=7
7006981	42	RESP=2
7015287	42	STIM=r
7022263	42	RESP=1
7030865	42	STIM=k
7033533	42	RESP=1
7047330	42	STIM=3
7053081	42	RESP=1
7062642	42	STIM=b
7067525	42	RESP=1
7079379	42	STIM=6
7085748	42	RESP=2
7097318	42	STIM=8
7105218	42	RESP=2
7115354	42	STIM=0
7120774	42	RESP=2
7133052	42	STIM=v
7139409	42	RESP=1
7150894	42	STIM=a
7156886	42	RESP=1
7167277	42	STIM=x
7170096	42	RESP=1
7186035	42	STIM=o
7188818	42	RESP=2
7204411	42	STIM=9
7212910	42	RESP=2
7222182	42	STIM=z
7226315	42	RESP=1
7240625	42	STIM=5
7244043	42	RESP=2
7255763	42	STIM=g
7259882	42	RESP=1
7271392	42	STIM=j
7277439	42	RESP=1
7288759	42	STIM=i
7295567	42	RESP=1
7307472	42	STIM=8
7311976	42	RESP=2
7324855	42	STIM=s
7329457	42	RESP=1
7343223	42	STIM=j
7346908	42	RESP=1
7360981	42	STIM=o
7365361	42	RESP=1
7377316	42	STIM=6
7382971	42	RESP=2
7394838	42	STIM=o
7399043	42	RESP=2
7410139	42	STIM=n
7416073	42	RESP=1
7428515	42	STIM=j
7434744	42	RESP=1
7447028	42	STIM=e
7454451	42	RESP=1
7463758	42	STIM=y
7467456	42	RESP=1
7481262	42	STIM=n
7485712	42	RESP=1
7499016	42	STIM=8
7503097	42	RESP=2
7517991	42	STIM=j
7520851	42	RESP=1
7534212	42	STIM=m
7537228	42	RESP=1
7551844	42	STIM=y
7556853	42	RESP=1
7569690	42	STIM=m
7576804	42	RESP=1
7586980	42	STIM=v
7591969	42	RESP=1
7604347	42	STIM=n
7609565	42	RESP=1
7619581	42	STIM=n
7623727	42	RESP=1
7636008	42	STIM=u
7640088	42	RESP=1
7651103	42	STIM=v
7655601	42	RESP=1
7668514	42	STIM=r
7674548	42	RESP=1
7685667	42	STIM=n
7690787	42	RESP=1
7702510	42	STIM=l
7708412	42	RESP=1
7721067	42	STIM=s
7725897	42	RESP=1
7737669	42	STIM=d
7742032	42	RESP=1
7754404	42	STIM=f
7758388	42	RESP=1
7770155	42	STIM=k
7774606	42	RESP=1
7786265	42	STIM=x
7789887	42	RESP=1
7804199	42	STIM=3
7811298	42	RESP=2
7821068	42	STIM=p
7826263	42	RESP=1
7838151	42	STIM=t
7841273	42	RESP=1
7853991	42	STIM=j
7859852	42	RESP=1
7870027	42	STIM=e
7874814	42	RESP=1
7888446	42	STIM=t
7894105	42	RESP=1
7905813	42	STIM=c
7908954	42	RESP=1
7922368	42	STIM=s
7925884	42	RESP=1
7940018	42	STIM=i
7943511	42	RESP=2
7957185	42	STIM=k
7960143	42	RESP=1
7974898	42	STIM=o
7979761	42	RESP=1
7990248	42	STIM=b
7994356	42	RESP=1
8008463	42	STIM=r
8013707	42	RESP=1
8026324	42	STIM=8
8029861	42	RESP=2
8042417	42	STIM=v
8045642	42	RESP=1
8061399	42	STIM=7
8065775	42	RESP=2
8079342	42	STIM=2
8085415	42	RESP=2
8097270	42	STIM=6
8102911	42	RESP=1
8114896	42	STIM=y
8121103	42	RESP=1
8130220	42	STIM=w
8135133	42	RESP=1
8148098	42	STIM=k
8150590	42	RESP=2
8165329	42	STIM=e
8173415	42	RESP=1
8184242	42	STIM=o
8187089	42	RESP=1
8200700	42	STIM=x
8203526	42	RESP=1
8219406	42	STIM=i
8228247	42	RESP=1
8237790	42	STIM=s
8241874	42	RESP=1
8254702	42	STIM=v
8257654	42	RESP=1
8272465	42	STIM=c
8276422	42	RESP=1
8287915	42	STIM=1
8293864	42	RESP=2
8305024	42	STIM=e
8309846	42	RESP=1
8320342	42	STIM=g
8325181	42	RESP=1
8337066	42	STIM=6
8341314	42	RESP=2
8352320	42	STIM=i
8355329	42	RESP=1
8370654	42	STIM=i
8374208	42	RESP=2
8388770	42	STIM=f
8397266	42	RESP=1
8404242	42	STIM=e
8409151	42	RESP=1
8419300	42	STIM=o
8423679	42	RESP=1
8435433	42	STIM=g
8440190	42	RESP=1
8452016	42	STIM=y
8456034	42	RESP=1
8469156	42	STIM=p
8473481	42	RESP=1
8485569	42	STIM=d
8490992	42	RESP=1
8501837	42	STIM=p
8508397	42	RESP=1
8519711	42	STIM=y
8524124	42	RESP=1
8537193	42	STIM=e
8540166	42	RESP=1
8553396	42	STIM=2
8558151	42	RESP=2
8568916	42	STIM=c
8573017	42	RESP=1
8586951	42	STIM=w
8593090	42	RESP=1
8603986	42	STIM=k
8609763	42	RESP=1
8620337	42	STIM=q
8623144	42	RESP=1
8637239	42	STIM=c
8641396	42	RESP=1
8656150	42	STIM=e
8661132	42	RESP=1
8673189	42	STIM=b
8676734	42	RESP=1
8692092	42	STIM=q
8696237	42	RESP=1
8708878	42	STIM=k
8711315	42	RESP=1
8726148	42	STIM=2
8730566	42	RESP=2
8742351	42	STIM=y
8746782	42	RESP=1
8760352	42	STIM=v
8765595	42	RESP=1
8776150	42	STIM=j
8782106	42	RESP=1
8793292	42	STIM=l
8800826	42	RESP=1
8810189	42	STIM=o
8813984	42	RESP=1
8826240	42	STIM=u
8832707	42	RESP=1
8843768	42	STIM=9
8850485	42	RESP=2
8858768	42	STIM=x
8861747	42	RESP=1
8876647	42	STIM=e
8881373	42	RESP=1
8894638	42	STIM=e
8900259	42	RESP=1
8911944	42	STIM=z
8917473	42	RESP=1
8928403	42	STIM=b
8932241	42	RESP=1
8945633	42	STIM=a
8949940	42	RESP=2
8962908	42	STIM=l
8965932	42	RESP=1
8980485	42	STIM=v
8985022	42	RESP=1
8996426	42	STIM=c
8999794	42	RESP=1
9013859	42	STIM=n
9018523	42	RESP=1
9032092	42	STIM=x
9039792	42	RESP=1
9049234	42	STIM=g
9055042	42	RESP=2
9066973	42	STIM=v
9072413	42	RESP=1
9085488	42	STIM=y
9092367	42	RESP=1
9102735	42	STIM=t
9107195	42	RESP=1
9121546	42	STIM=g
9126341	42	RESP=1
9138672	42	STIM=o
9143622	42	RESP=1
9156831	42	STIM=j
9162209	42	RESP=1
9174568	42	STIM=i
9179671	42	RESP=1
9192580	42	STIM=9
9197107	42	RESP=2
9208951	42	STIM=l
9214192	42	RESP=1
9227431	42	STIM=6
9233219	42	RESP=2
9242782	42	STIM=l
9247742	42	RESP=1
9259245	42	STIM=k
9263414	42	RESP=1
9276630	42	STIM=4
9280633	42	RESP=2
9292438	42	STIM=1
9297975	42	RESP=2
9310397	42	STIM=h
9314910	42	RESP=1
9326005	42	STIM=w
9331198	42	RESP=1
9344417	42	STIM=v
9348690	42	RESP=2
9363173	42	STIM=x
9368716	42	RESP=1
9380520	42	STIM=n
9384947	42	RESP=1
9399185	42	STIM=r
9403817	42	RESP=1
9415471	42	STIM=i
9421573	42	RESP=1
9433195	42	STIM=6
9438038	42	RESP=2
9451144	42	STIM=1
9454260	42	RESP=2
9466163	42	STIM=s
9469101	42	RESP=1
9483993	42	STIM=l
9487911	42	RESP=1
9499852	42	STIM=b
9503230	42	RESP=1
9518725	42	STIM=b
9521916	42	RESP=1
9533800	42	STIM=m
9538468	42	RESP=1
9549199	42	STIM=h
9555229	42	RESP=1
9566741	42	STIM=0
9571756	42	RESP=2
9584088	42	STIM=o
9588541	42	RESP=1
9599599	42	STIM=k
9602777	42	RESP=1
9615964	42	STIM=u
9620228	42	RESP=1
9633609	42	STIM=n
9637959	42	RESP=1
9652069	42	STIM=e
9657329	42	RESP=1
9670457	42	STIM=i
9676262	42	RESP=1
9689005	42	STIM=f
9696257	42	RESP=1
9704871	42	STIM=z
9710648	42	RESP=1
9720324	42	STIM=t
9729343	42	RESP=1
9735487	42	STIM=6
9739262	42	RESP=2
9753919	42	STIM=r
9757400	42	RESP=1
9772394	42	STIM=c
9776653	42	RESP=1
9788861	42	STIM=e
9794029	42	RESP=1
9806493	42	STIM=r
9811583	42	RESP=1
9823338	42	STIM=v
9828486	42	RESP=1
9838488	42	STIM=o
9844100	42	RESP=1
9854859	42	STIM=n
9859448	42	RESP=1
9873396	42	STIM=w
9878608	42	RESP=1
9891766	42	STIM=r
9899005	42	RESP=1
