# Original filename: 0014_PMP_2017-04-21.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
4709905	42	STIM=b
4715934	42	RESP=1
4726560	42	STIM=m
4729769	42	RESP=1
4742358	42	STIM=y
4745995	42	RESP=1
4760310	42	STIM=o
4767050	42	RESP=1
4778291	42	STIM=9
4783007	42	RESP=2
4795321	42	STIM=a
4799311	42	RESP=1
4812400	42	STIM=w
4819107	42	RESP=1
4828974	42	STIM=k
4834396	42	RESP=1
4847106	42	STIM=o
4850494	42	RESP=1
4863179	42	STIM=7
4871431	42	RESP=2
4880352	42	STIM=c
4887056	42	RESP=1
4898669	42	STIM=u
4904468	42	RESP=1
4914358	42	STIM=b
4918959	42	RESP=1
4931570	42	STIM=s
4942176	42	RESP=1
4949876	42	STIM=2
4956523	42	RESP=2
4966931	42	STIM=f
4973029	42	RESP=1
4984428	42	STIM=c
4988350	42	RESP=1
5000242	42	STIM=v
5003847	42	RESP=1
5019184	42	STIM=6
5025370	42	RESP=1
5035391	42	STIM=m
5041126	42	RESP=1
5050546	42	STIM=a
5056910	42	RESP=1
5068165	42	STIM=a
5073716	42	RESP=1
5083684	42	STIM=a
5088505	42	RESP=1
5102054	42	STIM=v
5107857	42	RESP=1
5117781	42	STIM=5
5121448	42	RESP=2
5134692	42	STIM=m
5137856	42	RESP=1
5149833	42	STIM=w
5154774	42	RESP=1
5165533	42	STIM=i
5169194	42	RESP=1
5182932	42	STIM=f
5187544	42	RESP=1
5198449	42	STIM=l
5201042	42	RESP=1
5214190	42	STIM=0
5227354	42	RESP=2
5230271	42	STIM=l
5233471	42	RESP=1
5246473	42	STIM=l
5250255	42	RESP=1
5262289	42	STIM=3
5265841	42	RESP=2
5278207	42	STIM=t
5287812	42	RESP=1
5294496	42	STIM=b
5298964	42	RESP=1
5313343	42	STIM=p
5317655	42	RESP=1
5329854	42	STIM=2
5335038	42	RESP=2
5348213	42	STIM=w
5351286	42	RESP=2
5363807	42	STIM=x
5366807	42	RESP=1
5381130	42	STIM=2
5385767	42	RESP=2
5397216	42	STIM=1
5401879	42	RESP=1
5412454	42	STIM=i
5415360	42	RESP=1
5431008	42	STIM=u
5434085	42	RESP=1
5449401	42	STIM=p
5453581	42	RESP=1
5467758	42	STIM=y
5472044	42	RESP=1
5486281	42	STIM=y
5489455	42	RESP=1
5503443	42	STIM=z
5507942	42	RESP=1
5519369	42	STIM=9
5525166	42	RESP=2
5537832	42	STIM=o
5542557	42	RESP=1
5556503	42	STIM=9
5561022	42	RESP=2
5574422	42	STIM=j
5578029	42	RESP=1
5590643	42	STIM=j
5596015	42	RESP=1
5607582	42	STIM=g
5612188	42	RESP=1
5625459	42	STIM=6
5630080	42	RESP=2
5642331	42	STIM=b
5648253	42	RESP=1
5658220	42	STIM=k
5661907	42	RESP=1
5675927	42	STIM=4
5680456	42	RESP=2
5694390	42	STIM=c
5699129	42	RESP=1
5710465	42	STIM=s
5716651	42	RESP=1
5726199	42	STIM=9
5730694	42	RESP=1
5743999	42	STIM=b
5747251	42	RESP=1
5761249	42	STIM=r
5765145	42	RESP=1
5779007	42	STIM=q
5784298	42	RESP=1
5796591	42	STIM=s
5801159	42	RESP=1
5813584	42	STIM=m
5816237	42	RESP=1
5830018	42	STIM=4
5834490	42	RESP=2
5848506	42	STIM=m
5853212	42	RESP=1
5864688	42	STIM=8
5869044	42	RESP=2
5882529	42	STIM=a
5887096	42	RESP=1
5900244	42	STIM=e
5904906	42	RESP=1
5916766	42	STIM=e
5920273	42	RESP=1
5931810	42	STIM=o
5941337	42	RESP=1
5948325	42	STIM=6
5954323	42	RESP=1
5966346	42	STIM=k
5974260	42	RESP=1
5983467	42	STIM=b
5987782	42	RESP=1
6001896	42	STIM=e
6008243	42	RESP=1
6020003	42	STIM=k
6027116	42	RESP=1
6035715	42	STIM=r
6042739	42	RESP=1
6051986	42	STIM=n
6058409	42	RESP=1
6070763	42	STIM=6
6076289	42	RESP=2
6087883	42	STIM=n
6094289	42	RESP=1
6105535	42	STIM=e
6110417	42	RESP=1
6121488	42	STIM=g
6124791	42	RESP=1
6137438	42	STIM=f
6143945	42	RESP=1
6155323	42	STIM=a
6159186	42	RESP=1
6173810	42	STIM=u
6178147	42	RESP=1
6192759	42	STIM=w
6197206	42	RESP=2
6210194	42	STIM=g
6215639	42	RESP=1
6228178	42	STIM=g
6234367	42	RESP=1
6246819	42	STIM=k
6252333	42	RESP=1
6263974	42	STIM=n
6268328	42	RESP=1
6280944	42	STIM=m
6284713	42	RESP=1
6296109	42	STIM=g
6304333	42	RESP=2
6311177	42	STIM=7
6318146	42	RESP=2
6329438	42	STIM=r
6333336	42	RESP=1
6345928	42	STIM=6
6350727	42	RESP=2
6362792	42	STIM=u
6371395	42	RESP=1
6381455	42	STIM=0
6385323	42	RESP=1
6397429	42	STIM=4
6402304	42	RESP=1
6415571	42	STIM=0
6419255	42	RESP=2
6431270	42	STIM=x
6434565	42	RESP=1
6447646	42	STIM=y
6452802	42	RESP=1
6463326	42	STIM=v
6466177	42	RESP=2
6481375	42	STIM=z
6486865	42	RESP=1
6497343	42	STIM=f
6503263	42	RESP=1
6513489	42	STIM=p
6518026	42	RESP=1
6528840	42	STIM=t
6533132	42	RESP=1
6546716	42	STIM=y
6553941	42	RESP=1
6562495	42	STIM=6
6568903	42	RESP=2
6578571	42	STIM=n
6585903	42	RESP=1
6596249	42	STIM=l
6599231	42	RESP=1
6615022	42	STIM=h
6618503	42	RESP=1
6633727	42	STIM=q
6638724	42	RESP=1
6651819	42	STIM=f
6654692	42	RESP=1
6669590	42	STIM=e
6674477	42	RESP=1
6687456	42	STIM=3
6694032	42	RESP=2
6703890	42	STIM=n
6708413	42	RESP=1
6718932	42	STIM=s
6724123	42	RESP=1
6736734	42	STIM=5
6741849	42	RESP=2
6753387	42	STIM=x
6756681	42	RESP=1
6771747	42	STIM=o
6774386	42	RESP=1
6786793	42	STIM=e
6791267	42	RESP=1
6805508	42	STIM=r
6811565	42	RESP=1
6822247	42	STIM=0
6827462	42	RESP=1
6838418	42	STIM=c
6844807	42	RESP=1
6855749	42	STIM=5
6862880	42	RESP=2
6872367	42	STIM=w
6876015	42	RESP=1
6891097	42	STIM=g
6897537	42	RESP=2
6909580	42	STIM=x
6917342	42	RESP=1
6925696	42	STIM=6
6933296	42	RESP=2
6944137	42	STIM=c
6948076	42	RESP=1
6959897	42	STIM=2
6964104	42	RESP=2
6977538	42	STIM=d
6985065	42	RESP=1
6994579	42	STIM=n
6998627	42	RESP=1
7013269	42	STIM=q
7018387	42	RESP=1
7029680	42	STIM=z
7032858	42	RESP=1
7046319	42	STIM=a
7050073	42	RESP=1
7064782	42	STIM=8
7069730	42	RESP=2
7083133	42	STIM=x
7091529	42	RESP=1
7099357	42	STIM=h
7104807	42	RESP=2
7116547	42	STIM=9
7120742	42	RESP=2
7132191	42	STIM=t
7136621	42	RESP=1
7150219	42	STIM=0
7155962	42	RESP=2
7166878	42	STIM=p
7171706	42	RESP=1
7184778	42	STIM=a
7189002	42	RESP=1
7202849	42	STIM=3
7209231	42	RESP=2
7220608	42	STIM=2
7224997	42	RESP=2
7235967	42	STIM=e
7242784	42	RESP=1
7253401	42	STIM=8
7258141	42	RESP=2
7270478	42	STIM=0
7274984	42	RESP=2
7287574	42	STIM=p
7292505	42	RESP=1
7304692	42	STIM=t
7307840	42	RESP=1
7322081	42	STIM=r
7326998	42	RESP=1
7338654	42	STIM=g
7342763	42	RESP=1
7356003	42	STIM=p
7360199	42	RESP=1
7371124	42	STIM=6
7376719	42	RESP=2
7388278	42	STIM=j
7393376	42	RESP=1
7404165	42	STIM=t
7409432	42	RESP=1
7420155	42	STIM=3
7425686	42	RESP=2
7436170	42	STIM=n
7441623	42	RESP=1
7454456	42	STIM=o
7458942	42	RESP=1
7471977	42	STIM=p
7477706	42	RESP=1
7490349	42	STIM=j
7494742	42	RESP=1
7509177	42	STIM=w
7516127	42	RESP=1
7527011	42	STIM=3
7535062	42	RESP=2
7543019	42	STIM=e
7547590	42	RESP=1
7560467	42	STIM=j
7565056	42	RESP=1
7579379	42	STIM=o
7584219	42	RESP=1
7596682	42	STIM=4
7600417	42	RESP=2
7612095	42	STIM=u
7615400	42	RESP=1
7628968	42	STIM=z
7634910	42	RESP=1
7644080	42	STIM=b
7650173	42	RESP=1
7659336	42	STIM=m
7665770	42	RESP=2
7677632	42	STIM=w
7682738	42	RESP=1
7696331	42	STIM=e
7703894	42	RESP=1
7711756	42	STIM=c
7715737	42	RESP=1
7727501	42	STIM=l
7730191	42	RESP=1
7744369	42	STIM=6
7748604	42	RESP=2
7760112	42	STIM=n
7766489	42	RESP=1
7778500	42	STIM=n
7781772	42	RESP=1
7796418	42	STIM=2
7803131	42	RESP=2
7812397	42	STIM=u
7817096	42	RESP=1
7828865	42	STIM=p
7832502	42	RESP=1
7847243	42	STIM=q
7850860	42	RESP=1
7864012	42	STIM=0
7871548	42	RESP=2
7882085	42	STIM=k
7885555	42	RESP=1
7899347	42	STIM=i
7904626	42	RESP=1
7918310	42	STIM=z
7924584	42	RESP=1
7934646	42	STIM=k
7939057	42	RESP=1
7952362	42	STIM=z
7955809	42	RESP=1
7968643	42	STIM=i
7973055	42	RESP=1
7985834	42	STIM=2
7992416	42	RESP=1
8003378	42	STIM=e
8008908	42	RESP=1
8019710	42	STIM=x
8026862	42	RESP=1
8035155	42	STIM=c
8041578	42	RESP=1
8053690	42	STIM=4
8059582	42	RESP=2
8071527	42	STIM=a
8075518	42	RESP=1
8089706	42	STIM=z
8092189	42	RESP=1
8104953	42	STIM=p
8111681	42	RESP=1
8120592	42	STIM=2
8126371	42	RESP=1
8135732	42	STIM=u
8143749	42	RESP=1
8151284	42	STIM=e
8158189	42	RESP=1
8168148	42	STIM=1
8175741	42	RESP=2
8186429	42	STIM=n
8190725	42	RESP=1
8203879	42	STIM=d
8207395	42	RESP=1
8222230	42	STIM=a
8227122	42	RESP=1
8238942	42	STIM=r
8241986	42	RESP=1
8257756	42	STIM=7
8265787	42	RESP=2
8273377	42	STIM=q
8277181	42	RESP=1
8290258	42	STIM=g
8294408	42	RESP=2
8307881	42	STIM=u
8313165	42	RESP=1
8322995	42	STIM=o
8328611	42	RESP=1
8341546	42	STIM=o
8346978	42	RESP=2
8360027	42	STIM=m
8367808	42	RESP=1
8375179	42	STIM=v
8379392	42	RESP=1
8393771	42	STIM=m
8396738	42	RESP=1
8409615	42	STIM=r
8412744	42	RESP=1
8427795	42	STIM=l
8436547	42	RESP=1
8445795	42	STIM=2
8455144	42	RESP=2
8461953	42	STIM=f
8472774	42	RESP=1
8477273	42	STIM=l
8481037	42	RESP=1
8495584	42	STIM=2
8499684	42	RESP=2
8512624	42	STIM=j
8515974	42	RESP=1
8529858	42	STIM=a
8537504	42	RESP=1
8548015	42	STIM=u
8556086	42	RESP=1
8564270	42	STIM=7
8570170	42	RESP=2
8580347	42	STIM=p
8585611	42	RESP=1
8596204	42	STIM=v
8600153	42	RESP=1
8614809	42	STIM=h
8623342	42	RESP=1
8632134	42	STIM=j
8635484	42	RESP=1
8648105	42	STIM=l
8653016	42	RESP=1
8663754	42	STIM=e
8666870	42	RESP=1
8681028	42	STIM=q
8686595	42	RESP=1
8697122	42	STIM=8
8702778	42	RESP=2
8714846	42	STIM=h
8719612	42	RESP=1
8730976	42	STIM=r
8734242	42	RESP=1
8749666	42	STIM=i
8754596	42	RESP=1
8767349	42	STIM=0
8775678	42	RESP=2
8783965	42	STIM=e
8787894	42	RESP=1
8801672	42	STIM=v
8808460	42	RESP=1
8818290	42	STIM=l
8823769	42	RESP=1
8833640	42	STIM=6
8839038	42	RESP=2
8849506	42	STIM=b
8857875	42	RESP=1
8864603	42	STIM=g
8867191	42	RESP=1
8880391	42	STIM=s
8888123	42	RESP=1
8895613	42	STIM=g
8900350	42	RESP=1
8910984	42	STIM=c
8914247	42	RESP=1
8926994	42	STIM=2
8932068	42	RESP=2
8942741	42	STIM=5
8947290	42	RESP=2
8958668	42	STIM=1
8961733	42	RESP=2
8974428	42	STIM=o
8980388	42	RESP=1
8989511	42	STIM=5
8993199	42	RESP=2
9007906	42	STIM=m
9015569	42	RESP=1
9023857	42	STIM=n
9031387	42	RESP=1
9040898	42	STIM=e
9045769	42	RESP=1
9057014	42	STIM=6
9060940	42	RESP=1
9072797	42	STIM=0
9077163	42	RESP=1
9091530	42	STIM=r
9096878	42	RESP=1
9107090	42	STIM=u
9111480	42	RESP=1
9125381	42	STIM=c
9129777	42	RESP=1
9142879	42	STIM=r
9146879	42	RESP=1
9159072	42	STIM=n
9163820	42	RESP=1
9175791	42	STIM=o
9183246	42	RESP=1
9193755	42	STIM=i
9197173	42	RESP=1
9212381	42	STIM=g
9225098	42	RESP=1
9230874	42	STIM=g
9236047	42	RESP=1
9247590	42	STIM=v
9253239	42	RESP=1
9264349	42	STIM=r
9273278	42	RESP=1
9280256	42	STIM=4
9284612	42	RESP=2
9296967	42	STIM=q
9302084	42	RESP=1
9312953	42	STIM=f
9317181	42	RESP=1
9331005	42	STIM=9
9335511	42	RESP=2
9347544	42	STIM=x
9350338	42	RESP=1
9366167	42	STIM=a
9369786	42	RESP=1
9384314	42	STIM=x
9389357	42	RESP=2
9401895	42	STIM=n
9405318	42	RESP=1
9419370	42	STIM=3
9424571	42	RESP=2
9435461	42	STIM=s
9438989	42	RESP=1
9451127	42	STIM=s
9456136	42	RESP=1
9468786	42	STIM=d
9472373	42	RESP=1
9485228	42	STIM=q
9491681	42	RESP=1
9502217	42	STIM=h
9505938	42	RESP=1
9519757	42	STIM=m
9527960	42	RESP=1
9537848	42	STIM=e
9541473	42	RESP=1
9556817	42	STIM=g
9562612	42	RESP=1
9573446	42	STIM=0
9577898	42	RESP=2
9589995	42	STIM=u
9594663	42	RESP=1
9608788	42	STIM=e
9617186	42	RESP=1
9624224	42	STIM=b
9628894	42	RESP=1
9640190	42	STIM=g
9649009	42	RESP=1
9658741	42	STIM=g
9664666	42	RESP=1
9677521	42	STIM=4
9681794	42	RESP=2
9696410	42	STIM=2
9702024	42	RESP=2
9714110	42	STIM=y
9721861	42	RESP=1
9730260	42	STIM=7
9735929	42	RESP=2
9747326	42	STIM=e
9751470	42	RESP=1
9764844	42	STIM=6
9769620	42	RESP=2
9783121	42	STIM=p
9790006	42	RESP=1
9802096	42	STIM=n
9807853	42	RESP=1
9818279	42	STIM=f
9822730	42	RESP=1
9834951	42	STIM=i
9839695	42	RESP=1
9850291	42	STIM=o
9854913	42	RESP=1
9866318	42	STIM=x
9873106	42	RESP=1
9882799	42	STIM=9
9886445	42	RESP=2
9901371	42	STIM=u
9904543	42	RESP=1
9918613	42	STIM=e
9922297	42	RESP=1
9934184	42	STIM=d
9940935	42	RESP=1
