# Original filename: 0034_TRY_2016-12-16.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1254520	42	STIM=i
1258607	42	RESP=1
1269799	42	STIM=d
1274882	42	RESP=1
1288242	42	STIM=m
1294089	42	RESP=1
1303583	42	STIM=x
1306832	42	RESP=1
1321960	42	STIM=1
1329446	42	RESP=2
1339832	42	STIM=m
1346416	42	RESP=1
1358553	42	STIM=u
1363744	42	RESP=1
1375574	42	STIM=k
1380333	42	RESP=2
1392488	42	STIM=f
1398745	42	RESP=1
1411169	42	STIM=e
1414339	42	RESP=1
1427081	42	STIM=8
1430829	42	RESP=2
1442614	42	STIM=3
1450436	42	RESP=2
1458960	42	STIM=9
1466622	42	RESP=1
1476019	42	STIM=e
1481995	42	RESP=1
1494196	42	STIM=z
1501589	42	RESP=1
1510655	42	STIM=b
1516409	42	RESP=1
1528146	42	STIM=y
1533236	42	RESP=1
1544277	42	STIM=b
1548194	42	RESP=1
1561434	42	STIM=l
1566888	42	RESP=1
1580162	42	STIM=6
1585600	42	RESP=1
1596664	42	STIM=y
1602009	42	RESP=1
1611732	42	STIM=4
1618819	42	RESP=2
1628821	42	STIM=a
1635944	42	RESP=1
1647388	42	STIM=a
1655195	42	RESP=1
1666328	42	STIM=i
1671911	42	RESP=1
1682424	42	STIM=5
1688440	42	RESP=1
1699622	42	STIM=3
1707020	42	RESP=2
1715818	42	STIM=q
1720953	42	RESP=1
1732963	42	STIM=w
1739599	42	RESP=1
1751409	42	STIM=4
1758184	42	RESP=1
1766899	42	STIM=r
1773905	42	RESP=1
1784696	42	STIM=a
1790098	42	RESP=1
1802023	42	STIM=z
1810027	42	RESP=1
1817856	42	STIM=q
1825442	42	RESP=1
1835456	42	STIM=j
1839210	42	RESP=1
1852116	42	STIM=j
1855853	42	RESP=1
1869312	42	STIM=6
1876231	42	RESP=2
1887986	42	STIM=o
1891496	42	RESP=1
1903713	42	STIM=j
1912256	42	RESP=1
1921119	42	STIM=f
1925647	42	RESP=1
1937422	42	STIM=3
1941910	42	RESP=1
1954141	42	STIM=p
1957841	42	RESP=1
1971001	42	STIM=o
1977465	42	RESP=1
1986969	42	STIM=d
2000478	42	RESP=1
2002320	42	STIM=3
2012087	42	RESP=2
2017836	42	STIM=i
2023328	42	RESP=1
2036509	42	STIM=w
2042655	42	RESP=1
2053638	42	STIM=l
2056604	42	RESP=1
2071222	42	STIM=j
2075983	42	RESP=1
2087584	42	STIM=l
2096787	42	RESP=1
2103485	42	STIM=7
2107535	42	RESP=2
2122025	42	STIM=u
2126355	42	RESP=2
2139608	42	STIM=v
2147011	42	RESP=1
2155280	42	STIM=h
2162920	42	RESP=1
2173425	42	STIM=w
2177545	42	RESP=1
2188649	42	STIM=e
2193040	42	RESP=1
2205131	42	STIM=p
2207898	42	RESP=1
2221576	42	STIM=f
2226626	42	RESP=1
2237425	42	STIM=y
2240771	42	RESP=1
2252450	42	STIM=v
2258533	42	RESP=1
2267536	42	STIM=t
2277121	42	RESP=1
2284237	42	STIM=n
2290603	42	RESP=1
2300510	42	STIM=n
2305648	42	RESP=1
2318470	42	STIM=7
2327041	42	RESP=1
2337399	42	STIM=y
2343097	42	RESP=2
2353089	42	STIM=s
2358385	42	RESP=1
2368419	42	STIM=z
2375046	42	RESP=1
2383775	42	STIM=h
2387020	42	RESP=1
2399107	42	STIM=e
2404846	42	RESP=1
2414241	42	STIM=a
2417766	42	RESP=1
2431273	42	STIM=5
2444790	42	RESP=2
2446509	42	STIM=r
2451444	42	RESP=1
2462209	42	STIM=j
2468196	42	RESP=1
2477769	42	STIM=v
2481362	42	RESP=1
2494774	42	STIM=q
2503567	42	RESP=1
2511329	42	STIM=0
2523805	42	RESP=2
2528595	42	STIM=3
2532862	42	RESP=2
2546777	42	STIM=i
2551720	42	RESP=1
2564276	42	STIM=i
2567855	42	RESP=1
2581490	42	STIM=c
2588756	42	RESP=1
2597277	42	STIM=g
2601349	42	RESP=1
2614169	42	STIM=3
2619033	42	RESP=2
2629432	42	STIM=u
2638021	42	RESP=1
2647026	42	STIM=e
2654017	42	RESP=1
2663811	42	STIM=h
2666804	42	RESP=1
2682710	42	STIM=t
2687993	42	RESP=1
2700307	42	STIM=b
2704777	42	RESP=1
2716033	42	STIM=t
2724007	42	RESP=1
2732356	42	STIM=r
2736207	42	RESP=1
2750524	42	STIM=0
2756411	42	RESP=2
2768777	42	STIM=w
2780134	42	RESP=1
2785834	42	STIM=p
2788837	42	RESP=1
2801871	42	STIM=p
2806731	42	RESP=1
2816912	42	STIM=t
2822548	42	RESP=1
2834646	42	STIM=d
2841174	42	RESP=1
2852327	42	STIM=a
2864510	42	RESP=1
2871316	42	STIM=9
2875808	42	RESP=2
2887453	42	STIM=7
2893269	42	RESP=2
2904263	42	STIM=l
2909636	42	RESP=1
2923011	42	STIM=1
2933979	42	RESP=2
2940016	42	STIM=z
2944628	42	RESP=1
2955885	42	STIM=x
2961886	42	RESP=1
2973473	42	STIM=g
2980493	42	RESP=1
2989177	42	STIM=b
2997920	42	RESP=1
3006380	42	STIM=3
3011619	42	RESP=1
3025281	42	STIM=e
3032174	42	RESP=1
3043843	42	STIM=f
3050837	42	RESP=1
3060539	42	STIM=g
3066082	42	RESP=1
3077176	42	STIM=s
3085079	42	RESP=1
3095415	42	STIM=m
3107471	42	RESP=1
3112308	42	STIM=q
3119899	42	RESP=1
3131058	42	STIM=h
3135286	42	RESP=1
3149315	42	STIM=7
3157421	42	RESP=2
3167264	42	STIM=f
3170992	42	RESP=2
3183956	42	STIM=y
3191424	42	RESP=1
3200535	42	STIM=k
3204958	42	RESP=1
3219112	42	STIM=y
3222407	42	RESP=1
3234713	42	STIM=z
3243364	42	RESP=1
3250394	42	STIM=m
3258137	42	RESP=1
3267833	42	STIM=c
3275916	42	RESP=1
3285440	42	STIM=y
3290437	42	RESP=1
3303541	42	STIM=o
3306830	42	RESP=1
3318920	42	STIM=t
3324645	42	RESP=1
3337182	42	STIM=t
3345000	42	RESP=1
3355560	42	STIM=x
3361459	42	RESP=1
3373977	42	STIM=c
3381094	42	RESP=1
3392169	42	STIM=e
3396185	42	RESP=1
3410103	42	STIM=b
3413394	42	RESP=2
3426009	42	STIM=y
3431014	42	RESP=1
3444623	42	STIM=o
3449174	42	RESP=1
3460599	42	STIM=q
3468842	42	RESP=1
3478333	42	STIM=t
3484261	42	RESP=2
3496920	42	STIM=v
3508756	42	RESP=1
3513887	42	STIM=b
3518693	42	RESP=1
3531337	42	STIM=h
3538473	42	RESP=1
3549615	42	STIM=p
3563305	42	RESP=1
3565285	42	STIM=t
3570352	42	RESP=1
3580523	42	STIM=c
3584996	42	RESP=2
3596285	42	STIM=d
3607113	42	RESP=1
3614510	42	STIM=v
3619272	42	RESP=1
3631396	42	STIM=2
3636885	42	RESP=2
3648481	42	STIM=4
3656937	42	RESP=2
3664384	42	STIM=5
3676664	42	RESP=2
3681147	42	STIM=q
3688810	42	RESP=1
3696269	42	STIM=7
3700905	42	RESP=2
3712182	42	STIM=h
3718635	42	RESP=1
3729281	42	STIM=q
3735756	42	RESP=1
3746825	42	STIM=e
3756058	42	RESP=1
3763903	42	STIM=9
3769882	42	RESP=2
3780687	42	STIM=2
3790271	42	RESP=2
3796176	42	STIM=p
3799230	42	RESP=1
3811652	42	STIM=2
3816279	42	RESP=2
3828572	42	STIM=8
3834051	42	RESP=2
3845802	42	STIM=v
3853504	42	RESP=1
3861935	42	STIM=f
3866694	42	RESP=2
3880814	42	STIM=f
3887685	42	RESP=1
3897761	42	STIM=n
3902493	42	RESP=1
3915590	42	STIM=q
3918527	42	RESP=1
3930878	42	STIM=z
3934730	42	RESP=1
3949632	42	STIM=b
3953679	42	RESP=1
3965886	42	STIM=p
3970753	42	RESP=1
3982880	42	STIM=1
3988466	42	RESP=2
3999064	42	STIM=q
4003924	42	RESP=1
4015370	42	STIM=v
4020702	42	RESP=1
4031960	42	STIM=u
4036242	42	RESP=1
4048989	42	STIM=g
4054062	42	RESP=1
4064499	42	STIM=v
4070811	42	RESP=1
4079630	42	STIM=p
4084182	42	RESP=1
4095734	42	STIM=x
4102215	42	RESP=1
4111718	42	STIM=t
4115396	42	RESP=1
4129210	42	STIM=v
4134801	42	RESP=1
4145749	42	STIM=7
4153399	42	RESP=2
4162302	42	STIM=w
4174676	42	RESP=1
4181143	42	STIM=x
4192461	42	RESP=1
4198031	42	STIM=o
4202886	42	RESP=1
4216803	42	STIM=g
4225068	42	RESP=2
4234135	42	STIM=u
4239422	42	RESP=1
4252003	42	STIM=e
4257666	42	RESP=1
4270435	42	STIM=5
4274800	42	RESP=2
4285956	42	STIM=o
4291742	42	RESP=1
4302349	42	STIM=i
4305354	42	RESP=1
4319405	42	STIM=v
4322948	42	RESP=2
4336517	42	STIM=z
4344190	42	RESP=2
4353694	42	STIM=f
4360466	42	RESP=1
4372169	42	STIM=o
4378018	42	RESP=1
4387958	42	STIM=3
4394361	42	RESP=2
4403349	42	STIM=l
4414877	42	RESP=1
4420337	42	STIM=e
4425638	42	RESP=1
4437208	42	STIM=p
4449104	42	RESP=1
4452449	42	STIM=u
4455474	42	RESP=1
4471339	42	STIM=p
4475669	42	RESP=1
4487361	42	STIM=n
4496005	42	RESP=1
4505429	42	STIM=k
4512858	42	RESP=1
4522642	42	STIM=h
4528807	42	RESP=1
4539625	42	STIM=q
4543500	42	RESP=1
4557299	42	STIM=s
4560463	42	RESP=1
4574496	42	STIM=5
4581371	42	RESP=2
4591467	42	STIM=r
4595464	42	RESP=1
4608091	42	STIM=6
4614922	42	RESP=2
4624516	42	STIM=w
4628597	42	RESP=1
4643402	42	STIM=k
4652227	42	RESP=1
4661174	42	STIM=o
4664034	42	RESP=1
4678023	42	STIM=g
4681185	42	RESP=1
4693228	42	STIM=e
4697990	42	RESP=1
4709378	42	STIM=l
4713479	42	RESP=1
4725771	42	STIM=v
4729640	42	RESP=1
4742352	42	STIM=2
4749286	42	RESP=2
4760503	42	STIM=n
4763243	42	RESP=1
4778721	42	STIM=g
4782887	42	RESP=1
4796999	42	STIM=l
4804604	42	RESP=1
4814668	42	STIM=b
4818678	42	RESP=1
4829834	42	STIM=w
4837825	42	RESP=1
4845139	42	STIM=m
4848717	42	RESP=1
4861266	42	STIM=l
4864485	42	RESP=1
4877293	42	STIM=q
4887242	42	RESP=1
4893154	42	STIM=r
4898237	42	RESP=1
4911798	42	STIM=0
4916771	42	RESP=2
4927022	42	STIM=3
4933916	42	RESP=2
4944677	42	STIM=a
4948787	42	RESP=1
4963236	42	STIM=j
4970304	42	RESP=1
4979259	42	STIM=h
4981782	42	RESP=1
4997343	42	STIM=n
5003341	42	RESP=1
5014321	42	STIM=n
5018996	42	RESP=1
5030867	42	STIM=9
5035998	42	RESP=2
5048966	42	STIM=v
5053435	42	RESP=1
5067359	42	STIM=7
5076457	42	RESP=2
5083941	42	STIM=d
5090241	42	RESP=1
5102875	42	STIM=i
5107719	42	RESP=1
5121226	42	STIM=b
5128582	42	RESP=1
5137118	42	STIM=s
5140949	42	RESP=1
5152161	42	STIM=c
5159439	42	RESP=1
5167851	42	STIM=v
5174487	42	RESP=2
5186360	42	STIM=k
5189155	42	RESP=1
5201448	42	STIM=e
5205221	42	RESP=1
5220323	42	STIM=u
5223556	42	RESP=1
5238031	42	STIM=j
5242711	42	RESP=1
5253709	42	STIM=u
5262942	42	RESP=1
5269068	42	STIM=x
5276900	42	RESP=2
5286397	42	STIM=i
5293841	42	RESP=1
5302751	42	STIM=t
5307302	42	RESP=1
5321263	42	STIM=h
5326404	42	RESP=1
5336923	42	STIM=3
5340763	42	RESP=2
5355368	42	STIM=c
5362686	42	RESP=1
5373955	42	STIM=u
5378682	42	RESP=1
5391054	42	STIM=w
5394726	42	RESP=1
5408757	42	STIM=e
5411788	42	RESP=1
5425993	42	STIM=8
5432293	42	RESP=2
5441017	42	STIM=j
5445388	42	RESP=1
5457827	42	STIM=n
5463375	42	RESP=1
5473642	42	STIM=k
5479258	42	RESP=1
5489162	42	STIM=e
5492757	42	RESP=2
5506020	42	STIM=i
5511622	42	RESP=2
5522146	42	STIM=8
5528860	42	RESP=1
5540568	42	STIM=7
5546761	42	RESP=2
5559350	42	STIM=2
5564903	42	RESP=2
5578081	42	STIM=x
5583097	42	RESP=1
5593380	42	STIM=p
5598586	42	RESP=1
5608602	42	STIM=j
5612234	42	RESP=1
5624291	42	STIM=0
5632113	42	RESP=1
5643072	42	STIM=b
5649710	42	RESP=1
5661317	42	STIM=b
5665595	42	RESP=1
5678878	42	STIM=i
5681735	42	RESP=2
5696850	42	STIM=q
5703224	42	RESP=1
5713101	42	STIM=e
5719176	42	RESP=1
5728434	42	STIM=w
5733035	42	RESP=1
5743889	42	STIM=d
5748062	42	RESP=1
5762605	42	STIM=2
5770676	42	RESP=2
5778003	42	STIM=k
5790333	42	RESP=1
5796412	42	STIM=v
5800204	42	RESP=1
5811646	42	STIM=c
5819434	42	RESP=1
5829324	42	STIM=4
5836771	42	RESP=2
5846831	42	STIM=k
5853818	42	RESP=1
5863430	42	STIM=a
5868531	42	RESP=1
5879071	42	STIM=c
5887048	42	RESP=1
5895429	42	STIM=f
5899207	42	RESP=1
5912278	42	STIM=k
5915754	42	RESP=1
5929105	42	STIM=5
5933121	42	RESP=2
5946953	42	STIM=c
5955558	42	RESP=1
5962318	42	STIM=k
5966384	42	RESP=1
5979410	42	STIM=e
5984355	42	RESP=1
5998236	42	STIM=s
6002883	42	RESP=1
6014811	42	STIM=s
6018493	42	RESP=1
6030799	42	STIM=b
6035070	42	RESP=1
6045990	42	STIM=p
6056385	42	RESP=1
6061007	42	STIM=2
6068615	42	RESP=1
6077897	42	STIM=h
6082328	42	RESP=1
6096669	42	STIM=y
6103235	42	RESP=2
6112311	42	STIM=v
6118857	42	RESP=1
6130325	42	STIM=2
6140568	42	RESP=2
6148119	42	STIM=n
6155615	42	RESP=1
6163184	42	STIM=h
6168295	42	RESP=1
6180846	42	STIM=5
6190044	42	RESP=2
6198886	42	STIM=5
6203934	42	RESP=2
6216418	42	STIM=j
6221038	42	RESP=1
6233466	42	STIM=9
6241681	42	RESP=2
6250653	42	STIM=i
6254198	42	RESP=1
6268874	42	STIM=o
6272122	42	RESP=1
6284227	42	STIM=9
6289467	42	RESP=2
6302691	42	STIM=y
6308502	42	RESP=1
6317969	42	STIM=q
6322234	42	RESP=1
6335731	42	STIM=n
6338374	42	RESP=1
6352309	42	STIM=q
6358712	42	RESP=1
6367730	42	STIM=t
6375778	42	RESP=1
6382905	42	STIM=z
6386308	42	RESP=1
6398249	42	STIM=i
6407155	42	RESP=2
6416374	42	STIM=r
6424108	42	RESP=1
6432711	42	STIM=e
6437256	42	RESP=2
6451373	42	STIM=v
6459081	42	RESP=1
6467729	42	STIM=3
6474408	42	RESP=2
6485117	42	STIM=6
6492900	42	RESP=2
6500448	42	STIM=r
6508025	42	RESP=1
6516290	42	STIM=p
6520543	42	RESP=1
6532994	42	STIM=4
6540182	42	RESP=1
6548085	42	STIM=t
6550866	42	RESP=1
6566896	42	STIM=5
6570762	42	RESP=2
6582392	42	STIM=q
6585796	42	RESP=1
6600060	42	STIM=q
6604725	42	RESP=2
6616513	42	STIM=o
6619451	42	RESP=1
6634623	42	STIM=y
6640911	42	RESP=1
6649793	42	STIM=n
6656475	42	RESP=1
6665232	42	STIM=a
6672202	42	RESP=1
6682346	42	STIM=f
6687740	42	RESP=1
6699625	42	STIM=0
6705834	42	RESP=2
6715595	42	STIM=f
6723101	42	RESP=1
6733580	42	STIM=h
6739367	42	RESP=1
6750988	42	STIM=j
6763547	42	RESP=1
6768393	42	STIM=o
6772221	42	RESP=1
6786575	42	STIM=6
6792840	42	RESP=2
6804878	42	STIM=p
6811438	42	RESP=1
6823807	42	STIM=o
6827852	42	RESP=1
6839694	42	STIM=0
6849203	42	RESP=2
6855936	42	STIM=b
6861855	42	RESP=1
6874573	42	STIM=0
6880746	42	RESP=2
6891602	42	STIM=6
6896678	42	RESP=2
6908707	42	STIM=x
6913374	42	RESP=1
6923858	42	STIM=q
6928104	42	RESP=1
6941240	42	STIM=p
6945871	42	RESP=1
6956286	42	STIM=p
6961164	42	RESP=1
6971753	42	STIM=x
6979553	42	RESP=1
6988289	42	STIM=l
6995428	42	RESP=1
7007141	42	STIM=2
7013846	42	RESP=2
7024984	42	STIM=2
7032310	42	RESP=2
7041659	42	STIM=l
7045735	42	RESP=1
7057176	42	STIM=x
7064230	42	RESP=1
7073224	42	STIM=p
7077370	42	RESP=1
7088599	42	STIM=z
7093263	42	RESP=1
7104746	42	STIM=c
7108744	42	RESP=1
7119974	42	STIM=d
7125639	42	RESP=1
7135402	42	STIM=o
7143379	42	RESP=2
7151990	42	STIM=3
7159366	42	RESP=2
7169231	42	STIM=m
7177441	42	RESP=1
7184552	42	STIM=2
7188454	42	RESP=2
7200616	42	STIM=9
7205695	42	RESP=1
7219284	42	STIM=l
7222545	42	RESP=1
7237148	42	STIM=k
7242655	42	RESP=1
7254373	42	STIM=e
7261263	42	RESP=1
7269681	42	STIM=e
7273490	42	RESP=1
7287936	42	STIM=2
7297228	42	RESP=2
7305532	42	STIM=6
7311737	42	RESP=2
7321271	42	STIM=0
7327725	42	RESP=2
7337582	42	STIM=f
7341573	42	RESP=1
7355714	42	STIM=x
7361150	42	RESP=1
7372881	42	STIM=m
7380019	42	RESP=1
7388198	42	STIM=g
7393847	42	RESP=1
7406353	42	STIM=f
7412166	42	RESP=1
7423015	42	STIM=5
7426549	42	RESP=2
7438336	42	STIM=r
7445559	42	RESP=1
7453796	42	STIM=8
7458670	42	RESP=2
7469601	42	STIM=a
7473669	42	RESP=2
7485013	42	STIM=p
7491230	42	RESP=1
7503629	42	STIM=g
7509779	42	RESP=1
7521892	42	STIM=l
7525743	42	RESP=1
7538130	42	STIM=n
7544559	42	RESP=1
7556868	42	STIM=w
7564199	42	RESP=1
7573366	42	STIM=w
7579163	42	RESP=1
7592319	42	STIM=i
7597308	42	RESP=1
7608376	42	STIM=m
7611741	42	RESP=1
7625287	42	STIM=q
7638419	42	RESP=1
7642602	42	STIM=b
7648505	42	RESP=1
7660563	42	STIM=p
7665500	42	RESP=1
7676271	42	STIM=p
7681389	42	RESP=1
7692181	42	STIM=n
7698151	42	RESP=1
7707824	42	STIM=3
7714021	42	RESP=2
7725094	42	STIM=p
7732389	42	RESP=1
7741699	42	STIM=l
7746095	42	RESP=1
7757931	42	STIM=m
7767113	42	RESP=1
7776039	42	STIM=2
7781758	42	RESP=1
7793611	42	STIM=x
7799996	42	RESP=1
7808995	42	STIM=q
7816656	42	RESP=1
7824103	42	STIM=n
7828731	42	RESP=1
7840909	42	STIM=m
7845259	42	RESP=1
7856636	42	STIM=b
7861724	42	RESP=1
7873713	42	STIM=c
7881986	42	RESP=1
7891555	42	STIM=e
7895666	42	RESP=1
7908621	42	STIM=i
7915714	42	RESP=1
7926124	42	STIM=f
7936436	42	RESP=1
7944987	42	STIM=w
7951607	42	RESP=1
7961676	42	STIM=y
7968996	42	RESP=1
7980055	42	STIM=h
7982622	42	RESP=1
7998572	42	STIM=c
8004510	42	RESP=1
8016476	42	STIM=c
8022469	42	RESP=1
8034533	42	STIM=3
8040376	42	RESP=2
8052935	42	STIM=x
8057408	42	RESP=1
8069789	42	STIM=d
8076407	42	RESP=1
8086874	42	STIM=a
8092101	42	RESP=1
8104849	42	STIM=d
8109189	42	RESP=1
8121806	42	STIM=n
8125320	42	RESP=2
8140329	42	STIM=o
8146058	42	RESP=1
8158539	42	STIM=u
8165095	42	RESP=1
8174670	42	STIM=d
8178117	42	RESP=1
8192866	42	STIM=d
8197299	42	RESP=1
8208611	42	STIM=u
8214341	42	RESP=1
8227273	42	STIM=u
8230577	42	RESP=1
8242421	42	STIM=e
8249640	42	RESP=1
8259373	42	STIM=3
8266826	42	RESP=2
8274641	42	STIM=l
8281585	42	RESP=1
8292214	42	STIM=c
8296457	42	RESP=1
8307528	42	STIM=p
8310268	42	RESP=1
8325304	42	STIM=b
8330715	42	RESP=1
8340935	42	STIM=a
8346383	42	RESP=1
8358626	42	STIM=d
8364605	42	RESP=1
8375480	42	STIM=b
8380427	42	RESP=1
8392327	42	STIM=0
8398424	42	RESP=2
8408812	42	STIM=1
8417056	42	RESP=1
8427273	42	STIM=a
8431940	42	RESP=1
8445112	42	STIM=9
8450220	42	RESP=2
8461233	42	STIM=u
8466518	42	RESP=1
8479842	42	STIM=v
8489790	42	RESP=1
8495451	42	STIM=9
8501055	42	RESP=2
8512310	42	STIM=0
8522192	42	RESP=2
8528029	42	STIM=i
8536114	42	RESP=1
8544606	42	STIM=2
8551825	42	RESP=2
8559830	42	STIM=e
8564549	42	RESP=1
8577764	42	STIM=h
8587815	42	RESP=1
8595080	42	STIM=s
8600306	42	RESP=1
8613339	42	STIM=l
8622069	42	RESP=1
8632309	42	STIM=z
8637320	42	RESP=1
8649057	42	STIM=d
8652973	42	RESP=1
8664216	42	STIM=c
8669952	42	RESP=1
8679281	42	STIM=v
8685314	42	RESP=1
8696722	42	STIM=f
8704215	42	RESP=1
8712051	42	STIM=d
8717656	42	RESP=2
8730222	42	STIM=f
8735192	42	RESP=1
8746018	42	STIM=9
8755010	42	RESP=2
8763385	42	STIM=w
8767347	42	RESP=1
8781368	42	STIM=h
8786404	42	RESP=1
8799328	42	STIM=z
8802177	42	RESP=1
8815035	42	STIM=1
8819556	42	RESP=2
8830196	42	STIM=9
8837769	42	RESP=2
8847836	42	STIM=p
8852537	42	RESP=1
8863747	42	STIM=x
8867659	42	RESP=1
8879924	42	STIM=j
8887793	42	RESP=1
8897791	42	STIM=f
8904501	42	RESP=1
8912884	42	STIM=2
8917632	42	RESP=2
8928674	42	STIM=c
8933262	42	RESP=2
8944998	42	STIM=z
8949967	42	RESP=1
8963188	42	STIM=j
8966871	42	RESP=1
8979960	42	STIM=a
8982718	42	RESP=1
8996850	42	STIM=w
9002761	42	RESP=1
9014686	42	STIM=y
9019643	42	RESP=1
9030049	42	STIM=g
9039258	42	RESP=1
9046590	42	STIM=5
9051461	42	RESP=2
9062665	42	STIM=i
9066166	42	RESP=1
9081043	42	STIM=6
9093733	42	RESP=2
9099670	42	STIM=n
9107039	42	RESP=1
9118125	42	STIM=d
9124425	42	RESP=1
9133982	42	STIM=o
9137212	42	RESP=1
9150197	42	STIM=h
9155537	42	RESP=1
9165842	42	STIM=d
9170791	42	RESP=1
9182747	42	STIM=2
9191119	42	RESP=2
9197948	42	STIM=e
9201104	42	RESP=1
9213332	42	STIM=r
9222438	42	RESP=1
9228605	42	STIM=p
9234646	42	RESP=1
9244216	42	STIM=g
9250279	42	RESP=1
9260304	42	STIM=i
9267615	42	RESP=1
9278324	42	STIM=o
9283152	42	RESP=1
9295659	42	STIM=r
9299098	42	RESP=1
9310686	42	STIM=u
9320259	42	RESP=1
9328389	42	STIM=v
9336907	42	RESP=1
9344035	42	STIM=s
9350138	42	RESP=1
9362002	42	STIM=l
9368516	42	RESP=1
9380699	42	STIM=u
9387734	42	RESP=1
9398772	42	STIM=v
9401910	42	RESP=1
9415979	42	STIM=m
9427036	42	RESP=1
9434323	42	STIM=5
9443048	42	RESP=2
9452170	42	STIM=h
9460538	42	RESP=1
9470984	42	STIM=w
9479966	42	RESP=1
9486949	42	STIM=j
9490789	42	RESP=1
9502061	42	STIM=l
9509503	42	RESP=1
9520929	42	STIM=y
9526715	42	RESP=1
9537416	42	STIM=4
9542234	42	RESP=2
9555316	42	STIM=e
9560355	42	RESP=1
9572396	42	STIM=s
9578107	42	RESP=1
9589157	42	STIM=t
9599857	42	RESP=1
9606810	42	STIM=p
9612545	42	RESP=1
9621866	42	STIM=s
9626146	42	RESP=1
9639671	42	STIM=n
9649883	42	RESP=1
9657891	42	STIM=p
9662259	42	RESP=1
9676400	42	STIM=h
9680280	42	RESP=1
9693592	42	STIM=z
9698258	42	RESP=1
9712428	42	STIM=q
9716874	42	RESP=1
9731080	42	STIM=c
9734948	42	RESP=1
9747974	42	STIM=t
9752199	42	RESP=1
9766851	42	STIM=9
9772316	42	RESP=2
9781855	42	STIM=q
9790189	42	RESP=1
9798838	42	STIM=x
9802475	42	RESP=1
9814644	42	STIM=z
9817976	42	RESP=1
9831818	42	STIM=c
9835996	42	RESP=1
9848609	42	STIM=0
9858073	42	RESP=2
9865430	42	STIM=y
9868685	42	RESP=1
9880800	42	STIM=m
9887639	42	RESP=1
