# Original filename: 0032_JQA_2016-10-07.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
2478660	42	RESP=1
2490547	42	STIM=a
2494584	42	RESP=1
2506394	42	STIM=r
2510562	42	RESP=1
2523506	42	STIM=1
2528808	42	RESP=2
2539227	42	STIM=z
2543409	42	RESP=1
2557516	42	STIM=q
2560636	42	RESP=1
2576377	42	STIM=a
2581209	42	RESP=1
2593773	42	STIM=4
2598411	42	RESP=2
2610147	42	STIM=s
2613649	42	RESP=2
2628970	42	STIM=w
2633953	42	RESP=1
2644771	42	STIM=g
2647450	42	RESP=1
2662753	42	STIM=d
2668804	42	RESP=1
2679085	42	STIM=j
2682841	42	RESP=1
2694376	42	STIM=1
2700317	42	RESP=2
2711739	42	STIM=7
2722118	42	RESP=1
2729729	42	STIM=s
2737333	42	RESP=1
2746912	42	STIM=c
2750895	42	RESP=1
2762156	42	STIM=j
2767263	42	RESP=1
2778227	42	STIM=d
2781976	42	RESP=1
2796660	42	STIM=r
2804454	42	RESP=1
2811978	42	STIM=q
2815882	42	RESP=1
2828813	42	STIM=b
2834141	42	RESP=1
2846059	42	STIM=l
2849755	42	RESP=1
2862452	42	STIM=k
2865489	42	RESP=1
2877592	42	STIM=4
2886093	42	RESP=2
2893272	42	STIM=d
2896410	42	RESP=1
2909838	42	STIM=v
2913835	42	RESP=1
2926055	42	STIM=s
2933135	42	RESP=1
2944469	42	STIM=7
2948113	42	RESP=2
2963354	42	STIM=p
2969732	42	RESP=1
2982038	42	STIM=p
2989621	42	RESP=1
3000243	42	STIM=m
3002845	42	RESP=1
3017496	42	STIM=o
3022461	42	RESP=1
3034067	42	STIM=d
3038042	42	RESP=1
3049415	42	STIM=u
3053869	42	RESP=1
3068058	42	STIM=q
3074713	42	RESP=1
3083660	42	STIM=g
3087975	42	RESP=1
3099619	42	STIM=x
3102827	42	RESP=1
3116920	42	STIM=n
3119610	42	RESP=1
3134055	42	STIM=6
3141044	42	RESP=2
3150514	42	STIM=k
3157562	42	RESP=1
3167346	42	STIM=y
3170119	42	RESP=1
3184883	42	STIM=q
3188367	42	RESP=1
3200195	42	STIM=1
3206274	42	RESP=2
3216908	42	STIM=l
3224758	42	RESP=1
3234660	42	STIM=9
3237985	42	RESP=2
3251864	42	STIM=l
3255862	42	RESP=1
3269071	42	STIM=k
3277358	42	RESP=1
3284774	42	STIM=k
3290383	42	RESP=1
3299827	42	STIM=6
3303421	42	RESP=2
3318598	42	STIM=l
3322200	42	RESP=1
3334665	42	STIM=x
3338988	42	RESP=1
3350252	42	STIM=l
3360101	42	RESP=1
3368766	42	STIM=u
3373285	42	RESP=1
3387436	42	STIM=9
3393408	42	RESP=2
3403577	42	STIM=0
3409823	42	RESP=2
3419212	42	STIM=v
3423280	42	RESP=1
3437482	42	STIM=5
3441818	42	RESP=2
3455884	42	STIM=8
3463894	42	RESP=1
3474095	42	STIM=w
3481983	42	RESP=1
3489928	42	STIM=t
3493082	42	RESP=1
3508900	42	STIM=c
3514972	42	RESP=2
3524193	42	STIM=3
3529603	42	RESP=2
3539317	42	STIM=q
3544201	42	RESP=1
3557086	42	STIM=i
3560681	42	RESP=1
3573906	42	STIM=z
3580280	42	RESP=1
3590288	42	STIM=b
3596384	42	RESP=1
3605721	42	STIM=c
3608492	42	RESP=1
3622839	42	STIM=r
3631917	42	RESP=1
3640604	42	STIM=r
3644960	42	RESP=1
3658287	42	STIM=p
3663576	42	RESP=2
3675629	42	STIM=0
3680741	42	RESP=2
3690687	42	STIM=n
3695298	42	RESP=2
3709665	42	STIM=g
3713374	42	RESP=1
3725525	42	STIM=b
3729192	42	RESP=1
3741136	42	STIM=g
3747141	42	RESP=1
3759620	42	STIM=j
3763298	42	RESP=1
3776094	42	STIM=n
3782523	42	RESP=2
3794789	42	STIM=j
3800105	42	RESP=1
3813679	42	STIM=6
3820831	42	RESP=1
3831429	42	STIM=2
3835054	42	RESP=2
3849598	42	STIM=e
3853112	42	RESP=1
3866869	42	STIM=9
3873542	42	RESP=2
3882285	42	STIM=f
3886815	42	RESP=1
3897868	42	STIM=k
3900819	42	RESP=1
3913435	42	STIM=q
3917391	42	RESP=2
3928987	42	STIM=e
3933660	42	RESP=1
3947811	42	STIM=f
3950701	42	RESP=1
3964348	42	STIM=x
3967223	42	RESP=1
3982818	42	STIM=r
3989368	42	RESP=1
4000931	42	STIM=b
4007985	42	RESP=1
4016602	42	STIM=l
4020015	42	RESP=1
4032836	42	STIM=c
4038628	42	RESP=1
4049163	42	STIM=r
4054869	42	RESP=1
4065098	42	STIM=p
4067993	42	RESP=1
4083769	42	STIM=i
4091694	42	RESP=1
4102737	42	STIM=u
4108620	42	RESP=1
4119909	42	STIM=s
4122955	42	RESP=1
4137529	42	STIM=b
4141806	42	RESP=1
4153296	42	STIM=t
4158487	42	RESP=1
4169761	42	STIM=e
4173178	42	RESP=2
4185693	42	STIM=k
4189356	42	RESP=1
4201957	42	STIM=x
4205280	42	RESP=1
4217990	42	STIM=z
4222771	42	RESP=1
4233965	42	STIM=z
4239201	42	RESP=2
4251311	42	STIM=z
4254925	42	RESP=1
4269049	42	STIM=y
4282270	42	RESP=1
4287993	42	STIM=7
4291989	42	RESP=2
4303214	42	STIM=0
4309596	42	RESP=2
4319729	42	STIM=b
4323281	42	RESP=1
4336757	42	STIM=q
4339841	42	RESP=1
4352789	42	STIM=t
4360767	42	RESP=1
4367847	42	STIM=i
4373213	42	RESP=1
4383567	42	STIM=5
4387509	42	RESP=1
4398929	42	STIM=4
4405545	42	RESP=1
4415563	42	STIM=i
4419354	42	RESP=1
4434290	42	STIM=l
4439965	42	RESP=1
4449533	42	STIM=k
4452223	42	RESP=2
4468047	42	STIM=h
4471804	42	RESP=1
4484636	42	STIM=5
4489469	42	RESP=2
4503155	42	STIM=u
4508907	42	RESP=1
4518309	42	STIM=z
4524413	42	RESP=1
4536337	42	STIM=t
4542903	42	RESP=1
4552115	42	STIM=i
4562043	42	RESP=1
4570611	42	STIM=j
4575098	42	RESP=1
4586717	42	STIM=u
4593236	42	RESP=1
4603698	42	STIM=4
4607906	42	RESP=2
4622385	42	STIM=k
4630038	42	RESP=1
4637655	42	STIM=1
4641828	42	RESP=1
4653399	42	STIM=s
4656568	42	RESP=1
4668516	42	STIM=s
4675713	42	RESP=1
4685731	42	STIM=i
4695449	42	RESP=1
4703672	42	STIM=n
4706803	42	RESP=1
4721581	42	STIM=e
4726895	42	RESP=1
4740002	42	STIM=a
4742505	42	RESP=1
4756514	42	STIM=z
4761637	42	RESP=1
4775411	42	STIM=1
4780070	42	RESP=2
4791760	42	STIM=s
4796701	42	RESP=1
4807659	42	STIM=g
4812394	42	RESP=1
4822971	42	STIM=t
4827714	42	RESP=1
4840929	42	STIM=u
4848893	42	RESP=1
4858452	42	STIM=y
4861136	42	RESP=1
4876544	42	STIM=b
4882460	42	RESP=1
4893282	42	STIM=o
4897031	42	RESP=2
4909600	42	STIM=g
4913153	42	RESP=1
4927225	42	STIM=2
4933692	42	RESP=2
4942581	42	STIM=3
4946154	42	RESP=2
4957935	42	STIM=r
4962290	42	RESP=1
4974614	42	STIM=8
4981725	42	RESP=1
4990740	42	STIM=x
4995816	42	RESP=1
5009696	42	STIM=d
5015293	42	RESP=1
5025151	42	STIM=u
5029989	42	RESP=1
5042923	42	STIM=d
5049193	42	RESP=1
5060852	42	STIM=2
5066998	42	RESP=2
5077738	42	STIM=k
5087635	42	RESP=1
5093705	42	STIM=m
5100170	42	RESP=1
5111178	42	STIM=r
5115107	42	RESP=1
5128841	42	STIM=9
5134661	42	RESP=2
5144344	42	STIM=i
5149035	42	RESP=1
5162691	42	STIM=x
5166454	42	RESP=1
5179506	42	STIM=z
5182375	42	RESP=1
5195190	42	STIM=c
5201490	42	RESP=2
5210428	42	STIM=u
5215420	42	RESP=1
5225858	42	STIM=u
5232079	42	RESP=1
5243483	42	STIM=2
5247438	42	RESP=2
5258509	42	STIM=i
5263025	42	RESP=1
5277056	42	STIM=9
5284809	42	RESP=2
5294945	42	STIM=4
5300970	42	RESP=2
5312115	42	STIM=a
5316095	42	RESP=1
5331015	42	STIM=u
5341752	42	RESP=1
5349439	42	STIM=f
5356105	42	RESP=1
5367084	42	STIM=v
5370590	42	RESP=1
5384103	42	STIM=i
5386745	42	RESP=1
5402042	42	STIM=o
5407679	42	RESP=1
5419999	42	STIM=n
5422779	42	RESP=1
5438243	42	STIM=4
5443186	42	RESP=1
5453705	42	STIM=9
5461073	42	RESP=2
5468806	42	STIM=y
5474685	42	RESP=1
5485239	42	STIM=a
5490290	42	RESP=1
5503522	42	STIM=t
5509320	42	RESP=1
5522411	42	STIM=3
5526712	42	RESP=2
5541104	42	STIM=5
5545756	42	RESP=2
5557418	42	STIM=f
5562040	42	RESP=2
5573081	42	STIM=a
5576899	42	RESP=1
5589775	42	STIM=o
5599821	42	RESP=1
5608553	42	STIM=q
5612158	42	RESP=1
5624664	42	STIM=x
5629598	42	RESP=1
5642131	42	STIM=1
5646770	42	RESP=2
5659470	42	STIM=k
5667178	42	RESP=1
5675500	42	STIM=9
5680085	42	RESP=2
5692963	42	STIM=6
5697408	42	RESP=2
5711863	42	STIM=h
5715372	42	RESP=1
5730030	42	STIM=g
5735650	42	RESP=1
5745554	42	STIM=h
5749651	42	RESP=1
5761759	42	STIM=6
5766697	42	RESP=2
5779085	42	STIM=5
5783157	42	RESP=2
5795228	42	STIM=q
5801799	42	RESP=1
5811728	42	STIM=t
5814956	42	RESP=1
5826779	42	STIM=m
5831069	42	RESP=1
5842043	42	STIM=6
5846273	42	RESP=2
5858631	42	STIM=i
5862576	42	RESP=1
5875545	42	STIM=9
5879425	42	RESP=2
5892157	42	STIM=c
5896647	42	RESP=1
5910778	42	STIM=o
5914712	42	RESP=1
5927753	42	STIM=i
5932994	42	RESP=1
5946277	42	STIM=1
5950290	42	RESP=2
5963784	42	STIM=u
5969788	42	RESP=1
5981503	42	STIM=b
5986368	42	RESP=1
6000465	42	STIM=e
6004147	42	RESP=1
6018949	42	STIM=l
6022840	42	RESP=1
6036292	42	STIM=x
6042227	42	RESP=1
6055028	42	STIM=o
6059495	42	RESP=2
6072504	42	STIM=h
6079588	42	RESP=1
6087735	42	STIM=c
6090691	42	RESP=1
6106603	42	STIM=l
6110645	42	RESP=1
6123223	42	STIM=h
6130650	42	RESP=1
6140067	42	STIM=q
6144107	42	RESP=1
6155628	42	STIM=6
6162263	42	RESP=1
6174063	42	STIM=h
6182724	42	RESP=1
6189738	42	STIM=v
6194678	42	RESP=1
6208549	42	STIM=t
6212934	42	RESP=1
6226983	42	STIM=b
6232099	42	RESP=1
6243804	42	STIM=i
6248760	42	RESP=1
6262535	42	STIM=h
6265854	42	RESP=1
6281141	42	STIM=u
6283890	42	RESP=1
6296799	42	STIM=3
6300946	42	RESP=2
6313249	42	STIM=5
6318624	42	RESP=2
6331511	42	STIM=e
6337513	42	RESP=1
6348889	42	STIM=7
6354086	42	RESP=2
6366617	42	STIM=y
6371691	42	RESP=1
6384736	42	STIM=2
6388551	42	RESP=2
6402557	42	STIM=i
6410452	42	RESP=1
6421310	42	STIM=d
6424291	42	RESP=1
6436402	42	STIM=t
6446773	42	RESP=1
6454290	42	STIM=n
6460775	42	RESP=1
6471967	42	STIM=f
6476347	42	RESP=1
6489257	42	STIM=x
6493366	42	RESP=1
6506902	42	STIM=k
6511567	42	RESP=1
6525068	42	STIM=g
6530373	42	RESP=1
6542180	42	STIM=w
6545786	42	RESP=1
6560736	42	STIM=t
6565214	42	RESP=1
6576916	42	STIM=h
6581067	42	RESP=1
6593785	42	STIM=y
6597084	42	RESP=1
6611845	42	STIM=z
6616151	42	RESP=1
6627662	42	STIM=y
6630789	42	RESP=1
6645389	42	STIM=o
6652096	42	RESP=1
6660411	42	STIM=w
6665378	42	RESP=1
6676178	42	STIM=x
6679211	42	RESP=1
6692476	42	STIM=e
6696628	42	RESP=1
6710790	42	STIM=h
6714500	42	RESP=1
6729461	42	STIM=i
6737380	42	RESP=1
6745619	42	STIM=1
6750423	42	RESP=2
6762862	42	STIM=1
6771021	42	RESP=2
6780156	42	STIM=6
6788232	42	RESP=2
6795454	42	STIM=3
6802086	42	RESP=2
6813134	42	STIM=s
6820718	42	RESP=1
6830434	42	STIM=h
6841697	42	RESP=1
6847767	42	STIM=4
6852138	42	RESP=2
6862950	42	STIM=j
6869046	42	RESP=1
6880910	42	STIM=9
6884998	42	RESP=2
6896549	42	STIM=g
6901340	42	RESP=1
6911910	42	STIM=o
6919609	42	RESP=1
6929462	42	STIM=s
6933344	42	RESP=1
6947633	42	STIM=p
6952024	42	RESP=1
6964104	42	STIM=6
6970188	42	RESP=2
6980729	42	STIM=u
6983807	42	RESP=2
6997689	42	STIM=m
7003786	42	RESP=1
7015194	42	STIM=d
7020885	42	RESP=1
7031794	42	STIM=b
7035073	42	RESP=1
7049279	42	STIM=3
7056710	42	RESP=2
7065946	42	STIM=o
7068879	42	RESP=1
7084035	42	STIM=m
7089954	42	RESP=1
7101074	42	STIM=l
7104641	42	RESP=1
7119652	42	STIM=p
7125958	42	RESP=1
7138049	42	STIM=4
7145026	42	RESP=2
7153522	42	STIM=c
7158147	42	RESP=1
7169178	42	STIM=x
7176691	42	RESP=2
7185443	42	STIM=w
7190638	42	RESP=1
7201698	42	STIM=0
7206606	42	RESP=2
7218897	42	STIM=y
7223969	42	RESP=1
7237363	42	STIM=x
7242960	42	RESP=1
7253363	42	STIM=b
7257351	42	RESP=1
7271410	42	STIM=i
7280389	42	RESP=1
7287679	42	STIM=c
7292114	42	RESP=1
7303681	42	STIM=2
7308106	42	RESP=1
7320079	42	STIM=h
7323493	42	RESP=1
7337026	42	STIM=h
7342008	42	RESP=1
7353408	42	STIM=2
7358082	42	RESP=2
7369223	42	STIM=2
7374465	42	RESP=2
7386721	42	STIM=q
7392286	42	RESP=1
7404756	42	STIM=w
7407663	42	RESP=1
7423226	42	STIM=v
7426484	42	RESP=1
7440733	42	STIM=n
7445717	42	RESP=1
7455831	42	STIM=g
7460074	42	RESP=1
7473657	42	STIM=m
7478047	42	RESP=1
7490418	42	STIM=c
7495200	42	RESP=1
7505584	42	STIM=h
7509564	42	RESP=1
7523034	42	STIM=n
7527420	42	RESP=1
7538374	42	STIM=x
7543426	42	RESP=1
7554112	42	STIM=s
7561766	42	RESP=1
7572010	42	STIM=p
7575455	42	RESP=1
7587921	42	STIM=s
7593303	42	RESP=1
7605214	42	STIM=b
7610003	42	RESP=1
7620873	42	STIM=v
7628097	42	RESP=1
7636748	42	STIM=c
7640656	42	RESP=1
7652669	42	STIM=d
7659376	42	RESP=1
7671534	42	STIM=m
7677132	42	RESP=1
7689147	42	STIM=v
7693362	42	RESP=1
7704222	42	STIM=i
7708075	42	RESP=1
7719309	42	STIM=p
7722775	42	RESP=1
7735675	42	STIM=z
7741267	42	RESP=1
7752976	42	STIM=x
7758518	42	RESP=1
7769383	42	STIM=x
7773311	42	RESP=1
7786146	42	STIM=8
7792222	42	RESP=2
7801848	42	STIM=x
7805149	42	RESP=1
7818529	42	STIM=j
7822089	42	RESP=1
7834620	42	STIM=q
7841035	42	RESP=1
7850667	42	STIM=u
7855132	42	RESP=1
7868096	42	STIM=p
7871577	42	RESP=1
7884104	42	STIM=t
7889049	42	RESP=1
7899606	42	STIM=j
7905846	42	RESP=1
7917003	42	STIM=s
7920353	42	RESP=1
7933592	42	STIM=u
7939988	42	RESP=1
7950952	42	STIM=o
7953774	42	RESP=1
7966617	42	STIM=8
7971118	42	RESP=2
7982421	42	STIM=j
7987128	42	RESP=1
8001195	42	STIM=1
8008150	42	RESP=2
8018580	42	STIM=b
8024422	42	RESP=1
8034493	42	STIM=l
8038964	42	RESP=1
8050463	42	STIM=j
8054829	42	RESP=1
8068960	42	STIM=b
8072380	42	RESP=1
8086434	42	STIM=2
8091686	42	RESP=2
8103645	42	STIM=p
8107989	42	RESP=1
8120495	42	STIM=k
8127464	42	RESP=1
8138434	42	STIM=x
8143793	42	RESP=1
8156635	42	STIM=r
8160346	42	RESP=1
8173492	42	STIM=r
8176228	42	RESP=1
8189942	42	STIM=x
8194123	42	RESP=1
8206897	42	STIM=q
8211848	42	RESP=1
8222488	42	STIM=s
8226298	42	RESP=1
8241046	42	STIM=h
8244971	42	RESP=1
8256198	42	STIM=j
8261975	42	RESP=1
8271452	42	STIM=e
8274946	42	RESP=1
8290436	42	STIM=x
8296236	42	RESP=1
8306548	42	STIM=6
8317482	42	RESP=2
8324282	42	STIM=a
8328050	42	RESP=1
8342447	42	STIM=c
8347453	42	RESP=1
8361147	42	STIM=x
8364616	42	RESP=1
8376694	42	STIM=q
8381586	42	RESP=1
8395234	42	STIM=d
8399120	42	RESP=1
8413423	42	STIM=u
8416374	42	RESP=1
8431200	42	STIM=6
8437896	42	RESP=2
8449381	42	STIM=p
8453445	42	RESP=1
8467933	42	STIM=d
8472636	42	RESP=1
8484333	42	STIM=d
8491100	42	RESP=1
8499603	42	STIM=3
8504474	42	RESP=2
8518194	42	STIM=o
8527148	42	RESP=1
8533929	42	STIM=p
8539084	42	RESP=1
8552771	42	STIM=o
8558444	42	RESP=1
8570847	42	STIM=d
8574715	42	RESP=1
8588044	42	STIM=5
8591569	42	RESP=1
8605344	42	STIM=g
8608109	42	RESP=1
8623545	42	STIM=p
8626958	42	RESP=1
8641593	42	STIM=u
8647007	42	RESP=1
8658838	42	STIM=3
8664284	42	RESP=2
8677607	42	STIM=q
8682788	42	RESP=1
8694545	42	STIM=c
8699398	42	RESP=1
8713106	42	STIM=u
8718436	42	RESP=1
8729168	42	STIM=d
8733707	42	RESP=1
8748051	42	STIM=c
8752007	42	RESP=1
8763531	42	STIM=a
8767266	42	RESP=1
8781492	42	STIM=d
8794193	42	RESP=1
8798981	42	STIM=u
8802612	42	RESP=1
8816528	42	STIM=e
8819346	42	RESP=1
8832805	42	STIM=q
8836396	42	RESP=1
8850112	42	STIM=t
8855514	42	RESP=1
8867258	42	STIM=6
8875828	42	RESP=2
8882441	42	STIM=v
8886900	42	RESP=1
8898233	42	STIM=9
8905473	42	RESP=2
8913844	42	STIM=f
8920817	42	RESP=1
8932323	42	STIM=5
8938139	42	RESP=2
8948187	42	STIM=w
8952948	42	RESP=1
8964539	42	STIM=u
8968666	42	RESP=1
8982105	42	STIM=i
8988751	42	RESP=1
8998596	42	STIM=m
9006906	42	RESP=1
9017062	42	STIM=u
9021620	42	RESP=1
9032922	42	STIM=2
9040915	42	RESP=2
9048063	42	STIM=1
9052143	42	RESP=2
9063749	42	STIM=z
9071917	42	RESP=1
9079738	42	STIM=n
9083405	42	RESP=1
9097330	42	STIM=l
9101040	42	RESP=2
9114379	42	STIM=p
9120008	42	RESP=1
9131269	42	STIM=w
9134573	42	RESP=1
9148201	42	STIM=b
9152852	42	RESP=1
9165546	42	STIM=e
9169188	42	RESP=1
9181112	42	STIM=e
9187567	42	RESP=1
9199550	42	STIM=y
9205840	42	RESP=1
9215962	42	STIM=l
9219172	42	RESP=1
9233799	42	STIM=l
9237279	42	RESP=1
9251911	42	STIM=k
9257063	42	RESP=1
9267931	42	STIM=p
9272555	42	RESP=1
9285674	42	STIM=i
9294091	42	RESP=1
9300715	42	STIM=v
9304734	42	RESP=1
9317880	42	STIM=f
9324533	42	RESP=2
9334717	42	STIM=n
9340145	42	RESP=1
9352109	42	STIM=l
9356471	42	RESP=1
9367664	42	STIM=t
9370581	42	RESP=1
9385917	42	STIM=w
9389075	42	RESP=1
9404281	42	STIM=l
9409748	42	RESP=1
9422302	42	STIM=m
9426761	42	RESP=1
9438621	42	STIM=e
9442620	42	RESP=1
9456688	42	STIM=1
9462715	42	RESP=2
9474653	42	STIM=9
9481366	42	RESP=2
9492904	42	STIM=a
9497460	42	RESP=1
9509452	42	STIM=h
9513680	42	RESP=1
9527812	42	STIM=d
9535779	42	RESP=1
9545933	42	STIM=o
9558765	42	RESP=1
9562649	42	STIM=b
9566656	42	RESP=1
9580546	42	STIM=q
9586352	42	RESP=1
9597912	42	STIM=c
9601943	42	RESP=1
9615174	42	STIM=o
9618603	42	RESP=1
9633180	42	STIM=q
9637340	42	RESP=1
9648261	42	STIM=q
9651216	42	RESP=1
9666132	42	STIM=2
9670810	42	RESP=1
9682136	42	STIM=5
9685819	42	RESP=1
9699026	42	STIM=u
9702308	42	RESP=1
9715799	42	STIM=8
9719815	42	RESP=1
9733019	42	STIM=p
9736629	42	RESP=1
9751488	42	STIM=f
9759101	42	RESP=1
9769844	42	STIM=p
9774645	42	RESP=1
9787088	42	STIM=j
9791698	42	RESP=1
9802761	42	STIM=t
9808052	42	RESP=1
9819061	42	STIM=w
9826637	42	RESP=1
9834123	42	STIM=9
9840837	42	RESP=2
9850139	42	STIM=6
9854739	42	RESP=2
9868008	42	STIM=n
9871591	42	RESP=1
9883180	42	STIM=9
9887734	42	RESP=2
9899589	42	STIM=f
9902413	42	RESP=1
9917494	42	STIM=r
9920976	42	RESP=1
9933388	42	STIM=e
9939776	42	RESP=1
