# Original filename: 0038_WOT_2017-04-29.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
2695618	42	STIM=1
2700092	42	RESP=2
2714493	42	STIM=r
2717693	42	RESP=1
2729738	42	STIM=8
2736293	42	RESP=2
2745274	42	STIM=c
2752031	42	RESP=1
2762557	42	STIM=g
2768019	42	RESP=1
2780707	42	STIM=f
2783795	42	RESP=1
2798778	42	STIM=y
2805417	42	RESP=1
2817120	42	STIM=4
2822188	42	RESP=2
2833226	42	STIM=u
2841314	42	RESP=2
2850925	42	STIM=l
2856109	42	RESP=1
2866708	42	STIM=f
2870967	42	RESP=1
2883296	42	STIM=b
2887724	42	RESP=1
2899130	42	STIM=b
2911218	42	RESP=1
2915142	42	STIM=w
2922747	42	RESP=1
2932031	42	STIM=9
2937751	42	RESP=2
2950951	42	STIM=k
2957210	42	RESP=1
2967441	42	STIM=f
2972383	42	RESP=1
2984547	42	STIM=o
2989993	42	RESP=2
3001616	42	STIM=p
3012323	42	RESP=1
3020595	42	STIM=n
3026590	42	RESP=1
3039245	42	STIM=n
3043692	42	RESP=1
3057525	42	STIM=s
3063458	42	RESP=1
3076338	42	STIM=o
3079705	42	RESP=1
3093853	42	STIM=6
3100401	42	RESP=2
3109883	42	STIM=k
3113850	42	RESP=1
3126410	42	STIM=k
3132479	42	RESP=1
3144190	42	STIM=t
3148449	42	RESP=1
3161773	42	STIM=k
3166296	42	RESP=1
3178987	42	STIM=x
3186423	42	RESP=1
3195229	42	STIM=7
3201570	42	RESP=2
3213167	42	STIM=c
3222794	42	RESP=1
3231936	42	STIM=n
3236507	42	RESP=1
3247722	42	STIM=d
3252848	42	RESP=1
3265211	42	STIM=y
3275368	42	RESP=1
3280679	42	STIM=w
3287139	42	RESP=1
3296575	42	STIM=r
3306394	42	RESP=1
3313464	42	STIM=g
3321189	42	RESP=2
3329536	42	STIM=m
3337845	42	RESP=1
3346888	42	STIM=4
3353589	42	RESP=2
3362783	42	STIM=9
3373495	42	RESP=2
3380499	42	STIM=z
3388961	42	RESP=1
3395984	42	STIM=w
3401982	42	RESP=1
3411070	42	STIM=5
3415771	42	RESP=2
3429459	42	STIM=g
3435430	42	RESP=1
3445105	42	STIM=2
3449665	42	RESP=2
3460611	42	STIM=q
3467587	42	RESP=1
3476322	42	STIM=l
3484166	42	RESP=1
3492830	42	STIM=n
3496872	42	RESP=1
3508567	42	STIM=m
3515598	42	RESP=1
3524873	42	STIM=l
3533681	42	RESP=1
3543806	42	STIM=l
3547898	42	RESP=1
3561139	42	STIM=v
3565841	42	RESP=1
3578930	42	STIM=n
3581883	42	RESP=1
3595682	42	STIM=l
3600442	42	RESP=1
3613713	42	STIM=u
3623846	42	RESP=1
3629999	42	STIM=5
3633925	42	RESP=2
3647949	42	STIM=o
3653012	42	RESP=1
3665132	42	STIM=g
3668255	42	RESP=1
3683722	42	STIM=3
3689186	42	RESP=1
3702023	42	STIM=i
3708039	42	RESP=1
3721004	42	STIM=s
3727862	42	RESP=1
3738845	42	STIM=q
3744048	42	RESP=1
3757502	42	STIM=g
3763310	42	RESP=1
3772968	42	STIM=a
3776509	42	RESP=1
3791003	42	STIM=w
3794958	42	RESP=1
3809898	42	STIM=z
3815905	42	RESP=1
3828145	42	STIM=7
3833298	42	RESP=1
3845541	42	STIM=z
3848991	42	RESP=2
3863921	42	STIM=l
3867243	42	RESP=1
3879594	42	STIM=t
3883133	42	RESP=2
3895305	42	STIM=4
3903422	42	RESP=2
3914135	42	STIM=f
3934197	42	RESP=1
3934297	42	STIM=h
3938317	42	RESP=1
3951159	42	STIM=n
3954864	42	RESP=1
3969114	42	STIM=i
3973875	42	RESP=1
3985550	42	STIM=k
3997464	42	RESP=1
4001640	42	STIM=6
4006301	42	RESP=2
4017585	42	STIM=o
4021956	42	RESP=1
4032804	42	STIM=z
4037079	42	RESP=1
4048377	42	STIM=o
4055443	42	RESP=1
4063587	42	STIM=w
4067254	42	RESP=1
4081687	42	STIM=o
4088029	42	RESP=1
4098294	42	STIM=z
4104078	42	RESP=1
4115493	42	STIM=x
4118847	42	RESP=1
4132697	42	STIM=j
4136677	42	RESP=1
4151693	42	STIM=0
4158522	42	RESP=2
4167292	42	STIM=x
4174582	42	RESP=1
4185608	42	STIM=l
4190169	42	RESP=1
4202520	42	STIM=8
4209451	42	RESP=1
4219950	42	STIM=7
4224174	42	RESP=1
4237103	42	STIM=u
4240607	42	RESP=1
4255050	42	STIM=5
4259916	42	RESP=2
4270767	42	STIM=b
4274667	42	RESP=1
4287325	42	STIM=s
4292220	42	RESP=1
4302897	42	STIM=y
4308813	42	RESP=1
4320631	42	STIM=i
4325883	42	RESP=1
4338100	42	STIM=f
4345510	42	RESP=1
4356436	42	STIM=j
4364877	42	RESP=1
4373544	42	STIM=q
4377027	42	RESP=1
4389660	42	STIM=d
4395298	42	RESP=1
4407561	42	STIM=8
4417623	42	RESP=2
4424840	42	STIM=t
4429869	42	RESP=1
4442749	42	STIM=f
4448742	42	RESP=1
4459571	42	STIM=g
4463322	42	RESP=1
4477635	42	STIM=r
4486043	42	RESP=1
4493015	42	STIM=g
4498992	42	RESP=1
4510197	42	STIM=o
4514802	42	RESP=1
4526518	42	STIM=v
4534187	42	RESP=1
4543249	42	STIM=e
4550857	42	RESP=1
4559787	42	STIM=d
4565142	42	RESP=1
4577915	42	STIM=y
4582356	42	RESP=1
4596678	42	STIM=s
4600336	42	RESP=1
4614282	42	STIM=s
4623217	42	RESP=1
4632745	42	STIM=u
4637611	42	RESP=1
4650416	42	STIM=s
4656743	42	RESP=1
4667632	42	STIM=j
4674187	42	RESP=1
4683494	42	STIM=f
4687058	42	RESP=1
4699722	42	STIM=y
4702938	42	RESP=1
4717004	42	STIM=c
4723445	42	RESP=1
4732059	42	STIM=r
4744689	42	RESP=1
4748980	42	STIM=w
4758055	42	RESP=1
4765648	42	STIM=g
4769777	42	RESP=1
4784521	42	STIM=x
4789925	42	RESP=1
4801841	42	STIM=0
4809331	42	RESP=2
4820566	42	STIM=h
4828228	42	RESP=1
4839039	42	STIM=f
4843418	42	RESP=1
4856467	42	STIM=t
4862958	42	RESP=1
4874515	42	STIM=s
4878055	42	RESP=2
4891137	42	STIM=n
4896144	42	RESP=1
4909084	42	STIM=r
4912706	42	RESP=1
4926946	42	STIM=q
4929822	42	RESP=1
4943998	42	STIM=u
4948371	42	RESP=1
4962195	42	STIM=p
4968188	42	RESP=1
4978271	42	STIM=m
4988138	42	RESP=1
4994687	42	STIM=7
5002644	42	RESP=2
5013214	42	STIM=5
5020385	42	RESP=1
5031347	42	STIM=m
5034267	42	RESP=1
5049731	42	STIM=h
5054067	42	RESP=1
5066570	42	STIM=l
5073176	42	RESP=1
5083017	42	STIM=g
5086465	42	RESP=1
5101100	42	STIM=9
5107091	42	RESP=2
5119298	42	STIM=g
5126707	42	RESP=1
5134904	42	STIM=k
5139517	42	RESP=1
5150649	42	STIM=y
5157434	42	RESP=1
5168261	42	STIM=f
5173836	42	RESP=1
5183411	42	STIM=2
5188812	42	RESP=2
5198495	42	STIM=c
5202311	42	RESP=1
5214589	42	STIM=b
5220816	42	RESP=1
5231047	42	STIM=q
5236671	42	RESP=1
5249473	42	STIM=v
5253950	42	RESP=2
5267798	42	STIM=c
5274261	42	RESP=1
5284715	42	STIM=b
5290131	42	RESP=1
5303028	42	STIM=d
5308979	42	RESP=1
5318441	42	STIM=q
5323373	42	RESP=1
5334057	42	STIM=8
5340247	42	RESP=1
5352549	42	STIM=j
5355559	42	RESP=1
5368251	42	STIM=a
5373736	42	RESP=1
5385092	42	STIM=l
5390541	42	RESP=1
5400711	42	STIM=m
5405895	42	RESP=1
5416841	42	STIM=3
5422839	42	RESP=2
5432415	42	STIM=n
5436715	42	RESP=1
5449425	42	STIM=k
5456677	42	RESP=1
5466135	42	STIM=k
5470636	42	RESP=1
5481662	42	STIM=d
5488241	42	RESP=1
5497021	42	STIM=h
5500101	42	RESP=2
5515139	42	STIM=c
5520149	42	RESP=1
5533513	42	STIM=c
5549286	42	RESP=1
5550279	42	STIM=k
5555507	42	RESP=1
5567409	42	STIM=4
5573044	42	RESP=2
5585671	42	STIM=2
5596433	42	RESP=2
5603600	42	STIM=f
5606650	42	RESP=1
5619180	42	STIM=b
5630862	42	RESP=1
5635243	42	STIM=6
5640386	42	RESP=2
5650742	42	STIM=2
5655770	42	RESP=2
5665884	42	STIM=r
5673463	42	RESP=1
5683719	42	STIM=k
5688301	42	RESP=1
5699290	42	STIM=n
5703225	42	RESP=1
5718004	42	STIM=2
5721959	42	RESP=2
5736917	42	STIM=j
5742814	42	RESP=1
5754044	42	STIM=u
5763951	42	RESP=1
5770388	42	STIM=t
5775286	42	RESP=1
5786983	42	STIM=l
5790716	42	RESP=1
5803989	42	STIM=d
5812267	42	RESP=1
5821996	42	STIM=s
5826918	42	RESP=1
5837644	42	STIM=g
5846662	42	RESP=1
5856614	42	STIM=w
5860810	42	RESP=1
5872138	42	STIM=n
5883353	42	RESP=1
5890361	42	STIM=v
5898092	42	RESP=1
5907334	42	STIM=q
5916056	42	RESP=1
5924303	42	STIM=c
5930225	42	RESP=1
5940928	42	STIM=n
5946752	42	RESP=2
5956043	42	STIM=5
5964266	42	RESP=2
5973542	42	STIM=2
5979628	42	RESP=2
5991632	42	STIM=w
5999956	42	RESP=1
6010351	42	STIM=o
6014274	42	RESP=1
6027924	42	STIM=f
6032194	42	RESP=1
6044194	42	STIM=n
6048240	42	RESP=1
6062806	42	STIM=p
6065965	42	RESP=1
6080427	42	STIM=8
6086315	42	RESP=2
6097127	42	STIM=e
6107248	42	RESP=1
6115502	42	STIM=k
6121006	42	RESP=1
6131449	42	STIM=b
6137906	42	RESP=1
6149529	42	STIM=t
6157872	42	RESP=1
6167771	42	STIM=i
6172496	42	RESP=1
6185619	42	STIM=y
6189695	42	RESP=1
6200766	42	STIM=d
6205662	42	RESP=1
6216182	42	STIM=p
6218969	42	RESP=2
6232355	42	STIM=u
6236330	42	RESP=1
6250310	42	STIM=e
6253292	42	RESP=1
6267149	42	STIM=l
6275945	42	RESP=1
6283915	42	STIM=c
6290137	42	RESP=1
6299769	42	STIM=s
6303589	42	RESP=1
6316595	42	STIM=f
6320608	42	RESP=1
6331610	42	STIM=p
6335716	42	RESP=1
6350296	42	STIM=v
6355976	42	RESP=1
6365336	42	STIM=l
6371952	42	RESP=1
6382217	42	STIM=h
6386392	42	RESP=1
6399357	42	STIM=f
6405114	42	RESP=1
6418008	42	STIM=n
6426772	42	RESP=1
6434187	42	STIM=y
6438661	42	RESP=1
6449926	42	STIM=6
6454923	42	RESP=2
6467947	42	STIM=n
6471584	42	RESP=1
6486068	42	STIM=c
6490635	42	RESP=1
6502996	42	STIM=8
6510036	42	RESP=2
6519350	42	STIM=t
6523635	42	RESP=1
6536371	42	STIM=5
6542350	42	RESP=1
6555195	42	STIM=u
6562641	42	RESP=1
6573272	42	STIM=t
6577356	42	RESP=1
6588477	42	STIM=n
6595483	42	RESP=1
6605214	42	STIM=l
6608352	42	RESP=1
6621007	42	STIM=8
6625471	42	RESP=2
6639352	42	STIM=n
6644218	42	RESP=1
6654846	42	STIM=a
6658531	42	RESP=2
6672925	42	STIM=s
6676744	42	RESP=1
6690739	42	STIM=j
6698073	42	RESP=1
6706693	42	STIM=n
6711637	42	RESP=1
6723870	42	STIM=v
6730334	42	RESP=1
6742460	42	STIM=7
6747228	42	RESP=2
6759368	42	STIM=6
6771275	42	RESP=1
6775232	42	STIM=8
6782675	42	RESP=2
6791571	42	STIM=o
6795869	42	RESP=1
6810348	42	STIM=k
6815331	42	RESP=1
6827735	42	STIM=r
6831488	42	RESP=1
6843811	42	STIM=z
6848789	42	RESP=1
6860053	42	STIM=z
6866348	42	RESP=1
6878640	42	STIM=5
6885535	42	RESP=2
6895517	42	STIM=v
6898993	42	RESP=1
6910538	42	STIM=o
6913881	42	RESP=1
6929079	42	STIM=7
6932580	42	RESP=2
6944597	42	STIM=a
6951362	42	RESP=2
6961243	42	STIM=8
6966170	42	RESP=2
6978870	42	STIM=9
6988462	42	RESP=2
6994533	42	STIM=b
7005018	42	RESP=1
7010504	42	STIM=5
7016923	42	RESP=2
7025921	42	STIM=p
7031805	42	RESP=1
7044380	42	STIM=2
7051340	42	RESP=1
7059701	42	STIM=t
7064076	42	RESP=1
7074709	42	STIM=y
7083093	42	RESP=1
7091960	42	STIM=z
7095147	42	RESP=1
7109825	42	STIM=2
7114997	42	RESP=2
7125301	42	STIM=y
7134275	42	RESP=1
7143539	42	STIM=h
7149449	42	RESP=1
7160178	42	STIM=o
7163574	42	RESP=1
7176234	42	STIM=c
7180135	42	RESP=1
7194170	42	STIM=l
7198708	42	RESP=1
7209350	42	STIM=f
7216567	42	RESP=1
7227238	42	STIM=y
7233603	42	RESP=1
7246171	42	STIM=e
7253002	42	RESP=1
7261548	42	STIM=p
7264990	42	RESP=1
7276736	42	STIM=j
7285460	42	RESP=1
7292805	42	STIM=h
7296650	42	RESP=1
7310004	42	STIM=9
7316631	42	RESP=2
7325026	42	STIM=z
7330334	42	RESP=1
7342128	42	STIM=h
7351960	42	RESP=1
7359518	42	STIM=x
7367102	42	RESP=1
7376252	42	STIM=d
7382411	42	RESP=1
7394323	42	STIM=j
7399736	42	RESP=1
7410116	42	STIM=i
7415904	42	RESP=1
7426629	42	STIM=t
7434174	42	RESP=1
7443821	42	STIM=o
7452704	42	RESP=1
7461237	42	STIM=5
7466395	42	RESP=2
7476565	42	STIM=z
7482256	42	RESP=1
7492259	42	STIM=r
7501066	42	RESP=1
7510325	42	STIM=y
7517571	42	RESP=1
7528890	42	STIM=p
7536862	42	RESP=1
7545927	42	STIM=v
7550938	42	RESP=1
7563459	42	STIM=j
7569087	42	RESP=1
7581193	42	STIM=u
7589624	42	RESP=1
7597691	42	STIM=4
7605521	42	RESP=2
7615781	42	STIM=f
7622409	42	RESP=1
7631364	42	STIM=8
7637520	42	RESP=1
7649610	42	STIM=7
7655560	42	RESP=2
7667943	42	STIM=2
7673210	42	RESP=2
7684432	42	STIM=0
7689914	42	RESP=2
7702427	42	STIM=1
7711774	42	RESP=2
7719428	42	STIM=4
7724523	42	RESP=2
7735172	42	STIM=l
7741255	42	RESP=1
7752398	42	STIM=4
7762538	42	RESP=2
7767906	42	STIM=7
7775835	42	RESP=2
7786302	42	STIM=t
7793746	42	RESP=1
7805120	42	STIM=s
7811318	42	RESP=1
7822936	42	STIM=k
7832642	42	RESP=1
7839234	42	STIM=4
7845900	42	RESP=2
7854639	42	STIM=4
7862205	42	RESP=2
7869950	42	STIM=h
7873070	42	RESP=1
7885226	42	STIM=e
7890671	42	RESP=1
7903119	42	STIM=w
7910313	42	RESP=1
7921482	42	STIM=r
7928161	42	RESP=1
7938900	42	STIM=p
7947194	42	RESP=2
7955760	42	STIM=j
7960238	42	RESP=1
7971589	42	STIM=l
7975666	42	RESP=1
7988320	42	STIM=r
7992480	42	RESP=1
8005473	42	STIM=j
8010890	42	RESP=1
8023946	42	STIM=6
8031759	42	RESP=1
8042284	42	STIM=x
8046791	42	RESP=1
8057979	42	STIM=m
8064244	42	RESP=1
8075307	42	STIM=l
8078244	42	RESP=1
8092455	42	STIM=e
8098189	42	RESP=1
8109262	42	STIM=e
8112941	42	RESP=2
8124688	42	STIM=k
8137401	42	RESP=1
8142858	42	STIM=1
8150470	42	RESP=2
8158585	42	STIM=v
8164774	42	RESP=1
8175364	42	STIM=w
8180267	42	RESP=1
8193685	42	STIM=m
8197625	42	RESP=1
8212402	42	STIM=o
8217348	42	RESP=2
8230471	42	STIM=6
8236017	42	RESP=2
8248008	42	STIM=x
8252965	42	RESP=1
8264792	42	STIM=g
8273237	42	RESP=1
8280662	42	STIM=m
8285417	42	RESP=1
8296395	42	STIM=q
8301546	42	RESP=1
8313760	42	STIM=c
8317033	42	RESP=1
8329361	42	STIM=h
8334672	42	RESP=1
8346983	42	STIM=n
8355523	42	RESP=1
8362977	42	STIM=2
8367798	42	RESP=2
8378079	42	STIM=r
8384122	42	RESP=1
8393195	42	STIM=0
8398515	42	RESP=2
8410866	42	STIM=y
8417066	42	RESP=1
8426091	42	STIM=w
8434679	42	RESP=1
8441119	42	STIM=w
8449961	42	RESP=1
8459883	42	STIM=a
8464736	42	RESP=1
8475289	42	STIM=k
8477991	42	RESP=1
8492574	42	STIM=x
8497255	42	RESP=1
8508497	42	STIM=1
8522899	42	RESP=2
8524540	42	STIM=v
8528684	42	RESP=2
8542535	42	STIM=e
8548486	42	RESP=1
8558973	42	STIM=0
8564903	42	RESP=2
8577679	42	STIM=h
8583488	42	RESP=1
8594814	42	STIM=5
8601753	42	RESP=2
8612944	42	STIM=6
8620021	42	RESP=2
8629170	42	STIM=c
8635833	42	RESP=1
8645076	42	STIM=3
8653021	42	RESP=2
8661079	42	STIM=q
8666218	42	RESP=1
8678441	42	STIM=q
8682980	42	RESP=1
8694256	42	STIM=8
8699189	42	RESP=2
8709624	42	STIM=r
8713604	42	RESP=1
8726324	42	STIM=7
8731744	42	RESP=2
8743783	42	STIM=h
8747906	42	RESP=1
8760860	42	STIM=q
8766847	42	RESP=1
8777957	42	STIM=5
8784665	42	RESP=2
8796691	42	STIM=u
8803436	42	RESP=1
8812094	42	STIM=w
8817178	42	RESP=1
8828176	42	STIM=r
8838296	42	RESP=1
8845058	42	STIM=v
8851083	42	RESP=1
8863139	42	STIM=j
8868805	42	RESP=1
8878912	42	STIM=6
8886648	42	RESP=1
8894803	42	STIM=v
8903034	42	RESP=1
8911442	42	STIM=u
8916453	42	RESP=1
8929152	42	STIM=e
8933461	42	RESP=1
8944209	42	STIM=n
8951373	42	RESP=1
8963082	42	STIM=o
8970050	42	RESP=1
8978308	42	STIM=g
8984391	42	RESP=1
8993976	42	STIM=l
8999468	42	RESP=1
9012270	42	STIM=f
9016551	42	RESP=1
9030101	42	STIM=d
9033776	42	RESP=1
9046436	42	STIM=z
9050889	42	RESP=1
9063318	42	STIM=z
9066111	42	RESP=1
9080149	42	STIM=8
9088313	42	RESP=2
9097556	42	STIM=p
9107456	42	RESP=1
9113566	42	STIM=k
9122633	42	RESP=1
9131756	42	STIM=q
9139212	42	RESP=1
9150177	42	STIM=m
9157732	42	RESP=1
9166205	42	STIM=z
9171777	42	RESP=1
9181302	42	STIM=s
9192037	42	RESP=1
9196579	42	STIM=f
9201275	42	RESP=1
9212565	42	STIM=6
9217459	42	RESP=2
9230148	42	STIM=b
9244342	42	RESP=1
9248633	42	STIM=i
9251731	42	RESP=1
9266646	42	STIM=r
9269821	42	RESP=1
9282155	42	STIM=h
9291875	42	RESP=1
9299547	42	STIM=g
9306638	42	RESP=1
9315379	42	STIM=q
9323808	42	RESP=1
9331180	42	STIM=s
9336955	42	RESP=1
9348483	42	STIM=x
9354950	42	RESP=1
9364025	42	STIM=z
9367926	42	RESP=2
9380979	42	STIM=e
9385456	42	RESP=1
9399146	42	STIM=w
9406510	42	RESP=1
9417669	42	STIM=r
9420933	42	RESP=1
9436031	42	STIM=f
9440687	42	RESP=2
9453923	42	STIM=t
9460520	42	RESP=1
9470462	42	STIM=r
9479333	42	RESP=1
9487439	42	STIM=n
9493814	42	RESP=1
9502517	42	STIM=0
9509980	42	RESP=2
9519950	42	STIM=e
9525316	42	RESP=1
9538049	42	STIM=r
9549924	42	RESP=2
9553123	42	STIM=y
9558353	42	RESP=1
9569029	42	STIM=h
9573890	42	RESP=1
9587111	42	STIM=c
9591771	42	RESP=1
9604902	42	STIM=r
9609775	42	RESP=1
9622957	42	STIM=b
9625877	42	RESP=1
9641078	42	STIM=b
9648319	42	RESP=1
9657066	42	STIM=l
9661893	42	RESP=1
9672637	42	STIM=a
9677711	42	RESP=1
9688445	42	STIM=t
9693784	42	RESP=1
9704973	42	STIM=x
9713931	42	RESP=1
9722986	42	STIM=o
9728725	42	RESP=1
9738850	42	STIM=9
9743739	42	RESP=2
9754460	42	STIM=2
9761046	42	RESP=2
9772129	42	STIM=h
9783140	42	RESP=2
9787519	42	STIM=q
9792741	42	RESP=1
9802782	42	STIM=p
9805445	42	RESP=1
9817883	42	STIM=g
9822986	42	RESP=1
9833446	42	STIM=y
9839041	42	RESP=1
9850610	42	STIM=y
9857534	42	RESP=1
9868907	42	STIM=j
9877302	42	RESP=1
9887723	42	STIM=i
9893425	42	RESP=1
