# Original filename: 0019_KFP_2016-11-04.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1123298	42	RESP=1
1132708	42	STIM=w
1139039	42	RESP=1
1148419	42	STIM=o
1154585	42	RESP=1
1164237	42	STIM=c
1170326	42	RESP=1
1182067	42	STIM=p
1189574	42	RESP=1
1197935	42	STIM=f
1203203	42	RESP=1
1213615	42	STIM=c
1217411	42	RESP=1
1231994	42	STIM=7
1237195	42	RESP=1
1250835	42	STIM=z
1258681	42	RESP=1
1266732	42	STIM=6
1273096	42	RESP=2
1285542	42	STIM=z
1290267	42	RESP=1
1304505	42	STIM=f
1307855	42	RESP=1
1319701	42	STIM=b
1322916	42	RESP=1
1337112	42	STIM=6
1340608	42	RESP=2
1356052	42	STIM=t
1363556	42	RESP=1
1374217	42	STIM=g
1380357	42	RESP=1
1391194	42	STIM=k
1394204	42	RESP=1
1408893	42	STIM=l
1412251	42	RESP=1
1425693	42	STIM=f
1433016	42	RESP=1
1442521	42	STIM=6
1449095	42	RESP=2
1459941	42	STIM=m
1464085	42	RESP=1
1476131	42	STIM=5
1480670	42	RESP=2
1493608	42	STIM=d
1496822	42	RESP=1
1509849	42	STIM=d
1513292	42	RESP=1
1528830	42	STIM=n
1534797	42	RESP=1
1545639	42	STIM=6
1555981	42	RESP=2
1563586	42	STIM=0
1567959	42	RESP=2
1578984	42	STIM=u
1585522	42	RESP=1
1596044	42	STIM=h
1599136	42	RESP=1
1611482	42	STIM=w
1619741	42	RESP=1
1627939	42	STIM=2
1632459	42	RESP=2
1644342	42	STIM=d
1647599	42	RESP=1
1661176	42	STIM=z
1665350	42	RESP=2
1680040	42	STIM=a
1683596	42	RESP=1
1697747	42	STIM=n
1701975	42	RESP=1
1714112	42	STIM=c
1720578	42	RESP=1
1730465	42	STIM=l
1733879	42	RESP=1
1746977	42	STIM=q
1750759	42	RESP=1
1765218	42	STIM=k
1771405	42	RESP=1
1781303	42	STIM=u
1784242	42	RESP=1
1797986	42	STIM=s
1801519	42	RESP=1
1813570	42	STIM=r
1818871	42	RESP=1
1828764	42	STIM=r
1833988	42	RESP=1
1844561	42	STIM=g
1848883	42	RESP=1
1861140	42	STIM=w
1864774	42	RESP=1
1880023	42	STIM=p
1882812	42	RESP=1
1897160	42	STIM=r
1901047	42	RESP=1
1914222	42	STIM=t
1918048	42	RESP=1
1931434	42	STIM=v
1935956	42	RESP=1
1950145	42	STIM=y
1956933	42	RESP=1
1967769	42	STIM=5
1971964	42	RESP=2
1986225	42	STIM=u
1990641	42	RESP=1
2001914	42	STIM=d
2007358	42	RESP=1
2020580	42	STIM=c
2030040	42	RESP=1
2038259	42	STIM=e
2041516	42	RESP=1
2057043	42	STIM=k
2059837	42	RESP=1
2074027	42	STIM=p
2080767	42	RESP=1
2092383	42	STIM=8
2097757	42	RESP=2
2107542	42	STIM=v
2113853	42	RESP=1
2125436	42	STIM=u
2129449	42	RESP=1
2143682	42	STIM=g
2148362	42	RESP=1
2159575	42	STIM=l
2167095	42	RESP=1
2176492	42	STIM=3
2181890	42	RESP=2
2195032	42	STIM=7
2201608	42	RESP=2
2210251	42	STIM=k
2215475	42	RESP=1
2226964	42	STIM=x
2232924	42	RESP=1
2245156	42	STIM=c
2250543	42	RESP=1
2262672	42	STIM=4
2266999	42	RESP=1
2280772	42	STIM=g
2285757	42	RESP=1
2299377	42	STIM=g
2302917	42	RESP=1
2315771	42	STIM=w
2320281	42	RESP=1
2331564	42	STIM=a
2338819	42	RESP=1
2347447	42	STIM=v
2351919	42	RESP=1
2363808	42	STIM=s
2370139	42	RESP=1
2379766	42	STIM=w
2386397	42	RESP=1
2397982	42	STIM=y
2402178	42	RESP=1
2413966	42	STIM=t
2417442	42	RESP=1
2431659	42	STIM=6
2437293	42	RESP=1
2447357	42	STIM=g
2452010	42	RESP=1
2465013	42	STIM=h
2469395	42	RESP=2
2483245	42	STIM=h
2488546	42	RESP=1
2498866	42	STIM=j
2504057	42	RESP=1
2517105	42	STIM=i
2519698	42	RESP=1
2535799	42	STIM=f
2539467	42	RESP=1
2552986	42	STIM=z
2556673	42	RESP=1
2568644	42	STIM=8
2575613	42	RESP=2
2584056	42	STIM=v
2588463	42	RESP=1
2602271	42	STIM=f
2607102	42	RESP=1
2617309	42	STIM=g
2622347	42	RESP=1
2635974	42	STIM=2
2640595	42	RESP=2
2654250	42	STIM=v
2661037	42	RESP=2
2673146	42	STIM=h
2677811	42	RESP=1
2691155	42	STIM=9
2697844	42	RESP=2
2708530	42	STIM=b
2712047	42	RESP=1
2726728	42	STIM=l
2729530	42	RESP=1
2743152	42	STIM=p
2748488	42	RESP=1
2759024	42	STIM=s
2762718	42	RESP=1
2777085	42	STIM=a
2781911	42	RESP=1
2793521	42	STIM=o
2799649	42	RESP=1
2810600	42	STIM=p
2815054	42	RESP=1
2826396	42	STIM=u
2830847	42	RESP=1
2843573	42	STIM=r
2848801	42	RESP=2
2860018	42	STIM=b
2865474	42	RESP=1
2876524	42	STIM=i
2880205	42	RESP=1
2893090	42	STIM=v
2896337	42	RESP=1
2910306	42	STIM=c
2918286	42	RESP=1
2928988	42	STIM=x
2932029	42	RESP=1
2945874	42	STIM=h
2949346	42	RESP=1
2961233	42	STIM=k
2966063	42	RESP=1
2977521	42	STIM=z
2982115	42	RESP=1
2994674	42	STIM=w
3002836	42	RESP=2
3013274	42	STIM=h
3019223	42	RESP=2
3029017	42	STIM=c
3034939	42	RESP=1
3045599	42	STIM=q
3051215	42	RESP=1
3060950	42	STIM=3
3066170	42	RESP=2
3078392	42	STIM=i
3081356	42	RESP=1
3095324	42	STIM=j
3099304	42	RESP=1
3110767	42	STIM=d
3116065	42	RESP=1
3128426	42	STIM=r
3133163	42	RESP=1
3145707	42	STIM=r
3149385	42	RESP=1
3161781	42	STIM=7
3168264	42	RESP=2
3180243	42	STIM=d
3187587	42	RESP=1
3197308	42	STIM=3
3202256	42	RESP=1
3213221	42	STIM=h
3217551	42	RESP=1
3230339	42	STIM=5
3236587	42	RESP=2
3245903	42	STIM=n
3252448	42	RESP=1
3261016	42	STIM=r
3265619	42	RESP=2
3279801	42	STIM=s
3287924	42	RESP=1
3297894	42	STIM=4
3305546	42	RESP=2
3314575	42	STIM=d
3318923	42	RESP=1
3330437	42	STIM=s
3338640	42	RESP=1
3345458	42	STIM=0
3349808	42	RESP=2
3361030	42	STIM=n
3364546	42	RESP=1
3376787	42	STIM=9
3386236	42	RESP=2
3395393	42	STIM=6
3402874	42	RESP=2
3412020	42	STIM=3
3416033	42	RESP=2
3427589	42	STIM=5
3437111	42	RESP=2
3443426	42	STIM=p
3448138	42	RESP=1
3459772	42	STIM=q
3465487	42	RESP=1
3475975	42	STIM=v
3482217	42	RESP=1
3492901	42	STIM=d
3499522	42	RESP=1
3510939	42	STIM=1
3517125	42	RESP=2
3527653	42	STIM=j
3530547	42	RESP=1
3545657	42	STIM=f
3548835	42	RESP=1
3564065	42	STIM=l
3568311	42	RESP=1
3580677	42	STIM=r
3584484	42	RESP=1
3599394	42	STIM=i
3602660	42	RESP=1
3615150	42	STIM=g
3621066	42	RESP=1
3632836	42	STIM=b
3641015	42	RESP=2
3649658	42	STIM=n
3656227	42	RESP=1
3666510	42	STIM=0
3672124	42	RESP=2
3683405	42	STIM=6
3690853	42	RESP=1
3701431	42	STIM=y
3706074	42	RESP=1
3719134	42	STIM=2
3724261	42	RESP=1
3734936	42	STIM=r
3738426	42	RESP=1
3753699	42	STIM=l
3757044	42	RESP=1
3771209	42	STIM=4
3775757	42	RESP=2
3789768	42	STIM=t
3794315	42	RESP=1
3805157	42	STIM=5
3812767	42	RESP=2
3824052	42	STIM=l
3828791	42	RESP=1
3840217	42	STIM=h
3843854	42	RESP=1
3856668	42	STIM=e
3863054	42	RESP=1
3874826	42	STIM=g
3879750	42	RESP=1
3893148	42	STIM=p
3897083	42	RESP=1
3908183	42	STIM=s
3912575	42	RESP=2
3924370	42	STIM=d
3927694	42	RESP=1
3941661	42	STIM=l
3945681	42	RESP=1
3958926	42	STIM=d
3963104	42	RESP=1
3976672	42	STIM=3
3982032	42	RESP=1
3993923	42	STIM=2
4003041	42	RESP=2
4012075	42	STIM=7
4020211	42	RESP=1
4027873	42	STIM=u
4034426	42	RESP=1
4042892	42	STIM=v
4046760	42	RESP=1
4060533	42	STIM=f
4065913	42	RESP=1
4076920	42	STIM=e
4081906	42	RESP=1
4092066	42	STIM=p
4095709	42	RESP=1
4110668	42	STIM=z
4113841	42	RESP=1
4126840	42	STIM=0
4134891	42	RESP=2
4145832	42	STIM=9
4149893	42	RESP=2
4161721	42	STIM=b
4166128	42	RESP=1
4180034	42	STIM=z
4184223	42	RESP=1
4198609	42	STIM=y
4201650	42	RESP=1
4213644	42	STIM=v
4218911	42	RESP=1
4232635	42	STIM=y
4236547	42	RESP=1
4248304	42	STIM=x
4255790	42	RESP=1
4265850	42	STIM=i
4268386	42	RESP=1
4284176	42	STIM=z
4288793	42	RESP=1
4303039	42	STIM=l
4311864	42	RESP=1
4321398	42	STIM=q
4325411	42	RESP=1
4337034	42	STIM=v
4340422	42	RESP=1
4353394	42	STIM=a
4358432	42	RESP=1
4368693	42	STIM=f
4374685	42	RESP=1
4387260	42	STIM=z
4394581	42	RESP=1
4404860	42	STIM=l
4409426	42	RESP=1
4421469	42	STIM=x
4423945	42	RESP=1
4439649	42	STIM=l
4444667	42	RESP=1
4455681	42	STIM=i
4459950	42	RESP=1
4473104	42	STIM=1
4483266	42	RESP=1
4489761	42	STIM=i
4495055	42	RESP=1
4507008	42	STIM=w
4510660	42	RESP=1
4524252	42	STIM=m
4528958	42	RESP=1
4541200	42	STIM=q
4544740	42	RESP=1
4557277	42	STIM=w
4561331	42	RESP=1
4575559	42	STIM=i
4579032	42	RESP=1
4592931	42	STIM=c
4595838	42	RESP=1
4611214	42	STIM=f
4618197	42	RESP=1
4628010	42	STIM=g
4633027	42	RESP=1
4645224	42	STIM=w
4649060	42	RESP=1
4663685	42	STIM=b
4668208	42	RESP=1
4680271	42	STIM=v
4686711	42	RESP=1
4698830	42	STIM=n
4706611	42	RESP=1
4716748	42	STIM=o
4720748	42	RESP=1
4733676	42	STIM=e
4737361	42	RESP=1
4749179	42	STIM=w
4758614	42	RESP=1
4764700	42	STIM=e
4768188	42	RESP=1
4780748	42	STIM=x
4784296	42	RESP=1
4798963	42	STIM=7
4802781	42	RESP=2
4817195	42	STIM=q
4822998	42	RESP=1
4833184	42	STIM=z
4837852	42	RESP=1
4852060	42	STIM=u
4857191	42	RESP=1
4869561	42	STIM=z
4875040	42	RESP=1
4886236	42	STIM=v
4891342	42	RESP=1
4902014	42	STIM=v
4905963	42	RESP=1
4917269	42	STIM=p
4921265	42	RESP=1
4933388	42	STIM=e
4936787	42	RESP=1
4951532	42	STIM=e
4955420	42	RESP=1
4966537	42	STIM=h
4972764	42	RESP=1
4984445	42	STIM=j
4987421	42	RESP=1
5003148	42	STIM=w
5008438	42	RESP=1
5019232	42	STIM=9
5023641	42	RESP=2
5038184	42	STIM=a
5044925	42	RESP=1
5055346	42	STIM=q
5058947	42	RESP=1
5071946	42	STIM=r
5075251	42	RESP=1
5089451	42	STIM=c
5094672	42	RESP=1
5107815	42	STIM=r
5111110	42	RESP=1
5125719	42	STIM=7
5130225	42	RESP=2
5140766	42	STIM=1
5146102	42	RESP=2
5157859	42	STIM=t
5164855	42	RESP=2
5174988	42	STIM=w
5179399	42	RESP=1
5193974	42	STIM=j
5199525	42	RESP=1
5211167	42	STIM=b
5215506	42	RESP=1
5228041	42	STIM=q
5234874	42	RESP=1
5246794	42	STIM=b
5249667	42	RESP=1
5262295	42	STIM=h
5264921	42	RESP=1
5279232	42	STIM=u
5283001	42	RESP=1
5297397	42	STIM=g
5302001	42	RESP=1
5312938	42	STIM=8
5319718	42	RESP=2
5329788	42	STIM=9
5338040	42	RESP=2
5348111	42	STIM=u
5351573	42	RESP=1
5363501	42	STIM=b
5367396	42	RESP=1
5379565	42	STIM=q
5383600	42	RESP=2
5395467	42	STIM=v
5399516	42	RESP=1
5413679	42	STIM=x
5416764	42	RESP=1
5430181	42	STIM=g
5435736	42	RESP=1
5445668	42	STIM=l
5460894	42	RESP=1
5461664	42	STIM=r
5464557	42	RESP=1
5478868	42	STIM=8
5483363	42	RESP=2
5495275	42	STIM=b
5498443	42	RESP=1
5512164	42	STIM=8
5517036	42	RESP=2
5528326	42	STIM=i
5531329	42	RESP=1
5544413	42	STIM=x
5548593	42	RESP=1
5560360	42	STIM=w
5565283	42	RESP=1
5578143	42	STIM=y
5580904	42	RESP=1
5593880	42	STIM=d
5599084	42	RESP=1
5611444	42	STIM=7
5619975	42	RESP=2
5627235	42	STIM=u
5633295	42	RESP=1
5643041	42	STIM=l
5646734	42	RESP=1
5661315	42	STIM=n
5665463	42	RESP=1
5676916	42	STIM=f
5683246	42	RESP=1
5693334	42	STIM=u
5698394	42	RESP=1
5711786	42	STIM=8
5716305	42	RESP=2
5727956	42	STIM=y
5731242	42	RESP=1
5746600	42	STIM=4
5753151	42	RESP=2
5762071	42	STIM=j
5769896	42	RESP=1
5780835	42	STIM=t
5787072	42	RESP=1
5799184	42	STIM=c
5804378	42	RESP=1
5815986	42	STIM=u
5820756	42	RESP=1
5833474	42	STIM=9
5840605	42	RESP=2
5850652	42	STIM=w
5854575	42	RESP=1
5867141	42	STIM=a
5870118	42	RESP=1
5884319	42	STIM=3
5890998	42	RESP=2
5900802	42	STIM=k
5904907	42	RESP=1
5919518	42	STIM=n
5923532	42	RESP=1
5934957	42	STIM=6
5942593	42	RESP=2
5953648	42	STIM=e
5958143	42	RESP=1
5972258	42	STIM=g
5983079	42	RESP=1
5990788	42	STIM=e
5994360	42	RESP=1
6008769	42	STIM=3
6012416	42	RESP=2
6026684	42	STIM=8
6034899	42	RESP=2
6044540	42	STIM=3
6050538	42	RESP=2
6062715	42	STIM=u
6068626	42	RESP=1
6078966	42	STIM=9
6085134	42	RESP=2
6094582	42	STIM=5
6101834	42	RESP=2
6113408	42	STIM=0
6118124	42	RESP=2
6129966	42	STIM=0
6134503	42	RESP=2
6147082	42	STIM=k
6150324	42	RESP=1
6163610	42	STIM=b
6167154	42	RESP=1
6178784	42	STIM=y
6185626	42	RESP=1
6197502	42	STIM=q
6203845	42	RESP=1
6215634	42	STIM=c
6219549	42	RESP=1
6232132	42	STIM=d
6239037	42	RESP=1
6250877	42	STIM=d
6254724	42	RESP=1
6268167	42	STIM=l
6271820	42	RESP=1
6283657	42	STIM=w
6287592	42	RESP=1
6299090	42	STIM=i
6308782	42	RESP=1
6315697	42	STIM=q
6324230	42	RESP=1
6333297	42	STIM=v
6335936	42	RESP=1
6350277	42	STIM=4
6354625	42	RESP=2
6365510	42	STIM=l
6370028	42	RESP=1
6381264	42	STIM=f
6385603	42	RESP=1
6397386	42	STIM=c
6402596	42	RESP=1
6412531	42	STIM=w
6420061	42	RESP=1
6429105	42	STIM=5
6433471	42	RESP=2
6448059	42	STIM=x
6451649	42	RESP=1
6467003	42	STIM=z
6470932	42	RESP=1
6482902	42	STIM=x
6488493	42	RESP=1
6500303	42	STIM=d
6503852	42	RESP=1
6515398	42	STIM=u
6519141	42	RESP=1
6531383	42	STIM=j
6537730	42	RESP=1
6549349	42	STIM=3
6553855	42	RESP=1
6566117	42	STIM=4
6569335	42	RESP=2
6583646	42	STIM=l
6592127	42	RESP=1
6601051	42	STIM=m
6604849	42	RESP=1
6618144	42	STIM=c
6623090	42	RESP=1
6635271	42	STIM=v
6639839	42	RESP=1
6653921	42	STIM=e
6659143	42	RESP=1
6672021	42	STIM=g
6677019	42	RESP=1
6689074	42	STIM=0
6692694	42	RESP=2
6706183	42	STIM=k
6709720	42	RESP=1
6724527	42	STIM=g
6732103	42	RESP=1
6741900	42	STIM=e
6746469	42	RESP=1
6760140	42	STIM=m
6765545	42	RESP=1
6777190	42	STIM=3
6780878	42	RESP=2
6795254	42	STIM=t
6802709	42	RESP=1
6811974	42	STIM=e
6820370	42	RESP=1
6827191	42	STIM=o
6830429	42	RESP=1
6843126	42	STIM=f
6846096	42	RESP=1
6862113	42	STIM=d
6865934	42	RESP=1
6879399	42	STIM=e
6884225	42	RESP=1
6895911	42	STIM=b
6899477	42	RESP=1
6912433	42	STIM=e
6918256	42	RESP=1
6928834	42	STIM=y
6934825	42	RESP=1
6944761	42	STIM=l
6950950	42	RESP=1
6961483	42	STIM=l
6968764	42	RESP=1
6980357	42	STIM=k
6983908	42	RESP=1
6998805	42	STIM=t
7001289	42	RESP=1
7014669	42	STIM=a
7020873	42	RESP=1
7032435	42	STIM=5
7035879	42	RESP=2
7049820	42	STIM=t
7052685	42	RESP=1
7067226	42	STIM=t
7071575	42	RESP=1
7082339	42	STIM=u
7087291	42	RESP=1
7099877	42	STIM=t
7103404	42	RESP=1
7115305	42	STIM=h
7124686	42	RESP=1
7131850	42	STIM=x
7135205	42	RESP=1
7147988	42	STIM=s
7151085	42	RESP=1
7165868	42	STIM=t
7170884	42	RESP=1
7184291	42	STIM=d
7191823	42	RESP=1
7203223	42	STIM=t
7206389	42	RESP=1
7220330	42	STIM=6
7225206	42	RESP=2
7237565	42	STIM=u
7240527	42	RESP=2
7252975	42	STIM=x
7257691	42	RESP=1
7271907	42	STIM=y
7275388	42	RESP=1
7290184	42	STIM=q
7294293	42	RESP=1
7307252	42	STIM=m
7314003	42	RESP=1
7325462	42	STIM=x
7329592	42	RESP=1
7342641	42	STIM=j
7346547	42	RESP=1
7359873	42	STIM=1
7365670	42	RESP=2
7378489	42	STIM=u
7381688	42	RESP=1
7396417	42	STIM=f
7401140	42	RESP=1
7413006	42	STIM=b
7417393	42	RESP=1
7429371	42	STIM=t
7439794	42	RESP=2
7447545	42	STIM=0
7453344	42	RESP=2
7466442	42	STIM=n
7469147	42	RESP=1
7482673	42	STIM=f
7486918	42	RESP=1
7500854	42	STIM=6
7504569	42	RESP=2
7517179	42	STIM=9
7521305	42	RESP=2
7536167	42	STIM=7
7541465	42	RESP=2
7554761	42	STIM=e
7558453	42	RESP=1
7572053	42	STIM=2
7576908	42	RESP=2
7589409	42	STIM=v
7593123	42	RESP=1
7606023	42	STIM=c
7609988	42	RESP=1
7621961	42	STIM=6
7626585	42	RESP=2
7638773	42	STIM=u
7644572	42	RESP=1
7657089	42	STIM=7
7661726	42	RESP=1
7673704	42	STIM=z
7676929	42	RESP=1
7689962	42	STIM=e
7696422	42	RESP=1
7707294	42	STIM=3
7711476	42	RESP=2
7722937	42	STIM=u
7726405	42	RESP=1
7739550	42	STIM=5
7747678	42	RESP=2
7758112	42	STIM=y
7762874	42	RESP=1
7776255	42	STIM=x
7781324	42	RESP=1
7791816	42	STIM=t
7796014	42	RESP=1
7807888	42	STIM=e
7810670	42	RESP=1
7825639	42	STIM=h
7828757	42	RESP=1
7842561	42	STIM=x
7851024	42	RESP=1
7858931	42	STIM=f
7866571	42	RESP=1
7877695	42	STIM=d
7882089	42	RESP=1
7893441	42	STIM=t
7898190	42	RESP=1
7909369	42	STIM=5
7916796	42	RESP=2
7925903	42	STIM=u
7931495	42	RESP=1
7943216	42	STIM=w
7950403	42	RESP=1
7960130	42	STIM=p
7965580	42	RESP=1
7978089	42	STIM=p
7980629	42	RESP=1
7995428	42	STIM=3
8000954	42	RESP=2
8010549	42	STIM=k
8014230	42	RESP=1
8028678	42	STIM=t
8036410	42	RESP=1
8047239	42	STIM=8
8052494	42	RESP=1
8062464	42	STIM=o
8065993	42	RESP=1
8080214	42	STIM=k
8084123	42	RESP=1
8098693	42	STIM=u
8103717	42	RESP=1
8115883	42	STIM=h
8119296	42	RESP=1
8132681	42	STIM=u
8137287	42	RESP=1
8149879	42	STIM=j
8153199	42	RESP=1
8168524	42	STIM=u
8175973	42	RESP=1
8183793	42	STIM=a
8188008	42	RESP=1
8198860	42	STIM=7
8206048	42	RESP=2
8214752	42	STIM=7
8219832	42	RESP=2
8229916	42	STIM=s
8233463	42	RESP=1
8247590	42	STIM=7
8251690	42	RESP=1
8266272	42	STIM=s
8270626	42	RESP=1
8282338	42	STIM=n
8289066	42	RESP=1
8297736	42	STIM=r
8303027	42	RESP=1
8313043	42	STIM=x
8316295	42	RESP=1
8328726	42	STIM=j
8333780	42	RESP=1
8347278	42	STIM=v
8353606	42	RESP=1
8362861	42	STIM=y
8370524	42	RESP=1
8378934	42	STIM=c
8384386	42	RESP=1
8394629	42	STIM=c
8400196	42	RESP=1
8411070	42	STIM=0
8418068	42	RESP=2
8426995	42	STIM=y
8431632	42	RESP=2
8445925	42	STIM=e
8449206	42	RESP=1
8462738	42	STIM=b
8466885	42	RESP=1
8477755	42	STIM=d
8481380	42	RESP=2
8494185	42	STIM=e
8497640	42	RESP=1
8510107	42	STIM=5
8514730	42	RESP=2
8526767	42	STIM=r
8529936	42	RESP=1
8544114	42	STIM=h
8549134	42	RESP=1
8562692	42	STIM=o
8570338	42	RESP=1
8579668	42	STIM=m
8587366	42	RESP=1
8595985	42	STIM=p
8599335	42	RESP=1
8612946	42	STIM=i
8615983	42	RESP=1
8629978	42	STIM=m
8634128	42	RESP=1
8646561	42	STIM=6
8652187	42	RESP=2
8665185	42	STIM=z
8668790	42	RESP=1
8683125	42	STIM=o
8685976	42	RESP=1
8701746	42	STIM=u
8706166	42	RESP=1
8719243	42	STIM=l
8723040	42	RESP=1
8735030	42	STIM=6
8740653	42	RESP=2
8753946	42	STIM=7
8760886	42	RESP=2
8768961	42	STIM=2
8774388	42	RESP=2
8785063	42	STIM=y
8787522	42	RESP=1
8800937	42	STIM=u
8806387	42	RESP=1
8818088	42	STIM=u
8820741	42	RESP=1
8835262	42	STIM=q
8838556	42	RESP=1
8852309	42	STIM=m
8856328	42	RESP=1
8869000	42	STIM=2
8873375	42	RESP=2
8884186	42	STIM=7
8890942	42	RESP=2
8899198	42	STIM=j
8903670	42	RESP=1
8916512	42	STIM=v
8920292	42	RESP=2
8933066	42	STIM=7
8936680	42	RESP=2
8949368	42	STIM=k
8957130	42	RESP=2
8968182	42	STIM=g
8974966	42	RESP=1
8986022	42	STIM=q
8990821	42	RESP=1
9003987	42	STIM=l
9007345	42	RESP=1
9020682	42	STIM=c
9024169	42	RESP=1
9036115	42	STIM=i
9039315	42	RESP=1
9051116	42	STIM=e
9056730	42	RESP=1
9068286	42	STIM=e
9072182	42	RESP=1
9083389	42	STIM=z
9087990	42	RESP=1
9100170	42	STIM=c
9105311	42	RESP=1
9117656	42	STIM=l
9122088	42	RESP=1
9134410	42	STIM=7
9139073	42	RESP=2
9151463	42	STIM=t
9155979	42	RESP=1
9167626	42	STIM=u
9174965	42	RESP=1
9183070	42	STIM=6
9186996	42	RESP=2
9201052	42	STIM=d
9204420	42	RESP=1
9219562	42	STIM=q
9222968	42	RESP=1
9238464	42	STIM=p
9241992	42	RESP=1
9256812	42	STIM=h
9260196	42	RESP=1
9273818	42	STIM=2
9279353	42	RESP=2
9291097	42	STIM=m
9301640	42	RESP=1
9307824	42	STIM=i
9312048	42	RESP=1
9324709	42	STIM=h
9327648	42	RESP=1
9342231	42	STIM=u
9346466	42	RESP=1
9361219	42	STIM=l
9365657	42	RESP=1
9377375	42	STIM=a
9379950	42	RESP=1
9392520	42	STIM=8
9397432	42	RESP=2
9409804	42	STIM=s
9414116	42	RESP=1
9425850	42	STIM=h
9431272	42	RESP=1
9441998	42	STIM=y
9447046	42	RESP=1
9458074	42	STIM=r
9460557	42	RESP=1
9473856	42	STIM=z
9477420	42	RESP=1
9489585	42	STIM=z
9493507	42	RESP=2
9507029	42	STIM=s
9509794	42	RESP=1
9524464	42	STIM=z
9530639	42	RESP=1
9541955	42	STIM=u
9546024	42	RESP=1
9558235	42	STIM=e
9561786	42	RESP=1
9575052	42	STIM=n
9579939	42	RESP=1
9590943	42	STIM=g
9596041	42	RESP=1
9609364	42	STIM=v
9611805	42	RESP=1
9625016	42	STIM=t
9631710	42	RESP=1
9640295	42	STIM=e
9645949	42	RESP=1
9657560	42	STIM=9
9663642	42	RESP=1
9674388	42	STIM=5
9678840	42	RESP=2
9690777	42	STIM=g
9696061	42	RESP=1
9706288	42	STIM=l
9710009	42	RESP=2
9723977	42	STIM=t
9729256	42	RESP=1
9739506	42	STIM=s
9744168	42	RESP=1
9756383	42	STIM=7
9759886	42	RESP=2
9771603	42	STIM=4
9776836	42	RESP=1
9787543	42	STIM=z
9793023	42	RESP=1
9802647	42	STIM=f
9809969	42	RESP=1
9820502	42	STIM=3
9824379	42	RESP=2
9835920	42	STIM=5
9842978	42	RESP=1
9853299	42	STIM=o
9857505	42	RESP=1
9871330	42	STIM=m
9879269	42	RESP=1
9889169	42	STIM=g
9898316	42	RESP=1
9907133	42	STIM=p
9909912	42	RESP=2
9925136	42	STIM=x
9928575	42	RESP=1
