# Original filename: 0057_INY_2017-01-23.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
820884	42	STIM=2
827850	42	RESP=2
839232	42	STIM=d
844241	42	RESP=1
854519	42	STIM=m
860762	42	RESP=1
871492	42	STIM=0
876007	42	RESP=2
886837	42	STIM=2
892033	42	RESP=2
903451	42	STIM=j
910005	42	RESP=1
920229	42	STIM=f
925427	42	RESP=1
937583	42	STIM=a
946176	42	RESP=1
953853	42	STIM=w
956823	42	RESP=1
971019	42	STIM=x
978626	42	RESP=1
987920	42	STIM=a
992124	42	RESP=1
1006303	42	STIM=a
1011410	42	RESP=1
1023171	42	STIM=6
1026917	42	RESP=1
1041579	42	STIM=x
1045035	42	RESP=1
1058899	42	STIM=0
1064427	42	RESP=2
1074539	42	STIM=z
1079797	42	RESP=1
1092649	42	STIM=7
1104486	42	RESP=2
1108267	42	STIM=l
1112153	42	RESP=1
1123931	42	STIM=m
1127512	42	RESP=1
1139044	42	STIM=v
1143124	42	RESP=1
1154377	42	STIM=f
1165955	42	RESP=1
1170621	42	STIM=x
1174749	42	RESP=1
1188813	42	STIM=w
1195354	42	RESP=1
1204833	42	STIM=y
1208921	42	RESP=1
1220468	42	STIM=t
1225411	42	RESP=1
1236003	42	STIM=o
1239942	42	RESP=1
1252390	42	STIM=p
1256279	42	RESP=1
1267934	42	STIM=i
1273383	42	RESP=1
1284125	42	STIM=a
1292169	42	RESP=1
1300029	42	STIM=n
1303486	42	RESP=1
1317519	42	STIM=e
1325286	42	RESP=1
1334638	42	STIM=w
1347200	42	RESP=1
1352709	42	STIM=v
1360183	42	RESP=1
1371021	42	STIM=c
1380588	42	RESP=1
1386108	42	STIM=j
1395630	42	RESP=1
1401361	42	STIM=a
1407579	42	RESP=1
1416938	42	STIM=9
1420838	42	RESP=2
1433983	42	STIM=t
1440087	42	RESP=1
1449108	42	STIM=d
1452627	42	RESP=1
1466745	42	STIM=m
1472237	42	RESP=1
1483063	42	STIM=i
1488691	42	RESP=1
1500122	42	STIM=6
1509580	42	RESP=2
1518295	42	STIM=1
1524721	42	RESP=1
1533428	42	STIM=d
1540386	42	RESP=1
1550369	42	STIM=3
1556031	42	RESP=1
1567373	42	STIM=p
1573727	42	RESP=1
1585564	42	STIM=n
1592830	42	RESP=1
1603979	42	STIM=w
1612803	42	RESP=1
1620013	42	STIM=b
1627402	42	RESP=1
1636853	42	STIM=k
1641741	42	RESP=1
1652028	42	STIM=m
1656793	42	RESP=1
1670312	42	STIM=u
1676213	42	RESP=1
1687214	42	STIM=x
1696633	42	RESP=1
1706095	42	STIM=k
1711196	42	RESP=1
1722309	42	STIM=9
1731674	42	RESP=2
1739911	42	STIM=j
1744660	42	RESP=1
1758584	42	STIM=h
1763286	42	RESP=1
1776847	42	STIM=x
1783330	42	RESP=1
1792827	42	STIM=w
1802367	42	RESP=1
1811276	42	STIM=b
1815534	42	RESP=1
1829147	42	STIM=b
1833558	42	RESP=1
1846218	42	STIM=d
1853373	42	RESP=1
1865101	42	STIM=0
1871475	42	RESP=2
1883433	42	STIM=c
1891523	42	RESP=1
1900714	42	STIM=r
1908683	42	RESP=1
1916619	42	STIM=n
1927487	42	RESP=1
1934611	42	STIM=e
1940455	42	RESP=1
1953113	42	STIM=p
1958352	42	RESP=1
1971288	42	STIM=j
1976410	42	RESP=1
1986998	42	STIM=b
1992979	42	RESP=1
2005480	42	STIM=z
2008462	42	RESP=1
2023281	42	STIM=8
2029734	42	RESP=2
2041360	42	STIM=d
2045525	42	RESP=1
2058151	42	STIM=r
2062862	42	RESP=1
2076258	42	STIM=y
2080077	42	RESP=1
2091533	42	STIM=1
2097507	42	RESP=2
2108161	42	STIM=z
2114427	42	RESP=1
2125038	42	STIM=u
2134869	42	RESP=1
2143866	42	STIM=2
2148366	42	RESP=2
2162703	42	STIM=n
2167083	42	RESP=1
2179219	42	STIM=3
2184477	42	RESP=2
2197757	42	STIM=t
2201213	42	RESP=1
2212904	42	STIM=i
2219065	42	RESP=1
2229042	42	STIM=7
2235123	42	RESP=2
2245484	42	STIM=l
2249985	42	RESP=1
2261956	42	STIM=f
2266523	42	RESP=1
2278698	42	STIM=0
2282960	42	RESP=2
2294214	42	STIM=f
2300259	42	RESP=1
2312554	42	STIM=s
2317323	42	RESP=1
2329917	42	STIM=g
2337723	42	RESP=1
2346312	42	STIM=i
2350821	42	RESP=1
2364643	42	STIM=0
2370205	42	RESP=2
2383096	42	STIM=t
2388553	42	RESP=1
2398542	42	STIM=4
2403050	42	RESP=2
2414504	42	STIM=v
2420579	42	RESP=1
2432157	42	STIM=8
2438716	42	RESP=2
2450729	42	STIM=9
2458823	42	RESP=2
2467181	42	STIM=i
2471006	42	RESP=1
2482797	42	STIM=d
2489229	42	RESP=1
2500675	42	STIM=m
2505398	42	RESP=1
2518635	42	STIM=5
2527313	42	RESP=2
2534659	42	STIM=e
2540914	42	RESP=1
2551927	42	STIM=j
2558251	42	RESP=1
2567032	42	STIM=m
2574876	42	RESP=1
2584608	42	STIM=a
2590719	42	RESP=1
2601777	42	STIM=r
2609215	42	RESP=1
2619800	42	STIM=z
2623778	42	RESP=1
2635471	42	STIM=5
2644403	42	RESP=2
2652906	42	STIM=f
2658423	42	RESP=1
2671610	42	STIM=v
2675548	42	RESP=1
2686733	42	STIM=x
2693632	42	RESP=1
2703413	42	STIM=d
2708805	42	RESP=1
2720609	42	STIM=v
2724766	42	RESP=1
2737442	42	STIM=p
2743264	42	RESP=1
2756007	42	STIM=l
2764689	42	RESP=1
2772507	42	STIM=p
2782846	42	RESP=1
2790806	42	STIM=f
2795446	42	RESP=1
2806046	42	STIM=x
2810884	42	RESP=1
2822761	42	STIM=n
2829293	42	RESP=1
2837871	42	STIM=y
2849217	42	RESP=1
2854520	42	STIM=q
2857403	42	RESP=1
2869912	42	STIM=h
2878475	42	RESP=2
2886255	42	STIM=i
2889480	42	RESP=1
2902626	42	STIM=h
2909621	42	RESP=1
2920615	42	STIM=d
2927295	42	RESP=1
2936377	42	STIM=h
2939569	42	RESP=1
2954282	42	STIM=m
2959100	42	RESP=1
2972792	42	STIM=j
2977787	42	RESP=1
2989500	42	STIM=u
3000197	42	RESP=1
3008231	42	STIM=o
3016148	42	RESP=1
3024608	42	STIM=b
3029060	42	RESP=1
3042331	42	STIM=6
3049970	42	RESP=2
3057950	42	STIM=p
3062199	42	RESP=1
3073991	42	STIM=e
3080545	42	RESP=1
3092363	42	STIM=n
3100746	42	RESP=1
3110612	42	STIM=h
3117804	42	RESP=2
3128709	42	STIM=x
3133520	42	RESP=1
3147652	42	STIM=o
3158053	42	RESP=1
3163941	42	STIM=q
3167893	42	RESP=1
3182640	42	STIM=b
3186380	42	RESP=1
3198389	42	STIM=z
3203981	42	RESP=1
3216852	42	STIM=f
3221427	42	RESP=1
3231884	42	STIM=m
3235681	42	RESP=1
3248875	42	STIM=h
3252377	42	RESP=1
3267780	42	STIM=p
3273495	42	RESP=1
3285060	42	STIM=b
3293513	42	RESP=1
3302480	42	STIM=g
3311750	42	RESP=1
3317710	42	STIM=2
3324927	42	RESP=2
3334150	42	STIM=l
3341052	42	RESP=1
3350230	42	STIM=7
3355077	42	RESP=2
3368542	42	STIM=v
3371129	42	RESP=1
3383823	42	STIM=v
3391786	42	RESP=1
3401878	42	STIM=n
3411901	42	RESP=1
3418649	42	STIM=j
3426095	42	RESP=1
3433927	42	STIM=v
3438332	42	RESP=1
3451473	42	STIM=d
3457619	42	RESP=1
3466707	42	STIM=5
3471701	42	RESP=2
3485295	42	STIM=9
3490000	42	RESP=2
3501558	42	STIM=7
3505863	42	RESP=2
3518959	42	STIM=3
3524532	42	RESP=1
3534904	42	STIM=a
3540848	42	RESP=1
3552618	42	STIM=n
3563804	42	RESP=1
3569169	42	STIM=a
3575591	42	RESP=1
3585939	42	STIM=n
3590961	42	RESP=1
3604819	42	STIM=t
3609254	42	RESP=1
3621655	42	STIM=0
3627770	42	RESP=1
3639449	42	STIM=l
3644456	42	RESP=1
3655797	42	STIM=5
3663477	42	RESP=2
3671127	42	STIM=v
3678608	42	RESP=1
3687307	42	STIM=b
3695055	42	RESP=1
3702728	42	STIM=p
3708046	42	RESP=1
3718217	42	STIM=s
3723528	42	RESP=1
3736936	42	STIM=p
3740385	42	RESP=1
3755202	42	STIM=w
3760658	42	RESP=1
3772298	42	STIM=q
3778192	42	RESP=1
3789890	42	STIM=a
3792543	42	RESP=1
3808445	42	STIM=d
3814534	42	RESP=1
3826145	42	STIM=w
3840245	42	RESP=2
3841483	42	STIM=g
3845132	42	RESP=1
3858775	42	STIM=v
3866031	42	RESP=1
3877011	42	STIM=5
3885200	42	RESP=2
3892142	42	STIM=i
3898105	42	RESP=1
3907829	42	STIM=3
3916275	42	RESP=2
3926191	42	STIM=k
3930825	42	RESP=1
3943323	42	STIM=7
3950164	42	RESP=2
3961051	42	STIM=b
3964127	42	RESP=1
3976480	42	STIM=s
3986458	42	RESP=1
3994836	42	STIM=3
3998910	42	RESP=2
4011161	42	STIM=g
4015993	42	RESP=1
4028205	42	STIM=9
4035374	42	RESP=2
4045651	42	STIM=9
4052287	42	RESP=2
4062150	42	STIM=v
4067298	42	RESP=1
4079784	42	STIM=5
4087977	42	RESP=2
4095568	42	STIM=4
4103260	42	RESP=2
4113208	42	STIM=c
4118365	42	RESP=1
4131285	42	STIM=9
4142395	42	RESP=2
4148428	42	STIM=m
4152005	42	RESP=1
4164933	42	STIM=q
4172198	42	RESP=1
4182512	42	STIM=7
4188144	42	RESP=2
4199420	42	STIM=u
4204382	42	RESP=1
4216497	42	STIM=9
4225852	42	RESP=2
4234868	42	STIM=x
4240488	42	RESP=1
4251961	42	STIM=u
4256292	42	RESP=1
4269457	42	STIM=x
4275021	42	RESP=1
4286368	42	STIM=x
4294018	42	RESP=1
4303249	42	STIM=x
4307354	42	RESP=1
4320278	42	STIM=v
4324069	42	RESP=1
4337424	42	STIM=y
4344631	42	RESP=1
4353789	42	STIM=l
4357934	42	RESP=2
4370710	42	STIM=e
4375445	42	RESP=1
4387554	42	STIM=v
4397393	42	RESP=1
4405046	42	STIM=d
4409236	42	RESP=1
4421451	42	STIM=r
4425655	42	RESP=1
4440295	42	STIM=r
4445074	42	RESP=1
4456998	42	STIM=q
4462926	42	RESP=1
4473513	42	STIM=u
4477114	42	RESP=1
4489474	42	STIM=b
4495808	42	RESP=1
4505507	42	STIM=i
4508742	42	RESP=1
4521668	42	STIM=q
4532558	42	RESP=1
4537982	42	STIM=u
4542135	42	RESP=1
4556201	42	STIM=q
4562268	42	RESP=1
4571440	42	STIM=f
4576161	42	RESP=1
4589441	42	STIM=i
4593711	42	RESP=1
4607784	42	STIM=l
4612815	42	RESP=1
4624316	42	STIM=z
4627152	42	RESP=1
4641612	42	STIM=s
4648686	42	RESP=1
4658085	42	STIM=0
4666546	42	RESP=2
4673568	42	STIM=p
4679661	42	RESP=1
4689035	42	STIM=i
4695046	42	RESP=2
4704601	42	STIM=l
4711161	42	RESP=1
4720531	42	STIM=v
4726089	42	RESP=1
4736482	42	STIM=i
4743821	42	RESP=1
4753443	42	STIM=a
4759952	42	RESP=1
4769910	42	STIM=a
4784487	42	RESP=1
4786307	42	STIM=y
4789498	42	RESP=1
4803669	42	STIM=e
4814445	42	RESP=1
4820489	42	STIM=v
4823694	42	RESP=1
4836092	42	STIM=0
4840719	42	RESP=2
4851828	42	STIM=j
4856356	42	RESP=1
4868617	42	STIM=i
4878394	42	RESP=1
4885789	42	STIM=a
4895131	42	RESP=2
4902076	42	STIM=r
4909083	42	RESP=1
4918696	42	STIM=d
4921765	42	RESP=1
4935075	42	STIM=n
4938037	42	RESP=1
4952200	42	STIM=l
4955616	42	RESP=1
4969433	42	STIM=w
4975215	42	RESP=1
4987561	42	STIM=z
4993616	42	RESP=1
5003894	42	STIM=g
5008459	42	RESP=1
5022319	42	STIM=t
5026785	42	RESP=1
5037406	42	STIM=w
5041525	42	RESP=1
5052588	42	STIM=x
5059815	42	RESP=1
5069919	42	STIM=j
5077135	42	RESP=1
5085126	42	STIM=e
5091776	42	RESP=1
5103530	42	STIM=v
5110889	42	RESP=1
5121373	42	STIM=0
5126542	42	RESP=2
5137975	42	STIM=w
5150222	42	RESP=1
5153631	42	STIM=u
5156544	42	RESP=1
5170262	42	STIM=s
5173760	42	RESP=1
5185444	42	STIM=b
5189369	42	RESP=1
5200500	42	STIM=y
5203962	42	RESP=1
5217465	42	STIM=k
5223761	42	RESP=1
5232717	42	STIM=t
5236237	42	RESP=1
5249134	42	STIM=j
5251632	42	RESP=1
5265511	42	STIM=w
5272768	42	RESP=1
5282185	42	STIM=g
5285037	42	RESP=1
5297569	42	STIM=x
5302663	42	RESP=2
5313335	42	STIM=r
5318186	42	RESP=1
5328597	42	STIM=w
5334691	42	RESP=1
5344543	42	STIM=4
5348147	42	RESP=2
5360155	42	STIM=v
5364745	42	RESP=1
5377807	42	STIM=k
5382520	42	RESP=1
5395604	42	STIM=t
5398963	42	RESP=1
5411841	42	STIM=j
5418429	42	RESP=1
5429577	42	STIM=8
5435876	42	RESP=2
5446994	42	STIM=1
5452746	42	RESP=2
5462485	42	STIM=x
5466484	42	RESP=1
5479166	42	STIM=p
5483116	42	RESP=2
5495954	42	STIM=d
5501448	42	RESP=1
5512695	42	STIM=f
5521032	42	RESP=1
5530704	42	STIM=t
5534882	42	RESP=1
5547663	42	STIM=z
5552578	42	RESP=2
5563252	42	STIM=b
5566487	42	RESP=1
5578608	42	STIM=f
5581896	42	RESP=1
5596305	42	STIM=w
5600705	42	RESP=1
5614263	42	STIM=o
5620060	42	RESP=1
5631479	42	STIM=2
5636148	42	RESP=2
5648266	42	STIM=v
5656128	42	RESP=1
5667024	42	STIM=6
5674417	42	RESP=2
5683672	42	STIM=e
5688653	42	RESP=1
5700837	42	STIM=t
5705897	42	RESP=1
5717979	42	STIM=7
5723890	42	RESP=2
5733572	42	STIM=o
5742148	42	RESP=1
5751818	42	STIM=t
5757103	42	RESP=1
5770022	42	STIM=7
5780571	42	RESP=2
5788369	42	STIM=z
5792946	42	RESP=1
5805627	42	STIM=p
5815100	42	RESP=1
5822354	42	STIM=l
5828815	42	RESP=1
5840002	42	STIM=5
5847917	42	RESP=2
5855731	42	STIM=7
5860387	42	RESP=2
5871584	42	STIM=f
5874952	42	RESP=1
5887530	42	STIM=z
5894168	42	RESP=1
5904415	42	STIM=2
5916005	42	RESP=2
5920848	42	STIM=1
5925899	42	RESP=2
5939074	42	STIM=5
5944370	42	RESP=2
5956081	42	STIM=1
5963277	42	RESP=1
5974358	42	STIM=u
5978378	42	RESP=1
5991869	42	STIM=y
5998283	42	RESP=1
6006969	42	STIM=t
6011885	42	RESP=1
6023993	42	STIM=v
6030474	42	RESP=1
6042188	42	STIM=k
6048817	42	RESP=1
6057493	42	STIM=u
6063969	42	RESP=1
6075487	42	STIM=s
6080952	42	RESP=1
6093801	42	STIM=v
6099832	42	RESP=1
6110878	42	STIM=g
6121539	42	RESP=1
6128937	42	STIM=c
6132600	42	RESP=1
6147699	42	STIM=l
6153980	42	RESP=1
6164591	42	STIM=m
6169663	42	RESP=1
6183160	42	STIM=q
6189492	42	RESP=1
6199951	42	STIM=d
6203380	42	RESP=1
6216229	42	STIM=v
6221545	42	RESP=1
6231836	42	STIM=l
6237066	42	RESP=1
6250222	42	STIM=2
6258521	42	RESP=2
6267347	42	STIM=f
6272356	42	RESP=1
6286271	42	STIM=2
6292328	42	RESP=2
6303905	42	STIM=k
6314054	42	RESP=1
6321877	42	STIM=b
6325609	42	RESP=2
6339636	42	STIM=d
6343764	42	RESP=1
6356988	42	STIM=h
6366228	42	RESP=1
6373247	42	STIM=c
6376242	42	RESP=1
6390683	42	STIM=e
6394491	42	RESP=1
6405919	42	STIM=j
6417087	42	RESP=1
6423886	42	STIM=i
6429404	42	RESP=1
6440764	42	STIM=d
6447147	42	RESP=1
6456701	42	STIM=o
6463494	42	RESP=1
6473992	42	STIM=b
6479539	42	RESP=1
6490683	42	STIM=m
6496734	42	RESP=1
6506245	42	STIM=s
6511677	42	RESP=1
6523129	42	STIM=e
6530907	42	RESP=1
6540060	42	STIM=t
6547108	42	RESP=1
6558273	42	STIM=2
6567571	42	RESP=1
6574401	42	STIM=p
6580762	42	RESP=1
6589639	42	STIM=g
6595045	42	RESP=1
6606343	42	STIM=v
6612097	42	RESP=1
6624029	42	STIM=w
6628588	42	RESP=1
6642470	42	STIM=1
6646975	42	RESP=2
6658375	42	STIM=o
6664273	42	RESP=2
6673969	42	STIM=1
6683296	42	RESP=2
6689728	42	STIM=w
6697836	42	RESP=1
6707791	42	STIM=3
6713845	42	RESP=2
6724934	42	STIM=m
6729336	42	RESP=1
6742460	42	STIM=e
6753588	42	RESP=1
6758575	42	STIM=s
6763559	42	RESP=1
6776066	42	STIM=v
6783068	42	RESP=1
6791616	42	STIM=h
6801859	42	RESP=1
6810269	42	STIM=w
6813442	42	RESP=1
6827782	42	STIM=l
6833532	42	RESP=1
6842854	42	STIM=u
6849292	42	RESP=1
6859004	42	STIM=3
6868165	42	RESP=2
6875272	42	STIM=l
6879990	42	RESP=1
6892830	42	STIM=o
6898212	42	RESP=1
6909507	42	STIM=w
6914929	42	RESP=1
6926008	42	STIM=n
6935989	42	RESP=1
6941459	42	STIM=r
6945883	42	RESP=1
6958373	42	STIM=w
6964098	42	RESP=1
6974841	42	STIM=k
6979348	42	RESP=2
6991730	42	STIM=a
6997127	42	RESP=1
7007371	42	STIM=7
7013069	42	RESP=2
7025559	42	STIM=8
7032048	42	RESP=2
7041103	42	STIM=a
7045999	42	RESP=1
7057122	42	STIM=e
7063074	42	RESP=1
7073120	42	STIM=h
7078794	42	RESP=1
7088455	42	STIM=h
7095454	42	RESP=1
7106031	42	STIM=j
7112759	42	RESP=1
7124993	42	STIM=b
7132061	42	RESP=1
7141724	42	STIM=f
7150332	42	RESP=1
7158822	42	STIM=r
7164683	42	RESP=1
7175037	42	STIM=u
7179242	42	RESP=1
7193890	42	STIM=x
7198480	42	RESP=1
7209112	42	STIM=j
7217909	42	RESP=1
7227253	42	STIM=b
7230147	42	RESP=1
7242715	42	STIM=n
7246908	42	RESP=1
7259895	42	STIM=n
7265126	42	RESP=1
7278095	42	STIM=q
7285633	42	RESP=1
7295475	42	STIM=c
7302048	42	RESP=2
7311901	42	STIM=o
7320628	42	RESP=1
7329840	42	STIM=b
7335201	42	RESP=1
7345652	42	STIM=d
7349503	42	RESP=1
7362313	42	STIM=t
7369107	42	RESP=1
7379022	42	STIM=j
7388067	42	RESP=1
7395403	42	STIM=z
7399310	42	RESP=1
7411778	42	STIM=w
7420272	42	RESP=1
7427709	42	STIM=o
7433005	42	RESP=1
7444742	42	STIM=k
7448216	42	RESP=1
7460505	42	STIM=x
7466134	42	RESP=1
7479304	42	STIM=i
7487603	42	RESP=1
7496474	42	STIM=c
7504030	42	RESP=1
7512195	42	STIM=v
7515789	42	RESP=1
7528737	42	STIM=d
7532684	42	RESP=1
7543905	42	STIM=u
7551211	42	RESP=2
7560156	42	STIM=0
7567067	42	RESP=2
7577168	42	STIM=2
7583190	42	RESP=2
7594569	42	STIM=k
7598277	42	RESP=1
7609711	42	STIM=r
7614639	42	RESP=1
7624835	42	STIM=r
7630085	42	RESP=1
7641287	42	STIM=2
7651476	42	RESP=2
7657372	42	STIM=6
7665619	42	RESP=2
7675418	42	STIM=u
7679179	42	RESP=1
7691171	42	STIM=c
7700022	42	RESP=1
7707413	42	STIM=4
7711887	42	RESP=2
7724396	42	STIM=b
7730683	42	RESP=1
7739400	42	STIM=l
7745317	42	RESP=1
7757719	42	STIM=e
7762235	42	RESP=1
7774847	42	STIM=x
7778309	42	RESP=1
7790214	42	STIM=o
7795760	42	RESP=1
7807849	42	STIM=3
7818973	42	RESP=1
7825469	42	STIM=b
7833859	42	RESP=1
7842764	42	STIM=5
7849527	42	RESP=1
7859366	42	STIM=o
7868208	42	RESP=1
7878125	42	STIM=o
7883979	42	RESP=1
7896071	42	STIM=u
7902429	42	RESP=1
7914748	42	STIM=k
7920660	42	RESP=1
7932269	42	STIM=o
7939206	42	RESP=1
7948953	42	STIM=5
7952934	42	RESP=2
7964654	42	STIM=0
7970987	42	RESP=2
7982324	42	STIM=e
7990985	42	RESP=1
7998873	42	STIM=q
8004575	42	RESP=1
8016770	42	STIM=5
8023621	42	RESP=1
8035189	42	STIM=a
8041759	42	RESP=1
8053110	42	STIM=r
8060756	42	RESP=2
8068620	42	STIM=i
8073911	42	RESP=1
8085952	42	STIM=i
8091523	42	RESP=1
8101231	42	STIM=c
8110783	42	RESP=1
8117054	42	STIM=m
8121331	42	RESP=1
8136031	42	STIM=v
8140538	42	RESP=1
8153422	42	STIM=f
8159218	42	RESP=2
8171755	42	STIM=0
8181599	42	RESP=1
8189481	42	STIM=l
8194162	42	RESP=1
8207622	42	STIM=0
8212758	42	RESP=2
8222652	42	STIM=x
8228361	42	RESP=1
8239786	42	STIM=d
8242709	42	RESP=1
8258605	42	STIM=3
8271129	42	RESP=1
8276792	42	STIM=z
8281218	42	RESP=1
8294171	42	STIM=k
8297327	42	RESP=1
8310286	42	STIM=v
8317214	42	RESP=1
8328863	42	STIM=e
8333413	42	RESP=1
8346423	42	STIM=7
8351044	42	RESP=1
8363073	42	STIM=n
8369056	42	RESP=1
8378925	42	STIM=r
8385999	42	RESP=1
8397908	42	STIM=m
8401580	42	RESP=2
8413823	42	STIM=s
8418597	42	RESP=1
8431143	42	STIM=u
8436137	42	RESP=1
8447857	42	STIM=s
8454280	42	RESP=1
8465485	42	STIM=t
8469504	42	RESP=1
8481794	42	STIM=r
8487630	42	RESP=1
8497132	42	STIM=t
8505695	42	RESP=1
8513822	42	STIM=n
8523917	42	RESP=1
8532698	42	STIM=j
8539749	42	RESP=1
8550435	42	STIM=i
8555701	42	RESP=1
8568194	42	STIM=b
8573918	42	RESP=2
8583384	42	STIM=x
8590767	42	RESP=1
8598870	42	STIM=a
8603306	42	RESP=1
8614390	42	STIM=x
8620473	42	RESP=1
8631991	42	STIM=k
8638097	42	RESP=1
8648245	42	STIM=p
8654945	42	RESP=1
8666753	42	STIM=w
8670251	42	RESP=1
8681962	42	STIM=m
8688573	42	RESP=2
8700897	42	STIM=z
8706069	42	RESP=1
8716599	42	STIM=o
8720128	42	RESP=1
8732430	42	STIM=j
8736725	42	RESP=1
8750991	42	STIM=h
8755375	42	RESP=2
8767466	42	STIM=a
8774299	42	RESP=1
8783804	42	STIM=a
8791593	42	RESP=2
8799832	42	STIM=e
8807148	42	RESP=1
8815929	42	STIM=8
8821064	42	RESP=2
8831554	42	STIM=4
8841022	42	RESP=2
8847544	42	STIM=i
8856415	42	RESP=1
8865506	42	STIM=y
8872321	42	RESP=1
8884220	42	STIM=s
8887750	42	RESP=1
8901391	42	STIM=j
8910197	42	RESP=1
8918387	42	STIM=u
8925880	42	RESP=1
8937322	42	STIM=x
8948175	42	RESP=1
8954020	42	STIM=3
8963424	42	RESP=2
8972297	42	STIM=6
8978424	42	RESP=1
8990986	42	STIM=r
8994288	42	RESP=1
9008799	42	STIM=k
9011988	42	RESP=1
9025474	42	STIM=n
9031364	42	RESP=1
9043499	42	STIM=8
9053563	42	RESP=2
9059433	42	STIM=e
9063147	42	RESP=1
9076345	42	STIM=2
9085113	42	RESP=2
9094918	42	STIM=q
9099502	42	RESP=1
9111387	42	STIM=y
9120760	42	RESP=1
9129784	42	STIM=a
9137513	42	RESP=1
9145523	42	STIM=u
9150437	42	RESP=1
9161272	42	STIM=g
9166723	42	RESP=1
9178061	42	STIM=i
9184640	42	RESP=1
9196704	42	STIM=k
9201532	42	RESP=1
9214598	42	STIM=g
9221030	42	RESP=1
9229623	42	STIM=j
9237489	42	RESP=1
9246895	42	STIM=u
9251392	42	RESP=1
9263612	42	STIM=f
9270481	42	RESP=1
9280573	42	STIM=u
9285654	42	RESP=1
9299424	42	STIM=a
9302455	42	RESP=1
9316457	42	STIM=y
9323984	42	RESP=1
9331534	42	STIM=j
9336312	42	RESP=1
9347051	42	STIM=d
9349892	42	RESP=1
9365659	42	STIM=v
9372805	42	RESP=1
9384326	42	STIM=d
9392857	42	RESP=1
9403040	42	STIM=n
9408366	42	RESP=1
9420623	42	STIM=i
9426465	42	RESP=1
9436500	42	STIM=a
9446162	42	RESP=1
9452840	42	STIM=x
9457558	42	RESP=1
9468082	42	STIM=0
9477756	42	RESP=1
9483822	42	STIM=h
9491898	42	RESP=1
9502306	42	STIM=v
9505528	42	RESP=1
9520851	42	STIM=w
9524177	42	RESP=1
9536396	42	STIM=6
9542582	42	RESP=2
9554654	42	STIM=g
9561115	42	RESP=1
9571730	42	STIM=g
9576708	42	RESP=1
9588436	42	STIM=x
9591895	42	RESP=1
9604110	42	STIM=o
9607762	42	RESP=1
9621520	42	STIM=a
9628692	42	RESP=2
9638453	42	STIM=v
9642010	42	RESP=1
9653606	42	STIM=n
9659078	42	RESP=1
9671170	42	STIM=f
9677519	42	RESP=1
9688157	42	STIM=n
9693505	42	RESP=1
9703386	42	STIM=3
9709121	42	RESP=2
9722056	42	STIM=g
9728915	42	RESP=1
9738588	42	STIM=l
9743383	42	RESP=1
9756762	42	STIM=x
9759867	42	RESP=1
9772137	42	STIM=u
9776907	42	RESP=1
9789966	42	STIM=7
9797909	42	RESP=2
9805516	42	STIM=j
9809760	42	RESP=1
9821696	42	STIM=z
9828304	42	RESP=1
9837010	42	STIM=a
9842486	42	RESP=1
9854789	42	STIM=x
9866822	42	RESP=1
9872164	42	STIM=c
9883886	42	RESP=1
9890637	42	STIM=6
9895184	42	RESP=2
