# Original filename: 0011_VEF_2016-09-12.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
2852657	42	STIM=r
2858037	42	RESP=1
2867774	42	STIM=t
2875095	42	RESP=1
2886404	42	STIM=y
2889374	42	RESP=1
2904034	42	STIM=g
2907724	42	RESP=1
2921437	42	STIM=r
2925791	42	RESP=1
2939329	42	STIM=o
2945560	42	RESP=1
2956569	42	STIM=j
2959207	42	RESP=1
2972405	42	STIM=2
2979345	42	RESP=2
2989287	42	STIM=z
2992984	42	RESP=1
3005209	42	STIM=c
3009548	42	RESP=1
3023078	42	STIM=1
3026627	42	RESP=1
3039979	42	STIM=b
3044585	42	RESP=1
3058259	42	STIM=f
3061647	42	RESP=1
3073948	42	STIM=x
3078466	42	RESP=1
3089771	42	STIM=l
3093525	42	RESP=1
3108327	42	STIM=g
3115816	42	RESP=1
3124914	42	STIM=q
3130528	42	RESP=1
3143625	42	STIM=j
3147076	42	RESP=1
3161080	42	STIM=y
3164697	42	RESP=1
3178830	42	STIM=n
3182728	42	RESP=1
3195410	42	STIM=m
3201546	42	RESP=1
3212541	42	STIM=a
3220720	42	RESP=1
3229632	42	STIM=p
3234543	42	RESP=1
3247614	42	STIM=k
3253530	42	RESP=1
3265840	42	STIM=1
3272487	42	RESP=2
3283700	42	STIM=n
3291569	42	RESP=1
3300541	42	STIM=v
3303856	42	RESP=1
3318259	42	STIM=8
3323790	42	RESP=2
3335110	42	STIM=s
3340235	42	RESP=1
3350709	42	STIM=m
3354273	42	RESP=1
3367297	42	STIM=s
3370621	42	RESP=1
3384389	42	STIM=j
3388782	42	RESP=1
3402614	42	STIM=j
3406229	42	RESP=1
3419509	42	STIM=4
3424385	42	RESP=2
3437791	42	STIM=a
3442311	42	RESP=1
3453518	42	STIM=p
3456411	42	RESP=1
3472355	42	STIM=z
3476704	42	RESP=1
3488203	42	STIM=8
3495201	42	RESP=2
3503397	42	STIM=y
3507813	42	RESP=1
3520412	42	STIM=o
3523690	42	RESP=1
3538147	42	STIM=i
3541316	42	RESP=1
3556366	42	STIM=a
3559917	42	RESP=1
3573007	42	STIM=n
3578598	42	RESP=1
3590257	42	STIM=k
3599784	42	RESP=1
3605324	42	STIM=r
3613674	42	RESP=1
3623910	42	STIM=i
3629485	42	RESP=1
3642316	42	STIM=b
3646330	42	RESP=1
3659924	42	STIM=3
3664106	42	RESP=2
3675905	42	STIM=8
3680985	42	RESP=2
3691311	42	STIM=2
3695849	42	RESP=2
3707761	42	STIM=h
3711092	42	RESP=1
3723616	42	STIM=a
3727814	42	RESP=1
3740786	42	STIM=v
3743584	42	RESP=1
3756260	42	STIM=m
3760272	42	RESP=1
3774514	42	STIM=f
3779126	42	RESP=1
3791066	42	STIM=s
3796522	42	RESP=1
3807940	42	STIM=f
3813997	42	RESP=1
3826317	42	STIM=z
3829740	42	RESP=1
3843125	42	STIM=i
3852351	42	RESP=1
3858137	42	STIM=e
3864062	42	RESP=1
3874879	42	STIM=6
3879619	42	RESP=2
3890012	42	STIM=z
3896962	42	RESP=1
3906535	42	STIM=p
3910433	42	RESP=1
3924067	42	STIM=a
3929121	42	RESP=1
3942842	42	STIM=d
3947673	42	RESP=1
3959007	42	STIM=d
3963287	42	RESP=1
3974728	42	STIM=n
3979427	42	RESP=1
3991397	42	STIM=6
3998241	42	RESP=2
4007062	42	STIM=u
4014311	42	RESP=1
4025892	42	STIM=m
4029134	42	RESP=1
4041930	42	STIM=n
4046199	42	RESP=1
4057447	42	STIM=1
4061265	42	RESP=2
4074197	42	STIM=y
4079681	42	RESP=1
4091457	42	STIM=z
4094364	42	RESP=1
4107273	42	STIM=g
4112574	42	RESP=1
4124197	42	STIM=e
4126772	42	RESP=1
4140291	42	STIM=a
4145984	42	RESP=1
4155683	42	STIM=6
4161297	42	RESP=2
4173855	42	STIM=i
4179354	42	RESP=1
4189337	42	STIM=h
4193691	42	RESP=1
4205219	42	STIM=t
4209841	42	RESP=1
4224184	42	STIM=3
4230873	42	RESP=2
4242976	42	STIM=7
4247848	42	RESP=2
4260716	42	STIM=k
4264706	42	RESP=1
4277079	42	STIM=z
4281574	42	RESP=1
4292347	42	STIM=f
4296744	42	RESP=1
4309935	42	STIM=b
4313922	42	RESP=1
4327372	42	STIM=x
4331198	42	RESP=1
4342765	42	STIM=5
4349013	42	RESP=2
4360689	42	STIM=u
4368210	42	RESP=1
4378821	42	STIM=o
4385374	42	RESP=1
4395053	42	STIM=4
4399928	42	RESP=2
4412652	42	STIM=u
4419440	42	RESP=1
4431114	42	STIM=g
4434550	42	RESP=1
4447837	42	STIM=x
4453058	42	RESP=1
4463011	42	STIM=l
4468168	42	RESP=1
4480738	42	STIM=h
4485154	42	RESP=1
4497123	42	STIM=1
4503292	42	RESP=1
4515340	42	STIM=y
4518592	42	RESP=1
4532617	42	STIM=m
4537901	42	RESP=1
4550148	42	STIM=p
4555152	42	RESP=2
4568273	42	STIM=a
4572286	42	RESP=1
4586518	42	STIM=k
4589157	42	RESP=1
4602588	42	STIM=4
4607121	42	RESP=2
4620978	42	STIM=r
4624883	42	RESP=1
4637482	42	STIM=7
4641891	42	RESP=1
4655090	42	STIM=m
4662653	42	RESP=1
4673107	42	STIM=7
4676572	42	RESP=2
4690053	42	STIM=h
4693569	42	RESP=1
4708250	42	STIM=t
4715826	42	RESP=1
4726404	42	STIM=e
4729806	42	RESP=1
4743237	42	STIM=k
4745863	42	RESP=1
4759474	42	STIM=n
4762731	42	RESP=1
4774972	42	STIM=z
4778754	42	RESP=1
4790088	42	STIM=x
4795287	42	RESP=1
4809083	42	STIM=n
4813422	42	RESP=1
4827932	42	STIM=f
4831439	42	RESP=1
4843866	42	STIM=k
4847553	42	RESP=2
4861700	42	STIM=3
4866248	42	RESP=2
4878123	42	STIM=q
4882884	42	RESP=1
4893526	42	STIM=3
4897915	42	RESP=2
4909247	42	STIM=o
4916064	42	RESP=1
4928208	42	STIM=1
4933323	42	RESP=1
4946321	42	STIM=3
4951955	42	RESP=2
4961462	42	STIM=k
4969102	42	RESP=1
4976805	42	STIM=x
4983436	42	RESP=1
4993854	42	STIM=b
5000043	42	RESP=2
5012279	42	STIM=f
5015695	42	RESP=1
5029084	42	STIM=o
5032990	42	RESP=1
5044330	42	STIM=q
5049261	42	RESP=1
5063186	42	STIM=z
5072524	42	RESP=1
5080257	42	STIM=o
5082988	42	RESP=1
5097397	42	STIM=m
5103525	42	RESP=1
5114908	42	STIM=o
5123379	42	RESP=1
5130095	42	STIM=f
5139700	42	RESP=1
5146731	42	STIM=h
5151991	42	RESP=1
5162112	42	STIM=5
5171266	42	RESP=2
5179280	42	STIM=v
5183101	42	RESP=1
5197574	42	STIM=m
5203461	42	RESP=1
5216315	42	STIM=z
5220977	42	RESP=1
5233498	42	STIM=3
5237848	42	RESP=2
5249345	42	STIM=k
5254912	42	RESP=1
5264551	42	STIM=3
5269543	42	RESP=2
5282585	42	STIM=n
5285238	42	RESP=1
5299737	42	STIM=a
5303143	42	RESP=1
5316088	42	STIM=y
5322263	42	RESP=2
5331243	42	STIM=f
5336522	42	RESP=1
5346629	42	STIM=8
5351541	42	RESP=2
5362162	42	STIM=z
5369825	42	RESP=1
5381048	42	STIM=6
5388374	42	RESP=2
5396740	42	STIM=j
5402008	42	RESP=1
5414443	42	STIM=n
5421340	42	RESP=1
5433324	42	STIM=z
5436581	42	RESP=1
5449623	42	STIM=z
5452633	42	RESP=1
5466655	42	STIM=e
5475549	42	RESP=1
5483401	42	STIM=m
5486510	42	RESP=1
5500391	42	STIM=a
5507073	42	RESP=1
5516136	42	STIM=s
5519685	42	RESP=1
5532031	42	STIM=j
5535894	42	RESP=1
5548775	42	STIM=6
5554544	42	RESP=2
5566465	42	STIM=v
5572888	42	RESP=1
5583775	42	STIM=g
5588791	42	RESP=1
5601699	42	STIM=b
5605380	42	RESP=1
5620294	42	STIM=f
5624586	42	RESP=1
5638881	42	STIM=j
5644277	42	RESP=1
5657499	42	STIM=l
5663827	42	RESP=1
5674620	42	STIM=a
5678160	42	RESP=1
5689799	42	STIM=t
5693346	42	RESP=1
5705814	42	STIM=v
5709029	42	RESP=1
5724514	42	STIM=n
5728166	42	RESP=1
5743380	42	STIM=x
5747963	42	RESP=1
5760801	42	STIM=e
5764338	42	RESP=1
5775961	42	STIM=7
5780087	42	RESP=2
5792321	42	STIM=w
5796633	42	RESP=1
5810690	42	STIM=c
5814094	42	RESP=1
5829395	42	STIM=o
5832681	42	RESP=1
5844704	42	STIM=j
5849635	42	RESP=1
5860216	42	STIM=j
5863139	42	RESP=1
5875894	42	STIM=c
5880583	42	RESP=1
5892310	42	STIM=h
5898109	42	RESP=1
5908738	42	STIM=7
5914631	42	RESP=2
5926875	42	STIM=k
5932069	42	RESP=2
5943034	42	STIM=8
5947027	42	RESP=2
5959429	42	STIM=e
5963768	42	RESP=1
5977363	42	STIM=y
5982445	42	RESP=1
5996265	42	STIM=p
6001195	42	RESP=1
6013064	42	STIM=t
6017885	42	RESP=1
6030838	42	STIM=e
6038368	42	RESP=1
6046763	42	STIM=a
6050672	42	RESP=1
6065570	42	STIM=g
6068479	42	RESP=1
6082249	42	STIM=c
6086284	42	RESP=1
6101209	42	STIM=1
6107989	42	RESP=2
6119076	42	STIM=z
6123307	42	RESP=1
6137966	42	STIM=d
6141010	42	RESP=1
6154101	42	STIM=6
6159813	42	RESP=2
6170235	42	STIM=g
6175583	42	RESP=1
6185320	42	STIM=e
6187881	42	RESP=1
6204245	42	STIM=7
6208535	42	RESP=1
6220858	42	STIM=q
6228556	42	RESP=1
6238090	42	STIM=v
6242796	42	RESP=1
6256885	42	STIM=o
6260850	42	RESP=1
6272027	42	STIM=3
6276648	42	RESP=2
6287554	42	STIM=f
6291824	42	RESP=1
6303713	42	STIM=q
6307333	42	RESP=1
6319958	42	STIM=t
6324757	42	RESP=1
6336933	42	STIM=e
6341825	42	RESP=1
6352051	42	STIM=f
6357456	42	RESP=1
6370248	42	STIM=d
6373013	42	RESP=1
6386559	42	STIM=b
6390436	42	RESP=1
6404284	42	STIM=q
6408441	42	RESP=1
6422272	42	STIM=x
6426840	42	RESP=2
6440528	42	STIM=k
6444152	42	RESP=1
6456246	42	STIM=d
6461048	42	RESP=1
6475002	42	STIM=h
6479549	42	RESP=1
6491581	42	STIM=r
6497975	42	RESP=1
6509956	42	STIM=j
6515742	42	RESP=1
6528123	42	STIM=b
6532821	42	RESP=2
6545385	42	STIM=q
6551589	42	RESP=2
6562568	42	STIM=n
6565550	42	RESP=1
6581103	42	STIM=9
6586574	42	RESP=2
6599155	42	STIM=0
6604952	42	RESP=2
6618154	42	STIM=6
6625764	42	RESP=2
6635397	42	STIM=e
6640466	42	RESP=1
6651540	42	STIM=c
6658429	42	RESP=1
6668941	42	STIM=p
6672946	42	RESP=1
6685645	42	STIM=3
6695677	42	RESP=2
6703229	42	STIM=7
6710287	42	RESP=2
6720351	42	STIM=9
6724333	42	RESP=2
6738425	42	STIM=a
6742015	42	RESP=1
6754902	42	STIM=t
6762560	42	RESP=1
6772467	42	STIM=t
6775007	42	RESP=1
6788512	42	STIM=r
6796016	42	RESP=1
6803979	42	STIM=q
6809458	42	RESP=1
6819516	42	STIM=9
6823251	42	RESP=1
6836881	42	STIM=d
6843546	42	RESP=1
6852716	42	STIM=s
6856071	42	RESP=1
6868393	42	STIM=v
6875226	42	RESP=1
6886740	42	STIM=o
6889591	42	RESP=1
6904011	42	STIM=s
6908352	42	RESP=1
6920878	42	STIM=x
6925378	42	RESP=1
6937363	42	STIM=y
6943085	42	RESP=1
6953692	42	STIM=x
6960313	42	RESP=1
6971426	42	STIM=x
6976464	42	RESP=1
6988656	42	STIM=z
6993699	42	RESP=1
7005137	42	STIM=q
7008935	42	RESP=1
7021795	42	STIM=q
7025508	42	RESP=1
7036982	42	STIM=s
7040205	42	RESP=1
7052028	42	STIM=6
7055716	42	RESP=2
7069967	42	STIM=3
7076439	42	RESP=1
7087442	42	STIM=v
7091872	42	RESP=1
7103208	42	STIM=x
7114707	42	RESP=1
7121477	42	STIM=m
7125009	42	RESP=1
7139457	42	STIM=r
7142407	42	RESP=1
7155688	42	STIM=9
7161588	42	RESP=2
7171383	42	STIM=q
7174677	42	RESP=1
7186934	42	STIM=x
7191551	42	RESP=1
7203652	42	STIM=p
7207281	42	RESP=1
7221833	42	STIM=o
7225851	42	RESP=1
7239054	42	STIM=n
7243868	42	RESP=1
7257875	42	STIM=l
7261895	42	RESP=1
7275995	42	STIM=4
7282403	42	RESP=2
7291197	42	STIM=r
7295065	42	RESP=1
7310139	42	STIM=c
7313012	42	RESP=1
7326913	42	STIM=3
7334394	42	RESP=2
7342718	42	STIM=z
7346070	42	RESP=1
7361528	42	STIM=r
7367968	42	RESP=1
7379214	42	STIM=e
7385232	42	RESP=1
7395715	42	STIM=g
7399170	42	RESP=1
7412285	42	STIM=1
7417659	42	RESP=2
7429078	42	STIM=5
7433241	42	RESP=2
7445955	42	STIM=x
7450441	42	RESP=1
7463453	42	STIM=i
7467746	42	RESP=1
7479163	42	STIM=h
7485696	42	RESP=1
7497652	42	STIM=w
7501983	42	RESP=1
7514759	42	STIM=y
7518681	42	RESP=1
7532273	42	STIM=k
7537419	42	RESP=1
7551065	42	STIM=u
7558878	42	RESP=1
7568088	42	STIM=a
7574177	42	RESP=1
7584872	42	STIM=2
7589367	42	RESP=2
7601800	42	STIM=a
7611163	42	RESP=1
7620388	42	STIM=f
7624860	42	RESP=1
7636736	42	STIM=n
7641126	42	RESP=1
7653140	42	STIM=n
7658476	42	RESP=1
7669929	42	STIM=j
7674348	42	RESP=1
7685154	42	STIM=j
7688835	42	RESP=1
7703926	42	STIM=7
7707500	42	RESP=2
7722279	42	STIM=e
7725549	42	RESP=1
7739258	42	STIM=a
7744993	42	RESP=1
7754400	42	STIM=c
7757431	42	RESP=1
7773222	42	STIM=u
7777696	42	RESP=1
7790851	42	STIM=t
7797292	42	RESP=1
7806421	42	STIM=k
7809163	42	RESP=1
7821986	42	STIM=x
7825341	42	RESP=2
7837203	42	STIM=t
7844710	42	RESP=1
7855201	42	STIM=9
7861093	42	RESP=2
7873612	42	STIM=x
7878432	42	RESP=1
7889806	42	STIM=w
7895515	42	RESP=1
7908112	42	STIM=m
7913510	42	RESP=1
7925441	42	STIM=j
7933287	42	RESP=1
7943863	42	STIM=q
7950411	42	RESP=1
7959761	42	STIM=c
7970367	42	RESP=1
7975432	42	STIM=5
7983761	42	RESP=2
7991684	42	STIM=h
7998871	42	RESP=2
8008918	42	STIM=8
8014576	42	RESP=2
8026906	42	STIM=p
8032693	42	RESP=1
8045591	42	STIM=3
8050811	42	RESP=2
8063229	42	STIM=n
8065705	42	RESP=1
8078845	42	STIM=2
8087798	42	RESP=2
8094289	42	STIM=e
8099256	42	RESP=1
8109437	42	STIM=q
8112684	42	RESP=2
8125009	42	STIM=a
8130499	42	RESP=1
8141272	42	STIM=j
8146143	42	RESP=1
8157520	42	STIM=c
8161047	42	RESP=1
8176032	42	STIM=c
8179559	42	RESP=1
8192787	42	STIM=f
8196528	42	RESP=1
8210569	42	STIM=w
8214205	42	RESP=2
8227982	42	STIM=n
8233496	42	RESP=1
8246341	42	STIM=8
8253768	42	RESP=2
8262161	42	STIM=7
8266614	42	RESP=2
8278647	42	STIM=q
8282615	42	RESP=1
8294891	42	STIM=u
8298510	42	RESP=1
8310867	42	STIM=r
8314326	42	RESP=1
8328206	42	STIM=q
8331507	42	RESP=1
8346518	42	STIM=y
8349111	42	RESP=1
8363152	42	STIM=q
8367212	42	RESP=1
8378456	42	STIM=5
8390827	42	RESP=2
8396987	42	STIM=p
8402365	42	RESP=1
8413779	42	STIM=n
8418770	42	RESP=1
8430803	42	STIM=w
8437030	42	RESP=1
8449365	42	STIM=n
8452913	42	RESP=1
8468059	42	STIM=4
8471774	42	RESP=2
8483808	42	STIM=r
8488345	42	RESP=1
8500154	42	STIM=1
8504601	42	RESP=2
8516977	42	STIM=h
8524426	42	RESP=1
8533557	42	STIM=h
8544100	42	RESP=1
8550343	42	STIM=q
8553894	42	RESP=1
8568424	42	STIM=q
8570908	42	RESP=1
8587143	42	STIM=6
8592586	42	RESP=2
8603198	42	STIM=4
8606263	42	RESP=2
8620560	42	STIM=3
8624916	42	RESP=2
8636492	42	STIM=x
8642108	42	RESP=1
8653995	42	STIM=2
8661631	42	RESP=2
8670904	42	STIM=k
8674387	42	RESP=1
8686535	42	STIM=y
8691126	42	RESP=1
8703126	42	STIM=u
8706429	42	RESP=1
8721793	42	STIM=b
8726981	42	RESP=1
8739639	42	STIM=x
8744830	42	RESP=1
8755310	42	STIM=c
8761496	42	RESP=1
8770954	42	STIM=r
8776398	42	RESP=1
8788620	42	STIM=4
8796756	42	RESP=2
8804649	42	STIM=g
8807108	42	RESP=1
8822958	42	STIM=f
8828075	42	RESP=1
8840270	42	STIM=t
8845538	42	RESP=1
8858078	42	STIM=p
8861155	42	RESP=1
8875367	42	STIM=i
8878981	42	RESP=1
8894322	42	STIM=z
8899586	42	RESP=1
8912670	42	STIM=c
8915834	42	RESP=2
8928788	42	STIM=q
8931688	42	RESP=1
8945350	42	STIM=t
8948709	42	RESP=1
8964159	42	STIM=u
8968882	42	RESP=1
8980204	42	STIM=z
8984348	42	RESP=2
8996992	42	STIM=5
9003277	42	RESP=2
9014368	42	STIM=0
9018603	42	RESP=2
9031035	42	STIM=z
9035016	42	RESP=1
9048215	42	STIM=p
9051080	42	RESP=1
9063787	42	STIM=z
9068556	42	RESP=1
9080992	42	STIM=e
9085430	42	RESP=1
9099933	42	STIM=a
9105882	42	RESP=1
9114978	42	STIM=e
9119726	42	RESP=1
9131125	42	STIM=i
9137223	42	RESP=1
9147644	42	STIM=k
9152562	42	RESP=1
9164093	42	STIM=1
9168449	42	RESP=2
9181849	42	STIM=j
9187670	42	RESP=1
9197701	42	STIM=m
9203073	42	RESP=1
9212939	42	STIM=k
9217531	42	RESP=1
9231928	42	STIM=n
9235133	42	RESP=1
9249645	42	STIM=v
9253869	42	RESP=1
9265171	42	STIM=d
9271231	42	RESP=1
9281657	42	STIM=g
9286948	42	RESP=1
9296779	42	STIM=n
9301391	42	RESP=1
9315709	42	STIM=8
9321420	42	RESP=2
9333499	42	STIM=5
9341627	42	RESP=2
9350380	42	STIM=d
9353337	42	RESP=1
9369189	42	STIM=u
9372337	42	RESP=1
9385326	42	STIM=k
9387956	42	RESP=1
9400992	42	STIM=3
9409043	42	RESP=2
9417531	42	STIM=c
9421882	42	RESP=1
9435807	42	STIM=u
9441799	42	RESP=1
9451527	42	STIM=n
9458306	42	RESP=1
9469461	42	STIM=k
9473566	42	RESP=1
9487293	42	STIM=f
9490493	42	RESP=1
9505181	42	STIM=o
9510077	42	RESP=1
9523739	42	STIM=1
9529684	42	RESP=2
9542616	42	STIM=e
9547533	42	RESP=1
9560340	42	STIM=2
9564613	42	RESP=2
9578166	42	STIM=9
9586197	42	RESP=2
9595744	42	STIM=j
9600141	42	RESP=1
9613440	42	STIM=r
9617549	42	RESP=1
9631116	42	STIM=l
9635270	42	RESP=1
9649275	42	STIM=b
9655475	42	RESP=1
9664382	42	STIM=t
9668949	42	RESP=1
9681942	42	STIM=z
9685661	42	RESP=1
9699535	42	STIM=e
9703315	42	RESP=1
9718462	42	STIM=p
9722612	42	RESP=1
9734824	42	STIM=n
9739025	42	RESP=2
9752263	42	STIM=b
9757215	42	RESP=1
9769545	42	STIM=c
9773695	42	RESP=1
9788323	42	STIM=p
9796484	42	RESP=1
9805466	42	STIM=p
9808268	42	RESP=1
9821592	42	STIM=7
9826386	42	RESP=1
9839401	42	STIM=t
9844399	42	RESP=1
9855394	42	STIM=j
9864146	42	RESP=1
9871036	42	STIM=v
9873809	42	RESP=1
9888206	42	STIM=q
9893256	42	RESP=1
9905074	42	STIM=a
9909486	42	RESP=1
9920142	42	STIM=p
9923788	42	RESP=2
