# Original filename: 0056_SFL_2017-05-15.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
948531	42	RESP=2
961609	42	STIM=g
964987	42	RESP=1
979241	42	STIM=8
989583	42	RESP=1
996548	42	STIM=0
1002716	42	RESP=1
1011632	42	STIM=m
1016463	42	RESP=1
1029303	42	STIM=a
1035490	42	RESP=1
1047143	42	STIM=i
1050824	42	RESP=1
1065103	42	STIM=c
1072216	42	RESP=1
1083844	42	STIM=u
1087563	42	RESP=1
1101711	42	STIM=b
1106759	42	RESP=1
1116906	42	STIM=q
1121050	42	RESP=1
1132811	42	STIM=v
1138067	42	RESP=1
1149010	42	STIM=c
1152561	42	RESP=1
1165814	42	STIM=4
1172099	42	RESP=2
1182149	42	STIM=1
1186149	42	RESP=2
1200346	42	STIM=6
1205980	42	RESP=1
1218189	42	STIM=1
1223958	42	RESP=2
1236526	42	STIM=0
1240935	42	RESP=2
1252916	42	STIM=j
1260371	42	RESP=1
1269208	42	STIM=v
1276854	42	RESP=1
1285619	42	STIM=f
1290920	42	RESP=1
1303370	42	STIM=r
1306898	42	RESP=1
1321393	42	STIM=c
1325302	42	RESP=1
1337997	42	STIM=w
1340799	42	RESP=1
1356215	42	STIM=2
1361207	42	RESP=1
1372392	42	STIM=z
1377574	42	RESP=1
1390106	42	STIM=4
1394356	42	RESP=2
1408187	42	STIM=j
1413117	42	RESP=1
1426890	42	STIM=y
1435052	42	RESP=1
1442406	42	STIM=a
1446606	42	RESP=1
1460550	42	STIM=l
1467805	42	RESP=1
1477479	42	STIM=t
1480810	42	RESP=1
1493359	42	STIM=w
1496983	42	RESP=1
1510363	42	STIM=e
1517926	42	RESP=1
1527809	42	STIM=u
1534354	42	RESP=1
1546497	42	STIM=g
1553118	42	RESP=1
1562000	42	STIM=y
1572901	42	RESP=1
1578096	42	STIM=l
1581512	42	RESP=1
1596334	42	STIM=a
1600397	42	RESP=1
1613966	42	STIM=j
1618373	42	RESP=1
1629637	42	STIM=g
1635726	42	RESP=1
1645239	42	STIM=d
1650227	42	RESP=1
1663636	42	STIM=w
1669351	42	RESP=1
1680067	42	STIM=z
1686398	42	RESP=1
1696733	42	STIM=a
1701301	42	RESP=1
1713134	42	STIM=k
1721503	42	RESP=2
1731342	42	STIM=n
1735502	42	RESP=1
1749182	42	STIM=p
1753618	42	RESP=1
1767770	42	STIM=c
1774318	42	RESP=1
1784090	42	STIM=s
1788659	42	RESP=1
1799465	42	STIM=2
1803618	42	RESP=2
1815815	42	STIM=t
1821407	42	RESP=1
1831524	42	STIM=c
1835070	42	RESP=1
1849400	42	STIM=q
1853092	42	RESP=1
1865667	42	STIM=d
1870749	42	RESP=1
1883694	42	STIM=b
1886725	42	RESP=1
1901478	42	STIM=t
1904291	42	RESP=1
1917034	42	STIM=y
1923603	42	RESP=1
1935507	42	STIM=c
1941436	42	RESP=1
1952269	42	STIM=3
1960932	42	RESP=2
1969760	42	STIM=4
1976342	42	RESP=2
1987598	42	STIM=1
1991964	42	RESP=2
2003232	42	STIM=u
2010457	42	RESP=1
2021569	42	STIM=q
2025968	42	RESP=1
2039686	42	STIM=i
2044025	42	RESP=1
2057707	42	STIM=f
2064037	42	RESP=1
2075996	42	STIM=x
2084346	42	RESP=1
2094670	42	STIM=o
2098630	42	RESP=1
2111821	42	STIM=1
2122549	42	RESP=2
2129831	42	STIM=t
2135218	42	RESP=1
2145331	42	STIM=p
2152677	42	RESP=1
2160765	42	STIM=b
2163704	42	RESP=1
2178882	42	STIM=l
2182031	42	RESP=1
2195284	42	STIM=x
2200632	42	RESP=1
2211648	42	STIM=z
2219113	42	RESP=1
2229051	42	STIM=r
2232465	42	RESP=1
2244235	42	STIM=8
2251561	42	RESP=2
2259578	42	STIM=l
2263292	42	RESP=1
2274607	42	STIM=p
2278546	42	RESP=1
2293564	42	STIM=y
2297207	42	RESP=1
2312014	42	STIM=n
2316242	42	RESP=2
2328877	42	STIM=j
2332481	42	RESP=1
2344858	42	STIM=y
2349799	42	RESP=1
2360094	42	STIM=x
2363695	42	RESP=1
2378780	42	STIM=m
2383196	42	RESP=1
2397650	42	STIM=z
2401157	42	RESP=2
2416428	42	STIM=h
2420815	42	RESP=1
2432864	42	STIM=y
2439094	42	RESP=1
2449494	42	STIM=k
2455414	42	RESP=1
2467480	42	STIM=z
2471225	42	RESP=1
2486255	42	STIM=u
2490103	42	RESP=1
2501256	42	STIM=j
2505406	42	RESP=1
2517368	42	STIM=z
2528867	42	RESP=1
2535858	42	STIM=7
2540657	42	RESP=2
2550947	42	STIM=n
2555441	42	RESP=1
2568387	42	STIM=3
2575445	42	RESP=2
2585247	42	STIM=p
2588204	42	RESP=1
2600826	42	STIM=6
2606107	42	RESP=2
2617124	42	STIM=s
2621535	42	RESP=1
2634896	42	STIM=t
2642817	42	RESP=1
2653356	42	STIM=d
2659179	42	RESP=1
2668856	42	STIM=k
2672024	42	RESP=1
2686200	42	STIM=q
2693898	42	RESP=1
2703525	42	STIM=f
2706535	42	RESP=1
2719110	42	STIM=l
2723578	42	RESP=1
2735473	42	STIM=2
2740213	42	RESP=2
2753105	42	STIM=p
2757086	42	RESP=1
2771529	42	STIM=p
2774496	42	RESP=1
2788610	42	STIM=j
2793692	42	RESP=1
2805164	42	STIM=q
2813144	42	RESP=2
2823518	42	STIM=j
2828024	42	RESP=1
2840449	42	STIM=z
2844985	42	RESP=1
2855507	42	STIM=c
2859328	42	RESP=1
2872161	42	STIM=d
2875246	42	RESP=1
2890203	42	STIM=h
2893165	42	RESP=1
2905845	42	STIM=a
2909197	42	RESP=2
2922397	42	STIM=j
2928950	42	RESP=2
2939208	42	STIM=w
2945003	42	RESP=1
2954783	42	STIM=l
2959499	42	RESP=1
2972961	42	STIM=q
2976101	42	RESP=1
2990768	42	STIM=1
2996567	42	RESP=2
3008793	42	STIM=j
3012487	42	RESP=1
3024783	42	STIM=0
3029731	42	RESP=2
3042089	42	STIM=b
3048217	42	RESP=1
3060609	42	STIM=w
3064940	42	RESP=1
3079209	42	STIM=k
3084101	42	RESP=1
3097333	42	STIM=2
3102707	42	RESP=2
3115997	42	STIM=o
3121511	42	RESP=1
3132216	42	STIM=4
3137343	42	RESP=2
3149157	42	STIM=l
3153437	42	RESP=1
3165757	42	STIM=9
3173184	42	RESP=2
3183356	42	STIM=8
3187023	42	RESP=2
3201630	42	STIM=f
3206502	42	RESP=1
3219572	42	STIM=5
3223435	42	RESP=2
3234912	42	STIM=4
3240438	42	RESP=2
3253126	42	STIM=h
3256807	42	RESP=1
3268653	42	STIM=c
3273540	42	RESP=1
3287554	42	STIM=q
3290120	42	RESP=1
3306531	42	STIM=j
3310549	42	RESP=1
3324672	42	STIM=e
3328721	42	RESP=1
3343324	42	STIM=a
3347927	42	RESP=1
3361661	42	STIM=o
3366168	42	RESP=1
3380287	42	STIM=w
3383940	42	RESP=1
3397366	42	STIM=q
3402698	42	RESP=1
3414642	42	STIM=9
3420202	42	RESP=2
3431093	42	STIM=t
3433976	42	RESP=1
3449439	42	STIM=w
3453439	42	RESP=1
3466877	42	STIM=o
3472005	42	RESP=1
3484897	42	STIM=1
3490523	42	RESP=2
3502236	42	STIM=e
3505867	42	RESP=1
3519388	42	STIM=h
3523979	42	RESP=1
3534921	42	STIM=g
3538975	42	RESP=1
3551056	42	STIM=p
3555578	42	RESP=1
3568328	42	STIM=k
3573326	42	RESP=2
3584239	42	STIM=a
3587854	42	RESP=1
3601678	42	STIM=c
3606451	42	RESP=1
3619831	42	STIM=3
3627438	42	RESP=2
3635267	42	STIM=e
3643018	42	RESP=1
3651009	42	STIM=i
3657040	42	RESP=1
3668038	42	STIM=i
3673660	42	RESP=1
3685025	42	STIM=0
3692473	42	RESP=2
3703777	42	STIM=j
3710505	42	RESP=1
3720490	42	STIM=o
3724725	42	RESP=1
3737447	42	STIM=6
3742047	42	RESP=2
3754850	42	STIM=9
3758863	42	RESP=2
3770680	42	STIM=y
3775152	42	RESP=1
3788120	42	STIM=k
3792886	42	RESP=1
3804954	42	STIM=f
3810529	42	RESP=1
3821959	42	STIM=b
3833078	42	RESP=1
3839239	42	STIM=x
3844806	42	RESP=1
3856406	42	STIM=d
3862578	42	RESP=1
3874109	42	STIM=h
3878675	42	RESP=1
3892791	42	STIM=1
3899438	42	RESP=2
3909117	42	STIM=0
3914798	42	RESP=2
3927957	42	STIM=j
3933121	42	RESP=1
3945266	42	STIM=c
3949171	42	RESP=1
3962622	42	STIM=x
3967619	42	RESP=1
3980630	42	STIM=8
3988681	42	RESP=2
3998641	42	STIM=q
4002556	42	RESP=1
4016901	42	STIM=a
4023689	42	RESP=1
4033646	42	STIM=e
4039637	42	RESP=1
4050180	42	STIM=c
4055558	42	RESP=1
4065574	42	STIM=x
4070520	42	RESP=1
4082402	42	STIM=g
4086784	42	RESP=1
4099309	42	STIM=z
4102401	42	RESP=1
4116303	42	STIM=k
4120100	42	RESP=1
4131899	42	STIM=b
4135065	42	RESP=1
4148516	42	STIM=5
4154880	42	RESP=2
4165271	42	STIM=h
4168380	42	RESP=1
4184243	42	STIM=3
4189155	42	RESP=2
4201270	42	STIM=k
4204748	42	RESP=1
4220083	42	STIM=q
4225224	42	RESP=1
4238266	42	STIM=h
4243364	42	RESP=1
4255385	42	STIM=6
4259170	42	RESP=2
4272632	42	STIM=o
4275397	42	RESP=1
4289063	42	STIM=g
4294125	42	RESP=1
4306953	42	STIM=a
4314892	42	RESP=1
4325610	42	STIM=m
4331841	42	RESP=1
4342285	42	STIM=3
4351231	42	RESP=2
4360249	42	STIM=l
4365180	42	RESP=1
4377923	42	STIM=r
4388177	42	RESP=1
4393204	42	STIM=i
4401407	42	RESP=1
4411283	42	STIM=r
4416574	42	RESP=1
4428147	42	STIM=b
4434072	42	RESP=1
4443603	42	STIM=f
4449860	42	RESP=1
4459359	42	STIM=j
4465178	42	RESP=1
4476911	42	STIM=1
4481261	42	RESP=1
4495510	42	STIM=k
4498860	42	RESP=1
4513704	42	STIM=x
4521721	42	RESP=1
4530949	42	STIM=d
4537326	42	RESP=1
4549488	42	STIM=p
4552812	42	RESP=2
4564643	42	STIM=m
4567791	42	RESP=1
4582098	42	STIM=d
4587392	42	RESP=1
4600987	42	STIM=s
4604516	42	RESP=1
4619659	42	STIM=t
4624499	42	RESP=1
4635470	42	STIM=4
4643467	42	RESP=2
4652068	42	STIM=o
4655850	42	RESP=1
4669497	42	STIM=c
4673277	42	RESP=1
4686726	42	STIM=m
4690398	42	RESP=1
4704952	42	STIM=6
4712184	42	RESP=1
4721750	42	STIM=f
4724997	42	RESP=1
4737214	42	STIM=h
4742231	42	RESP=1
4753056	42	STIM=m
4759319	42	RESP=1
4769545	42	STIM=a
4773791	42	RESP=1
4787565	42	STIM=n
4791063	42	RESP=1
4803327	42	STIM=a
4808770	42	RESP=1
4821234	42	STIM=a
4824670	42	RESP=1
4837467	42	STIM=d
4841039	42	RESP=1
4853155	42	STIM=0
4857581	42	RESP=2
4871973	42	STIM=4
4877088	42	RESP=2
4888817	42	STIM=3
4892999	42	RESP=2
4904048	42	STIM=f
4907311	42	RESP=1
4920051	42	STIM=l
4923033	42	RESP=1
4935276	42	STIM=j
4940401	42	RESP=1
4950322	42	STIM=1
4954609	42	RESP=1
4966146	42	STIM=x
4970345	42	RESP=1
4984764	42	STIM=a
4987352	42	RESP=1
4999911	42	STIM=m
5004896	42	RESP=1
5014965	42	STIM=w
5018646	42	RESP=1
5030940	42	STIM=f
5033890	42	RESP=1
5049850	42	STIM=u
5056553	42	RESP=1
5065359	42	STIM=e
5068931	42	RESP=1
5081028	42	STIM=a
5085466	42	RESP=1
5097390	42	STIM=o
5101489	42	RESP=1
5114085	42	STIM=d
5119273	42	RESP=1
5130123	42	STIM=q
5137445	42	RESP=1
5145734	42	STIM=m
5149560	42	RESP=1
5160844	42	STIM=e
5167664	42	RESP=1
5176517	42	STIM=x
5179314	42	RESP=1
5191757	42	STIM=x
5196883	42	RESP=1
5209998	42	STIM=6
5214537	42	RESP=2
5225151	42	STIM=e
5229768	42	RESP=1
5240216	42	STIM=d
5247368	42	RESP=2
5257993	42	STIM=k
5264526	42	RESP=1
5274632	42	STIM=k
5278109	42	RESP=1
5291870	42	STIM=z
5295603	42	RESP=1
5309825	42	STIM=4
5316376	42	RESP=2
5325029	42	STIM=7
5330213	42	RESP=2
5341137	42	STIM=i
5344178	42	RESP=1
5358030	42	STIM=u
5361799	42	RESP=1
5375572	42	STIM=p
5383733	42	RESP=1
5393706	42	STIM=c
5398068	42	RESP=1
5408783	42	STIM=s
5411421	42	RESP=1
5424308	42	STIM=z
5429138	42	RESP=1
5440885	42	STIM=o
5445711	42	RESP=1
5458065	42	STIM=a
5461527	42	RESP=1
5475115	42	STIM=s
5484381	42	RESP=1
5493690	42	STIM=9
5499088	42	RESP=1
5512226	42	STIM=n
5516276	42	RESP=1
5531086	42	STIM=e
5536538	42	RESP=1
5548056	42	STIM=2
5551274	42	RESP=2
5565971	42	STIM=i
5569015	42	RESP=1
5584564	42	STIM=p
5587858	42	RESP=1
5601437	42	STIM=0
5609766	42	RESP=2
5617124	42	STIM=1
5623116	42	RESP=2
5633407	42	STIM=e
5638020	42	RESP=1
5649013	42	STIM=w
5654029	42	RESP=1
5666304	42	STIM=5
5670658	42	RESP=2
5682882	42	STIM=w
5686250	42	RESP=1
5697890	42	STIM=c
5702629	42	RESP=1
5713901	42	STIM=3
5719559	42	RESP=2
5732698	42	STIM=i
5738755	42	RESP=1
5748469	42	STIM=s
5755792	42	RESP=1
5764553	42	STIM=3
5770114	42	RESP=2
5781215	42	STIM=y
5786620	42	RESP=1
5797485	42	STIM=v
5803477	42	RESP=1
5814049	42	STIM=q
5817401	42	RESP=1
5831985	42	STIM=p
5835880	42	RESP=2
5848365	42	STIM=l
5853552	42	RESP=1
5865933	42	STIM=l
5871269	42	RESP=1
5881024	42	STIM=x
5883933	42	RESP=1
5896717	42	STIM=0
5900585	42	RESP=2
5912935	42	STIM=0
5917468	42	RESP=2
5930363	42	STIM=2
5933428	42	RESP=2
5947429	42	STIM=2
5953615	42	RESP=2
5964476	42	STIM=4
5968928	42	RESP=2
5981049	42	STIM=p
5985549	42	RESP=1
5998754	42	STIM=9
6005328	42	RESP=2
6015302	42	STIM=x
6019106	42	RESP=1
6033334	42	STIM=2
6039131	42	RESP=2
6050294	42	STIM=h
6054586	42	RESP=1
6068397	42	STIM=t
6073850	42	RESP=1
6086742	42	STIM=h
6089183	42	RESP=2
6103687	42	STIM=g
6106835	42	RESP=1
6122349	42	STIM=f
6125792	42	RESP=1
6139969	42	STIM=z
6143603	42	RESP=1
6158585	42	STIM=5
6165525	42	RESP=2
6175318	42	STIM=o
6178206	42	RESP=1
6190692	42	STIM=j
6195916	42	RESP=1
6209335	42	STIM=z
6218516	42	RESP=2
6225184	42	STIM=n
6229480	42	RESP=1
6241223	42	STIM=6
6248172	42	RESP=2
6257825	42	STIM=s
6262594	42	RESP=1
6274127	42	STIM=y
6283919	42	RESP=1
6289656	42	STIM=d
6295999	42	RESP=1
6305189	42	STIM=v
6309164	42	RESP=1
6321603	42	STIM=m
6324654	42	RESP=1
6340570	42	STIM=2
6349688	42	RESP=2
6358425	42	STIM=4
6362418	42	RESP=1
6376215	42	STIM=4
6380563	42	RESP=2
6392889	42	STIM=0
6397845	42	RESP=2
6410175	42	STIM=5
6416831	42	RESP=2
6426952	42	STIM=u
6430222	42	RESP=1
6443813	42	STIM=x
6449548	42	RESP=1
6460681	42	STIM=o
6466770	42	RESP=1
6477609	42	STIM=3
6485170	42	RESP=2
6493401	42	STIM=i
6497091	42	RESP=1
6509447	42	STIM=5
6516023	42	RESP=2
6525486	42	STIM=p
6531285	42	RESP=1
6540681	42	STIM=u
6546367	42	RESP=1
6559162	42	STIM=e
6562443	42	RESP=1
6576959	42	STIM=h
6580656	42	RESP=1
6593579	42	STIM=y
6597709	42	RESP=1
6609355	42	STIM=x
6617958	42	RESP=1
6624392	42	STIM=y
6629676	42	RESP=1
6641329	42	STIM=7
6645656	42	RESP=2
6657671	42	STIM=m
6661130	42	RESP=1
6673134	42	STIM=a
6677802	42	RESP=1
6691927	42	STIM=o
6694897	42	RESP=1
6707852	42	STIM=9
6712015	42	RESP=2
6725750	42	STIM=n
6729730	42	RESP=1
6743533	42	STIM=u
6747080	42	RESP=1
6759373	42	STIM=1
6766504	42	RESP=2
6777346	42	STIM=e
6780571	42	RESP=1
6796114	42	STIM=h
6802061	42	RESP=1
6812854	42	STIM=c
6816636	42	RESP=1
6829996	42	STIM=d
6834676	42	RESP=1
6848238	42	STIM=4
6853798	42	RESP=2
6864782	42	STIM=s
6869521	42	RESP=1
6880860	42	STIM=z
6886617	42	RESP=1
6898137	42	STIM=8
6903916	42	RESP=1
6914002	42	STIM=w
6916867	42	RESP=1
6932612	42	STIM=v
6936960	42	RESP=1
6949685	42	STIM=u
6953909	42	RESP=1
6967381	42	STIM=b
6971835	42	RESP=1
6985529	42	STIM=g
6990813	42	RESP=1
7002765	42	STIM=s
7013586	42	RESP=1
7021189	42	STIM=h
7025543	42	RESP=1
7038601	42	STIM=i
7041873	42	RESP=1
7055430	42	STIM=l
7062350	42	RESP=1
7072987	42	STIM=0
7080395	42	RESP=2
7088624	42	STIM=q
7092522	42	RESP=1
7106395	42	STIM=e
7112529	42	RESP=1
7121784	42	STIM=z
7125690	42	RESP=1
7136791	42	STIM=b
7140567	42	RESP=1
7152920	42	STIM=e
7156098	42	RESP=1
7170631	42	STIM=r
7178570	42	RESP=1
7185887	42	STIM=z
7190067	42	RESP=1
7203198	42	STIM=s
7210103	42	RESP=1
7218710	42	STIM=0
7225064	42	RESP=2
7234183	42	STIM=5
7239626	42	RESP=2
7251908	42	STIM=8
7259444	42	RESP=2
7268087	42	STIM=h
7271975	42	RESP=1
7284760	42	STIM=x
7290676	42	RESP=1
7299955	42	STIM=4
7306634	42	RESP=2
7318819	42	STIM=w
7322682	42	RESP=1
7335968	42	STIM=y
7339167	42	RESP=1
7352629	42	STIM=5
7360444	42	RESP=2
7368766	42	STIM=b
7373960	42	RESP=1
7384033	42	STIM=q
7387207	42	RESP=1
7401331	42	STIM=h
7404863	42	RESP=1
7419384	42	STIM=j
7422140	42	RESP=1
7435471	42	STIM=a
7443233	42	RESP=1
7452964	42	STIM=h
7456582	42	RESP=1
7469060	42	STIM=w
7474815	42	RESP=1
7485957	42	STIM=o
7493301	42	RESP=1
7503810	42	STIM=5
7511403	42	RESP=2
7521204	42	STIM=x
7524067	42	RESP=1
7538960	42	STIM=5
7544320	42	RESP=2
7556018	42	STIM=5
7561553	42	RESP=1
7572909	42	STIM=y
7577959	42	RESP=1
7589481	42	STIM=h
7597001	42	RESP=1
7608175	42	STIM=b
7610651	42	RESP=1
7623761	42	STIM=e
7629040	42	RESP=1
7639738	42	STIM=k
7649101	42	RESP=1
7658081	42	STIM=x
7661527	42	RESP=1
7673236	42	STIM=v
7676001	42	RESP=1
7689307	42	STIM=g
7695702	42	RESP=1
7706037	42	STIM=x
7710625	42	RESP=1
7723257	42	STIM=t
7728921	42	RESP=1
7740947	42	STIM=e
7746471	42	RESP=1
7756058	42	STIM=u
7766481	42	RESP=1
7773849	42	STIM=f
7780531	42	RESP=1
7789582	42	STIM=6
7794451	42	RESP=2
7808327	42	STIM=o
7813628	42	RESP=1
7825442	42	STIM=e
7832339	42	RESP=1
7843725	42	STIM=x
7847914	42	RESP=1
7859141	42	STIM=y
7864332	42	RESP=1
7874570	42	STIM=s
7877163	42	RESP=1
7892809	42	STIM=m
7897863	42	RESP=1
7909517	42	STIM=j
7914899	42	RESP=1
7924653	42	STIM=o
7930137	42	RESP=1
7941025	42	STIM=k
7949042	42	RESP=1
7958064	42	STIM=r
7961515	42	RESP=1
7977034	42	STIM=w
7983440	42	RESP=1
7994855	42	STIM=t
8001112	42	RESP=1
8010995	42	STIM=b
8015545	42	RESP=1
8026089	42	STIM=u
8033593	42	RESP=1
8043237	42	STIM=8
8046729	42	RESP=2
8059426	42	STIM=n
8068190	42	RESP=1
8078344	42	STIM=r
8083348	42	RESP=1
8095652	42	STIM=e
8102635	42	RESP=1
8110827	42	STIM=s
8114364	42	RESP=1
8127344	42	STIM=3
8131694	42	RESP=2
8143449	42	STIM=y
8148894	42	RESP=1
8160498	42	STIM=1
8165753	42	RESP=2
8176172	42	STIM=f
8185510	42	RESP=1
8192403	42	STIM=j
8197494	42	RESP=1
8208093	42	STIM=w
8214034	42	RESP=2
8223256	42	STIM=d
8226915	42	RESP=1
8239260	42	STIM=w
8242580	42	RESP=1
8255467	42	STIM=g
8258340	42	RESP=1
8272998	42	STIM=m
8281927	42	RESP=1
8290247	42	STIM=l
8294029	42	RESP=1
8305455	42	STIM=p
8308814	42	RESP=1
8323284	42	STIM=t
8329791	42	RESP=1
8340847	42	STIM=c
8347691	42	RESP=1
8358001	42	STIM=h
8360706	42	RESP=1
8373239	42	STIM=p
8377867	42	RESP=1
8388810	42	STIM=u
8396245	42	RESP=1
8407138	42	STIM=w
8411770	42	RESP=1
8424338	42	STIM=5
8429933	42	RESP=2
8442304	42	STIM=x
8448685	42	RESP=1
8461246	42	STIM=d
8464343	42	RESP=1
8479187	42	STIM=j
8485569	42	RESP=1
8495057	42	STIM=u
8499372	42	RESP=1
8512914	42	STIM=z
8518700	42	RESP=1
8531158	42	STIM=a
8536448	42	RESP=1
8548552	42	STIM=h
8551761	42	RESP=1
8563568	42	STIM=p
8566362	42	RESP=1
8581749	42	STIM=b
8588202	42	RESP=1
8596973	42	STIM=o
8602991	42	RESP=1
8614878	42	STIM=5
8620876	42	RESP=1
8633345	42	STIM=7
8638968	42	RESP=2
8649421	42	STIM=8
8657057	42	RESP=2
8666816	42	STIM=a
8675641	42	RESP=1
8682104	42	STIM=n
8685506	42	RESP=1
8698996	42	STIM=o
8707175	42	RESP=1
8717013	42	STIM=a
8721580	42	RESP=1
8733351	42	STIM=q
8737907	42	RESP=1
8751713	42	STIM=z
8757571	42	RESP=1
8770004	42	STIM=i
8772928	42	RESP=1
8785011	42	STIM=y
8788589	42	RESP=1
8801876	42	STIM=j
8809372	42	RESP=1
8817023	42	STIM=e
8824142	42	RESP=1
8833586	42	STIM=n
8838516	42	RESP=1
8849732	42	STIM=3
8853793	42	RESP=2
8868351	42	STIM=y
8872467	42	RESP=1
8883727	42	STIM=r
8889346	42	RESP=1
8902057	42	STIM=a
8907066	42	RESP=1
8919778	42	STIM=y
8923446	42	RESP=1
8937966	42	STIM=u
8940837	42	RESP=1
8955273	42	STIM=e
8958539	42	RESP=1
8971952	42	STIM=n
8977912	42	RESP=1
8987616	42	STIM=e
8991254	42	RESP=1
9005782	42	STIM=9
9015944	42	RESP=2
9021677	42	STIM=h
9026428	42	RESP=1
9037290	42	STIM=8
9042066	42	RESP=2
9052419	42	STIM=8
9057295	42	RESP=2
9067892	42	STIM=r
9071801	42	RESP=1
9084639	42	STIM=9
9090953	42	RESP=2
9103222	42	STIM=k
9113869	42	RESP=1
9120406	42	STIM=n
9126542	42	RESP=1
9137068	42	STIM=m
9141542	42	RESP=1
9153863	42	STIM=d
9157883	42	RESP=1
9169470	42	STIM=5
9175362	42	RESP=2
9186770	42	STIM=s
9189567	42	RESP=1
9205449	42	STIM=8
9210143	42	RESP=2
9222550	42	STIM=q
9228199	42	RESP=1
9237835	42	STIM=o
9245168	42	RESP=2
9253806	42	STIM=s
9257771	42	RESP=1
9271205	42	STIM=w
9276426	42	RESP=1
9290028	42	STIM=w
9294440	42	RESP=1
9306891	42	STIM=w
9311693	42	RESP=1
9323669	42	STIM=h
9327235	42	RESP=1
9342167	42	STIM=6
9348336	42	RESP=2
9359538	42	STIM=f
9362615	42	RESP=1
9378533	42	STIM=7
9384334	42	RESP=1
9393909	42	STIM=s
9397114	42	RESP=1
9409805	42	STIM=l
9418624	42	RESP=1
9427881	42	STIM=e
9434575	42	RESP=1
9443146	42	STIM=g
9447133	42	RESP=1
9461448	42	STIM=m
9466268	42	RESP=1
9479904	42	STIM=s
9484593	42	RESP=1
9498397	42	STIM=m
9501128	42	RESP=1
9515467	42	STIM=h
9518076	42	RESP=1
9531254	42	STIM=p
9533996	42	RESP=1
9548437	42	STIM=c
9552442	42	RESP=1
9565470	42	STIM=g
9568446	42	RESP=1
9583921	42	STIM=l
9588134	42	RESP=1
9601295	42	STIM=6
9608294	42	RESP=2
9616987	42	STIM=v
9619912	42	RESP=1
9635266	42	STIM=d
9639761	42	RESP=1
9652763	42	STIM=9
9658663	42	RESP=2
9668389	42	STIM=r
9677849	42	RESP=1
9686872	42	STIM=l
9694685	42	RESP=1
9702922	42	STIM=l
9712614	42	RESP=1
9719569	42	STIM=d
9724383	42	RESP=1
9736845	42	STIM=z
9741763	42	RESP=1
9754525	42	STIM=b
9759250	42	RESP=1
9772397	42	STIM=c
9780037	42	RESP=1
9789651	42	STIM=m
9795107	42	RESP=1
9804993	42	STIM=z
9808612	42	RESP=1
9822303	42	STIM=9
9827500	42	RESP=2
9840188	42	STIM=h
9845755	42	RESP=1
9856499	42	STIM=g
9861325	42	RESP=1
9874507	42	STIM=o
9881694	42	RESP=2
9891042	42	STIM=k
9897746	42	RESP=1
9908959	42	STIM=y
9914158	42	RESP=1
