# Original filename: 0040_MSP_2017-04-25.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
3904483	42	STIM=u
3909122	42	RESP=1
3921864	42	STIM=k
3927483	42	RESP=1
3938496	42	STIM=h
3941827	42	RESP=1
3954430	42	STIM=q
3960359	42	RESP=1
3971345	42	STIM=e
3976959	42	RESP=1
3987803	42	STIM=d
3992099	42	RESP=1
4003868	42	STIM=1
4011996	42	RESP=2
4021010	42	STIM=c
4025627	42	RESP=1
4036464	42	STIM=m
4044643	42	RESP=1
4052768	42	STIM=2
4058267	42	RESP=2
4067771	42	STIM=s
4072791	42	RESP=1
4085094	42	STIM=y
4089413	42	RESP=1
4103979	42	STIM=n
4110068	42	RESP=1
4119976	42	STIM=i
4127496	42	RESP=2
4135576	42	STIM=o
4141298	42	RESP=1
4153769	42	STIM=k
4159590	42	RESP=1
4170712	42	STIM=v
4177024	42	RESP=1
4189168	42	STIM=u
4198000	42	RESP=1
4205116	42	STIM=q
4209535	42	RESP=1
4220472	42	STIM=d
4224091	42	RESP=1
4236484	42	STIM=h
4239632	42	RESP=1
4253080	42	STIM=7
4258361	42	RESP=2
4269097	42	STIM=n
4273321	42	RESP=1
4286881	42	STIM=k
4293212	42	RESP=1
4304503	42	STIM=p
4310692	42	RESP=1
4322431	42	STIM=f
4330912	42	RESP=1
4338514	42	STIM=8
4343098	42	RESP=2
4354311	42	STIM=x
4360864	42	RESP=1
4372121	42	STIM=0
4382283	42	RESP=1
4388097	42	STIM=z
4391643	42	RESP=1
4405167	42	STIM=k
4409506	42	RESP=1
4422370	42	STIM=y
4428939	42	RESP=1
4438146	42	STIM=s
4445804	42	RESP=1
4456241	42	STIM=z
4460420	42	RESP=1
4472261	42	STIM=u
4481488	42	RESP=1
4488052	42	STIM=u
4493312	42	RESP=1
4506986	42	STIM=j
4514849	42	RESP=1
4522894	42	STIM=2
4528109	42	RESP=2
4540157	42	STIM=k
4544461	42	RESP=1
4556668	42	STIM=o
4561496	42	RESP=1
4573778	42	STIM=q
4579535	42	RESP=1
4590534	42	STIM=e
4595257	42	RESP=1
4606211	42	STIM=y
4609449	42	RESP=1
4623842	42	STIM=q
4628348	42	RESP=1
4641915	42	STIM=n
4646802	42	RESP=1
4658040	42	STIM=i
4662999	42	RESP=1
4674098	42	STIM=7
4678024	42	RESP=1
4692644	42	STIM=q
4698219	42	RESP=1
4709274	42	STIM=c
4716596	42	RESP=1
4724670	42	STIM=i
4730207	42	RESP=1
4740878	42	STIM=d
4744592	42	RESP=1
4756944	42	STIM=m
4762276	42	RESP=1
4774529	42	STIM=c
4779827	42	RESP=1
4791358	42	STIM=t
4794982	42	RESP=1
4809968	42	STIM=z
4815085	42	RESP=1
4825001	42	STIM=r
4830063	42	RESP=1
4841884	42	STIM=n
4845160	42	RESP=1
4858701	42	STIM=a
4864436	42	RESP=1
4877057	42	STIM=9
4881413	42	RESP=2
4893542	42	STIM=o
4897223	42	RESP=1
4912144	42	STIM=3
4915696	42	RESP=2
4928699	42	STIM=k
4936923	42	RESP=1
4944196	42	STIM=c
4946736	42	RESP=1
4961361	42	STIM=g
4965104	42	RESP=1
4977782	42	STIM=b
4982363	42	RESP=1
4994015	42	STIM=g
4997632	42	RESP=1
5011986	42	STIM=x
5014742	42	RESP=1
5027841	42	STIM=d
5030494	42	RESP=1
5046562	42	STIM=t
5051069	42	RESP=1
5063228	42	STIM=5
5067501	42	RESP=2
5080526	42	STIM=s
5084362	42	RESP=1
5098555	42	STIM=5
5107218	42	RESP=2
5115675	42	STIM=d
5118473	42	RESP=1
5132994	42	STIM=9
5140052	42	RESP=2
5150556	42	STIM=s
5156414	42	RESP=1
5166635	42	STIM=8
5172580	42	RESP=2
5185193	42	STIM=3
5190273	42	RESP=2
5200950	42	STIM=q
5204216	42	RESP=1
5219806	42	STIM=o
5222940	42	RESP=1
5238459	42	STIM=v
5244744	42	RESP=1
5253951	42	STIM=e
5258594	42	RESP=1
5271192	42	STIM=k
5275662	42	RESP=1
5288510	42	STIM=l
5292243	42	RESP=1
5305252	42	STIM=5
5310472	42	RESP=2
5323283	42	STIM=k
5327632	42	RESP=1
5338562	42	STIM=3
5343091	42	RESP=2
5354141	42	STIM=6
5358202	42	RESP=2
5370606	42	STIM=i
5375124	42	RESP=1
5389447	42	STIM=f
5392236	42	RESP=1
5406575	42	STIM=q
5411377	42	RESP=1
5423655	42	STIM=j
5429179	42	RESP=1
5440466	42	STIM=m
5444471	42	RESP=1
5456158	42	STIM=u
5459046	42	RESP=2
5471298	42	STIM=a
5477391	42	RESP=1
5489430	42	STIM=y
5492224	42	RESP=1
5505678	42	STIM=y
5509627	42	RESP=1
5522492	42	STIM=j
5526885	42	RESP=1
5538551	42	STIM=u
5541518	42	RESP=1
5555143	42	STIM=r
5558184	42	RESP=1
5571884	42	STIM=x
5580648	42	RESP=1
5590439	42	STIM=2
5594812	42	RESP=1
5607574	42	STIM=e
5616326	42	RESP=1
5626089	42	STIM=8
5631081	42	RESP=2
5641416	42	STIM=u
5645815	42	RESP=1
5658283	42	STIM=h
5665203	42	RESP=1
5676502	42	STIM=p
5680482	42	RESP=1
5692582	42	STIM=n
5697033	42	RESP=1
5708860	42	STIM=w
5719979	42	RESP=1
5724617	42	STIM=4
5728332	42	RESP=2
5741467	42	STIM=a
5747058	42	RESP=1
5758444	42	STIM=c
5763723	42	RESP=1
5773827	42	STIM=s
5777608	42	RESP=2
5789267	42	STIM=d
5796907	42	RESP=1
5805273	42	STIM=v
5811030	42	RESP=1
5821380	42	STIM=w
5824472	42	RESP=1
5839706	42	STIM=z
5846702	42	RESP=1
5856207	42	STIM=4
5865153	42	RESP=2
5872113	42	STIM=q
5874878	42	RESP=1
5889470	42	STIM=s
5895568	42	RESP=1
5905017	42	STIM=5
5910577	42	RESP=2
5923128	42	STIM=v
5927142	42	RESP=1
5940084	42	STIM=j
5943979	42	RESP=1
5957901	42	STIM=m
5961526	42	RESP=1
5974633	42	STIM=p
5977684	42	RESP=1
5990759	42	STIM=c
5995224	42	RESP=1
6006705	42	STIM=r
6012646	42	RESP=1
6022565	42	STIM=i
6026617	42	RESP=1
6039445	42	STIM=7
6047045	42	RESP=2
6054644	42	STIM=h
6058872	42	RESP=1
6070818	42	STIM=6
6075193	42	RESP=2
6086864	42	STIM=v
6092148	42	RESP=1
6105392	42	STIM=j
6109070	42	RESP=1
6120954	42	STIM=y
6126865	42	RESP=1
6136807	42	STIM=3
6143587	42	RESP=2
6153194	42	STIM=l
6159617	42	RESP=1
6171764	42	STIM=7
6175959	42	RESP=2
6186916	42	STIM=b
6190930	42	RESP=1
6204208	42	STIM=v
6208888	42	RESP=1
6221735	42	STIM=e
6231467	42	RESP=1
6239589	42	STIM=o
6242626	42	RESP=2
6257989	42	STIM=i
6263788	42	RESP=1
6273819	42	STIM=n
6278531	42	RESP=1
6291464	42	STIM=y
6297562	42	RESP=1
6308841	42	STIM=i
6313235	42	RESP=2
6324512	42	STIM=s
6329035	42	RESP=1
6340788	42	STIM=x
6345159	42	RESP=1
6358627	42	STIM=i
6362781	42	RESP=1
6374772	42	STIM=l
6382267	42	RESP=1
6389935	42	STIM=y
6394520	42	RESP=1
6406997	42	STIM=0
6414249	42	RESP=2
6425385	42	STIM=c
6433588	42	RESP=1
6443062	42	STIM=q
6448748	42	RESP=1
6460672	42	STIM=j
6465661	42	RESP=1
6476625	42	STIM=d
6480254	42	RESP=1
6493547	42	STIM=a
6496925	42	RESP=1
6508813	42	STIM=s
6511374	42	RESP=1
6527382	42	STIM=b
6534631	42	RESP=1
6542564	42	STIM=a
6546583	42	RESP=1
6560917	42	STIM=1
6564409	42	RESP=2
6576328	42	STIM=8
6581664	42	RESP=2
6592797	42	STIM=k
6596787	42	RESP=1
6610396	42	STIM=e
6616903	42	RESP=1
6628627	42	STIM=y
6635172	42	RESP=1
6644904	42	STIM=a
6648540	42	RESP=1
6660640	42	STIM=q
6666815	42	RESP=1
6678499	42	STIM=t
6684588	42	RESP=1
6696903	42	STIM=c
6700160	42	RESP=1
6715824	42	STIM=y
6723156	42	RESP=1
6733292	42	STIM=7
6738489	42	RESP=2
6750339	42	STIM=a
6753321	42	RESP=1
6765635	42	STIM=s
6769780	42	RESP=1
6782196	42	STIM=k
6785632	42	RESP=1
6800571	42	STIM=w
6803744	42	RESP=1
6819457	42	STIM=x
6823142	42	RESP=1
6837713	42	STIM=a
6841902	42	RESP=1
6855466	42	STIM=4
6862155	42	RESP=2
6871558	42	STIM=4
6875178	42	RESP=2
6887696	42	STIM=p
6895342	42	RESP=1
6904346	42	STIM=3
6909834	42	RESP=2
6920105	42	STIM=m
6926494	42	RESP=1
6936966	42	STIM=d
6941792	42	RESP=1
6954022	42	STIM=q
6958728	42	RESP=1
6969895	42	STIM=p
6974164	42	RESP=1
6985336	42	STIM=u
6989919	42	RESP=1
7001040	42	STIM=5
7006809	42	RESP=2
7018407	42	STIM=d
7022011	42	RESP=1
7034564	42	STIM=e
7038912	42	RESP=1
7050000	42	STIM=z
7054568	42	RESP=1
7068401	42	STIM=3
7074144	42	RESP=2
7085109	42	STIM=g
7088660	42	RESP=2
7101647	42	STIM=d
7110794	42	RESP=2
7118152	42	STIM=3
7123825	42	RESP=2
7136107	42	STIM=n
7139506	42	RESP=1
7152120	42	STIM=k
7157293	42	RESP=1
7167728	42	STIM=o
7171096	42	RESP=1
7183929	42	STIM=o
7188365	42	RESP=1
7201899	42	STIM=s
7208162	42	RESP=1
7217350	42	STIM=w
7220955	42	RESP=1
7236321	42	STIM=c
7241092	42	RESP=1
7253179	42	STIM=l
7257748	42	RESP=1
7272159	42	STIM=2
7276935	42	RESP=2
7290628	42	STIM=d
7294515	42	RESP=1
7307210	42	STIM=4
7311566	42	RESP=2
7322470	42	STIM=d
7327092	42	RESP=1
7339968	42	STIM=e
7343943	42	RESP=1
7355783	42	STIM=x
7361637	42	RESP=1
7373622	42	STIM=b
7378234	42	RESP=1
7390812	42	STIM=8
7399966	42	RESP=2
7409547	42	STIM=p
7413663	42	RESP=1
7426667	42	STIM=4
7433150	42	RESP=2
7442344	42	STIM=p
7447092	42	RESP=1
7460671	42	STIM=j
7464684	42	RESP=1
7477384	42	STIM=t
7480911	42	RESP=2
7493594	42	STIM=g
7496772	42	RESP=1
7512267	42	STIM=d
7518504	42	RESP=1
7530811	42	STIM=w
7533404	42	RESP=1
7548592	42	STIM=l
7551782	42	RESP=1
7565365	42	STIM=o
7569901	42	RESP=1
7583310	42	STIM=r
7587372	42	RESP=2
7598805	42	STIM=1
7605745	42	RESP=2
7617578	42	STIM=j
7620449	42	RESP=1
7633116	42	STIM=v
7638057	42	RESP=1
7649219	42	STIM=m
7654376	42	RESP=1
7664468	42	STIM=z
7668390	42	RESP=1
7681515	42	STIM=l
7684992	42	RESP=1
7697533	42	STIM=0
7701768	42	RESP=2
7716271	42	STIM=j
7721548	42	RESP=1
7733309	42	STIM=a
7740003	42	RESP=1
7749950	42	STIM=q
7754426	42	RESP=1
7766951	42	STIM=l
7770488	42	RESP=1
7785806	42	STIM=x
7789346	42	RESP=1
7804700	42	STIM=1
7809019	42	RESP=2
7820437	42	STIM=o
7825176	42	RESP=1
7838587	42	STIM=7
7845266	42	RESP=2
7853916	42	STIM=z
7861492	42	RESP=1
7869351	42	STIM=8
7874584	42	RESP=2
7886247	42	STIM=0
7891808	42	RESP=2
7904862	42	STIM=m
7909883	42	RESP=1
7921305	42	STIM=g
7926785	42	RESP=1
7939684	42	STIM=f
7942167	42	RESP=1
7957381	42	STIM=x
7961948	42	RESP=1
7975308	42	STIM=y
7982087	42	RESP=1
7992206	42	STIM=y
7995145	42	RESP=1
8010705	42	STIM=f
8014231	42	RESP=1
8028760	42	STIM=d
8033459	42	RESP=2
8046688	42	STIM=k
8053801	42	RESP=1
8061883	42	STIM=h
8066295	42	RESP=1
8079569	42	STIM=s
8089506	42	RESP=1
8098151	42	STIM=z
8104214	42	RESP=1
8116241	42	STIM=q
8120657	42	RESP=1
8133747	42	STIM=m
8136188	42	RESP=1
8148774	42	STIM=g
8152176	42	RESP=1
8165754	42	STIM=e
8170580	42	RESP=1
8183095	42	STIM=r
8186696	42	RESP=1
8199761	42	STIM=0
8204560	42	RESP=2
8215445	42	STIM=y
8219524	42	RESP=1
8233873	42	STIM=n
8240555	42	RESP=1
8251991	42	STIM=g
8255726	42	RESP=1
8270784	42	STIM=a
8276236	42	RESP=1
8286516	42	STIM=u
8295049	42	RESP=1
8304315	42	STIM=4
8308192	42	RESP=2
8321217	42	STIM=k
8324503	42	RESP=1
8337379	42	STIM=i
8340545	42	RESP=1
8354851	42	STIM=x
8360172	42	RESP=1
8371846	42	STIM=e
8379880	42	RESP=1
8389732	42	STIM=u
8394122	42	RESP=1
8407841	42	STIM=9
8411059	42	RESP=2
8426212	42	STIM=a
8432262	42	RESP=1
8444154	42	STIM=k
8448495	42	RESP=1
8462902	42	STIM=w
8468158	42	RESP=1
8480358	42	STIM=r
8484538	42	RESP=1
8498690	42	STIM=1
8507052	42	RESP=1
8514064	42	STIM=u
8517630	42	RESP=1
8532950	42	STIM=s
8539835	42	RESP=1
8551326	42	STIM=6
8555676	42	RESP=2
8566920	42	STIM=t
8573648	42	RESP=1
8585269	42	STIM=s
8588034	42	RESP=1
8601337	42	STIM=a
8605491	42	RESP=1
8618894	42	STIM=1
8623413	42	RESP=2
8636200	42	STIM=j
8641360	42	RESP=1
8652564	42	STIM=r
8657788	42	RESP=1
8668509	42	STIM=k
8673231	42	RESP=1
8685658	42	STIM=i
8688567	42	RESP=1
8704526	42	STIM=4
8709635	42	RESP=1
8720177	42	STIM=8
8725846	42	RESP=2
8736297	42	STIM=m
8739945	42	RESP=1
8754599	42	STIM=4
8759223	42	RESP=2
8770898	42	STIM=o
8774007	42	RESP=1
8789098	42	STIM=5
8794472	42	RESP=2
8804749	42	STIM=x
8809787	42	RESP=1
8823664	42	STIM=o
8827444	42	RESP=1
8839271	42	STIM=e
8846760	42	RESP=1
8856857	42	STIM=z
8864203	42	RESP=1
8871928	42	STIM=6
8878010	42	RESP=2
8890271	42	STIM=i
8893741	42	RESP=1
8908922	42	STIM=4
8913834	42	RESP=2
8924686	42	STIM=v
8931351	42	RESP=1
8943505	42	STIM=o
8946747	42	RESP=1
8962379	42	STIM=w
8967011	42	RESP=1
8979438	42	STIM=8
8985033	42	RESP=2
8997924	42	STIM=n
9000882	42	RESP=1
9016638	42	STIM=h
9021375	42	RESP=2
9034026	42	STIM=5
9038649	42	RESP=2
9052658	42	STIM=s
9057397	42	RESP=1
9068797	42	STIM=9
9073397	42	RESP=2
9083995	42	STIM=i
9088505	42	RESP=1
9102000	42	STIM=q
9104893	42	RESP=1
9118525	42	STIM=l
9123542	42	RESP=2
9137459	42	STIM=6
9143093	42	RESP=2
9154899	42	STIM=0
9158546	42	RESP=2
9172372	42	STIM=z
9175834	42	RESP=1
9188487	42	STIM=7
9192737	42	RESP=2
9204764	42	STIM=k
9209394	42	RESP=1
9223489	42	STIM=y
9226607	42	RESP=1
9241348	42	STIM=8
9246879	42	RESP=2
9256565	42	STIM=p
9259638	42	RESP=1
9271691	42	STIM=z
9276247	42	RESP=1
9290113	42	STIM=4
9293848	42	RESP=2
9308508	42	STIM=l
9312287	42	RESP=1
9325415	42	STIM=v
9328500	42	RESP=1
9342615	42	STIM=b
9349959	42	RESP=1
9358689	42	STIM=m
9366706	42	RESP=2
9376447	42	STIM=x
9384368	42	RESP=1
9391848	42	STIM=8
9396717	42	RESP=1
9410411	42	STIM=p
9414561	42	RESP=1
9429204	42	STIM=n
9432505	42	RESP=1
9444428	42	STIM=b
9448463	42	RESP=1
9460646	42	STIM=5
9470168	42	RESP=2
9476897	42	STIM=6
9483653	42	RESP=2
9492158	42	STIM=g
9501496	42	RESP=1
9511005	42	STIM=6
9514998	42	RESP=2
9529645	42	STIM=k
9532960	42	RESP=1
9547936	42	STIM=6
9555125	42	RESP=2
9563762	42	STIM=o
9571017	42	RESP=1
9579660	42	STIM=g
9583410	42	RESP=1
9597955	42	STIM=y
9602181	42	RESP=1
9616829	42	STIM=4
9622540	42	RESP=2
9634825	42	STIM=5
9641294	42	RESP=2
9652936	42	STIM=b
9658585	42	RESP=1
9671047	42	STIM=w
9673930	42	RESP=1
9689321	42	STIM=o
9695313	42	RESP=1
9707254	42	STIM=d
9714939	42	RESP=1
9723719	42	STIM=e
9727517	42	RESP=1
9742258	42	STIM=v
9745807	42	RESP=1
9759431	42	STIM=w
9762228	42	RESP=1
9774588	42	STIM=1
9780031	42	RESP=2
9791533	42	STIM=6
9797595	42	RESP=2
9808126	42	STIM=o
9813314	42	RESP=1
9826288	42	STIM=n
9831087	42	RESP=1
9842616	42	STIM=e
9846851	42	RESP=1
9861578	42	STIM=m
9866596	42	RESP=1
9879563	42	STIM=g
9884166	42	RESP=1
9897331	42	STIM=j
9902595	42	RESP=1
9916070	42	STIM=g
9919111	42	RESP=1
