# Original filename: 0024_TSG_2017-02-15.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
2541730	42	RESP=1
2554052	42	STIM=4
2559645	42	RESP=2
2572647	42	STIM=5
2578778	42	RESP=2
2590590	42	STIM=q
2597079	42	RESP=1
2608881	42	STIM=d
2611775	42	RESP=1
2625575	42	STIM=j
2634633	42	RESP=1
2644439	42	STIM=a
2649221	42	RESP=1
2663290	42	STIM=p
2669650	42	RESP=1
2680942	42	STIM=g
2684164	42	RESP=1
2699120	42	STIM=i
2703248	42	RESP=1
2715805	42	STIM=x
2721529	42	RESP=1
2733467	42	STIM=j
2737469	42	RESP=1
2751838	42	STIM=a
2757509	42	RESP=1
2768998	42	STIM=j
2775443	42	RESP=2
2785098	42	STIM=6
2789245	42	RESP=2
2803452	42	STIM=t
2812060	42	RESP=1
2820200	42	STIM=3
2825047	42	RESP=2
2837279	42	STIM=d
2844107	42	RESP=1
2853858	42	STIM=r
2856742	42	RESP=1
2870808	42	STIM=g
2876066	42	RESP=1
2886373	42	STIM=1
2891754	42	RESP=2
2903566	42	STIM=l
2908864	42	RESP=1
2921164	42	STIM=q
2927821	42	RESP=1
2936294	42	STIM=e
2942342	42	RESP=1
2951439	42	STIM=a
2957504	42	RESP=1
2967836	42	STIM=z
2972814	42	RESP=1
2982917	42	STIM=c
2988267	42	RESP=1
3000974	42	STIM=9
3007161	42	RESP=1
3018205	42	STIM=g
3026514	42	RESP=1
3036458	42	STIM=y
3042812	42	RESP=1
3055056	42	STIM=d
3062525	42	RESP=1
3073965	42	STIM=q
3079939	42	RESP=1
3092541	42	STIM=e
3098634	42	RESP=1
3109172	42	STIM=p
3114403	42	RESP=1
3125966	42	STIM=9
3132850	42	RESP=2
3144190	42	STIM=n
3150258	42	RESP=1
3161440	42	STIM=q
3165524	42	RESP=1
3178257	42	STIM=5
3182962	42	RESP=2
3194833	42	STIM=j
3199598	42	RESP=1
3213729	42	STIM=z
3217055	42	RESP=1
3231626	42	STIM=c
3243478	42	RESP=1
3248698	42	STIM=q
3253195	42	RESP=1
3264244	42	STIM=m
3267040	42	RESP=1
3280370	42	STIM=3
3284444	42	RESP=2
3298379	42	STIM=b
3304439	42	RESP=1
3315987	42	STIM=6
3320301	42	RESP=2
3334459	42	STIM=1
3342789	42	RESP=2
3353195	42	STIM=b
3357754	42	RESP=1
3369077	42	STIM=3
3383295	42	RESP=2
3387792	42	STIM=v
3396894	42	RESP=1
3404026	42	STIM=2
3411272	42	RESP=2
3420501	42	STIM=3
3427013	42	RESP=2
3436044	42	STIM=q
3442402	42	RESP=1
3452152	42	STIM=h
3456280	42	RESP=1
3468416	42	STIM=n
3473933	42	RESP=1
3483585	42	STIM=z
3489917	42	RESP=1
3502582	42	STIM=s
3508100	42	RESP=1
3517773	42	STIM=p
3522348	42	RESP=1
3532935	42	STIM=u
3540326	42	RESP=2
3550205	42	STIM=i
3556529	42	RESP=1
3568251	42	STIM=j
3573399	42	RESP=1
3586692	42	STIM=2
3597662	42	RESP=2
3604407	42	STIM=g
3608611	42	RESP=1
3620388	42	STIM=c
3626295	42	RESP=1
3637825	42	STIM=p
3645788	42	RESP=1
3656322	42	STIM=6
3665047	42	RESP=2
3672270	42	STIM=8
3678197	42	RESP=1
3689780	42	STIM=d
3696818	42	RESP=1
3705437	42	STIM=1
3711708	42	RESP=2
3722831	42	STIM=l
3726984	42	RESP=1
3738166	42	STIM=v
3742923	42	RESP=1
3757034	42	STIM=b
3767765	42	RESP=1
3772735	42	STIM=c
3779167	42	RESP=1
3791261	42	STIM=b
3796063	42	RESP=1
3809994	42	STIM=j
3819067	42	RESP=1
3825279	42	STIM=o
3833134	42	RESP=1
3844076	42	STIM=w
3852650	42	RESP=1
3860758	42	STIM=2
3866669	42	RESP=2
3878776	42	STIM=s
3885240	42	RESP=1
3895670	42	STIM=s
3905237	42	RESP=1
3911933	42	STIM=l
3917092	42	RESP=1
3927694	42	STIM=b
3931185	42	RESP=1
3946008	42	STIM=i
3952518	42	RESP=1
3962440	42	STIM=v
3967386	42	RESP=1
3980486	42	STIM=a
3986347	42	RESP=1
3995523	42	STIM=i
4000304	42	RESP=1
4012914	42	STIM=g
4017945	42	RESP=1
4028905	42	STIM=f
4036711	42	RESP=1
4045821	42	STIM=q
4049378	42	RESP=1
4062545	42	STIM=g
4068698	42	RESP=1
4078322	42	STIM=m
4083331	42	RESP=1
4093429	42	STIM=0
4099615	42	RESP=1
4109735	42	STIM=s
4113899	42	RESP=1
4126755	42	STIM=p
4131191	42	RESP=1
4143359	42	STIM=t
4146991	42	RESP=1
4158418	42	STIM=0
4164234	42	RESP=2
4173674	42	STIM=5
4178330	42	RESP=1
4189242	42	STIM=g
4194345	42	RESP=1
4207218	42	STIM=r
4210070	42	RESP=1
4222376	42	STIM=b
4225874	42	RESP=1
4241148	42	STIM=s
4253228	42	RESP=1
4259187	42	STIM=m
4263398	42	RESP=1
4277136	42	STIM=g
4282707	42	RESP=1
4294195	42	STIM=r
4300765	42	RESP=1
4311721	42	STIM=d
4315333	42	RESP=1
4329422	42	STIM=v
4334713	42	RESP=1
4346021	42	STIM=9
4351611	42	RESP=2
4363807	42	STIM=m
4369465	42	RESP=2
4382280	42	STIM=i
4388391	42	RESP=1
4400252	42	STIM=j
4406066	42	RESP=1
4415374	42	STIM=o
4417712	42	RESP=2
4430375	42	STIM=k
4434304	42	RESP=1
4445806	42	STIM=w
4450179	42	RESP=1
4461326	42	STIM=8
4467714	42	RESP=2
4477524	42	STIM=n
4483579	42	RESP=1
4494043	42	STIM=g
4503329	42	RESP=1
4511658	42	STIM=9
4517991	42	RESP=2
4527097	42	STIM=q
4531000	42	RESP=1
4543490	42	STIM=6
4553659	42	RESP=2
4561163	42	STIM=r
4567269	42	RESP=1
4578721	42	STIM=o
4583822	42	RESP=1
4596626	42	STIM=j
4606960	42	RESP=1
4614097	42	STIM=m
4619717	42	RESP=1
4633039	42	STIM=b
4640298	42	RESP=1
4650425	42	STIM=h
4661931	42	RESP=1
4669133	42	STIM=f
4675926	42	RESP=1
4687260	42	STIM=f
4695487	42	RESP=1
4705103	42	STIM=6
4713197	42	RESP=1
4720401	42	STIM=s
4725686	42	RESP=1
4735439	42	STIM=z
4739459	42	RESP=1
4752046	42	STIM=m
4756622	42	RESP=1
4770832	42	STIM=m
4776090	42	RESP=1
4787426	42	STIM=y
4793533	42	RESP=1
4804174	42	STIM=z
4811276	42	RESP=1
4820472	42	STIM=r
4826288	42	RESP=1
4836736	42	STIM=y
4839874	42	RESP=2
4852846	42	STIM=0
4859089	42	RESP=2
4868734	42	STIM=9
4874681	42	RESP=2
4886838	42	STIM=l
4894595	42	RESP=1
4902722	42	STIM=o
4907963	42	RESP=1
4918100	42	STIM=i
4922720	42	RESP=1
4934127	42	STIM=9
4943896	42	RESP=2
4951123	42	STIM=y
4958512	42	RESP=1
4969613	42	STIM=v
4974273	42	RESP=1
4986379	42	STIM=n
4992280	42	RESP=1
5002765	42	STIM=n
5009664	42	RESP=1
5019941	42	STIM=h
5025588	42	RESP=1
5035044	42	STIM=0
5041042	42	RESP=2
5052572	42	STIM=f
5057475	42	RESP=1
5068675	42	STIM=p
5073905	42	RESP=1
5086898	42	STIM=d
5098944	42	RESP=1
5104816	42	STIM=i
5108935	42	RESP=1
5122076	42	STIM=v
5130413	42	RESP=1
5139715	42	STIM=j
5146805	42	RESP=1
5156350	42	STIM=f
5162386	42	RESP=2
5174435	42	STIM=8
5179062	42	RESP=2
5190316	42	STIM=1
5196176	42	RESP=2
5208145	42	STIM=z
5217148	42	RESP=1
5226801	42	STIM=v
5235125	42	RESP=1
5243651	42	STIM=6
5248845	42	RESP=2
5260720	42	STIM=g
5264920	42	RESP=1
5278613	42	STIM=v
5281568	42	RESP=1
5294355	42	STIM=i
5300552	42	RESP=2
5311721	42	STIM=g
5316795	42	RESP=1
5329191	42	STIM=n
5335841	42	RESP=1
5344315	42	STIM=v
5349663	42	RESP=1
5363095	42	STIM=o
5369139	42	RESP=2
5379320	42	STIM=4
5390606	42	RESP=2
5394580	42	STIM=s
5399349	42	RESP=1
5412493	42	STIM=u
5418410	42	RESP=1
5429376	42	STIM=y
5436185	42	RESP=1
5446420	42	STIM=c
5451722	42	RESP=1
5464002	42	STIM=v
5467952	42	RESP=1
5482542	42	STIM=7
5487387	42	RESP=2
5500002	42	STIM=s
5504945	42	RESP=1
5517832	42	STIM=8
5523494	42	RESP=2
5536823	42	STIM=k
5542452	42	RESP=1
5554811	42	STIM=u
5561054	42	RESP=1
5571951	42	STIM=d
5577348	42	RESP=1
5588924	42	STIM=l
5593287	42	RESP=1
5604302	42	STIM=g
5608398	42	RESP=1
5620892	42	STIM=x
5624469	42	RESP=1
5637000	42	STIM=b
5641191	42	RESP=1
5653479	42	STIM=7
5658650	42	RESP=2
5672233	42	STIM=o
5675620	42	RESP=1
5689252	42	STIM=o
5696277	42	RESP=1
5706508	42	STIM=9
5713271	42	RESP=2
5724216	42	STIM=c
5728642	42	RESP=1
5742024	42	STIM=i
5749031	42	RESP=1
5759326	42	STIM=8
5766655	42	RESP=2
5776821	42	STIM=n
5783723	42	RESP=1
5794493	42	STIM=f
5798800	42	RESP=2
5809902	42	STIM=x
5815024	42	RESP=1
5826765	42	STIM=n
5831355	42	RESP=1
5844551	42	STIM=u
5850148	42	RESP=2
5859977	42	STIM=n
5867292	42	RESP=1
5878201	42	STIM=z
5884997	42	RESP=1
5894516	42	STIM=v
5898117	42	RESP=1
5912000	42	STIM=u
5918255	42	RESP=1
5929933	42	STIM=t
5933168	42	RESP=1
5948665	42	STIM=l
5953166	42	RESP=1
5963828	42	STIM=g
5970999	42	RESP=1
5981392	42	STIM=u
5987895	42	RESP=1
5998671	42	STIM=a
6004525	42	RESP=1
6015931	42	STIM=a
6020652	42	RESP=1
6034714	42	STIM=u
6044737	42	RESP=1
6052632	42	STIM=e
6061176	42	RESP=1
6070584	42	STIM=r
6073757	42	RESP=1
6087771	42	STIM=r
6094839	42	RESP=1
6105027	42	STIM=e
6111789	42	RESP=1
6120327	42	STIM=g
6125249	42	RESP=1
6136078	42	STIM=i
6140796	42	RESP=1
6154029	42	STIM=0
6160021	42	RESP=2
6170305	42	STIM=x
6173352	42	RESP=1
6189064	42	STIM=w
6192513	42	RESP=1
6206643	42	STIM=f
6213536	42	RESP=1
6224075	42	STIM=s
6229061	42	RESP=1
6242493	42	STIM=d
6247271	42	RESP=1
6259684	42	STIM=8
6265799	42	RESP=2
6275348	42	STIM=c
6279541	42	RESP=1
6290933	42	STIM=b
6297522	42	RESP=1
6306306	42	STIM=o
6311644	42	RESP=1
6323299	42	STIM=8
6328872	42	RESP=2
6339844	42	STIM=w
6344175	42	RESP=1
6358218	42	STIM=l
6364015	42	RESP=1
6373434	42	STIM=b
6379500	42	RESP=2
6390458	42	STIM=f
6398702	42	RESP=1
6409098	42	STIM=j
6416162	42	RESP=1
6427574	42	STIM=0
6436233	42	RESP=2
6444498	42	STIM=x
6449134	42	RESP=1
6459550	42	STIM=0
6465145	42	RESP=2
6475935	42	STIM=6
6481567	42	RESP=2
6491381	42	STIM=f
6498183	42	RESP=1
6506656	42	STIM=f
6513096	42	RESP=1
6523545	42	STIM=k
6529381	42	RESP=2
6540527	42	STIM=6
6546608	42	RESP=1
6558609	42	STIM=j
6567095	42	RESP=1
6573770	42	STIM=5
6578076	42	RESP=2
6590306	42	STIM=l
6602294	42	RESP=1
6608139	42	STIM=k
6613703	42	RESP=1
6623622	42	STIM=a
6630054	42	RESP=1
6639622	42	STIM=p
6642778	42	RESP=1
6655987	42	STIM=s
6660627	42	RESP=1
6671433	42	STIM=a
6676930	42	RESP=1
6689621	42	STIM=v
6694998	42	RESP=1
6707065	42	STIM=k
6711170	42	RESP=1
6722784	42	STIM=l
6730607	42	RESP=1
6738545	42	STIM=o
6744612	42	RESP=1
6756745	42	STIM=5
6762580	42	RESP=2
6772970	42	STIM=z
6777050	42	RESP=1
6790917	42	STIM=m
6795552	42	RESP=1
6806236	42	STIM=i
6810118	42	RESP=1
6823310	42	STIM=r
6831129	42	RESP=1
6840457	42	STIM=a
6844346	42	RESP=1
6858042	42	STIM=c
6862893	42	RESP=1
6875920	42	STIM=1
6880435	42	RESP=2
6892351	42	STIM=w
6897531	42	RESP=1
6909401	42	STIM=j
6915839	42	RESP=1
6925445	42	STIM=g
6930002	42	RESP=1
6941783	42	STIM=t
6945154	42	RESP=1
6956925	42	STIM=z
6965833	42	RESP=1
6972373	42	STIM=r
6978914	42	RESP=1
6989676	42	STIM=v
6994963	42	RESP=1
7005459	42	STIM=z
7008859	42	RESP=1
7022058	42	STIM=j
7024894	42	RESP=1
7038017	42	STIM=o
7041476	42	RESP=1
7056340	42	STIM=t
7061172	42	RESP=1
7074901	42	STIM=a
7080651	42	RESP=1
7092292	42	STIM=j
7102356	42	RESP=1
7108912	42	STIM=t
7113477	42	RESP=1
7125703	42	STIM=s
7129592	42	RESP=1
7143473	42	STIM=y
7147234	42	RESP=1
7161054	42	STIM=4
7167066	42	RESP=2
7176559	42	STIM=f
7183132	42	RESP=1
7193830	42	STIM=z
7199841	42	RESP=1
7212246	42	STIM=n
7221483	42	RESP=1
7231100	42	STIM=0
7240139	42	RESP=1
7246467	42	STIM=z
7249380	42	RESP=1
7262529	42	STIM=x
7273800	42	RESP=1
7281195	42	STIM=v
7290064	42	RESP=1
7296209	42	STIM=e
7303184	42	RESP=1
7313915	42	STIM=z
7317564	42	RESP=1
7330363	42	STIM=k
7338458	42	RESP=1
7346121	42	STIM=b
7350471	42	RESP=1
7364575	42	STIM=l
7369354	42	RESP=1
7382288	42	STIM=0
7387137	42	RESP=2
7397665	42	STIM=z
7402914	42	RESP=1
7412719	42	STIM=a
7419865	42	RESP=1
7428724	42	STIM=g
7438246	42	RESP=1
7445432	42	STIM=q
7451554	42	RESP=1
7461230	42	STIM=i
7465616	42	RESP=1
7477716	42	STIM=m
7483132	42	RESP=1
7496267	42	STIM=d
7500553	42	RESP=1
7514159	42	STIM=l
7518254	42	RESP=1
7530578	42	STIM=6
7539510	42	RESP=2
7549511	42	STIM=b
7552505	42	RESP=1
7565553	42	STIM=d
7568713	42	RESP=1
7582749	42	STIM=d
7587151	42	RESP=1
7600363	42	STIM=f
7611298	42	RESP=1
7617508	42	STIM=c
7621038	42	RESP=1
7635330	42	STIM=v
7638774	42	RESP=2
7652022	42	STIM=v
7661395	42	RESP=1
7667242	42	STIM=q
7672156	42	RESP=1
7683185	42	STIM=1
7690036	42	RESP=2
7701388	42	STIM=4
7711489	42	RESP=2
7717712	42	STIM=1
7723716	42	RESP=2
7733270	42	STIM=4
7738241	42	RESP=1
7750294	42	STIM=o
7760190	42	RESP=1
7766387	42	STIM=g
7772679	42	RESP=1
7784582	42	STIM=w
7790806	42	RESP=1
7803526	42	STIM=b
7806988	42	RESP=1
7820256	42	STIM=7
7826745	42	RESP=2
7837225	42	STIM=a
7846587	42	RESP=1
7852848	42	STIM=o
7859380	42	RESP=1
7868428	42	STIM=t
7874271	42	RESP=1
7887049	42	STIM=0
7893234	42	RESP=2
7904862	42	STIM=l
7915638	42	RESP=1
7923816	42	STIM=y
7930165	42	RESP=1
7940970	42	STIM=n
7948451	42	RESP=1
7957879	42	STIM=3
7963255	42	RESP=2
7973019	42	STIM=6
7977986	42	RESP=2
7991460	42	STIM=g
7996426	42	RESP=2
8008594	42	STIM=6
8015990	42	RESP=2
8025433	42	STIM=a
8029441	42	RESP=1
8041099	42	STIM=r
8046080	42	RESP=1
8056178	42	STIM=o
8062345	42	RESP=1
8071486	42	STIM=7
8083076	42	RESP=2
8089923	42	STIM=m
8097022	42	RESP=1
8105614	42	STIM=b
8112075	42	RESP=1
8121464	42	STIM=z
8125255	42	RESP=1
8137859	42	STIM=w
8142755	42	RESP=1
8155151	42	STIM=v
8160039	42	RESP=1
8170442	42	STIM=p
8176825	42	RESP=1
8185940	42	STIM=t
8190130	42	RESP=1
8201220	42	STIM=o
8207729	42	RESP=1
8217495	42	STIM=r
8229432	42	RESP=1
8234786	42	STIM=p
8247041	42	RESP=2
8253376	42	STIM=c
8257166	42	RESP=1
8269757	42	STIM=9
8276183	42	RESP=1
8287112	42	STIM=7
8293714	42	RESP=2
8304148	42	STIM=1
8308048	42	RESP=2
8321408	42	STIM=l
8326491	42	RESP=1
8336993	42	STIM=s
8343289	42	RESP=1
8354848	42	STIM=x
8359787	42	RESP=2
8372998	42	STIM=6
8378799	42	RESP=2
8389764	42	STIM=3
8394049	42	RESP=2
8405755	42	STIM=z
8413874	42	RESP=1
8421332	42	STIM=g
8426626	42	RESP=1
8437143	42	STIM=c
8443249	42	RESP=1
8452430	42	STIM=2
8458724	42	RESP=1
8467451	42	STIM=f
8471831	42	RESP=1
8483610	42	STIM=l
8491686	42	RESP=1
8498712	42	STIM=m
8503461	42	RESP=1
8515961	42	STIM=4
8521654	42	RESP=2
8533112	42	STIM=p
8536937	42	RESP=1
8548406	42	STIM=2
8554460	42	RESP=2
8564072	42	STIM=j
8567617	42	RESP=1
8580441	42	STIM=l
8586716	42	RESP=1
8595842	42	STIM=j
8601108	42	RESP=1
8611924	42	STIM=v
8616796	42	RESP=2
8627850	42	STIM=h
8632645	42	RESP=1
8644925	42	STIM=y
8650375	42	RESP=2
8660853	42	STIM=1
8671393	42	RESP=2
8677509	42	STIM=u
8687348	42	RESP=1
8696459	42	STIM=u
8700578	42	RESP=1
8712880	42	STIM=i
8719522	42	RESP=1
8729394	42	STIM=o
8733959	42	RESP=2
8748199	42	STIM=g
8752776	42	RESP=1
8765421	42	STIM=y
8769193	42	RESP=1
8782301	42	STIM=o
8787071	42	RESP=1
8800898	42	STIM=y
8804372	42	RESP=1
8818857	42	STIM=c
8823215	42	RESP=1
8835036	42	STIM=s
8839985	42	RESP=1
8853123	42	STIM=z
8859642	42	RESP=2
8868651	42	STIM=n
8874869	42	RESP=1
8886441	42	STIM=z
8897627	42	RESP=1
8902176	42	STIM=o
8906685	42	RESP=1
8920806	42	STIM=y
8925714	42	RESP=1
8939227	42	STIM=u
8945802	42	RESP=1
8957917	42	STIM=6
8962179	42	RESP=2
8975167	42	STIM=j
8977820	42	RESP=1
8991484	42	STIM=h
8995370	42	RESP=1
9006832	42	STIM=e
9014364	42	RESP=1
9024386	42	STIM=u
9030352	42	RESP=1
9042186	42	STIM=e
9050294	42	RESP=1
9057806	42	STIM=x
9063198	42	RESP=1
9072997	42	STIM=i
9082339	42	RESP=1
9089570	42	STIM=m
9093717	42	RESP=1
9106666	42	STIM=u
9112420	42	RESP=1
9125195	42	STIM=w
9130644	42	RESP=1
9142947	42	STIM=j
9149884	42	RESP=1
9160070	42	STIM=9
9171166	42	RESP=2
9175095	42	STIM=w
9179303	42	RESP=1
9192394	42	STIM=f
9196332	42	RESP=1
9211294	42	STIM=v
9214529	42	RESP=1
9228944	42	STIM=u
9233772	42	RESP=1
9243972	42	STIM=5
9247576	42	RESP=1
9260868	42	STIM=i
9268825	42	RESP=1
9276971	42	STIM=c
9280547	42	RESP=1
9293337	42	STIM=8
9299034	42	RESP=2
9308534	42	STIM=d
9313191	42	RESP=1
9325088	42	STIM=3
9331127	42	RESP=2
9343635	42	STIM=w
9347969	42	RESP=1
9361870	42	STIM=j
9365971	42	RESP=1
9379449	42	STIM=r
9383511	42	RESP=1
9397733	42	STIM=7
9404014	42	RESP=2
9412944	42	STIM=i
9419902	42	RESP=1
9428336	42	STIM=q
9437891	42	RESP=1
9443522	42	STIM=7
9452758	42	RESP=1
9459314	42	STIM=4
9466297	42	RESP=2
9474663	42	STIM=n
9482078	42	RESP=1
9491642	42	STIM=e
9500537	42	RESP=1
9508894	42	STIM=e
9512953	42	RESP=1
9525780	42	STIM=4
9536917	42	RESP=2
9540983	42	STIM=4
9546438	42	RESP=2
9556098	42	STIM=b
9563705	42	RESP=1
9572939	42	STIM=l
9580585	42	RESP=1
9590147	42	STIM=n
9597621	42	RESP=1
9607791	42	STIM=d
9615572	42	RESP=1
9625230	42	STIM=x
9631496	42	RESP=1
9642180	42	STIM=8
9648240	42	RESP=2
9660558	42	STIM=2
9665693	42	RESP=2
9677914	42	STIM=f
9681546	42	RESP=1
9693344	42	STIM=x
9695918	42	RESP=1
9709364	42	STIM=u
9717102	42	RESP=1
9726402	42	STIM=d
9732547	42	RESP=1
9744327	42	STIM=4
9749069	42	RESP=1
9762102	42	STIM=i
9767848	42	RESP=1
9778550	42	STIM=9
9788614	42	RESP=2
9794435	42	STIM=r
9801304	42	RESP=1
9811313	42	STIM=q
9814899	42	RESP=2
9828561	42	STIM=r
9836530	42	RESP=1
9844532	42	STIM=t
9850393	42	RESP=1
9863259	42	STIM=1
9868980	42	RESP=2
9880700	42	STIM=d
9886598	42	RESP=1
