# Original filename: 0048_MSB_2016-09-23.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
2213564	42	RESP=1
2227608	42	STIM=p
2234192	42	RESP=1
2243334	42	STIM=v
2246672	42	RESP=1
2259405	42	STIM=5
2264573	42	RESP=2
2275343	42	STIM=g
2280577	42	RESP=2
2292173	42	STIM=0
2296955	42	RESP=2
2310105	42	STIM=j
2313962	42	RESP=1
2327021	42	STIM=y
2330865	42	RESP=1
2342633	42	STIM=j
2349845	42	RESP=1
2359330	42	STIM=2
2367072	42	RESP=2
2374932	42	STIM=q
2382215	42	RESP=1
2389982	42	STIM=0
2396463	42	RESP=2
2406562	42	STIM=1
2410910	42	RESP=2
2421690	42	STIM=d
2427900	42	RESP=1
2440292	42	STIM=b
2443885	42	RESP=1
2458484	42	STIM=i
2463811	42	RESP=1
2474868	42	STIM=z
2479879	42	RESP=1
2493113	42	STIM=z
2501397	42	RESP=1
2509188	42	STIM=g
2514112	42	RESP=1
2526640	42	STIM=t
2531008	42	RESP=1
2543452	42	STIM=l
2550297	42	RESP=1
2560063	42	STIM=u
2564736	42	RESP=1
2578925	42	STIM=7
2585610	42	RESP=1
2595265	42	STIM=s
2600236	42	RESP=1
2613662	42	STIM=m
2616321	42	RESP=1
2628927	42	STIM=k
2634596	42	RESP=1
2645656	42	STIM=l
2649815	42	RESP=1
2663091	42	STIM=l
2665945	42	RESP=1
2680907	42	STIM=q
2685051	42	RESP=1
2696110	42	STIM=v
2699778	42	RESP=1
2712006	42	STIM=r
2717750	42	RESP=1
2730869	42	STIM=g
2735038	42	RESP=1
2747075	42	STIM=w
2752216	42	RESP=1
2762744	42	STIM=q
2766352	42	RESP=1
2778975	42	STIM=b
2786038	42	RESP=1
2796641	42	STIM=f
2801918	42	RESP=1
2814765	42	STIM=f
2819273	42	RESP=1
2833310	42	STIM=n
2839641	42	RESP=1
2849724	42	STIM=f
2854674	42	RESP=1
2864797	42	STIM=q
2867463	42	RESP=1
2883626	42	STIM=c
2886988	42	RESP=1
2900259	42	STIM=b
2903378	42	RESP=1
2916946	42	STIM=v
2922788	42	RESP=1
2934928	42	STIM=w
2939822	42	RESP=1
2952994	42	STIM=m
2956717	42	RESP=1
2969987	42	STIM=x
2976373	42	RESP=1
2986497	42	STIM=f
2990532	42	RESP=1
3001649	42	STIM=x
3011872	42	RESP=1
3019235	42	STIM=d
3024819	42	RESP=1
3037777	42	STIM=r
3040841	42	RESP=1
3053586	42	STIM=8
3060162	42	RESP=2
3070925	42	STIM=r
3078409	42	RESP=1
3086802	42	STIM=i
3090624	42	RESP=1
3105403	42	STIM=m
3109667	42	RESP=1
3123676	42	STIM=p
3128451	42	RESP=1
3139650	42	STIM=b
3146616	42	RESP=1
3158147	42	STIM=x
3163041	42	RESP=1
3176039	42	STIM=w
3179615	42	RESP=1
3193816	42	STIM=r
3198197	42	RESP=1
3209416	42	STIM=t
3213780	42	RESP=2
3227435	42	STIM=a
3231546	42	RESP=1
3245017	42	STIM=u
3249227	42	RESP=1
3263460	42	STIM=f
3266980	42	RESP=1
3281287	42	STIM=2
3286234	42	RESP=2
3297121	42	STIM=u
3301580	42	RESP=1
3313236	42	STIM=r
3317567	42	RESP=1
3330220	42	STIM=0
3340289	42	RESP=2
3346731	42	STIM=q
3351394	42	RESP=1
3364104	42	STIM=t
3368071	42	RESP=1
3380237	42	STIM=c
3386184	42	RESP=1
3398894	42	STIM=r
3402707	42	RESP=1
3416698	42	STIM=o
3420753	42	RESP=1
3432590	42	STIM=z
3436679	42	RESP=1
3451044	42	STIM=c
3456151	42	RESP=1
3468940	42	STIM=s
3476147	42	RESP=1
3483942	42	STIM=x
3488486	42	RESP=1
3501594	42	STIM=g
3507205	42	RESP=1
3516899	42	STIM=n
3525222	42	RESP=1
3534316	42	STIM=l
3542032	42	RESP=1
3551097	42	STIM=p
3557655	42	RESP=1
3566977	42	STIM=r
3574159	42	RESP=1
3582544	42	STIM=a
3587621	42	RESP=1
3597890	42	STIM=j
3600960	42	RESP=2
3616353	42	STIM=m
3621933	42	RESP=1
3632023	42	STIM=i
3635999	42	RESP=1
3649109	42	STIM=m
3655113	42	RESP=1
3664798	42	STIM=a
3668889	42	RESP=1
3681042	42	STIM=3
3691172	42	RESP=2
3697457	42	STIM=c
3701446	42	RESP=1
3714696	42	STIM=q
3720696	42	RESP=1
3731174	42	STIM=6
3735734	42	RESP=2
3747538	42	STIM=g
3751852	42	RESP=1
3763650	42	STIM=m
3770175	42	RESP=1
3780829	42	STIM=i
3786067	42	RESP=1
3796651	42	STIM=7
3802217	42	RESP=2
3814304	42	STIM=w
3823365	42	RESP=1
3830154	42	STIM=q
3833910	42	RESP=1
3846553	42	STIM=2
3852211	42	RESP=2
3865205	42	STIM=m
3870255	42	RESP=1
3880409	42	STIM=7
3888735	42	RESP=2
3897101	42	STIM=d
3904740	42	RESP=1
3913772	42	STIM=7
3918270	42	RESP=2
3929363	42	STIM=y
3934943	42	RESP=1
3946028	42	STIM=b
3953308	42	RESP=2
3962161	42	STIM=g
3965896	42	RESP=1
3978617	42	STIM=h
3985671	42	RESP=1
3996096	42	STIM=o
4005430	42	RESP=1
4013389	42	STIM=1
4020000	42	RESP=2
4028711	42	STIM=n
4032616	42	RESP=1
4044301	42	STIM=9
4049366	42	RESP=2
4060763	42	STIM=k
4067341	42	RESP=1
4077990	42	STIM=y
4082053	42	RESP=1
4095493	42	STIM=g
4099006	42	RESP=1
4113512	42	STIM=m
4117972	42	RESP=1
4128997	42	STIM=6
4135481	42	RESP=2
4145989	42	STIM=b
4151486	42	RESP=1
4161995	42	STIM=q
4165818	42	RESP=1
4178720	42	STIM=k
4185870	42	RESP=1
4193730	42	STIM=a
4197118	42	RESP=1
4212701	42	STIM=h
4216082	42	RESP=1
4230510	42	STIM=q
4240585	42	RESP=1
4247864	42	STIM=j
4253806	42	RESP=1
4264690	42	STIM=m
4270715	42	RESP=1
4283219	42	STIM=g
4288857	42	RESP=1
4299819	42	STIM=g
4305393	42	RESP=1
4318673	42	STIM=e
4327877	42	RESP=2
4336841	42	STIM=w
4342827	42	RESP=1
4354631	42	STIM=7
4362194	42	RESP=2
4372844	42	STIM=d
4379251	42	RESP=1
4391584	42	STIM=e
4395636	42	RESP=1
4408992	42	STIM=t
4414459	42	RESP=1
4424454	42	STIM=k
4428467	42	RESP=1
4441538	42	STIM=z
4444628	42	RESP=1
4456799	42	STIM=e
4460903	42	RESP=1
4475671	42	STIM=j
4480642	42	RESP=1
4490815	42	STIM=t
4493809	42	RESP=1
4506148	42	STIM=z
4514473	42	RESP=1
4521702	42	STIM=e
4529232	42	RESP=1
4538732	42	STIM=w
4543684	42	RESP=1
4555969	42	STIM=g
4561123	42	RESP=1
4574238	42	STIM=y
4580700	42	RESP=1
4590056	42	STIM=7
4594745	42	RESP=2
4607336	42	STIM=h
4612851	42	RESP=1
4625489	42	STIM=d
4628372	42	RESP=1
4644198	42	STIM=r
4647710	42	RESP=1
4663070	42	STIM=o
4668532	42	RESP=1
4678871	42	STIM=b
4682943	42	RESP=1
4694613	42	STIM=w
4699257	42	RESP=1
4712680	42	STIM=h
4716196	42	RESP=1
4730010	42	STIM=o
4734347	42	RESP=1
4748583	42	STIM=3
4753913	42	RESP=2
4765356	42	STIM=a
4771568	42	RESP=1
4783361	42	STIM=s
4786170	42	RESP=1
4801705	42	STIM=x
4807877	42	RESP=1
4820503	42	STIM=1
4827219	42	RESP=2
4835886	42	STIM=i
4839913	42	RESP=1
4852209	42	STIM=0
4855892	42	RESP=2
4868516	42	STIM=o
4872105	42	RESP=1
4883612	42	STIM=d
4887773	42	RESP=1
4901519	42	STIM=0
4907144	42	RESP=2
4920158	42	STIM=k
4926258	42	RESP=1
4938165	42	STIM=r
4942558	42	RESP=1
4955097	42	STIM=p
4962071	42	RESP=1
4970837	42	STIM=r
4974192	42	RESP=1
4987043	42	STIM=e
4990724	42	RESP=1
5004846	42	STIM=a
5011302	42	RESP=1
5020841	42	STIM=p
5025213	42	RESP=1
5037057	42	STIM=w
5043248	42	RESP=1
5053762	42	STIM=g
5058510	42	RESP=2
5071846	42	STIM=l
5079988	42	RESP=1
5086852	42	STIM=d
5092327	42	RESP=1
5105818	42	STIM=3
5111195	42	RESP=2
5123541	42	STIM=w
5128126	42	RESP=1
5141337	42	STIM=h
5147098	42	RESP=1
5157530	42	STIM=5
5163080	42	RESP=2
5176177	42	STIM=u
5183150	42	RESP=1
5193212	42	STIM=r
5197364	42	RESP=1
5209506	42	STIM=8
5217486	42	RESP=2
5225947	42	STIM=s
5232162	42	RESP=1
5241322	42	STIM=c
5248532	42	RESP=1
5259504	42	STIM=b
5265220	42	RESP=1
5275232	42	STIM=x
5278169	42	RESP=1
5290627	42	STIM=b
5299259	42	RESP=1
5309545	42	STIM=s
5313342	42	RESP=1
5328189	42	STIM=3
5337464	42	RESP=2
5345549	42	STIM=p
5349437	42	RESP=1
5362674	42	STIM=a
5366258	42	RESP=1
5379608	42	STIM=2
5387543	42	RESP=2
5395271	42	STIM=3
5400202	42	RESP=2
5412310	42	STIM=j
5418598	42	RESP=2
5429984	42	STIM=r
5434505	42	RESP=1
5447480	42	STIM=t
5452145	42	RESP=1
5465138	42	STIM=w
5471305	42	RESP=1
5482570	42	STIM=2
5488762	42	RESP=2
5499530	42	STIM=m
5503590	42	RESP=2
5514838	42	STIM=b
5520065	42	RESP=1
5532937	42	STIM=r
5541097	42	RESP=1
5548630	42	STIM=r
5554230	42	RESP=1
5565984	42	STIM=4
5573143	42	RESP=2
5583740	42	STIM=6
5589352	42	RESP=2
5602419	42	STIM=g
5607547	42	RESP=1
5619073	42	STIM=x
5631282	42	RESP=1
5634394	42	STIM=y
5638155	42	RESP=1
5652447	42	STIM=k
5657872	42	RESP=1
5670020	42	STIM=e
5675466	42	RESP=1
5687687	42	STIM=z
5691467	42	RESP=1
5706636	42	STIM=k
5713140	42	RESP=1
5724540	42	STIM=i
5729742	42	RESP=1
5742689	42	STIM=u
5746440	42	RESP=1
5757950	42	STIM=x
5760724	42	RESP=1
5774800	42	STIM=n
5777924	42	RESP=1
5792652	42	STIM=8
5797322	42	RESP=2
5810115	42	STIM=j
5814662	42	RESP=1
5825706	42	STIM=w
5829952	42	RESP=1
5841320	42	STIM=j
5844495	42	RESP=1
5857091	42	STIM=f
5864455	42	RESP=1
5873139	42	STIM=g
5876748	42	RESP=1
5888571	42	STIM=f
5893072	42	RESP=1
5907314	42	STIM=t
5911650	42	RESP=1
5926214	42	STIM=g
5931176	42	RESP=1
5944859	42	STIM=e
5951718	42	RESP=1
5960854	42	STIM=z
5964491	42	RESP=1
5977577	42	STIM=s
5980768	42	RESP=1
5992707	42	STIM=i
5997972	42	RESP=1
6009067	42	STIM=r
6020072	42	RESP=1
6025878	42	STIM=f
6030728	42	RESP=1
6044545	42	STIM=c
6049158	42	RESP=1
6061028	42	STIM=c
6064896	42	RESP=1
6076803	42	STIM=s
6083519	42	RESP=1
6095627	42	STIM=s
6100852	42	RESP=1
6110978	42	STIM=m
6117181	42	RESP=1
6128554	42	STIM=y
6133456	42	RESP=1
6145531	42	STIM=g
6148469	42	RESP=1
6163198	42	STIM=q
6166602	42	RESP=1
6178898	42	STIM=j
6182638	42	RESP=1
6197769	42	STIM=l
6204905	42	RESP=1
6213329	42	STIM=6
6218149	42	RESP=2
6231641	42	STIM=1
6238404	42	RESP=2
6248119	42	STIM=z
6251751	42	RESP=1
6265165	42	STIM=z
6272987	42	RESP=1
6282525	42	STIM=l
6288196	42	RESP=1
6301171	42	STIM=t
6305506	42	RESP=1
6317772	42	STIM=b
6322652	42	RESP=1
6333606	42	STIM=a
6338742	42	RESP=1
6349083	42	STIM=j
6357210	42	RESP=1
6365880	42	STIM=i
6370456	42	RESP=1
6384422	42	STIM=r
6391315	42	RESP=1
6400971	42	STIM=y
6408063	42	RESP=1
6416193	42	STIM=p
6422188	42	RESP=1
6431392	42	STIM=h
6439234	42	RESP=1
6446452	42	STIM=c
6450668	42	RESP=2
6461827	42	STIM=c
6467469	42	RESP=1
6479689	42	STIM=m
6485731	42	RESP=1
6496320	42	STIM=a
6502128	42	RESP=1
6513430	42	STIM=z
6517807	42	RESP=1
6530912	42	STIM=w
6536825	42	RESP=1
6548138	42	STIM=d
6555238	42	RESP=1
6565535	42	STIM=z
6570009	42	RESP=1
6581145	42	STIM=b
6585479	42	RESP=1
6599684	42	STIM=j
6603380	42	RESP=1
6617904	42	STIM=g
6624051	42	RESP=1
6633016	42	STIM=k
6638344	42	RESP=1
6648289	42	STIM=j
6652205	42	RESP=1
6663851	42	STIM=b
6672128	42	RESP=1
6678947	42	STIM=v
6682449	42	RESP=1
6695102	42	STIM=w
6702660	42	RESP=1
6714088	42	STIM=q
6717112	42	RESP=1
6733030	42	STIM=f
6737245	42	RESP=1
6748819	42	STIM=b
6754315	42	RESP=1
6764769	42	STIM=s
6769448	42	RESP=1
6780204	42	STIM=y
6783568	42	RESP=1
6795887	42	STIM=n
6798562	42	RESP=1
6813028	42	STIM=n
6817233	42	RESP=2
6831102	42	STIM=2
6837004	42	RESP=2
6849181	42	STIM=b
6853430	42	RESP=1
6865683	42	STIM=c
6871171	42	RESP=1
6882091	42	STIM=o
6890435	42	RESP=1
6899657	42	STIM=4
6905950	42	RESP=2
6917942	42	STIM=9
6923383	42	RESP=2
6934493	42	STIM=2
6943565	42	RESP=2
6950483	42	STIM=h
6954492	42	RESP=1
6966980	42	STIM=y
6970477	42	RESP=1
6984659	42	STIM=9
6988406	42	RESP=2
7002688	42	STIM=2
7008841	42	RESP=2
7019913	42	STIM=u
7026825	42	RESP=1
7035382	42	STIM=b
7040561	42	RESP=1
7050716	42	STIM=k
7054740	42	RESP=1
7065783	42	STIM=8
7069729	42	RESP=2
7083493	42	STIM=i
7087229	42	RESP=1
7101017	42	STIM=s
7105007	42	RESP=1
7117259	42	STIM=a
7120611	42	RESP=1
7132780	42	STIM=i
7136448	42	RESP=1
7150083	42	STIM=q
7157854	42	RESP=1
7167735	42	STIM=j
7172387	42	RESP=2
7185172	42	STIM=t
7189132	42	RESP=1
7203760	42	STIM=5
7207454	42	RESP=2
7218999	42	STIM=s
7224551	42	RESP=2
7237696	42	STIM=f
7240090	42	RESP=1
7253419	42	STIM=4
7257046	42	RESP=2
7269231	42	STIM=2
7274665	42	RESP=2
7286228	42	STIM=l
7290014	42	RESP=1
7303378	42	STIM=m
7308505	42	RESP=1
7320699	42	STIM=y
7326543	42	RESP=1
7339255	42	STIM=l
7346168	42	RESP=1
7355169	42	STIM=z
7359237	42	RESP=1
7370818	42	STIM=3
7379309	42	RESP=2
7387445	42	STIM=1
7391612	42	RESP=2
7405144	42	STIM=z
7410446	42	RESP=1
7421915	42	STIM=t
7433527	42	RESP=1
7440185	42	STIM=6
7448339	42	RESP=1
7457544	42	STIM=p
7461171	42	RESP=1
7473065	42	STIM=n
7477130	42	RESP=1
7491513	42	STIM=e
7499368	42	RESP=1
7509144	42	STIM=p
7517070	42	RESP=1
7527143	42	STIM=d
7529903	42	RESP=1
7542807	42	STIM=n
7551360	42	RESP=1
7558013	42	STIM=h
7564085	42	RESP=1
7575068	42	STIM=6
7580563	42	RESP=2
7591259	42	STIM=g
7596976	42	RESP=1
7607978	42	STIM=7
7614975	42	RESP=1
7625735	42	STIM=w
7629926	42	RESP=1
7642836	42	STIM=f
7645924	42	RESP=1
7658588	42	STIM=p
7664096	42	RESP=1
7674031	42	STIM=w
7680044	42	RESP=1
7690184	42	STIM=7
7694634	42	RESP=2
7707865	42	STIM=e
7712275	42	RESP=1
7724689	42	STIM=c
7730665	42	RESP=1
7743593	42	STIM=c
7748350	42	RESP=1
7761010	42	STIM=a
7765815	42	RESP=2
7776624	42	STIM=f
7781499	42	RESP=1
7791855	42	STIM=c
7795819	42	RESP=1
7807521	42	STIM=l
7813921	42	RESP=1
7823378	42	STIM=0
7830100	42	RESP=2
7838641	42	STIM=c
7845898	42	RESP=1
7855447	42	STIM=q
7865983	42	RESP=1
7871506	42	STIM=j
7874321	42	RESP=1
7887246	42	STIM=t
7893239	42	RESP=1
7904767	42	STIM=3
7910149	42	RESP=2
7923633	42	STIM=j
7927256	42	RESP=1
7941067	42	STIM=x
7945028	42	RESP=1
7957661	42	STIM=l
7961402	42	RESP=1
7975981	42	STIM=b
7981073	42	RESP=1
7991661	42	STIM=p
7994931	42	RESP=1
8009928	42	STIM=t
8013848	42	RESP=1
8027549	42	STIM=b
8034244	42	RESP=1
8045868	42	STIM=w
8049559	42	RESP=1
8063627	42	STIM=k
8068839	42	RESP=1
8082218	42	STIM=w
8087381	42	RESP=1
8097379	42	STIM=n
8100852	42	RESP=1
8113470	42	STIM=c
8118426	42	RESP=1
8131607	42	STIM=9
8135088	42	RESP=2
8148268	42	STIM=h
8152736	42	RESP=1
8163275	42	STIM=2
8166328	42	RESP=2
8179226	42	STIM=q
8184130	42	RESP=2
8197660	42	STIM=q
8204942	42	RESP=1
8214113	42	STIM=f
8217844	42	RESP=1
8232258	42	STIM=j
8242474	42	RESP=1
8248874	42	STIM=3
8253933	42	RESP=1
8267317	42	STIM=v
8271189	42	RESP=1
8284477	42	STIM=c
8288286	42	RESP=1
8302643	42	STIM=y
8307952	42	RESP=1
8317689	42	STIM=z
8321035	42	RESP=1
8333613	42	STIM=v
8338253	42	RESP=1
8351537	42	STIM=f
8357999	42	RESP=1
8367863	42	STIM=u
8372013	42	RESP=1
8386735	42	STIM=y
8393131	42	RESP=1
8402498	42	STIM=u
8405687	42	RESP=1
8418710	42	STIM=c
8423570	42	RESP=1
8437445	42	STIM=8
8441058	42	RESP=2
8453164	42	STIM=4
8457716	42	RESP=2
8471869	42	STIM=u
8474998	42	RESP=1
8488984	42	STIM=r
8492296	42	RESP=1
8504881	42	STIM=5
8512745	42	RESP=2
8522407	42	STIM=e
8527732	42	RESP=1
8538415	42	STIM=v
8541854	42	RESP=1
8554983	42	STIM=0
8562071	42	RESP=2
8572850	42	STIM=i
8578053	42	RESP=1
8590557	42	STIM=0
8595978	42	RESP=2
8606465	42	STIM=h
8614302	42	RESP=2
8623323	42	STIM=4
8627746	42	RESP=2
8639777	42	STIM=j
8645709	42	RESP=1
8657867	42	STIM=7
8662899	42	RESP=2
8673360	42	STIM=6
8679209	42	RESP=2
8690066	42	STIM=k
8694961	42	RESP=1
8708152	42	STIM=x
8713132	42	RESP=2
8726896	42	STIM=m
8730076	42	RESP=1
8743461	42	STIM=a
8747619	42	RESP=1
8760714	42	STIM=b
8765303	42	RESP=1
8776473	42	STIM=b
8780198	42	RESP=1
8791843	42	STIM=p
8796747	42	RESP=1
8809659	42	STIM=b
8820748	42	RESP=1
8824676	42	STIM=g
8827747	42	RESP=1
8843352	42	STIM=k
8848286	42	RESP=1
8859358	42	STIM=b
8862434	42	RESP=1
8876926	42	STIM=v
8880571	42	RESP=1
8895567	42	STIM=v
8904046	42	RESP=1
8912061	42	STIM=2
8919583	42	RESP=2
8928508	42	STIM=u
8935222	42	RESP=1
8946235	42	STIM=9
8952363	42	RESP=2
8961771	42	STIM=m
8967676	42	RESP=1
8980328	42	STIM=u
8990140	42	RESP=1
8997199	42	STIM=3
9002423	42	RESP=2
9015468	42	STIM=c
9020556	42	RESP=1
9032983	42	STIM=d
9038662	42	RESP=1
9048978	42	STIM=d
9052465	42	RESP=1
9067396	42	STIM=v
9070326	42	RESP=1
9083384	42	STIM=b
9092115	42	RESP=1
9099351	42	STIM=5
9104119	42	RESP=2
9115018	42	STIM=z
9119592	42	RESP=1
9132358	42	STIM=f
9135670	42	RESP=1
9151131	42	STIM=6
9160412	42	RESP=1
9166368	42	STIM=c
9170540	42	RESP=1
9182912	42	STIM=6
9186602	42	RESP=2
9198884	42	STIM=d
9204093	42	RESP=1
9216470	42	STIM=w
9221045	42	RESP=2
9234207	42	STIM=t
9239612	42	RESP=1
9250941	42	STIM=j
9255150	42	RESP=1
9268084	42	STIM=k
9271308	42	RESP=1
9285862	42	STIM=d
9291192	42	RESP=1
9303802	42	STIM=t
9308888	42	RESP=1
9322676	42	STIM=m
9327333	42	RESP=1
9339288	42	STIM=w
9342897	42	RESP=1
9357135	42	STIM=d
9360904	42	RESP=1
9374630	42	STIM=s
9379053	42	RESP=1
9392022	42	STIM=9
9398504	42	RESP=1
9409290	42	STIM=r
9413051	42	RESP=1
9426673	42	STIM=g
9431181	42	RESP=1
9443539	42	STIM=v
9451848	42	RESP=1
9460813	42	STIM=b
9470336	42	RESP=1
9476436	42	STIM=r
9481461	42	RESP=1
9493292	42	STIM=v
9498873	42	RESP=1
9511884	42	STIM=7
9521859	42	RESP=2
9529246	42	STIM=m
9532766	42	RESP=1
9544498	42	STIM=c
9549402	42	RESP=1
9559501	42	STIM=e
9564747	42	RESP=1
9576220	42	STIM=2
9580500	42	RESP=1
9594854	42	STIM=u
9600763	42	RESP=1
9612153	42	STIM=l
9616174	42	RESP=1
9628873	42	STIM=b
9633927	42	RESP=1
9644546	42	STIM=h
9647888	42	RESP=1
9662989	42	STIM=9
9667365	42	RESP=2
9681013	42	STIM=k
9684743	42	RESP=1
9696446	42	STIM=1
9701243	42	RESP=2
9714741	42	STIM=o
9725126	42	RESP=1
9729939	42	STIM=o
9733054	42	RESP=1
9744990	42	STIM=n
9756313	42	RESP=1
9760888	42	STIM=f
9771480	42	RESP=1
9777440	42	STIM=o
9780777	42	RESP=1
9794500	42	STIM=c
9801688	42	RESP=1
9811338	42	STIM=n
9814103	42	RESP=1
9830188	42	STIM=n
9833834	42	RESP=1
9847909	42	STIM=t
9852299	42	RESP=1
9866344	42	STIM=3
9873776	42	RESP=1
9883310	42	STIM=7
9891337	42	RESP=2
