# Original filename: 0045_DSA_2016-09-30.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1329981	42	STIM=p
1334968	42	RESP=1
1347509	42	STIM=n
1354408	42	RESP=1
1364241	42	STIM=o
1368629	42	RESP=1
1382454	42	STIM=q
1388508	42	RESP=1
1401370	42	STIM=z
1404760	42	RESP=1
1420057	42	STIM=k
1425539	42	RESP=1
1438584	42	STIM=g
1443077	42	RESP=1
1456891	42	STIM=u
1465057	42	RESP=1
1472157	42	STIM=d
1479866	42	RESP=1
1490242	42	STIM=2
1494870	42	RESP=2
1509000	42	STIM=s
1512070	42	RESP=1
1525653	42	STIM=l
1529509	42	RESP=1
1544193	42	STIM=y
1550967	42	RESP=1
1563094	42	STIM=p
1566814	42	RESP=1
1578547	42	STIM=x
1584265	42	RESP=1
1595684	42	STIM=k
1598978	42	RESP=1
1610952	42	STIM=e
1618791	42	RESP=1
1629067	42	STIM=0
1634685	42	RESP=2
1647148	42	STIM=4
1651827	42	RESP=1
1662165	42	STIM=r
1666493	42	RESP=1
1679784	42	STIM=f
1685748	42	RESP=1
1696375	42	STIM=n
1700968	42	RESP=1
1711832	42	STIM=i
1716018	42	RESP=1
1726935	42	STIM=u
1732488	42	RESP=1
1742341	42	STIM=x
1746232	42	RESP=1
1760463	42	STIM=f
1766022	42	RESP=1
1778447	42	STIM=1
1782579	42	RESP=2
1797108	42	STIM=j
1804576	42	RESP=1
1814974	42	STIM=o
1818016	42	RESP=1
1830439	42	STIM=p
1838316	42	RESP=1
1847822	42	STIM=d
1853656	42	RESP=1
1866759	42	STIM=x
1871340	42	RESP=1
1884826	42	STIM=8
1890790	42	RESP=2
1902607	42	STIM=l
1908392	42	RESP=1
1921288	42	STIM=q
1926655	42	RESP=1
1937420	42	STIM=2
1940761	42	RESP=2
1953995	42	STIM=9
1961331	42	RESP=1
1969339	42	STIM=u
1974876	42	RESP=1
1986411	42	STIM=s
1990793	42	RESP=1
2002444	42	STIM=z
2006993	42	RESP=1
2021330	42	STIM=b
2024786	42	RESP=1
2039620	42	STIM=b
2049400	42	RESP=1
2057584	42	STIM=l
2064101	42	RESP=1
2073979	42	STIM=b
2078839	42	RESP=1
2092603	42	STIM=e
2096548	42	RESP=1
2110905	42	STIM=z
2116504	42	RESP=1
2126864	42	STIM=i
2130532	42	RESP=1
2142798	42	STIM=i
2146124	42	RESP=1
2160888	42	STIM=o
2164301	42	RESP=1
2178483	42	STIM=c
2183098	42	RESP=1
2195725	42	STIM=y
2204667	42	RESP=1
2213711	42	STIM=e
2217018	42	RESP=1
2229773	42	STIM=4
2234596	42	RESP=2
2247770	42	STIM=r
2251428	42	RESP=1
2263920	42	STIM=i
2267050	42	RESP=1
2279262	42	STIM=u
2282719	42	RESP=1
2294671	42	STIM=l
2297480	42	RESP=1
2311540	42	STIM=f
2318397	42	RESP=1
2329848	42	STIM=3
2337410	42	RESP=2
2347155	42	STIM=6
2352734	42	RESP=1
2365105	42	STIM=7
2370118	42	RESP=2
2382110	42	STIM=w
2385706	42	RESP=1
2400112	42	STIM=w
2404004	42	RESP=1
2416965	42	STIM=8
2421671	42	RESP=2
2433877	42	STIM=i
2439553	42	RESP=1
2450406	42	STIM=a
2453663	42	RESP=1
2469042	42	STIM=8
2472917	42	RESP=2
2485163	42	STIM=v
2489520	42	RESP=1
2502025	42	STIM=y
2508982	42	RESP=1
2520522	42	STIM=x
2525331	42	RESP=2
2538350	42	STIM=i
2542845	42	RESP=1
2554403	42	STIM=c
2563699	42	RESP=1
2572647	42	STIM=c
2576403	42	RESP=1
2590232	42	STIM=p
2594155	42	RESP=1
2606367	42	STIM=6
2611217	42	RESP=2
2624826	42	STIM=y
2633638	42	RESP=1
2641284	42	STIM=e
2647396	42	RESP=1
2660212	42	STIM=1
2665698	42	RESP=1
2678612	42	STIM=h
2683406	42	RESP=1
2697552	42	STIM=7
2702849	42	RESP=2
2713645	42	STIM=z
2719245	42	RESP=1
2729954	42	STIM=3
2734033	42	RESP=2
2745917	42	STIM=o
2752832	42	RESP=1
2761514	42	STIM=x
2768514	42	RESP=1
2780145	42	STIM=q
2786282	42	RESP=1
2796647	42	STIM=r
2804777	42	RESP=1
2813174	42	STIM=f
2816535	42	RESP=1
2828596	42	STIM=i
2832473	42	RESP=1
2845769	42	STIM=t
2856753	42	RESP=1
2861441	42	STIM=v
2865221	42	RESP=1
2878595	42	STIM=v
2882889	42	RESP=1
2896378	42	STIM=2
2900429	42	RESP=2
2911716	42	STIM=2
2915064	42	RESP=2
2930119	42	STIM=v
2936354	42	RESP=1
2948139	42	STIM=c
2951255	42	RESP=1
2965358	42	STIM=w
2968976	42	RESP=1
2983274	42	STIM=i
2988185	42	RESP=1
2998970	42	STIM=k
3003768	42	RESP=1
3015303	42	STIM=p
3022483	42	RESP=1
3033845	42	STIM=p
3040974	42	RESP=1
3052618	42	STIM=y
3056977	42	RESP=1
3071346	42	STIM=c
3075374	42	RESP=1
3089979	42	STIM=i
3098378	42	RESP=1
3105147	42	STIM=e
3107801	42	RESP=1
3120740	42	STIM=s
3123823	42	RESP=1
3137338	42	STIM=x
3140297	42	RESP=1
3153133	42	STIM=1
3158804	42	RESP=2
3169551	42	STIM=v
3172894	42	RESP=1
3188523	42	STIM=a
3192159	42	RESP=1
3205171	42	STIM=8
3211200	42	RESP=2
3221623	42	STIM=n
3229146	42	RESP=1
3237292	42	STIM=2
3242148	42	RESP=2
3253485	42	STIM=j
3257029	42	RESP=1
3269699	42	STIM=v
3273608	42	RESP=1
3287642	42	STIM=i
3293368	42	RESP=1
3304359	42	STIM=t
3307666	42	RESP=1
3320056	42	STIM=c
3323692	42	RESP=2
3336165	42	STIM=4
3341546	42	RESP=2
3353149	42	STIM=0
3356681	42	RESP=2
3370317	42	STIM=e
3373401	42	RESP=1
3386659	42	STIM=a
3391122	42	RESP=1
3403682	42	STIM=x
3408821	42	RESP=1
3421521	42	STIM=2
3425596	42	RESP=2
3438001	42	STIM=z
3445656	42	RESP=1
3453972	42	STIM=r
3460757	42	RESP=1
3471792	42	STIM=s
3474517	42	RESP=2
3489302	42	STIM=v
3493191	42	RESP=1
3505065	42	STIM=h
3508423	42	RESP=1
3522763	42	STIM=s
3526173	42	RESP=1
3541285	42	STIM=z
3545484	42	RESP=1
3556508	42	STIM=y
3560508	42	RESP=1
3572066	42	STIM=q
3577583	42	RESP=1
3590726	42	STIM=v
3596296	42	RESP=1
3606457	42	STIM=h
3611083	42	RESP=1
3621925	42	STIM=0
3628815	42	RESP=2
3639221	42	STIM=u
3643004	42	RESP=1
3654386	42	STIM=x
3657706	42	RESP=1
3670414	42	STIM=y
3674379	42	RESP=1
3685931	42	STIM=1
3690571	42	RESP=2
3704284	42	STIM=p
3707304	42	RESP=1
3720514	42	STIM=w
3729102	42	RESP=1
3738996	42	STIM=o
3743366	42	RESP=1
3755739	42	STIM=u
3762972	42	RESP=1
3771197	42	STIM=a
3776985	42	RESP=1
3788839	42	STIM=b
3795421	42	RESP=1
3805868	42	STIM=2
3812090	42	RESP=2
3822850	42	STIM=9
3827117	42	RESP=2
3840617	42	STIM=l
3850845	42	RESP=2
3856825	42	STIM=x
3862659	42	RESP=1
3875326	42	STIM=2
3881043	42	RESP=2
3890477	42	STIM=a
3895869	42	RESP=1
3906667	42	STIM=f
3910809	42	RESP=1
3924411	42	STIM=q
3929843	42	RESP=1
3942884	42	STIM=f
3946614	42	RESP=1
3961490	42	STIM=7
3968455	42	RESP=2
3978901	42	STIM=f
3983830	42	RESP=1
3996343	42	STIM=u
4001444	42	RESP=1
4013812	42	STIM=n
4017672	42	RESP=1
4029811	42	STIM=l
4036356	42	RESP=1
4048426	42	STIM=6
4056636	42	RESP=1
4066100	42	STIM=y
4071015	42	RESP=1
4082510	42	STIM=w
4087185	42	RESP=1
4097956	42	STIM=t
4101331	42	RESP=2
4113252	42	STIM=e
4120320	42	RESP=1
4128264	42	STIM=l
4135361	42	RESP=1
4146084	42	STIM=c
4149726	42	RESP=1
4163086	42	STIM=o
4167692	42	RESP=1
4181455	42	STIM=b
4185289	42	RESP=1
4199887	42	STIM=4
4204078	42	RESP=2
4216326	42	STIM=c
4220694	42	RESP=1
4232883	42	STIM=3
4240027	42	RESP=2
4249868	42	STIM=a
4252694	42	RESP=1
4265099	42	STIM=g
4270906	42	RESP=1
4281781	42	STIM=b
4284438	42	RESP=1
4299874	42	STIM=z
4304771	42	RESP=1
4316046	42	STIM=y
4320159	42	RESP=1
4333511	42	STIM=i
4337988	42	RESP=1
4348843	42	STIM=p
4354985	42	RESP=1
4367618	42	STIM=o
4371654	42	RESP=1
4383156	42	STIM=x
4391130	42	RESP=1
4401536	42	STIM=k
4405577	42	RESP=1
4418070	42	STIM=4
4424050	42	RESP=2
4436871	42	STIM=w
4440971	42	RESP=1
4452789	42	STIM=d
4459667	42	RESP=1
4470889	42	STIM=i
4477403	42	RESP=1
4487710	42	STIM=g
4495552	42	RESP=1
4503710	42	STIM=a
4508038	42	RESP=1
4522391	42	STIM=w
4527349	42	RESP=1
4540639	42	STIM=b
4544936	42	RESP=1
4558631	42	STIM=r
4564835	42	RESP=1
4575620	42	STIM=d
4581221	42	RESP=1
4592288	42	STIM=d
4600383	42	RESP=1
4610892	42	STIM=y
4614986	42	RESP=1
4626825	42	STIM=w
4633005	42	RESP=1
4645672	42	STIM=x
4652459	42	RESP=1
4662078	42	STIM=3
4667086	42	RESP=2
4681051	42	STIM=2
4684439	42	RESP=2
4699776	42	STIM=r
4706718	42	RESP=1
4717413	42	STIM=f
4723641	42	RESP=1
4732847	42	STIM=1
4741881	42	RESP=2
4748193	42	STIM=m
4751715	42	RESP=1
4765606	42	STIM=2
4772447	42	RESP=2
4784538	42	STIM=9
4789076	42	RESP=2
4802582	42	STIM=m
4808767	42	RESP=1
4818416	42	STIM=9
4823866	42	RESP=2
4836460	42	STIM=i
4839953	42	RESP=1
4855155	42	STIM=3
4858885	42	RESP=2
4871685	42	STIM=a
4877584	42	RESP=1
4890167	42	STIM=1
4894670	42	RESP=2
4906709	42	STIM=h
4909902	42	RESP=1
4922104	42	STIM=h
4926087	42	RESP=1
4937774	42	STIM=q
4943694	42	RESP=1
4955671	42	STIM=r
4960455	42	RESP=1
4972718	42	STIM=e
4976760	42	RESP=1
4989123	42	STIM=e
4994883	42	RESP=1
5005762	42	STIM=m
5010620	42	RESP=1
5023162	42	STIM=h
5028173	42	RESP=1
5040771	42	STIM=r
5043540	42	RESP=1
5059470	42	STIM=x
5063073	42	RESP=1
5075624	42	STIM=g
5078890	42	RESP=1
5092721	42	STIM=a
5095294	42	RESP=1
5109397	42	STIM=b
5115223	42	RESP=1
5126683	42	STIM=h
5130396	42	RESP=1
5142775	42	STIM=e
5146305	42	RESP=1
5159705	42	STIM=n
5167884	42	RESP=1
5176209	42	STIM=v
5179286	42	RESP=1
5193891	42	STIM=e
5200083	42	RESP=1
5211832	42	STIM=g
5217552	42	RESP=1
5228257	42	STIM=w
5234320	42	RESP=1
5245006	42	STIM=o
5248056	42	RESP=1
5260544	42	STIM=l
5266195	42	RESP=1
5275800	42	STIM=n
5278523	42	RESP=1
5292081	42	STIM=a
5296731	42	RESP=1
5309214	42	STIM=9
5315647	42	RESP=2
5327952	42	STIM=r
5333887	42	RESP=1
5343174	42	STIM=b
5348793	42	RESP=1
5358479	42	STIM=8
5365179	42	RESP=2
5377084	42	STIM=q
5379682	42	RESP=1
5392505	42	STIM=g
5398398	42	RESP=1
5407548	42	STIM=0
5411758	42	RESP=2
5424955	42	STIM=h
5432685	42	RESP=1
5442407	42	STIM=a
5446698	42	RESP=2
5458022	42	STIM=2
5463853	42	RESP=2
5474729	42	STIM=s
5479508	42	RESP=1
5493276	42	STIM=y
5498674	42	RESP=1
5511304	42	STIM=h
5517410	42	RESP=1
5528722	42	STIM=s
5534489	42	RESP=1
5545290	42	STIM=0
5554555	42	RESP=2
5560830	42	STIM=e
5564352	42	RESP=1
5579759	42	STIM=b
5586108	42	RESP=1
5597734	42	STIM=k
5601097	42	RESP=1
5615465	42	STIM=8
5619532	42	RESP=2
5632623	42	STIM=d
5637518	42	RESP=1
5650108	42	STIM=c
5654362	42	RESP=1
5668330	42	STIM=s
5672433	42	RESP=1
5684906	42	STIM=3
5690644	42	RESP=2
5702470	42	STIM=a
5709055	42	RESP=1
5717769	42	STIM=q
5722288	42	RESP=1
5733507	42	STIM=p
5739022	42	RESP=1
5752230	42	STIM=c
5756857	42	RESP=1
5769410	42	STIM=b
5772650	42	RESP=1
5786867	42	STIM=g
5793162	42	RESP=1
5802583	42	STIM=t
5807590	42	RESP=1
5820735	42	STIM=i
5825780	42	RESP=1
5838587	42	STIM=p
5842734	42	RESP=1
5853988	42	STIM=d
5857873	42	RESP=1
5870330	42	STIM=c
5873462	42	RESP=1
5889170	42	STIM=5
5895216	42	RESP=1
5907140	42	STIM=w
5911533	42	RESP=1
5923472	42	STIM=t
5927017	42	RESP=1
5941607	42	STIM=d
5947102	42	RESP=1
5957255	42	STIM=4
5965121	42	RESP=2
5974453	42	STIM=l
5983694	42	RESP=1
5990206	42	STIM=y
5997202	42	RESP=1
6007904	42	STIM=l
6014483	42	RESP=1
6025727	42	STIM=i
6030978	42	RESP=1
6043201	42	STIM=n
6047535	42	RESP=1
6058672	42	STIM=x
6063351	42	RESP=1
6075801	42	STIM=o
6080515	42	RESP=1
6091217	42	STIM=s
6096934	42	RESP=1
6106634	42	STIM=t
6111408	42	RESP=1
6125184	42	STIM=c
6129131	42	RESP=1
6142145	42	STIM=i
6146399	42	RESP=1
6161118	42	STIM=k
6164899	42	RESP=1
6178612	42	STIM=v
6181361	42	RESP=1
6196163	42	STIM=d
6200830	42	RESP=1
6214235	42	STIM=g
6218828	42	RESP=1
6231744	42	STIM=1
6236373	42	RESP=2
6246748	42	STIM=d
6252742	42	RESP=1
6262522	42	STIM=n
6265617	42	RESP=1
6280237	42	STIM=h
6283018	42	RESP=1
6296154	42	STIM=b
6299787	42	RESP=1
6313874	42	STIM=m
6317463	42	RESP=1
6329116	42	STIM=f
6332448	42	RESP=1
6344670	42	STIM=v
6347820	42	RESP=1
6362273	42	STIM=s
6367121	42	RESP=1
6377389	42	STIM=x
6383329	42	RESP=1
6395479	42	STIM=1
6404216	42	RESP=2
6413996	42	STIM=3
6418325	42	RESP=2
6431465	42	STIM=d
6435067	42	RESP=1
6448080	42	STIM=a
6455741	42	RESP=1
6465152	42	STIM=9
6469251	42	RESP=2
6480846	42	STIM=s
6484125	42	RESP=1
6497939	42	STIM=v
6505053	42	RESP=1
6513484	42	STIM=m
6518981	42	RESP=2
6530555	42	STIM=i
6535188	42	RESP=1
6546550	42	STIM=h
6553905	42	RESP=1
6564116	42	STIM=q
6568810	42	RESP=1
6582956	42	STIM=p
6587205	42	RESP=1
6599049	42	STIM=1
6607258	42	RESP=2
6615124	42	STIM=r
6618698	42	RESP=1
6632529	42	STIM=i
6638300	42	RESP=1
6649628	42	STIM=z
6654623	42	RESP=1
6664700	42	STIM=t
6668168	42	RESP=1
6681128	42	STIM=4
6686369	42	RESP=1
6700067	42	STIM=7
6708414	42	RESP=2
6716849	42	STIM=8
6722134	42	RESP=2
6735435	42	STIM=w
6741253	42	RESP=1
6754322	42	STIM=z
6761051	42	RESP=1
6769858	42	STIM=s
6773162	42	RESP=1
6786623	42	STIM=q
6791961	42	RESP=1
6804443	42	STIM=n
6809279	42	RESP=1
6822357	42	STIM=7
6827544	42	RESP=2
6838954	42	STIM=s
6844068	42	RESP=1
6857527	42	STIM=d
6860899	42	RESP=1
6873779	42	STIM=n
6877646	42	RESP=1
6891665	42	STIM=r
6899897	42	RESP=1
6910390	42	STIM=q
6916065	42	RESP=1
6929231	42	STIM=x
6934109	42	RESP=1
6944965	42	STIM=i
6950161	42	RESP=1
6961153	42	STIM=e
6967499	42	RESP=1
6978316	42	STIM=d
6981431	42	RESP=1
6993992	42	STIM=t
6999543	42	RESP=1
7009512	42	STIM=a
7013974	42	RESP=1
7026621	42	STIM=g
7031268	42	RESP=2
7045525	42	STIM=q
7049521	42	RESP=1
7060830	42	STIM=n
7068292	42	RESP=1
7077637	42	STIM=c
7083527	42	RESP=1
7093701	42	STIM=t
7097397	42	RESP=1
7110661	42	STIM=0
7116218	42	RESP=2
7129344	42	STIM=a
7134496	42	RESP=1
7146773	42	STIM=0
7153303	42	RESP=2
7165209	42	STIM=q
7169624	42	RESP=1
7182736	42	STIM=e
7186620	42	RESP=1
7200401	42	STIM=e
7206283	42	RESP=1
7216384	42	STIM=6
7223380	42	RESP=2
7233748	42	STIM=m
7237940	42	RESP=1
7250057	42	STIM=v
7255271	42	RESP=1
7266386	42	STIM=8
7272166	42	RESP=2
7284542	42	STIM=w
7290199	42	RESP=1
7300698	42	STIM=f
7305573	42	RESP=2
7317272	42	STIM=o
7324685	42	RESP=1
7334850	42	STIM=b
7340450	42	RESP=1
7351690	42	STIM=3
7355864	42	RESP=2
7367901	42	STIM=v
7374335	42	RESP=1
7385697	42	STIM=o
7390783	42	RESP=1
7402441	42	STIM=e
7405198	42	RESP=2
7421139	42	STIM=s
7430730	42	RESP=1
7437151	42	STIM=0
7441435	42	RESP=2
7453940	42	STIM=l
7456997	42	RESP=1
7470517	42	STIM=o
7477669	42	RESP=1
7486031	42	STIM=y
7489416	42	RESP=1
7502100	42	STIM=t
7507072	42	RESP=1
7520716	42	STIM=8
7525843	42	RESP=2
7538878	42	STIM=2
7545091	42	RESP=1
7554577	42	STIM=o
7561726	42	RESP=1
7573121	42	STIM=w
7576215	42	RESP=1
7588756	42	STIM=e
7593438	42	RESP=1
7606913	42	STIM=0
7611640	42	RESP=2
7622911	42	STIM=d
7627700	42	RESP=1
7640230	42	STIM=r
7645552	42	RESP=1
7657017	42	STIM=g
7661434	42	RESP=1
7673285	42	STIM=0
7682240	42	RESP=2
7688689	42	STIM=4
7693695	42	RESP=2
7704859	42	STIM=3
7713374	42	RESP=1
7720983	42	STIM=5
7724955	42	RESP=1
7737611	42	STIM=3
7743981	42	RESP=2
7754841	42	STIM=t
7758931	42	RESP=1
7770215	42	STIM=b
7774077	42	RESP=1
7785450	42	STIM=j
7788984	42	RESP=1
7801864	42	STIM=h
7807058	42	RESP=1
7820225	42	STIM=h
7825793	42	RESP=1
7837288	42	STIM=0
7844649	42	RESP=2
7854532	42	STIM=d
7858596	42	RESP=1
7871073	42	STIM=j
7874482	42	RESP=1
7886104	42	STIM=b
7889066	42	RESP=1
7901274	42	STIM=j
7907924	42	RESP=1
7919439	42	STIM=o
7922538	42	RESP=1
7935939	42	STIM=b
7942417	42	RESP=1
7952736	42	STIM=u
7958037	42	RESP=1
7968308	42	STIM=i
7971732	42	RESP=1
7986065	42	STIM=l
7991695	42	RESP=1
8002940	42	STIM=w
8006426	42	RESP=1
8018117	42	STIM=j
8023271	42	RESP=1
8034883	42	STIM=q
8042120	42	RESP=1
8050819	42	STIM=4
8056234	42	RESP=2
8068807	42	STIM=x
8075554	42	RESP=1
8084739	42	STIM=g
8087787	42	RESP=1
8101379	42	STIM=f
8107221	42	RESP=1
8119289	42	STIM=3
8123344	42	RESP=2
8135707	42	STIM=p
8142048	42	RESP=1
8152215	42	STIM=n
8160245	42	RESP=1
8168894	42	STIM=f
8172759	42	RESP=1
8184940	42	STIM=a
8189341	42	RESP=1
8201991	42	STIM=r
8207731	42	RESP=1
8218667	42	STIM=y
8222734	42	RESP=1
8237493	42	STIM=f
8243143	42	RESP=1
8256421	42	STIM=3
8261818	42	RESP=2
8272219	42	STIM=p
8276781	42	RESP=1
8287683	42	STIM=b
8291187	42	RESP=2
8306389	42	STIM=v
8311925	42	RESP=1
8324542	42	STIM=z
8334292	42	RESP=1
8342430	42	STIM=f
8349017	42	RESP=1
8359887	42	STIM=u
8363116	42	RESP=1
8377903	42	STIM=o
8384409	42	RESP=2
8395494	42	STIM=i
8398165	42	RESP=1
8412021	42	STIM=v
8416627	42	RESP=1
8428001	42	STIM=b
8433229	42	RESP=1
8446926	42	STIM=v
8453748	42	RESP=1
8462172	42	STIM=u
8468246	42	RESP=1
8481133	42	STIM=r
8484406	42	RESP=1
8499483	42	STIM=i
8503415	42	RESP=2
8517011	42	STIM=u
8523335	42	RESP=1
8533666	42	STIM=2
8537542	42	RESP=2
8552448	42	STIM=w
8557287	42	RESP=1
8570278	42	STIM=d
8574331	42	RESP=1
8588087	42	STIM=a
8598320	42	RESP=1
8606459	42	STIM=r
8611022	42	RESP=1
8624958	42	STIM=j
8631432	42	RESP=1
8643351	42	STIM=f
8647530	42	RESP=1
8660379	42	STIM=y
8663673	42	RESP=1
8677707	42	STIM=9
8684000	42	RESP=2
8694135	42	STIM=t
8701151	42	RESP=1
8710242	42	STIM=g
8716620	42	RESP=1
8726728	42	STIM=k
8731038	42	RESP=1
8745066	42	STIM=n
8752418	42	RESP=1
8762140	42	STIM=e
8768589	42	RESP=1
8779962	42	STIM=r
8787805	42	RESP=1
8795793	42	STIM=p
8802251	42	RESP=1
8812050	42	STIM=u
8818085	42	RESP=1
8831038	42	STIM=6
8837828	42	RESP=2
8849426	42	STIM=0
8853423	42	RESP=2
8868102	42	STIM=w
8877997	42	RESP=1
8883412	42	STIM=w
8892579	42	RESP=1
8900179	42	STIM=r
8906027	42	RESP=1
8917215	42	STIM=u
8923578	42	RESP=1
8932764	42	STIM=h
8937001	42	RESP=1
8948521	42	STIM=q
8950925	42	RESP=1
8966538	42	STIM=m
8971148	42	RESP=1
8982631	42	STIM=o
8991186	42	RESP=1
8999016	42	STIM=y
9002818	42	RESP=1
9016248	42	STIM=k
9023119	42	RESP=1
9032300	42	STIM=0
9037738	42	RESP=2
9049014	42	STIM=u
9054215	42	RESP=1
9067033	42	STIM=p
9071303	42	RESP=1
9083406	42	STIM=a
9088876	42	RESP=1
9101629	42	STIM=k
9104831	42	RESP=1
9119451	42	STIM=z
9125437	42	RESP=1
9137459	42	STIM=k
9140892	42	RESP=1
9154066	42	STIM=g
9157359	42	RESP=1
9171460	42	STIM=c
9175028	42	RESP=1
9188528	42	STIM=w
9193928	42	RESP=1
9203594	42	STIM=s
9208594	42	RESP=1
9221108	42	STIM=g
9225505	42	RESP=1
9236359	42	STIM=w
9241427	42	RESP=2
9251879	42	STIM=w
9255759	42	RESP=1
9270713	42	STIM=d
9275342	42	RESP=1
9289674	42	STIM=r
9295455	42	RESP=1
9304690	42	STIM=h
9311726	42	RESP=1
9323203	42	STIM=s
9329665	42	RESP=1
9339891	42	STIM=4
9345281	42	RESP=2
9358593	42	STIM=y
9362534	42	RESP=1
9374602	42	STIM=x
9377719	42	RESP=1
9390032	42	STIM=n
9395322	42	RESP=1
9409019	42	STIM=e
9415643	42	RESP=1
9426608	42	STIM=8
9432404	42	RESP=2
9443981	42	STIM=k
9447735	42	RESP=1
9459999	42	STIM=8
9467146	42	RESP=2
9478847	42	STIM=4
9483637	42	RESP=2
9497449	42	STIM=w
9501519	42	RESP=1
9512687	42	STIM=d
9515737	42	RESP=1
9531331	42	STIM=0
9538609	42	RESP=2
9549893	42	STIM=r
9553497	42	RESP=1
9567941	42	STIM=l
9571884	42	RESP=1
9586843	42	STIM=b
9591849	42	RESP=2
9603006	42	STIM=5
9608214	42	RESP=2
9618740	42	STIM=9
9623833	42	RESP=2
9637100	42	STIM=q
9642393	42	RESP=1
9653555	42	STIM=p
9656368	42	RESP=1
9671778	42	STIM=w
9681828	42	RESP=1
9690010	42	STIM=q
9695527	42	RESP=1
9708365	42	STIM=k
9713188	42	RESP=1
9726193	42	STIM=u
9730964	42	RESP=1
9743880	42	STIM=o
9747151	42	RESP=1
9761198	42	STIM=9
9769104	42	RESP=2
9779193	42	STIM=r
9782286	42	RESP=1
9795912	42	STIM=z
9799864	42	RESP=1
9811827	42	STIM=g
9815805	42	RESP=1
9828710	42	STIM=j
9831663	42	RESP=1
9844127	42	STIM=t
9849096	42	RESP=1
9859312	42	STIM=n
9865183	42	RESP=1
9874927	42	STIM=4
9880056	42	RESP=2
9890389	42	STIM=2
9896312	42	RESP=1
9905567	42	STIM=a
9909533	42	RESP=1
9923292	42	STIM=j
9927851	42	RESP=1
9942062	42	STIM=t
9945648	42	RESP=1
9960547	42	STIM=t
9966532	42	RESP=1
9978670	42	STIM=m
9990413	42	RESP=1
