# Original filename: 0048_MPU_2016-12-24.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
2246336	42	STIM=2
2252086	42	RESP=1
2263639	42	STIM=6
2268935	42	RESP=2
2281296	42	STIM=k
2288448	42	RESP=1
2297576	42	STIM=q
2302427	42	RESP=1
2315499	42	STIM=q
2319912	42	RESP=1
2331517	42	STIM=h
2336813	42	RESP=1
2348536	42	STIM=o
2353993	42	RESP=1
2364287	42	STIM=j
2368452	42	RESP=1
2383191	42	STIM=b
2390530	42	RESP=1
2401553	42	STIM=g
2412824	42	RESP=1
2416884	42	STIM=f
2421336	42	RESP=1
2433070	42	STIM=d
2437998	42	RESP=1
2449377	42	STIM=p
2455466	42	RESP=2
2464960	42	STIM=g
2470054	42	RESP=1
2483349	42	STIM=5
2488547	42	RESP=2
2501237	42	STIM=m
2504757	42	RESP=1
2519571	42	STIM=g
2529814	42	RESP=1
2534780	42	STIM=l
2548378	42	RESP=1
2550639	42	STIM=o
2554843	42	RESP=1
2567119	42	STIM=p
2570750	42	RESP=1
2582740	42	STIM=p
2589098	42	RESP=1
2598536	42	STIM=f
2603249	42	RESP=1
2613803	42	STIM=c
2623699	42	RESP=2
2629802	42	STIM=d
2637185	42	RESP=1
2645674	42	STIM=7
2652048	42	RESP=1
2661421	42	STIM=1
2667348	42	RESP=2
2680281	42	STIM=v
2685330	42	RESP=1
2695564	42	STIM=t
2700309	42	RESP=1
2710740	42	STIM=i
2717673	42	RESP=1
2726567	42	STIM=u
2733759	42	RESP=1
2744246	42	STIM=a
2749154	42	RESP=1
2759973	42	STIM=f
2765460	42	RESP=1
2778613	42	STIM=o
2784887	42	RESP=1
2794502	42	STIM=z
2801631	42	RESP=1
2810252	42	STIM=t
2816406	42	RESP=2
2826956	42	STIM=5
2831100	42	RESP=2
2844078	42	STIM=b
2851829	42	RESP=1
2861985	42	STIM=a
2867549	42	RESP=1
2879857	42	STIM=w
2884866	42	RESP=1
2895531	42	STIM=0
2904209	42	RESP=2
2913035	42	STIM=b
2915994	42	RESP=1
2928331	42	STIM=t
2934342	42	RESP=1
2944991	42	STIM=c
2950959	42	RESP=1
2961785	42	STIM=f
2965448	42	RESP=1
2979071	42	STIM=z
2985555	42	RESP=1
2997793	42	STIM=2
3003490	42	RESP=2
3014189	42	STIM=d
3020674	42	RESP=1
3030252	42	STIM=h
3039951	42	RESP=1
3048045	42	STIM=q
3056428	42	RESP=1
3064812	42	STIM=q
3070973	42	RESP=1
3081240	42	STIM=b
3087037	42	RESP=1
3100187	42	STIM=n
3104518	42	RESP=1
3115387	42	STIM=o
3124023	42	RESP=1
3132090	42	STIM=b
3139896	42	RESP=1
3147500	42	STIM=k
3158145	42	RESP=2
3162645	42	STIM=s
3168191	42	RESP=1
3179131	42	STIM=n
3185634	42	RESP=1
3197383	42	STIM=q
3207364	42	RESP=1
3212664	42	STIM=q
3215247	42	RESP=1
3228092	42	STIM=h
3231169	42	RESP=1
3244846	42	STIM=x
3249864	42	RESP=1
3263114	42	STIM=j
3266904	42	RESP=1
3280658	42	STIM=k
3287804	42	RESP=1
3297049	42	STIM=5
3301898	42	RESP=2
3314134	42	STIM=r
3319626	42	RESP=1
3332749	42	STIM=9
3341867	42	RESP=1
3350730	42	STIM=m
3355626	42	RESP=1
3368099	42	STIM=a
3373357	42	RESP=1
3384154	42	STIM=b
3388556	42	RESP=1
3402484	42	STIM=p
3411724	42	RESP=1
3417617	42	STIM=n
3424220	42	RESP=1
3433049	42	STIM=s
3440256	42	RESP=1
3449727	42	STIM=l
3454909	42	RESP=1
3467858	42	STIM=9
3475577	42	RESP=1
3485330	42	STIM=t
3488786	42	RESP=1
3501375	42	STIM=i
3505584	42	RESP=1
3519759	42	STIM=n
3526142	42	RESP=1
3535688	42	STIM=e
3541898	42	RESP=1
3553398	42	STIM=b
3558365	42	RESP=1
3570158	42	STIM=k
3576102	42	RESP=1
3587123	42	STIM=n
3590795	42	RESP=1
3604084	42	STIM=4
3613123	42	RESP=2
3622082	42	STIM=5
3627340	42	RESP=2
3638685	42	STIM=r
3642334	42	RESP=1
3657346	42	STIM=p
3664612	42	RESP=1
3673396	42	STIM=a
3677903	42	RESP=1
3690799	42	STIM=i
3694685	42	RESP=2
3708984	42	STIM=w
3714958	42	RESP=1
3725120	42	STIM=a
3731164	42	RESP=1
3743219	42	STIM=y
3756375	42	RESP=1
3758928	42	STIM=q
3763301	42	RESP=1
3773946	42	STIM=y
3779652	42	RESP=1
3790021	42	STIM=v
3797732	42	RESP=1
3807293	42	STIM=e
3812885	42	RESP=1
3824926	42	STIM=g
3828934	42	RESP=1
3841403	42	STIM=2
3848599	42	RESP=2
3858817	42	STIM=7
3865012	42	RESP=2
3876656	42	STIM=p
3880846	42	RESP=1
3892606	42	STIM=q
3897229	42	RESP=1
3910419	42	STIM=1
3915046	42	RESP=2
3928581	42	STIM=d
3934629	42	RESP=1
3944384	42	STIM=z
3947453	42	RESP=1
3962558	42	STIM=o
3968009	42	RESP=1
3981141	42	STIM=x
3984443	42	RESP=1
3999327	42	STIM=l
4007636	42	RESP=1
4014838	42	STIM=e
4019420	42	RESP=1
4033837	42	STIM=c
4038642	42	RESP=1
4048850	42	STIM=h
4057413	42	RESP=2
4064027	42	STIM=2
4072357	42	RESP=1
4082653	42	STIM=9
4092990	42	RESP=2
4100608	42	STIM=a
4114158	42	RESP=1
4118522	42	STIM=n
4122230	42	RESP=1
4136783	42	STIM=x
4141777	42	RESP=1
4152268	42	STIM=l
4156991	42	RESP=1
4169302	42	STIM=t
4177050	42	RESP=1
4187944	42	STIM=5
4194001	42	RESP=2
4206239	42	STIM=a
4217002	42	RESP=1
4224500	42	STIM=i
4228086	42	RESP=1
4241370	42	STIM=p
4246052	42	RESP=1
4258913	42	STIM=u
4263106	42	RESP=1
4274592	42	STIM=i
4281030	42	RESP=1
4290279	42	STIM=j
4296908	42	RESP=1
4305875	42	STIM=1
4312759	42	RESP=2
4320960	42	STIM=j
4326310	42	RESP=1
4336978	42	STIM=g
4349540	42	RESP=1
4354951	42	STIM=3
4360649	42	RESP=2
4373668	42	STIM=c
4390000	42	RESP=1
4390699	42	STIM=6
4399004	42	RESP=2
4408750	42	STIM=e
4413810	42	RESP=1
4427458	42	STIM=m
4431605	42	RESP=2
4442619	42	STIM=u
4449734	42	RESP=1
4461406	42	STIM=q
4465971	42	RESP=1
4477211	42	STIM=m
4485705	42	RESP=1
4493207	42	STIM=n
4500463	42	RESP=2
4509425	42	STIM=1
4514476	42	RESP=2
4527491	42	STIM=f
4533665	42	RESP=1
4546329	42	STIM=u
4555011	42	RESP=1
4563174	42	STIM=5
4571903	42	RESP=2
4579031	42	STIM=y
4583030	42	RESP=2
4594516	42	STIM=v
4599822	42	RESP=1
4609517	42	STIM=j
4614368	42	RESP=1
4625430	42	STIM=m
4632158	42	RESP=1
4643189	42	STIM=6
4649201	42	RESP=2
4660226	42	STIM=m
4664148	42	RESP=1
4676406	42	STIM=m
4679641	42	RESP=1
4694063	42	STIM=p
4698143	42	RESP=1
4709253	42	STIM=c
4719084	42	RESP=1
4725660	42	STIM=0
4731303	42	RESP=2
4741770	42	STIM=b
4745981	42	RESP=1
4759392	42	STIM=n
4762302	42	RESP=1
4776393	42	STIM=4
4782781	42	RESP=2
4792386	42	STIM=j
4797516	42	RESP=1
4807624	42	STIM=e
4813978	42	RESP=1
4825588	42	STIM=8
4830062	42	RESP=2
4841755	42	STIM=w
4847791	42	RESP=1
4857566	42	STIM=r
4861711	42	RESP=1
4874965	42	STIM=0
4886102	42	RESP=2
4892048	42	STIM=u
4899910	42	RESP=1
4909416	42	STIM=m
4913913	42	RESP=1
4927317	42	STIM=w
4934666	42	RESP=1
4942413	42	STIM=s
4948762	42	RESP=1
4959639	42	STIM=6
4966404	42	RESP=2
4974786	42	STIM=e
4978178	42	RESP=1
4991520	42	STIM=u
4998413	42	RESP=1
5008555	42	STIM=9
5015406	42	RESP=2
5025921	42	STIM=i
5030326	42	RESP=1
5041215	42	STIM=7
5053659	42	RESP=2
5058118	42	STIM=y
5063298	42	RESP=1
5076618	42	STIM=t
5083058	42	RESP=1
5092810	42	STIM=9
5098808	42	RESP=2
5110335	42	STIM=p
5114605	42	RESP=1
5128234	42	STIM=j
5133634	42	RESP=1
5145134	42	STIM=e
5154277	42	RESP=1
5161939	42	STIM=4
5167396	42	RESP=2
5179734	42	STIM=z
5187634	42	RESP=1
5196788	42	STIM=1
5201959	42	RESP=1
5214747	42	STIM=d
5219449	42	RESP=1
5230726	42	STIM=c
5233965	42	RESP=1
5246893	42	STIM=g
5257828	42	RESP=1
5265257	42	STIM=r
5269668	42	RESP=1
5281896	42	STIM=h
5290365	42	RESP=1
5299921	42	STIM=r
5305568	42	RESP=1
5318560	42	STIM=v
5324545	42	RESP=1
5335141	42	STIM=l
5340534	42	RESP=1
5353678	42	STIM=t
5358427	42	RESP=1
5369673	42	STIM=t
5374263	42	RESP=1
5388519	42	STIM=t
5394447	42	RESP=1
5404708	42	STIM=t
5411287	42	RESP=2
5420428	42	STIM=1
5427394	42	RESP=2
5437458	42	STIM=b
5440896	42	RESP=1
5454058	42	STIM=f
5456645	42	RESP=1
5472374	42	STIM=o
5477231	42	RESP=1
5488566	42	STIM=j
5494442	42	RESP=1
5505933	42	STIM=x
5511253	42	RESP=1
5524356	42	STIM=m
5529113	42	RESP=1
5542586	42	STIM=k
5547010	42	RESP=1
5559585	42	STIM=d
5565866	42	RESP=1
5576803	42	STIM=p
5581718	42	RESP=1
5595415	42	STIM=s
5601739	42	RESP=1
5610981	42	STIM=x
5613963	42	RESP=1
5627132	42	STIM=r
5631123	42	RESP=1
5645198	42	STIM=i
5651530	42	RESP=1
5661470	42	STIM=f
5666140	42	RESP=1
5677098	42	STIM=g
5684567	42	RESP=2
5693911	42	STIM=u
5698039	42	RESP=1
5711421	42	STIM=e
5719952	42	RESP=2
5729674	42	STIM=s
5735876	42	RESP=1
5746707	42	STIM=w
5752758	42	RESP=1
5764208	42	STIM=l
5770330	42	RESP=1
5780463	42	STIM=r
5787438	42	RESP=1
5798575	42	STIM=v
5805674	42	RESP=1
5813616	42	STIM=z
5820038	42	RESP=1
5830462	42	STIM=u
5837936	42	RESP=1
5848854	42	STIM=d
5854461	42	RESP=2
5865174	42	STIM=n
5871353	42	RESP=2
5881258	42	STIM=p
5893338	42	RESP=1
5897768	42	STIM=b
5903799	42	RESP=1
5915340	42	STIM=o
5918816	42	RESP=1
5931317	42	STIM=k
5936637	42	RESP=1
5947775	42	STIM=h
5952735	42	RESP=1
5964184	42	STIM=7
5974373	42	RESP=1
5979198	42	STIM=s
5982728	42	RESP=1
5996204	42	STIM=q
6002156	42	RESP=2
6013190	42	STIM=g
6021147	42	RESP=1
6028805	42	STIM=a
6032969	42	RESP=1
6045850	42	STIM=n
6049700	42	RESP=1
6062585	42	STIM=t
6070071	42	RESP=1
6080759	42	STIM=0
6086786	42	RESP=2
6096085	42	STIM=4
6102089	42	RESP=2
6113628	42	STIM=u
6119382	42	RESP=1
6128968	42	STIM=q
6131697	42	RESP=1
6144456	42	STIM=z
6154113	42	RESP=1
6161589	42	STIM=f
6166201	42	RESP=1
6177244	42	STIM=w
6186784	42	RESP=1
6195983	42	STIM=6
6204877	42	RESP=2
6213859	42	STIM=y
6220005	42	RESP=1
6232854	42	STIM=i
6236973	42	RESP=1
6251169	42	STIM=x
6259369	42	RESP=1
6268036	42	STIM=4
6274117	42	RESP=2
6283709	42	STIM=k
6289154	42	RESP=1
6302463	42	STIM=p
6311026	42	RESP=1
6319660	42	STIM=9
6324562	42	RESP=2
6338547	42	STIM=j
6346884	42	RESP=1
6356730	42	STIM=y
6362278	42	RESP=1
6372018	42	STIM=u
6376932	42	RESP=1
6390817	42	STIM=u
6398083	42	RESP=1
6408276	42	STIM=u
6411962	42	RESP=1
6426470	42	STIM=4
6437756	42	RESP=2
6442799	42	STIM=j
6450588	42	RESP=2
6459094	42	STIM=6
6467084	42	RESP=2
6474704	42	STIM=i
6480721	42	RESP=1
6489814	42	STIM=h
6494450	42	RESP=1
6505744	42	STIM=m
6510474	42	RESP=1
6523873	42	STIM=y
6529948	42	RESP=1
6539600	42	STIM=j
6544257	42	RESP=2
6557892	42	STIM=5
6563347	42	RESP=2
6574256	42	STIM=m
6578765	42	RESP=1
6593089	42	STIM=d
6600774	42	RESP=1
6609691	42	STIM=4
6615072	42	RESP=2
6628276	42	STIM=m
6636520	42	RESP=1
6644858	42	STIM=o
6653344	42	RESP=1
6661536	42	STIM=j
6668084	42	RESP=1
6678332	42	STIM=y
6684920	42	RESP=1
6694345	42	STIM=0
6698853	42	RESP=2
6709803	42	STIM=6
6714650	42	RESP=2
6727361	42	STIM=o
6733427	42	RESP=1
6745387	42	STIM=e
6749137	42	RESP=1
6760497	42	STIM=8
6764782	42	RESP=2
6775673	42	STIM=n
6780774	42	RESP=1
6791388	42	STIM=o
6795040	42	RESP=1
6807330	42	STIM=1
6817879	42	RESP=2
6824651	42	STIM=t
6829874	42	RESP=1
6842456	42	STIM=9
6846603	42	RESP=2
6858473	42	STIM=l
6864556	42	RESP=1
6874509	42	STIM=v
6880998	42	RESP=1
6893169	42	STIM=f
6904059	42	RESP=1
6911729	42	STIM=b
6919692	42	RESP=1
6929915	42	STIM=p
6939152	42	RESP=1
6945516	42	STIM=d
6949669	42	RESP=1
6963067	42	STIM=i
6967687	42	RESP=1
6980570	42	STIM=9
6986305	42	RESP=2
6996141	42	STIM=6
7001276	42	RESP=2
7011346	42	STIM=1
7015967	42	RESP=1
7030159	42	STIM=q
7036263	42	RESP=1
7047945	42	STIM=y
7050283	42	RESP=1
7065874	42	STIM=y
7073265	42	RESP=1
7081716	42	STIM=l
7085493	42	RESP=1
7098233	42	STIM=t
7101601	42	RESP=1
7114697	42	STIM=c
7120447	42	RESP=2
7132661	42	STIM=p
7139877	42	RESP=1
7150237	42	STIM=x
7158128	42	RESP=1
7166800	42	STIM=q
7171883	42	RESP=1
7182200	42	STIM=u
7194233	42	RESP=1
7198865	42	STIM=t
7202822	42	RESP=1
7215120	42	STIM=1
7221067	42	RESP=2
7232947	42	STIM=c
7240362	42	RESP=1
7248471	42	STIM=s
7252322	42	RESP=1
7263982	42	STIM=4
7267733	42	RESP=2
7280035	42	STIM=k
7285333	42	RESP=1
7295511	42	STIM=4
7306481	42	RESP=2
7313396	42	STIM=a
7317463	42	RESP=1
7328960	42	STIM=w
7332768	42	RESP=1
7346560	42	STIM=q
7352121	42	RESP=1
7364503	42	STIM=y
7368442	42	RESP=1
7382738	42	STIM=2
7388220	42	RESP=2
7400240	42	STIM=k
7404129	42	RESP=1
7418067	42	STIM=y
7424989	42	RESP=1
7435385	42	STIM=t
7439896	42	RESP=1
7452363	42	STIM=0
7458657	42	RESP=2
7467752	42	STIM=l
7470294	42	RESP=1
7486408	42	STIM=1
7492274	42	RESP=2
7503569	42	STIM=i
7510617	42	RESP=1
7520533	42	STIM=q
7525827	42	RESP=1
7537080	42	STIM=b
7539876	42	RESP=1
7554249	42	STIM=u
7557843	42	RESP=1
7571831	42	STIM=q
7575927	42	RESP=1
7590411	42	STIM=2
7598963	42	RESP=2
7605925	42	STIM=5
7615223	42	RESP=2
7622173	42	STIM=7
7629853	42	RESP=2
7640588	42	STIM=r
7644670	42	RESP=1
7659337	42	STIM=x
7662732	42	RESP=2
7677355	42	STIM=q
7685084	42	RESP=1
7693992	42	STIM=e
7699846	42	RESP=1
7712756	42	STIM=l
7718783	42	RESP=1
7730092	42	STIM=q
7733693	42	RESP=1
7747723	42	STIM=f
7754361	42	RESP=1
7764075	42	STIM=c
7769614	42	RESP=1
7783073	42	STIM=z
7788422	42	RESP=1
7801564	42	STIM=0
7805464	42	RESP=2
7817164	42	STIM=r
7824238	42	RESP=1
7833469	42	STIM=u
7838044	42	RESP=1
7849905	42	STIM=t
7854481	42	RESP=1
7867408	42	STIM=f
7871565	42	RESP=1
7885587	42	STIM=9
7890726	42	RESP=2
7900635	42	STIM=k
7905597	42	RESP=1
7915696	42	STIM=9
7921026	42	RESP=2
7932365	42	STIM=b
7938052	42	RESP=1
7947394	42	STIM=i
7953649	42	RESP=1
7963162	42	STIM=y
7967990	42	RESP=1
7978723	42	STIM=a
7982172	42	RESP=1
7997500	42	STIM=f
8009546	42	RESP=1
8014976	42	STIM=w
8018919	42	RESP=1
8032322	42	STIM=r
8040100	42	RESP=1
8050287	42	STIM=0
8056473	42	RESP=2
8068485	42	STIM=7
8075702	42	RESP=2
8084709	42	STIM=a
8091818	42	RESP=1
8101368	42	STIM=h
8105678	42	RESP=1
8117916	42	STIM=x
8126758	42	RESP=1
8136352	42	STIM=c
8142769	42	RESP=1
8154183	42	STIM=w
8158843	42	RESP=1
8173076	42	STIM=j
8177281	42	RESP=1
8189096	42	STIM=b
8196095	42	RESP=1
8205094	42	STIM=r
8214871	42	RESP=1
8223259	42	STIM=4
8228453	42	RESP=2
8238298	42	STIM=j
8242678	42	RESP=1
8256378	42	STIM=x
8261936	42	RESP=1
8274955	42	STIM=m
8283563	42	RESP=1
8290599	42	STIM=k
8301260	42	RESP=1
8305971	42	STIM=m
8312174	42	RESP=1
8322490	42	STIM=7
8328529	42	RESP=2
8340699	42	STIM=6
8347211	42	RESP=1
8358161	42	STIM=i
8362108	42	RESP=1
8376912	42	STIM=i
8383084	42	RESP=1
8393553	42	STIM=e
8398534	42	RESP=1
8410895	42	STIM=5
8416381	42	RESP=2
8428587	42	STIM=t
8433872	42	RESP=1
8446102	42	STIM=g
8454642	42	RESP=1
8461569	42	STIM=z
8466860	42	RESP=1
8478033	42	STIM=j
8485916	42	RESP=2
8494276	42	STIM=r
8500119	42	RESP=1
8512359	42	STIM=4
8522589	42	RESP=2
8528950	42	STIM=w
8533236	42	RESP=1
8545340	42	STIM=q
8549424	42	RESP=1
8562060	42	STIM=m
8564713	42	RESP=1
8578212	42	STIM=u
8583904	42	RESP=1
8594003	42	STIM=y
8598987	42	RESP=1
8609643	42	STIM=c
8618646	42	RESP=1
8624939	42	STIM=7
8633237	42	RESP=2
8640911	42	STIM=p
8648357	42	RESP=1
8656821	42	STIM=s
8662062	42	RESP=1
8673581	42	STIM=e
8683133	42	RESP=1
8688920	42	STIM=b
8692979	42	RESP=1
8704017	42	STIM=d
8708834	42	RESP=1
8720843	42	STIM=s
8724949	42	RESP=1
8736086	42	STIM=4
8742927	42	RESP=2
8754422	42	STIM=m
8762875	42	RESP=1
8769649	42	STIM=7
8775703	42	RESP=2
8788605	42	STIM=1
8796520	42	RESP=2
8803905	42	STIM=o
8808687	42	RESP=1
8822637	42	STIM=6
8826534	42	RESP=2
8838047	42	STIM=c
8843843	42	RESP=1
8855622	42	STIM=j
8859684	42	RESP=1
8873304	42	STIM=d
8880173	42	RESP=1
8890495	42	STIM=y
8897137	42	RESP=1
8908846	42	STIM=b
8913873	42	RESP=1
8924816	42	STIM=d
8927710	42	RESP=2
8942603	42	STIM=5
8950792	42	RESP=2
8960533	42	STIM=w
8964717	42	RESP=1
8975885	42	STIM=u
8982524	42	RESP=1
8993937	42	STIM=f
8997658	42	RESP=1
9009632	42	STIM=t
9013394	42	RESP=1
9027757	42	STIM=p
9031862	42	RESP=1
9045529	42	STIM=i
9049828	42	RESP=1
9060710	42	STIM=z
9065984	42	RESP=1
9076142	42	STIM=m
9079025	42	RESP=1
9092523	42	STIM=q
9096314	42	RESP=1
9110552	42	STIM=l
9115491	42	RESP=1
9127759	42	STIM=2
9132306	42	RESP=2
9145390	42	STIM=7
9150357	42	RESP=2
9162453	42	STIM=e
9168347	42	RESP=1
9178789	42	STIM=n
9183173	42	RESP=1
9196433	42	STIM=u
9202249	42	RESP=1
9213849	42	STIM=k
9217430	42	RESP=1
9230447	42	STIM=w
9237240	42	RESP=1
9245730	42	STIM=z
9250054	42	RESP=1
9263667	42	STIM=r
9269077	42	RESP=1
9278988	42	STIM=c
9285137	42	RESP=1
9297264	42	STIM=g
9300226	42	RESP=1
9312766	42	STIM=v
9321563	42	RESP=1
9328458	42	STIM=j
9332034	42	RESP=1
9346394	42	STIM=f
9351033	42	RESP=2
9363265	42	STIM=g
9366897	42	RESP=1
9380877	42	STIM=w
9383910	42	RESP=1
9396452	42	STIM=i
9399911	42	RESP=1
9412331	42	STIM=4
9420524	42	RESP=2
9427551	42	STIM=h
9431265	42	RESP=1
9443493	42	STIM=s
9450567	42	RESP=1
9461114	42	STIM=8
9471283	42	RESP=2
9479657	42	STIM=d
9482444	42	RESP=1
9495387	42	STIM=n
9499551	42	RESP=1
9513884	42	STIM=9
9517488	42	RESP=2
9530529	42	STIM=r
9540593	42	RESP=1
9546739	42	STIM=k
9552376	42	RESP=1
9563088	42	STIM=q
9571722	42	RESP=1
9581020	42	STIM=b
9587501	42	RESP=1
9596895	42	STIM=s
9603979	42	RESP=1
9613305	42	STIM=8
9618479	42	RESP=2
9632060	42	STIM=7
9640875	42	RESP=2
9648194	42	STIM=6
9652936	42	RESP=2
9666097	42	STIM=s
9670853	42	RESP=1
9684086	42	STIM=q
9689868	42	RESP=1
9700369	42	STIM=c
9705622	42	RESP=1
9715889	42	STIM=8
9722886	42	RESP=2
9733827	42	STIM=z
9740484	42	RESP=1
9750194	42	STIM=d
9753107	42	RESP=1
9767570	42	STIM=0
9773996	42	RESP=2
9782695	42	STIM=l
9786520	42	RESP=2
9800087	42	STIM=k
9805078	42	RESP=1
9817180	42	STIM=b
9821730	42	RESP=1
9832309	42	STIM=2
9838424	42	RESP=1
9849336	42	STIM=1
9853836	42	RESP=2
9865209	42	STIM=b
9874690	42	RESP=1
