# Original filename: 0024_ICI_2016-12-30.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
4018875	42	RESP=2
4031167	42	STIM=g
4034806	42	RESP=1
4048868	42	STIM=q
4055530	42	RESP=1
4065208	42	STIM=d
4070647	42	RESP=1
4081990	42	STIM=d
4085706	42	RESP=1
4100834	42	STIM=0
4107405	42	RESP=2
4116556	42	STIM=f
4122499	42	RESP=1
4133234	42	STIM=i
4139975	42	RESP=2
4152164	42	STIM=8
4157773	42	RESP=2
4167618	42	STIM=6
4172207	42	RESP=2
4182909	42	STIM=h
4186733	42	RESP=1
4201655	42	STIM=9
4205061	42	RESP=2
4218762	42	STIM=f
4225048	42	RESP=1
4235413	42	STIM=0
4239072	42	RESP=2
4253720	42	STIM=c
4258422	42	RESP=1
4270787	42	STIM=j
4274334	42	RESP=1
4289030	42	STIM=n
4296954	42	RESP=1
4304786	42	STIM=m
4311215	42	RESP=1
4321545	42	STIM=f
4325047	42	RESP=1
4339838	42	STIM=m
4343516	42	RESP=1
4358692	42	STIM=d
4362144	42	RESP=1
4376070	42	STIM=g
4380623	42	RESP=1
4392386	42	STIM=l
4396789	42	RESP=2
4408076	42	STIM=n
4417617	42	RESP=1
4425600	42	STIM=i
4430469	42	RESP=1
4443983	42	STIM=4
4447034	42	RESP=2
4459401	42	STIM=5
4466478	42	RESP=2
4477595	42	STIM=w
4482088	42	RESP=1
4493858	42	STIM=i
4498472	42	RESP=1
4510881	42	STIM=n
4515768	42	RESP=1
4529466	42	STIM=g
4536484	42	RESP=1
4548221	42	STIM=n
4551280	42	RESP=1
4565573	42	STIM=w
4571197	42	RESP=1
4580596	42	STIM=b
4583990	42	RESP=1
4598810	42	STIM=d
4603048	42	RESP=1
4617687	42	STIM=b
4621308	42	RESP=2
4634349	42	STIM=u
4639073	42	RESP=1
4652874	42	STIM=o
4657273	42	RESP=1
4671068	42	STIM=v
4675740	42	RESP=1
4686725	42	STIM=b
4689923	42	RESP=1
4702142	42	STIM=5
4708112	42	RESP=2
4719617	42	STIM=o
4725367	42	RESP=1
4735434	42	STIM=c
4741726	42	RESP=1
4754384	42	STIM=j
4759281	42	RESP=1
4772553	42	STIM=w
4777432	42	RESP=1
4790281	42	STIM=i
4793090	42	RESP=1
4805841	42	STIM=v
4812091	42	RESP=1
4823187	42	STIM=x
4828096	42	RESP=1
4840215	42	STIM=t
4844010	42	RESP=1
4857224	42	STIM=k
4865593	42	RESP=1
4872256	42	STIM=m
4874842	42	RESP=1
4890882	42	STIM=o
4895102	42	RESP=1
4908960	42	STIM=o
4913608	42	RESP=1
4925681	42	STIM=i
4929978	42	RESP=2
4944236	42	STIM=o
4950924	42	RESP=1
4960377	42	STIM=e
4965380	42	RESP=1
4978136	42	STIM=r
4981162	42	RESP=1
4994811	42	STIM=o
5001353	42	RESP=1
5012586	42	STIM=b
5016446	42	RESP=1
5030543	42	STIM=i
5035774	42	RESP=1
5049188	42	STIM=e
5054383	42	RESP=1
5064654	42	STIM=r
5069683	42	RESP=1
5080333	42	STIM=3
5084981	42	RESP=2
5095710	42	STIM=n
5100907	42	RESP=1
5112242	42	STIM=h
5117190	42	RESP=1
5128200	42	STIM=3
5132787	42	RESP=2
5146916	42	STIM=q
5150644	42	RESP=1
5163609	42	STIM=d
5169618	42	RESP=1
5179732	42	STIM=c
5188129	42	RESP=1
5195286	42	STIM=v
5199639	42	RESP=1
5212530	42	STIM=h
5218519	42	RESP=2
5228208	42	STIM=o
5233439	42	RESP=1
5246382	42	STIM=6
5251808	42	RESP=2
5262732	42	STIM=r
5265793	42	RESP=1
5280698	42	STIM=o
5288242	42	RESP=1
5299656	42	STIM=t
5302763	42	RESP=1
5317207	42	STIM=z
5320998	42	RESP=1
5335231	42	STIM=0
5341109	42	RESP=2
5350556	42	STIM=9
5355835	42	RESP=2
5366803	42	STIM=k
5372719	42	RESP=1
5382086	42	STIM=8
5385998	42	RESP=2
5397342	42	STIM=z
5401539	42	RESP=1
5415799	42	STIM=q
5418403	42	RESP=1
5432054	42	STIM=0
5437795	42	RESP=2
5450609	42	STIM=y
5455220	42	RESP=1
5469349	42	STIM=j
5473628	42	RESP=1
5488258	42	STIM=p
5491115	42	RESP=1
5504013	42	STIM=r
5510666	42	RESP=1
5521327	42	STIM=k
5526046	42	RESP=1
5538715	42	STIM=m
5542025	42	RESP=1
5554406	42	STIM=a
5558878	42	RESP=1
5570685	42	STIM=a
5575597	42	RESP=1
5588842	42	STIM=8
5594375	42	RESP=2
5606937	42	STIM=e
5610058	42	RESP=1
5624922	42	STIM=i
5629026	42	RESP=1
5643520	42	STIM=n
5649581	42	RESP=1
5661871	42	STIM=t
5671217	42	RESP=1
5678957	42	STIM=v
5687295	42	RESP=1
5694746	42	STIM=8
5701227	42	RESP=2
5712251	42	STIM=c
5718273	42	RESP=1
5729595	42	STIM=p
5733227	42	RESP=1
5745532	42	STIM=9
5750628	42	RESP=2
5762266	42	STIM=m
5766477	42	RESP=1
5779141	42	STIM=6
5783758	42	RESP=2
5795817	42	STIM=q
5799366	42	RESP=1
5811497	42	STIM=6
5816230	42	RESP=2
5828431	42	STIM=s
5831899	42	RESP=1
5846129	42	STIM=l
5852889	42	RESP=1
5862207	42	STIM=f
5866616	42	RESP=1
5880698	42	STIM=7
5886005	42	RESP=2
5897754	42	STIM=j
5903493	42	RESP=1
5913413	42	STIM=o
5916752	42	RESP=1
5929580	42	STIM=q
5932868	42	RESP=1
5944623	42	STIM=q
5948385	42	RESP=1
5959684	42	STIM=x
5965925	42	RESP=1
5976458	42	STIM=u
5981977	42	RESP=1
5991869	42	STIM=p
5997859	42	RESP=1
6010648	42	STIM=j
6016100	42	RESP=1
6026459	42	STIM=7
6031887	42	RESP=2
6041490	42	STIM=s
6046691	42	RESP=1
6057447	42	STIM=u
6064081	42	RESP=1
6073844	42	STIM=x
6076623	42	RESP=1
6089140	42	STIM=z
6096885	42	RESP=1
6106923	42	STIM=j
6112144	42	RESP=1
6123337	42	STIM=1
6128680	42	RESP=2
6138643	42	STIM=m
6142965	42	RESP=1
6156418	42	STIM=h
6164592	42	RESP=1
6175279	42	STIM=d
6181852	42	RESP=1
6190514	42	STIM=l
6199593	42	RESP=1
6207676	42	STIM=l
6214761	42	RESP=1
6226028	42	STIM=w
6231669	42	RESP=1
6242822	42	STIM=x
6246733	42	RESP=1
6259641	42	STIM=x
6267337	42	RESP=1
6277174	42	STIM=1
6288143	42	RESP=2
6293169	42	STIM=y
6298165	42	RESP=1
6309678	42	STIM=j
6313543	42	RESP=1
6327991	42	STIM=a
6331393	42	RESP=1
6343912	42	STIM=q
6347107	42	RESP=1
6362429	42	STIM=f
6370453	42	RESP=1
6379462	42	STIM=0
6383742	42	RESP=2
6396288	42	STIM=k
6402093	42	RESP=1
6414496	42	STIM=9
6417981	42	RESP=2
6430165	42	STIM=m
6439722	42	RESP=1
6445206	42	STIM=x
6449252	42	RESP=1
6463321	42	STIM=u
6468895	42	RESP=1
6480802	42	STIM=r
6483659	42	RESP=1
6497989	42	STIM=2
6504096	42	RESP=2
6513083	42	STIM=g
6519168	42	RESP=1
6531840	42	STIM=v
6537303	42	RESP=1
6550595	42	STIM=s
6557429	42	RESP=1
6566177	42	STIM=e
6575459	42	RESP=1
6582228	42	STIM=w
6587966	42	RESP=1
6599350	42	STIM=h
6605225	42	RESP=1
6616924	42	STIM=7
6622563	42	RESP=2
6632991	42	STIM=i
6640691	42	RESP=1
6650051	42	STIM=p
6657209	42	RESP=1
6666104	42	STIM=w
6669104	42	RESP=1
6683877	42	STIM=j
6686596	42	RESP=1
6698979	42	STIM=h
6701898	42	RESP=1
6714907	42	STIM=m
6720775	42	RESP=1
6731774	42	STIM=v
6736667	42	RESP=1
6749369	42	STIM=k
6752271	42	RESP=2
6764420	42	STIM=e
6768235	42	RESP=1
6779928	42	STIM=p
6783124	42	RESP=1
6797711	42	STIM=y
6802403	42	RESP=1
6813895	42	STIM=k
6819702	42	RESP=2
6829503	42	STIM=d
6835018	42	RESP=1
6847051	42	STIM=s
6850302	42	RESP=1
6865947	42	STIM=z
6874443	42	RESP=1
6884672	42	STIM=z
6887840	42	RESP=1
6902583	42	STIM=z
6907759	42	RESP=1
6919738	42	STIM=t
6925087	42	RESP=1
6936755	42	STIM=c
6942653	42	RESP=1
6951982	42	STIM=2
6957816	42	RESP=2
6967480	42	STIM=a
6974238	42	RESP=1
6984190	42	STIM=t
6992154	42	RESP=1
7003098	42	STIM=z
7007008	42	RESP=1
7018106	42	STIM=9
7022593	42	RESP=2
7034141	42	STIM=q
7039513	42	RESP=1
7052639	42	STIM=l
7055200	42	RESP=1
7071118	42	STIM=8
7076043	42	RESP=2
7088156	42	STIM=t
7092852	42	RESP=1
7105190	42	STIM=k
7111096	42	RESP=1
7121384	42	STIM=i
7126339	42	RESP=1
7139106	42	STIM=n
7146759	42	RESP=1
7154424	42	STIM=o
7159392	42	RESP=1
7172616	42	STIM=o
7175021	42	RESP=1
7190171	42	STIM=n
7193855	42	RESP=1
7208699	42	STIM=a
7211804	42	RESP=1
7226515	42	STIM=j
7233118	42	RESP=1
7245482	42	STIM=b
7250685	42	RESP=1
7261914	42	STIM=8
7267436	42	RESP=2
7278368	42	STIM=j
7283339	42	RESP=1
7294717	42	STIM=2
7298552	42	RESP=2
7310909	42	STIM=u
7314788	42	RESP=1
7327062	42	STIM=j
7331942	42	RESP=1
7344970	42	STIM=u
7350453	42	RESP=2
7363520	42	STIM=o
7366702	42	RESP=1
7378915	42	STIM=0
7383682	42	RESP=2
7396229	42	STIM=y
7400029	42	RESP=1
7414641	42	STIM=s
7417182	42	RESP=1
7430071	42	STIM=9
7435143	42	RESP=1
7447446	42	STIM=w
7454331	42	RESP=1
7465237	42	STIM=1
7470133	42	RESP=2
7483575	42	STIM=k
7487385	42	RESP=1
7499516	42	STIM=l
7503800	42	RESP=1
7515705	42	STIM=6
7521640	42	RESP=2
7532610	42	STIM=b
7538151	42	RESP=1
7548206	42	STIM=0
7552671	42	RESP=2
7564354	42	STIM=f
7569820	42	RESP=1
7579472	42	STIM=k
7584836	42	RESP=1
7596309	42	STIM=z
7598931	42	RESP=1
7613894	42	STIM=k
7619181	42	RESP=1
7630829	42	STIM=i
7635809	42	RESP=1
7649107	42	STIM=v
7652079	42	RESP=1
7667253	42	STIM=k
7670697	42	RESP=1
7684456	42	STIM=4
7688737	42	RESP=1
7701589	42	STIM=m
7711552	42	RESP=1
7717994	42	STIM=g
7723294	42	RESP=1
7734255	42	STIM=i
7737694	42	RESP=1
7750003	42	STIM=z
7755410	42	RESP=1
7767392	42	STIM=m
7771203	42	RESP=1
7783774	42	STIM=u
7790391	42	RESP=1
7800643	42	STIM=k
7805706	42	RESP=1
7816554	42	STIM=j
7819758	42	RESP=1
7832460	42	STIM=2
7839454	42	RESP=1
7848730	42	STIM=f
7853151	42	RESP=1
7867338	42	STIM=0
7872371	42	RESP=1
7882894	42	STIM=8
7886247	42	RESP=2
7901346	42	STIM=t
7904389	42	RESP=1
7917292	42	STIM=s
7922096	42	RESP=1
7933410	42	STIM=x
7941083	42	RESP=1
7951201	42	STIM=7
7957112	42	RESP=2
7967899	42	STIM=m
7970592	42	RESP=2
7986732	42	STIM=v
7990779	42	RESP=1
8004036	42	STIM=m
8012613	42	RESP=1
8019651	42	STIM=v
8025445	42	RESP=1
8035745	42	STIM=o
8043624	42	RESP=1
8051359	42	STIM=g
8055656	42	RESP=1
8069434	42	STIM=k
8073811	42	RESP=1
8087636	42	STIM=e
8091909	42	RESP=1
8104172	42	STIM=t
8108068	42	RESP=1
8122902	42	STIM=u
8127924	42	RESP=2
8138494	42	STIM=f
8141787	42	RESP=1
8154942	42	STIM=x
8161665	42	RESP=1
8170384	42	STIM=h
8173690	42	RESP=1
8185785	42	STIM=u
8192482	42	RESP=1
8202932	42	STIM=x
8206817	42	RESP=1
8219117	42	STIM=s
8223646	42	RESP=1
8235090	42	STIM=f
8239623	42	RESP=1
8252432	42	STIM=s
8258628	42	RESP=1
8268136	42	STIM=w
8271651	42	RESP=2
8286824	42	STIM=n
8290074	42	RESP=1
8301861	42	STIM=4
8309955	42	RESP=2
8317333	42	STIM=f
8322713	42	RESP=1
8333688	42	STIM=l
8336480	42	RESP=1
8348996	42	STIM=8
8358655	42	RESP=2
8365537	42	STIM=a
8373000	42	RESP=1
8382507	42	STIM=h
8390499	42	RESP=1
8399573	42	STIM=v
8405232	42	RESP=1
8415238	42	STIM=1
8424773	42	RESP=2
8431358	42	STIM=l
8436445	42	RESP=1
8448940	42	STIM=r
8454152	42	RESP=1
8467753	42	STIM=r
8471573	42	RESP=1
8485823	42	STIM=e
8489700	42	RESP=1
8504016	42	STIM=8
8509685	42	RESP=2
8519164	42	STIM=a
8527595	42	RESP=1
8535142	42	STIM=z
8538801	42	RESP=1
8550455	42	STIM=z
8554249	42	RESP=2
8565694	42	STIM=l
8569696	42	RESP=1
8584223	42	STIM=g
8587170	42	RESP=1
8601583	42	STIM=9
8608779	42	RESP=2
8617938	42	STIM=y
8623494	42	RESP=1
8633400	42	STIM=u
8636778	42	RESP=1
8648421	42	STIM=d
8652031	42	RESP=1
8664380	42	STIM=w
8670428	42	RESP=1
8680487	42	STIM=s
8688560	42	RESP=1
8698207	42	STIM=9
8703925	42	RESP=2
8716738	42	STIM=2
8721293	42	RESP=2
8735223	42	STIM=p
8740493	42	RESP=1
8751100	42	STIM=c
8756115	42	RESP=1
8768011	42	STIM=h
8771824	42	RESP=1
8785886	42	STIM=w
8790569	42	RESP=2
8804716	42	STIM=4
8809214	42	RESP=2
8821070	42	STIM=r
8828551	42	RESP=1
8838611	42	STIM=o
8841039	42	RESP=1
8856154	42	STIM=9
8861999	42	RESP=2
8874522	42	STIM=7
8878831	42	RESP=2
8892609	42	STIM=i
8896659	42	RESP=1
8908450	42	STIM=2
8917885	42	RESP=2
8923686	42	STIM=7
8930976	42	RESP=2
8942473	42	STIM=a
8946227	42	RESP=1
8958377	42	STIM=f
8963789	42	RESP=1
8974784	42	STIM=y
8977698	42	RESP=1
8991064	42	STIM=i
8996539	42	RESP=1
9007665	42	STIM=7
9012302	42	RESP=2
9025242	42	STIM=d
9032273	42	RESP=1
9042048	42	STIM=6
9045910	42	RESP=2
9059507	42	STIM=1
9065171	42	RESP=2
9078329	42	STIM=f
9084381	42	RESP=1
9093894	42	STIM=y
9101075	42	RESP=1
9109767	42	STIM=m
9113129	42	RESP=1
9128028	42	STIM=p
9133613	42	RESP=1
9143361	42	STIM=v
9147516	42	RESP=1
9162025	42	STIM=n
9165517	42	RESP=1
9180751	42	STIM=4
9184629	42	RESP=2
9198622	42	STIM=k
9201376	42	RESP=1
9215674	42	STIM=z
9220452	42	RESP=1
9232674	42	STIM=z
9238764	42	RESP=1
9248578	42	STIM=k
9253233	42	RESP=1
9267409	42	STIM=k
9271809	42	RESP=1
9286200	42	STIM=i
9293685	42	RESP=1
9304901	42	STIM=w
9311541	42	RESP=1
9321256	42	STIM=g
9326476	42	RESP=1
9340168	42	STIM=b
9345356	42	RESP=1
9358150	42	STIM=e
9365189	42	RESP=1
9375537	42	STIM=r
9384563	42	RESP=1
9392393	42	STIM=g
9395956	42	RESP=1
9407610	42	STIM=g
9413263	42	RESP=2
9424660	42	STIM=r
9428859	42	RESP=1
9440271	42	STIM=n
9445217	42	RESP=1
9458650	42	STIM=3
9464217	42	RESP=2
9474660	42	STIM=a
9481594	42	RESP=1
9491015	42	STIM=y
9495243	42	RESP=1
9506098	42	STIM=3
9511393	42	RESP=2
9524994	42	STIM=v
9528950	42	RESP=1
9543247	42	STIM=w
9548485	42	RESP=1
9560215	42	STIM=9
9565515	42	RESP=2
9576712	42	STIM=z
9580898	42	RESP=1
9594164	42	STIM=b
9597487	42	RESP=1
9609889	42	STIM=x
9612885	42	RESP=1
9627936	42	STIM=i
9634973	42	RESP=1
9645796	42	STIM=x
9653143	42	RESP=1
9660977	42	STIM=m
9665018	42	RESP=1
9678134	42	STIM=i
9685554	42	RESP=1
9693975	42	STIM=d
9703239	42	RESP=1
9712250	42	STIM=i
9717210	42	RESP=1
9729997	42	STIM=p
9734654	42	RESP=1
9745345	42	STIM=3
9755642	42	RESP=2
9763995	42	STIM=p
9771528	42	RESP=1
9781705	42	STIM=a
9786017	42	RESP=1
9798455	42	STIM=q
9804719	42	RESP=1
9815414	42	STIM=m
9820786	42	RESP=1
9833314	42	STIM=1
9839224	42	RESP=2
9851160	42	STIM=a
9862605	42	RESP=1
9869383	42	STIM=0
9874033	42	RESP=2
9884759	42	STIM=z
9887682	42	RESP=1
