# Original filename: 0012_WCT_2017-06-26.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
845753	42	STIM=m
848619	42	RESP=1
864276	42	STIM=3
868511	42	RESP=2
881748	42	STIM=0
886332	42	RESP=2
899102	42	STIM=v
904219	42	RESP=1
914344	42	STIM=7
926205	42	RESP=2
930264	42	STIM=g
934970	42	RESP=1
948142	42	STIM=u
953640	42	RESP=1
966752	42	STIM=2
974222	42	RESP=2
985502	42	STIM=q
990554	42	RESP=1
1002477	42	STIM=9
1010894	42	RESP=2
1017837	42	STIM=r
1023834	42	RESP=1
1034418	42	STIM=k
1042641	42	RESP=1
1052662	42	STIM=8
1058787	42	RESP=2
1071239	42	STIM=6
1078969	42	RESP=2
1087396	42	STIM=b
1090985	42	RESP=1
1105383	42	STIM=w
1115003	42	RESP=1
1121656	42	STIM=k
1125011	42	RESP=1
1137078	42	STIM=n
1145261	42	RESP=1
1154376	42	STIM=c
1157703	42	RESP=1
1172848	42	STIM=d
1175986	42	RESP=1
1190505	42	STIM=6
1200307	42	RESP=2
1208889	42	STIM=h
1214105	42	RESP=1
1225550	42	STIM=c
1232706	42	RESP=1
1242691	42	STIM=o
1247621	42	RESP=1
1259709	42	STIM=u
1264160	42	RESP=1
1275065	42	STIM=x
1281632	42	RESP=1
1293831	42	STIM=4
1298591	42	RESP=2
1309251	42	STIM=i
1313674	42	RESP=1
1325359	42	STIM=j
1332150	42	RESP=1
1343890	42	STIM=k
1347100	42	RESP=1
1361554	42	STIM=p
1364535	42	RESP=1
1376930	42	STIM=k
1382944	42	RESP=1
1394944	42	STIM=p
1402682	42	RESP=2
1413279	42	STIM=z
1417421	42	RESP=1
1429692	42	STIM=s
1432971	42	RESP=1
1444854	42	STIM=0
1450579	42	RESP=2
1463317	42	STIM=n
1466841	42	RESP=2
1480810	42	STIM=2
1485333	42	RESP=1
1496568	42	STIM=3
1501632	42	RESP=2
1514730	42	STIM=p
1520612	42	RESP=1
1531767	42	STIM=z
1537067	42	RESP=1
1547738	42	STIM=i
1558921	42	RESP=2
1564538	42	STIM=e
1571910	42	RESP=1
1582175	42	STIM=3
1589503	42	RESP=2
1599614	42	STIM=k
1603321	42	RESP=1
1617853	42	STIM=b
1625666	42	RESP=1
1633920	42	STIM=t
1642529	42	RESP=1
1652436	42	STIM=l
1655735	42	RESP=1
1670828	42	STIM=2
1680147	42	RESP=1
1687197	42	STIM=2
1692765	42	RESP=2
1706121	42	STIM=1
1712504	42	RESP=2
1724785	42	STIM=i
1731240	42	RESP=1
1740838	42	STIM=t
1744558	42	RESP=1
1758814	42	STIM=8
1763135	42	RESP=2
1776511	42	STIM=h
1782627	42	RESP=2
1795322	42	STIM=w
1800987	42	RESP=1
1814221	42	STIM=o
1819615	42	RESP=1
1832109	42	STIM=v
1839205	42	RESP=1
1848165	42	STIM=5
1852748	42	RESP=2
1865639	42	STIM=u
1868323	42	RESP=1
1881753	42	STIM=c
1887453	42	RESP=1
1897539	42	STIM=c
1905525	42	RESP=1
1914143	42	STIM=o
1921177	42	RESP=1
1931485	42	STIM=1
1943124	42	RESP=2
1947220	42	STIM=m
1954806	42	RESP=1
1962835	42	STIM=f
1973154	42	RESP=1
1981827	42	STIM=q
1990529	42	RESP=1
1997842	42	STIM=u
2005041	42	RESP=1
2013134	42	STIM=g
2017747	42	RESP=1
2028343	42	STIM=5
2034481	42	RESP=2
2046038	42	STIM=z
2050910	42	RESP=1
2062965	42	STIM=9
2070076	42	RESP=2
2081249	42	STIM=7
2087877	42	RESP=2
2098061	42	STIM=b
2102464	42	RESP=1
2116913	42	STIM=y
2124612	42	RESP=1
2133952	42	STIM=i
2137853	42	RESP=1
2152129	42	STIM=4
2156472	42	RESP=1
2169760	42	STIM=7
2175313	42	RESP=2
2188372	42	STIM=5
2193154	42	RESP=2
2206885	42	STIM=a
2214322	42	RESP=1
2225777	42	STIM=1
2232211	42	RESP=2
2241032	42	STIM=a
2247862	42	RESP=2
2259297	42	STIM=o
2263441	42	RESP=1
2276151	42	STIM=j
2289537	42	RESP=1
2291723	42	STIM=v
2297594	42	RESP=1
2310022	42	STIM=q
2315866	42	RESP=1
2325633	42	STIM=f
2331616	42	RESP=1
2341036	42	STIM=r
2345106	42	RESP=1
2356664	42	STIM=l
2365982	42	RESP=1
2374861	42	STIM=v
2379906	42	RESP=1
2390655	42	STIM=7
2400094	42	RESP=2
2409180	42	STIM=v
2413649	42	RESP=1
2425617	42	STIM=p
2430025	42	RESP=1
2443414	42	STIM=g
2448011	42	RESP=1
2461727	42	STIM=l
2472781	42	RESP=1
2479863	42	STIM=d
2487421	42	RESP=1
2496432	42	STIM=u
2499886	42	RESP=1
2512397	42	STIM=o
2517525	42	RESP=1
2530639	42	STIM=h
2537018	42	RESP=1
2545661	42	STIM=l
2550468	42	RESP=1
2563087	42	STIM=g
2567983	42	RESP=1
2580848	42	STIM=0
2585463	42	RESP=2
2599351	42	STIM=l
2603899	42	RESP=1
2617644	42	STIM=0
2624046	42	RESP=1
2633325	42	STIM=5
2642280	42	RESP=2
2650367	42	STIM=r
2654847	42	RESP=1
2666584	42	STIM=g
2670560	42	RESP=1
2684415	42	STIM=x
2690061	42	RESP=1
2700232	42	STIM=c
2706180	42	RESP=1
2719156	42	STIM=e
2725732	42	RESP=1
2735473	42	STIM=d
2739098	42	RESP=1
2753853	42	STIM=t
2757305	42	RESP=1
2768905	42	STIM=t
2772804	42	RESP=1
2784136	42	STIM=w
2789857	42	RESP=1
2800988	42	STIM=u
2805259	42	RESP=1
2819588	42	STIM=u
2825854	42	RESP=1
2835067	42	STIM=i
2839313	42	RESP=1
2850070	42	STIM=u
2854503	42	RESP=2
2865140	42	STIM=x
2868498	42	RESP=1
2881705	42	STIM=g
2886070	42	RESP=1
2896944	42	STIM=r
2904844	42	RESP=1
2912499	42	STIM=2
2919613	42	RESP=2
2927733	42	STIM=p
2931037	42	RESP=1
2944091	42	STIM=4
2954158	42	RESP=2
2960183	42	STIM=y
2966313	42	RESP=1
2976554	42	STIM=y
2981816	42	RESP=1
2994195	42	STIM=c
2998311	42	RESP=1
3012117	42	STIM=4
3017707	42	RESP=2
3029579	42	STIM=n
3034329	42	RESP=1
3047471	42	STIM=v
3051282	42	RESP=1
3064046	42	STIM=a
3069350	42	RESP=1
3081666	42	STIM=u
3087233	42	RESP=1
3097670	42	STIM=m
3105396	42	RESP=2
3115359	42	STIM=h
3120808	42	RESP=1
3130662	42	STIM=p
3136669	42	RESP=1
3146037	42	STIM=w
3150036	42	RESP=1
3163839	42	STIM=v
3168826	42	RESP=1
3182653	42	STIM=k
3187890	42	RESP=1
3200699	42	STIM=q
3206377	42	RESP=1
3217151	42	STIM=b
3222366	42	RESP=1
3232767	42	STIM=d
3236224	42	RESP=1
3251102	42	STIM=4
3259002	42	RESP=2
3267217	42	STIM=8
3273946	42	RESP=2
3282507	42	STIM=5
3288922	42	RESP=2
3298900	42	STIM=x
3302693	42	RESP=1
3314202	42	STIM=p
3320951	42	RESP=1
3331141	42	STIM=y
3340840	42	RESP=1
3346997	42	STIM=p
3351998	42	RESP=1
3362262	42	STIM=y
3365433	42	RESP=1
3378970	42	STIM=n
3384314	42	RESP=2
3394815	42	STIM=i
3402336	42	RESP=1
3410591	42	STIM=a
3415445	42	RESP=1
3425878	42	STIM=o
3432759	42	RESP=1
3444774	42	STIM=t
3447979	42	RESP=1
3462948	42	STIM=g
3468751	42	RESP=1
3478073	42	STIM=4
3482790	42	RESP=2
3496172	42	STIM=z
3503427	42	RESP=1
3514792	42	STIM=e
3518679	42	RESP=1
3532808	42	STIM=8
3540495	42	RESP=2
3549667	42	STIM=0
3554553	42	RESP=1
3565637	42	STIM=d
3571301	42	RESP=1
3584241	42	STIM=s
3588363	42	RESP=1
3600536	42	STIM=l
3605303	42	RESP=1
3619462	42	STIM=i
3626077	42	RESP=1
3637917	42	STIM=x
3643171	42	RESP=1
3654436	42	STIM=h
3658495	42	RESP=1
3673221	42	STIM=o
3676871	42	RESP=1
3690333	42	STIM=s
3697171	42	RESP=1
3708709	42	STIM=1
3718634	42	RESP=2
3724820	42	STIM=b
3729598	42	RESP=1
3740398	42	STIM=o
3746302	42	RESP=1
3757654	42	STIM=q
3761958	42	RESP=1
3776065	42	STIM=o
3782712	42	RESP=1
3794461	42	STIM=g
3800122	42	RESP=2
3811247	42	STIM=n
3814478	42	RESP=2
3828328	42	STIM=t
3835627	42	RESP=1
3845799	42	STIM=9
3856917	42	RESP=2
3862997	42	STIM=p
3867780	42	RESP=1
3881951	42	STIM=t
3887350	42	RESP=1
3897128	42	STIM=c
3904627	42	RESP=1
3913356	42	STIM=8
3919347	42	RESP=2
3932178	42	STIM=0
3937978	42	RESP=2
3949454	42	STIM=d
3954065	42	RESP=1
3966954	42	STIM=n
3971935	42	RESP=1
3983064	42	STIM=u
3987195	42	RESP=1
3998098	42	STIM=5
4008410	42	RESP=2
4017031	42	STIM=5
4024709	42	RESP=2
4032728	42	STIM=y
4035570	42	RESP=1
4050106	42	STIM=t
4055700	42	RESP=1
4065392	42	STIM=s
4068425	42	RESP=2
4080618	42	STIM=w
4086741	42	RESP=1
4096691	42	STIM=f
4101590	42	RESP=1
4115569	42	STIM=7
4124069	42	RESP=2
4134521	42	STIM=5
4140661	42	RESP=2
4152061	42	STIM=q
4158522	42	RESP=1
4168175	42	STIM=3
4173548	42	RESP=2
4184539	42	STIM=j
4193051	42	RESP=1
4200485	42	STIM=c
4204062	42	RESP=1
4215670	42	STIM=l
4220320	42	RESP=1
4234284	42	STIM=s
4239687	42	RESP=1
4250399	42	STIM=i
4257067	42	RESP=1
4267552	42	STIM=9
4274940	42	RESP=1
4283120	42	STIM=a
4290845	42	RESP=1
4298362	42	STIM=s
4304197	42	RESP=2
4314586	42	STIM=b
4318077	42	RESP=1
4330994	42	STIM=r
4339362	42	RESP=1
4347716	42	STIM=3
4352961	42	RESP=2
4365475	42	STIM=5
4374218	42	RESP=2
4381039	42	STIM=4
4384735	42	RESP=2
4396544	42	STIM=h
4399609	42	RESP=1
4414147	42	STIM=u
4418181	42	RESP=1
4430254	42	STIM=y
4436123	42	RESP=1
4448839	42	STIM=6
4454394	42	RESP=2
4465684	42	STIM=n
4468640	42	RESP=1
4482930	42	STIM=a
4490393	42	RESP=1
4498042	42	STIM=9
4503163	42	RESP=1
4513447	42	STIM=a
4520829	42	RESP=1
4531961	42	STIM=z
4539197	42	RESP=1
4547829	42	STIM=o
4554347	42	RESP=1
4566350	42	STIM=x
4572811	42	RESP=1
4582121	42	STIM=k
4588864	42	RESP=1
4598240	42	STIM=h
4608045	42	RESP=1
4617001	42	STIM=u
4624798	42	RESP=1
4634967	42	STIM=t
4639593	42	RESP=1
4651273	42	STIM=z
4655136	42	RESP=1
4668307	42	STIM=n
4675464	42	RESP=1
4684415	42	STIM=8
4692703	42	RESP=2
4701312	42	STIM=q
4708254	42	RESP=1
4717416	42	STIM=j
4725111	42	RESP=1
4732933	42	STIM=v
4742768	42	RESP=1
4748818	42	STIM=b
4757697	42	RESP=1
4764305	42	STIM=8
4769486	42	RESP=2
4783209	42	STIM=2
4788358	42	RESP=2
4800280	42	STIM=z
4804677	42	RESP=1
4818988	42	STIM=y
4823996	42	RESP=1
4834796	42	STIM=f
4847300	42	RESP=1
4852586	42	STIM=8
4860173	42	RESP=2
4868320	42	STIM=i
4875632	42	RESP=1
4886291	42	STIM=o
4893696	42	RESP=1
4905100	42	STIM=2
4911693	42	RESP=2
4922933	42	STIM=t
4930150	42	RESP=1
4939482	42	STIM=r
4945949	42	RESP=1
4958379	42	STIM=l
4964508	42	RESP=1
4976378	42	STIM=q
4979495	42	RESP=1
4992351	42	STIM=q
4997979	42	RESP=1
5008193	42	STIM=r
5015947	42	RESP=1
5026970	42	STIM=8
5032980	42	RESP=2
5043465	42	STIM=g
5049530	42	RESP=1
5059794	42	STIM=t
5066949	42	RESP=1
5075325	42	STIM=i
5081888	42	RESP=1
5091210	42	STIM=s
5095799	42	RESP=1
5109957	42	STIM=q
5113108	42	RESP=1
5126861	42	STIM=q
5136452	42	RESP=1
5143601	42	STIM=e
5148963	42	RESP=1
5159213	42	STIM=2
5164392	42	RESP=2
5175739	42	STIM=v
5181754	42	RESP=1
5190931	42	STIM=2
5198351	42	RESP=1
5206559	42	STIM=d
5210824	42	RESP=1
5222842	42	STIM=i
5228531	42	RESP=1
5241826	42	STIM=8
5245952	42	RESP=2
5257100	42	STIM=y
5262536	42	RESP=1
5273323	42	STIM=x
5279912	42	RESP=1
5288549	42	STIM=j
5292738	42	RESP=1
5306938	42	STIM=6
5314894	42	RESP=2
5322225	42	STIM=s
5328888	42	RESP=1
5339129	42	STIM=g
5343507	42	RESP=1
5355706	42	STIM=u
5360694	42	RESP=1
5373182	42	STIM=w
5378025	42	RESP=1
5391699	42	STIM=8
5405017	42	RESP=2
5407683	42	STIM=s
5413555	42	RESP=1
5426067	42	STIM=r
5431911	42	RESP=1
5443719	42	STIM=7
5449501	42	RESP=2
5459718	42	STIM=r
5465720	42	RESP=1
5478025	42	STIM=t
5481839	42	RESP=1
5493476	42	STIM=1
5503077	42	RESP=2
5511392	42	STIM=w
5516074	42	RESP=1
5528431	42	STIM=y
5533237	42	RESP=1
5545315	42	STIM=s
5550444	42	RESP=2
5561908	42	STIM=7
5567739	42	RESP=2
5580576	42	STIM=i
5585902	42	RESP=1
5596965	42	STIM=2
5605532	42	RESP=2
5613434	42	STIM=8
5625548	42	RESP=2
5628625	42	STIM=l
5632001	42	RESP=1
5644722	42	STIM=5
5650863	42	RESP=2
5662157	42	STIM=e
5666729	42	RESP=1
5677710	42	STIM=x
5684971	42	RESP=1
5694930	42	STIM=g
5698587	42	RESP=1
5712655	42	STIM=f
5719870	42	RESP=1
5729471	42	STIM=y
5735308	42	RESP=1
5747435	42	STIM=f
5753240	42	RESP=2
5764994	42	STIM=0
5770589	42	RESP=1
5780732	42	STIM=5
5786116	42	RESP=2
5796588	42	STIM=o
5801443	42	RESP=1
5815537	42	STIM=g
5822994	42	RESP=1
5832010	42	STIM=d
5840244	42	RESP=1
5850296	42	STIM=l
5853465	42	RESP=1
5868292	42	STIM=l
5872513	42	RESP=2
5885262	42	STIM=k
5890347	42	RESP=1
5901164	42	STIM=s
5905866	42	RESP=1
5916236	42	STIM=c
5919670	42	RESP=1
5932304	42	STIM=s
5939363	42	RESP=1
5948115	42	STIM=d
5951687	42	RESP=1
5966164	42	STIM=8
5972556	42	RESP=2
5983218	42	STIM=3
5991559	42	RESP=2
6001309	42	STIM=n
6003964	42	RESP=1
6020091	42	STIM=4
6030090	42	RESP=2
6036830	42	STIM=t
6043912	42	RESP=1
6053773	42	STIM=v
6057692	42	RESP=1
6068911	42	STIM=w
6071990	42	RESP=1
6085428	42	STIM=u
6092449	42	RESP=1
6103720	42	STIM=2
6109371	42	RESP=2
6119094	42	STIM=a
6123228	42	RESP=2
6137731	42	STIM=u
6144347	42	RESP=1
6156215	42	STIM=b
6160270	42	RESP=1
6174329	42	STIM=s
6180414	42	RESP=1
6193260	42	STIM=k
6198907	42	RESP=1
6212120	42	STIM=3
6219094	42	RESP=2
6228245	42	STIM=v
6231600	42	RESP=1
6244347	42	STIM=h
6248275	42	RESP=1
6261509	42	STIM=a
6269156	42	RESP=1
6280181	42	STIM=h
6284846	42	RESP=1
6297733	42	STIM=b
6304493	42	RESP=1
6314454	42	STIM=q
6319586	42	RESP=1
6331537	42	STIM=5
6342983	42	RESP=2
6349866	42	STIM=w
6357004	42	RESP=1
6368850	42	STIM=8
6372576	42	RESP=2
6386683	42	STIM=d
6391485	42	RESP=1
6405100	42	STIM=h
6410526	42	RESP=1
6420929	42	STIM=6
6426023	42	RESP=2
6436560	42	STIM=t
6439682	42	RESP=1
6453414	42	STIM=x
6457583	42	RESP=2
6470325	42	STIM=s
6480351	42	RESP=1
6486767	42	STIM=m
6491597	42	RESP=1
6504270	42	STIM=t
6507808	42	RESP=1
6521057	42	STIM=1
6525359	42	RESP=2
6539304	42	STIM=4
6543459	42	RESP=1
6557929	42	STIM=p
6562527	42	RESP=1
6573831	42	STIM=y
6579410	42	RESP=1
6588855	42	STIM=0
6596749	42	RESP=2
6604938	42	STIM=g
6608218	42	RESP=1
6622535	42	STIM=n
6628273	42	RESP=1
6641160	42	STIM=k
6645837	42	RESP=1
6657111	42	STIM=v
6665016	42	RESP=1
6673557	42	STIM=2
6682200	42	RESP=2
6688880	42	STIM=j
6694864	42	RESP=1
6704893	42	STIM=a
6710252	42	RESP=1
6722216	42	STIM=c
6727585	42	RESP=1
6739081	42	STIM=t
6748245	42	RESP=1
6755070	42	STIM=a
6761967	42	RESP=1
6770648	42	STIM=i
6780935	42	RESP=1
6787613	42	STIM=b
6790827	42	RESP=1
6805668	42	STIM=e
6808782	42	RESP=1
6824466	42	STIM=g
6829390	42	RESP=1
6840901	42	STIM=o
6846608	42	RESP=1
6857012	42	STIM=o
6867538	42	RESP=1
6874691	42	STIM=o
6881893	42	RESP=1
6891546	42	STIM=7
6901706	42	RESP=1
6908100	42	STIM=m
6912883	42	RESP=1
6925427	42	STIM=6
6932509	42	RESP=2
6943923	42	STIM=r
6948930	42	RESP=1
6960934	42	STIM=b
6968654	42	RESP=1
6976396	42	STIM=c
6981154	42	RESP=1
6991559	42	STIM=z
6997709	42	RESP=1
7010498	42	STIM=e
7014837	42	RESP=1
7027417	42	STIM=n
7036854	42	RESP=1
7043202	42	STIM=q
7048873	42	RESP=1
7058375	42	STIM=t
7067267	42	RESP=1
7075757	42	STIM=z
7080263	42	RESP=1
7092896	42	STIM=u
7101126	42	RESP=1
7109682	42	STIM=g
7116753	42	RESP=1
7126543	42	STIM=p
7132606	42	RESP=1
7141618	42	STIM=f
7149034	42	RESP=1
7160500	42	STIM=5
7167357	42	RESP=2
7179236	42	STIM=c
7187478	42	RESP=1
7195864	42	STIM=f
7203417	42	RESP=1
7213489	42	STIM=a
7219537	42	RESP=1
7231499	42	STIM=k
7237479	42	RESP=1
7248339	42	STIM=6
7253342	42	RESP=2
7267162	42	STIM=m
7274969	42	RESP=1
7283861	42	STIM=e
7290778	42	RESP=1
7302025	42	STIM=z
7311876	42	RESP=1
7318351	42	STIM=z
7324767	42	RESP=1
7333980	42	STIM=x
7344965	42	RESP=1
7352578	42	STIM=y
7359143	42	RESP=1
7370495	42	STIM=r
7377965	42	RESP=1
7386355	42	STIM=m
7391463	42	RESP=1
7403543	42	STIM=q
7407704	42	RESP=2
7420411	42	STIM=j
7424306	42	RESP=1
7438197	42	STIM=b
7446482	42	RESP=1
7454644	42	STIM=i
7460495	42	RESP=1
7472923	42	STIM=u
7483841	42	RESP=1
7491837	42	STIM=f
7498152	42	RESP=1
7507366	42	STIM=g
7512541	42	RESP=1
7526212	42	STIM=t
7532686	42	RESP=1
7542513	42	STIM=6
7546412	42	RESP=2
7558833	42	STIM=m
7566173	42	RESP=1
7574941	42	STIM=6
7581486	42	RESP=2
7590301	42	STIM=y
7595053	42	RESP=2
7609145	42	STIM=m
7613965	42	RESP=1
7625860	42	STIM=r
7635643	42	RESP=1
7641248	42	STIM=t
7650774	42	RESP=1
7657032	42	STIM=4
7664053	42	RESP=2
7674658	42	STIM=k
7678846	42	RESP=1
7692165	42	STIM=9
7699624	42	RESP=2
7710989	42	STIM=f
7716353	42	RESP=2
7728477	42	STIM=h
7731646	42	RESP=1
7745636	42	STIM=s
7751406	42	RESP=1
7763069	42	STIM=k
7767760	42	RESP=1
7780813	42	STIM=i
7785577	42	RESP=1
7798410	42	STIM=k
7805074	42	RESP=2
7816686	42	STIM=n
7825342	42	RESP=1
7833666	42	STIM=w
7837771	42	RESP=1
7852607	42	STIM=e
7858817	42	RESP=1
7871304	42	STIM=7
7880791	42	RESP=1
7886979	42	STIM=w
7892261	42	RESP=1
7903092	42	STIM=b
7907480	42	RESP=1
7921388	42	STIM=c
7926356	42	RESP=1
7940366	42	STIM=h
7946176	42	RESP=1
7955813	42	STIM=o
7960926	42	RESP=1
7974119	42	STIM=p
7985715	42	RESP=1
7992490	42	STIM=q
7999135	42	RESP=1
8009868	42	STIM=r
8014291	42	RESP=1
8025312	42	STIM=8
8038063	42	RESP=2
8040701	42	STIM=0
8045328	42	RESP=2
8057611	42	STIM=w
8060962	42	RESP=1
8073039	42	STIM=f
8078323	42	RESP=1
8090365	42	STIM=v
8096248	42	RESP=2
8107225	42	STIM=l
8111131	42	RESP=1
8122584	42	STIM=w
8126987	42	RESP=1
8139034	42	STIM=p
8143250	42	RESP=1
8157045	42	STIM=z
8161774	42	RESP=1
8172710	42	STIM=z
8178345	42	RESP=1
8188557	42	STIM=v
8194817	42	RESP=1
8205531	42	STIM=w
8209005	42	RESP=1
8221180	42	STIM=t
8224631	42	RESP=1
8239878	42	STIM=7
8245266	42	RESP=2
8258595	42	STIM=a
8266894	42	RESP=1
8273632	42	STIM=3
8282772	42	RESP=2
8288920	42	STIM=x
8292053	42	RESP=1
8303987	42	STIM=r
8311077	42	RESP=1
8320389	42	STIM=a
8326293	42	RESP=1
8338761	42	STIM=j
8345673	42	RESP=1
8357415	42	STIM=3
8365422	42	RESP=2
8373569	42	STIM=e
8377323	42	RESP=2
8391802	42	STIM=m
8395853	42	RESP=1
8407800	42	STIM=m
8417502	42	RESP=2
8425067	42	STIM=5
8430926	42	RESP=1
8443524	42	STIM=j
8452964	42	RESP=1
8459667	42	STIM=t
8469454	42	RESP=1
8475939	42	STIM=7
8483479	42	RESP=2
8494509	42	STIM=r
8500869	42	RESP=2
8510584	42	STIM=k
8516198	42	RESP=1
8525962	42	STIM=9
8533466	42	RESP=2
8544751	42	STIM=m
8550954	42	RESP=1
8561654	42	STIM=d
8571508	42	RESP=1
8580204	42	STIM=b
8586104	42	RESP=1
8595496	42	STIM=v
8601329	42	RESP=1
8613201	42	STIM=w
8618427	42	RESP=1
8632174	42	STIM=2
8644362	42	RESP=2
8647988	42	STIM=t
8655548	42	RESP=2
8665702	42	STIM=y
8672707	42	RESP=1
8682479	42	STIM=t
8687545	42	RESP=1
8697646	42	STIM=j
8709658	42	RESP=1
8713790	42	STIM=3
8718119	42	RESP=2
8731455	42	STIM=v
8742373	42	RESP=1
8748645	42	STIM=c
8755491	42	RESP=1
8764720	42	STIM=5
8770464	42	RESP=2
8783269	42	STIM=q
8791556	42	RESP=1
8798940	42	STIM=s
8804047	42	RESP=1
8814396	42	STIM=t
8823689	42	RESP=1
8832609	42	STIM=8
8840765	42	RESP=2
8848566	42	STIM=l
8854189	42	RESP=1
8863716	42	STIM=v
8871296	42	RESP=1
8880855	42	STIM=n
8885258	42	RESP=1
8898934	42	STIM=l
8903843	42	RESP=1
8914762	42	STIM=f
8918282	42	RESP=1
8930014	42	STIM=u
8934933	42	RESP=1
8947956	42	STIM=m
8955478	42	RESP=1
8965199	42	STIM=3
8972097	42	RESP=1
8983147	42	STIM=c
8989642	42	RESP=1
9001315	42	STIM=n
9006866	42	RESP=1
9019886	42	STIM=6
9026445	42	RESP=2
9036101	42	STIM=k
9042269	42	RESP=1
9052064	42	STIM=s
9059654	42	RESP=1
9068173	42	STIM=m
9072116	42	RESP=1
9084211	42	STIM=z
9088179	42	RESP=1
9101828	42	STIM=k
9106097	42	RESP=1
9118413	42	STIM=e
9125542	42	RESP=1
9136283	42	STIM=f
9141149	42	RESP=1
9155073	42	STIM=q
9159805	42	RESP=2
9170096	42	STIM=m
9173872	42	RESP=1
9186553	42	STIM=4
9190419	42	RESP=2
9203747	42	STIM=g
9207487	42	RESP=1
9219249	42	STIM=r
9228761	42	RESP=2
9236374	42	STIM=3
9241550	42	RESP=2
9254324	42	STIM=b
9257747	42	RESP=1
9271487	42	STIM=v
9278136	42	RESP=1
9286829	42	STIM=k
9290686	42	RESP=1
9305586	42	STIM=i
9312784	42	RESP=1
9323760	42	STIM=y
9327346	42	RESP=1
9340201	42	STIM=f
9343197	42	RESP=1
9357801	42	STIM=s
9366104	42	RESP=1
9374382	42	STIM=j
9381180	42	RESP=1
9391843	42	STIM=c
9397610	42	RESP=1
9407089	42	STIM=d
9414284	42	RESP=1
9425825	42	STIM=j
9435501	42	RESP=1
9444764	42	STIM=o
9448568	42	RESP=1
9461795	42	STIM=t
9465647	42	RESP=1
9480324	42	STIM=l
9484163	42	RESP=1
9497735	42	STIM=u
9500657	42	RESP=1
9516733	42	STIM=w
9523008	42	RESP=1
9535348	42	STIM=o
9541687	42	RESP=1
9552159	42	STIM=g
9555162	42	RESP=1
9570927	42	STIM=v
9574601	42	RESP=1
9588755	42	STIM=y
9598254	42	RESP=1
9604698	42	STIM=y
9611172	42	RESP=2
9622731	42	STIM=o
9628502	42	RESP=1
9639706	42	STIM=y
9645899	42	RESP=1
9656490	42	STIM=l
9663628	42	RESP=1
9673952	42	STIM=i
9685216	42	RESP=1
9691889	42	STIM=j
9695054	42	RESP=1
9707669	42	STIM=z
9712175	42	RESP=1
9725138	42	STIM=g
9728625	42	RESP=1
9743432	42	STIM=v
9750396	42	RESP=1
9761177	42	STIM=9
9765989	42	RESP=2
9779628	42	STIM=n
9783035	42	RESP=1
9795033	42	STIM=r
9797726	42	RESP=1
9810517	42	STIM=h
9817594	42	RESP=1
9827441	42	STIM=5
9833228	42	RESP=2
9844529	42	STIM=b
9859014	42	RESP=1
9862996	42	STIM=w
9866561	42	RESP=1
9879307	42	STIM=k
9883631	42	RESP=1
9897313	42	STIM=2
9905069	42	RESP=2
9915494	42	STIM=i
9924887	42	RESP=1
9934203	42	STIM=b
9941768	42	RESP=1
9949338	42	STIM=d
9952878	42	RESP=1
