# Original filename: 0011_XYJ_2017-07-27.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
930654	42	RESP=1
939181	42	STIM=8
944608	42	RESP=2
957196	42	STIM=s
963146	42	RESP=2
974473	42	STIM=c
979986	42	RESP=1
989574	42	STIM=p
994979	42	RESP=1
1006658	42	STIM=l
1009009	42	RESP=1
1024994	42	STIM=w
1029417	42	RESP=1
1043688	42	STIM=y
1053965	42	RESP=1
1062382	42	STIM=5
1068491	42	RESP=2
1078659	42	STIM=j
1085169	42	RESP=1
1096693	42	STIM=0
1101884	42	RESP=2
1112761	42	STIM=k
1117743	42	RESP=1
1130681	42	STIM=n
1138123	42	RESP=1
1149644	42	STIM=r
1152565	42	RESP=1
1167411	42	STIM=w
1171236	42	RESP=1
1184922	42	STIM=7
1189565	42	RESP=2
1201729	42	STIM=g
1209394	42	RESP=1
1217094	42	STIM=z
1220579	42	RESP=1
1232875	42	STIM=0
1238529	42	RESP=2
1247907	42	STIM=u
1253774	42	RESP=1
1265202	42	STIM=c
1269169	42	RESP=1
1282927	42	STIM=4
1290494	42	RESP=2
1300811	42	STIM=v
1305250	42	RESP=1
1316243	42	STIM=g
1320279	42	RESP=1
1334200	42	STIM=g
1339282	42	RESP=1
1350398	42	STIM=e
1354061	42	RESP=1
1368911	42	STIM=m
1376960	42	RESP=1
1387874	42	STIM=p
1390638	42	RESP=1
1406197	42	STIM=6
1411312	42	RESP=2
1424614	42	STIM=9
1432074	42	RESP=2
1441319	42	STIM=9
1446817	42	RESP=2
1457610	42	STIM=l
1466477	42	RESP=1
1475227	42	STIM=s
1480243	42	RESP=1
1494121	42	STIM=a
1498176	42	RESP=1
1512648	42	STIM=t
1516753	42	RESP=1
1531077	42	STIM=j
1534923	42	RESP=1
1549491	42	STIM=k
1555086	42	RESP=1
1565527	42	STIM=x
1572506	42	RESP=1
1582289	42	STIM=5
1588610	42	RESP=2
1598658	42	STIM=e
1602404	42	RESP=1
1613733	42	STIM=4
1618498	42	RESP=2
1630858	42	STIM=y
1637449	42	RESP=1
1646298	42	STIM=w
1650422	42	RESP=1
1661502	42	STIM=h
1665609	42	RESP=1
1680264	42	STIM=p
1684289	42	RESP=2
1698584	42	STIM=s
1701942	42	RESP=1
1717482	42	STIM=r
1721489	42	RESP=1
1733557	42	STIM=7
1737855	42	RESP=2
1749251	42	STIM=w
1753002	42	RESP=1
1765907	42	STIM=w
1770991	42	RESP=1
1781068	42	STIM=f
1785428	42	RESP=1
1798939	42	STIM=q
1802257	42	RESP=1
1816727	42	STIM=n
1821133	42	RESP=1
1833597	42	STIM=4
1844451	42	RESP=2
1852036	42	STIM=y
1856813	42	RESP=1
1869892	42	STIM=t
1873289	42	RESP=1
1887444	42	STIM=4
1895443	42	RESP=2
1902658	42	STIM=g
1906068	42	RESP=1
1921075	42	STIM=w
1926901	42	RESP=1
1936441	42	STIM=j
1939913	42	RESP=1
1953917	42	STIM=q
1960153	42	RESP=1
1969026	42	STIM=f
1976726	42	RESP=1
1984272	42	STIM=y
1990268	42	RESP=1
2001220	42	STIM=l
2005392	42	RESP=1
2019705	42	STIM=g
2024605	42	RESP=1
2035552	42	STIM=g
2040424	42	RESP=1
2050764	42	STIM=a
2053525	42	RESP=1
2069178	42	STIM=4
2074395	42	RESP=2
2087553	42	STIM=c
2093429	42	RESP=1
2106075	42	STIM=a
2111123	42	RESP=1
2122384	42	STIM=i
2127479	42	RESP=1
2139288	42	STIM=l
2143385	42	RESP=1
2155431	42	STIM=k
2162629	42	RESP=1
2173819	42	STIM=j
2178737	42	RESP=1
2191036	42	STIM=n
2196350	42	RESP=1
2209337	42	STIM=x
2214312	42	RESP=1
2225576	42	STIM=r
2231166	42	RESP=1
2242907	42	STIM=x
2247308	42	RESP=1
2260965	42	STIM=a
2264496	42	RESP=1
2279338	42	STIM=t
2282246	42	RESP=1
2295453	42	STIM=2
2300992	42	RESP=1
2312105	42	STIM=2
2316171	42	RESP=2
2329161	42	STIM=c
2334044	42	RESP=1
2346697	42	STIM=h
2352949	42	RESP=1
2363283	42	STIM=a
2367634	42	RESP=1
2379047	42	STIM=1
2382631	42	RESP=2
2396826	42	STIM=l
2399660	42	RESP=1
2413672	42	STIM=c
2416964	42	RESP=1
2431130	42	STIM=9
2436701	42	RESP=2
2448968	42	STIM=u
2459204	42	RESP=1
2464588	42	STIM=l
2468460	42	RESP=1
2483005	42	STIM=b
2488973	42	RESP=1
2498609	42	STIM=x
2504923	42	RESP=1
2516063	42	STIM=k
2521383	42	RESP=1
2532818	42	STIM=k
2538557	42	RESP=1
2551543	42	STIM=e
2556229	42	RESP=1
2569987	42	STIM=6
2576599	42	RESP=2
2588117	42	STIM=r
2590976	42	RESP=2
2605010	42	STIM=c
2608458	42	RESP=1
2620498	42	STIM=m
2626340	42	RESP=1
2636865	42	STIM=w
2643976	42	RESP=1
2654699	42	STIM=7
2660467	42	RESP=2
2670077	42	STIM=y
2673225	42	RESP=1
2686480	42	STIM=f
2691371	42	RESP=1
2702659	42	STIM=t
2707100	42	RESP=1
2720748	42	STIM=u
2725673	42	RESP=1
2737187	42	STIM=3
2741787	42	RESP=2
2753628	42	STIM=a
2757426	42	RESP=1
2770191	42	STIM=s
2775375	42	RESP=1
2789187	42	STIM=b
2797890	42	RESP=1
2805867	42	STIM=f
2809279	42	RESP=1
2823379	42	STIM=5
2828503	42	RESP=2
2839278	42	STIM=x
2844753	42	RESP=1
2854975	42	STIM=n
2862320	42	RESP=1
2871695	42	STIM=a
2875541	42	RESP=1
2887363	42	STIM=z
2892600	42	RESP=1
2905041	42	STIM=f
2907731	42	RESP=1
2922872	42	STIM=e
2930602	42	RESP=1
2939713	42	STIM=y
2944505	42	RESP=1
2955596	42	STIM=3
2961012	42	RESP=2
2972797	42	STIM=c
2979657	42	RESP=1
2990915	42	STIM=y
2994937	42	RESP=1
3006124	42	STIM=0
3012387	42	RESP=2
3024193	42	STIM=n
3029192	42	RESP=1
3042181	42	STIM=n
3045806	42	RESP=1
3057992	42	STIM=6
3062301	42	RESP=2
3073253	42	STIM=s
3078827	42	RESP=1
3089234	42	STIM=t
3095067	42	RESP=1
3108109	42	STIM=m
3114587	42	RESP=1
3124570	42	STIM=n
3126959	42	RESP=1
3140109	42	STIM=d
3144964	42	RESP=1
3156177	42	STIM=i
3160439	42	RESP=1
3175049	42	STIM=t
3182804	42	RESP=1
3191951	42	STIM=0
3198715	42	RESP=2
3210313	42	STIM=t
3214589	42	RESP=1
3228441	42	STIM=j
3233271	42	RESP=1
3246581	42	STIM=y
3250041	42	RESP=1
3263985	42	STIM=c
3267711	42	RESP=1
3280813	42	STIM=j
3283794	42	RESP=1
3299100	42	STIM=1
3306174	42	RESP=1
3317516	42	STIM=7
3326245	42	RESP=2
3332577	42	STIM=5
3339765	42	RESP=2
3349313	42	STIM=t
3352066	42	RESP=1
3365180	42	STIM=d
3371420	42	RESP=1
3383268	42	STIM=p
3386956	42	RESP=1
3399786	42	STIM=3
3406264	42	RESP=2
3418357	42	STIM=j
3421263	42	RESP=1
3433786	42	STIM=9
3437649	42	RESP=2
3449467	42	STIM=3
3453763	42	RESP=2
3466261	42	STIM=7
3469948	42	RESP=2
3482308	42	STIM=a
3486140	42	RESP=1
3498667	42	STIM=j
3502221	42	RESP=1
3514945	42	STIM=u
3521660	42	RESP=1
3531421	42	STIM=w
3534985	42	RESP=1
3547066	42	STIM=6
3552218	42	RESP=2
3563811	42	STIM=c
3568037	42	RESP=1
3580418	42	STIM=o
3587702	42	RESP=1
3599020	42	STIM=9
3603722	42	RESP=2
3616868	42	STIM=1
3623289	42	RESP=1
3632563	42	STIM=k
3639365	42	RESP=1
3651535	42	STIM=r
3656462	42	RESP=1
3666901	42	STIM=k
3673395	42	RESP=1
3684584	42	STIM=g
3688316	42	RESP=1
3701774	42	STIM=a
3707121	42	RESP=1
3718499	42	STIM=s
3722511	42	RESP=1
3737310	42	STIM=p
3740642	42	RESP=1
3753740	42	STIM=9
3759791	42	RESP=2
3770860	42	STIM=8
3777047	42	RESP=1
3787705	42	STIM=0
3794264	42	RESP=2
3803470	42	STIM=f
3806232	42	RESP=1
3820173	42	STIM=v
3825720	42	RESP=1
3838095	42	STIM=v
3841780	42	RESP=1
3853619	42	STIM=p
3858411	42	RESP=1
3869514	42	STIM=l
3873879	42	RESP=1
3885163	42	STIM=p
3889684	42	RESP=1
3902097	42	STIM=g
3906655	42	RESP=1
3919849	42	STIM=r
3923623	42	RESP=1
3935777	42	STIM=s
3938920	42	RESP=1
3952487	42	STIM=q
3955970	42	RESP=1
3971315	42	STIM=o
3974298	42	RESP=1
3988817	42	STIM=8
3997714	42	RESP=1
4004572	42	STIM=3
4009012	42	RESP=2
4019980	42	STIM=0
4030922	42	RESP=2
4036548	42	STIM=q
4042811	42	RESP=1
4052932	42	STIM=m
4056601	42	RESP=1
4068386	42	STIM=q
4073659	42	RESP=1
4085205	42	STIM=m
4091255	42	RESP=1
4103614	42	STIM=6
4109497	42	RESP=2
4122198	42	STIM=z
4125607	42	RESP=1
4137904	42	STIM=b
4142407	42	RESP=1
4153293	42	STIM=v
4157807	42	RESP=1
4170383	42	STIM=j
4174958	42	RESP=1
4185828	42	STIM=x
4189694	42	RESP=1
4201058	42	STIM=0
4207403	42	RESP=2
4218267	42	STIM=1
4224911	42	RESP=2
4233424	42	STIM=k
4237858	42	RESP=1
4250880	42	STIM=j
4254455	42	RESP=1
4266463	42	STIM=p
4271133	42	RESP=1
4282796	42	STIM=o
4285818	42	RESP=1
4298823	42	STIM=i
4303113	42	RESP=1
4314722	42	STIM=j
4317153	42	RESP=1
4332162	42	STIM=a
4337110	42	RESP=2
4349894	42	STIM=r
4353970	42	RESP=1
4367474	42	STIM=m
4372743	42	RESP=1
4384480	42	STIM=h
4389496	42	RESP=1
4401319	42	STIM=i
4406408	42	RESP=1
4419623	42	STIM=u
4424608	42	RESP=2
4434945	42	STIM=k
4439253	42	RESP=1
4450456	42	STIM=n
4455899	42	RESP=1
4469415	42	STIM=6
4477337	42	RESP=2
4488069	42	STIM=g
4493329	42	RESP=1
4504668	42	STIM=s
4507535	42	RESP=1
4523570	42	STIM=o
4528190	42	RESP=1
4542243	42	STIM=x
4546042	42	RESP=1
4558382	42	STIM=l
4562485	42	RESP=1
4573558	42	STIM=5
4580632	42	RESP=2
4589181	42	STIM=d
4593914	42	RESP=1
4605754	42	STIM=7
4612509	42	RESP=2
4621741	42	STIM=5
4626159	42	RESP=2
4638617	42	STIM=k
4642447	42	RESP=1
4653905	42	STIM=f
4657840	42	RESP=1
4671466	42	STIM=x
4674909	42	RESP=1
4687993	42	STIM=h
4691851	42	RESP=1
4704548	42	STIM=5
4711682	42	RESP=2
4721535	42	STIM=c
4725627	42	RESP=1
4736882	42	STIM=c
4739529	42	RESP=1
4753240	42	STIM=g
4758520	42	RESP=1
4768825	42	STIM=8
4774005	42	RESP=2
4784442	42	STIM=a
4792061	42	RESP=1
4800590	42	STIM=d
4805344	42	RESP=1
4817417	42	STIM=i
4822526	42	RESP=1
4832777	42	STIM=3
4837566	42	RESP=2
4849338	42	STIM=q
4854030	42	RESP=1
4868137	42	STIM=e
4872296	42	RESP=1
4885718	42	STIM=5
4890788	42	RESP=2
4903601	42	STIM=2
4909904	42	RESP=2
4919358	42	STIM=w
4922342	42	RESP=1
4935283	42	STIM=m
4940039	42	RESP=1
4950669	42	STIM=4
4955720	42	RESP=2
4966385	42	STIM=2
4972262	42	RESP=2
4983423	42	STIM=h
4992661	42	RESP=1
4999555	42	STIM=j
5005212	42	RESP=1
5018536	42	STIM=r
5021956	42	RESP=2
5035199	42	STIM=6
5042043	42	RESP=2
5053769	42	STIM=w
5060155	42	RESP=1
5072079	42	STIM=4
5076963	42	RESP=2
5090373	42	STIM=s
5094425	42	RESP=1
5106374	42	STIM=a
5111387	42	RESP=1
5125181	42	STIM=5
5129040	42	RESP=2
5143259	42	STIM=g
5149680	42	RESP=1
5161248	42	STIM=q
5165640	42	RESP=1
5177101	42	STIM=m
5181466	42	RESP=1
5195122	42	STIM=p
5201083	42	RESP=1
5211050	42	STIM=q
5215668	42	RESP=1
5227730	42	STIM=4
5234734	42	RESP=2
5244214	42	STIM=w
5248983	42	RESP=1
5262129	42	STIM=b
5266423	42	RESP=1
5278737	42	STIM=m
5281156	42	RESP=1
5297697	42	STIM=t
5301098	42	RESP=1
5316070	42	STIM=g
5319366	42	RESP=1
5333081	42	STIM=z
5338447	42	RESP=1
5351567	42	STIM=t
5356232	42	RESP=1
5368243	42	STIM=e
5371900	42	RESP=2
5384672	42	STIM=2
5389169	42	RESP=1
5399743	42	STIM=o
5406890	42	RESP=1
5415344	42	STIM=9
5425151	42	RESP=2
5430694	42	STIM=n
5437894	42	RESP=1
5445729	42	STIM=0
5455533	42	RESP=2
5464419	42	STIM=u
5469157	42	RESP=1
5481007	42	STIM=1
5487458	42	RESP=2
5497441	42	STIM=h
5501467	42	RESP=1
5513766	42	STIM=n
5516934	42	RESP=1
5530935	42	STIM=7
5536309	42	RESP=2
5548008	42	STIM=n
5554713	42	RESP=1
5563999	42	STIM=w
5572499	42	RESP=1
5582965	42	STIM=v
5586341	42	RESP=1
5600666	42	STIM=y
5603092	42	RESP=1
5619140	42	STIM=i
5627034	42	RESP=1
5635880	42	STIM=o
5639843	42	RESP=1
5654435	42	STIM=r
5657384	42	RESP=1
5673213	42	STIM=e
5676549	42	RESP=1
5689478	42	STIM=3
5693826	42	RESP=2
5707958	42	STIM=x
5712494	42	RESP=1
5726722	42	STIM=t
5730088	42	RESP=1
5743323	42	STIM=r
5748814	42	RESP=1
5758582	42	STIM=e
5764491	42	RESP=1
5774160	42	STIM=2
5780826	42	RESP=2
5789549	42	STIM=e
5795468	42	RESP=1
5806202	42	STIM=r
5811307	42	RESP=1
5824216	42	STIM=j
5830093	42	RESP=1
5840985	42	STIM=b
5845335	42	RESP=1
5859926	42	STIM=b
5864776	42	RESP=1
5875543	42	STIM=n
5879939	42	RESP=1
5891073	42	STIM=j
5896118	42	RESP=1
5906844	42	STIM=q
5910431	42	RESP=1
5925625	42	STIM=u
5931086	42	RESP=1
5943140	42	STIM=8
5949982	42	RESP=1
5959691	42	STIM=q
5963067	42	RESP=1
5975431	42	STIM=e
5978502	42	RESP=1
5994088	42	STIM=r
5998606	42	RESP=1
6009890	42	STIM=g
6014061	42	RESP=1
6025176	42	STIM=h
6028746	42	RESP=1
6043653	42	STIM=f
6049308	42	RESP=1
6061529	42	STIM=i
6065466	42	RESP=1
6078399	42	STIM=p
6081508	42	RESP=1
6095874	42	STIM=2
6100356	42	RESP=2
6113912	42	STIM=d
6119047	42	RESP=1
6131125	42	STIM=z
6140464	42	RESP=1
6147279	42	STIM=n
6151354	42	RESP=1
6163217	42	STIM=7
6167743	42	RESP=2
6179402	42	STIM=e
6182890	42	RESP=1
6196186	42	STIM=f
6200615	42	RESP=1
6214823	42	STIM=g
6223695	42	RESP=1
6230923	42	STIM=x
6234393	42	RESP=1
6245984	42	STIM=b
6250864	42	RESP=1
6260986	42	STIM=c
6265820	42	RESP=1
6278569	42	STIM=z
6283647	42	RESP=1
6295521	42	STIM=o
6300549	42	RESP=1
6313035	42	STIM=1
6317986	42	RESP=1
6328604	42	STIM=x
6333599	42	RESP=1
6343633	42	STIM=m
6349907	42	RESP=1
6359332	42	STIM=l
6363946	42	RESP=1
6376160	42	STIM=0
6380559	42	RESP=2
6391868	42	STIM=k
6396064	42	RESP=1
6409285	42	STIM=4
6416901	42	RESP=2
6425539	42	STIM=r
6429496	42	RESP=1
6441572	42	STIM=w
6447055	42	RESP=1
6458975	42	STIM=e
6465734	42	RESP=1
6474900	42	STIM=b
6480793	42	RESP=1
6492540	42	STIM=8
6497017	42	RESP=2
6511225	42	STIM=7
6516426	42	RESP=1
6528248	42	STIM=a
6534937	42	RESP=1
6545937	42	STIM=p
6552060	42	RESP=1
6562359	42	STIM=r
6568107	42	RESP=1
6580056	42	STIM=9
6585576	42	RESP=2
6598410	42	STIM=1
6605017	42	RESP=2
6616282	42	STIM=z
6621538	42	RESP=1
6631962	42	STIM=z
6635210	42	RESP=1
6649005	42	STIM=8
6657479	42	RESP=2
6664898	42	STIM=r
6668023	42	RESP=1
6681404	42	STIM=o
6687623	42	RESP=1
6700121	42	STIM=r
6708911	42	RESP=1
6715222	42	STIM=p
6720374	42	RESP=1
6733274	42	STIM=f
6737188	42	RESP=1
6751283	42	STIM=8
6759919	42	RESP=2
6769849	42	STIM=s
6773199	42	RESP=1
6787990	42	STIM=i
6793085	42	RESP=1
6805857	42	STIM=c
6809494	42	RESP=1
6822632	42	STIM=u
6826900	42	RESP=1
6841284	42	STIM=8
6845819	42	RESP=2
6856615	42	STIM=p
6860532	42	RESP=1
6872501	42	STIM=a
6878070	42	RESP=1
6891111	42	STIM=z
6894841	42	RESP=1
6906291	42	STIM=p
6910753	42	RESP=1
6923497	42	STIM=8
6929183	42	RESP=1
6939829	42	STIM=o
6944509	42	RESP=1
6958072	42	STIM=d
6963858	42	RESP=1
6975958	42	STIM=p
6983978	42	RESP=1
6992744	42	STIM=g
6997090	42	RESP=1
7007858	42	STIM=y
7012560	42	RESP=1
7025374	42	STIM=z
7030774	42	RESP=1
7043771	42	STIM=9
7048662	42	RESP=2
7059595	42	STIM=z
7064169	42	RESP=1
7077832	42	STIM=o
7082416	42	RESP=1
7096457	42	STIM=d
7101018	42	RESP=1
7112946	42	STIM=t
7119560	42	RESP=1
7128754	42	STIM=z
7134614	42	RESP=1
7145727	42	STIM=e
7149445	42	RESP=1
7161996	42	STIM=a
7166801	42	RESP=1
7178104	42	STIM=2
7183676	42	RESP=2
7193666	42	STIM=f
7198453	42	RESP=1
7208969	42	STIM=d
7214065	42	RESP=1
7225572	42	STIM=c
7228926	42	RESP=1
7242518	42	STIM=m
7248295	42	RESP=1
7258556	42	STIM=m
7262302	42	RESP=1
7274901	42	STIM=i
7282037	42	RESP=1
7292934	42	STIM=e
7296451	42	RESP=1
7308176	42	STIM=k
7315746	42	RESP=1
7325468	42	STIM=l
7330862	42	RESP=1
7341745	42	STIM=7
7346611	42	RESP=2
7360422	42	STIM=t
7363580	42	RESP=1
7376949	42	STIM=7
7380418	42	RESP=2
7394685	42	STIM=b
7399989	42	RESP=1
7410925	42	STIM=o
7414872	42	RESP=1
7427003	42	STIM=i
7433428	42	RESP=1
7445809	42	STIM=e
7449864	42	RESP=1
7464190	42	STIM=z
7468315	42	RESP=1
7479888	42	STIM=u
7485295	42	RESP=1
7495548	42	STIM=5
7499826	42	RESP=2
7514252	42	STIM=x
7523865	42	RESP=1
7529391	42	STIM=l
7532265	42	RESP=1
7544999	42	STIM=j
7548537	42	RESP=1
7562444	42	STIM=0
7567258	42	RESP=2
7581137	42	STIM=4
7584637	42	RESP=2
7598580	42	STIM=3
7604585	42	RESP=2
7614661	42	STIM=v
7618647	42	RESP=1
7630839	42	STIM=n
7635267	42	RESP=1
7648481	42	STIM=6
7656699	42	RESP=2
7666195	42	STIM=q
7670995	42	RESP=1
7684491	42	STIM=z
7690336	42	RESP=2
7701113	42	STIM=v
7705962	42	RESP=1
7719353	42	STIM=u
7721893	42	RESP=1
7736908	42	STIM=j
7749870	42	RESP=1
7752429	42	STIM=i
7756391	42	RESP=1
7769537	42	STIM=m
7773697	42	RESP=1
7785496	42	STIM=t
7790339	42	RESP=1
7801121	42	STIM=h
7804273	42	RESP=1
7816752	42	STIM=q
7821274	42	RESP=1
7835430	42	STIM=1
7839078	42	RESP=2
7852674	42	STIM=8
7859264	42	RESP=2
7869707	42	STIM=e
7875219	42	RESP=1
7886831	42	STIM=q
7890461	42	RESP=1
7902454	42	STIM=s
7906148	42	RESP=1
7917690	42	STIM=d
7922695	42	RESP=1
7935039	42	STIM=d
7939512	42	RESP=1
7952984	42	STIM=x
7959109	42	RESP=1
7971429	42	STIM=m
7981230	42	RESP=1
7987106	42	STIM=l
7991707	42	RESP=2
8002170	42	STIM=s
8005565	42	RESP=1
8020684	42	STIM=m
8024064	42	RESP=1
8039172	42	STIM=2
8046217	42	RESP=2
8054823	42	STIM=y
8057898	42	RESP=1
8070848	42	STIM=x
8074051	42	RESP=1
8088374	42	STIM=c
8090795	42	RESP=1
8105766	42	STIM=6
8111897	42	RESP=2
8123271	42	STIM=l
8129470	42	RESP=1
8139939	42	STIM=e
8143301	42	RESP=1
8157100	42	STIM=d
8162773	42	RESP=1
8172586	42	STIM=f
8179019	42	RESP=1
8190760	42	STIM=e
8199596	42	RESP=1
8206734	42	STIM=k
8214245	42	RESP=1
8223209	42	STIM=r
8226937	42	RESP=1
8239409	42	STIM=f
8244296	42	RESP=1
8255029	42	STIM=9
8260565	42	RESP=2
8271526	42	STIM=x
8276427	42	RESP=1
8286741	42	STIM=e
8289621	42	RESP=1
8305512	42	STIM=g
8308843	42	RESP=1
8321171	42	STIM=5
8329848	42	RESP=1
8337977	42	STIM=c
8342856	42	RESP=1
8354156	42	STIM=q
8361650	42	RESP=1
8373057	42	STIM=b
8379484	42	RESP=1
8390629	42	STIM=z
8393691	42	RESP=1
8407692	42	STIM=q
8411064	42	RESP=1
8425032	42	STIM=i
8428406	42	RESP=1
8443728	42	STIM=q
8448257	42	RESP=1
8459120	42	STIM=k
8466186	42	RESP=1
8475709	42	STIM=j
8482722	42	RESP=1
8491344	42	STIM=h
8494691	42	RESP=1
8509119	42	STIM=y
8512805	42	RESP=1
8525444	42	STIM=d
8531821	42	RESP=1
8544381	42	STIM=s
8549129	42	RESP=1
8562627	42	STIM=0
8569795	42	RESP=2
8580575	42	STIM=a
8584810	42	RESP=1
8596664	42	STIM=y
8601598	42	RESP=1
8612434	42	STIM=a
8619351	42	RESP=1
8628947	42	STIM=x
8632398	42	RESP=1
8644332	42	STIM=y
8648136	42	RESP=2
8662602	42	STIM=8
8669070	42	RESP=2
8680292	42	STIM=i
8684674	42	RESP=1
8698485	42	STIM=f
8706388	42	RESP=1
8714766	42	STIM=4
8717922	42	RESP=1
8729937	42	STIM=y
8735177	42	RESP=1
8748258	42	STIM=l
8751900	42	RESP=1
8766510	42	STIM=n
8772507	42	RESP=1
8782997	42	STIM=p
8785583	42	RESP=1
8801949	42	STIM=m
8807771	42	RESP=1
8817676	42	STIM=4
8823169	42	RESP=2
8833830	42	STIM=h
8838578	42	RESP=1
8849878	42	STIM=y
8860395	42	RESP=1
8865291	42	STIM=y
8870138	42	RESP=2
8881451	42	STIM=x
8888212	42	RESP=1
8898453	42	STIM=f
8905414	42	RESP=1
8916709	42	STIM=4
8924305	42	RESP=2
8932533	42	STIM=x
8935972	42	RESP=1
8950173	42	STIM=8
8954574	42	RESP=2
8967226	42	STIM=5
8972366	42	RESP=2
8985937	42	STIM=c
8992016	42	RESP=2
9003992	42	STIM=d
9008310	42	RESP=1
9022744	42	STIM=m
9028719	42	RESP=1
9037843	42	STIM=o
9042094	42	RESP=1
9055985	42	STIM=w
9062429	42	RESP=1
9074047	42	STIM=c
9078518	42	RESP=1
9090482	42	STIM=l
9098859	42	RESP=1
9105758	42	STIM=0
9110542	42	RESP=2
9122882	42	STIM=b
9128407	42	RESP=1
9138029	42	STIM=6
9142373	42	RESP=2
9156877	42	STIM=8
9162411	42	RESP=2
9174352	42	STIM=e
9179073	42	RESP=1
9192928	42	STIM=c
9197349	42	RESP=1
9210972	42	STIM=c
9214052	42	RESP=1
9228517	42	STIM=h
9234879	42	RESP=1
9244312	42	STIM=x
9247554	42	RESP=1
9261698	42	STIM=k
9264215	42	RESP=1
9278185	42	STIM=k
9281257	42	RESP=1
9296359	42	STIM=c
9299455	42	RESP=1
9313166	42	STIM=d
9319506	42	RESP=2
9330500	42	STIM=c
9333095	42	RESP=1
9345718	42	STIM=o
9348341	42	RESP=1
9362225	42	STIM=f
9365280	42	RESP=1
9378655	42	STIM=z
9383564	42	RESP=1
9395873	42	STIM=t
9399697	42	RESP=1
9413874	42	STIM=j
9423148	42	RESP=1
9431303	42	STIM=j
9436770	42	RESP=1
9446897	42	STIM=m
9451276	42	RESP=1
9464719	42	STIM=q
9474476	42	RESP=2
9480113	42	STIM=p
9484536	42	RESP=1
9497716	42	STIM=y
9505418	42	RESP=1
9514332	42	STIM=x
9517699	42	RESP=1
9531463	42	STIM=b
9538742	42	RESP=1
9550409	42	STIM=6
9558183	42	RESP=2
9567095	42	STIM=4
9571715	42	RESP=2
9583375	42	STIM=x
9591670	42	RESP=1
9600973	42	STIM=1
9607194	42	RESP=1
9619492	42	STIM=5
9625298	42	RESP=2
9635718	42	STIM=g
9640074	42	RESP=1
9651883	42	STIM=c
9657197	42	RESP=1
9668116	42	STIM=a
9671502	42	RESP=1
9685274	42	STIM=a
9687995	42	RESP=1
9700798	42	STIM=5
9705172	42	RESP=2
9719140	42	STIM=p
9722671	42	RESP=1
9736725	42	STIM=u
9741383	42	RESP=1
9754399	42	STIM=m
9761575	42	RESP=1
9769589	42	STIM=o
9773225	42	RESP=1
9787344	42	STIM=l
9790797	42	RESP=1
9802673	42	STIM=2
9811728	42	RESP=1
9821566	42	STIM=s
9826745	42	RESP=1
9836791	42	STIM=n
9840624	42	RESP=1
9853753	42	STIM=s
9859718	42	RESP=1
9870904	42	STIM=s
9881113	42	RESP=1
9886468	42	STIM=l
9892487	42	RESP=1
9901668	42	STIM=v
9906865	42	RESP=1
