# Original filename: 0013_OUP_2016-10-15.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
3721443	42	RESP=1
3729230	42	STIM=z
3737936	42	RESP=1
3745834	42	STIM=v
3750556	42	RESP=2
3763960	42	STIM=m
3769444	42	RESP=1
3782419	42	STIM=0
3787233	42	RESP=2
3801247	42	STIM=l
3805429	42	RESP=1
3818225	42	STIM=4
3826759	42	RESP=2
3834112	42	STIM=d
3838241	42	RESP=1
3850973	42	STIM=i
3858817	42	RESP=1
3869352	42	STIM=9
3874311	42	RESP=2
3885744	42	STIM=e
3889801	42	RESP=1
3901787	42	STIM=r
3904393	42	RESP=1
3919311	42	STIM=6
3925832	42	RESP=1
3935004	42	STIM=d
3941432	42	RESP=1
3950948	42	STIM=3
3959123	42	RESP=2
3967266	42	STIM=n
3973471	42	RESP=1
3983307	42	STIM=p
3987984	42	RESP=1
3998689	42	STIM=g
4007025	42	RESP=2
4014769	42	STIM=s
4017786	42	RESP=1
4031602	42	STIM=g
4035129	42	RESP=2
4049523	42	STIM=2
4053776	42	RESP=2
4064942	42	STIM=m
4070487	42	RESP=1
4083888	42	STIM=v
4092578	42	RESP=1
4102320	42	STIM=o
4105622	42	RESP=1
4120538	42	STIM=b
4125798	42	RESP=1
4139172	42	STIM=2
4145221	42	RESP=2
4157706	42	STIM=r
4160584	42	RESP=1
4175120	42	STIM=y
4182186	42	RESP=1
4193562	42	STIM=9
4200097	42	RESP=2
4211832	42	STIM=7
4216983	42	RESP=2
4229170	42	STIM=j
4233767	42	RESP=1
4247024	42	STIM=x
4255388	42	RESP=1
4262389	42	STIM=w
4271485	42	RESP=1
4277874	42	STIM=u
4281109	42	RESP=1
4295767	42	STIM=y
4300374	42	RESP=1
4313228	42	STIM=7
4317694	42	RESP=2
4330630	42	STIM=m
4335606	42	RESP=1
4348327	42	STIM=t
4354297	42	RESP=1
4366464	42	STIM=t
4370597	42	RESP=1
4383150	42	STIM=j
4390117	42	RESP=1
4399324	42	STIM=m
4406940	42	RESP=1
4417776	42	STIM=q
4422741	42	RESP=1
4433340	42	STIM=t
4441623	42	RESP=1
4450780	42	STIM=i
4453488	42	RESP=1
4468162	42	STIM=i
4479704	42	RESP=1
4483580	42	STIM=b
4490591	42	RESP=1
4500676	42	STIM=k
4510333	42	RESP=1
4517161	42	STIM=b
4520874	42	RESP=1
4533777	42	STIM=u
4537295	42	RESP=1
4552736	42	STIM=l
4560590	42	RESP=1
4568744	42	STIM=4
4580373	42	RESP=1
4584480	42	STIM=k
4592132	42	RESP=1
4601090	42	STIM=j
4604389	42	RESP=1
4617813	42	STIM=u
4622944	42	RESP=2
4633785	42	STIM=m
4641505	42	RESP=1
4650043	42	STIM=2
4655245	42	RESP=2
4668417	42	STIM=t
4674579	42	RESP=2
4685919	42	STIM=k
4689600	42	RESP=1
4704424	42	STIM=u
4709864	42	RESP=1
4723146	42	STIM=l
4730483	42	RESP=1
4741165	42	STIM=z
4746260	42	RESP=1
4760103	42	STIM=h
4764749	42	RESP=1
4778199	42	STIM=v
4781335	42	RESP=1
4796911	42	STIM=h
4803901	42	RESP=1
4815134	42	STIM=p
4823155	42	RESP=1
4830897	42	STIM=2
4842706	42	RESP=1
4847052	42	STIM=x
4854332	42	RESP=2
4865353	42	STIM=x
4875723	42	RESP=1
4883692	42	STIM=7
4890084	42	RESP=2
4901551	42	STIM=d
4906231	42	RESP=1
4920415	42	STIM=n
4926926	42	RESP=1
4938179	42	STIM=z
4943659	42	RESP=1
4953338	42	STIM=w
4960864	42	RESP=1
4969457	42	STIM=z
4975548	42	RESP=1
4985455	42	STIM=j
4990003	42	RESP=1
5003095	42	STIM=w
5006376	42	RESP=1
5018292	42	STIM=x
5026314	42	RESP=1
5034537	42	STIM=x
5039917	42	RESP=1
5049562	42	STIM=w
5054758	42	RESP=1
5065017	42	STIM=z
5068105	42	RESP=1
5083379	42	STIM=f
5088031	42	RESP=1
5098683	42	STIM=3
5107882	42	RESP=2
5115408	42	STIM=w
5120163	42	RESP=1
5131413	42	STIM=m
5134636	42	RESP=1
5149022	42	STIM=b
5153119	42	RESP=1
5164635	42	STIM=z
5170766	42	RESP=1
5182666	42	STIM=d
5195395	42	RESP=1
5199068	42	STIM=i
5203677	42	RESP=1
5218030	42	STIM=5
5223281	42	RESP=2
5236547	42	STIM=u
5241208	42	RESP=1
5252784	42	STIM=v
5258524	42	RESP=1
5268864	42	STIM=c
5272998	42	RESP=1
5284818	42	STIM=a
5289528	42	RESP=1
5302602	42	STIM=c
5306120	42	RESP=1
5318705	42	STIM=t
5324743	42	RESP=1
5333719	42	STIM=u
5340139	42	RESP=1
5350235	42	STIM=1
5360688	42	RESP=1
5366475	42	STIM=l
5373577	42	RESP=1
5384411	42	STIM=x
5394020	42	RESP=1
5400662	42	STIM=n
5404613	42	RESP=1
5419619	42	STIM=k
5424464	42	RESP=1
5435260	42	STIM=3
5441322	42	RESP=1
5450906	42	STIM=y
5455270	42	RESP=1
5469835	42	STIM=j
5473485	42	RESP=1
5486195	42	STIM=b
5491437	42	RESP=1
5501432	42	STIM=e
5505989	42	RESP=1
5516491	42	STIM=c
5519510	42	RESP=1
5534318	42	STIM=n
5539320	42	RESP=1
5552521	42	STIM=z
5558533	42	RESP=1
5570287	42	STIM=f
5575526	42	RESP=1
5587323	42	STIM=s
5592616	42	RESP=1
5604637	42	STIM=t
5607478	42	RESP=1
5621218	42	STIM=m
5625915	42	RESP=1
5636960	42	STIM=5
5643723	42	RESP=2
5652246	42	STIM=v
5656842	42	RESP=1
5667439	42	STIM=n
5670665	42	RESP=1
5682545	42	STIM=f
5687829	42	RESP=1
5698672	42	STIM=9
5705570	42	RESP=2
5714248	42	STIM=c
5718372	42	RESP=1
5732560	42	STIM=3
5740007	42	RESP=1
5749851	42	STIM=z
5753151	42	RESP=1
5766332	42	STIM=r
5770982	42	RESP=1
5781885	42	STIM=n
5793993	42	RESP=1
5800191	42	STIM=c
5803526	42	RESP=1
5817332	42	STIM=k
5821474	42	RESP=1
5834469	42	STIM=x
5840556	42	RESP=1
5850813	42	STIM=h
5854230	42	RESP=1
5866544	42	STIM=3
5876753	42	RESP=1
5883748	42	STIM=4
5890235	42	RESP=2
5901386	42	STIM=1
5905490	42	RESP=2
5918995	42	STIM=3
5926431	42	RESP=2
5937992	42	STIM=7
5945547	42	RESP=2
5956847	42	STIM=o
5960580	42	RESP=1
5972947	42	STIM=d
5980353	42	RESP=1
5988236	42	STIM=f
5995353	42	RESP=1
6004258	42	STIM=d
6010310	42	RESP=1
6023207	42	STIM=b
6029066	42	RESP=1
6040019	42	STIM=b
6046937	42	RESP=1
6056650	42	STIM=q
6059272	42	RESP=1
6072030	42	STIM=5
6081868	42	RESP=2
6087413	42	STIM=j
6093780	42	RESP=1
6103040	42	STIM=a
6112418	42	RESP=1
6119949	42	STIM=2
6127142	42	RESP=2
6136872	42	STIM=e
6144718	42	RESP=1
6153792	42	STIM=e
6161150	42	RESP=1
6172645	42	STIM=3
6182482	42	RESP=2
6189708	42	STIM=o
6192835	42	RESP=1
6206002	42	STIM=c
6209035	42	RESP=1
6221473	42	STIM=f
6232496	42	RESP=1
6240266	42	STIM=q
6244007	42	RESP=2
6258402	42	STIM=q
6262051	42	RESP=1
6276421	42	STIM=3
6282606	42	RESP=2
6291811	42	STIM=3
6298765	42	RESP=2
6308920	42	STIM=a
6313497	42	RESP=1
6326219	42	STIM=a
6331457	42	RESP=1
6341566	42	STIM=7
6346939	42	RESP=2
6357254	42	STIM=6
6362614	42	RESP=2
6373787	42	STIM=q
6377449	42	RESP=1
6389631	42	STIM=3
6394444	42	RESP=2
6407996	42	STIM=p
6410881	42	RESP=1
6424861	42	STIM=i
6433039	42	RESP=1
6441519	42	STIM=p
6446168	42	RESP=1
6457072	42	STIM=6
6467340	42	RESP=2
6474265	42	STIM=i
6481342	42	RESP=1
6489350	42	STIM=1
6499011	42	RESP=2
6508240	42	STIM=m
6515583	42	RESP=1
6524081	42	STIM=t
6527962	42	RESP=1
6541731	42	STIM=m
6544215	42	RESP=1
6560247	42	STIM=j
6563958	42	RESP=1
6575278	42	STIM=8
6583357	42	RESP=2
6592138	42	STIM=e
6597261	42	RESP=1
6609735	42	STIM=f
6615824	42	RESP=1
6625487	42	STIM=c
6631161	42	RESP=1
6641875	42	STIM=b
6648368	42	RESP=1
6659555	42	STIM=j
6668110	42	RESP=1
6675654	42	STIM=b
6681581	42	RESP=1
6694102	42	STIM=8
6701023	42	RESP=1
6709906	42	STIM=b
6718688	42	RESP=1
6728729	42	STIM=q
6734310	42	RESP=2
6746072	42	STIM=n
6753287	42	RESP=1
6763845	42	STIM=i
6771047	42	RESP=1
6779783	42	STIM=d
6784084	42	RESP=2
6797819	42	STIM=t
6804023	42	RESP=1
6814376	42	STIM=q
6819464	42	RESP=1
6833120	42	STIM=c
6838107	42	RESP=1
6848771	42	STIM=4
6854863	42	RESP=2
6864670	42	STIM=n
6871157	42	RESP=1
6882778	42	STIM=w
6890403	42	RESP=1
6901468	42	STIM=7
6909049	42	RESP=2
6916494	42	STIM=e
6921834	42	RESP=1
6932763	42	STIM=l
6939143	42	RESP=1
6950743	42	STIM=2
6962561	42	RESP=1
6968121	42	STIM=h
6972085	42	RESP=1
6984034	42	STIM=t
6997390	42	RESP=1
7000627	42	STIM=q
7005741	42	RESP=1
7018069	42	STIM=z
7021924	42	RESP=1
7034062	42	STIM=f
7038362	42	RESP=1
7049898	42	STIM=2
7056799	42	RESP=2
7065933	42	STIM=p
7069760	42	RESP=1
7082647	42	STIM=k
7086802	42	RESP=1
7101557	42	STIM=f
7104545	42	RESP=1
7119721	42	STIM=g
7123371	42	RESP=1
7137835	42	STIM=t
7148871	42	RESP=1
7155790	42	STIM=w
7162637	42	RESP=2
7171152	42	STIM=9
7175959	42	RESP=2
7188683	42	STIM=b
7192296	42	RESP=1
7207406	42	STIM=x
7211193	42	RESP=1
7222677	42	STIM=3
7229651	42	RESP=2
7238263	42	STIM=a
7247090	42	RESP=1
7253864	42	STIM=w
7257544	42	RESP=1
7272468	42	STIM=x
7280034	42	RESP=1
7290000	42	STIM=y
7293819	42	RESP=1
7306619	42	STIM=i
7314777	42	RESP=1
7324333	42	STIM=4
7329436	42	RESP=2
7340094	42	STIM=9
7347747	42	RESP=2
7355358	42	STIM=0
7368626	42	RESP=2
7371736	42	STIM=i
7376753	42	RESP=1
7390216	42	STIM=4
7396682	42	RESP=2
7405727	42	STIM=i
7412266	42	RESP=1
7422500	42	STIM=v
7428148	42	RESP=1
7440551	42	STIM=m
7445461	42	RESP=2
7456466	42	STIM=q
7461122	42	RESP=1
7471632	42	STIM=k
7478614	42	RESP=1
7489351	42	STIM=e
7500393	42	RESP=1
7505933	42	STIM=p
7514342	42	RESP=1
7524059	42	STIM=y
7535177	42	RESP=1
7540990	42	STIM=9
7545174	42	RESP=2
7556219	42	STIM=1
7561400	42	RESP=2
7571957	42	STIM=v
7576985	42	RESP=1
7589001	42	STIM=l
7592606	42	RESP=2
7606990	42	STIM=3
7611630	42	RESP=2
7625061	42	STIM=u
7631525	42	RESP=1
7642207	42	STIM=t
7645962	42	RESP=1
7660292	42	STIM=6
7667671	42	RESP=2
7677325	42	STIM=q
7681064	42	RESP=1
7692358	42	STIM=5
7703228	42	RESP=1
7708146	42	STIM=b
7712308	42	RESP=1
7724582	42	STIM=1
7734997	42	RESP=2
7743132	42	STIM=z
7749599	42	RESP=1
7761326	42	STIM=w
7766466	42	RESP=1
7777958	42	STIM=f
7781003	42	RESP=1
7795146	42	STIM=m
7802300	42	RESP=1
7811072	42	STIM=s
7815744	42	RESP=1
7828321	42	STIM=e
7832583	42	RESP=1
7844765	42	STIM=2
7849795	42	RESP=1
7862337	42	STIM=a
7868381	42	RESP=1
7881157	42	STIM=u
7889827	42	RESP=1
7899395	42	STIM=t
7903931	42	RESP=1
7915967	42	STIM=p
7921063	42	RESP=1
7934092	42	STIM=x
7941155	42	RESP=1
7950236	42	STIM=9
7954984	42	RESP=1
7966322	42	STIM=y
7970865	42	RESP=1
7981765	42	STIM=u
7986938	42	RESP=1
7996915	42	STIM=d
7999733	42	RESP=1
8012304	42	STIM=9
8019985	42	RESP=2
8030983	42	STIM=y
8034957	42	RESP=1
8049027	42	STIM=e
8055168	42	RESP=1
8067540	42	STIM=b
8071605	42	RESP=1
8083292	42	STIM=f
8087874	42	RESP=1
8098798	42	STIM=k
8102521	42	RESP=1
8116630	42	STIM=c
8120554	42	RESP=1
8134350	42	STIM=3
8141155	42	RESP=1
8151568	42	STIM=8
8158850	42	RESP=2
8168517	42	STIM=p
8173646	42	RESP=1
8185287	42	STIM=g
8191430	42	RESP=1
8200946	42	STIM=j
8204402	42	RESP=1
8218853	42	STIM=b
8223571	42	RESP=1
8233915	42	STIM=m
8238898	42	RESP=1
8251841	42	STIM=u
8255696	42	RESP=1
8267930	42	STIM=g
8271745	42	RESP=1
8286500	42	STIM=0
8295463	42	RESP=2
8301510	42	STIM=n
8305846	42	RESP=1
8318387	42	STIM=p
8323223	42	RESP=1
8334518	42	STIM=a
8339723	42	RESP=1
8351033	42	STIM=w
8358227	42	RESP=1
8366951	42	STIM=h
8370476	42	RESP=1
8383133	42	STIM=6
8388638	42	RESP=2
8398133	42	STIM=h
8403412	42	RESP=1
8414890	42	STIM=d
8419322	42	RESP=1
8432008	42	STIM=y
8435079	42	RESP=1
8448024	42	STIM=1
8453650	42	RESP=2
8464967	42	STIM=k
8470236	42	RESP=1
8480905	42	STIM=5
8486757	42	RESP=2
8496616	42	STIM=x
8503813	42	RESP=1
8514896	42	STIM=5
8521091	42	RESP=2
8532955	42	STIM=b
8537636	42	RESP=1
8551322	42	STIM=z
8558638	42	RESP=1
8567324	42	STIM=l
8572039	42	RESP=1
8585153	42	STIM=s
8592222	42	RESP=1
8601476	42	STIM=e
8608533	42	RESP=1
8619943	42	STIM=t
8624204	42	RESP=1
8638041	42	STIM=s
8645285	42	RESP=1
8656996	42	STIM=u
8663669	42	RESP=1
8673385	42	STIM=n
8677183	42	RESP=1
8688553	42	STIM=x
8697128	42	RESP=1
8704135	42	STIM=e
8714915	42	RESP=1
8722260	42	STIM=c
8730581	42	RESP=1
8740285	42	STIM=9
8748133	42	RESP=2
8758721	42	STIM=l
8763921	42	RESP=1
8775783	42	STIM=g
8780977	42	RESP=1
8791776	42	STIM=f
8799074	42	RESP=1
8807981	42	STIM=w
8811855	42	RESP=1
8826867	42	STIM=f
8831074	42	RESP=1
8843541	42	STIM=4
8848612	42	RESP=1
8862516	42	STIM=9
8868303	42	RESP=2
8879778	42	STIM=7
8885372	42	RESP=1
8895851	42	STIM=j
8902142	42	RESP=1
8912456	42	STIM=0
8919720	42	RESP=1
8931033	42	STIM=r
8938663	42	RESP=1
8947986	42	STIM=w
8951706	42	RESP=1
8965971	42	STIM=c
8976745	42	RESP=1
8983012	42	STIM=q
8986388	42	RESP=1
8999305	42	STIM=m
9007839	42	RESP=1
9015485	42	STIM=w
9028178	42	RESP=1
9034421	42	STIM=x
9041685	42	RESP=1
9049751	42	STIM=5
9060101	42	RESP=2
9064840	42	STIM=4
9069699	42	RESP=2
9080341	42	STIM=y
9084441	42	RESP=1
9096648	42	STIM=3
9101988	42	RESP=2
9112950	42	STIM=p
9116726	42	RESP=1
9129600	42	STIM=6
9134109	42	RESP=2
9147651	42	STIM=v
9152178	42	RESP=1
9164307	42	STIM=6
9168804	42	RESP=2
9182192	42	STIM=p
9186664	42	RESP=1
9199768	42	STIM=v
9203571	42	RESP=1
9214994	42	STIM=l
9222964	42	RESP=1
9233937	42	STIM=4
9242017	42	RESP=1
9252751	42	STIM=p
9256132	42	RESP=1
9271040	42	STIM=w
9274032	42	RESP=1
9288630	42	STIM=3
9295597	42	RESP=2
9306453	42	STIM=l
9311373	42	RESP=1
9323948	42	STIM=x
9329612	42	RESP=2
9339280	42	STIM=o
9343962	42	RESP=1
9354967	42	STIM=d
9363818	42	RESP=1
9371104	42	STIM=7
9379194	42	RESP=1
9387708	42	STIM=r
9390788	42	RESP=1
9406338	42	STIM=6
9410191	42	RESP=2
9421955	42	STIM=k
9425747	42	RESP=1
9440469	42	STIM=2
9446574	42	RESP=1
9457693	42	STIM=a
9466334	42	RESP=1
9472941	42	STIM=c
9476844	42	RESP=1
9491471	42	STIM=6
9496307	42	RESP=2
9507964	42	STIM=d
9513711	42	RESP=1
9523002	42	STIM=w
9530450	42	RESP=1
9538677	42	STIM=z
9541583	42	RESP=1
9554316	42	STIM=n
9559451	42	RESP=1
9569659	42	STIM=d
9576026	42	RESP=1
9586524	42	STIM=b
9589773	42	RESP=1
9601573	42	STIM=9
9607532	42	RESP=2
9618948	42	STIM=t
9625818	42	RESP=1
9635865	42	STIM=s
9640286	42	RESP=1
9652279	42	STIM=i
9657740	42	RESP=1
9669922	42	STIM=a
9679378	42	RESP=1
9686131	42	STIM=p
9689453	42	RESP=1
9702783	42	STIM=p
9707523	42	RESP=1
9718792	42	STIM=u
9724246	42	RESP=1
9733870	42	STIM=k
9737709	42	RESP=1
9752690	42	STIM=r
9757828	42	RESP=1
9770754	42	STIM=6
9777154	42	RESP=2
9787260	42	STIM=i
9792056	42	RESP=1
9802873	42	STIM=y
9813410	42	RESP=1
9819109	42	STIM=v
9822779	42	RESP=1
9835401	42	STIM=d
9838904	42	RESP=1
9850595	42	STIM=g
9855625	42	RESP=1
9866979	42	STIM=l
9871503	42	RESP=1
9882692	42	STIM=p
9888924	42	RESP=1
9898488	42	STIM=x
9907416	42	RESP=1
