# Original filename: 0043_WOY_2016-12-25.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1162397	42	STIM=c
1166379	42	RESP=1
1179024	42	STIM=o
1184032	42	RESP=1
1197563	42	STIM=2
1204233	42	RESP=1
1212608	42	STIM=k
1216124	42	RESP=1
1229699	42	STIM=c
1232533	42	RESP=1
1245209	42	STIM=1
1250017	42	RESP=1
1263769	42	STIM=n
1268998	42	RESP=1
1279783	42	STIM=x
1285928	42	RESP=1
1296470	42	STIM=p
1302725	42	RESP=1
1312177	42	STIM=i
1316272	42	RESP=1
1329103	42	STIM=j
1332809	42	RESP=1
1347986	42	STIM=z
1353774	42	RESP=1
1365709	42	STIM=a
1371129	42	RESP=1
1383064	42	STIM=8
1388703	42	RESP=2
1401119	42	STIM=i
1406010	42	RESP=1
1416478	42	STIM=a
1424428	42	RESP=1
1433107	42	STIM=z
1437031	42	RESP=1
1449952	42	STIM=6
1456791	42	RESP=2
1468859	42	STIM=z
1475040	42	RESP=1
1486376	42	STIM=w
1490356	42	RESP=1
1502774	42	STIM=i
1507171	42	RESP=1
1517901	42	STIM=n
1523973	42	RESP=2
1533566	42	STIM=7
1537988	42	RESP=2
1550432	42	STIM=m
1553378	42	RESP=1
1567741	42	STIM=c
1570449	42	RESP=1
1585753	42	STIM=f
1590733	42	RESP=1
1604606	42	STIM=8
1609687	42	RESP=2
1622029	42	STIM=h
1625295	42	RESP=1
1640219	42	STIM=z
1645643	42	RESP=1
1659203	42	STIM=y
1666032	42	RESP=1
1674411	42	STIM=u
1684341	42	RESP=1
1691072	42	STIM=k
1694162	42	RESP=1
1706499	42	STIM=4
1712557	42	RESP=2
1725105	42	STIM=7
1731362	42	RESP=2
1743375	42	STIM=a
1749971	42	RESP=1
1761622	42	STIM=r
1765730	42	RESP=1
1780036	42	STIM=7
1785471	42	RESP=2
1796809	42	STIM=x
1799552	42	RESP=1
1815719	42	STIM=2
1821345	42	RESP=2
1833656	42	STIM=h
1837723	42	RESP=1
1850570	42	STIM=e
1857882	42	RESP=1
1865749	42	STIM=d
1873502	42	RESP=1
1882657	42	STIM=y
1886351	42	RESP=1
1899583	42	STIM=j
1907538	42	RESP=1
1915833	42	STIM=b
1920484	42	RESP=1
1933350	42	STIM=3
1937467	42	RESP=2
1951445	42	STIM=q
1956039	42	RESP=1
1970057	42	STIM=c
1974484	42	RESP=1
1988089	42	STIM=q
1991016	42	RESP=1
2004056	42	STIM=s
2010685	42	RESP=2
2021796	42	STIM=w
2024976	42	RESP=1
2038007	42	STIM=e
2044473	42	RESP=1
2055377	42	STIM=e
2061478	42	RESP=1
2072889	42	STIM=y
2075647	42	RESP=1
2089767	42	STIM=8
2095594	42	RESP=2
2104986	42	STIM=u
2108489	42	RESP=1
2122020	42	STIM=y
2126137	42	RESP=1
2140556	42	STIM=p
2147885	42	RESP=1
2157529	42	STIM=g
2160763	42	RESP=1
2175474	42	STIM=h
2181329	42	RESP=1
2193925	42	STIM=0
2200401	42	RESP=2
2209016	42	STIM=i
2212314	42	RESP=1
2225483	42	STIM=h
2230238	42	RESP=1
2244019	42	STIM=d
2249993	42	RESP=1
2259222	42	STIM=q
2264228	42	RESP=1
2277392	42	STIM=k
2284511	42	RESP=1
2294749	42	STIM=l
2298802	42	RESP=1
2312951	42	STIM=r
2319528	42	RESP=1
2328557	42	STIM=l
2333912	42	RESP=1
2345673	42	STIM=3
2354539	42	RESP=2
2364164	42	STIM=t
2367326	42	RESP=1
2381427	42	STIM=1
2387243	42	RESP=2
2397733	42	STIM=m
2403087	42	RESP=1
2416673	42	STIM=3
2422586	42	RESP=1
2434243	42	STIM=3
2442255	42	RESP=2
2451833	42	STIM=n
2455193	42	RESP=1
2468391	42	STIM=m
2475276	42	RESP=1
2486548	42	STIM=u
2490320	42	RESP=1
2505060	42	STIM=v
2511631	42	RESP=1
2521636	42	STIM=4
2528736	42	RESP=2
2539966	42	STIM=p
2544962	42	RESP=2
2556505	42	STIM=q
2563230	42	RESP=1
2571765	42	STIM=q
2577785	42	RESP=1
2590302	42	STIM=0
2594306	42	RESP=2
2605959	42	STIM=l
2610455	42	RESP=1
2621392	42	STIM=t
2628837	42	RESP=1
2637979	42	STIM=b
2642629	42	RESP=1
2654050	42	STIM=t
2662886	42	RESP=1
2669655	42	STIM=g
2676051	42	RESP=1
2686476	42	STIM=0
2694229	42	RESP=1
2705360	42	STIM=c
2711280	42	RESP=1
2723506	42	STIM=h
2728893	42	RESP=1
2739237	42	STIM=p
2744751	42	RESP=1
2755687	42	STIM=v
2764520	42	RESP=1
2773231	42	STIM=b
2777225	42	RESP=1
2788803	42	STIM=0
2794477	42	RESP=2
2804215	42	STIM=3
2809233	42	RESP=1
2819251	42	STIM=b
2823679	42	RESP=1
2835851	42	STIM=8
2841220	42	RESP=2
2853375	42	STIM=0
2862723	42	RESP=2
2868856	42	STIM=q
2872250	42	RESP=1
2885773	42	STIM=j
2890065	42	RESP=1
2902464	42	STIM=q
2907100	42	RESP=1
2919803	42	STIM=a
2923186	42	RESP=1
2937989	42	STIM=n
2943694	42	RESP=1
2953010	42	STIM=5
2957350	42	RESP=2
2969522	42	STIM=n
2974932	42	RESP=1
2986937	42	STIM=8
2990398	42	RESP=1
3005115	42	STIM=3
3012080	42	RESP=2
3022293	42	STIM=c
3028388	42	RESP=1
3039842	42	STIM=7
3044243	42	RESP=2
3056644	42	STIM=i
3060849	42	RESP=1
3071839	42	STIM=l
3076511	42	RESP=1
3086965	42	STIM=q
3092430	42	RESP=1
3105636	42	STIM=q
3112872	42	RESP=1
3120643	42	STIM=1
3126051	42	RESP=2
3136081	42	STIM=9
3143242	42	RESP=2
3153117	42	STIM=k
3157121	42	RESP=1
3171338	42	STIM=c
3174735	42	RESP=1
3187127	42	STIM=1
3194933	42	RESP=2
3203905	42	STIM=b
3206704	42	RESP=1
3222652	42	STIM=c
3227796	42	RESP=1
3239535	42	STIM=x
3247224	42	RESP=1
3257367	42	STIM=l
3263602	42	RESP=1
3273743	42	STIM=o
3278281	42	RESP=1
3291864	42	STIM=g
3295884	42	RESP=1
3308046	42	STIM=x
3312045	42	RESP=1
3326463	42	STIM=t
3334336	42	RESP=1
3344334	42	STIM=x
3347985	42	RESP=1
3361514	42	STIM=x
3365306	42	RESP=1
3377627	42	STIM=i
3382733	42	RESP=1
3395527	42	STIM=a
3400841	42	RESP=1
3412169	42	STIM=s
3416101	42	RESP=1
3429297	42	STIM=k
3435143	42	RESP=1
3445036	42	STIM=f
3449093	42	RESP=1
3462731	42	STIM=k
3467676	42	RESP=1
3479397	42	STIM=g
3482897	42	RESP=1
3496549	42	STIM=u
3502107	42	RESP=1
3514913	42	STIM=t
3519980	42	RESP=1
3532319	42	STIM=9
3538178	42	RESP=2
3548968	42	STIM=b
3555626	42	RESP=1
3564786	42	STIM=8
3568205	42	RESP=2
3583152	42	STIM=e
3586905	42	RESP=1
3600873	42	STIM=c
3604268	42	RESP=1
3619649	42	STIM=a
3622981	42	RESP=1
3638476	42	STIM=z
3642059	42	RESP=1
3653957	42	STIM=m
3657446	42	RESP=1
3672587	42	STIM=r
3674949	42	RESP=1
3689378	42	STIM=g
3694489	42	RESP=1
3707439	42	STIM=j
3711565	42	RESP=1
3726184	42	STIM=p
3732683	42	RESP=1
3743502	42	STIM=p
3748781	42	RESP=1
3760038	42	STIM=h
3767740	42	RESP=1
3778423	42	STIM=0
3783316	42	RESP=2
3795598	42	STIM=v
3802794	42	RESP=1
3812824	42	STIM=z
3817459	42	RESP=1
3830523	42	STIM=d
3833082	42	RESP=1
3845697	42	STIM=l
3851463	42	RESP=1
3862210	42	STIM=f
3866144	42	RESP=1
3880466	42	STIM=d
3885683	42	RESP=1
3898680	42	STIM=o
3901207	42	RESP=1
3916978	42	STIM=y
3922761	42	RESP=1
3932521	42	STIM=3
3938448	42	RESP=1
3947540	42	STIM=y
3950926	42	RESP=1
3964111	42	STIM=y
3968297	42	RESP=1
3979793	42	STIM=t
3986316	42	RESP=1
3997212	42	STIM=5
4001881	42	RESP=2
4014029	42	STIM=o
4017515	42	RESP=1
4029260	42	STIM=e
4035958	42	RESP=1
4046934	42	STIM=j
4051080	42	RESP=1
4062148	42	STIM=o
4066082	42	RESP=1
4077746	42	STIM=m
4083732	42	RESP=1
4093602	42	STIM=m
4098597	42	RESP=1
4110619	42	STIM=w
4114468	42	RESP=1
4127768	42	STIM=o
4133030	42	RESP=1
4146043	42	STIM=r
4150710	42	RESP=1
4163797	42	STIM=w
4168235	42	RESP=1
4181168	42	STIM=m
4188206	42	RESP=1
4198531	42	STIM=1
4207828	42	RESP=1
4216781	42	STIM=z
4223044	42	RESP=1
4234673	42	STIM=l
4244832	42	RESP=1
4252634	42	STIM=i
4255295	42	RESP=1
4270710	42	STIM=2
4275470	42	RESP=2
4288552	42	STIM=g
4292348	42	RESP=1
4306708	42	STIM=k
4311352	42	RESP=1
4323592	42	STIM=y
4326691	42	RESP=1
4342311	42	STIM=x
4346384	42	RESP=1
4359155	42	STIM=z
4363038	42	RESP=1
4377654	42	STIM=f
4380046	42	RESP=1
4395462	42	STIM=b
4399202	42	RESP=1
4411418	42	STIM=x
4424104	42	RESP=1
4429635	42	STIM=l
4432623	42	RESP=1
4446604	42	STIM=k
4452962	42	RESP=1
4462919	42	STIM=5
4466698	42	RESP=2
4478880	42	STIM=l
4484372	42	RESP=1
4496276	42	STIM=4
4500159	42	RESP=2
4514680	42	STIM=h
4517680	42	RESP=1
4533518	42	STIM=7
4540560	42	RESP=2
4552199	42	STIM=h
4555499	42	RESP=1
4571063	42	STIM=9
4575121	42	RESP=2
4589624	42	STIM=n
4595516	42	RESP=1
4604955	42	STIM=z
4610279	42	RESP=1
4620872	42	STIM=h
4628669	42	RESP=1
4636364	42	STIM=g
4639876	42	RESP=1
4654440	42	STIM=t
4660139	42	RESP=1
4672531	42	STIM=w
4677545	42	RESP=1
4690977	42	STIM=t
4695047	42	RESP=1
4707203	42	STIM=y
4710933	42	RESP=1
4724663	42	STIM=0
4728519	42	RESP=2
4741355	42	STIM=v
4749388	42	RESP=1
4760336	42	STIM=x
4764695	42	RESP=1
4779146	42	STIM=o
4786530	42	RESP=1
4796636	42	STIM=z
4802139	42	RESP=1
4812412	42	STIM=r
4816692	42	RESP=1
4829801	42	STIM=9
4833843	42	RESP=2
4847327	42	STIM=d
4852748	42	RESP=1
4863997	42	STIM=f
4871955	42	RESP=1
4879278	42	STIM=c
4884323	42	RESP=1
4895850	42	STIM=i
4901526	42	RESP=1
4911624	42	STIM=o
4915147	42	RESP=1
4927068	42	STIM=m
4931220	42	RESP=1
4945399	42	STIM=2
4952180	42	RESP=2
4961086	42	STIM=c
4966232	42	RESP=1
4978753	42	STIM=j
4982995	42	RESP=1
4997522	42	STIM=8
5003670	42	RESP=2
5012964	42	STIM=z
5018917	42	RESP=1
5030665	42	STIM=a
5037562	42	RESP=1
5045938	42	STIM=v
5053086	42	RESP=1
5061956	42	STIM=m
5065630	42	RESP=1
5080248	42	STIM=h
5085300	42	RESP=2
5099182	42	STIM=1
5103951	42	RESP=2
5116101	42	STIM=w
5121217	42	RESP=1
5131207	42	STIM=w
5134720	42	RESP=2
5148671	42	STIM=i
5155355	42	RESP=1
5165091	42	STIM=y
5170153	42	RESP=1
5180171	42	STIM=u
5186024	42	RESP=1
5197519	42	STIM=j
5202557	42	RESP=1
5216173	42	STIM=w
5220612	42	RESP=1
5233275	42	STIM=l
5236394	42	RESP=1
5252049	42	STIM=4
5257924	42	RESP=2
5268021	42	STIM=y
5270953	42	RESP=1
5283100	42	STIM=e
5288934	42	RESP=1
5299246	42	STIM=x
5304209	42	RESP=1
5316478	42	STIM=u
5321573	42	RESP=1
5334632	42	STIM=y
5338245	42	RESP=1
5352547	42	STIM=7
5359361	42	RESP=2
5370071	42	STIM=s
5374037	42	RESP=1
5388154	42	STIM=m
5395431	42	RESP=1
5406802	42	STIM=e
5411720	42	RESP=1
5423093	42	STIM=a
5429088	42	RESP=1
5439402	42	STIM=h
5444372	42	RESP=1
5455125	42	STIM=g
5458064	42	RESP=1
5472026	42	STIM=c
5481875	42	RESP=1
5488911	42	STIM=5
5496165	42	RESP=2
5505292	42	STIM=p
5510755	42	RESP=1
5524115	42	STIM=j
5528737	42	RESP=1
5541422	42	STIM=1
5545889	42	RESP=2
5556778	42	STIM=j
5559123	42	RESP=1
5572460	42	STIM=2
5577411	42	RESP=2
5590011	42	STIM=w
5593846	42	RESP=1
5606795	42	STIM=d
5612370	42	RESP=1
5622056	42	STIM=l
5625234	42	RESP=1
5640271	42	STIM=7
5648498	42	RESP=2
5655562	42	STIM=b
5661237	42	RESP=1
5672664	42	STIM=f
5679673	42	RESP=1
5687905	42	STIM=0
5694730	42	RESP=2
5705810	42	STIM=v
5714743	42	RESP=1
5724699	42	STIM=m
5731880	42	RESP=1
5740042	42	STIM=b
5746914	42	RESP=1
5757625	42	STIM=t
5765173	42	RESP=1
5773042	42	STIM=n
5779312	42	RESP=1
5790168	42	STIM=k
5795816	42	RESP=1
5806276	42	STIM=x
5810862	42	RESP=1
5822401	42	STIM=r
5825774	42	RESP=1
5840683	42	STIM=n
5848402	42	RESP=1
5859048	42	STIM=d
5863744	42	RESP=1
5875046	42	STIM=1
5881956	42	RESP=2
5892211	42	STIM=x
5896581	42	RESP=1
5910364	42	STIM=i
5915493	42	RESP=1
5928503	42	STIM=9
5936491	42	RESP=2
5943679	42	STIM=2
5948866	42	RESP=2
5958705	42	STIM=0
5963178	42	RESP=2
5977131	42	STIM=o
5981995	42	RESP=1
5993425	42	STIM=p
5998380	42	RESP=1
6010895	42	STIM=z
6016350	42	RESP=1
6028455	42	STIM=3
6032137	42	RESP=1
6045037	42	STIM=l
6048860	42	RESP=1
6063612	42	STIM=b
6068318	42	RESP=1
6081519	42	STIM=s
6086204	42	RESP=1
6098367	42	STIM=0
6103263	42	RESP=2
6114923	42	STIM=g
6119501	42	RESP=1
6131339	42	STIM=t
6137738	42	RESP=1
6149768	42	STIM=k
6153456	42	RESP=1
6168527	42	STIM=f
6171411	42	RESP=1
6183855	42	STIM=m
6188071	42	RESP=1
6201174	42	STIM=6
6205798	42	RESP=2
6219285	42	STIM=4
6226428	42	RESP=2
6234560	42	STIM=z
6243136	42	RESP=1
6252449	42	STIM=e
6257185	42	RESP=2
6267708	42	STIM=z
6271672	42	RESP=1
6285445	42	STIM=7
6293589	42	RESP=2
6303540	42	STIM=p
6309239	42	RESP=1
6322114	42	STIM=8
6327527	42	RESP=2
6337570	42	STIM=h
6343243	42	RESP=1
6354880	42	STIM=v
6361199	42	RESP=1
6369903	42	STIM=d
6374895	42	RESP=1
6387895	42	STIM=p
6391606	42	RESP=1
6405905	42	STIM=g
6409519	42	RESP=1
6421008	42	STIM=7
6425310	42	RESP=2
6438397	42	STIM=d
6442371	42	RESP=1
6456800	42	STIM=0
6461761	42	RESP=2
6475752	42	STIM=q
6480595	42	RESP=1
6491349	42	STIM=l
6496287	42	RESP=1
6506447	42	STIM=p
6511650	42	RESP=1
6521533	42	STIM=l
6524017	42	RESP=1
6538449	42	STIM=2
6542958	42	RESP=2
6555532	42	STIM=x
6560481	42	RESP=1
6571335	42	STIM=1
6581718	42	RESP=2
6588093	42	STIM=1
6593688	42	RESP=2
6603408	42	STIM=t
6609561	42	RESP=1
6619405	42	STIM=m
6622291	42	RESP=1
6635785	42	STIM=o
6647705	42	RESP=1
6651744	42	STIM=e
6656704	42	RESP=1
6670453	42	STIM=r
6674869	42	RESP=1
6685930	42	STIM=v
6691124	42	RESP=1
6703287	42	STIM=0
6706690	42	RESP=2
6719465	42	STIM=5
6724642	42	RESP=2
6734999	42	STIM=u
6742579	42	RESP=1
6750758	42	STIM=l
6756437	42	RESP=1
6769326	42	STIM=f
6775258	42	RESP=1
6787915	42	STIM=m
6791412	42	RESP=1
6803081	42	STIM=f
6807346	42	RESP=1
6820517	42	STIM=q
6823934	42	RESP=1
6838899	42	STIM=9
6843175	42	RESP=2
6854370	42	STIM=o
6859681	42	RESP=1
6872536	42	STIM=k
6875989	42	RESP=1
6888487	42	STIM=l
6892675	42	RESP=1
6903988	42	STIM=o
6907928	42	RESP=1
6919725	42	STIM=p
6925173	42	RESP=1
6936258	42	STIM=n
6939806	42	RESP=1
6954324	42	STIM=b
6957915	42	RESP=1
6969761	42	STIM=p
6973072	42	RESP=1
6984802	42	STIM=h
6990263	42	RESP=1
7000018	42	STIM=i
7004714	42	RESP=1
7017777	42	STIM=y
7021979	42	RESP=1
7035502	42	STIM=n
7040894	42	RESP=1
7053920	42	STIM=n
7057987	42	RESP=1
7072300	42	STIM=x
7077373	42	RESP=1
7087908	42	STIM=z
7092343	42	RESP=1
7104031	42	STIM=y
7108167	42	RESP=1
7120782	42	STIM=f
7127266	42	RESP=1
7138775	42	STIM=e
7143611	42	RESP=1
7156679	42	STIM=g
7163928	42	RESP=1
7175455	42	STIM=2
7179741	42	RESP=2
7191013	42	STIM=u
7196603	42	RESP=1
7208441	42	STIM=k
7212654	42	RESP=1
7226202	42	STIM=v
7230233	42	RESP=1
7244041	42	STIM=p
7247080	42	RESP=1
7260472	42	STIM=u
7264654	42	RESP=1
7275697	42	STIM=x
7280892	42	RESP=1
7293743	42	STIM=o
7299365	42	RESP=1
7312715	42	STIM=y
7317632	42	RESP=1
7328654	42	STIM=v
7338222	42	RESP=1
7346372	42	STIM=9
7349927	42	RESP=2
7361781	42	STIM=5
7366877	42	RESP=2
7378959	42	STIM=x
7382705	42	RESP=1
7394372	42	STIM=q
7399570	42	RESP=1
7411663	42	STIM=c
7416732	42	RESP=1
7427682	42	STIM=9
7435200	42	RESP=2
7443807	42	STIM=o
7452248	42	RESP=1
7461933	42	STIM=7
7466812	42	RESP=2
7480854	42	STIM=l
7488422	42	RESP=2
7496233	42	STIM=y
7498990	42	RESP=1
7513669	42	STIM=a
7518724	42	RESP=1
7531199	42	STIM=4
7537808	42	RESP=2
7546414	42	STIM=j
7553446	42	RESP=1
7562391	42	STIM=8
7566221	42	RESP=2
7578971	42	STIM=y
7586441	42	RESP=1
7595927	42	STIM=3
7600131	42	RESP=2
7613350	42	STIM=o
7618885	42	RESP=1
7630574	42	STIM=v
7634922	42	RESP=1
7649194	42	STIM=8
7654578	42	RESP=2
7664222	42	STIM=j
7668366	42	RESP=1
7680205	42	STIM=z
7685666	42	RESP=1
7698359	42	STIM=2
7703568	42	RESP=2
7715048	42	STIM=p
7720138	42	RESP=1
7731374	42	STIM=j
7735026	42	RESP=1
7749317	42	STIM=7
7756661	42	RESP=2
7768062	42	STIM=g
7770827	42	RESP=1
7783723	42	STIM=j
7790018	42	RESP=1
7802287	42	STIM=j
7805003	42	RESP=1
7820790	42	STIM=u
7826185	42	RESP=1
7836087	42	STIM=i
7840514	42	RESP=1
7852659	42	STIM=9
7858936	42	RESP=2
7869772	42	STIM=z
7873006	42	RESP=1
7885143	42	STIM=1
7889657	42	RESP=2
7902792	42	STIM=u
7909785	42	RESP=1
7921387	42	STIM=i
7925564	42	RESP=1
7939113	42	STIM=0
7942586	42	RESP=2
7955319	42	STIM=4
7962658	42	RESP=1
7973723	42	STIM=h
7982056	42	RESP=1
7991905	42	STIM=e
7996562	42	RESP=1
8009029	42	STIM=j
8013177	42	RESP=1
8027987	42	STIM=d
8033225	42	RESP=1
8045905	42	STIM=g
8051085	42	RESP=2
8061629	42	STIM=d
8068149	42	RESP=2
8080549	42	STIM=g
8087253	42	RESP=1
8096028	42	STIM=b
8100926	42	RESP=1
8114480	42	STIM=m
8120404	42	RESP=1
8131814	42	STIM=v
8136109	42	RESP=1
8150360	42	STIM=o
8156302	42	RESP=1
8165575	42	STIM=h
8174672	42	RESP=1
8180983	42	STIM=a
8184310	42	RESP=1
8198932	42	STIM=t
8202588	42	RESP=1
8216689	42	STIM=t
8225033	42	RESP=1
8233200	42	STIM=u
8238154	42	RESP=1
8249062	42	STIM=n
8253737	42	RESP=1
8264197	42	STIM=b
8268701	42	RESP=1
8283023	42	STIM=7
8289881	42	RESP=2
8301734	42	STIM=w
8306797	42	RESP=1
8318924	42	STIM=b
8321829	42	RESP=1
8334426	42	STIM=i
8339567	42	RESP=1
8349987	42	STIM=a
8354383	42	RESP=1
8365384	42	STIM=c
8372877	42	RESP=1
8382039	42	STIM=i
8387195	42	RESP=1
8398793	42	STIM=w
8403368	42	RESP=1
8416453	42	STIM=d
8421314	42	RESP=1
8434323	42	STIM=l
8438586	42	RESP=1
8451626	42	STIM=s
8459068	42	RESP=1
8470450	42	STIM=1
8476953	42	RESP=2
8487818	42	STIM=9
8491873	42	RESP=2
8504946	42	STIM=g
8514814	42	RESP=1
8521341	42	STIM=k
8527988	42	RESP=2
8539830	42	STIM=w
8546112	42	RESP=1
8555694	42	STIM=9
8561206	42	RESP=2
8573472	42	STIM=3
8580629	42	RESP=2
8589433	42	STIM=g
8594700	42	RESP=2
8606620	42	STIM=2
8610804	42	RESP=2
8624901	42	STIM=7
8631430	42	RESP=2
8640743	42	STIM=b
8649394	42	RESP=1
8657302	42	STIM=u
8660198	42	RESP=1
8675369	42	STIM=d
8679717	42	RESP=1
8690466	42	STIM=i
8695442	42	RESP=1
8709059	42	STIM=v
8714235	42	RESP=1
8726982	42	STIM=x
8731614	42	RESP=1
8745895	42	STIM=1
8755281	42	RESP=2
8762458	42	STIM=m
8766544	42	RESP=1
8777838	42	STIM=b
8781982	42	RESP=1
8793328	42	STIM=m
8799891	42	RESP=1
8811220	42	STIM=l
8814461	42	RESP=1
8828935	42	STIM=s
8834505	42	RESP=1
8847357	42	STIM=d
8851854	42	RESP=1
8865966	42	STIM=i
8869207	42	RESP=1
8883848	42	STIM=k
8894590	42	RESP=1
8899343	42	STIM=y
8903023	42	RESP=1
8914497	42	STIM=2
8918295	42	RESP=2
8930896	42	STIM=s
8934241	42	RESP=1
8949882	42	STIM=e
8953181	42	RESP=1
8965519	42	STIM=0
8972760	42	RESP=2
8982914	42	STIM=g
8987421	42	RESP=1
9000538	42	STIM=f
9005220	42	RESP=1
9015692	42	STIM=d
9019033	42	RESP=1
9031868	42	STIM=b
9035519	42	RESP=1
9050182	42	STIM=m
9054423	42	RESP=1
9068372	42	STIM=u
9071792	42	RESP=1
9085236	42	STIM=7
9091596	42	RESP=2
9103375	42	STIM=e
9110630	42	RESP=1
9119780	42	STIM=v
9124201	42	RESP=1
9136868	42	STIM=l
9141356	42	RESP=1
9152653	42	STIM=1
9158957	42	RESP=2
9169032	42	STIM=s
9172520	42	RESP=1
9187067	42	STIM=l
9193336	42	RESP=1
9205174	42	STIM=d
9207830	42	RESP=1
9222094	42	STIM=j
9228969	42	RESP=1
9239801	42	STIM=k
9245408	42	RESP=1
9256404	42	STIM=p
9259548	42	RESP=1
9274214	42	STIM=4
9279050	42	RESP=2
9293135	42	STIM=l
9296849	42	RESP=1
9311981	42	STIM=o
9317239	42	RESP=1
9330464	42	STIM=a
9333404	42	RESP=1
9346010	42	STIM=i
9349237	42	RESP=1
9362539	42	STIM=h
9366400	42	RESP=1
9378072	42	STIM=k
9382742	42	RESP=1
9393172	42	STIM=h
9400180	42	RESP=1
9409000	42	STIM=v
9416763	42	RESP=1
9424231	42	STIM=u
9431268	42	RESP=1
9443161	42	STIM=t
9449173	42	RESP=1
9458910	42	STIM=n
9467060	42	RESP=1
9474465	42	STIM=i
9481501	42	RESP=1
9490644	42	STIM=r
9493932	42	RESP=1
9508356	42	STIM=v
9513119	42	RESP=1
9526037	42	STIM=q
9532935	42	RESP=1
9542075	42	STIM=v
9550030	42	RESP=1
9559341	42	STIM=x
9564549	42	RESP=1
9575633	42	STIM=p
9581799	42	RESP=2
9594287	42	STIM=r
9598863	42	RESP=1
9610364	42	STIM=d
9618360	42	RESP=1
9628717	42	STIM=w
9639678	42	RESP=2
9646618	42	STIM=g
9651823	42	RESP=1
9662867	42	STIM=i
9670885	42	RESP=1
9679069	42	STIM=c
9683373	42	RESP=1
9697877	42	STIM=d
9701219	42	RESP=1
9714751	42	STIM=k
9719727	42	RESP=1
9732706	42	STIM=2
9742399	42	RESP=2
9748159	42	STIM=s
9753224	42	RESP=1
9765739	42	STIM=a
9772426	42	RESP=1
9783419	42	STIM=6
9787576	42	RESP=2
9798508	42	STIM=h
9804904	42	RESP=1
9816960	42	STIM=i
9823884	42	RESP=1
9832636	42	STIM=5
9837240	42	RESP=2
9851220	42	STIM=r
9854423	42	RESP=1
9866299	42	STIM=y
9872087	42	RESP=1
9883730	42	STIM=9
9888287	42	RESP=2
9899234	42	STIM=v
9902557	42	RESP=1
9914740	42	STIM=r
9919066	42	RESP=1
9929867	42	STIM=w
9933580	42	RESP=1
9946797	42	STIM=0
9952636	42	RESP=2
