# Original filename: 0026_PBV_2017-07-07.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1726287	42	STIM=j
1729607	42	RESP=1
1741504	42	STIM=v
1745458	42	RESP=1
1756683	42	STIM=2
1764347	42	RESP=2
1775603	42	STIM=m
1779979	42	RESP=1
1790692	42	STIM=6
1795290	42	RESP=2
1806808	42	STIM=q
1811261	42	RESP=1
1824502	42	STIM=n
1831499	42	RESP=1
1841870	42	STIM=v
1848977	42	RESP=1
1860662	42	STIM=t
1864673	42	RESP=1
1875972	42	STIM=4
1885288	42	RESP=2
1892573	42	STIM=j
1896337	42	RESP=1
1911268	42	STIM=w
1915853	42	RESP=1
1929654	42	STIM=r
1935247	42	RESP=1
1946751	42	STIM=w
1949632	42	RESP=1
1964837	42	STIM=h
1970020	42	RESP=1
1982551	42	STIM=q
1987368	42	RESP=1
2000511	42	STIM=b
2006400	42	RESP=1
2018116	42	STIM=8
2028055	42	RESP=2
2035261	42	STIM=6
2039205	42	RESP=1
2051491	42	STIM=s
2054730	42	RESP=1
2067420	42	STIM=d
2072280	42	RESP=1
2082454	42	STIM=f
2085423	42	RESP=1
2099725	42	STIM=z
2103676	42	RESP=1
2116913	42	STIM=n
2123891	42	RESP=1
2133297	42	STIM=2
2136444	42	RESP=2
2149463	42	STIM=l
2152104	42	RESP=1
2167042	42	STIM=c
2171900	42	RESP=1
2185282	42	STIM=3
2191702	42	RESP=2
2201907	42	STIM=k
2204790	42	RESP=1
2218791	42	STIM=l
2224154	42	RESP=2
2237054	42	STIM=0
2242640	42	RESP=2
2252187	42	STIM=9
2259638	42	RESP=2
2268221	42	STIM=r
2271000	42	RESP=1
2286971	42	STIM=8
2292170	42	RESP=2
2302546	42	STIM=r
2307657	42	RESP=1
2319797	42	STIM=s
2329125	42	RESP=1
2337483	42	STIM=0
2342998	42	RESP=2
2356025	42	STIM=l
2361949	42	RESP=1
2373841	42	STIM=n
2378647	42	RESP=1
2390038	42	STIM=8
2395900	42	RESP=2
2408963	42	STIM=s
2417542	42	RESP=1
2423992	42	STIM=i
2427941	42	RESP=1
2440837	42	STIM=o
2448131	42	RESP=1
2459367	42	STIM=f
2467785	42	RESP=1
2475624	42	STIM=w
2480355	42	RESP=1
2493962	42	STIM=7
2499165	42	RESP=2
2511167	42	STIM=f
2515656	42	RESP=1
2526881	42	STIM=d
2533104	42	RESP=1
2545485	42	STIM=z
2554352	42	RESP=1
2564200	42	STIM=o
2570797	42	RESP=1
2582331	42	STIM=w
2589165	42	RESP=1
2598083	42	STIM=a
2601864	42	RESP=1
2614305	42	STIM=c
2619670	42	RESP=1
2633196	42	STIM=x
2639685	42	RESP=1
2650667	42	STIM=0
2655007	42	RESP=2
2668705	42	STIM=z
2674696	42	RESP=1
2684123	42	STIM=e
2690965	42	RESP=1
2699823	42	STIM=r
2704877	42	RESP=1
2718561	42	STIM=v
2722011	42	RESP=1
2734830	42	STIM=s
2740016	42	RESP=1
2750941	42	STIM=w
2755871	42	RESP=1
2769010	42	STIM=8
2775067	42	RESP=2
2785973	42	STIM=h
2790210	42	RESP=1
2804660	42	STIM=y
2810465	42	RESP=1
2819967	42	STIM=w
2825578	42	RESP=1
2838112	42	STIM=h
2842211	42	RESP=1
2853290	42	STIM=g
2858023	42	RESP=1
2871578	42	STIM=j
2875310	42	RESP=1
2887920	42	STIM=r
2891073	42	RESP=1
2905484	42	STIM=e
2909929	42	RESP=1
2922008	42	STIM=l
2925561	42	RESP=1
2939011	42	STIM=s
2945345	42	RESP=1
2955636	42	STIM=9
2959368	42	RESP=2
2974597	42	STIM=k
2979940	42	RESP=1
2990513	42	STIM=q
2996944	42	RESP=1
3007596	42	STIM=s
3014851	42	RESP=1
3025037	42	STIM=s
3030858	42	RESP=1
3040349	42	STIM=d
3047103	42	RESP=1
3056183	42	STIM=q
3060168	42	RESP=1
3074403	42	STIM=k
3077877	42	RESP=1
3089413	42	STIM=v
3092219	42	RESP=1
3105003	42	STIM=i
3109600	42	RESP=1
3120402	42	STIM=a
3125627	42	RESP=1
3135480	42	STIM=t
3142024	42	RESP=1
3153326	42	STIM=f
3162526	42	RESP=1
3168713	42	STIM=7
3172286	42	RESP=1
3187130	42	STIM=l
3190805	42	RESP=1
3202558	42	STIM=p
3208721	42	RESP=1
3219298	42	STIM=h
3223908	42	RESP=1
3236311	42	STIM=k
3241104	42	RESP=1
3255279	42	STIM=c
3263006	42	RESP=1
3272454	42	STIM=k
3275756	42	RESP=1
3288495	42	STIM=q
3292936	42	RESP=1
3304540	42	STIM=i
3313474	42	RESP=1
3320524	42	STIM=s
3329462	42	RESP=2
3338099	42	STIM=s
3341878	42	RESP=1
3354441	42	STIM=5
3360166	42	RESP=2
3369689	42	STIM=b
3374278	42	RESP=1
3385398	42	STIM=3
3393830	42	RESP=2
3404099	42	STIM=p
3408205	42	RESP=1
3423042	42	STIM=q
3427407	42	RESP=1
3439120	42	STIM=f
3442560	42	RESP=1
3454218	42	STIM=t
3460097	42	RESP=1
3469350	42	STIM=w
3474985	42	RESP=1
3485426	42	STIM=r
3489225	42	RESP=2
3502368	42	STIM=z
3507225	42	RESP=1
3518465	42	STIM=2
3522909	42	RESP=2
3534661	42	STIM=h
3538064	42	RESP=1
3550418	42	STIM=y
3555058	42	RESP=1
3566494	42	STIM=m
3572782	42	RESP=1
3582334	42	STIM=5
3588683	42	RESP=2
3599782	42	STIM=k
3603907	42	RESP=1
3617657	42	STIM=f
3622265	42	RESP=1
3633963	42	STIM=q
3638971	42	RESP=1
3651554	42	STIM=v
3654687	42	RESP=1
3667873	42	STIM=a
3674233	42	RESP=1
3685999	42	STIM=t
3689266	42	RESP=1
3704013	42	STIM=o
3708181	42	RESP=1
3722880	42	STIM=7
3730227	42	RESP=1
3741066	42	STIM=r
3746127	42	RESP=1
3758961	42	STIM=h
3764370	42	RESP=1
3774956	42	STIM=z
3779910	42	RESP=1
3790650	42	STIM=o
3796041	42	RESP=1
3809004	42	STIM=v
3814655	42	RESP=1
3824423	42	STIM=d
3828213	42	RESP=1
3842890	42	STIM=f
3850796	42	RESP=1
3858123	42	STIM=q
3861750	42	RESP=1
3874980	42	STIM=i
3879321	42	RESP=1
3890074	42	STIM=o
3893881	42	RESP=1
3907837	42	STIM=h
3911904	42	RESP=1
3926739	42	STIM=s
3930822	42	RESP=1
3942214	42	STIM=d
3952964	42	RESP=1
3960977	42	STIM=l
3965222	42	RESP=1
3976944	42	STIM=f
3982020	42	RESP=1
3993576	42	STIM=6
3998236	42	RESP=2
4008947	42	STIM=8
4016608	42	RESP=2
4026422	42	STIM=j
4031877	42	RESP=1
4042795	42	STIM=1
4050636	42	RESP=2
4057970	42	STIM=l
4061401	42	RESP=1
4074021	42	STIM=q
4076802	42	RESP=1
4090868	42	STIM=o
4093640	42	RESP=1
4108720	42	STIM=w
4113896	42	RESP=1
4124717	42	STIM=1
4130164	42	RESP=2
4143287	42	STIM=1
4150075	42	RESP=1
4160055	42	STIM=k
4163303	42	RESP=1
4178701	42	STIM=u
4182670	42	RESP=1
4196413	42	STIM=8
4200087	42	RESP=2
4214175	42	STIM=c
4218100	42	RESP=1
4232711	42	STIM=d
4235649	42	RESP=1
4250736	42	STIM=c
4256002	42	RESP=1
4268926	42	STIM=q
4275715	42	RESP=1
4284504	42	STIM=w
4288556	42	RESP=1
4299801	42	STIM=4
4305355	42	RESP=2
4315549	42	STIM=q
4319346	42	RESP=1
4333812	42	STIM=k
4338236	42	RESP=1
4351521	42	STIM=3
4357270	42	RESP=2
4369681	42	STIM=s
4375633	42	RESP=1
4387702	42	STIM=o
4392516	42	RESP=1
4403957	42	STIM=p
4410570	42	RESP=1
4420561	42	STIM=f
4430623	42	RESP=1
4439023	42	STIM=f
4445176	42	RESP=1
4455532	42	STIM=q
4458187	42	RESP=1
4471853	42	STIM=d
4477135	42	RESP=1
4487617	42	STIM=f
4491714	42	RESP=1
4505101	42	STIM=t
4509419	42	RESP=1
4522454	42	STIM=p
4529464	42	RESP=2
4539249	42	STIM=1
4543415	42	RESP=2
4556515	42	STIM=x
4560119	42	RESP=2
4572027	42	STIM=r
4575096	42	RESP=1
4589053	42	STIM=n
4592684	42	RESP=1
4605384	42	STIM=s
4609963	42	RESP=1
4622430	42	STIM=3
4627689	42	RESP=2
4638602	42	STIM=x
4643154	42	RESP=1
4655260	42	STIM=1
4661747	42	RESP=2
4673467	42	STIM=t
4678541	42	RESP=1
4691894	42	STIM=l
4696183	42	RESP=1
4707345	42	STIM=m
4713125	42	RESP=1
4726321	42	STIM=k
4731374	42	RESP=1
4743557	42	STIM=c
4747257	42	RESP=1
4761203	42	STIM=r
4772145	42	RESP=1
4779415	42	STIM=m
4782597	42	RESP=1
4797935	42	STIM=s
4802223	42	RESP=2
4815662	42	STIM=f
4818758	42	RESP=1
4832387	42	STIM=k
4836877	42	RESP=1
4848705	42	STIM=a
4851166	42	RESP=1
4864526	42	STIM=w
4868571	42	RESP=1
4881445	42	STIM=o
4884359	42	RESP=1
4898895	42	STIM=l
4903202	42	RESP=1
4915752	42	STIM=r
4920350	42	RESP=1
4933722	42	STIM=4
4938320	42	RESP=2
4951357	42	STIM=u
4954460	42	RESP=1
4969539	42	STIM=k
4974001	42	RESP=1
4987787	42	STIM=m
4991316	42	RESP=1
5003942	42	STIM=t
5007151	42	RESP=2
5022782	42	STIM=y
5027252	42	RESP=1
5039499	42	STIM=v
5042900	42	RESP=1
5058014	42	STIM=l
5063149	42	RESP=1
5076451	42	STIM=j
5082497	42	RESP=1
5091992	42	STIM=g
5096714	42	RESP=1
5110463	42	STIM=i
5114699	42	RESP=1
5128918	42	STIM=9
5133969	42	RESP=2
5144606	42	STIM=7
5148817	42	RESP=2
5162727	42	STIM=y
5169298	42	RESP=1
5181356	42	STIM=h
5185540	42	RESP=1
5198477	42	STIM=s
5203997	42	RESP=1
5214218	42	STIM=t
5217829	42	RESP=1
5229290	42	STIM=0
5232739	42	RESP=2
5247469	42	STIM=l
5252038	42	RESP=1
5265990	42	STIM=a
5270941	42	RESP=1
5281567	42	STIM=0
5286471	42	RESP=2
5297451	42	STIM=o
5302759	42	RESP=1
5312814	42	STIM=l
5317225	42	RESP=1
5330214	42	STIM=9
5336969	42	RESP=2
5347709	42	STIM=5
5355509	42	RESP=1
5362832	42	STIM=e
5366811	42	RESP=1
5381641	42	STIM=c
5387124	42	RESP=1
5399219	42	STIM=w
5402553	42	RESP=2
5415710	42	STIM=k
5421046	42	RESP=1
5433758	42	STIM=s
5437415	42	RESP=1
5449424	42	STIM=a
5452631	42	RESP=1
5467872	42	STIM=k
5471139	42	RESP=1
5484682	42	STIM=q
5488925	42	RESP=1
5501493	42	STIM=r
5505405	42	RESP=1
5517534	42	STIM=t
5523092	42	RESP=1
5533584	42	STIM=3
5538848	42	RESP=2
5550475	42	STIM=y
5553585	42	RESP=1
5569200	42	STIM=7
5575090	42	RESP=1
5586735	42	STIM=d
5591485	42	RESP=1
5602794	42	STIM=k
5606723	42	RESP=1
5619529	42	STIM=2
5624344	42	RESP=2
5636096	42	STIM=b
5640303	42	RESP=1
5654089	42	STIM=k
5659067	42	RESP=1
5669194	42	STIM=x
5677079	42	RESP=1
5686403	42	STIM=k
5692894	42	RESP=1
5704876	42	STIM=l
5709874	42	RESP=2
5722926	42	STIM=u
5727416	42	RESP=1
5741720	42	STIM=e
5746284	42	RESP=1
5758860	42	STIM=c
5762909	42	RESP=1
5775138	42	STIM=a
5781729	42	RESP=1
5793849	42	STIM=c
5799529	42	RESP=1
5811456	42	STIM=o
5817695	42	RESP=1
5829591	42	STIM=1
5837293	42	RESP=2
5846649	42	STIM=q
5851842	42	RESP=1
5864322	42	STIM=s
5871432	42	RESP=1
5880234	42	STIM=r
5884867	42	RESP=1
5896300	42	STIM=z
5902159	42	RESP=1
5912163	42	STIM=6
5921859	42	RESP=2
5928288	42	STIM=4
5935571	42	RESP=2
5945930	42	STIM=1
5952210	42	RESP=2
5962885	42	STIM=b
5967067	42	RESP=1
5978333	42	STIM=f
5986694	42	RESP=1
5997165	42	STIM=j
6001950	42	RESP=1
6013089	42	STIM=e
6016780	42	RESP=1
6031808	42	STIM=c
6034727	42	RESP=1
6048410	42	STIM=i
6051517	42	RESP=1
6064727	42	STIM=d
6068967	42	RESP=2
6083678	42	STIM=z
6092141	42	RESP=1
6098743	42	STIM=w
6105237	42	RESP=1
6116414	42	STIM=u
6119737	42	RESP=1
6135040	42	STIM=h
6140462	42	RESP=1
6151241	42	STIM=l
6159098	42	RESP=1
6166959	42	STIM=k
6170541	42	RESP=1
6182575	42	STIM=f
6186002	42	RESP=2
6197758	42	STIM=i
6200816	42	RESP=1
6216311	42	STIM=u
6224008	42	RESP=1
6235168	42	STIM=t
6239634	42	RESP=1
6252537	42	STIM=k
6255798	42	RESP=1
6268820	42	STIM=j
6272037	42	RESP=2
6284570	42	STIM=n
6291280	42	RESP=1
6303105	42	STIM=r
6314016	42	RESP=1
6320189	42	STIM=7
6326203	42	RESP=2
6338478	42	STIM=r
6343028	42	RESP=1
6357047	42	STIM=w
6363859	42	RESP=1
6374764	42	STIM=z
6377798	42	RESP=1
6392993	42	STIM=h
6397431	42	RESP=1
6409250	42	STIM=c
6416085	42	RESP=1
6427256	42	STIM=s
6431006	42	RESP=1
6445306	42	STIM=a
6449332	42	RESP=1
6460469	42	STIM=b
6464233	42	RESP=1
6477686	42	STIM=3
6481981	42	RESP=2
6496186	42	STIM=x
6501891	42	RESP=1
6513803	42	STIM=n
6516871	42	RESP=1
6530657	42	STIM=g
6536532	42	RESP=1
6548972	42	STIM=i
6553280	42	RESP=2
6567831	42	STIM=p
6572590	42	RESP=1
6584355	42	STIM=o
6588285	42	RESP=1
6601271	42	STIM=v
6604692	42	RESP=1
6617401	42	STIM=r
6621375	42	RESP=1
6633370	42	STIM=d
6638857	42	RESP=1
6650968	42	STIM=t
6653707	42	RESP=1
6669665	42	STIM=p
6672155	42	RESP=1
6687060	42	STIM=d
6692492	42	RESP=1
6702232	42	STIM=y
6706795	42	RESP=1
6720557	42	STIM=h
6729147	42	RESP=1
6736728	42	STIM=o
6741141	42	RESP=1
6753549	42	STIM=8
6758802	42	RESP=2
6772347	42	STIM=w
6776780	42	RESP=1
6789694	42	STIM=1
6797261	42	RESP=2
6805017	42	STIM=s
6811014	42	RESP=1
6821917	42	STIM=p
6830520	42	RESP=1
6838935	42	STIM=m
6843456	42	RESP=1
6854463	42	STIM=e
6857964	42	RESP=1
6870968	42	STIM=2
6876736	42	RESP=1
6888994	42	STIM=o
6892865	42	RESP=1
6907793	42	STIM=4
6912502	42	RESP=2
6924606	42	STIM=4
6927775	42	RESP=2
6940113	42	STIM=g
6944484	42	RESP=1
6958423	42	STIM=w
6960939	42	RESP=1
6977239	42	STIM=n
6983159	42	RESP=1
6994122	42	STIM=y
6998547	42	RESP=1
7010517	42	STIM=7
7015146	42	RESP=2
7026968	42	STIM=h
7031212	42	RESP=1
7042554	42	STIM=f
7050760	42	RESP=1
7061113	42	STIM=3
7066340	42	RESP=1
7078799	42	STIM=v
7084253	42	RESP=1
7094054	42	STIM=g
7096966	42	RESP=1
7112380	42	STIM=l
7119597	42	RESP=1
7127518	42	STIM=8
7133778	42	RESP=2
7144756	42	STIM=y
7151419	42	RESP=1
7162752	42	STIM=z
7170460	42	RESP=1
7180647	42	STIM=e
7185148	42	RESP=1
7199529	42	STIM=f
7203029	42	RESP=1
7215800	42	STIM=t
7221412	42	RESP=1
7231121	42	STIM=l
7237592	42	RESP=1
7247416	42	STIM=2
7256932	42	RESP=2
7264904	42	STIM=e
7267654	42	RESP=1
7282018	42	STIM=1
7290666	42	RESP=2
7298532	42	STIM=l
7302199	42	RESP=1
7315296	42	STIM=n
7320378	42	RESP=1
7330881	42	STIM=c
7335341	42	RESP=1
7345939	42	STIM=a
7349135	42	RESP=1
7364862	42	STIM=v
7369156	42	RESP=1
7383694	42	STIM=w
7390816	42	RESP=1
7402231	42	STIM=y
7406192	42	RESP=2
7418354	42	STIM=z
7423952	42	RESP=1
7434283	42	STIM=9
7440613	42	RESP=2
7450407	42	STIM=v
7456868	42	RESP=1
7468752	42	STIM=h
7474029	42	RESP=1
7484502	42	STIM=e
7490130	42	RESP=1
7502091	42	STIM=4
7515017	42	RESP=2
7518808	42	STIM=2
7522905	42	RESP=2
7534164	42	STIM=q
7537400	42	RESP=1
7552876	42	STIM=s
7557619	42	RESP=1
7568910	42	STIM=f
7572988	42	RESP=1
7586136	42	STIM=x
7589190	42	RESP=1
7604253	42	STIM=v
7611012	42	RESP=1
7620392	42	STIM=3
7625045	42	RESP=2
7638149	42	STIM=l
7641720	42	RESP=1
7654855	42	STIM=q
7663149	42	RESP=1
7673088	42	STIM=2
7677810	42	RESP=2
7690570	42	STIM=r
7696159	42	RESP=1
7705776	42	STIM=k
7709812	42	RESP=1
7723598	42	STIM=q
7727629	42	RESP=1
7739165	42	STIM=z
7744050	42	RESP=1
7755024	42	STIM=s
7759862	42	RESP=1
7770753	42	STIM=2
7774374	42	RESP=2
7789657	42	STIM=i
7792892	42	RESP=1
7806479	42	STIM=z
7809817	42	RESP=1
7823825	42	STIM=k
7832893	42	RESP=1
7841272	42	STIM=0
7846806	42	RESP=2
7856917	42	STIM=2
7863889	42	RESP=2
7875436	42	STIM=d
7879582	42	RESP=1
7890636	42	STIM=2
7897481	42	RESP=2
7906754	42	STIM=z
7909032	42	RESP=1
7922287	42	STIM=5
7928771	42	RESP=2
7939381	42	STIM=3
7946257	42	RESP=2
7955616	42	STIM=w
7961454	42	RESP=1
7974100	42	STIM=p
7977160	42	RESP=1
7991056	42	STIM=1
7997322	42	RESP=2
8006538	42	STIM=s
8011153	42	RESP=1
8021768	42	STIM=i
8025393	42	RESP=1
8036894	42	STIM=e
8043549	42	RESP=1
8051933	42	STIM=e
8055723	42	RESP=1
8069920	42	STIM=d
8072760	42	RESP=1
8086648	42	STIM=s
8089482	42	RESP=1
8104477	42	STIM=v
8109276	42	RESP=1
8120170	42	STIM=2
8124401	42	RESP=2
8135595	42	STIM=c
8139966	42	RESP=1
8151019	42	STIM=i
8155640	42	RESP=1
8166204	42	STIM=p
8170036	42	RESP=1
8182532	42	STIM=q
8185981	42	RESP=1
8198666	42	STIM=t
8203552	42	RESP=1
8215811	42	STIM=a
8220045	42	RESP=1
8232356	42	STIM=h
8236011	42	RESP=1
8250870	42	STIM=o
8254845	42	RESP=1
8268072	42	STIM=a
8272311	42	RESP=1
8285828	42	STIM=9
8292188	42	RESP=2
8301329	42	STIM=h
8306581	42	RESP=1
8316752	42	STIM=k
8320572	42	RESP=1
8335185	42	STIM=z
8338178	42	RESP=1
8351583	42	STIM=6
8358598	42	RESP=2
8368347	42	STIM=m
8374838	42	RESP=1
8387030	42	STIM=v
8390275	42	RESP=1
8405579	42	STIM=s
8414096	42	RESP=1
8422016	42	STIM=p
8426046	42	RESP=1
8440960	42	STIM=y
8448454	42	RESP=1
8458394	42	STIM=a
8465731	42	RESP=1
8476333	42	STIM=d
8479109	42	RESP=1
8491853	42	STIM=t
8496444	42	RESP=1
8510228	42	STIM=0
8518441	42	RESP=2
8526397	42	STIM=h
8529284	42	RESP=1
8541732	42	STIM=r
8546606	42	RESP=1
8559603	42	STIM=j
8565897	42	RESP=1
8575878	42	STIM=d
8581383	42	RESP=1
8591475	42	STIM=m
8596682	42	RESP=1
8609020	42	STIM=l
8614156	42	RESP=1
8627316	42	STIM=v
8633035	42	RESP=1
8643563	42	STIM=6
8650970	42	RESP=2
8660484	42	STIM=o
8663364	42	RESP=1
8675598	42	STIM=h
8680193	42	RESP=1
8693907	42	STIM=z
8699067	42	RESP=1
8712728	42	STIM=t
8717447	42	RESP=1
8730816	42	STIM=e
8734563	42	RESP=1
8747074	42	STIM=8
8752561	42	RESP=2
8765203	42	STIM=c
8770704	42	RESP=1
8781762	42	STIM=m
8789382	42	RESP=1
8797068	42	STIM=4
8801442	42	RESP=2
8813505	42	STIM=o
8817608	42	RESP=1
8828814	42	STIM=d
8832016	42	RESP=1
8846550	42	STIM=p
8851479	42	RESP=1
8862898	42	STIM=4
8871485	42	RESP=2
8879325	42	STIM=w
8886094	42	RESP=1
8895370	42	STIM=n
8898590	42	RESP=1
8913263	42	STIM=f
8916782	42	RESP=1
8928435	42	STIM=r
8933582	42	RESP=1
8945101	42	STIM=k
8951195	42	RESP=1
8961339	42	STIM=k
8964101	42	RESP=1
8977974	42	STIM=r
8981514	42	RESP=1
8993822	42	STIM=o
9001041	42	RESP=1
9012343	42	STIM=m
9016382	42	RESP=1
9029767	42	STIM=4
9036402	42	RESP=2
9048429	42	STIM=8
9054067	42	RESP=1
9067392	42	STIM=r
9071947	42	RESP=1
9084108	42	STIM=1
9089646	42	RESP=2
9099775	42	STIM=2
9107056	42	RESP=2
9118123	42	STIM=l
9123224	42	RESP=1
9134705	42	STIM=y
9138620	42	RESP=2
9150701	42	STIM=w
9154256	42	RESP=1
9169227	42	STIM=8
9175920	42	RESP=2
9186551	42	STIM=1
9191851	42	RESP=2
9201770	42	STIM=v
9206327	42	RESP=1
9219023	42	STIM=m
9222504	42	RESP=1
9237103	42	STIM=n
9241813	42	RESP=1
9256066	42	STIM=c
9259864	42	RESP=1
9273706	42	STIM=h
9280587	42	RESP=1
9291347	42	STIM=p
9295102	42	RESP=2
9308012	42	STIM=z
9316269	42	RESP=1
9324975	42	STIM=x
9330544	42	RESP=1
9343719	42	STIM=t
9349574	42	RESP=1
9360355	42	STIM=y
9367242	42	RESP=1
9378561	42	STIM=l
9385963	42	RESP=1
9396007	42	STIM=o
9400024	42	RESP=1
9411230	42	STIM=e
9415621	42	RESP=1
9427837	42	STIM=h
9432573	42	RESP=1
9443253	42	STIM=o
9447151	42	RESP=1
9461852	42	STIM=c
9466916	42	RESP=1
9480627	42	STIM=n
9485216	42	RESP=1
9499429	42	STIM=a
9503707	42	RESP=1
9516481	42	STIM=r
9521707	42	RESP=1
9533285	42	STIM=y
9536886	42	RESP=1
9548391	42	STIM=a
9552203	42	RESP=1
9567278	42	STIM=t
9571114	42	RESP=1
9585026	42	STIM=5
9593146	42	RESP=1
9601385	42	STIM=6
9608566	42	RESP=2
9617578	42	STIM=y
9623532	42	RESP=1
9634805	42	STIM=f
9638543	42	RESP=1
9650673	42	STIM=v
9654023	42	RESP=1
9666373	42	STIM=l
9671063	42	RESP=1
9683780	42	STIM=h
9694661	42	RESP=1
9699664	42	STIM=6
9704223	42	RESP=2
9717862	42	STIM=f
9722850	42	RESP=1
9733314	42	STIM=j
9738290	42	RESP=1
9749685	42	STIM=c
9756775	42	RESP=1
9767513	42	STIM=d
9771817	42	RESP=1
9785381	42	STIM=3
9791610	42	RESP=2
9801185	42	STIM=a
9804517	42	RESP=1
9817679	42	STIM=r
9821741	42	RESP=1
9836015	42	STIM=d
9839654	42	RESP=1
9853172	42	STIM=g
9857985	42	RESP=1
9870341	42	STIM=9
9875618	42	RESP=2
9888868	42	STIM=b
9894603	42	RESP=1
9904599	42	STIM=p
9910611	42	RESP=1
9921726	42	STIM=g
9927890	42	RESP=2
9937090	42	STIM=9
9942575	42	RESP=2
