# Original filename: 0015_HNI_2017-03-21.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
951861	42	STIM=f
954774	42	RESP=1
970486	42	STIM=z
975410	42	RESP=1
986229	42	STIM=3
995132	42	RESP=2
1003081	42	STIM=r
1006592	42	RESP=1
1020688	42	STIM=s
1024376	42	RESP=1
1036793	42	STIM=9
1040431	42	RESP=2
1054597	42	STIM=p
1058696	42	RESP=2
1072515	42	STIM=t
1077185	42	RESP=1
1090886	42	STIM=p
1093571	42	RESP=1
1109436	42	STIM=i
1113313	42	RESP=1
1125702	42	STIM=d
1129024	42	RESP=1
1143897	42	STIM=i
1148109	42	RESP=1
1161116	42	STIM=6
1168420	42	RESP=2
1178769	42	STIM=f
1181805	42	RESP=1
1197705	42	STIM=u
1201963	42	RESP=1
1215722	42	STIM=r
1222817	42	RESP=1
1231789	42	STIM=l
1236218	42	RESP=1
1250685	42	STIM=h
1256400	42	RESP=1
1269213	42	STIM=a
1273822	42	RESP=1
1287079	42	STIM=x
1292605	42	RESP=1
1302320	42	STIM=u
1305858	42	RESP=1
1319523	42	STIM=3
1322832	42	RESP=2
1337808	42	STIM=z
1344436	42	RESP=1
1353031	42	STIM=b
1359909	42	RESP=1
1369718	42	STIM=l
1373831	42	RESP=1
1387470	42	STIM=c
1391372	42	RESP=1
1405087	42	STIM=f
1408706	42	RESP=1
1421149	42	STIM=y
1426659	42	RESP=1
1437981	42	STIM=i
1441050	42	RESP=1
1456220	42	STIM=d
1460151	42	RESP=1
1472153	42	STIM=z
1475158	42	RESP=1
1490060	42	STIM=a
1496243	42	RESP=1
1508467	42	STIM=5
1513863	42	RESP=1
1527087	42	STIM=n
1532622	42	RESP=1
1542786	42	STIM=t
1548311	42	RESP=1
1560394	42	STIM=r
1564530	42	RESP=1
1578279	42	STIM=u
1583208	42	RESP=1
1596256	42	STIM=k
1602864	42	RESP=1
1611869	42	STIM=p
1619582	42	RESP=1
1627900	42	STIM=7
1633711	42	RESP=2
1645752	42	STIM=w
1650145	42	RESP=1
1660847	42	STIM=q
1666432	42	RESP=1
1675918	42	STIM=b
1679609	42	RESP=1
1692973	42	STIM=8
1698354	42	RESP=2
1711482	42	STIM=k
1715730	42	RESP=1
1728501	42	STIM=f
1733058	42	RESP=1
1746008	42	STIM=j
1750815	42	RESP=1
1762095	42	STIM=6
1766328	42	RESP=2
1778176	42	STIM=r
1786157	42	RESP=1
1797000	42	STIM=j
1801388	42	RESP=1
1814253	42	STIM=j
1817413	42	RESP=1
1831627	42	STIM=8
1838137	42	RESP=2
1847519	42	STIM=d
1851299	42	RESP=1
1864911	42	STIM=z
1867808	42	RESP=1
1879965	42	STIM=c
1883752	42	RESP=1
1895407	42	STIM=a
1900673	42	RESP=1
1912333	42	STIM=6
1916607	42	RESP=2
1928951	42	STIM=2
1938629	42	RESP=2
1945078	42	STIM=j
1951275	42	RESP=1
1962195	42	STIM=y
1966522	42	RESP=1
1979651	42	STIM=x
1989220	42	RESP=1
1995786	42	STIM=j
1999912	42	RESP=1
2013501	42	STIM=5
2020023	42	RESP=2
2031231	42	STIM=8
2036451	42	RESP=2
2048215	42	STIM=q
2052275	42	RESP=2
2065823	42	STIM=a
2071824	42	RESP=1
2084581	42	STIM=w
2088503	42	RESP=1
2103313	42	STIM=s
2110269	42	RESP=1
2118531	42	STIM=w
2122877	42	RESP=1
2136976	42	STIM=g
2140693	42	RESP=1
2153452	42	STIM=5
2161194	42	RESP=2
2168635	42	STIM=e
2176642	42	RESP=1
2187130	42	STIM=d
2190641	42	RESP=1
2202532	42	STIM=k
2206134	42	RESP=1
2218843	42	STIM=z
2222870	42	RESP=1
2234292	42	STIM=o
2237749	42	RESP=1
2251299	42	STIM=l
2254590	42	RESP=1
2267416	42	STIM=y
2271588	42	RESP=1
2282497	42	STIM=v
2286210	42	RESP=1
2298077	42	STIM=9
2301579	42	RESP=2
2314895	42	STIM=l
2320144	42	RESP=1
2329904	42	STIM=5
2336301	42	RESP=1
2346374	42	STIM=l
2350160	42	RESP=1
2361759	42	STIM=o
2364236	42	RESP=2
2378070	42	STIM=b
2383021	42	RESP=1
2394890	42	STIM=s
2402430	42	RESP=1
2412855	42	STIM=z
2416865	42	RESP=2
2430096	42	STIM=f
2434381	42	RESP=1
2448046	42	STIM=d
2453378	42	RESP=1
2466742	42	STIM=b
2471207	42	RESP=1
2485040	42	STIM=y
2488043	42	RESP=1
2502289	42	STIM=5
2507046	42	RESP=1
2520009	42	STIM=w
2525092	42	RESP=1
2536444	42	STIM=k
2540665	42	RESP=1
2554917	42	STIM=l
2559351	42	RESP=1
2570966	42	STIM=q
2577610	42	RESP=1
2589315	42	STIM=z
2593423	42	RESP=1
2606787	42	STIM=u
2614033	42	RESP=1
2623858	42	STIM=i
2628041	42	RESP=1
2640174	42	STIM=y
2646921	42	RESP=1
2655265	42	STIM=i
2659107	42	RESP=1
2673026	42	STIM=a
2677774	42	RESP=1
2688422	42	STIM=2
2694906	42	RESP=2
2704970	42	STIM=q
2709907	42	RESP=1
2720314	42	STIM=b
2723645	42	RESP=1
2738014	42	STIM=k
2742594	42	RESP=1
2753678	42	STIM=5
2758257	42	RESP=2
2769698	42	STIM=n
2773653	42	RESP=1
2787292	42	STIM=2
2793133	42	RESP=2
2803355	42	STIM=1
2808260	42	RESP=2
2819614	42	STIM=0
2827602	42	RESP=2
2836338	42	STIM=k
2840446	42	RESP=1
2852745	42	STIM=e
2857154	42	RESP=1
2868103	42	STIM=k
2873980	42	RESP=1
2886759	42	STIM=o
2893113	42	RESP=1
2902741	42	STIM=r
2905821	42	RESP=1
2917828	42	STIM=b
2921588	42	RESP=1
2934475	42	STIM=g
2939140	42	RESP=1
2953279	42	STIM=r
2958364	42	RESP=1
2972121	42	STIM=c
2977307	42	RESP=1
2987770	42	STIM=j
2992295	42	RESP=1
3003373	42	STIM=c
3008969	42	RESP=2
3021369	42	STIM=e
3025518	42	RESP=1
3039962	42	STIM=v
3045764	42	RESP=2
3058237	42	STIM=2
3062054	42	RESP=2
3074661	42	STIM=n
3078920	42	RESP=1
3092433	42	STIM=b
3098464	42	RESP=1
3109242	42	STIM=f
3114120	42	RESP=1
3126352	42	STIM=w
3129533	42	RESP=1
3144651	42	STIM=f
3149846	42	RESP=1
3163369	42	STIM=p
3168115	42	RESP=1
3181889	42	STIM=t
3185036	42	RESP=1
3197742	42	STIM=m
3202886	42	RESP=2
3215769	42	STIM=x
3221281	42	RESP=1
3233263	42	STIM=j
3237207	42	RESP=1
3251191	42	STIM=6
3255388	42	RESP=1
3269364	42	STIM=s
3272891	42	RESP=1
3287309	42	STIM=y
3291040	42	RESP=1
3305207	42	STIM=o
3309156	42	RESP=1
3322417	42	STIM=o
3325189	42	RESP=1
3337480	42	STIM=t
3340736	42	RESP=1
3353758	42	STIM=f
3356588	42	RESP=1
3372023	42	STIM=9
3377334	42	RESP=2
3389162	42	STIM=u
3392590	42	RESP=1
3407386	42	STIM=y
3413757	42	RESP=1
3424939	42	STIM=d
3431811	42	RESP=1
3440399	42	STIM=g
3445343	42	RESP=1
3458623	42	STIM=n
3465490	42	RESP=1
3477306	42	STIM=b
3480877	42	RESP=1
3492549	42	STIM=c
3498235	42	RESP=1
3507933	42	STIM=c
3512939	42	RESP=1
3523001	42	STIM=3
3526939	42	RESP=2
3540224	42	STIM=4
3544808	42	RESP=2
3558234	42	STIM=d
3564385	42	RESP=1
3573863	42	STIM=v
3582027	42	RESP=1
3592263	42	STIM=c
3597573	42	RESP=1
3610693	42	STIM=d
3615871	42	RESP=1
3627769	42	STIM=f
3631760	42	RESP=1
3643953	42	STIM=o
3648513	42	RESP=1
3661340	42	STIM=k
3665512	42	RESP=1
3676552	42	STIM=r
3682622	42	RESP=1
3692521	42	STIM=q
3698701	42	RESP=1
3711346	42	STIM=p
3715504	42	RESP=1
3727836	42	STIM=n
3735208	42	RESP=1
3745952	42	STIM=5
3749993	42	RESP=2
3763549	42	STIM=w
3768133	42	RESP=1
3780452	42	STIM=k
3787167	42	RESP=1
3795977	42	STIM=g
3799140	42	RESP=1
3813513	42	STIM=c
3818040	42	RESP=1
3831221	42	STIM=j
3840148	42	RESP=1
3849898	42	STIM=5
3857518	42	RESP=2
3866769	42	STIM=4
3871376	42	RESP=2
3882945	42	STIM=f
3886254	42	RESP=1
3901529	42	STIM=5
3909912	42	RESP=2
3916912	42	STIM=h
3919752	42	RESP=1
3932358	42	STIM=r
3936419	42	RESP=1
3950738	42	STIM=4
3956350	42	RESP=2
3966277	42	STIM=d
3968856	42	RESP=1
3984536	42	STIM=9
3989473	42	RESP=2
4000960	42	STIM=y
4004819	42	RESP=1
4018304	42	STIM=o
4026506	42	RESP=1
4034311	42	STIM=v
4041192	42	RESP=1
4052424	42	STIM=n
4057840	42	RESP=2
4068402	42	STIM=y
4074736	42	RESP=1
4086895	42	STIM=z
4093044	42	RESP=1
4102435	42	STIM=s
4107302	42	RESP=1
4121121	42	STIM=j
4126687	42	RESP=1
4137761	42	STIM=s
4141912	42	RESP=1
4152849	42	STIM=6
4160372	42	RESP=2
4171509	42	STIM=b
4179916	42	RESP=1
4187714	42	STIM=e
4191247	42	RESP=1
4204775	42	STIM=w
4211146	42	RESP=1
4223647	42	STIM=k
4227243	42	RESP=1
4240446	42	STIM=3
4245015	42	RESP=2
4257817	42	STIM=s
4261667	42	RESP=1
4273972	42	STIM=t
4280673	42	RESP=1
4291653	42	STIM=z
4299431	42	RESP=1
4308766	42	STIM=x
4314783	42	RESP=1
4326377	42	STIM=8
4333128	42	RESP=2
4342339	42	STIM=9
4346512	42	RESP=2
4360740	42	STIM=7
4365773	42	RESP=2
4376966	42	STIM=0
4380801	42	RESP=2
4393526	42	STIM=k
4398038	42	RESP=1
4412226	42	STIM=0
4421546	42	RESP=2
4431070	42	STIM=4
4436170	42	RESP=2
4447968	42	STIM=4
4457520	42	RESP=2
4466711	42	STIM=e
4473637	42	RESP=1
4481747	42	STIM=1
4486026	42	RESP=2
4497540	42	STIM=6
4502551	42	RESP=2
4514010	42	STIM=u
4516967	42	RESP=1
4529214	42	STIM=9
4533482	42	RESP=2
4547531	42	STIM=q
4553120	42	RESP=1
4565382	42	STIM=k
4572200	42	RESP=1
4582290	42	STIM=x
4585283	42	RESP=1
4597652	42	STIM=v
4602057	42	RESP=2
4616184	42	STIM=l
4628395	42	RESP=2
4634043	42	STIM=m
4637730	42	RESP=1
4651612	42	STIM=l
4656896	42	RESP=1
4667970	42	STIM=e
4673604	42	RESP=1
4686635	42	STIM=2
4693046	42	RESP=2
4703118	42	STIM=5
4709672	42	RESP=2
4719637	42	STIM=6
4726664	42	RESP=2
4737875	42	STIM=d
4741864	42	RESP=1
4756864	42	STIM=j
4761519	42	RESP=1
4772777	42	STIM=i
4776156	42	RESP=1
4788720	42	STIM=j
4793790	42	RESP=1
4806379	42	STIM=b
4811051	42	RESP=1
4822004	42	STIM=q
4826740	42	RESP=1
4837191	42	STIM=z
4840180	42	RESP=1
4853592	42	STIM=1
4859618	42	RESP=2
4870268	42	STIM=6
4875330	42	RESP=2
4886988	42	STIM=6
4891788	42	RESP=2
4903606	42	STIM=r
4907775	42	RESP=1
4919417	42	STIM=6
4928150	42	RESP=2
4938196	42	STIM=d
4945502	42	RESP=1
4954300	42	STIM=w
4957528	42	RESP=1
4970332	42	STIM=n
4976506	42	RESP=1
4985487	42	STIM=x
4988115	42	RESP=1
5003562	42	STIM=d
5010897	42	RESP=1
5021957	42	STIM=e
5027137	42	RESP=1
5038066	42	STIM=z
5043142	42	RESP=1
5055707	42	STIM=c
5059287	42	RESP=1
5071784	42	STIM=s
5076286	42	RESP=1
5089752	42	STIM=n
5094037	42	RESP=1
5106626	42	STIM=z
5113834	42	RESP=1
5125358	42	STIM=0
5132691	42	RESP=2
5144090	42	STIM=f
5149612	42	RESP=1
5159413	42	STIM=v
5165321	42	RESP=1
5176448	42	STIM=x
5180224	42	RESP=1
5193136	42	STIM=a
5199718	42	RESP=1
5211007	42	STIM=f
5218457	42	RESP=1
5227228	42	STIM=k
5231794	42	RESP=1
5244504	42	STIM=w
5250671	42	RESP=1
5263418	42	STIM=g
5267596	42	RESP=1
5279668	42	STIM=5
5284003	42	RESP=2
5297461	42	STIM=j
5300450	42	RESP=1
5314550	42	STIM=h
5319230	42	RESP=1
5331059	42	STIM=e
5335210	42	RESP=1
5348627	42	STIM=r
5352559	42	RESP=1
5367484	42	STIM=3
5376680	42	RESP=2
5385038	42	STIM=v
5390636	42	RESP=1
5400614	42	STIM=5
5407208	42	RESP=1
5415998	42	STIM=e
5420454	42	RESP=1
5434415	42	STIM=d
5438633	42	RESP=1
5451637	42	STIM=2
5458694	42	RESP=2
5467505	42	STIM=w
5472210	42	RESP=1
5484386	42	STIM=k
5491973	42	RESP=1
5501024	42	STIM=t
5505467	42	RESP=1
5518450	42	STIM=n
5522670	42	RESP=1
5534522	42	STIM=b
5538979	42	RESP=1
5551365	42	STIM=k
5556676	42	RESP=1
5569730	42	STIM=l
5572329	42	RESP=2
5587209	42	STIM=i
5590962	42	RESP=1
5602818	42	STIM=6
5607572	42	RESP=2
5620038	42	STIM=j
5623859	42	RESP=1
5635891	42	STIM=l
5640734	42	RESP=1
5654363	42	STIM=7
5658759	42	RESP=2
5670586	42	STIM=i
5675877	42	RESP=1
5687796	42	STIM=t
5690945	42	RESP=1
5706432	42	STIM=8
5710327	42	RESP=2
5724262	42	STIM=v
5727210	42	RESP=1
5741066	42	STIM=x
5744646	42	RESP=1
5759371	42	STIM=b
5762898	42	RESP=1
5776796	42	STIM=g
5782783	42	RESP=1
5795348	42	STIM=8
5800696	42	RESP=2
5812842	42	STIM=g
5818884	42	RESP=1
5828034	42	STIM=c
5832826	42	RESP=1
5845971	42	STIM=z
5848502	42	RESP=1
5861189	42	STIM=0
5867342	42	RESP=2
5878758	42	STIM=1
5885483	42	RESP=2
5895863	42	STIM=h
5900075	42	RESP=1
5914085	42	STIM=p
5918771	42	RESP=1
5930593	42	STIM=x
5934874	42	RESP=1
5947730	42	STIM=0
5954562	42	RESP=2
5964612	42	STIM=f
5968596	42	RESP=1
5980487	42	STIM=u
5985318	42	RESP=1
5999451	42	STIM=q
6004111	42	RESP=1
6014578	42	STIM=u
6019166	42	RESP=1
6032983	42	STIM=o
6037388	42	RESP=1
6048667	42	STIM=w
6054069	42	RESP=1
6065699	42	STIM=m
6070851	42	RESP=1
6081678	42	STIM=u
6087354	42	RESP=1
6100569	42	STIM=j
6105810	42	RESP=1
6117909	42	STIM=e
6123747	42	RESP=1
6134460	42	STIM=q
6139870	42	RESP=1
6152426	42	STIM=t
6155778	42	RESP=1
6171018	42	STIM=0
6176855	42	RESP=2
6189993	42	STIM=o
6195250	42	RESP=2
6205704	42	STIM=j
6211756	42	RESP=1
6221331	42	STIM=w
6227650	42	RESP=1
6236736	42	STIM=2
6245441	42	RESP=2
6254929	42	STIM=d
6260395	42	RESP=1
6271563	42	STIM=m
6276078	42	RESP=1
6289442	42	STIM=b
6292922	42	RESP=1
6306964	42	STIM=b
6311419	42	RESP=1
6324854	42	STIM=r
6329026	42	RESP=1
6340901	42	STIM=h
6343735	42	RESP=1
6358262	42	STIM=y
6364276	42	RESP=1
6376834	42	STIM=k
6381261	42	RESP=1
6395219	42	STIM=2
6401397	42	RESP=2
6413355	42	STIM=e
6416911	42	RESP=1
6429829	42	STIM=z
6435099	42	RESP=2
6445446	42	STIM=g
6451140	42	RESP=1
6462698	42	STIM=6
6467700	42	RESP=2
6480315	42	STIM=9
6484884	42	RESP=2
6497315	42	STIM=0
6501932	42	RESP=2
6516033	42	STIM=k
6519979	42	RESP=1
6532879	42	STIM=z
6537518	42	RESP=1
6550151	42	STIM=0
6556277	42	RESP=2
6568047	42	STIM=m
6575165	42	RESP=1
6584297	42	STIM=8
6591089	42	RESP=2
6601752	42	STIM=o
6605813	42	RESP=1
6617732	42	STIM=g
6621252	42	RESP=2
6633602	42	STIM=h
6639525	42	RESP=1
6649381	42	STIM=p
6653608	42	RESP=1
6665539	42	STIM=v
6670894	42	RESP=1
6684116	42	STIM=g
6691828	42	RESP=1
6701533	42	STIM=z
6705270	42	RESP=1
6716958	42	STIM=f
6721607	42	RESP=1
6733024	42	STIM=5
6737178	42	RESP=2
6750323	42	STIM=k
6754703	42	RESP=1
6768935	42	STIM=d
6775020	42	RESP=1
6785783	42	STIM=w
6790646	42	RESP=2
6802602	42	STIM=j
6806970	42	RESP=1
6817995	42	STIM=z
6821922	42	RESP=1
6834438	42	STIM=o
6840519	42	RESP=1
6852092	42	STIM=o
6857303	42	RESP=1
6867586	42	STIM=s
6872975	42	RESP=1
6883360	42	STIM=q
6887664	42	RESP=1
6898683	42	STIM=q
6902840	42	RESP=1
6914901	42	STIM=u
6919090	42	RESP=1
6933442	42	STIM=b
6938445	42	RESP=1
6949457	42	STIM=x
6958303	42	RESP=1
6964978	42	STIM=h
6968832	42	RESP=1
6982175	42	STIM=0
6988621	42	RESP=2
6999811	42	STIM=g
7003652	42	RESP=1
7017634	42	STIM=m
7020968	42	RESP=1
7034793	42	STIM=l
7040169	42	RESP=1
7053363	42	STIM=w
7062408	42	RESP=1
7069758	42	STIM=y
7074618	42	RESP=1
7088377	42	STIM=i
7096618	42	RESP=1
7104905	42	STIM=6
7111330	42	RESP=2
7121725	42	STIM=h
7127607	42	RESP=1
7138460	42	STIM=b
7145754	42	RESP=1
7157115	42	STIM=a
7162632	42	RESP=1
7175992	42	STIM=g
7182327	42	RESP=1
7194630	42	STIM=w
7201134	42	RESP=1
7210814	42	STIM=5
7219080	42	RESP=1
7229210	42	STIM=8
7234973	42	RESP=2
7245959	42	STIM=3
7250758	42	RESP=2
7261333	42	STIM=j
7264753	42	RESP=1
7279195	42	STIM=o
7286589	42	RESP=1
7294790	42	STIM=8
7300078	42	RESP=2
7311597	42	STIM=d
7316379	42	RESP=1
7327672	42	STIM=h
7331716	42	RESP=1
7345491	42	STIM=9
7348889	42	RESP=2
7362836	42	STIM=u
7368374	42	RESP=1
7379123	42	STIM=g
7384175	42	RESP=1
7397070	42	STIM=h
7400611	42	RESP=1
7413386	42	STIM=g
7417531	42	RESP=1
7430435	42	STIM=c
7438013	42	RESP=1
7447176	42	STIM=y
7450816	42	RESP=1
7464032	42	STIM=o
7468715	42	RESP=1
7482516	42	STIM=o
7487010	42	RESP=1
7498337	42	STIM=f
7511080	42	RESP=1
7516128	42	STIM=y
7519814	42	RESP=1
7533147	42	STIM=o
7540168	42	RESP=1
7551283	42	STIM=b
7556429	42	RESP=1
7568510	42	STIM=m
7574859	42	RESP=1
7584140	42	STIM=c
7589096	42	RESP=1
7602515	42	STIM=i
7611913	42	RESP=1
7619440	42	STIM=a
7622518	42	RESP=1
7637798	42	STIM=c
7640339	42	RESP=1
7656570	42	STIM=0
7661357	42	RESP=2
7671928	42	STIM=1
7675796	42	RESP=1
7688601	42	STIM=e
7692933	42	RESP=1
7705851	42	STIM=a
7712198	42	RESP=1
7722374	42	STIM=s
7726298	42	RESP=1
7740688	42	STIM=w
7747640	42	RESP=1
7759213	42	STIM=k
7764631	42	RESP=1
7776252	42	STIM=c
7780726	42	RESP=1
7793732	42	STIM=t
7801852	42	RESP=1
7812535	42	STIM=i
7817166	42	RESP=1
7829226	42	STIM=e
7834735	42	RESP=1
7847242	42	STIM=n
7851808	42	RESP=1
7865013	42	STIM=k
7868943	42	RESP=1
7881793	42	STIM=g
7886541	42	RESP=1
7897504	42	STIM=y
7900594	42	RESP=1
7915286	42	STIM=g
7919637	42	RESP=1
7933319	42	STIM=x
7936859	42	RESP=1
7949342	42	STIM=0
7955168	42	RESP=2
7965354	42	STIM=m
7974140	42	RESP=1
7981456	42	STIM=o
7987382	42	RESP=1
7999960	42	STIM=x
8008319	42	RESP=1
8015794	42	STIM=c
8020769	42	RESP=1
8033902	42	STIM=j
8036846	42	RESP=1
8049868	42	STIM=q
8054023	42	RESP=1
8067153	42	STIM=l
8072169	42	RESP=1
8083764	42	STIM=t
8090492	42	RESP=1
8099751	42	STIM=e
8105668	42	RESP=1
8117897	42	STIM=q
8122013	42	RESP=1
8135763	42	STIM=3
8143614	42	RESP=2
8152627	42	STIM=r
8158439	42	RESP=1
8171072	42	STIM=y
8175133	42	RESP=1
8186857	42	STIM=j
8194028	42	RESP=1
8204750	42	STIM=2
8209851	42	RESP=2
8221438	42	STIM=r
8224267	42	RESP=1
8236988	42	STIM=4
8241471	42	RESP=1
8253315	42	STIM=e
8258444	42	RESP=1
8269059	42	STIM=p
8272961	42	RESP=1
8286473	42	STIM=g
8296686	42	RESP=1
8303521	42	STIM=o
8306722	42	RESP=1
8319254	42	STIM=o
8322752	42	RESP=1
8336574	42	STIM=a
8341767	42	RESP=1
8351575	42	STIM=7
8358976	42	RESP=2
8367187	42	STIM=y
8372262	42	RESP=1
8385671	42	STIM=s
8390345	42	RESP=1
8402510	42	STIM=t
8409577	42	RESP=1
8418742	42	STIM=i
8423098	42	RESP=2
8434378	42	STIM=0
8439629	42	RESP=1
8450818	42	STIM=6
8456601	42	RESP=2
8469330	42	STIM=a
8474975	42	RESP=1
8488265	42	STIM=i
8492397	42	RESP=1
8505040	42	STIM=k
8509962	42	RESP=1
8520702	42	STIM=v
8525189	42	RESP=1
8538297	42	STIM=u
8542833	42	RESP=1
8556269	42	STIM=0
8564179	42	RESP=2
8574541	42	STIM=b
8578522	42	RESP=1
8590097	42	STIM=g
8593090	42	RESP=1
8606909	42	STIM=t
8611023	42	RESP=1
8622254	42	STIM=m
8625500	42	RESP=1
8639666	42	STIM=p
8648208	42	RESP=1
8658017	42	STIM=n
8667439	42	RESP=1
8675868	42	STIM=i
8687309	42	RESP=1
8693105	42	STIM=d
8696604	42	RESP=1
8710688	42	STIM=c
8715782	42	RESP=1
8726219	42	STIM=2
8730837	42	RESP=2
8741496	42	STIM=d
8745652	42	RESP=1
8757223	42	STIM=h
8762564	42	RESP=1
8772594	42	STIM=2
8779596	42	RESP=2
8791152	42	STIM=1
8795354	42	RESP=2
8807388	42	STIM=v
8815561	42	RESP=1
8824961	42	STIM=1
8831414	42	RESP=2
8841496	42	STIM=c
8845264	42	RESP=1
8857910	42	STIM=r
8861605	42	RESP=1
8876733	42	STIM=s
8882750	42	RESP=1
8892698	42	STIM=8
8897965	42	RESP=2
8908216	42	STIM=u
8911373	42	RESP=1
8926523	42	STIM=a
8931864	42	RESP=1
8944905	42	STIM=0
8950016	42	RESP=1
8963616	42	STIM=0
8967072	42	RESP=2
8982319	42	STIM=y
8986077	42	RESP=1
8997537	42	STIM=8
9003167	42	RESP=2
9013734	42	STIM=l
9019466	42	RESP=1
9031701	42	STIM=w
9037161	42	RESP=1
9050260	42	STIM=8
9055566	42	RESP=2
9069235	42	STIM=r
9075651	42	RESP=1
9084435	42	STIM=r
9090193	42	RESP=1
9101377	42	STIM=x
9105236	42	RESP=1
9118144	42	STIM=h
9126194	42	RESP=1
9133749	42	STIM=3
9137934	42	RESP=2
9151169	42	STIM=l
9155396	42	RESP=1
9169198	42	STIM=1
9175295	42	RESP=2
9186855	42	STIM=v
9190588	42	RESP=1
9201904	42	STIM=c
9205211	42	RESP=1
9218810	42	STIM=8
9225984	42	RESP=2
9237631	42	STIM=o
9244959	42	RESP=1
9255371	42	STIM=r
9259718	42	RESP=1
9272281	42	STIM=d
9275343	42	RESP=1
9289106	42	STIM=w
9295486	42	RESP=1
9306718	42	STIM=k
9312420	42	RESP=1
9323567	42	STIM=n
9328313	42	RESP=1
9342194	42	STIM=w
9345618	42	RESP=1
9361105	42	STIM=c
9363470	42	RESP=1
9377623	42	STIM=o
9381262	42	RESP=1
9393934	42	STIM=q
9397426	42	RESP=1
9410869	42	STIM=2
9414634	42	RESP=2
9427754	42	STIM=e
9436545	42	RESP=1
9443895	42	STIM=z
9449016	42	RESP=1
9460588	42	STIM=j
9464361	42	RESP=1
9475799	42	STIM=c
9481210	42	RESP=1
9492419	42	STIM=8
9497592	42	RESP=2
9508088	42	STIM=6
9515197	42	RESP=2
9526117	42	STIM=0
9529809	42	RESP=2
9544839	42	STIM=l
9552487	42	RESP=1
9562819	42	STIM=p
9566771	42	RESP=1
9581597	42	STIM=y
9586325	42	RESP=1
9596961	42	STIM=c
9602199	42	RESP=1
9615301	42	STIM=a
9621059	42	RESP=1
9632936	42	STIM=e
9637366	42	RESP=1
9650033	42	STIM=1
9654352	42	RESP=2
9667577	42	STIM=q
9670304	42	RESP=1
9685507	42	STIM=o
9688495	42	RESP=1
9702300	42	STIM=b
9706305	42	RESP=1
9721086	42	STIM=v
9726283	42	RESP=1
9736087	42	STIM=3
9742024	42	RESP=2
9751629	42	STIM=n
9757613	42	RESP=1
9767310	42	STIM=2
9771532	42	RESP=2
9783184	42	STIM=e
9787767	42	RESP=1
9798689	42	STIM=u
9807387	42	RESP=1
9815633	42	STIM=j
9820017	42	RESP=1
9833814	42	STIM=k
9838056	42	RESP=1
9850926	42	STIM=9
9856218	42	RESP=1
9868777	42	STIM=w
9875155	42	RESP=1
9887276	42	STIM=v
9892849	42	RESP=1
9903488	42	STIM=h
9910620	42	RESP=1
9920347	42	STIM=l
9924232	42	RESP=1
9938496	42	STIM=k
9941596	42	RESP=1
9955318	42	STIM=u
9958284	42	RESP=1
