# Original filename: 0014_IKV_2017-03-05.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1915137	42	STIM=l
1918280	42	RESP=1
1930634	42	STIM=q
1933520	42	RESP=1
1947542	42	STIM=2
1958220	42	RESP=1
1963095	42	STIM=x
1972665	42	RESP=1
1979583	42	STIM=h
1985772	42	RESP=1
1997196	42	STIM=e
2002778	42	RESP=1
2016052	42	STIM=x
2021581	42	RESP=1
2032492	42	STIM=x
2041371	42	RESP=1
2050545	42	STIM=8
2056618	42	RESP=2
2068636	42	STIM=6
2072232	42	RESP=2
2085867	42	STIM=l
2090648	42	RESP=1
2100905	42	STIM=t
2106038	42	RESP=1
2116363	42	STIM=t
2123592	42	RESP=1
2134786	42	STIM=o
2137465	42	RESP=1
2151689	42	STIM=l
2158762	42	RESP=1
2166902	42	STIM=o
2172178	42	RESP=1
2185658	42	STIM=r
2192757	42	RESP=1
2204447	42	STIM=n
2211191	42	RESP=1
2221141	42	STIM=v
2225551	42	RESP=1
2236925	42	STIM=g
2242875	42	RESP=1
2253302	42	STIM=s
2261422	42	RESP=1
2271694	42	STIM=q
2276321	42	RESP=1
2286992	42	STIM=v
2289685	42	RESP=1
2303059	42	STIM=y
2305510	42	RESP=1
2319878	42	STIM=q
2329447	42	RESP=1
2335892	42	STIM=r
2340503	42	RESP=1
2351268	42	STIM=z
2357852	42	RESP=1
2368978	42	STIM=m
2379272	42	RESP=1
2386464	42	STIM=c
2389738	42	RESP=1
2404062	42	STIM=p
2407499	42	RESP=1
2420507	42	STIM=b
2426843	42	RESP=1
2437683	42	STIM=b
2440791	42	RESP=1
2453906	42	STIM=v
2459422	42	RESP=1
2470703	42	STIM=x
2477684	42	RESP=1
2489671	42	STIM=9
2498058	42	RESP=1
2506064	42	STIM=a
2509278	42	RESP=1
2524014	42	STIM=i
2530874	42	RESP=1
2541658	42	STIM=j
2546925	42	RESP=1
2559477	42	STIM=v
2563398	42	RESP=1
2578238	42	STIM=x
2584754	42	RESP=1
2595037	42	STIM=m
2609400	42	RESP=1
2613310	42	STIM=h
2619271	42	RESP=1
2631080	42	STIM=i
2642068	42	RESP=1
2648792	42	STIM=a
2653495	42	RESP=1
2664086	42	STIM=c
2669390	42	RESP=1
2680600	42	STIM=l
2685068	42	RESP=1
2696042	42	STIM=p
2699676	42	RESP=1
2714116	42	STIM=m
2723367	42	RESP=1
2729125	42	STIM=u
2733432	42	RESP=1
2746000	42	STIM=r
2754302	42	RESP=1
2763238	42	STIM=c
2771121	42	RESP=1
2780078	42	STIM=0
2785833	42	RESP=2
2797343	42	STIM=g
2803003	42	RESP=1
2812944	42	STIM=q
2816680	42	RESP=1
2829167	42	STIM=1
2833449	42	RESP=2
2847705	42	STIM=r
2850711	42	RESP=1
2866676	42	STIM=g
2871558	42	RESP=1
2884338	42	STIM=s
2895226	42	RESP=1
2899688	42	STIM=8
2907352	42	RESP=2
2916058	42	STIM=1
2924379	42	RESP=2
2933700	42	STIM=2
2941405	42	RESP=2
2949691	42	STIM=j
2957481	42	RESP=1
2964915	42	STIM=q
2970041	42	RESP=1
2981334	42	STIM=e
2988900	42	RESP=1
2996341	42	STIM=e
3001068	42	RESP=1
3014070	42	STIM=1
3018251	42	RESP=2
3031829	42	STIM=t
3037619	42	RESP=2
3050247	42	STIM=c
3058455	42	RESP=1
3065374	42	STIM=k
3074190	42	RESP=1
3080536	42	STIM=j
3085669	42	RESP=1
3099469	42	STIM=0
3105972	42	RESP=2
3117305	42	STIM=n
3125437	42	RESP=1
3135122	42	STIM=x
3143406	42	RESP=1
3151292	42	STIM=8
3165879	42	RESP=2
3168375	42	STIM=2
3178456	42	RESP=2
3184776	42	STIM=k
3192381	42	RESP=1
3200546	42	STIM=d
3204466	42	RESP=1
3218214	42	STIM=r
3225813	42	RESP=2
3236240	42	STIM=l
3240218	42	RESP=1
3252688	42	STIM=3
3260795	42	RESP=2
3269242	42	STIM=1
3274902	42	RESP=2
3287707	42	STIM=p
3292812	42	RESP=1
3303047	42	STIM=4
3314295	42	RESP=2
3320865	42	STIM=3
3324282	42	RESP=2
3337226	42	STIM=d
3343250	42	RESP=1
3354399	42	STIM=b
3358672	42	RESP=1
3372424	42	STIM=i
3375978	42	RESP=1
3388897	42	STIM=5
3393668	42	RESP=2
3406794	42	STIM=l
3417995	42	RESP=1
3421888	42	STIM=a
3432718	42	RESP=1
3439248	42	STIM=j
3442456	42	RESP=1
3455770	42	STIM=8
3462770	42	RESP=2
3472606	42	STIM=2
3480173	42	RESP=2
3488585	42	STIM=v
3495605	42	RESP=2
3506667	42	STIM=4
3516287	42	RESP=1
3523655	42	STIM=c
3529887	42	RESP=1
3540715	42	STIM=k
3548086	42	RESP=1
3557658	42	STIM=1
3562428	42	RESP=2
3573064	42	STIM=c
3579913	42	RESP=1
3589800	42	STIM=5
3594425	42	RESP=2
3605142	42	STIM=v
3613154	42	RESP=1
3621206	42	STIM=u
3627472	42	RESP=1
3636264	42	STIM=8
3641911	42	RESP=2
3655188	42	STIM=r
3661271	42	RESP=1
3671640	42	STIM=p
3676168	42	RESP=2
3688400	42	STIM=v
3693614	42	RESP=2
3704338	42	STIM=k
3709654	42	RESP=1
3722627	42	STIM=i
3728795	42	RESP=1
3737874	42	STIM=p
3745753	42	RESP=1
3755833	42	STIM=b
3762593	42	RESP=1
3773734	42	STIM=f
3777222	42	RESP=1
3789853	42	STIM=4
3795826	42	RESP=1
3807266	42	STIM=a
3815311	42	RESP=1
3823447	42	STIM=c
3826936	42	RESP=1
3839733	42	STIM=s
3844149	42	RESP=2
3856495	42	STIM=m
3861160	42	RESP=2
3873964	42	STIM=h
3878612	42	RESP=1
3891870	42	STIM=b
3897521	42	RESP=1
3906975	42	STIM=a
3912979	42	RESP=1
3923220	42	STIM=o
3928892	42	RESP=1
3940292	42	STIM=w
3946605	42	RESP=1
3957086	42	STIM=r
3961823	42	RESP=1
3975807	42	STIM=k
3981330	42	RESP=1
3991166	42	STIM=4
4001021	42	RESP=2
4007354	42	STIM=b
4012908	42	RESP=1
4023982	42	STIM=y
4027662	42	RESP=1
4039674	42	STIM=o
4044872	42	RESP=1
4057168	42	STIM=u
4062975	42	RESP=2
4074123	42	STIM=e
4078534	42	RESP=2
4091301	42	STIM=3
4096809	42	RESP=2
4106372	42	STIM=b
4111405	42	RESP=1
4124525	42	STIM=v
4128147	42	RESP=1
4143325	42	STIM=x
4146621	42	RESP=1
4160054	42	STIM=a
4165513	42	RESP=1
4176898	42	STIM=u
4180818	42	RESP=1
4192456	42	STIM=a
4196153	42	RESP=1
4211329	42	STIM=g
4216525	42	RESP=1
4230173	42	STIM=4
4236151	42	RESP=2
4247758	42	STIM=r
4255885	42	RESP=1
4265548	42	STIM=q
4270748	42	RESP=1
4284272	42	STIM=i
4289603	42	RESP=1
4300150	42	STIM=d
4306570	42	RESP=1
4316799	42	STIM=2
4322419	42	RESP=2
4334808	42	STIM=v
4343513	42	RESP=1
4351041	42	STIM=2
4359956	42	RESP=2
4368851	42	STIM=m
4373300	42	RESP=1
4384265	42	STIM=e
4389164	42	RESP=1
4401075	42	STIM=o
4409932	42	RESP=1
4418105	42	STIM=x
4423637	42	RESP=1
4434725	42	STIM=u
4446022	42	RESP=1
4452132	42	STIM=3
4461061	42	RESP=1
4467949	42	STIM=2
4474882	42	RESP=2
4486262	42	STIM=c
4490981	42	RESP=1
4504733	42	STIM=y
4509937	42	RESP=1
4520233	42	STIM=m
4527923	42	RESP=1
4535765	42	STIM=v
4539468	42	RESP=1
4554249	42	STIM=w
4558618	42	RESP=1
4569423	42	STIM=u
4572751	42	RESP=1
4585603	42	STIM=q
4588497	42	RESP=1
4600894	42	STIM=n
4609086	42	RESP=1
4616164	42	STIM=i
4626026	42	RESP=1
4631813	42	STIM=n
4638534	42	RESP=1
4648556	42	STIM=v
4654303	42	RESP=2
4666907	42	STIM=7
4672530	42	RESP=2
4684471	42	STIM=1
4692523	42	RESP=2
4701440	42	STIM=f
4706287	42	RESP=1
4717418	42	STIM=o
4722597	42	RESP=1
4736121	42	STIM=s
4738838	42	RESP=1
4754537	42	STIM=p
4764713	42	RESP=1
4770066	42	STIM=5
4778373	42	RESP=2
4787631	42	STIM=t
4792273	42	RESP=1
4803983	42	STIM=h
4807952	42	RESP=2
4821888	42	STIM=a
4825892	42	RESP=1
4840173	42	STIM=l
4843486	42	RESP=1
4855857	42	STIM=9
4861870	42	RESP=2
4871042	42	STIM=t
4881614	42	RESP=1
4886331	42	STIM=9
4895861	42	RESP=2
4901551	42	STIM=x
4908611	42	RESP=1
4920452	42	STIM=z
4923650	42	RESP=1
4935776	42	STIM=j
4942096	42	RESP=1
4954188	42	STIM=t
4962913	42	RESP=1
4970410	42	STIM=e
4978533	42	RESP=1
4986151	42	STIM=w
4993769	42	RESP=1
5003228	42	STIM=k
5009155	42	RESP=1
5018305	42	STIM=v
5023545	42	RESP=1
5035283	42	STIM=d
5043542	42	RESP=1
5053112	42	STIM=8
5060742	42	RESP=2
5071220	42	STIM=v
5074627	42	RESP=1
5087121	42	STIM=0
5095643	42	RESP=2
5105705	42	STIM=p
5113812	42	RESP=2
5124633	42	STIM=g
5129252	42	RESP=1
5140217	42	STIM=q
5147156	42	RESP=1
5155749	42	STIM=t
5159774	42	RESP=1
5173661	42	STIM=i
5178126	42	RESP=1
5189894	42	STIM=t
5195907	42	RESP=1
5207694	42	STIM=v
5212942	42	RESP=1
5225411	42	STIM=p
5230407	42	RESP=1
5243834	42	STIM=c
5249837	42	RESP=1
5258919	42	STIM=n
5264686	42	RESP=1
5275326	42	STIM=5
5279207	42	RESP=1
5292090	42	STIM=h
5301605	42	RESP=1
5310131	42	STIM=8
5317079	42	RESP=2
5326932	42	STIM=m
5329538	42	RESP=1
5343746	42	STIM=n
5348593	42	RESP=1
5359986	42	STIM=v
5368529	42	RESP=1
5375960	42	STIM=g
5381870	42	RESP=1
5394103	42	STIM=d
5398619	42	RESP=1
5410901	42	STIM=q
5416256	42	RESP=1
5427160	42	STIM=k
5431501	42	RESP=1
5442449	42	STIM=6
5448230	42	RESP=2
5460599	42	STIM=n
5469118	42	RESP=2
5477533	42	STIM=7
5485124	42	RESP=2
5495633	42	STIM=b
5500025	42	RESP=1
5514017	42	STIM=o
5517944	42	RESP=1
5530852	42	STIM=i
5538809	42	RESP=1
5548214	42	STIM=g
5552749	42	RESP=1
5564993	42	STIM=6
5570523	42	RESP=2
5581941	42	STIM=u
5586369	42	RESP=1
5598270	42	STIM=r
5602760	42	RESP=1
5614530	42	STIM=k
5618873	42	RESP=1
5632253	42	STIM=p
5638610	42	RESP=1
5650722	42	STIM=g
5654890	42	RESP=1
5665850	42	STIM=p
5668899	42	RESP=1
5684295	42	STIM=x
5691266	42	RESP=1
5700155	42	STIM=q
5704167	42	RESP=1
5719150	42	STIM=j
5723346	42	RESP=1
5735058	42	STIM=p
5740332	42	RESP=1
5751693	42	STIM=9
5759756	42	RESP=2
5770429	42	STIM=a
5776311	42	RESP=1
5789201	42	STIM=4
5794216	42	RESP=2
5804648	42	STIM=7
5811802	42	RESP=2
5822973	42	STIM=i
5829469	42	RESP=1
5840866	42	STIM=i
5844891	42	RESP=1
5857131	42	STIM=m
5863767	42	RESP=1
5873942	42	STIM=h
5877221	42	RESP=1
5892678	42	STIM=z
5897283	42	RESP=1
5908639	42	STIM=w
5913638	42	RESP=1
5927525	42	STIM=v
5933252	42	RESP=1
5943916	42	STIM=w
5954868	42	RESP=1
5961457	42	STIM=l
5965995	42	RESP=1
5977323	42	STIM=o
5982203	42	RESP=1
5993827	42	STIM=2
5998922	42	RESP=2
6011161	42	STIM=v
6020106	42	RESP=1
6029214	42	STIM=0
6034809	42	RESP=2
6047263	42	STIM=t
6053124	42	RESP=1
6066020	42	STIM=a
6075279	42	RESP=1
6081133	42	STIM=2
6087607	42	RESP=2
6100025	42	STIM=w
6105285	42	RESP=1
6118982	42	STIM=3
6124055	42	RESP=2
6134736	42	STIM=l
6142776	42	RESP=1
6151194	42	STIM=o
6158145	42	RESP=1
6167448	42	STIM=u
6176098	42	RESP=1
6185021	42	STIM=0
6192740	42	RESP=2
6200764	42	STIM=9
6206560	42	RESP=2
6216920	42	STIM=v
6221656	42	RESP=1
6235065	42	STIM=z
6241647	42	RESP=1
6252480	42	STIM=i
6258505	42	RESP=1
6271264	42	STIM=u
6275349	42	RESP=1
6287312	42	STIM=v
6294712	42	RESP=1
6303583	42	STIM=s
6308406	42	RESP=1
6319738	42	STIM=6
6324287	42	RESP=2
6335949	42	STIM=g
6340470	42	RESP=1
6352979	42	STIM=a
6363131	42	RESP=1
6367995	42	STIM=v
6372941	42	RESP=2
6385606	42	STIM=6
6389341	42	RESP=2
6403566	42	STIM=d
6408434	42	RESP=1
6421038	42	STIM=k
6427407	42	RESP=1
6437455	42	STIM=y
6443864	42	RESP=1
6454307	42	STIM=f
6458541	42	RESP=1
6471821	42	STIM=v
6477636	42	RESP=1
6490379	42	STIM=6
6497146	42	RESP=2
6506208	42	STIM=u
6511486	42	RESP=1
6523165	42	STIM=7
6528477	42	RESP=2
6540092	42	STIM=l
6546598	42	RESP=1
6555415	42	STIM=2
6565783	42	RESP=2
6574036	42	STIM=s
6580159	42	RESP=1
6591554	42	STIM=5
6598051	42	RESP=1
6607984	42	STIM=s
6611258	42	RESP=1
6625985	42	STIM=r
6632061	42	RESP=1
6644246	42	STIM=z
6648500	42	RESP=1
6663083	42	STIM=l
6668639	42	RESP=1
6678130	42	STIM=b
6681332	42	RESP=1
6695606	42	STIM=p
6701700	42	RESP=1
6714290	42	STIM=a
6718125	42	RESP=1
6730413	42	STIM=g
6733524	42	RESP=1
6747894	42	STIM=a
6751411	42	RESP=1
6765344	42	STIM=p
6771824	42	RESP=1
6780717	42	STIM=q
6784998	42	RESP=1
6796634	42	STIM=l
6803882	42	RESP=1
6815217	42	STIM=x
6826872	42	RESP=1
6832384	42	STIM=g
6838589	42	RESP=2
6849807	42	STIM=h
6856270	42	RESP=1
6864834	42	STIM=3
6870974	42	RESP=2
6882349	42	STIM=a
6891241	42	RESP=1
6898983	42	STIM=u
6903414	42	RESP=1
6914074	42	STIM=e
6923383	42	RESP=1
6930079	42	STIM=d
6934510	42	RESP=1
6947533	42	STIM=d
6953045	42	RESP=1
6966201	42	STIM=r
6971338	42	RESP=1
6984261	42	STIM=t
6989489	42	RESP=1
7001148	42	STIM=b
7006567	42	RESP=1
7017201	42	STIM=j
7021261	42	RESP=1
7033681	42	STIM=3
7038416	42	RESP=2
7048874	42	STIM=6
7059175	42	RESP=2
7065184	42	STIM=0
7072009	42	RESP=2
7081197	42	STIM=q
7084199	42	RESP=1
7097874	42	STIM=w
7101227	42	RESP=1
7115061	42	STIM=s
7123889	42	RESP=1
7133196	42	STIM=h
7143457	42	RESP=1
7148217	42	STIM=m
7154108	42	RESP=1
7165299	42	STIM=9
7173453	42	RESP=2
7182930	42	STIM=e
7194445	42	RESP=1
7200555	42	STIM=t
7207310	42	RESP=1
7218532	42	STIM=0
7228140	42	RESP=2
7234102	42	STIM=e
7240240	42	RESP=1
7252169	42	STIM=q
7261028	42	RESP=1
7269822	42	STIM=5
7280261	42	RESP=2
7288175	42	STIM=6
7294310	42	RESP=1
7304912	42	STIM=2
7315328	42	RESP=2
7321660	42	STIM=w
7324775	42	RESP=1
7337353	42	STIM=r
7342585	42	RESP=1
7354801	42	STIM=8
7362771	42	RESP=2
7369979	42	STIM=o
7374275	42	RESP=1
7386626	42	STIM=w
7395017	42	RESP=1
7405135	42	STIM=p
7410521	42	RESP=1
7423112	42	STIM=3
7427545	42	RESP=1
7439036	42	STIM=d
7444261	42	RESP=1
7455113	42	STIM=n
7462809	42	RESP=1
7471282	42	STIM=r
7476585	42	RESP=1
7489780	42	STIM=1
7496146	42	RESP=2
7506092	42	STIM=w
7510063	42	RESP=1
7521163	42	STIM=m
7525205	42	RESP=1
7539129	42	STIM=s
7542083	42	RESP=1
7556401	42	STIM=r
7562178	42	RESP=1
7571434	42	STIM=t
7578675	42	RESP=2
7589529	42	STIM=p
7593608	42	RESP=1
7604933	42	STIM=h
7617265	42	RESP=1
7620264	42	STIM=m
7623732	42	RESP=1
7636595	42	STIM=u
7640542	42	RESP=1
7653397	42	STIM=j
7660702	42	RESP=1
7669795	42	STIM=k
7674175	42	RESP=1
7688324	42	STIM=i
7694971	42	RESP=1
7706751	42	STIM=n
7712341	42	RESP=1
7724313	42	STIM=e
7728434	42	RESP=1
7740409	42	STIM=8
7745835	42	RESP=2
7757799	42	STIM=z
7765169	42	RESP=1
7776593	42	STIM=l
7786765	42	RESP=1
7791760	42	STIM=k
7797649	42	RESP=1
7809444	42	STIM=t
7818435	42	RESP=1
7825081	42	STIM=1
7832962	42	RESP=2
7841430	42	STIM=i
7847994	42	RESP=1
7858043	42	STIM=i
7863246	42	RESP=1
7874000	42	STIM=8
7877768	42	RESP=2
7892179	42	STIM=h
7895035	42	RESP=1
7908269	42	STIM=q
7914359	42	RESP=1
7923421	42	STIM=e
7928455	42	RESP=1
7942180	42	STIM=p
7947572	42	RESP=1
7961025	42	STIM=r
7964988	42	RESP=1
7976389	42	STIM=v
7980771	42	RESP=1
7995291	42	STIM=2
8003002	42	RESP=2
8010805	42	STIM=0
8018335	42	RESP=2
8026373	42	STIM=x
8030542	42	RESP=1
8042972	42	STIM=o
8050370	42	RESP=1
8061900	42	STIM=2
8068314	42	RESP=2
8080883	42	STIM=9
8086778	42	RESP=2
8096787	42	STIM=y
8100014	42	RESP=1
8112141	42	STIM=h
8120893	42	RESP=1
8129997	42	STIM=u
8135044	42	RESP=1
8146611	42	STIM=p
8153713	42	RESP=1
8164316	42	STIM=6
8169275	42	RESP=1
8183025	42	STIM=i
8187532	42	RESP=1
8200083	42	STIM=b
8206288	42	RESP=2
8217769	42	STIM=d
8223204	42	RESP=1
8232987	42	STIM=s
8237024	42	RESP=1
8251091	42	STIM=3
8256882	42	RESP=2
8267894	42	STIM=j
8272023	42	RESP=1
8283335	42	STIM=i
8286732	42	RESP=1
8300155	42	STIM=h
8307419	42	RESP=1
8318700	42	STIM=t
8324751	42	RESP=1
8334861	42	STIM=o
8343420	42	RESP=1
8350019	42	STIM=e
8356486	42	RESP=1
8368013	42	STIM=3
8374247	42	RESP=2
8386100	42	STIM=y
8393530	42	RESP=1
8402185	42	STIM=5
8410484	42	RESP=2
8420348	42	STIM=8
8427509	42	RESP=2
8435571	42	STIM=p
8439883	42	RESP=1
8453522	42	STIM=s
8458994	42	RESP=1
8470741	42	STIM=2
8474393	42	RESP=2
8489361	42	STIM=s
8494301	42	RESP=1
8507251	42	STIM=3
8513707	42	RESP=1
8524134	42	STIM=y
8531844	42	RESP=1
8539719	42	STIM=l
8547154	42	RESP=1
8555960	42	STIM=5
8561282	42	RESP=1
8571426	42	STIM=x
8577952	42	RESP=1
8587603	42	STIM=y
8592880	42	RESP=1
8606235	42	STIM=2
8615513	42	RESP=2
8622749	42	STIM=v
8626355	42	RESP=1
8641196	42	STIM=z
8647358	42	RESP=1
8660148	42	STIM=v
8665630	42	RESP=1
8677800	42	STIM=v
8681690	42	RESP=1
8694170	42	STIM=z
8697557	42	RESP=1
8710201	42	STIM=m
8716330	42	RESP=1
8725678	42	STIM=k
8730871	42	RESP=1
8741233	42	STIM=7
8747363	42	RESP=1
8759961	42	STIM=n
8764598	42	RESP=1
8778777	42	STIM=k
8784483	42	RESP=1
8794356	42	STIM=x
8799954	42	RESP=1
8813146	42	STIM=e
8819323	42	RESP=1
8828490	42	STIM=i
8835225	42	RESP=1
8845504	42	STIM=l
8852105	42	RESP=1
8862651	42	STIM=d
8868583	42	RESP=1
8879378	42	STIM=s
8885513	42	RESP=1
8895073	42	STIM=c
8900951	42	RESP=1
8911672	42	STIM=4
8919609	42	RESP=1
8928769	42	STIM=m
8935220	42	RESP=1
8945163	42	STIM=c
8949337	42	RESP=1
8960962	42	STIM=m
8966115	42	RESP=1
8978675	42	STIM=h
8983661	42	RESP=1
8995893	42	STIM=l
9000518	42	RESP=1
9012696	42	STIM=u
9015492	42	RESP=1
9030644	42	STIM=d
9035615	42	RESP=1
9048167	42	STIM=8
9053833	42	RESP=2
9065321	42	STIM=2
9073056	42	RESP=2
9081486	42	STIM=d
9088048	42	RESP=1
9099389	42	STIM=u
9108386	42	RESP=1
9118346	42	STIM=u
9122538	42	RESP=1
9137337	42	STIM=e
9141901	42	RESP=1
9154586	42	STIM=3
9163951	42	RESP=2
9171272	42	STIM=e
9178704	42	RESP=1
9188179	42	STIM=d
9196442	42	RESP=1
9206350	42	STIM=x
9212656	42	RESP=1
9222387	42	STIM=b
9225880	42	RESP=1
9238517	42	STIM=l
9244580	42	RESP=1
9256207	42	STIM=e
9260806	42	RESP=2
9275101	42	STIM=l
9281879	42	RESP=1
9290864	42	STIM=b
9298450	42	RESP=1
9309439	42	STIM=u
9315974	42	RESP=1
9324594	42	STIM=6
9332059	42	RESP=2
9342090	42	STIM=f
9345653	42	RESP=1
9359106	42	STIM=3
9363614	42	RESP=2
9377224	42	STIM=8
9382155	42	RESP=2
9393934	42	STIM=7
9401190	42	RESP=2
9410730	42	STIM=0
9416719	42	RESP=2
9428031	42	STIM=h
9433107	42	RESP=1
9443215	42	STIM=c
9447146	42	RESP=1
9458264	42	STIM=9
9464226	42	RESP=2
9476814	42	STIM=y
9480308	42	RESP=1
9495607	42	STIM=f
9500435	42	RESP=1
9510741	42	STIM=r
9520620	42	RESP=1
9526114	42	STIM=w
9529135	42	RESP=1
9544619	42	STIM=m
9549921	42	RESP=1
9562960	42	STIM=4
9569859	42	RESP=2
9578816	42	STIM=e
9582504	42	RESP=2
9594177	42	STIM=w
9596907	42	RESP=1
9610961	42	STIM=b
9614801	42	RESP=1
9627687	42	STIM=b
9630766	42	RESP=1
9646454	42	STIM=c
9651914	42	RESP=1
9664947	42	STIM=s
9668419	42	RESP=1
9683154	42	STIM=i
9688376	42	RESP=1
9698433	42	STIM=s
9707991	42	RESP=1
9714847	42	STIM=s
9722855	42	RESP=1
9730543	42	STIM=s
9737239	42	RESP=1
9748950	42	STIM=p
9754814	42	RESP=1
9764961	42	STIM=s
9772028	42	RESP=1
9781416	42	STIM=a
9788023	42	RESP=1
9797098	42	STIM=1
9808143	42	RESP=2
9815236	42	STIM=7
9819848	42	RESP=2
9831920	42	STIM=2
9837350	42	RESP=2
9847581	42	STIM=k
9853289	42	RESP=1
9862664	42	STIM=y
9865251	42	RESP=1
9878161	42	STIM=x
9884087	42	RESP=1
9895230	42	STIM=7
9906283	42	RESP=2
