# Original filename: 0045_EIB_2017-05-29.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1708606	42	STIM=u
1712611	42	RESP=1
1723914	42	STIM=y
1729346	42	RESP=1
1742348	42	STIM=g
1746747	42	RESP=1
1758591	42	STIM=w
1764255	42	RESP=1
1776554	42	STIM=s
1781171	42	RESP=1
1793420	42	STIM=j
1796969	42	RESP=2
1808941	42	STIM=6
1816477	42	RESP=2
1823982	42	STIM=u
1830603	42	RESP=1
1839530	42	STIM=b
1847510	42	RESP=1
1855483	42	STIM=8
1859544	42	RESP=2
1874463	42	STIM=2
1878670	42	RESP=2
1892407	42	STIM=a
1899403	42	RESP=1
1911374	42	STIM=c
1918881	42	RESP=1
1930238	42	STIM=3
1937838	42	RESP=2
1948758	42	STIM=b
1953774	42	RESP=1
1966265	42	STIM=w
1970284	42	RESP=1
1982757	42	STIM=v
1989302	42	RESP=1
1999168	42	STIM=t
2002205	42	RESP=1
2017440	42	STIM=r
2019916	42	RESP=1
2032444	42	STIM=t
2035984	42	RESP=1
2050036	42	STIM=w
2056600	42	RESP=1
2066514	42	STIM=9
2070202	42	RESP=2
2085371	42	STIM=k
2092276	42	RESP=1
2100941	42	STIM=z
2104155	42	RESP=2
2117558	42	STIM=x
2122489	42	RESP=1
2134447	42	STIM=g
2140677	42	RESP=1
2153307	42	STIM=d
2156512	42	RESP=1
2169100	42	STIM=h
2172372	42	RESP=1
2185687	42	STIM=p
2190403	42	RESP=1
2204434	42	STIM=m
2212451	42	RESP=1
2221742	42	STIM=s
2225921	42	RESP=1
2240611	42	STIM=q
2245148	42	RESP=1
2258827	42	STIM=w
2265435	42	RESP=1
2275022	42	STIM=b
2280708	42	RESP=1
2293978	42	STIM=v
2297392	42	RESP=1
2312839	42	STIM=t
2317721	42	RESP=1
2330539	42	STIM=k
2334557	42	RESP=1
2346245	42	STIM=5
2350910	42	RESP=1
2363290	42	STIM=i
2365731	42	RESP=1
2381150	42	STIM=9
2384817	42	RESP=2
2399077	42	STIM=q
2402524	42	RESP=1
2416642	42	STIM=a
2421411	42	RESP=1
2434291	42	STIM=3
2439239	42	RESP=1
2449792	42	STIM=t
2455174	42	RESP=1
2464963	42	STIM=c
2468635	42	RESP=1
2481084	42	STIM=x
2488333	42	RESP=1
2496580	42	STIM=j
2504393	42	RESP=1
2513367	42	STIM=6
2519084	42	RESP=2
2531281	42	STIM=9
2535690	42	RESP=2
2549369	42	STIM=h
2556692	42	RESP=1
2566575	42	STIM=0
2571094	42	RESP=2
2582734	42	STIM=m
2587124	42	RESP=1
2600547	42	STIM=x
2604771	42	RESP=1
2618594	42	STIM=s
2623598	42	RESP=2
2635978	42	STIM=6
2640850	42	RESP=2
2653713	42	STIM=i
2661178	42	RESP=1
2670461	42	STIM=u
2674081	42	RESP=1
2687397	42	STIM=o
2690158	42	RESP=1
2703824	42	STIM=4
2708361	42	RESP=2
2719162	42	STIM=z
2725404	42	RESP=1
2735273	42	STIM=f
2742931	42	RESP=1
2753016	42	STIM=x
2759279	42	RESP=1
2770738	42	STIM=k
2774271	42	RESP=1
2789449	42	STIM=4
2796681	42	RESP=2
2807109	42	STIM=b
2810885	42	RESP=1
2824793	42	STIM=a
2830722	42	RESP=1
2841690	42	STIM=n
2845108	42	RESP=1
2859754	42	STIM=p
2862392	42	RESP=1
2876552	42	STIM=0
2880961	42	RESP=2
2892505	42	STIM=o
2897704	42	RESP=1
2910398	42	STIM=w
2915197	42	RESP=1
2929012	42	STIM=w
2931754	42	RESP=1
2947466	42	STIM=q
2953484	42	RESP=1
2964168	42	STIM=z
2968771	42	RESP=1
2982214	42	STIM=2
2985706	42	RESP=2
2999393	42	STIM=t
3004990	42	RESP=1
3016099	42	STIM=3
3020294	42	RESP=1
3031476	42	STIM=q
3036462	42	RESP=1
3048156	42	STIM=4
3055808	42	RESP=2
3066945	42	STIM=w
3071089	42	RESP=1
3082147	42	STIM=w
3088063	42	RESP=1
3098540	42	STIM=x
3106365	42	RESP=1
3114100	42	STIM=t
3117076	42	RESP=1
3129158	42	STIM=n
3134299	42	RESP=1
3148068	42	STIM=1
3157517	42	RESP=2
3166869	42	STIM=6
3170531	42	RESP=2
3184284	42	STIM=y
3189171	42	RESP=1
3200915	42	STIM=d
3205528	42	RESP=1
3216657	42	STIM=m
3220229	42	RESP=1
3235342	42	STIM=x
3240048	42	RESP=1
3252864	42	STIM=7
3257501	42	RESP=2
3271359	42	STIM=l
3275730	42	RESP=1
3289028	42	STIM=v
3293493	42	RESP=1
3305506	42	STIM=a
3309283	42	RESP=1
3321862	42	STIM=i
3325575	42	RESP=1
3338452	42	STIM=d
3342506	42	RESP=1
3355853	42	STIM=1
3364384	42	RESP=2
3373291	42	STIM=h
3377287	42	RESP=1
3390064	42	STIM=h
3393562	42	RESP=1
3406350	42	STIM=4
3413408	42	RESP=2
3421412	42	STIM=4
3425127	42	RESP=2
3438713	42	STIM=u
3443003	42	RESP=1
3454181	42	STIM=h
3457212	42	RESP=1
3472740	42	STIM=6
3480955	42	RESP=1
3490063	42	STIM=h
3499755	42	RESP=1
3506932	42	STIM=q
3513072	42	RESP=1
3523837	42	STIM=n
3530989	42	RESP=2
3540342	42	STIM=a
3545242	42	RESP=1
3558401	42	STIM=c
3562798	42	RESP=1
3575590	42	STIM=w
3578868	42	RESP=1
3594234	42	STIM=i
3599850	42	RESP=1
3612720	42	STIM=i
3617136	42	RESP=1
3629059	42	STIM=j
3633396	42	RESP=1
3644902	42	STIM=3
3649701	42	RESP=2
3662808	42	STIM=9
3669359	42	RESP=1
3679177	42	STIM=i
3683457	42	RESP=1
3694990	42	STIM=q
3699144	42	RESP=1
3712947	42	STIM=d
3716561	42	RESP=1
3728928	42	STIM=h
3732589	42	RESP=1
3744625	42	STIM=i
3750968	42	RESP=1
3763301	42	STIM=y
3766685	42	RESP=1
3780064	42	STIM=d
3787920	42	RESP=1
3795409	42	STIM=t
3800021	42	RESP=1
3810646	42	STIM=v
3817543	42	RESP=1
3828156	42	STIM=a
3834484	42	RESP=1
3844774	42	STIM=z
3848713	42	RESP=1
3863391	42	STIM=z
3866859	42	RESP=1
3881450	42	STIM=9
3888026	42	RESP=2
3899780	42	STIM=2
3904556	42	RESP=2
3914918	42	STIM=m
3920604	42	RESP=1
3933340	42	STIM=8
3938252	42	RESP=2
3949872	42	STIM=k
3954603	42	RESP=1
3965013	42	STIM=j
3967497	42	RESP=1
3981471	42	STIM=j
3986474	42	RESP=1
3996735	42	STIM=p
3999618	42	RESP=1
4013426	42	STIM=a
4019591	42	RESP=1
4030618	42	STIM=6
4034991	42	RESP=2
4046938	42	STIM=u
4051927	42	RESP=1
4062952	42	STIM=v
4069703	42	RESP=1
4080200	42	STIM=i
4083998	42	RESP=1
4098977	42	STIM=3
4104275	42	RESP=2
4115071	42	STIM=1
4120326	42	RESP=2
4130740	42	STIM=x
4136913	42	RESP=1
4146805	42	STIM=f
4150241	42	RESP=2
4164330	42	STIM=d
4169897	42	RESP=1
4181906	42	STIM=u
4185413	42	RESP=1
4198169	42	STIM=m
4203099	42	RESP=1
4216820	42	STIM=k
4221139	42	RESP=1
4235675	42	STIM=z
4240666	42	RESP=1
4253850	42	STIM=i
4259171	42	RESP=1
4268917	42	STIM=l
4273834	42	RESP=1
4286816	42	STIM=m
4290110	42	RESP=1
4305692	42	STIM=8
4311491	42	RESP=1
4324182	42	STIM=b
4329113	42	RESP=1
4341320	42	STIM=v
4345146	42	RESP=1
4358398	42	STIM=y
4362446	42	RESP=1
4377350	42	STIM=t
4381310	42	RESP=1
4395656	42	STIM=x
4399257	42	RESP=1
4411157	42	STIM=h
4417207	42	RESP=1
4429548	42	STIM=q
4435099	42	RESP=1
4448248	42	STIM=p
4455065	42	RESP=1
4464437	42	STIM=q
4472460	42	RESP=1
4482962	42	STIM=o
4486424	42	RESP=1
4501037	42	STIM=7
4507881	42	RESP=2
4517517	42	STIM=b
4522169	42	RESP=1
4534188	42	STIM=r
4538366	42	RESP=1
4551249	42	STIM=n
4554850	42	RESP=1
4567741	42	STIM=y
4573858	42	RESP=1
4584100	42	STIM=o
4588296	42	RESP=1
4599941	42	STIM=p
4603392	42	RESP=1
4615322	42	STIM=3
4619688	42	RESP=2
4632837	42	STIM=q
4639757	42	RESP=1
4649634	42	STIM=1
4659976	42	RESP=2
4666171	42	STIM=w
4670139	42	RESP=1
4683701	42	STIM=u
4688531	42	RESP=1
4699997	42	STIM=z
4705737	42	RESP=1
4715860	42	STIM=2
4721420	42	RESP=2
4731297	42	STIM=8
4734944	42	RESP=2
4747152	42	STIM=u
4754673	42	RESP=1
4765768	42	STIM=w
4769781	42	RESP=1
4783344	42	STIM=j
4787900	42	RESP=1
4802152	42	STIM=c
4807774	42	RESP=1
4819991	42	STIM=f
4828152	42	RESP=1
4835013	42	STIM=v
4839241	42	RESP=1
4850607	42	STIM=u
4858207	42	RESP=1
4869555	42	STIM=n
4872091	42	RESP=1
4887620	42	STIM=0
4894589	42	RESP=2
4904895	42	STIM=8
4909851	42	RESP=2
4920354	42	STIM=c
4925825	42	RESP=1
4938583	42	STIM=5
4948615	42	RESP=2
4954895	42	STIM=z
4959395	42	RESP=1
4972073	42	STIM=l
4976086	42	RESP=1
4990084	42	STIM=s
4994769	42	RESP=1
5007796	42	STIM=b
5014160	42	RESP=1
5025715	42	STIM=w
5030214	42	RESP=1
5041913	42	STIM=4
5049239	42	RESP=2
5057357	42	STIM=p
5061719	42	RESP=1
5074209	42	STIM=p
5077851	42	RESP=1
5089870	42	STIM=y
5093047	42	RESP=1
5107315	42	STIM=h
5112261	42	RESP=2
5124730	42	STIM=z
5132669	42	RESP=1
5142236	42	STIM=m
5147608	42	RESP=1
5158232	42	STIM=h
5169731	42	RESP=1
5174487	42	STIM=6
5178843	42	RESP=2
5190734	42	STIM=e
5199197	42	RESP=1
5206583	42	STIM=0
5213581	42	RESP=1
5222108	42	STIM=g
5226030	42	RESP=1
5240159	42	STIM=u
5246603	42	RESP=1
5256972	42	STIM=0
5265334	42	RESP=2
5272237	42	STIM=k
5277108	42	RESP=1
5287905	42	STIM=j
5292094	42	RESP=1
5306106	42	STIM=c
5311523	42	RESP=1
5322193	42	STIM=j
5327928	42	RESP=1
5339754	42	STIM=i
5345049	42	RESP=1
5357014	42	STIM=t
5360204	42	RESP=1
5374373	42	STIM=9
5378997	42	RESP=2
5391205	42	STIM=k
5396007	42	RESP=1
5406329	42	STIM=5
5413777	42	RESP=2
5422358	42	STIM=a
5427346	42	RESP=1
5438798	42	STIM=o
5444062	42	RESP=1
5455840	42	STIM=x
5459004	42	RESP=1
5472903	42	STIM=9
5479714	42	RESP=2
5490794	42	STIM=4
5496279	42	RESP=2
5507081	42	STIM=p
5510048	42	RESP=1
5523047	42	STIM=p
5528846	42	RESP=1
5541523	42	STIM=b
5549921	42	RESP=1
5557329	42	STIM=m
5566789	42	RESP=1
5572468	42	STIM=e
5576900	42	RESP=2
5589777	42	STIM=b
5593686	42	RESP=1
5608384	42	STIM=v
5613663	42	RESP=2
5625112	42	STIM=o
5633008	42	RESP=1
5641362	42	STIM=f
5646694	42	RESP=1
5657923	42	STIM=7
5664535	42	RESP=2
5674132	42	STIM=z
5678738	42	RESP=1
5690761	42	STIM=p
5698094	42	RESP=1
5708448	42	STIM=h
5715268	42	RESP=1
5726884	42	STIM=t
5730700	42	RESP=1
5743888	42	STIM=3
5750644	42	RESP=2
5760844	42	STIM=b
5766249	42	RESP=1
5779446	42	STIM=0
5785828	42	RESP=2
5796351	42	STIM=d
5803240	42	RESP=1
5813150	42	STIM=7
5817018	42	RESP=2
5830815	42	STIM=d
5834231	42	RESP=1
5846241	42	STIM=r
5851731	42	RESP=1
5863739	42	STIM=0
5870208	42	RESP=2
5882529	42	STIM=p
5885701	42	RESP=1
5897974	42	STIM=f
5903034	42	RESP=1
5915337	42	STIM=4
5918886	42	RESP=1
5933761	42	STIM=o
5938720	42	RESP=1
5950325	42	STIM=1
5954778	42	RESP=2
5966371	42	STIM=z
5969280	42	RESP=1
5983426	42	STIM=i
5989615	42	RESP=1
6000362	42	STIM=x
6003768	42	RESP=1
6017999	42	STIM=o
6021412	42	RESP=1
6034130	42	STIM=x
6038970	42	RESP=1
6051621	42	STIM=c
6058604	42	RESP=1
6069682	42	STIM=j
6073318	42	RESP=1
6087271	42	STIM=k
6090949	42	RESP=1
6105761	42	STIM=n
6115142	42	RESP=1
6120889	42	STIM=8
6125963	42	RESP=1
6139295	42	STIM=y
6143722	42	RESP=1
6156250	42	STIM=u
6160657	42	RESP=1
6173571	42	STIM=t
6177392	42	RESP=1
6190069	42	STIM=o
6192932	42	RESP=1
6205742	42	STIM=i
6210512	42	RESP=1
6221507	42	STIM=q
6226418	42	RESP=1
6238687	42	STIM=4
6243403	42	RESP=2
6256303	42	STIM=w
6260268	42	RESP=1
6272471	42	STIM=r
6277193	42	RESP=1
6288210	42	STIM=j
6291573	42	RESP=1
6303444	42	STIM=w
6307591	42	RESP=1
6320121	42	STIM=q
6326452	42	RESP=1
6335647	42	STIM=b
6339366	42	RESP=1
6351997	42	STIM=m
6355197	42	RESP=1
6367071	42	STIM=a
6374557	42	RESP=1
6385700	42	STIM=o
6389024	42	RESP=1
6403089	42	STIM=m
6407565	42	RESP=1
6419427	42	STIM=0
6422531	42	RESP=1
6436949	42	STIM=c
6440500	42	RESP=1
6453645	42	STIM=i
6457541	42	RESP=1
6470993	42	STIM=g
6477250	42	RESP=1
6489879	42	STIM=9
6495622	42	RESP=2
6508283	42	STIM=5
6514872	42	RESP=2
6526685	42	STIM=e
6531016	42	RESP=2
6543167	42	STIM=r
6547735	42	RESP=1
6560477	42	STIM=3
6565015	42	RESP=2
6577686	42	STIM=8
6582307	42	RESP=2
6593092	42	STIM=t
6596281	42	RESP=1
6610037	42	STIM=e
6614533	42	RESP=1
6628341	42	STIM=s
6635271	42	RESP=1
6644881	42	STIM=k
6650970	42	RESP=1
6663250	42	STIM=h
6667760	42	RESP=1
6679759	42	STIM=w
6686071	42	RESP=1
6696566	42	STIM=i
6700448	42	RESP=1
6714799	42	STIM=h
6718790	42	RESP=1
6731592	42	STIM=r
6742198	42	RESP=1
6747693	42	STIM=s
6753850	42	RESP=1
6763263	42	STIM=7
6769032	42	RESP=2
6780738	42	STIM=c
6788270	42	RESP=1
6796746	42	STIM=e
6799810	42	RESP=1
6812184	42	STIM=6
6824555	42	RESP=2
6828046	42	STIM=o
6832785	42	RESP=1
6846146	42	STIM=l
6849314	42	RESP=1
6861357	42	STIM=o
6867306	42	RESP=1
6879306	42	STIM=2
6883845	42	RESP=1
6896120	42	STIM=c
6902907	42	RESP=1
6914552	42	STIM=j
6918845	42	RESP=1
6930000	42	STIM=r
6938422	42	RESP=1
6946526	42	STIM=u
6950009	42	RESP=1
6963635	42	STIM=9
6967332	42	RESP=2
6981047	42	STIM=s
6983778	42	RESP=1
6996528	42	STIM=u
6999572	42	RESP=1
7014908	42	STIM=5
7019066	42	RESP=2
7030061	42	STIM=d
7034893	42	RESP=1
7047810	42	STIM=j
7053034	42	RESP=1
7065561	42	STIM=t
7069166	42	RESP=2
7081079	42	STIM=y
7085701	42	RESP=1
7097391	42	STIM=n
7101025	42	RESP=1
7112813	42	STIM=e
7117011	42	RESP=1
7129792	42	STIM=4
7138910	42	RESP=1
7147471	42	STIM=o
7156235	42	RESP=1
7162491	42	STIM=w
7166420	42	RESP=1
7181321	42	STIM=d
7188271	42	RESP=1
7199429	42	STIM=n
7204571	42	RESP=1
7217843	42	STIM=z
7222671	42	RESP=1
7236169	42	STIM=z
7242800	42	RESP=1
7254386	42	STIM=h
7257785	42	RESP=1
7270231	42	STIM=r
7273371	42	RESP=1
7285743	42	STIM=k
7290710	42	RESP=1
7302441	42	STIM=m
7307365	42	RESP=1
7319331	42	STIM=o
7324750	42	RESP=1
7337512	42	STIM=t
7341294	42	RESP=1
7352586	42	STIM=7
7359069	42	RESP=2
7369756	42	STIM=a
7374386	42	RESP=1
7385947	42	STIM=w
7390216	42	RESP=1
7403128	42	STIM=l
7406796	42	RESP=1
7418878	42	STIM=6
7422891	42	RESP=2
7437428	42	STIM=y
7443810	42	RESP=1
7453559	42	STIM=h
7456728	42	RESP=1
7468912	42	STIM=f
7473981	42	RESP=1
7485976	42	STIM=d
7492514	42	RESP=1
7504211	42	STIM=z
7509955	42	RESP=1
7522970	42	STIM=u
7527005	42	RESP=1
7539058	42	STIM=5
7543724	42	RESP=2
7556129	42	STIM=1
7561617	42	RESP=2
7573993	42	STIM=s
7576648	42	RESP=1
7591638	42	STIM=k
7598535	42	RESP=1
7606832	42	STIM=p
7610309	42	RESP=1
7624490	42	STIM=e
7628115	42	RESP=1
7642941	42	STIM=g
7647457	42	RESP=1
7660655	42	STIM=t
7665354	42	RESP=1
7675881	42	STIM=p
7680220	42	RESP=1
7694306	42	STIM=3
7699920	42	RESP=2
7712512	42	STIM=k
7717956	42	RESP=1
7730926	42	STIM=b
7735867	42	RESP=1
7746454	42	STIM=t
7752582	42	RESP=1
7762587	42	STIM=q
7771120	42	RESP=1
7781520	42	STIM=k
7785057	42	RESP=1
7798037	42	STIM=9
7805518	42	RESP=1
7813231	42	STIM=g
7818045	42	RESP=1
7830127	42	STIM=m
7834789	42	RESP=1
7846115	42	STIM=8
7852008	42	RESP=1
7864291	42	STIM=f
7868811	42	RESP=1
7881838	42	STIM=i
7885819	42	RESP=1
7899013	42	STIM=s
7902001	42	RESP=1
7916220	42	STIM=r
7922318	42	RESP=1
7935079	42	STIM=c
7941819	42	RESP=1
7950791	42	STIM=8
7955975	42	RESP=2
7967590	42	STIM=o
7975153	42	RESP=1
7983684	42	STIM=y
7987036	42	RESP=1
7999629	42	STIM=y
8005153	42	RESP=1
8017733	42	STIM=m
8021188	42	RESP=1
8034692	42	STIM=s
8038373	42	RESP=1
8052300	42	STIM=z
8057119	42	RESP=1
8068483	42	STIM=v
8073647	42	RESP=1
8086084	42	STIM=s
8090264	42	RESP=1
8101717	42	STIM=d
8106479	42	RESP=2
8116912	42	STIM=l
8122362	42	RESP=1
8134168	42	STIM=d
8137972	42	RESP=1
8151763	42	STIM=t
8158152	42	RESP=1
8169104	42	STIM=t
8177363	42	RESP=1
8187365	42	STIM=e
8192815	42	RESP=1
8204707	42	STIM=u
8209022	42	RESP=1
8219962	42	STIM=f
8226193	42	RESP=1
8238103	42	STIM=0
8244511	42	RESP=2
8255237	42	STIM=b
8259631	42	RESP=1
8271775	42	STIM=m
8275795	42	RESP=1
8288863	42	STIM=z
8293684	42	RESP=1
8305868	42	STIM=g
8311062	42	RESP=1
8321354	42	STIM=q
8325840	42	RESP=1
8340240	42	STIM=8
8344789	42	RESP=2
8356230	42	STIM=9
8360893	42	RESP=2
8371767	42	STIM=a
8375169	42	RESP=1
8386815	42	STIM=7
8390499	42	RESP=2
8402623	42	STIM=r
8409076	42	RESP=1
8421085	42	STIM=w
8427873	42	RESP=1
8436432	42	STIM=5
8443621	42	RESP=2
8452950	42	STIM=e
8460819	42	RESP=1
8470531	42	STIM=6
8478138	42	RESP=2
8486603	42	STIM=k
8492789	42	RESP=1
8504759	42	STIM=j
8510050	42	RESP=1
8523048	42	STIM=u
8526157	42	RESP=1
8539777	42	STIM=o
8544170	42	RESP=1
8555330	42	STIM=o
8558333	42	RESP=1
8572876	42	STIM=y
8578396	42	RESP=1
8591605	42	STIM=w
8595482	42	RESP=1
8608798	42	STIM=j
8613029	42	RESP=1
8624692	42	STIM=t
8629798	42	RESP=1
8640841	42	STIM=a
8646340	42	RESP=1
8659281	42	STIM=l
8664724	42	RESP=1
8677345	42	STIM=4
8685399	42	RESP=2
8696043	42	STIM=f
8703821	42	RESP=1
8714477	42	STIM=z
8717271	42	RESP=1
8730643	42	STIM=y
8739824	42	RESP=1
8748869	42	STIM=s
8752487	42	RESP=1
8765908	42	STIM=w
8772368	42	RESP=1
8784160	42	STIM=k
8790220	42	RESP=1
8802524	42	STIM=e
8808311	42	RESP=1
8819277	42	STIM=d
8822443	42	RESP=1
8836200	42	STIM=5
8840450	42	RESP=1
8853313	42	STIM=l
8858205	42	RESP=1
8869215	42	STIM=w
8875943	42	RESP=1
8887623	42	STIM=2
8893249	42	RESP=2
8904923	42	STIM=s
8910865	42	RESP=1
8920952	42	STIM=v
8925565	42	RESP=1
8936290	42	STIM=t
8939513	42	RESP=1
8951817	42	STIM=m
8954614	42	RESP=1
8968146	42	STIM=p
8972562	42	RESP=1
8985645	42	STIM=o
8989332	42	RESP=2
9002362	42	STIM=a
9006514	42	RESP=1
9019296	42	STIM=i
9022495	42	RESP=1
9036187	42	STIM=o
9039868	42	RESP=1
9052156	42	STIM=q
9058838	42	RESP=1
9067673	42	STIM=x
9071316	42	RESP=1
9085101	42	STIM=k
9087989	42	RESP=1
9100289	42	STIM=c
9103330	42	RESP=1
9115703	42	STIM=h
9119844	42	RESP=1
9132621	42	STIM=t
9136897	42	RESP=1
9147739	42	STIM=x
9151217	42	RESP=1
9166074	42	STIM=6
9170868	42	RESP=2
9181831	42	STIM=r
9187099	42	RESP=1
9200602	42	STIM=n
9205733	42	RESP=1
9218422	42	STIM=o
9226545	42	RESP=1
9234972	42	STIM=j
9238968	42	RESP=1
9251477	42	STIM=l
9256046	42	RESP=1
9267432	42	STIM=e
9275466	42	RESP=1
9283802	42	STIM=f
9289766	42	RESP=1
9302385	42	STIM=s
9309092	42	RESP=1
9319276	42	STIM=1
9323385	42	RESP=2
9334971	42	STIM=i
9338414	42	RESP=1
9352409	42	STIM=4
9360019	42	RESP=2
9369970	42	STIM=u
9373684	42	RESP=1
9386844	42	STIM=c
9394490	42	RESP=1
9404426	42	STIM=q
9408321	42	RESP=1
9421449	42	STIM=v
9425921	42	RESP=1
9436776	42	STIM=6
9445930	42	RESP=2
9455424	42	STIM=k
9460549	42	RESP=1
9474085	42	STIM=r
9477878	42	RESP=1
9492350	42	STIM=j
9497374	42	RESP=1
9508361	42	STIM=y
9521078	42	RESP=1
9525615	42	STIM=t
9528573	42	RESP=1
9541634	42	STIM=z
9547189	42	RESP=1
9558673	42	STIM=3
9564385	42	RESP=2
9575476	42	STIM=1
9579576	42	RESP=2
9591984	42	STIM=w
9595792	42	RESP=1
9608846	42	STIM=o
9612147	42	RESP=1
9626943	42	STIM=b
9630298	42	RESP=1
9644088	42	STIM=9
9657252	42	RESP=2
9661184	42	STIM=0
9671912	42	RESP=2
9678165	42	STIM=s
9682633	42	RESP=1
9695593	42	STIM=q
9703344	42	RESP=1
9712745	42	STIM=b
9718046	42	RESP=1
9729840	42	STIM=v
9732622	42	RESP=1
9748563	42	STIM=p
9758355	42	RESP=1
9767199	42	STIM=8
9770813	42	RESP=2
9783707	42	STIM=l
9788214	42	RESP=1
9802324	42	STIM=m
9805224	42	RESP=1
9818576	42	STIM=m
9823732	42	RESP=1
9834150	42	STIM=1
9840514	42	RESP=2
9852873	42	STIM=4
9857953	42	RESP=2
9870721	42	STIM=a
9875257	42	RESP=1
9887876	42	STIM=q
9890641	42	RESP=1
9904645	42	STIM=g
9909929	42	RESP=1
9922491	42	STIM=7
9927149	42	RESP=2
9938217	42	STIM=r
9942521	42	RESP=1
