# Original filename: 0023_UZD_2017-02-04.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1069179	42	RESP=1
1084480	42	STIM=b
1088471	42	RESP=1
1099724	42	STIM=6
1106635	42	RESP=1
1116484	42	STIM=8
1121623	42	RESP=2
1132891	42	STIM=z
1136490	42	RESP=1
1151423	42	STIM=t
1155747	42	RESP=1
1166481	42	STIM=d
1169943	42	RESP=1
1182054	42	STIM=g
1188991	42	RESP=1
1200583	42	STIM=s
1205135	42	RESP=1
1217491	42	STIM=2
1224457	42	RESP=2
1233095	42	STIM=p
1236681	42	RESP=1
1250271	42	STIM=v
1257064	42	RESP=1
1266054	42	STIM=w
1276830	42	RESP=1
1283427	42	STIM=u
1290104	42	RESP=1
1302369	42	STIM=h
1312518	42	RESP=1
1317644	42	STIM=s
1322495	42	RESP=1
1335321	42	STIM=1
1340519	42	RESP=2
1351897	42	STIM=6
1360797	42	RESP=2
1369232	42	STIM=k
1376064	42	RESP=1
1386151	42	STIM=r
1397319	42	RESP=1
1404892	42	STIM=u
1409820	42	RESP=1
1422236	42	STIM=y
1429617	42	RESP=1
1438749	42	STIM=s
1444002	42	RESP=1
1456101	42	STIM=7
1464826	42	RESP=2
1471436	42	STIM=s
1478917	42	RESP=1
1487008	42	STIM=o
1495052	42	RESP=1
1505637	42	STIM=y
1513503	42	RESP=1
1523364	42	STIM=p
1528386	42	RESP=1
1540936	42	STIM=x
1545316	42	RESP=1
1558719	42	STIM=v
1563969	42	RESP=1
1573904	42	STIM=y
1579935	42	RESP=1
1590796	42	STIM=x
1593931	42	RESP=1
1607030	42	STIM=e
1615023	42	RESP=1
1623917	42	STIM=g
1631001	42	RESP=1
1639289	42	STIM=o
1646441	42	RESP=1
1657330	42	STIM=e
1661268	42	RESP=1
1675653	42	STIM=o
1679798	42	RESP=1
1694529	42	STIM=c
1698537	42	RESP=1
1711552	42	STIM=n
1717844	42	RESP=1
1727641	42	STIM=y
1732545	42	RESP=1
1745416	42	STIM=7
1755753	42	RESP=2
1761718	42	STIM=0
1769661	42	RESP=2
1777826	42	STIM=k
1784069	42	RESP=1
1793761	42	STIM=o
1801020	42	RESP=1
1810908	42	STIM=d
1816752	42	RESP=2
1826074	42	STIM=9
1830148	42	RESP=2
1842061	42	STIM=o
1846266	42	RESP=1
1860618	42	STIM=b
1868862	42	RESP=1
1878755	42	STIM=x
1883264	42	RESP=1
1894598	42	STIM=n
1898534	42	RESP=1
1912391	42	STIM=e
1918370	42	RESP=1
1929962	42	STIM=d
1933357	42	RESP=1
1945484	42	STIM=r
1952552	42	RESP=1
1961014	42	STIM=x
1971992	42	RESP=1
1977347	42	STIM=t
1983613	42	RESP=1
1994319	42	STIM=q
1999549	42	RESP=1
2011145	42	STIM=w
2015673	42	RESP=1
2026809	42	STIM=n
2032670	42	RESP=1
2045610	42	STIM=k
2054505	42	RESP=1
2063198	42	STIM=d
2069092	42	RESP=1
2079025	42	STIM=6
2087471	42	RESP=2
2095750	42	STIM=p
2103707	42	RESP=1
2113203	42	STIM=n
2119098	42	RESP=1
2132131	42	STIM=f
2139617	42	RESP=1
2150421	42	STIM=e
2158427	42	RESP=1
2166696	42	STIM=p
2173654	42	RESP=1
2185267	42	STIM=x
2188427	42	RESP=1
2203858	42	STIM=h
2209882	42	RESP=1
2221645	42	STIM=b
2226305	42	RESP=1
2239551	42	STIM=a
2245263	42	RESP=1
2256553	42	STIM=h
2264350	42	RESP=1
2274774	42	STIM=t
2285175	42	RESP=1
2289871	42	STIM=0
2295129	42	RESP=2
2304887	42	STIM=x
2308834	42	RESP=2
2323294	42	STIM=y
2328381	42	RESP=1
2340347	42	STIM=a
2346769	42	RESP=2
2357369	42	STIM=a
2361514	42	RESP=1
2373658	42	STIM=k
2380524	42	RESP=1
2391936	42	STIM=o
2395644	42	RESP=1
2410046	42	STIM=o
2415366	42	RESP=1
2426377	42	STIM=d
2431146	42	RESP=1
2442346	42	STIM=n
2446645	42	RESP=1
2459020	42	STIM=2
2463577	42	RESP=2
2474742	42	STIM=q
2478287	42	RESP=1
2490924	42	STIM=n
2496552	42	RESP=1
2506662	42	STIM=k
2511189	42	RESP=1
2524602	42	STIM=w
2529841	42	RESP=1
2539608	42	STIM=u
2544389	42	RESP=1
2554903	42	STIM=h
2561739	42	RESP=1
2572165	42	STIM=m
2574707	42	RESP=1
2587308	42	STIM=x
2592549	42	RESP=1
2606195	42	STIM=6
2610710	42	RESP=2
2621359	42	STIM=g
2624960	42	RESP=1
2638546	42	STIM=x
2642545	42	RESP=1
2654710	42	STIM=c
2662259	42	RESP=1
2673648	42	STIM=r
2680345	42	RESP=1
2690467	42	STIM=z
2697326	42	RESP=1
2706142	42	STIM=i
2709933	42	RESP=1
2721773	42	STIM=q
2727758	42	RESP=1
2740486	42	STIM=a
2746003	42	RESP=1
2758035	42	STIM=c
2762182	42	RESP=1
2775524	42	STIM=e
2779912	42	RESP=1
2793104	42	STIM=g
2796606	42	RESP=2
2811143	42	STIM=g
2819251	42	RESP=1
2827685	42	STIM=c
2833721	42	RESP=2
2846569	42	STIM=4
2853381	42	RESP=2
2865042	42	STIM=6
2870533	42	RESP=2
2883682	42	STIM=u
2891582	42	RESP=1
2899837	42	STIM=a
2903558	42	RESP=1
2917153	42	STIM=h
2926572	42	RESP=1
2934739	42	STIM=t
2941381	42	RESP=1
2951025	42	STIM=x
2957199	42	RESP=1
2967574	42	STIM=t
2973039	42	RESP=1
2984834	42	STIM=y
2992924	42	RESP=1
3001429	42	STIM=x
3008526	42	RESP=2
3017531	42	STIM=h
3028802	42	RESP=1
3035874	42	STIM=b
3038807	42	RESP=1
3053536	42	STIM=p
3058897	42	RESP=1
3070227	42	STIM=c
3076716	42	RESP=1
3088897	42	STIM=6
3098301	42	RESP=2
3103952	42	STIM=h
3112335	42	RESP=1
3121978	42	STIM=a
3132073	42	RESP=1
3139075	42	STIM=z
3145908	42	RESP=1
3155247	42	STIM=p
3159037	42	RESP=1
3172932	42	STIM=a
3180198	42	RESP=1
3191305	42	STIM=o
3196601	42	RESP=2
3208638	42	STIM=0
3217532	42	RESP=2
3225236	42	STIM=1
3232001	42	RESP=1
3241843	42	STIM=k
3244568	42	RESP=2
3257362	42	STIM=6
3263489	42	RESP=2
3272910	42	STIM=0
3281213	42	RESP=2
3290715	42	STIM=l
3294429	42	RESP=1
3307043	42	STIM=2
3314083	42	RESP=2
3325029	42	STIM=w
3333105	42	RESP=1
3343267	42	STIM=5
3353368	42	RESP=2
3359591	42	STIM=9
3364296	42	RESP=2
3378582	42	STIM=v
3381434	42	RESP=1
3396222	42	STIM=4
3401416	42	RESP=2
3412543	42	STIM=o
3415648	42	RESP=2
3431125	42	STIM=d
3434506	42	RESP=1
3448010	42	STIM=c
3455744	42	RESP=1
3463570	42	STIM=j
3468565	42	RESP=1
3481167	42	STIM=x
3486869	42	RESP=1
3498155	42	STIM=m
3502235	42	RESP=1
3516037	42	STIM=2
3527627	42	RESP=2
3532048	42	STIM=y
3535283	42	RESP=1
3549358	42	STIM=9
3555543	42	RESP=1
3568045	42	STIM=r
3574745	42	RESP=1
3584460	42	STIM=z
3590023	42	RESP=1
3600022	42	STIM=k
3603481	42	RESP=1
3618764	42	STIM=s
3622716	42	RESP=1
3636334	42	STIM=l
3641015	42	RESP=1
3653900	42	STIM=w
3658884	42	RESP=1
3668980	42	STIM=t
3675577	42	RESP=1
3684534	42	STIM=k
3687297	42	RESP=1
3699922	42	STIM=r
3704970	42	RESP=1
3718460	42	STIM=i
3723151	42	RESP=1
3735812	42	STIM=c
3739413	42	RESP=1
3752262	42	STIM=v
3758398	42	RESP=1
3770075	42	STIM=k
3777340	42	RESP=1
3786970	42	STIM=r
3792724	42	RESP=1
3802823	42	STIM=d
3808641	42	RESP=1
3819359	42	STIM=j
3824752	42	RESP=1
3835966	42	STIM=t
3840931	42	RESP=1
3852417	42	STIM=a
3859800	42	RESP=1
3868542	42	STIM=r
3876433	42	RESP=1
3883821	42	STIM=9
3889875	42	RESP=2
3899571	42	STIM=w
3906056	42	RESP=1
3918029	42	STIM=e
3929751	42	RESP=1
3933975	42	STIM=z
3938532	42	RESP=1
3950070	42	STIM=v
3955616	42	RESP=1
3965471	42	STIM=8
3976608	42	RESP=2
3983424	42	STIM=y
3988252	42	RESP=1
3999257	42	STIM=c
4006513	42	RESP=1
4015147	42	STIM=h
4019773	42	RESP=1
4033607	42	STIM=g
4044793	42	RESP=1
4050052	42	STIM=2
4056372	42	RESP=2
4067333	42	STIM=3
4076451	42	RESP=2
4082645	42	STIM=y
4086101	42	RESP=2
4098383	42	STIM=b
4106214	42	RESP=1
4117309	42	STIM=n
4123793	42	RESP=1
4132732	42	STIM=u
4138048	42	RESP=1
4148507	42	STIM=s
4154303	42	RESP=1
4166085	42	STIM=a
4168969	42	RESP=1
4184446	42	STIM=0
4189903	42	RESP=2
4200974	42	STIM=d
4210347	42	RESP=1
4217415	42	STIM=a
4224561	42	RESP=1
4236338	42	STIM=5
4245665	42	RESP=2
4254239	42	STIM=f
4258189	42	RESP=1
4269251	42	STIM=d
4273357	42	RESP=1
4288132	42	STIM=y
4300178	42	RESP=1
4304418	42	STIM=q
4310399	42	RESP=1
4321679	42	STIM=z
4325890	42	RESP=1
4340595	42	STIM=w
4344502	42	RESP=2
4357357	42	STIM=v
4361627	42	RESP=1
4372788	42	STIM=j
4379211	42	RESP=1
4391122	42	STIM=1
4397681	42	RESP=2
4409191	42	STIM=f
4413319	42	RESP=1
4426278	42	STIM=d
4431723	42	RESP=1
4444988	42	STIM=4
4451048	42	RESP=2
4460982	42	STIM=0
4465968	42	RESP=2
4477114	42	STIM=n
4481837	42	RESP=1
4495851	42	STIM=v
4500702	42	RESP=1
4511853	42	STIM=p
4520650	42	RESP=1
4529462	42	STIM=g
4533955	42	RESP=1
4545220	42	STIM=r
4550944	42	RESP=1
4564127	42	STIM=n
4569234	42	RESP=1
4581440	42	STIM=z
4588435	42	RESP=1
4599026	42	STIM=z
4604109	42	RESP=1
4616355	42	STIM=c
4627000	42	RESP=1
4634966	42	STIM=q
4640391	42	RESP=1
4651957	42	STIM=f
4657295	42	RESP=1
4670563	42	STIM=a
4675912	42	RESP=1
4686896	42	STIM=n
4690468	42	RESP=1
4702954	42	STIM=7
4708952	42	RESP=2
4718006	42	STIM=p
4722864	42	RESP=1
4736694	42	STIM=e
4744556	42	RESP=1
4754884	42	STIM=e
4760978	42	RESP=2
4772620	42	STIM=o
4777310	42	RESP=1
4788234	42	STIM=0
4792708	42	RESP=2
4804530	42	STIM=e
4810947	42	RESP=1
4819673	42	STIM=5
4826275	42	RESP=2
4834997	42	STIM=j
4840858	42	RESP=1
4852286	42	STIM=e
4857295	42	RESP=1
4870512	42	STIM=d
4876486	42	RESP=1
4887734	42	STIM=f
4902068	42	RESP=1
4905591	42	STIM=w
4909233	42	RESP=1
4923472	42	STIM=e
4931510	42	RESP=1
4942356	42	STIM=z
4948925	42	RESP=1
4958012	42	STIM=i
4961549	42	RESP=1
4973164	42	STIM=j
4980106	42	RESP=1
4988379	42	STIM=s
4992230	42	RESP=1
5005876	42	STIM=y
5009765	42	RESP=1
5022206	42	STIM=o
5027588	42	RESP=1
5040765	42	STIM=6
5045901	42	RESP=2
5057429	42	STIM=y
5064328	42	RESP=1
5072552	42	STIM=k
5084058	42	RESP=1
5091181	42	STIM=l
5094644	42	RESP=1
5107067	42	STIM=l
5114373	42	RESP=1
5125157	42	STIM=v
5129906	42	RESP=1
5142414	42	STIM=4
5148007	42	RESP=2
5160784	42	STIM=h
5163778	42	RESP=1
5176598	42	STIM=h
5182092	42	RESP=2
5192668	42	STIM=x
5197590	42	RESP=1
5211270	42	STIM=6
5219260	42	RESP=1
5230117	42	STIM=o
5234603	42	RESP=1
5245620	42	STIM=6
5251421	42	RESP=2
5262145	42	STIM=9
5267795	42	RESP=2
5277925	42	STIM=j
5286488	42	RESP=1
5296548	42	STIM=o
5304233	42	RESP=1
5311586	42	STIM=4
5321044	42	RESP=2
5330440	42	STIM=n
5334379	42	RESP=1
5346499	42	STIM=w
5352862	42	RESP=1
5364960	42	STIM=f
5370286	42	RESP=2
5380052	42	STIM=a
5389680	42	RESP=1
5398443	42	STIM=w
5407998	42	RESP=1
5415191	42	STIM=e
5421081	42	RESP=1
5432381	42	STIM=0
5437050	42	RESP=1
5447802	42	STIM=k
5456892	42	RESP=1
5465486	42	STIM=f
5473018	42	RESP=1
5483949	42	STIM=u
5489556	42	RESP=1
5500421	42	STIM=m
5507485	42	RESP=1
5518714	42	STIM=l
5522901	42	RESP=1
5535465	42	STIM=p
5541668	42	RESP=1
5553783	42	STIM=h
5559963	42	RESP=1
5569844	42	STIM=g
5574574	42	RESP=1
5586569	42	STIM=t
5590455	42	RESP=1
5602976	42	STIM=i
5608615	42	RESP=1
5621165	42	STIM=r
5628971	42	RESP=1
5638512	42	STIM=n
5641968	42	RESP=1
5655058	42	STIM=a
5657894	42	RESP=1
5670388	42	STIM=x
5677197	42	RESP=1
5686115	42	STIM=8
5690962	42	RESP=2
5704169	42	STIM=s
5707561	42	RESP=1
5719776	42	STIM=c
5725225	42	RESP=1
5738579	42	STIM=1
5744272	42	RESP=2
5755943	42	STIM=f
5762049	42	RESP=1
5773495	42	STIM=l
5777868	42	RESP=1
5789371	42	STIM=h
5796199	42	RESP=1
5807655	42	STIM=w
5811965	42	RESP=1
5825969	42	STIM=n
5836212	42	RESP=1
5842757	42	STIM=i
5848817	42	RESP=1
5857900	42	STIM=6
5865146	42	RESP=2
5874915	42	STIM=9
5879415	42	RESP=2
5891406	42	STIM=f
5895965	42	RESP=1
5909642	42	STIM=q
5916641	42	RESP=1
5925455	42	STIM=j
5928524	42	RESP=1
5942120	42	STIM=n
5949194	42	RESP=1
5957273	42	STIM=o
5963497	42	RESP=1
5974219	42	STIM=6
5986743	42	RESP=2
5991032	42	STIM=o
5995671	42	RESP=1
6009679	42	STIM=1
6014187	42	RESP=2
6026954	42	STIM=a
6033435	42	RESP=1
6043460	42	STIM=w
6048669	42	RESP=1
6059964	42	STIM=s
6065270	42	RESP=1
6077990	42	STIM=k
6084500	42	RESP=1
6096868	42	STIM=7
6101130	42	RESP=2
6113996	42	STIM=3
6118322	42	RESP=2
6130559	42	STIM=s
6137147	42	RESP=1
6147311	42	STIM=b
6153125	42	RESP=1
6165747	42	STIM=8
6176296	42	RESP=2
6183374	42	STIM=u
6188676	42	RESP=1
6199219	42	STIM=e
6204733	42	RESP=2
6216272	42	STIM=p
6221901	42	RESP=1
6231799	42	STIM=p
6235220	42	RESP=1
6250479	42	STIM=x
6259524	42	RESP=1
6267869	42	STIM=i
6274203	42	RESP=1
6283664	42	STIM=v
6287872	42	RESP=1
6301150	42	STIM=k
6305740	42	RESP=1
6318570	42	STIM=z
6325087	42	RESP=1
6334645	42	STIM=u
6338517	42	RESP=1
6351322	42	STIM=e
6357870	42	RESP=1
6369938	42	STIM=g
6374445	42	RESP=1
6387900	42	STIM=g
6393812	42	RESP=1
6404031	42	STIM=e
6408927	42	RESP=1
6419356	42	STIM=q
6427239	42	RESP=1
6436077	42	STIM=q
6441672	42	RESP=1
6451330	42	STIM=s
6458346	42	RESP=1
6469754	42	STIM=q
6475078	42	RESP=1
6487473	42	STIM=o
6493166	42	RESP=1
6505854	42	STIM=o
6511145	42	RESP=1
6523671	42	STIM=7
6530630	42	RESP=2
6540135	42	STIM=x
6546103	42	RESP=1
6555337	42	STIM=a
6565315	42	RESP=1
6573741	42	STIM=l
6579061	42	RESP=1
6589565	42	STIM=8
6600105	42	RESP=2
6607799	42	STIM=o
6611170	42	RESP=1
6626561	42	STIM=2
6632692	42	RESP=2
6642744	42	STIM=r
6648809	42	RESP=1
6659473	42	STIM=z
6668946	42	RESP=1
6675150	42	STIM=a
6680181	42	RESP=1
6690829	42	STIM=x
6693876	42	RESP=1
6706259	42	STIM=r
6710893	42	RESP=1
6724920	42	STIM=w
6734472	42	RESP=1
6742611	42	STIM=2
6749594	42	RESP=2
6760380	42	STIM=c
6766889	42	RESP=1
6775401	42	STIM=c
6784544	42	RESP=2
6792499	42	STIM=m
6798671	42	RESP=1
6810147	42	STIM=l
6814433	42	RESP=1
6828025	42	STIM=h
6833564	42	RESP=1
6844877	42	STIM=h
6850674	42	RESP=1
6863460	42	STIM=y
6867279	42	RESP=1
6879664	42	STIM=v
6884557	42	RESP=1
6897341	42	STIM=7
6906696	42	RESP=2
6914323	42	STIM=r
6917752	42	RESP=1
6930564	42	STIM=v
6936258	42	RESP=1
6947057	42	STIM=g
6950359	42	RESP=1
6964120	42	STIM=e
6972539	42	RESP=2
6980192	42	STIM=j
6983804	42	RESP=1
6998729	42	STIM=6
7004915	42	RESP=2
7016566	42	STIM=r
7024347	42	RESP=1
7033952	42	STIM=v
7037450	42	RESP=1
7051416	42	STIM=6
7059519	42	RESP=2
7069525	42	STIM=3
7076659	42	RESP=1
7086842	42	STIM=h
7092246	42	RESP=1
7105803	42	STIM=8
7113951	42	RESP=2
7120832	42	STIM=s
7123715	42	RESP=1
7139274	42	STIM=s
7143294	42	RESP=1
7157561	42	STIM=n
7161138	42	RESP=1
7174915	42	STIM=o
7180258	42	RESP=1
7190248	42	STIM=a
7203846	42	RESP=1
7209198	42	STIM=q
7214345	42	RESP=1
7227052	42	STIM=7
7232348	42	RESP=2
7242849	42	STIM=q
7249897	42	RESP=1
7261800	42	STIM=r
7269424	42	RESP=1
7278209	42	STIM=3
7287368	42	RESP=2
7295633	42	STIM=m
7301982	42	RESP=1
7312221	42	STIM=3
7319074	42	RESP=2
7327580	42	STIM=g
7330601	42	RESP=1
7344902	42	STIM=y
7355236	42	RESP=1
7362343	42	STIM=w
7366743	42	RESP=1
7377712	42	STIM=b
7386023	42	RESP=1
7394251	42	STIM=c
7399300	42	RESP=1
7412499	42	STIM=0
7418556	42	RESP=2
7428317	42	STIM=u
7437603	42	RESP=2
7446069	42	STIM=1
7451631	42	RESP=2
7464200	42	STIM=w
7467623	42	RESP=1
7482071	42	STIM=6
7487882	42	RESP=2
7500323	42	STIM=x
7504143	42	RESP=1
7517773	42	STIM=o
7522833	42	RESP=1
7535470	42	STIM=g
7543807	42	RESP=1
7551940	42	STIM=b
7554850	42	RESP=1
7570375	42	STIM=l
7575972	42	RESP=1
7589058	42	STIM=m
7592961	42	RESP=2
7606515	42	STIM=0
7613679	42	RESP=2
7622940	42	STIM=3
7633004	42	RESP=1
7640320	42	STIM=d
7653870	42	RESP=1
7659222	42	STIM=0
7666418	42	RESP=2
7674562	42	STIM=w
7683456	42	RESP=1
7693316	42	STIM=q
7700728	42	RESP=1
7708346	42	STIM=j
7720426	42	RESP=1
7725170	42	STIM=o
7731133	42	RESP=1
7740733	42	STIM=7
7746393	42	RESP=2
7758962	42	STIM=l
7764804	42	RESP=1
7775919	42	STIM=5
7781677	42	RESP=2
7791512	42	STIM=t
7798556	42	RESP=1
7808162	42	STIM=s
7816796	42	RESP=1
7823555	42	STIM=y
7826842	42	RESP=1
7838872	42	STIM=v
7845923	42	RESP=2
7856766	42	STIM=u
7862188	42	RESP=1
7874605	42	STIM=1
7881489	42	RESP=2
7889959	42	STIM=e
7894661	42	RESP=1
7907376	42	STIM=j
7911952	42	RESP=1
7925266	42	STIM=d
7930723	42	RESP=1
7942310	42	STIM=n
7950903	42	RESP=1
7959569	42	STIM=a
7964505	42	RESP=1
7977191	42	STIM=n
7982746	42	RESP=1
7994854	42	STIM=d
8000636	42	RESP=1
8013418	42	STIM=p
8024353	42	RESP=1
8028445	42	STIM=n
8031368	42	RESP=1
8044535	42	STIM=s
8047612	42	RESP=1
8060929	42	STIM=n
8066579	42	RESP=1
8078462	42	STIM=d
8085364	42	RESP=1
8096697	42	STIM=4
8104890	42	RESP=2
8114764	42	STIM=c
8122179	42	RESP=1
8130507	42	STIM=t
8139100	42	RESP=1
8145608	42	STIM=c
8154471	42	RESP=1
8162722	42	STIM=o
8167594	42	RESP=1
8180476	42	STIM=p
8183431	42	RESP=1
8198547	42	STIM=0
8203709	42	RESP=2
8214164	42	STIM=2
8228382	42	RESP=2
8229676	42	STIM=j
8234089	42	RESP=1
8246488	42	STIM=n
8255396	42	RESP=1
8262463	42	STIM=j
8266127	42	RESP=1
8280054	42	STIM=b
8283435	42	RESP=1
8297136	42	STIM=d
8303102	42	RESP=1
8313351	42	STIM=r
8324082	42	RESP=1
8328753	42	STIM=k
8337293	42	RESP=1
8345695	42	STIM=x
8350206	42	RESP=1
8361858	42	STIM=c
8366988	42	RESP=1
8378583	42	STIM=m
8383486	42	RESP=1
8394979	42	STIM=j
8407226	42	RESP=1
8410751	42	STIM=j
8417270	42	RESP=1
8426906	42	STIM=j
8432065	42	RESP=1
8443557	42	STIM=0
8449672	42	RESP=2
8459285	42	STIM=4
8465584	42	RESP=2
8474653	42	STIM=n
8482657	42	RESP=1
8492368	42	STIM=t
8494955	42	RESP=1
8508641	42	STIM=6
8517877	42	RESP=2
8525187	42	STIM=y
8529969	42	RESP=1
8541381	42	STIM=q
8550651	42	RESP=1
8556763	42	STIM=g
8565232	42	RESP=1
8574939	42	STIM=s
8579514	42	RESP=1
8593188	42	STIM=g
8600195	42	RESP=1
8609599	42	STIM=u
8613902	42	RESP=1
8628009	42	STIM=g
8631111	42	RESP=1
8646521	42	STIM=6
8653265	42	RESP=2
8661827	42	STIM=x
8665886	42	RESP=1
8678704	42	STIM=4
8685189	42	RESP=2
8694744	42	STIM=h
8698435	42	RESP=1
8710274	42	STIM=h
8713772	42	RESP=1
8726327	42	STIM=z
8730059	42	RESP=2
8741934	42	STIM=j
8749580	42	RESP=2
8757969	42	STIM=9
8767015	42	RESP=2
8773119	42	STIM=b
8778788	42	RESP=1
8788580	42	STIM=0
8794913	42	RESP=2
8805469	42	STIM=j
8810346	42	RESP=1
8822264	42	STIM=y
8827714	42	RESP=1
8838222	42	STIM=i
8846521	42	RESP=1
8856517	42	STIM=p
8862981	42	RESP=1
8871824	42	STIM=p
8876815	42	RESP=1
8889022	42	STIM=l
8894994	42	RESP=1
8907309	42	STIM=2
8914189	42	RESP=2
8924731	42	STIM=e
8928530	42	RESP=1
8940766	42	STIM=q
8945847	42	RESP=1
8956011	42	STIM=4
8968763	42	RESP=2
8974974	42	STIM=k
8978262	42	RESP=1
8990841	42	STIM=c
8996758	42	RESP=2
9009457	42	STIM=h
9017107	42	RESP=1
9028078	42	STIM=u
9031928	42	RESP=1
9044365	42	STIM=s
9050562	42	RESP=1
9061879	42	STIM=t
9066263	42	RESP=1
9079605	42	STIM=h
9085385	42	RESP=1
9095967	42	STIM=v
9101061	42	RESP=1
9111112	42	STIM=j
9114317	42	RESP=1
9126124	42	STIM=3
9131606	42	RESP=1
9143433	42	STIM=y
9153414	42	RESP=1
9158804	42	STIM=r
9161883	42	RESP=1
9175355	42	STIM=0
9179976	42	RESP=2
9191809	42	STIM=b
9197467	42	RESP=1
9208366	42	STIM=r
9213884	42	RESP=1
9225605	42	STIM=a
9229900	42	RESP=1
9241681	42	STIM=q
9245776	42	RESP=1
9257291	42	STIM=p
9269324	42	RESP=1
9273896	42	STIM=7
9282828	42	RESP=2
9291786	42	STIM=u
9297218	42	RESP=1
9307894	42	STIM=i
9312330	42	RESP=1
9325619	42	STIM=x
9329964	42	RESP=1
9343797	42	STIM=n
9354136	42	RESP=2
9360836	42	STIM=h
9365923	42	RESP=1
9376995	42	STIM=5
9382590	42	RESP=1
9393901	42	STIM=l
9401167	42	RESP=1
9410289	42	STIM=q
9416750	42	RESP=1
9428832	42	STIM=m
9433081	42	RESP=1
9445017	42	STIM=c
9448778	42	RESP=1
9460221	42	STIM=j
9467090	42	RESP=1
9478266	42	STIM=h
9481847	42	RESP=1
9494470	42	STIM=u
9501569	42	RESP=1
9510838	42	STIM=w
9517263	42	RESP=1
9527611	42	STIM=x
9530565	42	RESP=1
9544740	42	STIM=2
9553508	42	RESP=2
9562951	42	STIM=c
9566802	42	RESP=1
9580766	42	STIM=j
9587447	42	RESP=1
9595807	42	STIM=f
9601481	42	RESP=1
9614363	42	STIM=t
9618697	42	RESP=1
9633262	42	STIM=b
9645114	42	RESP=1
9650113	42	STIM=i
9666445	42	RESP=1
9667026	42	STIM=5
9673030	42	RESP=2
9683318	42	STIM=2
9689039	42	RESP=2
9701046	42	STIM=v
9705048	42	RESP=1
9716637	42	STIM=x
9719876	42	RESP=1
9734924	42	STIM=c
9740999	42	RESP=1
9749947	42	STIM=2
9757627	42	RESP=1
9767686	42	STIM=s
9774124	42	RESP=1
9784303	42	STIM=q
9796558	42	RESP=1
9799456	42	STIM=d
9805500	42	RESP=1
9815020	42	STIM=b
9824851	42	RESP=1
9832063	42	STIM=a
9835285	42	RESP=1
9847371	42	STIM=z
9851133	42	RESP=1
9862950	42	STIM=g
9871524	42	RESP=1
9879327	42	STIM=8
9890613	42	RESP=2
9897705	42	STIM=w
9902416	42	RESP=1
