# Original filename: 0016_UBG_2016-10-12.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1636499	42	STIM=6
1644414	42	RESP=2
1655200	42	STIM=f
1668356	42	RESP=1
1673549	42	STIM=t
1677135	42	RESP=1
1690508	42	STIM=s
1697556	42	RESP=1
1707837	42	STIM=9
1715517	42	RESP=2
1725196	42	STIM=9
1729204	42	RESP=2
1743861	42	STIM=x
1754751	42	RESP=1
1759265	42	STIM=l
1764647	42	RESP=1
1776063	42	STIM=t
1781170	42	RESP=1
1794856	42	STIM=v
1800887	42	RESP=1
1810722	42	STIM=z
1819824	42	RESP=1
1827527	42	STIM=w
1833885	42	RESP=1
1843554	42	STIM=1
1853716	42	RESP=2
1859017	42	STIM=3
1867200	42	RESP=2
1877245	42	STIM=s
1890843	42	RESP=1
1892721	42	STIM=w
1898417	42	RESP=1
1908658	42	STIM=m
1912811	42	RESP=1
1923898	42	STIM=r
1929866	42	RESP=1
1940460	42	STIM=h
1946240	42	RESP=1
1955555	42	STIM=7
1961305	42	RESP=2
1973762	42	STIM=9
1980398	42	RESP=2
1989496	42	STIM=j
1994798	42	RESP=2
2005807	42	STIM=y
2010193	42	RESP=1
2023502	42	STIM=w
2029092	42	RESP=1
2040598	42	STIM=c
2051259	42	RESP=1
2056443	42	STIM=k
2061865	42	RESP=1
2072834	42	STIM=s
2077424	42	RESP=1
2089435	42	STIM=4
2097449	42	RESP=2
2106934	42	STIM=x
2114372	42	RESP=1
2122530	42	STIM=b
2127840	42	RESP=1
2138384	42	STIM=8
2145235	42	RESP=2
2155593	42	STIM=h
2161415	42	RESP=1
2173770	42	STIM=d
2181785	42	RESP=1
2192215	42	STIM=b
2196193	42	RESP=1
2209124	42	STIM=w
2215141	42	RESP=1
2227273	42	STIM=g
2230689	42	RESP=1
2245244	42	STIM=i
2251886	42	RESP=1
2260525	42	STIM=9
2267084	42	RESP=2
2277645	42	STIM=y
2280820	42	RESP=1
2292715	42	STIM=k
2296506	42	RESP=1
2311360	42	STIM=f
2315630	42	RESP=1
2328118	42	STIM=l
2333664	42	RESP=2
2347052	42	STIM=f
2351488	42	RESP=1
2364356	42	STIM=c
2369788	42	RESP=2
2379748	42	STIM=k
2384930	42	RESP=1
2397700	42	STIM=6
2402839	42	RESP=2
2414687	42	STIM=w
2421329	42	RESP=1
2432294	42	STIM=c
2442125	42	RESP=1
2451059	42	STIM=h
2453969	42	RESP=1
2468319	42	STIM=i
2472386	42	RESP=1
2486816	42	STIM=6
2491101	42	RESP=2
2501934	42	STIM=p
2510758	42	RESP=1
2520751	42	STIM=i
2529144	42	RESP=1
2538200	42	STIM=s
2543287	42	RESP=1
2556721	42	STIM=t
2562766	42	RESP=1
2571936	42	STIM=x
2578202	42	RESP=1
2590773	42	STIM=7
2598169	42	RESP=2
2609103	42	STIM=p
2615931	42	RESP=1
2625993	42	STIM=p
2633812	42	RESP=1
2642807	42	STIM=m
2649871	42	RESP=1
2657829	42	STIM=g
2662486	42	RESP=1
2672951	42	STIM=a
2677720	42	RESP=1
2691075	42	STIM=x
2694796	42	RESP=1
2709539	42	STIM=c
2717278	42	RESP=1
2727873	42	STIM=s
2732575	42	RESP=1
2744757	42	STIM=j
2751182	42	RESP=2
2761627	42	STIM=c
2765563	42	RESP=1
2776730	42	STIM=f
2781412	42	RESP=1
2793390	42	STIM=k
2797650	42	RESP=1
2809144	42	STIM=a
2819920	42	RESP=1
2826968	42	STIM=7
2833045	42	RESP=2
2843822	42	STIM=r
2851560	42	RESP=1
2860474	42	STIM=b
2866748	42	RESP=1
2876048	42	STIM=n
2884656	42	RESP=1
2894416	42	STIM=m
2899910	42	RESP=1
2910199	42	STIM=7
2914756	42	RESP=2
2928124	42	STIM=e
2932288	42	RESP=1
2945989	42	STIM=r
2951247	42	RESP=1
2964295	42	STIM=b
2967265	42	RESP=1
2983126	42	STIM=o
2988432	42	RESP=1
3000109	42	STIM=n
3003929	42	RESP=1
3018554	42	STIM=e
3027190	42	RESP=1
3037205	42	STIM=b
3040877	42	RESP=1
3055394	42	STIM=6
3061386	42	RESP=2
3072246	42	STIM=s
3083224	42	RESP=1
3089640	42	STIM=d
3094855	42	RESP=2
3105669	42	STIM=8
3112090	42	RESP=2
3121251	42	STIM=v
3127820	42	RESP=1
3140145	42	STIM=9
3147438	42	RESP=1
3155318	42	STIM=8
3166428	42	RESP=2
3174293	42	STIM=a
3178638	42	RESP=1
3190959	42	STIM=r
3197792	42	RESP=1
3209713	42	STIM=j
3212948	42	RESP=1
3227610	42	STIM=j
3232925	42	RESP=1
3245862	42	STIM=7
3251943	42	RESP=2
3261090	42	STIM=2
3265937	42	RESP=2
3277005	42	STIM=n
3280454	42	RESP=1
3295957	42	STIM=d
3300320	42	RESP=1
3312809	42	STIM=x
3319486	42	RESP=1
3327854	42	STIM=x
3334414	42	RESP=1
3343987	42	STIM=p
3349714	42	RESP=1
3361896	42	STIM=7
3366401	42	RESP=2
3380058	42	STIM=s
3384748	42	RESP=1
3395596	42	STIM=o
3402955	42	RESP=1
3411023	42	STIM=4
3416721	42	RESP=2
3429798	42	STIM=p
3433720	42	RESP=1
3446776	42	STIM=a
3451228	42	RESP=1
3464170	42	STIM=9
3468678	42	RESP=1
3481972	42	STIM=x
3486177	42	RESP=1
3498206	42	STIM=t
3501920	42	RESP=1
3516441	42	STIM=p
3519364	42	RESP=1
3533308	42	STIM=f
3537057	42	RESP=1
3551211	42	STIM=t
3555924	42	RESP=1
3566478	42	STIM=2
3572517	42	RESP=2
3582682	42	STIM=m
3590686	42	RESP=1
3600474	42	STIM=m
3605704	42	RESP=1
3617857	42	STIM=p
3624895	42	RESP=1
3633425	42	STIM=4
3640937	42	RESP=2
3652193	42	STIM=r
3657037	42	RESP=1
3668144	42	STIM=7
3676447	42	RESP=2
3685322	42	STIM=e
3688842	42	RESP=1
3704240	42	STIM=c
3706782	42	RESP=1
3723205	42	STIM=a
3726742	42	RESP=1
3742007	42	STIM=t
3752250	42	RESP=1
3758314	42	STIM=e
3763447	42	RESP=1
3775097	42	STIM=j
3779613	42	RESP=1
3792166	42	STIM=2
3798164	42	RESP=2
3809166	42	STIM=q
3814837	42	RESP=1
3827379	42	STIM=r
3832637	42	RESP=1
3845869	42	STIM=r
3853362	42	RESP=1
3861060	42	STIM=w
3870533	42	RESP=1
3879823	42	STIM=k
3884382	42	RESP=1
3896864	42	STIM=i
3899859	42	RESP=1
3914969	42	STIM=9
3921029	42	RESP=1
3932750	42	STIM=1
3943157	42	RESP=2
3949305	42	STIM=5
3956501	42	RESP=2
3967922	42	STIM=c
3972701	42	RESP=1
3986148	42	STIM=o
3989308	42	RESP=1
4003554	42	STIM=6
4010551	42	RESP=2
4020734	42	STIM=a
4024828	42	RESP=1
4039368	42	STIM=o
4045611	42	RESP=1
4056123	42	STIM=e
4067394	42	RESP=1
4071716	42	STIM=v
4075348	42	RESP=1
4088937	42	STIM=q
4094020	42	RESP=1
4107439	42	STIM=1
4116168	42	RESP=2
4125368	42	STIM=v
4137448	42	RESP=1
4140462	42	STIM=a
4151107	42	RESP=1
4158490	42	STIM=4
4163335	42	RESP=2
4176958	42	STIM=l
4183018	42	RESP=1
4192908	42	STIM=s
4199701	42	RESP=1
4208535	42	STIM=7
4215047	42	RESP=2
4225212	42	STIM=w
4233256	42	RESP=1
4242929	42	STIM=u
4246506	42	RESP=1
4259139	42	STIM=t
4264685	42	RESP=2
4275989	42	STIM=z
4283674	42	RESP=1
4292921	42	STIM=8
4298376	42	RESP=2
4308231	42	STIM=v
4313401	42	RESP=1
4326175	42	STIM=x
4332269	42	RESP=1
4345081	42	STIM=z
4353009	42	RESP=1
4361352	42	STIM=n
4368377	42	RESP=1
4380222	42	STIM=u
4385283	42	RESP=1
4396367	42	STIM=1
4401023	42	RESP=2
4414055	42	STIM=h
4423683	42	RESP=1
4430208	42	STIM=g
4435194	42	RESP=1
4446558	42	STIM=g
4451353	42	RESP=1
4462595	42	STIM=d
4469009	42	RESP=1
4478709	42	STIM=0
4484980	42	RESP=2
4496931	42	STIM=i
4503868	42	RESP=1
4513351	42	STIM=i
4519258	42	RESP=1
4530221	42	STIM=n
4535539	42	RESP=1
4548108	42	STIM=i
4552442	42	RESP=1
4563145	42	STIM=a
4566831	42	RESP=1
4581049	42	STIM=s
4585907	42	RESP=2
4596337	42	STIM=m
4600482	42	RESP=1
4612688	42	STIM=g
4616899	42	RESP=1
4630973	42	STIM=2
4636546	42	RESP=1
4649509	42	STIM=y
4654657	42	RESP=1
4667158	42	STIM=b
4670615	42	RESP=1
4685466	42	STIM=g
4695021	42	RESP=1
4702656	42	STIM=f
4706364	42	RESP=1
4718878	42	STIM=k
4722490	42	RESP=1
4735702	42	STIM=g
4742746	42	RESP=1
4753234	42	STIM=l
4758004	42	RESP=1
4770349	42	STIM=s
4786681	42	RESP=1
4786781	42	STIM=9
4796079	42	RESP=2
4804600	42	STIM=h
4815297	42	RESP=1
4822138	42	STIM=l
4826854	42	RESP=1
4838590	42	STIM=v
4844296	42	RESP=1
4855983	42	STIM=o
4860706	42	RESP=1
4871864	42	STIM=o
4878043	42	RESP=1
4889588	42	STIM=r
4901835	42	RESP=1
4905070	42	STIM=b
4910279	42	RESP=1
4921692	42	STIM=c
4926318	42	RESP=1
4937190	42	STIM=f
4943445	42	RESP=1
4955145	42	STIM=3
4960866	42	RESP=2
4973531	42	STIM=8
4980700	42	RESP=2
4991595	42	STIM=2
4996853	42	RESP=2
5010363	42	STIM=m
5016992	42	RESP=2
5025386	42	STIM=c
5032613	42	RESP=1
5042331	42	STIM=t
5048685	42	RESP=1
5059784	42	STIM=8
5065911	42	RESP=2
5078742	42	STIM=z
5084300	42	RESP=1
5093846	42	STIM=k
5102439	42	RESP=1
5109636	42	STIM=f
5121358	42	RESP=1
5127556	42	STIM=e
5133214	42	RESP=1
5144475	42	STIM=j
5150046	42	RESP=1
5160177	42	STIM=i
5166330	42	RESP=1
5175486	42	STIM=q
5180190	42	RESP=1
5190790	42	STIM=o
5194679	42	RESP=1
5208353	42	STIM=4
5214779	42	RESP=2
5225867	42	STIM=h
5233313	42	RESP=1
5243314	42	STIM=3
5248695	42	RESP=2
5261156	42	STIM=k
5267130	42	RESP=1
5279204	42	STIM=y
5288055	42	RESP=1
5296973	42	STIM=x
5304754	42	RESP=1
5315713	42	STIM=e
5322549	42	RESP=1
5331969	42	STIM=p
5337312	42	RESP=1
5349626	42	STIM=i
5356326	42	RESP=1
5364846	42	STIM=c
5368866	42	RESP=1
5382474	42	STIM=4
5388167	42	RESP=2
5401092	42	STIM=z
5405091	42	RESP=1
5417902	42	STIM=x
5428241	42	RESP=1
5434006	42	STIM=f
5437648	42	RESP=1
5451187	42	STIM=t
5454296	42	RESP=1
5466922	42	STIM=y
5475030	42	RESP=1
5484724	42	STIM=q
5493358	42	RESP=1
5503534	42	STIM=t
5510017	42	RESP=1
5518544	42	STIM=e
5524445	42	RESP=1
5537222	42	STIM=0
5542420	42	RESP=1
5555322	42	STIM=v
5560043	42	RESP=1
5570983	42	STIM=q
5580760	42	RESP=1
5586998	42	STIM=c
5592892	42	RESP=1
5603576	42	STIM=f
5610534	42	RESP=1
5619883	42	STIM=g
5625328	42	RESP=1
5635135	42	STIM=u
5641557	42	RESP=2
5651108	42	STIM=d
5659308	42	RESP=1
5668355	42	STIM=y
5677400	42	RESP=2
5684969	42	STIM=l
5695033	42	RESP=1
5701544	42	STIM=w
5709090	42	RESP=1
5718476	42	STIM=c
5724404	42	RESP=1
5735849	42	STIM=w
5743955	42	RESP=1
5750993	42	STIM=f
5760233	42	RESP=1
5767187	42	STIM=y
5771387	42	RESP=1
5783667	42	STIM=6
5792706	42	RESP=2
5799521	42	STIM=e
5806528	42	RESP=1
5818026	42	STIM=b
5824092	42	RESP=1
5836165	42	STIM=w
5841183	42	RESP=1
5853776	42	STIM=y
5864944	42	RESP=1
5870192	42	STIM=e
5875390	42	RESP=1
5888732	42	STIM=m
5892304	42	RESP=1
5907626	42	STIM=j
5914725	42	RESP=1
5923257	42	STIM=a
5928663	42	RESP=1
5939033	42	STIM=k
5944482	42	RESP=1
5954237	42	STIM=t
5957813	42	RESP=1
5970758	42	STIM=n
5976825	42	RESP=1
5987783	42	STIM=z
5996444	42	RESP=1
6006716	42	STIM=8
6015531	42	RESP=2
6023467	42	STIM=c
6032610	42	RESP=1
6040151	42	STIM=w
6043595	42	RESP=1
6059088	42	STIM=w
6062509	42	RESP=1
6074765	42	STIM=5
6081649	42	RESP=2
6089875	42	STIM=2
6095572	42	RESP=2
6106300	42	STIM=e
6109377	42	RESP=1
6122680	42	STIM=w
6131243	42	RESP=1
6140752	42	STIM=a
6148301	42	RESP=1
6156161	42	STIM=w
6160989	42	RESP=1
6175048	42	STIM=q
6180151	42	RESP=1
6190514	42	STIM=k
6196001	42	RESP=1
6206991	42	STIM=g
6210213	42	RESP=1
6223732	42	STIM=8
6229744	42	RESP=2
6241967	42	STIM=6
6247734	42	RESP=2
6260905	42	STIM=n
6266886	42	RESP=1
6279214	42	STIM=n
6282614	42	RESP=1
6294650	42	STIM=b
6302567	42	RESP=1
6312416	42	STIM=k
6317777	42	RESP=2
6329403	42	STIM=7
6336362	42	RESP=2
6347367	42	STIM=n
6350414	42	RESP=1
6363710	42	STIM=6
6376234	42	RESP=2
6381502	42	STIM=4
6390620	42	RESP=2
6399201	42	STIM=3
6404195	42	RESP=1
6415218	42	STIM=0
6423679	42	RESP=2
6431381	42	STIM=e
6437295	42	RESP=1
6447455	42	STIM=r
6451341	42	RESP=2
6465426	42	STIM=c
6472123	42	RESP=1
6484308	42	STIM=f
6490840	42	RESP=1
6501822	42	STIM=c
6506513	42	RESP=1
6518910	42	STIM=8
6525298	42	RESP=2
6537237	42	STIM=1
6545484	42	RESP=2
6555528	42	STIM=p
6561418	42	RESP=1
6573816	42	STIM=p
6579241	42	RESP=1
6592806	42	STIM=r
6596308	42	RESP=1
6609277	42	STIM=l
6614516	42	RESP=1
6626451	42	STIM=s
6633519	42	RESP=1
6643589	42	STIM=l
6652075	42	RESP=1
6660549	42	STIM=m
6664668	42	RESP=1
6678365	42	STIM=y
6684562	42	RESP=1
6693466	42	STIM=j
6700682	42	RESP=1
6710086	42	STIM=2
6716033	42	RESP=1
6726636	42	STIM=w
6730593	42	RESP=1
6742746	42	STIM=a
6747634	42	RESP=1
6761634	42	STIM=i
6769489	42	RESP=1
6776722	42	STIM=v
6783247	42	RESP=1
6791966	42	STIM=b
6797720	42	RESP=1
6809109	42	STIM=s
6816224	42	RESP=1
6824970	42	STIM=0
6830452	42	RESP=2
6843932	42	STIM=x
6851347	42	RESP=1
6862815	42	STIM=e
6866874	42	RESP=1
6881499	42	STIM=d
6886180	42	RESP=1
6897679	42	STIM=z
6902628	42	RESP=1
6914682	42	STIM=w
6918444	42	RESP=1
6929843	42	STIM=v
6937149	42	RESP=2
6948344	42	STIM=8
6957276	42	RESP=1
6965684	42	STIM=t
6973528	42	RESP=1
6982457	42	STIM=t
6985744	42	RESP=1
7000376	42	STIM=w
7004764	42	RESP=1
7017680	42	STIM=z
7025542	42	RESP=1
7036304	42	STIM=z
7041941	42	RESP=1
7052777	42	STIM=p
7058913	42	RESP=1
7070497	42	STIM=m
7076125	42	RESP=1
7085985	42	STIM=l
7090080	42	RESP=1
7104769	42	STIM=t
7116757	42	RESP=1
7123296	42	STIM=d
7128218	42	RESP=1
7139727	42	STIM=4
7147717	42	RESP=2
7158589	42	STIM=1
7169138	42	RESP=2
7177289	42	STIM=g
7181724	42	RESP=1
7194052	42	STIM=a
7203737	42	RESP=1
7211975	42	STIM=4
7216049	42	RESP=2
7227890	42	STIM=2
7236083	42	RESP=2
7245923	42	STIM=l
7252782	42	RESP=1
7264592	42	STIM=q
7268942	42	RESP=1
7282971	42	STIM=j
7286822	42	RESP=2
7298120	42	STIM=a
7306347	42	RESP=1
7313186	42	STIM=d
7318417	42	RESP=1
7331188	42	STIM=j
7335447	42	RESP=1
7349048	42	STIM=o
7357854	42	RESP=1
7365389	42	STIM=7
7375619	42	RESP=2
7384227	42	STIM=6
7391809	42	RESP=2
7401786	42	STIM=o
7406560	42	RESP=1
7418544	42	STIM=h
7424001	42	RESP=1
7434087	42	STIM=k
7441216	42	RESP=1
7451670	42	STIM=c
7457816	42	RESP=1
7469759	42	STIM=0
7475954	42	RESP=2
7487490	42	STIM=g
7492130	42	RESP=1
7506213	42	STIM=w
7512894	42	RESP=1
7523819	42	STIM=g
7527376	42	RESP=2
7542593	42	STIM=w
7545380	42	RESP=1
7559310	42	STIM=8
7568469	42	RESP=1
7575946	42	STIM=i
7582537	42	RESP=1
7592723	42	STIM=o
7602085	42	RESP=1
7608116	42	STIM=r
7610769	42	RESP=1
7624941	42	STIM=e
7631034	42	RESP=1
7643319	42	STIM=i
7646645	42	RESP=1
7660535	42	STIM=w
7665945	42	RESP=1
7679355	42	STIM=f
7683930	42	RESP=1
7698071	42	STIM=k
7706611	42	RESP=1
7715840	42	STIM=a
7719787	42	RESP=1
7733003	42	STIM=7
7738863	42	RESP=2
7749912	42	STIM=n
7754149	42	RESP=1
7765474	42	STIM=p
7774343	42	RESP=2
7781792	42	STIM=u
7787668	42	RESP=1
7798995	42	STIM=t
7805219	42	RESP=1
7816166	42	STIM=9
7826230	42	RESP=2
7832876	42	STIM=l
7837745	42	RESP=2
7848139	42	STIM=b
7852158	42	RESP=1
7863857	42	STIM=5
7869972	42	RESP=2
7882454	42	STIM=w
7889147	42	RESP=1
7898816	42	STIM=f
7906594	42	RESP=2
7915000	42	STIM=h
7918777	42	RESP=1
7930754	42	STIM=e
7935349	42	RESP=1
7948629	42	STIM=j
7951212	42	RESP=1
7967042	42	STIM=l
7971050	42	RESP=1
7983310	42	STIM=c
7988224	42	RESP=1
7998621	42	STIM=r
8003670	42	RESP=1
8014146	42	STIM=w
8018570	42	RESP=1
8029162	42	STIM=6
8033309	42	RESP=1
8048068	42	STIM=v
8052006	42	RESP=2
8065700	42	STIM=9
8075027	42	RESP=2
8082695	42	STIM=o
8089489	42	RESP=1
8099517	42	STIM=3
8107228	42	RESP=2
8117560	42	STIM=z
8120695	42	RESP=1
8135429	42	STIM=p
8141058	42	RESP=1
8151055	42	STIM=c
8158766	42	RESP=1
8168650	42	STIM=z
8172180	42	RESP=1
8186382	42	STIM=q
8192465	42	RESP=1
8203105	42	STIM=b
8207739	42	RESP=2
8221026	42	STIM=4
8226619	42	RESP=2
8237360	42	STIM=j
8244891	42	RESP=1
8252834	42	STIM=l
8257818	42	RESP=1
8268768	42	STIM=t
8274088	42	RESP=1
8286533	42	STIM=x
8292088	42	RESP=1
8305294	42	STIM=s
8313827	42	RESP=1
8321694	42	STIM=r
8328696	42	RESP=1
8339803	42	STIM=u
8349284	42	RESP=1
8358091	42	STIM=2
8367549	42	RESP=2
8375088	42	STIM=q
8385956	42	RESP=1
8394012	42	STIM=h
8399360	42	RESP=1
8412116	42	STIM=r
8419323	42	RESP=1
8428522	42	STIM=8
8436465	42	RESP=2
8447441	42	STIM=q
8456304	42	RESP=1
8466054	42	STIM=l
8473144	42	RESP=1
8481233	42	STIM=f
8486582	42	RESP=1
8496531	42	STIM=x
8501784	42	RESP=1
8513637	42	STIM=4
8519754	42	RESP=1
8530839	42	STIM=9
8536861	42	RESP=2
8546330	42	STIM=d
8552605	42	RESP=1
8564313	42	STIM=j
8570007	42	RESP=1
8583274	42	STIM=f
8589419	42	RESP=1
8601242	42	STIM=d
8608723	42	RESP=1
8619971	42	STIM=b
8626303	42	RESP=1
8635307	42	STIM=a
8639309	42	RESP=1
8652844	42	STIM=b
8658320	42	RESP=1
8671633	42	STIM=a
8676726	42	RESP=1
8689439	42	STIM=0
8696204	42	RESP=2
8708007	42	STIM=x
8713027	42	RESP=1
8725451	42	STIM=r
8737497	42	RESP=1
8744179	42	STIM=i
8749429	42	RESP=1
8759219	42	STIM=x
8763633	42	RESP=1
8777570	42	STIM=m
8782288	42	RESP=1
8795568	42	STIM=x
8800965	42	RESP=1
8811287	42	STIM=j
8814366	42	RESP=1
8827183	42	STIM=i
8831441	42	RESP=1
8842720	42	STIM=j
8849678	42	RESP=1
8861485	42	STIM=e
8868751	42	RESP=1
8879507	42	STIM=9
8884128	42	RESP=2
8897932	42	STIM=h
8902804	42	RESP=1
8916829	42	STIM=0
8921964	42	RESP=2
8932574	42	STIM=0
8938102	42	RESP=2
8950795	42	STIM=h
8957392	42	RESP=1
8966408	42	STIM=0
8970552	42	RESP=2
8981894	42	STIM=v
8986360	42	RESP=1
8999096	42	STIM=a
9003070	42	RESP=1
9014593	42	STIM=p
9019143	42	RESP=1
9031404	42	STIM=q
9036411	42	RESP=1
9050280	42	STIM=m
9061133	42	RESP=1
9067358	42	STIM=s
9072015	42	RESP=1
9083999	42	STIM=j
9090431	42	RESP=1
9102749	42	STIM=o
9111752	42	RESP=1
9118434	42	STIM=y
9123291	42	RESP=1
9136500	42	STIM=g
9139602	42	RESP=1
9154825	42	STIM=j
9160799	42	RESP=1
9173470	42	STIM=v
9179179	42	RESP=1
9192117	42	STIM=n
9196475	42	RESP=1
9209965	42	STIM=m
9214420	42	RESP=1
9228317	42	STIM=r
9232690	42	RESP=2
9243540	42	STIM=q
9249764	42	RESP=2
9260762	42	STIM=f
9265637	42	RESP=1
9275866	42	STIM=f
9280056	42	RESP=2
9292959	42	STIM=p
9300765	42	RESP=1
9309749	42	STIM=m
9314325	42	RESP=1
9327134	42	STIM=l
9330735	42	RESP=1
9343020	42	STIM=e
9348150	42	RESP=1
9361549	42	STIM=k
9367655	42	RESP=1
9378515	42	STIM=1
9386845	42	RESP=2
9395774	42	STIM=k
9408336	42	RESP=1
9414680	42	STIM=w
9418764	42	RESP=1
9431096	42	STIM=l
9434051	42	RESP=1
9447254	42	STIM=7
9452627	42	RESP=2
9465919	42	STIM=2
9472731	42	RESP=2
9483793	42	STIM=u
9490368	42	RESP=1
9501264	42	STIM=w
9506365	42	RESP=1
9516931	42	STIM=h
9523376	42	RESP=1
9534141	42	STIM=h
9542685	42	RESP=1
9549172	42	STIM=w
9552971	42	RESP=1
9566522	42	STIM=c
9573391	42	RESP=1
9584192	42	STIM=6
9592497	42	RESP=2
9599713	42	STIM=2
9610999	42	RESP=2
9615679	42	STIM=u
9618817	42	RESP=1
9632732	42	STIM=y
9644324	42	RESP=1
9649125	42	STIM=z
9654590	42	RESP=1
9664938	42	STIM=q
9670504	42	RESP=1
9683926	42	STIM=e
9688538	42	RESP=1
9702321	42	STIM=u
9708219	42	RESP=1
9720165	42	STIM=c
9725108	42	RESP=1
9736798	42	STIM=8
9742855	42	RESP=1
9752238	42	STIM=k
9759967	42	RESP=1
9769134	42	STIM=w
9774062	42	RESP=1
9784788	42	STIM=h
9790799	42	RESP=1
9803285	42	STIM=t
9806804	42	RESP=1
9818722	42	STIM=k
9825584	42	RESP=1
9836980	42	STIM=v
9840919	42	RESP=1
9853046	42	STIM=7
9860058	42	RESP=2
9868869	42	STIM=p
9875549	42	RESP=1
9885641	42	STIM=m
9890549	42	RESP=2
9902437	42	STIM=h
9909964	42	RESP=1
9919370	42	STIM=v
9929973	42	RESP=1
9936834	42	STIM=1
9944051	42	RESP=2
9952099	42	STIM=u
9959274	42	RESP=1
9970435	42	STIM=m
9976769	42	RESP=1
