# Original filename: 0046_DKV_2016-11-26.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1526029	42	RESP=1
1536612	42	STIM=u
1542354	42	RESP=1
1552585	42	STIM=8
1560419	42	RESP=2
1568378	42	STIM=6
1579576	42	RESP=1
1586496	42	STIM=a
1589494	42	RESP=1
1605265	42	STIM=o
1608604	42	RESP=1
1621217	42	STIM=w
1625372	42	RESP=1
1638560	42	STIM=q
1654148	42	RESP=1
1656089	42	STIM=w
1663061	42	RESP=1
1672506	42	STIM=w
1676522	42	RESP=1
1691498	42	STIM=c
1698477	42	RESP=1
1709565	42	STIM=q
1715436	42	RESP=1
1725856	42	STIM=2
1734152	42	RESP=2
1742677	42	STIM=6
1749613	42	RESP=2
1760552	42	STIM=d
1763513	42	RESP=1
1778758	42	STIM=f
1783792	42	RESP=1
1795910	42	STIM=0
1804471	42	RESP=2
1813825	42	STIM=y
1819717	42	RESP=1
1832413	42	STIM=z
1839912	42	RESP=1
1851359	42	STIM=k
1855975	42	RESP=1
1869269	42	STIM=t
1874800	42	RESP=1
1885440	42	STIM=3
1893165	42	RESP=2
1900784	42	STIM=p
1906617	42	RESP=1
1918793	42	STIM=9
1923748	42	RESP=2
1936490	42	STIM=g
1940394	42	RESP=1
1952468	42	STIM=l
1959234	42	RESP=2
1968340	42	STIM=5
1977475	42	RESP=2
1984410	42	STIM=3
1992084	42	RESP=2
2000690	42	STIM=e
2005718	42	RESP=1
2017896	42	STIM=k
2032842	42	RESP=1
2035848	42	STIM=d
2043349	42	RESP=1
2053492	42	STIM=c
2059837	42	RESP=1
2070876	42	STIM=j
2076200	42	RESP=1
2086216	42	STIM=s
2094204	42	RESP=1
2102386	42	STIM=g
2107886	42	RESP=1
2118490	42	STIM=i
2122128	42	RESP=1
2136588	42	STIM=e
2141952	42	RESP=1
2154820	42	STIM=8
2161443	42	RESP=2
2171486	42	STIM=h
2177758	42	RESP=1
2186692	42	STIM=5
2194833	42	RESP=2
2205226	42	STIM=k
2211698	42	RESP=1
2222191	42	STIM=i
2229282	42	RESP=1
2240763	42	STIM=e
2245661	42	RESP=1
2256622	42	STIM=d
2260765	42	RESP=1
2275399	42	STIM=a
2281984	42	RESP=1
2291453	42	STIM=p
2296784	42	RESP=1
2308833	42	STIM=l
2316057	42	RESP=1
2326974	42	STIM=x
2333609	42	RESP=1
2343276	42	STIM=a
2355152	42	RESP=1
2361862	42	STIM=j
2368158	42	RESP=1
2379577	42	STIM=7
2387685	42	RESP=2
2395465	42	STIM=e
2402618	42	RESP=1
2412905	42	STIM=z
2418017	42	RESP=2
2430000	42	STIM=h
2437724	42	RESP=1
2445007	42	STIM=z
2449626	42	RESP=1
2462292	42	STIM=4
2469122	42	RESP=2
2480209	42	STIM=r
2486928	42	RESP=1
2495714	42	STIM=n
2499619	42	RESP=1
2514312	42	STIM=0
2519900	42	RESP=2
2531140	42	STIM=p
2541148	42	RESP=1
2548998	42	STIM=e
2552697	42	RESP=1
2565647	42	STIM=s
2571117	42	RESP=1
2581600	42	STIM=p
2593370	42	RESP=1
2599005	42	STIM=c
2604638	42	RESP=1
2614484	42	STIM=u
2622161	42	RESP=1
2630005	42	STIM=2
2634991	42	RESP=2
2646577	42	STIM=s
2654665	42	RESP=1
2664224	42	STIM=r
2668305	42	RESP=2
2682984	42	STIM=6
2689890	42	RESP=2
2700473	42	STIM=i
2705394	42	RESP=1
2717725	42	STIM=y
2722913	42	RESP=1
2732770	42	STIM=c
2739068	42	RESP=1
2750485	42	STIM=a
2756267	42	RESP=2
2768184	42	STIM=a
2772765	42	RESP=1
2785348	42	STIM=f
2793957	42	RESP=1
2801748	42	STIM=8
2809053	42	RESP=2
2820705	42	STIM=h
2823590	42	RESP=1
2836009	42	STIM=w
2841871	42	RESP=1
2851439	42	STIM=c
2855645	42	RESP=1
2867558	42	STIM=q
2873397	42	RESP=1
2882871	42	STIM=9
2889953	42	RESP=2
2898946	42	STIM=t
2903682	42	RESP=1
2917862	42	STIM=8
2924505	42	RESP=2
2934449	42	STIM=1
2941807	42	RESP=2
2951991	42	STIM=b
2956794	42	RESP=1
2970575	42	STIM=4
2978062	42	RESP=2
2986284	42	STIM=e
2990692	42	RESP=1
3003659	42	STIM=w
3007402	42	RESP=1
3020740	42	STIM=o
3025880	42	RESP=1
3038279	42	STIM=s
3043688	42	RESP=1
3056053	42	STIM=p
3060746	42	RESP=1
3072220	42	STIM=k
3080974	42	RESP=1
3090481	42	STIM=v
3095177	42	RESP=1
3107885	42	STIM=z
3111309	42	RESP=2
3125357	42	STIM=s
3131903	42	RESP=1
3141312	42	STIM=f
3153372	42	RESP=1
3159009	42	STIM=r
3162528	42	RESP=1
3177175	42	STIM=2
3181541	42	RESP=2
3195168	42	STIM=9
3202600	42	RESP=2
3210451	42	STIM=r
3220842	42	RESP=1
3226459	42	STIM=d
3232825	42	RESP=1
3244798	42	STIM=d
3252124	42	RESP=1
3259801	42	STIM=z
3263484	42	RESP=1
3277262	42	STIM=q
3280899	42	RESP=1
3294823	42	STIM=e
3302702	42	RESP=1
3313101	42	STIM=j
3317058	42	RESP=1
3329396	42	STIM=8
3338048	42	RESP=2
3347235	42	STIM=k
3351968	42	RESP=1
3363605	42	STIM=t
3373716	42	RESP=1
3380315	42	STIM=3
3386344	42	RESP=2
3398695	42	STIM=a
3403712	42	RESP=1
3415012	42	STIM=h
3419064	42	RESP=1
3430405	42	STIM=t
3436139	42	RESP=1
3447013	42	STIM=j
3453205	42	RESP=1
3465288	42	STIM=q
3469883	42	RESP=1
3482287	42	STIM=v
3489348	42	RESP=2
3499457	42	STIM=7
3507406	42	RESP=2
3517153	42	STIM=5
3522153	42	RESP=2
3535684	42	STIM=1
3540135	42	RESP=2
3552453	42	STIM=i
3556531	42	RESP=1
3570107	42	STIM=i
3575094	42	RESP=1
3587539	42	STIM=j
3592421	42	RESP=1
3603942	42	STIM=q
3609938	42	RESP=1
3622867	42	STIM=o
3628487	42	RESP=1
3641297	42	STIM=p
3645190	42	RESP=1
3657917	42	STIM=x
3662152	42	RESP=1
3676109	42	STIM=x
3687321	42	RESP=1
3694509	42	STIM=w
3699726	42	RESP=1
3711361	42	STIM=m
3719750	42	RESP=1
3727914	42	STIM=6
3731576	42	RESP=2
3745663	42	STIM=l
3750023	42	RESP=1
3762270	42	STIM=u
3767789	42	RESP=1
3780155	42	STIM=d
3783866	42	RESP=1
3797025	42	STIM=1
3807979	42	RESP=2
3814086	42	STIM=e
3818864	42	RESP=1
3829412	42	STIM=c
3835214	42	RESP=1
3844598	42	STIM=y
3847212	42	RESP=1
3863381	42	STIM=o
3867510	42	RESP=1
3879766	42	STIM=0
3888279	42	RESP=2
3898691	42	STIM=h
3902824	42	RESP=1
3915610	42	STIM=v
3920946	42	RESP=1
3933537	42	STIM=o
3940442	42	RESP=1
3950044	42	STIM=b
3959181	42	RESP=1
3966839	42	STIM=5
3975585	42	RESP=2
3982433	42	STIM=n
3985489	42	RESP=1
3998308	42	STIM=5
4004179	42	RESP=2
4016155	42	STIM=j
4024881	42	RESP=1
4032547	42	STIM=z
4038729	42	RESP=1
4050071	42	STIM=y
4058077	42	RESP=1
4068518	42	STIM=3
4073596	42	RESP=2
4085187	42	STIM=o
4090833	42	RESP=1
4103251	42	STIM=k
4106219	42	RESP=1
4118650	42	STIM=k
4122646	42	RESP=1
4135712	42	STIM=u
4139868	42	RESP=1
4152424	42	STIM=9
4161095	42	RESP=2
4168771	42	STIM=4
4175088	42	RESP=2
4187331	42	STIM=9
4192924	42	RESP=2
4205120	42	STIM=t
4211306	42	RESP=2
4221272	42	STIM=e
4225000	42	RESP=1
4237144	42	STIM=h
4241985	42	RESP=1
4255237	42	STIM=f
4260744	42	RESP=1
4271836	42	STIM=2
4287079	42	RESP=2
4289091	42	STIM=j
4292964	42	RESP=1
4307520	42	STIM=j
4312722	42	RESP=1
4325736	42	STIM=r
4332053	42	RESP=1
4340862	42	STIM=d
4347225	42	RESP=1
4358070	42	STIM=i
4364838	42	RESP=1
4375788	42	STIM=t
4386340	42	RESP=1
4390792	42	STIM=v
4397290	42	RESP=1
4408203	42	STIM=3
4418809	42	RESP=2
4423303	42	STIM=z
4426428	42	RESP=1
4440864	42	STIM=x
4444135	42	RESP=1
4459802	42	STIM=b
4465840	42	RESP=1
4475210	42	STIM=i
4480578	42	RESP=1
4490497	42	STIM=s
4495104	42	RESP=1
4508831	42	STIM=r
4512467	42	RESP=1
4524024	42	STIM=7
4532961	42	RESP=2
4542216	42	STIM=1
4548566	42	RESP=2
4558837	42	STIM=z
4565090	42	RESP=1
4576694	42	STIM=b
4581567	42	RESP=1
4592664	42	STIM=l
4599762	42	RESP=1
4610295	42	STIM=y
4617000	42	RESP=2
4627041	42	STIM=1
4635387	42	RESP=2
4645680	42	STIM=i
4650590	42	RESP=1
4663015	42	STIM=8
4668662	42	RESP=2
4681346	42	STIM=l
4687647	42	RESP=1
4697520	42	STIM=0
4705427	42	RESP=2
4713078	42	STIM=p
4723958	42	RESP=1
4729091	42	STIM=6
4736688	42	RESP=2
4747506	42	STIM=w
4758147	42	RESP=1
4763950	42	STIM=f
4766929	42	RESP=1
4782693	42	STIM=v
4789876	42	RESP=1
4799350	42	STIM=a
4802658	42	RESP=1
4814754	42	STIM=7
4820327	42	RESP=2
4832532	42	STIM=8
4838996	42	RESP=2
4849393	42	STIM=z
4856020	42	RESP=1
4867314	42	STIM=w
4873343	42	RESP=1
4884440	42	STIM=3
4890974	42	RESP=2
4903362	42	STIM=h
4908503	42	RESP=1
4921158	42	STIM=c
4926753	42	RESP=1
4936604	42	STIM=r
4947288	42	RESP=1
4952128	42	STIM=b
4954911	42	RESP=1
4970803	42	STIM=e
4975491	42	RESP=1
4987828	42	STIM=t
4991191	42	RESP=1
5004241	42	STIM=r
5008488	42	RESP=1
5022265	42	STIM=6
5027752	42	RESP=2
5040799	42	STIM=5
5046177	42	RESP=2
5059400	42	STIM=k
5066329	42	RESP=1
5074771	42	STIM=h
5078513	42	RESP=1
5089880	42	STIM=x
5093396	42	RESP=1
5107794	42	STIM=n
5115483	42	RESP=1
5123567	42	STIM=i
5127686	42	RESP=1
5142362	42	STIM=0
5153543	42	RESP=1
5158076	42	STIM=x
5168570	42	RESP=1
5176724	42	STIM=n
5183887	42	RESP=1
5191921	42	STIM=s
5195297	42	RESP=1
5207758	42	STIM=8
5217013	42	RESP=2
5225674	42	STIM=1
5235690	42	RESP=2
5242633	42	STIM=2
5247542	42	RESP=2
5260265	42	STIM=a
5265621	42	RESP=1
5275298	42	STIM=z
5280818	42	RESP=1
5290320	42	STIM=i
5295501	42	RESP=1
5307698	42	STIM=s
5312017	42	RESP=1
5324080	42	STIM=x
5329613	42	RESP=1
5341413	42	STIM=w
5348991	42	RESP=1
5356907	42	STIM=k
5366133	42	RESP=1
5375482	42	STIM=i
5384746	42	RESP=1
5394285	42	STIM=x
5403702	42	RESP=1
5410626	42	STIM=4
5416975	42	RESP=2
5426858	42	STIM=2
5435194	42	RESP=2
5445563	42	STIM=p
5449325	42	RESP=1
5460687	42	STIM=l
5464428	42	RESP=1
5477652	42	STIM=h
5483449	42	RESP=1
5493393	42	STIM=2
5500248	42	RESP=2
5510694	42	STIM=x
5516905	42	RESP=1
5529019	42	STIM=w
5536669	42	RESP=1
5545128	42	STIM=m
5549360	42	RESP=1
5560484	42	STIM=i
5564321	42	RESP=1
5577480	42	STIM=a
5586465	42	RESP=1
5593800	42	STIM=r
5597988	42	RESP=1
5612375	42	STIM=c
5617085	42	RESP=1
5629240	42	STIM=6
5638170	42	RESP=2
5646702	42	STIM=m
5656061	42	RESP=1
5664912	42	STIM=x
5671589	42	RESP=1
5681950	42	STIM=q
5684869	42	RESP=1
5699510	42	STIM=e
5707721	42	RESP=1
5716750	42	STIM=8
5722627	42	RESP=2
5731818	42	STIM=1
5736857	42	RESP=2
5750741	42	STIM=0
5757081	42	RESP=2
5767172	42	STIM=l
5770979	42	RESP=1
5784974	42	STIM=i
5791092	42	RESP=1
5803869	42	STIM=t
5809053	42	RESP=1
5819136	42	STIM=w
5822337	42	RESP=2
5836938	42	STIM=7
5843178	42	RESP=1
5854677	42	STIM=w
5859897	42	RESP=1
5870705	42	STIM=7
5877185	42	RESP=2
5886061	42	STIM=7
5893524	42	RESP=2
5904149	42	STIM=a
5908052	42	RESP=1
5922401	42	STIM=f
5925830	42	RESP=1
5939269	42	STIM=6
5943888	42	RESP=2
5954322	42	STIM=k
5960138	42	RESP=1
5969541	42	STIM=h
5979294	42	RESP=1
5985467	42	STIM=p
5991802	42	RESP=1
6002188	42	STIM=l
6007285	42	RESP=1
6020487	42	STIM=g
6025335	42	RESP=1
6036538	42	STIM=9
6044378	42	RESP=2
6052777	42	STIM=d
6057361	42	RESP=1
6068335	42	STIM=i
6074037	42	RESP=1
6085761	42	STIM=8
6090885	42	RESP=2
6100824	42	STIM=0
6107302	42	RESP=2
6119106	42	STIM=q
6122031	42	RESP=1
6136397	42	STIM=g
6141279	42	RESP=1
6155186	42	STIM=9
6160265	42	RESP=2
6174168	42	STIM=l
6177352	42	RESP=1
6191463	42	STIM=2
6195719	42	RESP=2
6207767	42	STIM=9
6212332	42	RESP=2
6224923	42	STIM=i
6228479	42	RESP=2
6241821	42	STIM=b
6244182	42	RESP=1
6259476	42	STIM=n
6264746	42	RESP=2
6278368	42	STIM=6
6284777	42	RESP=2
6293425	42	STIM=r
6300250	42	RESP=1
6310582	42	STIM=s
6314665	42	RESP=1
6325736	42	STIM=d
6329474	42	RESP=1
6341005	42	STIM=f
6346254	42	RESP=1
6356541	42	STIM=g
6359420	42	RESP=1
6375048	42	STIM=h
6385728	42	RESP=1
6390232	42	STIM=z
6394840	42	RESP=2
6406723	42	STIM=b
6413303	42	RESP=2
6424995	42	STIM=g
6430614	42	RESP=1
6443722	42	STIM=t
6448616	42	RESP=1
6459889	42	STIM=a
6466027	42	RESP=1
6478138	42	STIM=f
6482870	42	RESP=1
6497042	42	STIM=v
6504179	42	RESP=1
6512546	42	STIM=j
6516158	42	RESP=1
6527662	42	STIM=j
6532739	42	RESP=1
6543425	42	STIM=7
6553903	42	RESP=2
6561174	42	STIM=u
6569095	42	RESP=1
6578855	42	STIM=1
6588525	42	RESP=2
6595310	42	STIM=0
6601026	42	RESP=2
6613926	42	STIM=9
6621877	42	RESP=2
6629113	42	STIM=n
6639045	42	RESP=1
6645266	42	STIM=y
6651943	42	RESP=1
6662123	42	STIM=1
6671722	42	RESP=1
6677219	42	STIM=p
6681109	42	RESP=1
6693826	42	STIM=m
6696871	42	RESP=2
6712633	42	STIM=n
6722741	42	RESP=1
6728519	42	STIM=g
6732921	42	RESP=2
6744647	42	STIM=n
6752941	42	RESP=1
6763129	42	STIM=d
6766312	42	RESP=1
6781764	42	STIM=x
6786901	42	RESP=1
6797786	42	STIM=1
6803636	42	RESP=2
6813578	42	STIM=4
6819593	42	RESP=2
6831819	42	STIM=q
6837920	42	RESP=1
6850661	42	STIM=h
6856687	42	RESP=1
6869437	42	STIM=j
6873512	42	RESP=1
6886255	42	STIM=z
6889805	42	RESP=1
6904418	42	STIM=t
6907423	42	RESP=1
6921584	42	STIM=z
6926943	42	RESP=1
6939125	42	STIM=j
6946449	42	RESP=1
6955586	42	STIM=z
6959188	42	RESP=1
6972669	42	STIM=t
6977897	42	RESP=1
6989493	42	STIM=e
6996563	42	RESP=1
7007232	42	STIM=g
7014743	42	RESP=1
7024033	42	STIM=e
7029758	42	RESP=1
7041848	42	STIM=5
7047885	42	RESP=2
7057710	42	STIM=f
7064468	42	RESP=1
7075852	42	STIM=d
7081610	42	RESP=1
7091875	42	STIM=t
7095970	42	RESP=1
7108054	42	STIM=d
7113712	42	RESP=1
7123106	42	STIM=n
7127091	42	RESP=1
7141372	42	STIM=t
7148747	42	RESP=1
7159973	42	STIM=g
7170707	42	RESP=1
7176283	42	STIM=z
7181085	42	RESP=1
7193327	42	STIM=x
7198083	42	RESP=1
7211876	42	STIM=l
7219738	42	RESP=1
7229106	42	STIM=r
7234727	42	RESP=1
7247851	42	STIM=j
7253111	42	RESP=2
7264163	42	STIM=s
7270739	42	RESP=1
7279884	42	STIM=t
7284252	42	RESP=1
7295125	42	STIM=q
7299731	42	RESP=1
7313564	42	STIM=s
7318074	42	RESP=1
7331559	42	STIM=j
7340083	42	RESP=1
7350308	42	STIM=m
7356076	42	RESP=1
7367110	42	STIM=t
7376000	42	RESP=1
7382262	42	STIM=i
7388828	42	RESP=1
7399112	42	STIM=c
7403831	42	RESP=1
7417346	42	STIM=d
7421436	42	RESP=1
7435492	42	STIM=e
7441468	42	RESP=1
7450804	42	STIM=t
7460044	42	RESP=1
7466947	42	STIM=o
7473214	42	RESP=1
7482227	42	STIM=0
7489427	42	RESP=2
7497342	42	STIM=e
7501868	42	RESP=1
7513109	42	STIM=u
7517705	42	RESP=1
7531631	42	STIM=4
7544417	42	RESP=2
7547388	42	STIM=9
7552184	42	RESP=2
7566173	42	STIM=4
7573178	42	RESP=2
7581411	42	STIM=i
7583833	42	RESP=1
7599603	42	STIM=m
7603762	42	RESP=1
7616710	42	STIM=p
7625213	42	RESP=1
7635056	42	STIM=v
7639148	42	RESP=1
7653294	42	STIM=v
7659757	42	RESP=2
7668812	42	STIM=5
7678495	42	RESP=2
7686103	42	STIM=k
7693524	42	RESP=1
7703523	42	STIM=9
7709821	42	RESP=2
7721578	42	STIM=s
7726859	42	RESP=2
7736839	42	STIM=4
7744103	42	RESP=2
7754623	42	STIM=t
7759621	42	RESP=1
7771113	42	STIM=v
7776092	42	RESP=1
7786822	42	STIM=9
7799111	42	RESP=2
7804369	42	STIM=m
7810728	42	RESP=1
7820039	42	STIM=o
7824438	42	RESP=1
7836293	42	STIM=6
7844274	42	RESP=2
7854812	42	STIM=6
7861102	42	RESP=2
7872391	42	STIM=c
7880265	42	RESP=1
7891190	42	STIM=d
7894408	42	RESP=1
7908626	42	STIM=5
7915107	42	RESP=2
7927349	42	STIM=z
7932022	42	RESP=1
7944376	42	STIM=j
7950903	42	RESP=1
7960258	42	STIM=h
7966322	42	RESP=1
7977395	42	STIM=j
7983043	42	RESP=1
7992964	42	STIM=3
8001675	42	RESP=2
8009147	42	STIM=q
8013920	42	RESP=1
8026025	42	STIM=i
8031486	42	RESP=1
8042219	42	STIM=r
8046447	42	RESP=1
8060654	42	STIM=w
8065112	42	RESP=1
8078802	42	STIM=6
8086698	42	RESP=2
8097530	42	STIM=9
8102976	42	RESP=1
8115848	42	STIM=5
8123042	42	RESP=2
8132347	42	STIM=t
8143470	42	RESP=2
8149577	42	STIM=q
8154169	42	RESP=1
8166400	42	STIM=z
8169436	42	RESP=1
8183993	42	STIM=d
8190699	42	RESP=1
8202593	42	STIM=o
8207292	42	RESP=1
8217984	42	STIM=b
8224951	42	RESP=1
8234692	42	STIM=j
8242227	42	RESP=1
8251253	42	STIM=m
8256156	42	RESP=2
8267974	42	STIM=r
8275171	42	RESP=1
8285303	42	STIM=f
8290401	42	RESP=1
8301361	42	STIM=k
8307806	42	RESP=1
8318281	42	STIM=6
8323639	42	RESP=2
8333574	42	STIM=1
8343074	42	RESP=2
8349860	42	STIM=e
8356383	42	RESP=1
8366193	42	STIM=w
8370611	42	RESP=1
8381609	42	STIM=c
8385767	42	RESP=1
8397918	42	STIM=e
8401983	42	RESP=1
8413558	42	STIM=5
8418834	42	RESP=2
8429320	42	STIM=v
8434834	42	RESP=1
8447562	42	STIM=i
8451812	42	RESP=1
8466359	42	STIM=t
8473773	42	RESP=1
8485212	42	STIM=l
8492135	42	RESP=1
8503460	42	STIM=y
8508124	42	RESP=1
8519094	42	STIM=a
8524577	42	RESP=1
8534607	42	STIM=m
8542394	42	RESP=1
8552931	42	STIM=q
8557289	42	RESP=1
8570820	42	STIM=9
8576091	42	RESP=2
8589465	42	STIM=s
8592435	42	RESP=1
8607041	42	STIM=x
8616447	42	RESP=1
8624607	42	STIM=i
8629374	42	RESP=1
8640062	42	STIM=m
8646290	42	RESP=1
8657776	42	STIM=g
8660482	42	RESP=1
8674048	42	STIM=u
8677603	42	RESP=1
8689209	42	STIM=a
8695859	42	RESP=2
8707789	42	STIM=u
8714951	42	RESP=1
8726485	42	STIM=6
8733380	42	RESP=1
8743941	42	STIM=2
8749678	42	RESP=1
8759054	42	STIM=k
8765613	42	RESP=1
8775215	42	STIM=e
8781265	42	RESP=1
8793615	42	STIM=t
8805160	42	RESP=1
8811592	42	STIM=w
8814676	42	RESP=1
8827344	42	STIM=i
8834663	42	RESP=1
8843034	42	STIM=g
8849266	42	RESP=1
8860956	42	STIM=y
8866591	42	RESP=1
8876619	42	STIM=m
8886212	42	RESP=1
8891705	42	STIM=s
8895172	42	RESP=1
8908750	42	STIM=w
8914437	42	RESP=1
8925378	42	STIM=p
8935272	42	RESP=1
8941678	42	STIM=3
8945832	42	RESP=1
8959002	42	STIM=m
8964186	42	RESP=1
8976030	42	STIM=u
8980471	42	RESP=1
8991120	42	STIM=z
8998579	42	RESP=1
9008346	42	STIM=u
9013483	42	RESP=1
9026131	42	STIM=m
9032764	42	RESP=1
9043518	42	STIM=q
9054872	42	RESP=1
9062106	42	STIM=8
9068624	42	RESP=1
9077889	42	STIM=2
9084465	42	RESP=2
9095057	42	STIM=i
9100076	42	RESP=1
9111311	42	STIM=o
9117793	42	RESP=1
9129053	42	STIM=x
9134441	42	RESP=1
9144806	42	STIM=o
9152300	42	RESP=1
9162906	42	STIM=i
9167446	42	RESP=1
9180894	42	STIM=h
9186620	42	RESP=1
9199729	42	STIM=b
9207655	42	RESP=1
9215967	42	STIM=n
9220236	42	RESP=1
9231648	42	STIM=m
9234293	42	RESP=1
9249942	42	STIM=c
9261756	42	RESP=1
9266926	42	STIM=c
9273361	42	RESP=1
9282523	42	STIM=u
9288890	42	RESP=1
9298964	42	STIM=t
9302935	42	RESP=1
9316735	42	STIM=g
9321072	42	RESP=1
9334199	42	STIM=7
9344416	42	RESP=1
9351496	42	STIM=w
9360911	42	RESP=1
9366687	42	STIM=i
9373996	42	RESP=1
9384986	42	STIM=n
9388280	42	RESP=1
9400739	42	STIM=h
9408197	42	RESP=1
9416067	42	STIM=w
9422836	42	RESP=1
9434637	42	STIM=z
9442759	42	RESP=1
9452754	42	STIM=z
9456858	42	RESP=1
9469895	42	STIM=3
9477567	42	RESP=2
9487390	42	STIM=b
9492493	42	RESP=1
9505292	42	STIM=d
9510758	42	RESP=1
9521642	42	STIM=i
9528700	42	RESP=1
9537530	42	STIM=g
9543366	42	RESP=1
9553139	42	STIM=c
9560200	42	RESP=1
9568311	42	STIM=d
9571860	42	RESP=1
9583766	42	STIM=2
9588645	42	RESP=2
9601629	42	STIM=a
9607097	42	RESP=1
9620146	42	STIM=z
9624505	42	RESP=1
9637858	42	STIM=l
9644756	42	RESP=1
9653203	42	STIM=7
9658940	42	RESP=2
9670159	42	STIM=3
9674003	42	RESP=2
9687420	42	STIM=8
9692074	42	RESP=2
9703432	42	STIM=i
9707401	42	RESP=1
9719060	42	STIM=e
9729818	42	RESP=1
9735102	42	STIM=s
9741240	42	RESP=1
9752920	42	STIM=2
9761048	42	RESP=2
9768081	42	STIM=p
9773458	42	RESP=1
9783938	42	STIM=r
9788400	42	RESP=1
9802369	42	STIM=q
9807366	42	RESP=2
9818401	42	STIM=k
9823630	42	RESP=1
9834520	42	STIM=m
9840540	42	RESP=1
9850774	42	STIM=d
9858019	42	RESP=1
9866181	42	STIM=1
9871911	42	RESP=2
9882706	42	STIM=z
9887455	42	RESP=1
9901484	42	STIM=7
9906765	42	RESP=2
9917414	42	STIM=n
9930996	42	RESP=1
