# Original filename: 0026_RGB_2017-05-13.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1928105	42	RESP=1
1943651	42	STIM=4
1952013	42	RESP=2
1961046	42	STIM=2
1967995	42	RESP=2
1976190	42	STIM=1
1979810	42	RESP=2
1991886	42	STIM=k
1995341	42	RESP=1
2006981	42	STIM=7
2013501	42	RESP=1
2024447	42	STIM=u
2030242	42	RESP=1
2041883	42	STIM=f
2045879	42	RESP=1
2058909	42	STIM=g
2062496	42	RESP=1
2074793	42	STIM=s
2078486	42	RESP=1
2092242	42	STIM=d
2097997	42	RESP=1
2109422	42	STIM=k
2112737	42	RESP=1
2124525	42	STIM=o
2128023	42	RESP=1
2143023	42	STIM=5
2148478	42	RESP=2
2159742	42	STIM=u
2165528	42	RESP=1
2175806	42	STIM=j
2179435	42	RESP=1
2193029	42	STIM=0
2199641	42	RESP=2
2209894	42	STIM=t
2216791	42	RESP=1
2227108	42	STIM=r
2231457	42	RESP=1
2243363	42	STIM=j
2247649	42	RESP=1
2258837	42	STIM=e
2262454	42	RESP=1
2274213	42	STIM=s
2276672	42	RESP=1
2291244	42	STIM=y
2295065	42	RESP=1
2308611	42	STIM=w
2312352	42	RESP=1
2326724	42	STIM=b
2334046	42	RESP=1
2345167	42	STIM=k
2348739	42	RESP=1
2363238	42	STIM=f
2366415	42	RESP=1
2378677	42	STIM=y
2388369	42	RESP=1
2397203	42	STIM=t
2405601	42	RESP=1
2415827	42	STIM=d
2421481	42	RESP=1
2431503	42	STIM=h
2435900	42	RESP=1
2448117	42	STIM=q
2451403	42	RESP=1
2466889	42	STIM=a
2474076	42	RESP=2
2483609	42	STIM=b
2487141	42	RESP=1
2501049	42	STIM=u
2503642	42	RESP=2
2519371	42	STIM=n
2529625	42	RESP=1
2538344	42	STIM=3
2541788	42	RESP=2
2557112	42	STIM=1
2563466	42	RESP=2
2574845	42	STIM=k
2580876	42	RESP=1
2591491	42	STIM=q
2594600	42	RESP=1
2607219	42	STIM=s
2611397	42	RESP=1
2624008	42	STIM=e
2627286	42	RESP=1
2642919	42	STIM=b
2650174	42	RESP=1
2660212	42	STIM=2
2664877	42	RESP=2
2677521	42	STIM=m
2683614	42	RESP=1
2694693	42	STIM=2
2698802	42	RESP=2
2711739	42	STIM=2
2717166	42	RESP=2
2728850	42	STIM=4
2735214	42	RESP=1
2747554	42	STIM=t
2752574	42	RESP=1
2766304	42	STIM=y
2770616	42	RESP=2
2782000	42	STIM=r
2788682	42	RESP=1
2800374	42	STIM=r
2806605	42	RESP=1
2815563	42	STIM=9
2819716	42	RESP=2
2833504	42	STIM=h
2838805	42	RESP=1
2852436	42	STIM=b
2858193	42	RESP=1
2870939	42	STIM=1
2878754	42	RESP=2
2886431	42	STIM=8
2891930	42	RESP=1
2904363	42	STIM=j
2912759	42	RESP=1
2920150	42	STIM=h
2924089	42	RESP=1
2938230	42	STIM=s
2946253	42	RESP=1
2955067	42	STIM=o
2961620	42	RESP=1
2972213	42	STIM=r
2977595	42	RESP=1
2991005	42	STIM=0
2995266	42	RESP=2
3006304	42	STIM=8
3011159	42	RESP=2
3022866	42	STIM=t
3030362	42	RESP=1
3038887	42	STIM=6
3044084	42	RESP=2
3054036	42	STIM=8
3058489	42	RESP=2
3072631	42	STIM=h
3076400	42	RESP=1
3088568	42	STIM=l
3092748	42	RESP=1
3104862	42	STIM=h
3110804	42	RESP=1
3122272	42	STIM=l
3126252	42	RESP=2
3137691	42	STIM=g
3142493	42	RESP=1
3153081	42	STIM=b
3156524	42	RESP=1
3168222	42	STIM=4
3172380	42	RESP=2
3184128	42	STIM=e
3191786	42	RESP=1
3200947	42	STIM=p
3206103	42	RESP=1
3219843	42	STIM=p
3223057	42	RESP=1
3235863	42	STIM=o
3239380	42	RESP=1
3253451	42	STIM=n
3256245	42	RESP=1
3270419	42	STIM=t
3276273	42	RESP=1
3285628	42	STIM=u
3289852	42	RESP=1
3301400	42	STIM=5
3308848	42	RESP=2
3318898	42	STIM=v
3327650	42	RESP=1
3335427	42	STIM=5
3340120	42	RESP=2
3353656	42	STIM=v
3359043	42	RESP=1
3369583	42	STIM=p
3377038	42	RESP=1
3385688	42	STIM=v
3389968	42	RESP=1
3402580	42	STIM=i
3407864	42	RESP=1
3420098	42	STIM=2
3426878	42	RESP=2
3437285	42	STIM=x
3440775	42	RESP=1
3454120	42	STIM=k
3458264	42	RESP=1
3471882	42	STIM=u
3475680	42	RESP=1
3487264	42	STIM=q
3495867	42	RESP=1
3504360	42	STIM=4
3509159	42	RESP=2
3521921	42	STIM=c
3524962	42	RESP=1
3540811	42	STIM=i
3547794	42	RESP=1
3557925	42	STIM=w
3562390	42	RESP=1
3575957	42	STIM=v
3582220	42	RESP=1
3592111	42	STIM=s
3598571	42	RESP=1
3609498	42	STIM=x
3612735	42	RESP=1
3624853	42	STIM=q
3630333	42	RESP=1
3642946	42	STIM=z
3647055	42	RESP=1
3661572	42	STIM=5
3667289	42	RESP=2
3677733	42	STIM=r
3681880	42	RESP=1
3694322	42	STIM=1
3698688	42	RESP=2
3711358	42	STIM=j
3715990	42	RESP=1
3730087	42	STIM=n
3734987	42	RESP=1
3747820	42	STIM=z
3753087	42	RESP=1
3765817	42	STIM=e
3770335	42	RESP=1
3783979	42	STIM=d
3787569	42	RESP=1
3800811	42	STIM=r
3804383	42	RESP=1
3817267	42	STIM=b
3821739	42	RESP=1
3836100	42	STIM=h
3839216	42	RESP=1
3852786	42	STIM=2
3857305	42	RESP=2
3871019	42	STIM=4
3877502	42	RESP=1
3886508	42	STIM=s
3892457	42	RESP=1
3904420	42	STIM=p
3908519	42	RESP=1
3919941	42	STIM=p
3929279	42	RESP=1
3937675	42	STIM=w
3941223	42	RESP=1
3955479	42	STIM=e
3959160	42	RESP=1
3970486	42	STIM=g
3974176	42	RESP=1
3988230	42	STIM=c
3996151	42	RESP=1
4003453	42	STIM=x
4010902	42	RESP=2
4020235	42	STIM=i
4023764	42	RESP=1
4037847	42	STIM=w
4043034	42	RESP=1
4052912	42	STIM=v
4057266	42	RESP=1
4071617	42	STIM=9
4077509	42	RESP=2
4088030	42	STIM=g
4094287	42	RESP=1
4106491	42	STIM=q
4109443	42	RESP=1
4123459	42	STIM=r
4130344	42	RESP=1
4142434	42	STIM=w
4147690	42	RESP=1
4159171	42	STIM=s
4162534	42	RESP=1
4174578	42	STIM=4
4179294	42	RESP=2
4192484	42	STIM=o
4199191	42	RESP=1
4208062	42	STIM=8
4212406	42	RESP=2
4224925	42	STIM=f
4230129	42	RESP=1
4241319	42	STIM=a
4245254	42	RESP=1
4258938	42	STIM=4
4263347	42	RESP=1
4276046	42	STIM=x
4282490	42	RESP=1
4293760	42	STIM=9
4299286	42	RESP=2
4310440	42	STIM=e
4315053	42	RESP=1
4326252	42	STIM=b
4332482	42	RESP=1
4343254	42	STIM=h
4352659	42	RESP=1
4361607	42	STIM=c
4367293	42	RESP=1
4379192	42	STIM=b
4382361	42	RESP=1
4395404	42	STIM=4
4401349	42	RESP=2
4414362	42	STIM=i
4418397	42	RESP=1
4432490	42	STIM=y
4437170	42	RESP=1
4449277	42	STIM=t
4454423	42	RESP=1
4467213	42	STIM=d
4473138	42	RESP=1
4483697	42	STIM=h
4487484	42	RESP=2
4502358	42	STIM=q
4507872	42	RESP=1
4521186	42	STIM=7
4525381	42	RESP=2
4537902	42	STIM=n
4543346	42	RESP=1
4555084	42	STIM=1
4560420	42	RESP=2
4573166	42	STIM=y
4578650	42	RESP=1
4590780	42	STIM=x
4593914	42	RESP=1
4606762	42	STIM=u
4609952	42	RESP=1
4624726	42	STIM=c
4632488	42	RESP=1
4643302	42	STIM=z
4648490	42	RESP=1
4658959	42	STIM=q
4664919	42	RESP=1
4675880	42	STIM=9
4679454	42	RESP=2
4691060	42	STIM=t
4695259	42	RESP=1
4708483	42	STIM=f
4711934	42	RESP=1
4724720	42	STIM=o
4731143	42	RESP=1
4740738	42	STIM=o
4746029	42	RESP=1
4758152	42	STIM=p
4762302	42	RESP=1
4773972	42	STIM=7
4777639	42	RESP=2
4791086	42	STIM=7
4795376	42	RESP=2
4808072	42	STIM=i
4811145	42	RESP=1
4826291	42	STIM=r
4831671	42	RESP=1
4843750	42	STIM=9
4849148	42	RESP=2
4860928	42	STIM=k
4865824	42	RESP=1
4877966	42	STIM=7
4882285	42	RESP=2
4894799	42	STIM=d
4899269	42	RESP=1
4910349	42	STIM=g
4915609	42	RESP=1
4928366	42	STIM=p
4933738	42	RESP=1
4947146	42	STIM=t
4951483	42	RESP=1
4962747	42	STIM=e
4965916	42	RESP=1
4980696	42	STIM=g
4985381	42	RESP=1
4999291	42	STIM=k
5004003	42	RESP=1
5015519	42	STIM=w
5019890	42	RESP=1
5033485	42	STIM=k
5036884	42	RESP=1
5049149	42	STIM=r
5054497	42	RESP=1
5065038	42	STIM=3
5069394	42	RESP=2
5083392	42	STIM=x
5086331	42	RESP=1
5100524	42	STIM=s
5104278	42	RESP=1
5115789	42	STIM=l
5122223	42	RESP=1
5131034	42	STIM=n
5133922	42	RESP=1
5146908	42	STIM=z
5151097	42	RESP=1
5162941	42	STIM=6
5167681	42	RESP=2
5178063	42	STIM=d
5183485	42	RESP=1
5193207	42	STIM=e
5196501	42	RESP=1
5208426	42	STIM=k
5212348	42	RESP=1
5224656	42	STIM=q
5229395	42	RESP=1
5241636	42	STIM=k
5248885	42	RESP=1
5256669	42	STIM=j
5260634	42	RESP=1
5272889	42	STIM=a
5277932	42	RESP=1
5290028	42	STIM=5
5295309	42	RESP=2
5306639	42	STIM=2
5310336	42	RESP=2
5322447	42	STIM=2
5329036	42	RESP=2
5340791	42	STIM=a
5344342	42	RESP=1
5357591	42	STIM=s
5361269	42	RESP=1
5375334	42	STIM=u
5378970	42	RESP=2
5392880	42	STIM=2
5398635	42	RESP=2
5409546	42	STIM=6
5420274	42	RESP=2
5428098	42	STIM=i
5431368	42	RESP=1
5444792	42	STIM=j
5451215	42	RESP=1
5463392	42	STIM=w
5469213	42	RESP=1
5481822	42	STIM=v
5486137	42	RESP=1
5497490	42	STIM=y
5502057	42	RESP=1
5513190	42	STIM=h
5517520	42	RESP=1
5529535	42	STIM=h
5533759	42	RESP=1
5547535	42	STIM=o
5550734	42	RESP=1
5565939	42	STIM=j
5569575	42	RESP=1
5583965	42	STIM=y
5586406	42	RESP=1
5601189	42	STIM=1
5606880	42	RESP=1
5618305	42	STIM=d
5626727	42	RESP=1
5635539	42	STIM=d
5639593	42	RESP=1
5654095	42	STIM=q
5658672	42	RESP=1
5670773	42	STIM=5
5675100	42	RESP=2
5689305	42	STIM=1
5693583	42	RESP=2
5706561	42	STIM=x
5713106	42	RESP=1
5721792	42	STIM=t
5725073	42	RESP=1
5739318	42	STIM=v
5742487	42	RESP=1
5758230	42	STIM=t
5762818	42	RESP=1
5776677	42	STIM=p
5781967	42	RESP=1
5792634	42	STIM=y
5796306	42	RESP=1
5809425	42	STIM=n
5813841	42	RESP=1
5826904	42	STIM=8
5835119	42	RESP=2
5843929	42	STIM=g
5849070	42	RESP=1
5861132	42	STIM=4
5866352	42	RESP=2
5876999	42	STIM=u
5881839	42	RESP=1
5895779	42	STIM=4
5902026	42	RESP=2
5913793	42	STIM=k
5917589	42	RESP=1
5930821	42	STIM=9
5939939	42	RESP=2
5947046	42	STIM=s
5953037	42	RESP=1
5965041	42	STIM=7
5969291	42	RESP=1
5982587	42	STIM=z
5985277	42	RESP=1
5997770	42	STIM=c
6002157	42	RESP=1
6013321	42	STIM=h
6022502	42	RESP=1
6028686	42	STIM=i
6035294	42	RESP=1
6044574	42	STIM=k
6047574	42	RESP=1
6061819	42	STIM=v
6065177	42	RESP=1
6079739	42	STIM=t
6082868	42	RESP=1
6097774	42	STIM=w
6101375	42	RESP=1
6114651	42	STIM=5
6123314	42	RESP=2
6131683	42	STIM=d
6138543	42	RESP=1
6148190	42	STIM=b
6152250	42	RESP=1
6163681	42	STIM=e
6168412	42	RESP=1
6178813	42	STIM=d
6184429	42	RESP=1
6195678	42	STIM=0
6203314	42	RESP=2
6212532	42	STIM=y
6216546	42	RESP=1
6230559	42	STIM=s
6234183	42	RESP=1
6246122	42	STIM=g
6250318	42	RESP=1
6262297	42	STIM=j
6268184	42	RESP=1
6277716	42	STIM=0
6281989	42	RESP=1
6294850	42	STIM=u
6300145	42	RESP=1
6309880	42	STIM=s
6314106	42	RESP=1
6327332	42	STIM=r
6332214	42	RESP=1
6344772	42	STIM=1
6348698	42	RESP=2
6362561	42	STIM=d
6368846	42	RESP=1
6379130	42	STIM=c
6384134	42	RESP=1
6396815	42	STIM=q
6401614	42	RESP=1
6415403	42	STIM=m
6423259	42	RESP=1
6434004	42	STIM=y
6437408	42	RESP=1
6452875	42	STIM=9
6458676	42	RESP=2
6470041	42	STIM=2
6474953	42	RESP=1
6485249	42	STIM=n
6488777	42	RESP=1
6503428	42	STIM=j
6506685	42	RESP=1
6520816	42	STIM=2
6525482	42	RESP=2
6536585	42	STIM=3
6541945	42	RESP=1
6552117	42	STIM=i
6558039	42	RESP=1
6569028	42	STIM=j
6578488	42	RESP=1
6586866	42	STIM=6
6592578	42	RESP=2
6605606	42	STIM=q
6614832	42	RESP=1
6622241	42	STIM=o
6625542	42	RESP=1
6639875	42	STIM=1
6643610	42	RESP=2
6658799	42	STIM=y
6664888	42	RESP=1
6675252	42	STIM=v
6681693	42	RESP=1
6691125	42	STIM=a
6695456	42	RESP=1
6708094	42	STIM=j
6713110	42	RESP=1
6726604	42	STIM=g
6731652	42	RESP=2
6742838	42	STIM=o
6746798	42	RESP=1
6758453	42	STIM=r
6761990	42	RESP=1
6774847	42	STIM=j
6777500	42	RESP=1
6792795	42	STIM=l
6800956	42	RESP=1
6811129	42	STIM=l
6817693	42	RESP=1
6829588	42	STIM=m
6839320	42	RESP=1
6844906	42	STIM=n
6848714	42	RESP=1
6860791	42	STIM=q
6863570	42	RESP=1
6878939	42	STIM=w
6883993	42	RESP=1
6896436	42	STIM=s
6901973	42	RESP=1
6912554	42	STIM=4
6916103	42	RESP=2
6927586	42	STIM=y
6932190	42	RESP=1
6943070	42	STIM=j
6950183	42	RESP=1
6960486	42	STIM=q
6963883	42	RESP=1
6978884	42	STIM=m
6981589	42	RESP=1
6994846	42	STIM=y
6999437	42	RESP=1
7010080	42	STIM=h
7014476	42	RESP=1
7025964	42	STIM=q
7030177	42	RESP=1
7043090	42	STIM=f
7046430	42	RESP=1
7061525	42	STIM=p
7067189	42	RESP=1
7077013	42	STIM=z
7080333	42	RESP=1
7093469	42	STIM=j
7096871	42	RESP=1
7112441	42	STIM=q
7120355	42	RESP=1
7128111	42	STIM=p
7132982	42	RESP=1
7145140	42	STIM=t
7155787	42	RESP=1
7163505	42	STIM=4
7169100	42	RESP=2
7179329	42	STIM=u
7182235	42	RESP=1
7197429	42	STIM=z
7201664	42	RESP=1
7214746	42	STIM=c
7218550	42	RESP=1
7233604	42	STIM=q
7237749	42	RESP=1
7249473	42	STIM=d
7253378	42	RESP=1
7267665	42	STIM=c
7270530	42	RESP=1
7285638	42	STIM=q
7289656	42	RESP=1
7301364	42	STIM=r
7305364	42	RESP=1
7316914	42	STIM=u
7320328	42	RESP=2
7334226	42	STIM=5
7340634	42	RESP=2
7352560	42	STIM=m
7355325	42	RESP=1
7368243	42	STIM=k
7372905	42	RESP=1
7386362	42	STIM=d
7396154	42	RESP=1
7403018	42	STIM=m
7406699	42	RESP=1
7418835	42	STIM=2
7423458	42	RESP=2
7436501	42	STIM=m
7441725	42	RESP=2
7452021	42	STIM=r
7456772	42	RESP=1
7467188	42	STIM=r
7472991	42	RESP=2
7486046	42	STIM=h
7489493	42	RESP=1
7502690	42	STIM=j
7508241	42	RESP=1
7521152	42	STIM=6
7525685	42	RESP=2
7538983	42	STIM=m
7543550	42	RESP=1
7555445	42	STIM=p
7559941	42	RESP=1
7571572	42	STIM=d
7575467	42	RESP=1
7589286	42	STIM=a
7595598	42	RESP=1
7605646	42	STIM=j
7609847	42	RESP=1
7621198	42	STIM=a
7627767	42	RESP=1
7639063	42	STIM=9
7643611	42	RESP=1
7657550	42	STIM=i
7661541	42	RESP=1
7676478	42	STIM=3
7680887	42	RESP=2
7691884	42	STIM=0
7696310	42	RESP=2
7707073	42	STIM=o
7711674	42	RESP=1
7725251	42	STIM=n
7731979	42	RESP=1
7741284	42	STIM=c
7745850	42	RESP=1
7757854	42	STIM=g
7762839	42	RESP=1
7774651	42	STIM=q
7781540	42	RESP=1
7791139	42	STIM=q
7798669	42	RESP=1
7806948	42	STIM=2
7812405	42	RESP=2
7825577	42	STIM=k
7829181	42	RESP=1
7840971	42	STIM=s
7844056	42	RESP=1
7859061	42	STIM=n
7865568	42	RESP=1
7875942	42	STIM=n
7881906	42	RESP=1
7891713	42	STIM=f
7895186	42	RESP=1
7909940	42	STIM=w
7914663	42	RESP=1
7928381	42	STIM=g
7932296	42	RESP=1
7944287	42	STIM=9
7950456	42	RESP=1
7960864	42	STIM=7
7970018	42	RESP=2
7979711	42	STIM=u
7983446	42	RESP=1
7997103	42	STIM=9
8005100	42	RESP=2
8013845	42	STIM=f
8019177	42	RESP=1
8029690	42	STIM=u
8034082	42	RESP=1
8047433	42	STIM=c
8051152	42	RESP=1
8066069	42	STIM=t
8072244	42	RESP=1
8083017	42	STIM=p
8087404	42	RESP=1
8100881	42	STIM=y
8103839	42	RESP=1
8115920	42	STIM=w
8119270	42	RESP=1
8131394	42	STIM=1
8139046	42	RESP=2
8146613	42	STIM=k
8159330	42	RESP=1
8163011	42	STIM=u
8168279	42	RESP=1
8181344	42	STIM=p
8186050	42	RESP=1
8197311	42	STIM=g
8200606	42	RESP=1
8214226	42	STIM=q
8218942	42	RESP=1
8230156	42	STIM=x
8235080	42	RESP=1
8247710	42	STIM=r
8252340	42	RESP=1
8263962	42	STIM=x
8269298	42	RESP=1
8279204	42	STIM=i
8286124	42	RESP=1
8297302	42	STIM=c
8304648	42	RESP=2
8313399	42	STIM=2
8319950	42	RESP=2
8328559	42	STIM=o
8334759	42	RESP=1
8346367	42	STIM=q
8352111	42	RESP=1
8364777	42	STIM=p
8369815	42	RESP=1
8383235	42	STIM=h
8386712	42	RESP=1
8401007	42	STIM=v
8404395	42	RESP=2
8419700	42	STIM=8
8424955	42	RESP=2
8438694	42	STIM=n
8444286	42	RESP=2
8457188	42	STIM=p
8460793	42	RESP=1
8473328	42	STIM=w
8477444	42	RESP=1
8491584	42	STIM=x
8497206	42	RESP=1
8507448	42	STIM=s
8510753	42	RESP=1
8524022	42	STIM=2
8528779	42	RESP=2
8540173	42	STIM=d
8544466	42	RESP=1
8556224	42	STIM=b
8560867	42	RESP=1
8574332	42	STIM=6
8583681	42	RESP=2
8591583	42	STIM=1
8597965	42	RESP=2
8610441	42	STIM=0
8614648	42	RESP=2
8627541	42	STIM=2
8632984	42	RESP=2
8646208	42	STIM=x
8653541	42	RESP=1
8662820	42	STIM=n
8665770	42	RESP=1
8679416	42	STIM=i
8683192	42	RESP=1
8696783	42	STIM=9
8701322	42	RESP=2
8712348	42	STIM=f
8718788	42	RESP=1
8729955	42	STIM=z
8736746	42	RESP=1
8748585	42	STIM=l
8751725	42	RESP=1
8764270	42	STIM=e
8768290	42	RESP=1
8781478	42	STIM=n
8785819	42	RESP=1
8797934	42	STIM=p
8804091	42	RESP=1
8813422	42	STIM=r
8817993	42	RESP=1
8830692	42	STIM=4
8837503	42	RESP=2
8846359	42	STIM=o
8850882	42	RESP=1
8861927	42	STIM=m
8867211	42	RESP=1
8878101	42	STIM=x
8881071	42	RESP=1
8895021	42	STIM=3
8898667	42	RESP=2
8913101	42	STIM=y
8917413	42	RESP=1
8931362	42	STIM=m
8938267	42	RESP=2
8947994	42	STIM=k
8954236	42	RESP=1
8966859	42	STIM=e
8970214	42	RESP=1
8985492	42	STIM=3
8993627	42	RESP=2
9003656	42	STIM=y
9007234	42	RESP=1
9020127	42	STIM=g
9022702	42	RESP=1
9035757	42	STIM=p
9042599	42	RESP=1
9053845	42	STIM=v
9056876	42	RESP=1
9070242	42	STIM=z
9072725	42	RESP=1
9086859	42	STIM=9
9093515	42	RESP=2
9103354	42	STIM=r
9107344	42	RESP=1
9119127	42	STIM=9
9122811	42	RESP=2
9138033	42	STIM=k
9142469	42	RESP=1
9156242	42	STIM=d
9159566	42	RESP=1
9173432	42	STIM=f
9177050	42	RESP=1
9191833	42	STIM=a
9196389	42	RESP=1
9210023	42	STIM=0
9216495	42	RESP=2
9226679	42	STIM=g
9231797	42	RESP=1
9242568	42	STIM=6
9246629	42	RESP=1
9261274	42	STIM=n
9271697	42	RESP=1
9277483	42	STIM=o
9280138	42	RESP=1
9294235	42	STIM=k
9298655	42	RESP=1
9311527	42	STIM=n
9319650	42	RESP=1
9326644	42	STIM=u
9331938	42	RESP=1
9345005	42	STIM=x
9349993	42	RESP=1
9361022	42	STIM=b
9364458	42	RESP=2
9379910	42	STIM=n
9384476	42	RESP=1
9397433	42	STIM=6
9404112	42	RESP=2
9414988	42	STIM=4
9421564	42	RESP=2
9430763	42	STIM=g
9434097	42	RESP=1
9449749	42	STIM=z
9452972	42	RESP=1
9468313	42	STIM=g
9472781	42	RESP=1
9484097	42	STIM=f
9486658	42	RESP=1
9499831	42	STIM=f
9503879	42	RESP=1
9516526	42	STIM=d
9522283	42	RESP=1
9533902	42	STIM=w
9537682	42	RESP=1
9552118	42	STIM=v
9560487	42	RESP=1
9568073	42	STIM=2
9572423	42	RESP=2
9585968	42	STIM=o
9593249	42	RESP=1
9601907	42	STIM=w
9606896	42	RESP=1
9617690	42	STIM=m
9623917	42	RESP=1
9636284	42	STIM=i
9647105	42	RESP=1
9651589	42	STIM=e
9655576	42	RESP=1
9667778	42	STIM=d
9678321	42	RESP=1
9682955	42	STIM=h
9687200	42	RESP=1
9698817	42	STIM=p
9710316	42	RESP=1
9717495	42	STIM=3
9723557	42	RESP=2
9736461	42	STIM=o
9741160	42	RESP=1
9752543	42	STIM=6
9757744	42	RESP=2
9768667	42	STIM=u
9772364	42	RESP=1
9784520	42	STIM=q
9789264	42	RESP=1
9802391	42	STIM=o
9807013	42	RESP=1
9821340	42	STIM=c
9824302	42	RESP=1
9839495	42	STIM=m
9843771	42	RESP=1
9857017	42	STIM=6
9862917	42	RESP=2
9875920	42	STIM=9
9881576	42	RESP=2
9891229	42	STIM=m
9896320	42	RESP=1
9909227	42	STIM=8
9914219	42	RESP=2
9926472	42	STIM=m
9933176	42	RESP=1
9945463	42	STIM=c
9951455	42	RESP=1
