# Original filename: 0028_KAW_2017-07-06.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
4197549	42	RESP=1
4211103	42	STIM=s
4214992	42	RESP=1
4227346	42	STIM=b
4235840	42	RESP=1
4244404	42	STIM=m
4250200	42	RESP=1
4260422	42	STIM=z
4265715	42	RESP=1
4277399	42	STIM=2
4285547	42	RESP=2
4294823	42	STIM=q
4304717	42	RESP=1
4310938	42	STIM=p
4315116	42	RESP=1
4327679	42	STIM=m
4332572	42	RESP=1
4345561	42	STIM=c
4350835	42	RESP=1
4363195	42	STIM=z
4368910	42	RESP=1
4379925	42	STIM=r
4383341	42	RESP=1
4398921	42	STIM=d
4403129	42	RESP=1
4413932	42	STIM=h
4418602	42	RESP=1
4429039	42	STIM=d
4432747	42	RESP=2
4445936	42	STIM=7
4451107	42	RESP=2
4462719	42	STIM=j
4466906	42	RESP=1
4479287	42	STIM=b
4486149	42	RESP=1
4496571	42	STIM=o
4503787	42	RESP=1
4513493	42	STIM=8
4527711	42	RESP=2
4532213	42	STIM=o
4537563	42	RESP=1
4548832	42	STIM=x
4551941	42	RESP=1
4567243	42	STIM=p
4571759	42	RESP=1
4584135	42	STIM=6
4590771	42	RESP=2
4603085	42	STIM=j
4608166	42	RESP=1
4621033	42	STIM=p
4629342	42	RESP=1
4638464	42	STIM=m
4642569	42	RESP=1
4655561	42	STIM=x
4659725	42	RESP=1
4672670	42	STIM=t
4676319	42	RESP=1
4690706	42	STIM=r
4698445	42	RESP=1
4706113	42	STIM=5
4714559	42	RESP=2
4721336	42	STIM=b
4726429	42	RESP=1
4738108	42	STIM=k
4745066	42	RESP=1
4755741	42	STIM=s
4764280	42	RESP=1
4770950	42	STIM=9
4776427	42	RESP=2
4786803	42	STIM=y
4790654	42	RESP=1
4804055	42	STIM=9
4813899	42	RESP=2
4819281	42	STIM=z
4822117	42	RESP=1
4835781	42	STIM=r
4843750	42	RESP=1
4851819	42	STIM=2
4856958	42	RESP=2
4870429	42	STIM=3
4875991	42	RESP=2
4887639	42	STIM=e
4892343	42	RESP=1
4905521	42	STIM=p
4912528	42	RESP=1
4921985	42	STIM=u
4925224	42	RESP=1
4939476	42	STIM=1
4943761	42	RESP=2
4954566	42	STIM=y
4960216	42	RESP=1
4971679	42	STIM=6
4976909	42	RESP=2
4990099	42	STIM=8
4995208	42	RESP=2
5006366	42	STIM=c
5010665	42	RESP=1
5023662	42	STIM=d
5031757	42	RESP=1
5040524	42	STIM=b
5046720	42	RESP=1
5056270	42	STIM=l
5059225	42	RESP=2
5074376	42	STIM=1
5081359	42	RESP=2
5089964	42	STIM=h
5096959	42	RESP=1
5107579	42	STIM=n
5116187	42	RESP=1
5126188	42	STIM=q
5129609	42	RESP=1
5142826	42	STIM=w
5147582	42	RESP=2
5159099	42	STIM=k
5165205	42	RESP=1
5174522	42	STIM=b
5182353	42	RESP=1
5193188	42	STIM=z
5197753	42	RESP=1
5208422	42	STIM=c
5219768	42	RESP=1
5226139	42	STIM=5
5232592	42	RESP=1
5243634	42	STIM=p
5247220	42	RESP=1
5260410	42	STIM=u
5269512	42	RESP=1
5277674	42	STIM=5
5282660	42	RESP=1
5296325	42	STIM=g
5300214	42	RESP=1
5313517	42	STIM=z
5318833	42	RESP=1
5329693	42	STIM=q
5335704	42	RESP=1
5345088	42	STIM=h
5351112	42	RESP=1
5364063	42	STIM=5
5367809	42	RESP=2
5379531	42	STIM=d
5382975	42	RESP=1
5395846	42	STIM=6
5405615	42	RESP=1
5412482	42	STIM=r
5422631	42	RESP=1
5429612	42	STIM=k
5439031	42	RESP=1
5446072	42	STIM=0
5454731	42	RESP=2
5463053	42	STIM=o
5473750	42	RESP=1
5478431	42	STIM=b
5483689	42	RESP=1
5495211	42	STIM=g
5503204	42	RESP=1
5511800	42	STIM=6
5516357	42	RESP=2
5528075	42	STIM=x
5534678	42	RESP=1
5546345	42	STIM=z
5552070	42	RESP=1
5564038	42	STIM=c
5570067	42	RESP=1
5580850	42	STIM=n
5583809	42	RESP=1
5596815	42	STIM=2
5602511	42	RESP=2
5614394	42	STIM=k
5618725	42	RESP=1
5630373	42	STIM=s
5635339	42	RESP=1
5646412	42	STIM=r
5650698	42	RESP=1
5661504	42	STIM=c
5667447	42	RESP=1
5678544	42	STIM=m
5682748	42	RESP=1
5696489	42	STIM=z
5702350	42	RESP=1
5712891	42	STIM=x
5722730	42	RESP=1
5729360	42	STIM=g
5735377	42	RESP=1
5746289	42	STIM=x
5750613	42	RESP=1
5762177	42	STIM=p
5765753	42	RESP=1
5778443	42	STIM=l
5782527	42	RESP=1
5796414	42	STIM=0
5802268	42	RESP=2
5814389	42	STIM=u
5819838	42	RESP=1
5829571	42	STIM=y
5835675	42	RESP=1
5845355	42	STIM=t
5852423	42	RESP=1
5861201	42	STIM=7
5864805	42	RESP=1
5878318	42	STIM=k
5882169	42	RESP=1
5893578	42	STIM=y
5901109	42	RESP=1
5910185	42	STIM=1
5918100	42	RESP=2
5927648	42	STIM=h
5935426	42	RESP=1
5946633	42	STIM=x
5952699	42	RESP=1
5963689	42	STIM=p
5971135	42	RESP=1
5982037	42	STIM=x
5987235	42	RESP=1
5998485	42	STIM=d
6001467	42	RESP=1
6013667	42	STIM=6
6024207	42	RESP=2
6030736	42	STIM=j
6037605	42	RESP=1
6048157	42	STIM=h
6058960	42	RESP=1
6067008	42	STIM=3
6073498	42	RESP=2
6082568	42	STIM=d
6086871	42	RESP=1
6100387	42	STIM=n
6105371	42	RESP=2
6116634	42	STIM=k
6121274	42	RESP=1
6134870	42	STIM=u
6138061	42	RESP=1
6150138	42	STIM=c
6155210	42	RESP=1
6168078	42	STIM=k
6173824	42	RESP=1
6185130	42	STIM=z
6188821	42	RESP=1
6203421	42	STIM=q
6208226	42	RESP=1
6219954	42	STIM=n
6223555	42	RESP=1
6237897	42	STIM=j
6243030	42	RESP=1
6255948	42	STIM=z
6260929	42	RESP=1
6274583	42	STIM=t
6279601	42	RESP=1
6291515	42	STIM=u
6301177	42	RESP=1
6307312	42	STIM=7
6313797	42	RESP=2
6325430	42	STIM=r
6332686	42	RESP=1
6344203	42	STIM=h
6348998	42	RESP=2
6359440	42	STIM=f
6363034	42	RESP=1
6376213	42	STIM=p
6384538	42	RESP=1
6391213	42	STIM=v
6395472	42	RESP=1
6406681	42	STIM=o
6411853	42	RESP=1
6425083	42	STIM=t
6431602	42	RESP=1
6441062	42	STIM=c
6448319	42	RESP=1
6457548	42	STIM=h
6462183	42	RESP=1
6474497	42	STIM=d
6483073	42	RESP=1
6490331	42	STIM=i
6498042	42	RESP=1
6509078	42	STIM=j
6512501	42	RESP=2
6528019	42	STIM=j
6531307	42	RESP=1
6543745	42	STIM=f
6547938	42	RESP=1
6559103	42	STIM=w
6565628	42	RESP=1
6574551	42	STIM=b
6580348	42	RESP=1
6592532	42	STIM=b
6596414	42	RESP=1
6611250	42	STIM=h
6616878	42	RESP=1
6627484	42	STIM=y
6638612	42	RESP=1
6646033	42	STIM=q
6655406	42	RESP=1
6664560	42	STIM=t
6671396	42	RESP=1
6681387	42	STIM=m
6688289	42	RESP=1
6700288	42	STIM=4
6710837	42	RESP=2
6715707	42	STIM=w
6721314	42	RESP=1
6733945	42	STIM=4
6740609	42	RESP=2
6750921	42	STIM=b
6755332	42	RESP=1
6768539	42	STIM=a
6771728	42	RESP=1
6784596	42	STIM=c
6793420	42	RESP=1
6801994	42	STIM=r
6807225	42	RESP=2
6817726	42	STIM=w
6825164	42	RESP=2
6832811	42	STIM=d
6837905	42	RESP=1
6851584	42	STIM=t
6860870	42	RESP=1
6869991	42	STIM=t
6876784	42	RESP=1
6885486	42	STIM=5
6892703	42	RESP=2
6901695	42	STIM=s
6906553	42	RESP=1
6918499	42	STIM=v
6925764	42	RESP=1
6935843	42	STIM=6
6944026	42	RESP=1
6951651	42	STIM=o
6958132	42	RESP=1
6969371	42	STIM=w
6972658	42	RESP=1
6986860	42	STIM=y
7000016	42	RESP=1
7002737	42	STIM=z
7007659	42	RESP=1
7019503	42	STIM=9
7024677	42	RESP=2
7036942	42	STIM=e
7040574	42	RESP=1
7053490	42	STIM=7
7060783	42	RESP=2
7069955	42	STIM=j
7073827	42	RESP=1
7088867	42	STIM=f
7096059	42	RESP=1
7107816	42	STIM=b
7117297	42	RESP=1
7125885	42	STIM=5
7130856	42	RESP=2
7142606	42	STIM=e
7147417	42	RESP=1
7158065	42	STIM=w
7164237	42	RESP=1
7174588	42	STIM=z
7180951	42	RESP=1
7189666	42	STIM=o
7193318	42	RESP=1
7207556	42	STIM=f
7213114	42	RESP=1
7226402	42	STIM=c
7231524	42	RESP=1
7241700	42	STIM=p
7244694	42	RESP=1
7256763	42	STIM=f
7264570	42	RESP=1
7273475	42	STIM=u
7278867	42	RESP=1
7288969	42	STIM=8
7294071	42	RESP=2
7306146	42	STIM=1
7312057	42	RESP=2
7323115	42	STIM=s
7326025	42	RESP=1
7340531	42	STIM=k
7347231	42	RESP=1
7357272	42	STIM=m
7364621	42	RESP=1
7373257	42	STIM=4
7379338	42	RESP=2
7389889	42	STIM=d
7394439	42	RESP=1
7405014	42	STIM=6
7409861	42	RESP=2
7423233	42	STIM=w
7429488	42	RESP=1
7438674	42	STIM=j
7446493	42	RESP=1
7456252	42	STIM=g
7464642	42	RESP=1
7474427	42	STIM=8
7482888	42	RESP=2
7491505	42	STIM=w
7494934	42	RESP=1
7509336	42	STIM=1
7517666	42	RESP=2
7526583	42	STIM=4
7534909	42	RESP=2
7545548	42	STIM=o
7551697	42	RESP=1
7562440	42	STIM=r
7573043	42	RESP=1
7578941	42	STIM=g
7584489	42	RESP=1
7595322	42	STIM=a
7603775	42	RESP=1
7614314	42	STIM=o
7620359	42	RESP=1
7632604	42	STIM=a
7641073	42	RESP=1
7649788	42	STIM=5
7658720	42	RESP=1
7668131	42	STIM=q
7675605	42	RESP=1
7686458	42	STIM=l
7692603	42	RESP=1
7701535	42	STIM=r
7709463	42	RESP=1
7718424	42	STIM=9
7724798	42	RESP=2
7737229	42	STIM=h
7742289	42	RESP=1
7753343	42	STIM=1
7759335	42	RESP=2
7771448	42	STIM=a
7778330	42	RESP=1
7787928	42	STIM=z
7791387	42	RESP=1
7803529	42	STIM=q
7806631	42	RESP=1
7822456	42	STIM=d
7826028	42	RESP=1
7841255	42	STIM=q
7847866	42	RESP=1
7856519	42	STIM=2
7861364	42	RESP=2
7873832	42	STIM=m
7880880	42	RESP=1
7890568	42	STIM=d
7896226	42	RESP=1
7909305	42	STIM=a
7916321	42	RESP=1
7927749	42	STIM=u
7935015	42	RESP=1
7945181	42	STIM=e
7951838	42	RESP=1
7960379	42	STIM=u
7965005	42	RESP=1
7976035	42	STIM=a
7981747	42	RESP=1
7992784	42	STIM=p
7998478	42	RESP=1
8008465	42	STIM=m
8013239	42	RESP=1
8024661	42	STIM=n
8029735	42	RESP=1
8042491	42	STIM=n
8048597	42	RESP=1
8058547	42	STIM=8
8062621	42	RESP=2
8075481	42	STIM=m
8083525	42	RESP=1
8092482	42	STIM=h
8098383	42	RESP=1
8110508	42	STIM=z
8116933	42	RESP=1
8126952	42	STIM=6
8132407	42	RESP=2
8143026	42	STIM=7
8150160	42	RESP=1
8158917	42	STIM=o
8166665	42	RESP=1
8175449	42	STIM=0
8180476	42	RESP=1
8190945	42	STIM=z
8197773	42	RESP=2
8208603	42	STIM=q
8214697	42	RESP=1
8224274	42	STIM=g
8231445	42	RESP=1
8239529	42	STIM=l
8244688	42	RESP=1
8254539	42	STIM=n
8258475	42	RESP=1
8272146	42	STIM=h
8275603	42	RESP=1
8289476	42	STIM=h
8298371	42	RESP=1
8308299	42	STIM=z
8313928	42	RESP=1
8324450	42	STIM=9
8330623	42	RESP=2
8342398	42	STIM=i
8347849	42	RESP=1
8358452	42	STIM=j
8365627	42	RESP=1
8373982	42	STIM=p
8381209	42	RESP=1
8392001	42	STIM=d
8396929	42	RESP=1
8410112	42	STIM=d
8415361	42	RESP=1
8427015	42	STIM=g
8435578	42	RESP=1
8442766	42	STIM=s
8450523	42	RESP=1
8458944	42	STIM=h
8464910	42	RESP=1
8475551	42	STIM=e
8479362	42	RESP=1
8494243	42	STIM=p
8503085	42	RESP=1
8510632	42	STIM=w
8513419	42	RESP=1
8527529	42	STIM=u
8533492	42	RESP=2
8545856	42	STIM=i
8560317	42	RESP=1
8564437	42	STIM=i
8569894	42	RESP=1
8583239	42	STIM=4
8590150	42	RESP=2
8600310	42	STIM=8
8604636	42	RESP=2
8616548	42	STIM=n
8622702	42	RESP=1
8635060	42	STIM=d
8646246	42	RESP=2
8652050	42	STIM=y
8658604	42	RESP=1
8669505	42	STIM=t
8675658	42	RESP=1
8684754	42	STIM=g
8688203	42	RESP=1
8700563	42	STIM=6
8706256	42	RESP=2
8716833	42	STIM=i
8723483	42	RESP=1
8731912	42	STIM=j
8738352	42	RESP=1
8749178	42	STIM=i
8760156	42	RESP=1
8767877	42	STIM=v
8770800	42	RESP=1
8785949	42	STIM=7
8790093	42	RESP=2
8803569	42	STIM=x
8806539	42	RESP=2
8821487	42	STIM=v
8831551	42	RESP=1
8836910	42	STIM=5
8840877	42	RESP=2
8854671	42	STIM=y
8858461	42	RESP=1
8872582	42	STIM=e
8877665	42	RESP=1
8888362	42	STIM=l
8894865	42	RESP=1
8905276	42	STIM=2
8910973	42	RESP=2
8920364	42	STIM=t
8925358	42	RESP=1
8938156	42	STIM=d
8943105	42	RESP=1
8953465	42	STIM=b
8962028	42	RESP=1
8972121	42	STIM=c
8979602	42	RESP=1
8989001	42	STIM=r
8992382	42	RESP=1
9006314	42	STIM=x
9013999	42	RESP=1
9021465	42	STIM=v
9026303	42	RESP=1
9038350	42	STIM=d
9047712	42	RESP=1
9057145	42	STIM=g
9061389	42	RESP=1
9075163	42	STIM=w
9079874	42	RESP=1
9090284	42	STIM=t
9095198	42	RESP=1
9106967	42	STIM=j
9110941	42	RESP=1
9124233	42	STIM=m
9128740	42	RESP=1
9142578	42	STIM=m
9148168	42	RESP=1
9158917	42	STIM=u
9165449	42	RESP=1
9176328	42	STIM=s
9180089	42	RESP=1
9193910	42	STIM=o
9196989	42	RESP=1
9210474	42	STIM=x
9216766	42	RESP=1
9227813	42	STIM=b
9232279	42	RESP=1
9244372	42	STIM=q
9251100	42	RESP=1
9263165	42	STIM=9
9269031	42	RESP=2
9281274	42	STIM=2
9289572	42	RESP=1
9300124	42	STIM=r
9310785	42	RESP=1
9315917	42	STIM=s
9322487	42	RESP=1
9334744	42	STIM=7
9339413	42	RESP=2
9352238	42	STIM=c
9357216	42	RESP=1
9369956	42	STIM=3
9378681	42	RESP=2
9385666	42	STIM=y
9395562	42	RESP=1
9404637	42	STIM=g
9408802	42	RESP=1
9423266	42	STIM=u
9429218	42	RESP=2
9438842	42	STIM=r
9441567	42	RESP=1
9455781	42	STIM=w
9460126	42	RESP=1
9474092	42	STIM=5
9479143	42	RESP=2
9491727	42	STIM=o
9498817	42	RESP=1
9507389	42	STIM=h
9511188	42	RESP=1
9524009	42	STIM=d
9528267	42	RESP=1
9539194	42	STIM=q
9545711	42	RESP=1
9557561	42	STIM=z
9566094	42	RESP=1
9573457	42	STIM=m
9578443	42	RESP=1
9590613	42	STIM=e
9595070	42	RESP=1
9607936	42	STIM=t
9613690	42	RESP=1
9624685	42	STIM=q
9627790	42	RESP=1
9641797	42	STIM=r
9646515	42	RESP=1
9658871	42	STIM=5
9670708	42	RESP=2
9675484	42	STIM=q
9680714	42	RESP=1
9693461	42	STIM=h
9697606	42	RESP=1
9709688	42	STIM=r
9718415	42	RESP=1
9725085	42	STIM=s
9729501	42	RESP=1
9740867	42	STIM=m
9748690	42	RESP=1
9758796	42	STIM=m
9765210	42	RESP=1
9777146	42	STIM=v
9783715	42	RESP=1
9795090	42	STIM=p
9799892	42	RESP=1
9812402	42	STIM=7
9817564	42	RESP=2
9829867	42	STIM=z
9837394	42	RESP=2
9846098	42	STIM=m
9850967	42	RESP=1
9863070	42	STIM=m
9869038	42	RESP=1
9880693	42	STIM=2
9885891	42	RESP=2
