# Original filename: 0055_XFK_2016-11-26.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
2274449	42	RESP=1
2287379	42	STIM=c
2292160	42	RESP=1
2304933	42	STIM=b
2313056	42	RESP=1
2322541	42	STIM=t
2327661	42	RESP=1
2339374	42	STIM=f
2346468	42	RESP=1
2355768	42	STIM=s
2361977	42	RESP=1
2372340	42	STIM=6
2380301	42	RESP=2
2390015	42	STIM=x
2398183	42	RESP=1
2406756	42	STIM=5
2415310	42	RESP=2
2424835	42	STIM=q
2431703	42	RESP=1
2441980	42	STIM=l
2453986	42	RESP=1
2459805	42	STIM=8
2466793	42	RESP=1
2474921	42	STIM=o
2484713	42	RESP=1
2491617	42	STIM=h
2497936	42	RESP=1
2509815	42	STIM=6
2515599	42	RESP=2
2526995	42	STIM=4
2531543	42	RESP=2
2543979	42	STIM=z
2548296	42	RESP=1
2560163	42	STIM=4
2568156	42	RESP=1
2576691	42	STIM=m
2581353	42	RESP=1
2594368	42	STIM=n
2600529	42	RESP=1
2612231	42	STIM=g
2616067	42	RESP=1
2629530	42	STIM=c
2638557	42	RESP=1
2645399	42	STIM=p
2654646	42	RESP=1
2663599	42	STIM=b
2669515	42	RESP=1
2678641	42	STIM=l
2684678	42	RESP=1
2695141	42	STIM=q
2698412	42	RESP=1
2711893	42	STIM=t
2717957	42	RESP=1
2727469	42	STIM=k
2730842	42	RESP=1
2745154	42	STIM=4
2750890	42	RESP=2
2760339	42	STIM=z
2771721	42	RESP=2
2779060	42	STIM=i
2785370	42	RESP=1
2794721	42	STIM=s
2802035	42	RESP=1
2810889	42	STIM=p
2816254	42	RESP=1
2827643	42	STIM=u
2834262	42	RESP=1
2844429	42	STIM=t
2848180	42	RESP=1
2863059	42	STIM=c
2867802	42	RESP=1
2879814	42	STIM=n
2885417	42	RESP=1
2898466	42	STIM=x
2906676	42	RESP=1
2915683	42	STIM=3
2920518	42	RESP=2
2933234	42	STIM=m
2939537	42	RESP=1
2950924	42	STIM=q
2954344	42	RESP=1
2967266	42	STIM=2
2972393	42	RESP=2
2982541	42	STIM=i
2987845	42	RESP=1
2999808	42	STIM=0
3005443	42	RESP=2
3018569	42	STIM=j
3025341	42	RESP=1
3035231	42	STIM=e
3040216	42	RESP=1
3052379	42	STIM=w
3057155	42	RESP=1
3067577	42	STIM=h
3070961	42	RESP=1
3085657	42	STIM=f
3088615	42	RESP=1
3104252	42	STIM=q
3111956	42	RESP=1
3120870	42	STIM=n
3126552	42	RESP=1
3139573	42	STIM=u
3142652	42	RESP=2
3157897	42	STIM=v
3162594	42	RESP=1
3172927	42	STIM=p
3176957	42	RESP=1
3190134	42	STIM=h
3198134	42	RESP=1
3208352	42	STIM=r
3213898	42	RESP=1
3223415	42	STIM=7
3227779	42	RESP=2
3242338	42	STIM=j
3246887	42	RESP=1
3259828	42	STIM=s
3266320	42	RESP=1
3275099	42	STIM=g
3282165	42	RESP=1
3291021	42	STIM=j
3293422	42	RESP=1
3309255	42	STIM=t
3314593	42	RESP=1
3328226	42	STIM=u
3331231	42	RESP=1
3347063	42	STIM=k
3353832	42	RESP=2
3363665	42	STIM=g
3372618	42	RESP=1
3382023	42	STIM=r
3387794	42	RESP=1
3397320	42	STIM=t
3402243	42	RESP=1
3415600	42	STIM=q
3421311	42	RESP=1
3433702	42	STIM=h
3438424	42	RESP=1
3449912	42	STIM=3
3457036	42	RESP=2
3467150	42	STIM=v
3474893	42	RESP=1
3485967	42	STIM=b
3494362	42	RESP=1
3502093	42	STIM=s
3505598	42	RESP=1
3518042	42	STIM=z
3523236	42	RESP=1
3534056	42	STIM=j
3539728	42	RESP=1
3550139	42	STIM=5
3556667	42	RESP=2
3567633	42	STIM=9
3574152	42	RESP=2
3586532	42	STIM=f
3591695	42	RESP=1
3604410	42	STIM=t
3608924	42	RESP=1
3620745	42	STIM=l
3628363	42	RESP=1
3635978	42	STIM=v
3642899	42	RESP=1
3653183	42	STIM=f
3656156	42	RESP=1
3668242	42	STIM=2
3672993	42	RESP=2
3685100	42	STIM=4
3691384	42	RESP=2
3702788	42	STIM=t
3709995	42	RESP=1
3718984	42	STIM=g
3727204	42	RESP=1
3734284	42	STIM=e
3738082	42	RESP=1
3753023	42	STIM=s
3756257	42	RESP=1
3770177	42	STIM=n
3774421	42	RESP=1
3787973	42	STIM=s
3796625	42	RESP=1
3806836	42	STIM=o
3816061	42	RESP=1
3825145	42	STIM=1
3830601	42	RESP=2
3841213	42	STIM=m
3847770	42	RESP=1
3857664	42	STIM=i
3861477	42	RESP=1
3873242	42	STIM=3
3881361	42	RESP=2
3891659	42	STIM=x
3895692	42	RESP=1
3908500	42	STIM=g
3916672	42	RESP=1
3925844	42	STIM=n
3930405	42	RESP=1
3944838	42	STIM=9
3948812	42	RESP=2
3960433	42	STIM=8
3965156	42	RESP=2
3979183	42	STIM=h
3985866	42	RESP=1
3996083	42	STIM=r
4000051	42	RESP=1
4012873	42	STIM=5
4020910	42	RESP=2
4030079	42	STIM=r
4036922	42	RESP=1
4047312	42	STIM=z
4061686	42	RESP=1
4065510	42	STIM=9
4071950	42	RESP=2
4082783	42	STIM=e
4087569	42	RESP=1
4100671	42	STIM=g
4106480	42	RESP=1
4118167	42	STIM=l
4123653	42	RESP=1
4136766	42	STIM=p
4141441	42	RESP=1
4154969	42	STIM=0
4160748	42	RESP=2
4171108	42	STIM=g
4175804	42	RESP=1
4187985	42	STIM=b
4195345	42	RESP=1
4203116	42	STIM=i
4207368	42	RESP=1
4221661	42	STIM=o
4228252	42	RESP=1
4240029	42	STIM=8
4249147	42	RESP=2
4257350	42	STIM=5
4262787	42	RESP=2
4274517	42	STIM=6
4279106	42	RESP=2
4292130	42	STIM=b
4297928	42	RESP=1
4310649	42	STIM=l
4317082	42	RESP=1
4329435	42	STIM=t
4337804	42	RESP=1
4345122	42	STIM=v
4348476	42	RESP=1
4362000	42	STIM=f
4365625	42	RESP=1
4380180	42	STIM=r
4383324	42	RESP=1
4395280	42	STIM=3
4399753	42	RESP=2
4411360	42	STIM=h
4425644	42	RESP=1
4427676	42	STIM=1
4436440	42	RESP=2
4442858	42	STIM=i
4452108	42	RESP=1
4457960	42	STIM=c
4462947	42	RESP=1
4473198	42	STIM=n
4480727	42	RESP=2
4490570	42	STIM=q
4494226	42	RESP=1
4509200	42	STIM=4
4515229	42	RESP=2
4524538	42	STIM=v
4530030	42	RESP=1
4541325	42	STIM=u
4547579	42	RESP=1
4559762	42	STIM=i
4572305	42	RESP=1
4575594	42	STIM=z
4580764	42	RESP=1
4594166	42	STIM=q
4599745	42	RESP=1
4612352	42	STIM=z
4616959	42	RESP=1
4630144	42	STIM=i
4635262	42	RESP=1
4648472	42	STIM=w
4656213	42	RESP=1
4667248	42	STIM=r
4674432	42	RESP=1
4683522	42	STIM=j
4688679	42	RESP=1
4700961	42	STIM=p
4710465	42	RESP=1
4718150	42	STIM=v
4721794	42	RESP=1
4736587	42	STIM=x
4744697	42	RESP=1
4751604	42	STIM=v
4757508	42	RESP=1
4770590	42	STIM=6
4778265	42	RESP=2
4788769	42	STIM=2
4796149	42	RESP=1
4804504	42	STIM=3
4809446	42	RESP=2
4822074	42	STIM=m
4826594	42	RESP=1
4839626	42	STIM=9
4845816	42	RESP=2
4855569	42	STIM=s
4860815	42	RESP=1
4873773	42	STIM=v
4882250	42	RESP=1
4891336	42	STIM=u
4899010	42	RESP=1
4908385	42	STIM=x
4914662	42	RESP=1
4925857	42	STIM=s
4929963	42	RESP=1
4942695	42	STIM=y
4946421	42	RESP=1
4961272	42	STIM=z
4971969	42	RESP=2
4976508	42	STIM=i
4982024	42	RESP=1
4994151	42	STIM=l
5000528	42	RESP=1
5011127	42	STIM=b
5016088	42	RESP=1
5029356	42	STIM=2
5036893	42	RESP=2
5047425	42	STIM=8
5052209	42	RESP=1
5063881	42	STIM=a
5069264	42	RESP=1
5079155	42	STIM=v
5082814	42	RESP=1
5094990	42	STIM=j
5101683	42	RESP=1
5113624	42	STIM=j
5118564	42	RESP=2
5130265	42	STIM=r
5140981	42	RESP=1
5147917	42	STIM=m
5151670	42	RESP=1
5166150	42	STIM=f
5170128	42	RESP=2
5181613	42	STIM=4
5189146	42	RESP=2
5200006	42	STIM=a
5205961	42	RESP=1
5217546	42	STIM=x
5221804	42	RESP=1
5234661	42	STIM=0
5243518	42	RESP=2
5253438	42	STIM=m
5256971	42	RESP=1
5269816	42	STIM=o
5274676	42	RESP=1
5285778	42	STIM=b
5290665	42	RESP=1
5304385	42	STIM=j
5313608	42	RESP=1
5321711	42	STIM=q
5327795	42	RESP=1
5336784	42	STIM=5
5340766	42	RESP=2
5354453	42	STIM=t
5359017	42	RESP=1
5372751	42	STIM=m
5377713	42	RESP=1
5390568	42	STIM=q
5393608	42	RESP=1
5406286	42	STIM=y
5413366	42	RESP=1
5423127	42	STIM=u
5425589	42	RESP=1
5439658	42	STIM=e
5447018	42	RESP=1
5455227	42	STIM=a
5461781	42	RESP=1
5470972	42	STIM=a
5476717	42	RESP=1
5485976	42	STIM=q
5491979	42	RESP=1
5502201	42	STIM=k
5506337	42	RESP=1
5520273	42	STIM=h
5523343	42	RESP=1
5537352	42	STIM=k
5544610	42	RESP=1
5552733	42	STIM=z
5556566	42	RESP=1
5568752	42	STIM=l
5577902	42	RESP=1
5587135	42	STIM=1
5598260	42	RESP=2
5605845	42	STIM=r
5611610	42	RESP=1
5623174	42	STIM=d
5634898	42	RESP=1
5638480	42	STIM=c
5643422	42	RESP=2
5653711	42	STIM=a
5659514	42	RESP=1
5669873	42	STIM=l
5675011	42	RESP=1
5684991	42	STIM=l
5692612	42	RESP=1
5702838	42	STIM=l
5705954	42	RESP=1
5718350	42	STIM=d
5721878	42	RESP=1
5735430	42	STIM=i
5739293	42	RESP=1
5752236	42	STIM=z
5755581	42	RESP=1
5767367	42	STIM=5
5773457	42	RESP=2
5783574	42	STIM=1
5790648	42	RESP=2
5800855	42	STIM=b
5808124	42	RESP=1
5819808	42	STIM=3
5826927	42	RESP=2
5835282	42	STIM=m
5839131	42	RESP=1
5852482	42	STIM=e
5856778	42	RESP=1
5871447	42	STIM=a
5878087	42	RESP=1
5888040	42	STIM=r
5893018	42	RESP=1
5906401	42	STIM=u
5910417	42	RESP=1
5923881	42	STIM=i
5928541	42	RESP=1
5941714	42	STIM=q
5950833	42	RESP=1
5960445	42	STIM=n
5971279	42	RESP=1
5977925	42	STIM=x
5988273	42	RESP=1
5994004	42	STIM=7
5998673	42	RESP=2
6010330	42	STIM=a
6018406	42	RESP=1
6029076	42	STIM=f
6035274	42	RESP=1
6047472	42	STIM=v
6051655	42	RESP=1
6065646	42	STIM=8
6070477	42	RESP=2
6082785	42	STIM=v
6092375	42	RESP=1
6099705	42	STIM=w
6105484	42	RESP=1
6114823	42	STIM=x
6119435	42	RESP=1
6131451	42	STIM=n
6134865	42	RESP=1
6150191	42	STIM=n
6157989	42	RESP=1
6166406	42	STIM=s
6170671	42	RESP=1
6183208	42	STIM=q
6187105	42	RESP=2
6198875	42	STIM=4
6207971	42	RESP=2
6214818	42	STIM=d
6222066	42	RESP=1
6233404	42	STIM=5
6238231	42	RESP=2
6249511	42	STIM=s
6254093	42	RESP=1
6265231	42	STIM=l
6270468	42	RESP=1
6281618	42	STIM=d
6294243	42	RESP=1
6298225	42	STIM=i
6308284	42	RESP=2
6314870	42	STIM=z
6322156	42	RESP=1
6332136	42	STIM=o
6336318	42	RESP=1
6350690	42	STIM=q
6354041	42	RESP=1
6366677	42	STIM=3
6373545	42	RESP=2
6383425	42	STIM=e
6386883	42	RESP=1
6401428	42	STIM=u
6404432	42	RESP=1
6419618	42	STIM=n
6427605	42	RESP=1
6435855	42	STIM=e
6440572	42	RESP=1
6451614	42	STIM=e
6456212	42	RESP=1
6470496	42	STIM=7
6478540	42	RESP=2
6488528	42	STIM=v
6493488	42	RESP=1
6504754	42	STIM=t
6509778	42	RESP=1
6523038	42	STIM=l
6531058	42	RESP=1
6539423	42	STIM=5
6545110	42	RESP=2
6556931	42	STIM=o
6562676	42	RESP=1
6573090	42	STIM=n
6578611	42	RESP=1
6592063	42	STIM=r
6600197	42	RESP=1
6608589	42	STIM=z
6612835	42	RESP=1
6625989	42	STIM=x
6630324	42	RESP=1
6642684	42	STIM=7
6650211	42	RESP=2
6658061	42	STIM=u
6662414	42	RESP=1
6675545	42	STIM=x
6680305	42	RESP=1
6694070	42	STIM=o
6704153	42	RESP=1
6712837	42	STIM=v
6719706	42	RESP=1
6728566	42	STIM=x
6732551	42	RESP=1
6745740	42	STIM=c
6751418	42	RESP=1
6764422	42	STIM=t
6769816	42	RESP=1
6780425	42	STIM=z
6789776	42	RESP=1
6798968	42	STIM=r
6802862	42	RESP=1
6815602	42	STIM=w
6820736	42	RESP=1
6831954	42	STIM=o
6842591	42	RESP=1
6850105	42	STIM=d
6855672	42	RESP=1
6868328	42	STIM=k
6872763	42	RESP=1
6885375	42	STIM=k
6888987	42	RESP=1
6903336	42	STIM=u
6915858	42	RESP=1
6919737	42	STIM=n
6922598	42	RESP=1
6936117	42	STIM=t
6945694	42	RESP=1
6955098	42	STIM=l
6959015	42	RESP=2
6971879	42	STIM=b
6976408	42	RESP=1
6988090	42	STIM=7
6992811	42	RESP=2
7003194	42	STIM=c
7010912	42	RESP=2
7021700	42	STIM=n
7028046	42	RESP=1
7038923	42	STIM=d
7047158	42	RESP=1
7056533	42	STIM=n
7060119	42	RESP=1
7071887	42	STIM=z
7078350	42	RESP=1
7087832	42	STIM=t
7093958	42	RESP=1
7102984	42	STIM=9
7116688	42	RESP=2
7120510	42	STIM=x
7126875	42	RESP=1
7136874	42	STIM=3
7145089	42	RESP=2
7154439	42	STIM=h
7158777	42	RESP=1
7170712	42	STIM=j
7174246	42	RESP=1
7187330	42	STIM=x
7194697	42	RESP=1
7203938	42	STIM=g
7210707	42	RESP=1
7222017	42	STIM=o
7229004	42	RESP=1
7238118	42	STIM=f
7241472	42	RESP=1
7254886	42	STIM=k
7260810	42	RESP=1
7273125	42	STIM=i
7276745	42	RESP=1
7290426	42	STIM=3
7307800	42	RESP=2
7309153	42	STIM=y
7316451	42	RESP=1
7325860	42	STIM=k
7335648	42	RESP=1
7344114	42	STIM=y
7351493	42	RESP=1
7361248	42	STIM=c
7370929	42	RESP=1
7379251	42	STIM=c
7382902	42	RESP=1
7395223	42	STIM=t
7399300	42	RESP=1
7413555	42	STIM=6
7418076	42	RESP=2
7428876	42	STIM=9
7435042	42	RESP=1
7445656	42	STIM=e
7451595	42	RESP=1
7464647	42	STIM=q
7469122	42	RESP=1
7481744	42	STIM=f
7486734	42	RESP=1
7497056	42	STIM=h
7501028	42	RESP=1
7516039	42	STIM=2
7521802	42	RESP=2
7531959	42	STIM=n
7538621	42	RESP=1
7548470	42	STIM=y
7553526	42	RESP=1
7564338	42	STIM=t
7569554	42	RESP=1
7581563	42	STIM=8
7594761	42	RESP=2
7600021	42	STIM=i
7603815	42	RESP=1
7617985	42	STIM=s
7624465	42	RESP=1
7634800	42	STIM=d
7637666	42	RESP=1
7652275	42	STIM=6
7660113	42	RESP=2
7669406	42	STIM=h
7676277	42	RESP=1
7684883	42	STIM=l
7690378	42	RESP=1
7701980	42	STIM=l
7710467	42	RESP=1
7717942	42	STIM=m
7723290	42	RESP=1
7735897	42	STIM=t
7741849	42	RESP=1
7751945	42	STIM=b
7759924	42	RESP=1
7769790	42	STIM=w
7778810	42	RESP=1
7788146	42	STIM=i
7793588	42	RESP=1
7805910	42	STIM=g
7810883	42	RESP=1
7821110	42	STIM=n
7827361	42	RESP=1
7836881	42	STIM=w
7842319	42	RESP=2
7854632	42	STIM=o
7861524	42	RESP=1
7871166	42	STIM=j
7877264	42	RESP=1
7888401	42	STIM=w
7891820	42	RESP=1
7906786	42	STIM=i
7913144	42	RESP=1
7923368	42	STIM=n
7933114	42	RESP=1
7940813	42	STIM=k
7945116	42	RESP=1
7955828	42	STIM=p
7964486	42	RESP=1
7974365	42	STIM=n
7977853	42	RESP=1
7992297	42	STIM=0
7997123	42	RESP=2
8007512	42	STIM=3
8012230	42	RESP=2
8026227	42	STIM=p
8030548	42	RESP=1
8041912	42	STIM=z
8049056	42	RESP=1
8058570	42	STIM=i
8070480	42	RESP=1
8075121	42	STIM=l
8081642	42	RESP=1
8094091	42	STIM=d
8100392	42	RESP=1
8109228	42	STIM=r
8118531	42	RESP=1
8126457	42	STIM=r
8130552	42	RESP=1
8143178	42	STIM=f
8149947	42	RESP=1
8159641	42	STIM=h
8166881	42	RESP=1
8178143	42	STIM=u
8184624	42	RESP=1
8196689	42	STIM=b
8202099	42	RESP=1
8212059	42	STIM=3
8216187	42	RESP=2
8227411	42	STIM=z
8231208	42	RESP=1
8244757	42	STIM=a
8247912	42	RESP=1
8260601	42	STIM=1
8264731	42	RESP=2
8277136	42	STIM=c
8282075	42	RESP=1
8293203	42	STIM=u
8297139	42	RESP=1
8309370	42	STIM=d
8318603	42	RESP=2
8324458	42	STIM=p
8332986	42	RESP=1
8341933	42	STIM=b
8348348	42	RESP=1
8357194	42	STIM=c
8365611	42	RESP=1
8374540	42	STIM=u
8379986	42	RESP=1
8392612	42	STIM=g
8401283	42	RESP=1
8410503	42	STIM=e
8415080	42	RESP=1
8426289	42	STIM=o
8436006	42	RESP=1
8441713	42	STIM=n
8447533	42	RESP=1
8458614	42	STIM=j
8464803	42	RESP=2
8474538	42	STIM=2
8485429	42	RESP=2
8490186	42	STIM=z
8496345	42	RESP=2
8505983	42	STIM=h
8513617	42	RESP=1
8522092	42	STIM=e
8527327	42	RESP=1
8538917	42	STIM=0
8543329	42	RESP=2
8556425	42	STIM=z
8559431	42	RESP=2
8571439	42	STIM=1
8577253	42	RESP=2
8588611	42	STIM=c
8595523	42	RESP=1
8607003	42	STIM=5
8615625	42	RESP=2
8622073	42	STIM=d
8630757	42	RESP=1
8638617	42	STIM=8
8645369	42	RESP=2
8654551	42	STIM=i
8661790	42	RESP=1
8670084	42	STIM=b
8674139	42	RESP=1
8686866	42	STIM=p
8693559	42	RESP=1
8703511	42	STIM=k
8708278	42	RESP=2
8719072	42	STIM=q
8724829	42	RESP=1
8735500	42	STIM=i
8740135	42	RESP=1
8752366	42	STIM=i
8757655	42	RESP=2
8770908	42	STIM=2
8779501	42	RESP=2
8788155	42	STIM=l
8793775	42	RESP=1
8805865	42	STIM=b
8811059	42	RESP=1
8823016	42	STIM=h
8828549	42	RESP=1
8840438	42	STIM=1
8847936	42	RESP=2
8859177	42	STIM=y
8864177	42	RESP=1
8877065	42	STIM=r
8882493	42	RESP=1
8895655	42	STIM=r
8900187	42	RESP=2
8910772	42	STIM=r
8916128	42	RESP=1
8927180	42	STIM=f
8931905	42	RESP=1
8944443	42	STIM=u
8948831	42	RESP=1
8960048	42	STIM=n
8967878	42	RESP=1
8978868	42	STIM=b
8985756	42	RESP=1
8994126	42	STIM=0
8998185	42	RESP=2
9012951	42	STIM=8
9021377	42	RESP=2
9031147	42	STIM=z
9037533	42	RESP=1
9049180	42	STIM=s
9055001	42	RESP=2
9066576	42	STIM=1
9073311	42	RESP=2
9082753	42	STIM=l
9086299	42	RESP=1
9098489	42	STIM=f
9103449	42	RESP=1
9116016	42	STIM=p
9120042	42	RESP=1
9131084	42	STIM=u
9139565	42	RESP=1
9149938	42	STIM=w
9154639	42	RESP=2
9168296	42	STIM=m
9176851	42	RESP=1
9185848	42	STIM=r
9193797	42	RESP=1
9202205	42	STIM=0
9206480	42	RESP=1
9220940	42	STIM=b
9225102	42	RESP=1
9239406	42	STIM=2
9246411	42	RESP=1
9256462	42	STIM=r
9261733	42	RESP=1
9271508	42	STIM=l
9276457	42	RESP=1
9290487	42	STIM=y
9295656	42	RESP=2
9306770	42	STIM=j
9313254	42	RESP=1
9324743	42	STIM=z
9331180	42	RESP=1
9342795	42	STIM=x
9346691	42	RESP=1
9360048	42	STIM=2
9364688	42	RESP=2
9375267	42	STIM=v
9379449	42	RESP=1
9393247	42	STIM=i
9397009	42	RESP=1
9410565	42	STIM=n
9416251	42	RESP=1
9429376	42	STIM=n
9435028	42	RESP=1
9446760	42	STIM=9
9451817	42	RESP=2
9462172	42	STIM=c
9466808	42	RESP=1
9481165	42	STIM=h
9495866	42	RESP=1
9497140	42	STIM=4
9509639	42	RESP=2
9515060	42	STIM=x
9521120	42	RESP=1
9532283	42	STIM=4
9537265	42	RESP=2
9550917	42	STIM=q
9555311	42	RESP=1
9568397	42	STIM=k
9575080	42	RESP=1
9587082	42	STIM=6
9591425	42	RESP=2
9602989	42	STIM=x
9610093	42	RESP=1
9620851	42	STIM=n
9626035	42	RESP=1
9639151	42	STIM=7
9646109	42	RESP=1
9657829	42	STIM=g
9661679	42	RESP=1
9674157	42	STIM=y
9679418	42	RESP=1
9691867	42	STIM=j
9697181	42	RESP=1
9709763	42	STIM=w
9718656	42	RESP=1
9728503	42	STIM=1
9737213	42	RESP=2
9746797	42	STIM=w
9751327	42	RESP=1
9763263	42	STIM=7
9771877	42	RESP=2
9779840	42	STIM=l
9783706	42	RESP=2
9795163	42	STIM=r
9799254	42	RESP=1
9811924	42	STIM=b
9818526	42	RESP=1
9829336	42	STIM=r
9834651	42	RESP=1
9847974	42	STIM=m
9855766	42	RESP=1
9863615	42	STIM=b
9873955	42	RESP=1
9881570	42	STIM=7
9893220	42	RESP=1
9898411	42	STIM=n
9905196	42	RESP=1
9914400	42	STIM=t
9919127	42	RESP=2
9932691	42	STIM=e
9936804	42	RESP=1
9947742	42	STIM=c
9954452	42	RESP=1
