# Original filename: 0046_XGB_2016-11-10.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
2462603	42	STIM=7
2469414	42	RESP=2
2477851	42	STIM=y
2485383	42	RESP=1
2495454	42	STIM=i
2500968	42	RESP=1
2513359	42	STIM=l
2518185	42	RESP=1
2530654	42	STIM=c
2534152	42	RESP=1
2548250	42	STIM=o
2552300	42	RESP=1
2565231	42	STIM=h
2569236	42	RESP=1
2582104	42	STIM=7
2587531	42	RESP=2
2597339	42	STIM=a
2601777	42	RESP=1
2614113	42	STIM=a
2617785	42	RESP=1
2629904	42	STIM=x
2637682	42	RESP=1
2647610	42	STIM=d
2651880	42	RESP=2
2666146	42	STIM=p
2670960	42	RESP=1
2681270	42	STIM=v
2687878	42	RESP=1
2698772	42	STIM=p
2703664	42	RESP=1
2717212	42	STIM=x
2720025	42	RESP=1
2733368	42	STIM=u
2742773	42	RESP=1
2748416	42	STIM=j
2752325	42	RESP=1
2765465	42	STIM=i
2768937	42	RESP=1
2783575	42	STIM=l
2787725	42	RESP=1
2799265	42	STIM=j
2805041	42	RESP=1
2814693	42	STIM=x
2820924	42	RESP=1
2829933	42	STIM=7
2834386	42	RESP=2
2845648	42	STIM=7
2851427	42	RESP=2
2861403	42	STIM=u
2865342	42	RESP=1
2876483	42	STIM=n
2879277	42	RESP=1
2892683	42	STIM=y
2898133	42	RESP=1
2910083	42	STIM=t
2914051	42	RESP=1
2925984	42	STIM=n
2929467	42	RESP=1
2944135	42	STIM=n
2951458	42	RESP=1
2961068	42	STIM=h
2969271	42	RESP=2
2977456	42	STIM=3
2981812	42	RESP=2
2996138	42	STIM=i
3002691	42	RESP=1
3011475	42	STIM=d
3016613	42	RESP=2
3029140	42	STIM=p
3035197	42	RESP=1
3045667	42	STIM=f
3051554	42	RESP=1
3064652	42	STIM=n
3068065	42	RESP=1
3080379	42	STIM=z
3085663	42	RESP=1
3096929	42	STIM=g
3101691	42	RESP=1
3114641	42	STIM=i
3121501	42	RESP=1
3132462	42	STIM=3
3137011	42	RESP=2
3148285	42	STIM=y
3152805	42	RESP=1
3166913	42	STIM=b
3173002	42	RESP=1
3184902	42	STIM=p
3190566	42	RESP=1
3201069	42	STIM=c
3207061	42	RESP=1
3216502	42	STIM=1
3220949	42	RESP=2
3234723	42	STIM=r
3239336	42	RESP=1
3252347	42	STIM=v
3255913	42	RESP=1
3267833	42	STIM=c
3273229	42	RESP=1
3285721	42	STIM=a
3292908	42	RESP=1
3301235	42	STIM=8
3306107	42	RESP=1
3319839	42	STIM=n
3323737	42	RESP=2
3335251	42	STIM=k
3340122	42	RESP=1
3350286	42	STIM=j
3353763	42	RESP=1
3367938	42	STIM=k
3374398	42	RESP=1
3384213	42	STIM=1
3391640	42	RESP=2
3402441	42	STIM=k
3405877	42	RESP=1
3418482	42	STIM=t
3422706	42	RESP=1
3433661	42	STIM=v
3436584	42	RESP=1
3452383	42	STIM=n
3459890	42	RESP=1
3467847	42	STIM=8
3472587	42	RESP=2
3485698	42	STIM=q
3489001	42	RESP=2
3502220	42	STIM=2
3507075	42	RESP=2
3517672	42	STIM=l
3525434	42	RESP=1
3534257	42	STIM=c
3538813	42	RESP=1
3550036	42	STIM=n
3552611	42	RESP=1
3565144	42	STIM=w
3568181	42	RESP=1
3581781	42	STIM=k
3587153	42	RESP=1
3598581	42	STIM=f
3601806	42	RESP=1
3615805	42	STIM=o
3621033	42	RESP=1
3634119	42	STIM=g
3642280	42	RESP=1
3650577	42	STIM=l
3654167	42	RESP=1
3666718	42	STIM=h
3674281	42	RESP=1
3684472	42	STIM=g
3687127	42	RESP=1
3700424	42	STIM=u
3715650	42	RESP=1
3715750	42	STIM=b
3721553	42	RESP=1
3732419	42	STIM=c
3739571	42	RESP=1
3749450	42	STIM=a
3752790	42	RESP=1
3767539	42	STIM=f
3772807	42	RESP=1
3783986	42	STIM=z
3788614	42	RESP=1
3801448	42	STIM=o
3806502	42	RESP=1
3819557	42	STIM=h
3827052	42	RESP=1
3834880	42	STIM=h
3839217	42	RESP=2
3853391	42	STIM=1
3859190	42	RESP=2
3871512	42	STIM=o
3876965	42	RESP=1
3890449	42	STIM=i
3894182	42	RESP=1
3908891	42	STIM=p
3912887	42	RESP=1
3927122	42	STIM=2
3932337	42	RESP=2
3943101	42	STIM=m
3948283	42	RESP=1
3958113	42	STIM=z
3962510	42	RESP=1
3973530	42	STIM=j
3978024	42	RESP=1
3990139	42	STIM=b
3996381	42	RESP=1
4006009	42	STIM=g
4009657	42	RESP=1
4022321	42	STIM=6
4026198	42	RESP=2
4040853	42	STIM=n
4044948	42	RESP=1
4059567	42	STIM=l
4064965	42	RESP=1
4077655	42	STIM=c
4082987	42	RESP=1
4095998	42	STIM=h
4105525	42	RESP=1
4112830	42	STIM=j
4115792	42	RESP=1
4130723	42	STIM=c
4133726	42	RESP=1
4147779	42	STIM=a
4151561	42	RESP=1
4165309	42	STIM=v
4168993	42	RESP=1
4181080	42	STIM=t
4187711	42	RESP=1
4196263	42	STIM=5
4205381	42	RESP=2
4213346	42	STIM=e
4220685	42	RESP=1
4229909	42	STIM=t
4234631	42	RESP=1
4246415	42	STIM=b
4251982	42	RESP=1
4263487	42	STIM=w
4269202	42	RESP=1
4280241	42	STIM=z
4283768	42	RESP=2
4295545	42	STIM=z
4300536	42	RESP=1
4311317	42	STIM=m
4315204	42	RESP=1
4328600	42	STIM=t
4336580	42	RESP=1
4344764	42	STIM=5
4349025	42	RESP=2
4361937	42	STIM=d
4366042	42	RESP=1
4378840	42	STIM=9
4384583	42	RESP=2
4396392	42	STIM=u
4399286	42	RESP=1
4411651	42	STIM=m
4415415	42	RESP=1
4427264	42	STIM=u
4431327	42	RESP=1
4445185	42	STIM=d
4448303	42	RESP=1
4463993	42	STIM=4
4471051	42	RESP=2
4479418	42	STIM=p
4482510	42	RESP=1
4495709	42	STIM=w
4499241	42	RESP=1
4514430	42	STIM=j
4518008	42	RESP=1
4530182	42	STIM=s
4536124	42	RESP=1
4548670	42	STIM=h
4553135	42	RESP=1
4566583	42	STIM=j
4570202	42	RESP=1
4582315	42	STIM=a
4586884	42	RESP=1
4597606	42	STIM=x
4606069	42	RESP=2
4615525	42	STIM=8
4619881	42	RESP=2
4631603	42	STIM=7
4637001	42	RESP=2
4650267	42	STIM=2
4654786	42	RESP=1
4668637	42	STIM=m
4673147	42	RESP=1
4687266	42	STIM=c
4690684	42	RESP=1
4704577	42	STIM=z
4707544	42	RESP=1
4722647	42	STIM=w
4728402	42	RESP=1
4739947	42	STIM=1
4745605	42	RESP=2
4758178	42	STIM=c
4762980	42	RESP=1
4773609	42	STIM=q
4779998	42	RESP=1
4790484	42	STIM=m
4796039	42	RESP=1
4806318	42	STIM=z
4809349	42	RESP=1
4823971	42	STIM=q
4827433	42	RESP=1
4840336	42	STIM=m
4845887	42	RESP=1
4855408	42	STIM=s
4860813	42	RESP=1
4870710	42	STIM=v
4876670	42	RESP=1
4886054	42	STIM=z
4889332	42	RESP=1
4902633	42	STIM=b
4907671	42	RESP=1
4920057	42	STIM=l
4925324	42	RESP=1
4935646	42	STIM=b
4943292	42	RESP=1
4951270	42	STIM=k
4956388	42	RESP=1
4966294	42	STIM=n
4971485	42	RESP=1
4981870	42	STIM=q
4985677	42	RESP=1
4999307	42	STIM=4
5004588	42	RESP=1
5016377	42	STIM=5
5025040	42	RESP=2
5033842	42	STIM=w
5039599	42	RESP=1
5052426	42	STIM=p
5057705	42	RESP=1
5068816	42	STIM=j
5072596	42	RESP=1
5083920	42	STIM=s
5087573	42	RESP=1
5102480	42	STIM=q
5106201	42	RESP=1
5121152	42	STIM=6
5126712	42	RESP=2
5138707	42	STIM=m
5142180	42	RESP=1
5153901	42	STIM=8
5158538	42	RESP=2
5170636	42	STIM=a
5174082	42	RESP=1
5189343	42	STIM=u
5195436	42	RESP=1
5205134	42	STIM=1
5210790	42	RESP=2
5220378	42	STIM=q
5225862	42	RESP=1
5235981	42	STIM=z
5242311	42	RESP=2
5251793	42	STIM=n
5256265	42	RESP=1
5270585	42	STIM=9
5274933	42	RESP=2
5286392	42	STIM=t
5290711	42	RESP=1
5303867	42	STIM=s
5307648	42	RESP=1
5321379	42	STIM=q
5327515	42	RESP=1
5339956	42	STIM=w
5344848	42	RESP=1
5354990	42	STIM=j
5358740	42	RESP=1
5372883	42	STIM=w
5377595	42	RESP=2
5389512	42	STIM=w
5394668	42	RESP=1
5407879	42	STIM=c
5411160	42	RESP=1
5426489	42	STIM=1
5430671	42	RESP=1
5443848	42	STIM=t
5452742	42	RESP=1
5462597	42	STIM=j
5466130	42	RESP=1
5478564	42	STIM=7
5486164	42	RESP=2
5497030	42	STIM=v
5506967	42	RESP=1
5513331	42	STIM=v
5518422	42	RESP=1
5531167	42	STIM=o
5535986	42	RESP=1
5547411	42	STIM=b
5552000	42	RESP=1
5564560	42	STIM=4
5569254	42	RESP=2
5582048	42	STIM=0
5586157	42	RESP=2
5598130	42	STIM=f
5603276	42	RESP=1
5615296	42	STIM=p
5620299	42	RESP=1
5632831	42	STIM=k
5636850	42	RESP=1
5651553	42	STIM=w
5655915	42	RESP=1
5668345	42	STIM=x
5671976	42	RESP=1
5685618	42	STIM=z
5688349	42	RESP=1
5702158	42	STIM=2
5715322	42	RESP=2
5718275	42	STIM=x
5721956	42	RESP=1
5735828	42	STIM=f
5739842	42	RESP=1
5753133	42	STIM=b
5757263	42	RESP=1
5770376	42	STIM=2
5776544	42	RESP=1
5787429	42	STIM=z
5794960	42	RESP=1
5802936	42	STIM=8
5809692	42	RESP=2
5818386	42	STIM=w
5825080	42	RESP=1
5833932	42	STIM=j
5837331	42	RESP=1
5850883	42	STIM=s
5856737	42	RESP=1
5866744	42	STIM=u
5871483	42	RESP=1
5883301	42	STIM=i
5887445	42	RESP=1
5900026	42	STIM=k
5906956	42	RESP=1
5915269	42	STIM=0
5918818	42	RESP=2
5931255	42	STIM=h
5934128	42	RESP=1
5949186	42	STIM=a
5952927	42	RESP=1
5967274	42	STIM=n
5971056	42	RESP=1
5983955	42	STIM=i
5989980	42	RESP=1
6001619	42	STIM=b
6005639	42	RESP=1
6017740	42	STIM=n
6021357	42	RESP=1
6033444	42	STIM=f
6038112	42	RESP=1
6049963	42	STIM=5
6053976	42	RESP=1
6068375	42	STIM=x
6072714	42	RESP=1
6083811	42	STIM=m
6088133	42	RESP=1
6099597	42	STIM=6
6105766	42	RESP=2
6117598	42	STIM=k
6120237	42	RESP=1
6134253	42	STIM=c
6141749	42	RESP=1
6152904	42	STIM=2
6157816	42	RESP=2
6169754	42	STIM=8
6174419	42	RESP=2
6188302	42	STIM=u
6192037	42	RESP=1
6205497	42	STIM=d
6208712	42	RESP=1
6222903	42	STIM=4
6226570	42	RESP=2
6238750	42	STIM=k
6243089	42	RESP=1
6255810	42	STIM=d
6259033	42	RESP=1
6271782	42	STIM=p
6274647	42	RESP=1
6288649	42	STIM=p
6291919	42	RESP=1
6304184	42	STIM=t
6308236	42	RESP=1
6321743	42	STIM=4
6328057	42	RESP=2
6339429	42	STIM=d
6343123	42	RESP=1
6357719	42	STIM=x
6368620	42	RESP=2
6373746	42	STIM=t
6377489	42	RESP=1
6390559	42	STIM=2
6396328	42	RESP=2
6406075	42	STIM=f
6411016	42	RESP=1
6423879	42	STIM=0
6429676	42	RESP=2
6442310	42	STIM=s
6445660	42	RESP=1
6458239	42	STIM=p
6464231	42	RESP=1
6476652	42	STIM=f
6480179	42	RESP=1
6492247	42	STIM=s
6495649	42	RESP=1
6508374	42	STIM=p
6516497	42	RESP=1
6525518	42	STIM=k
6529467	42	RESP=1
6541553	42	STIM=i
6546603	42	RESP=1
6558749	42	STIM=u
6562289	42	RESP=1
6575220	42	STIM=c
6579016	42	RESP=1
6590909	42	STIM=j
6600514	42	RESP=1
6608788	42	STIM=g
6611561	42	RESP=1
6623838	42	STIM=d
6626635	42	RESP=1
6641167	42	STIM=i
6644975	42	RESP=1
6656812	42	STIM=c
6661307	42	RESP=1
6674012	42	STIM=2
6679703	42	RESP=2
6692399	42	STIM=j
6698794	42	RESP=1
6709913	42	STIM=u
6713848	42	RESP=1
6725080	42	STIM=l
6731391	42	RESP=1
6741629	42	STIM=m
6746103	42	RESP=1
6758020	42	STIM=k
6761580	42	RESP=1
6776189	42	STIM=h
6786732	42	RESP=1
6794023	42	STIM=b
6799083	42	RESP=1
6811980	42	STIM=b
6815529	42	RESP=2
6827931	42	STIM=x
6833666	42	RESP=1
6844532	42	STIM=h
6852401	42	RESP=1
6862192	42	STIM=8
6866730	42	RESP=1
6880075	42	STIM=8
6886322	42	RESP=2
6896854	42	STIM=d
6900277	42	RESP=1
6914410	42	STIM=n
6918947	42	RESP=1
6930799	42	STIM=b
6934404	42	RESP=1
6948954	42	STIM=8
6956769	42	RESP=2
6967252	42	STIM=u
6970262	42	RESP=1
6982300	42	STIM=b
6986700	42	RESP=1
6999507	42	STIM=d
7003220	42	RESP=1
7015318	42	STIM=w
7018640	42	RESP=1
7032602	42	STIM=4
7036952	42	RESP=2
7051135	42	STIM=o
7054308	42	RESP=1
7069225	42	STIM=h
7073426	42	RESP=1
7084569	42	STIM=m
7090494	42	RESP=1
7103306	42	STIM=s
7106948	42	RESP=1
7121883	42	STIM=s
7126351	42	RESP=1
7138764	42	STIM=8
7142864	42	RESP=2
7153956	42	STIM=2
7158614	42	RESP=1
7170397	42	STIM=6
7177990	42	RESP=2
7185672	42	STIM=4
7191171	42	RESP=2
7201207	42	STIM=u
7206539	42	RESP=1
7219117	42	STIM=s
7222289	42	RESP=1
7236356	42	STIM=2
7241692	42	RESP=2
7253723	42	STIM=c
7258246	42	RESP=1
7270032	42	STIM=f
7276130	42	RESP=1
7285163	42	STIM=f
7290730	42	RESP=1
7302640	42	STIM=n
7307262	42	RESP=1
7318986	42	STIM=y
7321751	42	RESP=1
7337049	42	STIM=r
7340664	42	RESP=1
7355560	42	STIM=g
7360782	42	RESP=1
7374482	42	STIM=q
7382499	42	RESP=1
7391274	42	STIM=t
7398914	42	RESP=2
7408652	42	STIM=c
7411781	42	RESP=1
7424948	42	STIM=p
7432397	42	RESP=1
7441886	42	STIM=n
7446085	42	RESP=1
7460312	42	STIM=0
7464896	42	RESP=2
7476787	42	STIM=u
7480941	42	RESP=1
7495042	42	STIM=x
7502946	42	RESP=1
7511529	42	STIM=b
7514874	42	RESP=1
7530460	42	STIM=o
7535230	42	RESP=1
7546373	42	STIM=f
7555600	42	RESP=1
7562703	42	STIM=s
7565661	42	RESP=1
7580549	42	STIM=7
7590891	42	RESP=2
7597555	42	STIM=k
7600039	42	RESP=1
7615586	42	STIM=4
7619129	42	RESP=2
7630861	42	STIM=v
7634249	42	RESP=1
7646222	42	STIM=s
7649431	42	RESP=1
7663907	42	STIM=7
7668507	42	RESP=2
7680559	42	STIM=m
7685459	42	RESP=1
7696478	42	STIM=a
7703703	42	RESP=1
7712297	42	STIM=h
7718534	42	RESP=1
7729633	42	STIM=y
7733948	42	RESP=1
7747615	42	STIM=d
7753878	42	RESP=1
7765148	42	STIM=5
7769343	42	RESP=2
7782678	42	STIM=e
7787358	42	RESP=1
7797830	42	STIM=u
7802579	42	RESP=2
7813551	42	STIM=9
7821087	42	RESP=2
7831075	42	STIM=7
7840028	42	RESP=1
7847696	42	STIM=l
7851584	42	RESP=1
7864918	42	STIM=o
7868165	42	RESP=1
7880186	42	STIM=y
7884248	42	RESP=1
7896857	42	STIM=l
7901877	42	RESP=1
7912729	42	STIM=d
7915878	42	RESP=1
7928527	42	STIM=9
7936779	42	RESP=2
7946405	42	STIM=f
7949314	42	RESP=1
7962594	42	STIM=6
7967892	42	RESP=2
7978732	42	STIM=1
7982895	42	RESP=2
7997701	42	STIM=k
8001306	42	RESP=1
8012768	42	STIM=w
8018477	42	RESP=1
8030546	42	STIM=p
8034333	42	RESP=2
8045805	42	STIM=c
8050417	42	RESP=1
8062275	42	STIM=7
8066898	42	RESP=2
8079520	42	STIM=s
8083449	42	RESP=1
8096243	42	STIM=p
8098852	42	RESP=2
8112357	42	STIM=o
8116756	42	RESP=1
8131260	42	STIM=x
8135652	42	RESP=1
8148063	42	STIM=8
8153732	42	RESP=2
8165600	42	STIM=2
8170095	42	RESP=2
8182066	42	STIM=e
8187083	42	RESP=1
8199532	42	STIM=8
8209694	42	RESP=2
8217269	42	STIM=y
8225050	42	RESP=1
8233356	42	STIM=k
8237591	42	RESP=1
8249223	42	STIM=m
8257162	42	RESP=1
8265835	42	STIM=x
8270520	42	RESP=1
8283145	42	STIM=o
8286804	42	RESP=1
8300676	42	STIM=v
8305365	42	RESP=1
8317695	42	STIM=8
8323138	42	RESP=2
8333911	42	STIM=9
8337837	42	RESP=1
8349398	42	STIM=k
8355487	42	RESP=1
8366427	42	STIM=5
8372144	42	RESP=2
8385150	42	STIM=z
8390198	42	RESP=1
8403335	42	STIM=5
8411664	42	RESP=1
8419458	42	STIM=5
8426456	42	RESP=2
8438204	42	STIM=k
8441680	42	RESP=1
8456283	42	STIM=c
8459578	42	RESP=1
8475068	42	STIM=6
8482394	42	RESP=2
8493451	42	STIM=d
8498749	42	RESP=1
8510792	42	STIM=v
8517712	42	RESP=1
8525827	42	STIM=1
8529562	42	RESP=2
8544358	42	STIM=l
8550585	42	RESP=1
8560233	42	STIM=s
8568147	42	RESP=1
8578409	42	STIM=z
8584875	42	RESP=1
8596481	42	STIM=y
8603370	42	RESP=1
8614212	42	STIM=z
8616748	42	RESP=1
8630305	42	STIM=k
8637740	42	RESP=1
8645936	42	STIM=t
8654115	42	RESP=1
8661137	42	STIM=x
8665519	42	RESP=1
8678374	42	STIM=9
8686026	42	RESP=2
8693724	42	STIM=u
8701251	42	RESP=1
8711372	42	STIM=s
8714243	42	RESP=1
8729301	42	STIM=h
8735021	42	RESP=1
8745515	42	STIM=s
8748398	42	RESP=1
8762367	42	STIM=s
8765452	42	RESP=1
8778787	42	STIM=3
8784499	42	RESP=2
8797226	42	STIM=g
8802562	42	RESP=1
8815872	42	STIM=0
8820122	42	RESP=2
8831934	42	STIM=t
8837405	42	RESP=1
8850602	42	STIM=d
8853771	42	RESP=1
8867735	42	STIM=l
8871783	42	RESP=1
8884998	42	STIM=3
8891184	42	RESP=2
8900813	42	STIM=v
8905117	42	RESP=1
8918617	42	STIM=c
8926082	42	RESP=1
8936406	42	STIM=k
8942546	42	RESP=1
8954298	42	STIM=k
8957198	42	RESP=1
8972825	42	STIM=l
8977923	42	RESP=1
8988961	42	STIM=a
8993626	42	RESP=1
9007322	42	STIM=i
9016757	42	RESP=1
9025110	42	STIM=c
9029762	42	RESP=1
9041145	42	STIM=d
9046333	42	RESP=1
9060080	42	STIM=y
9063188	42	RESP=1
9077414	42	STIM=9
9082290	42	RESP=1
9094965	42	STIM=o
9097917	42	RESP=1
9112678	42	STIM=b
9117962	42	RESP=1
9131451	42	STIM=v
9135987	42	RESP=1
9149503	42	STIM=s
9152043	42	RESP=1
9167722	42	STIM=d
9173721	42	RESP=1
9183835	42	STIM=a
9186876	42	RESP=1
9201710	42	STIM=7
9208659	42	RESP=1
9220060	42	STIM=f
9226249	42	RESP=1
9236131	42	STIM=d
9240793	42	RESP=1
9251688	42	STIM=s
9255322	42	RESP=1
9268550	42	STIM=t
9273121	42	RESP=1
9287320	42	STIM=u
9293454	42	RESP=1
9302962	42	STIM=y
9307849	42	RESP=1
9321880	42	STIM=i
9326125	42	RESP=1
9340266	42	STIM=b
9345348	42	RESP=1
9355996	42	STIM=b
9361440	42	RESP=1
9371316	42	STIM=s
9376441	42	RESP=1
9387192	42	STIM=d
9393556	42	RESP=1
9405717	42	STIM=f
9409355	42	RESP=1
9422622	42	STIM=p
9428542	42	RESP=1
9439545	42	STIM=f
9443290	42	RESP=1
9455445	42	STIM=q
9458711	42	RESP=1
9473512	42	STIM=y
9483204	42	RESP=1
9490594	42	STIM=g
9497479	42	RESP=1
9507997	42	STIM=7
9511215	42	RESP=2
9524555	42	STIM=7
9531963	42	RESP=2
9540075	42	STIM=9
9543722	42	RESP=2
9557009	42	STIM=q
9564609	42	RESP=1
9574566	42	STIM=w
9584820	42	RESP=1
9590040	42	STIM=w
9596873	42	RESP=1
9605304	42	STIM=m
9609895	42	RESP=1
9622735	42	STIM=h
9626716	42	RESP=1
9638337	42	STIM=f
9642606	42	RESP=1
9654892	42	STIM=v
9658443	42	RESP=1
9673310	42	STIM=c
9678295	42	RESP=1
9690276	42	STIM=z
9698672	42	RESP=1
9706253	42	STIM=9
9709827	42	RESP=2
9721696	42	STIM=o
9725844	42	RESP=1
9739183	42	STIM=j
9742642	42	RESP=1
9756116	42	STIM=f
9760464	42	RESP=1
9773870	42	STIM=e
9776943	42	RESP=1
9791273	42	STIM=r
9794342	42	RESP=1
9809068	42	STIM=c
9811696	42	RESP=1
9827009	42	STIM=c
9833059	42	RESP=1
9844864	42	STIM=5
9850757	42	RESP=2
9863402	42	STIM=7
9868482	42	RESP=2
9878526	42	STIM=i
9881700	42	RESP=1
9896221	42	STIM=y
9900143	42	RESP=1
