# Original filename: 0058_NKR_2017-03-23.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1886305	42	STIM=g
1893334	42	RESP=1
1901649	42	STIM=k
1909043	42	RESP=1
1919317	42	STIM=v
1922762	42	RESP=1
1936860	42	STIM=x
1945901	42	RESP=1
1953586	42	STIM=l
1958420	42	RESP=1
1972508	42	STIM=b
1979428	42	RESP=1
1990892	42	STIM=t
1995597	42	RESP=2
2006791	42	STIM=y
2013537	42	RESP=1
2024532	42	STIM=r
2029799	42	RESP=1
2040257	42	STIM=7
2045777	42	RESP=1
2057625	42	STIM=b
2063533	42	RESP=1
2074386	42	STIM=3
2080302	42	RESP=2
2091635	42	STIM=o
2094824	42	RESP=1
2110176	42	STIM=9
2119978	42	RESP=1
2126454	42	STIM=e
2131247	42	RESP=1
2142015	42	STIM=1
2147802	42	RESP=2
2159076	42	STIM=n
2165623	42	RESP=1
2177644	42	STIM=d
2184428	42	RESP=1
2194304	42	STIM=q
2197058	42	RESP=1
2212411	42	STIM=a
2221904	42	RESP=1
2230160	42	STIM=m
2235305	42	RESP=1
2245166	42	STIM=d
2249706	42	RESP=1
2263342	42	STIM=g
2268458	42	RESP=1
2280809	42	STIM=6
2286742	42	RESP=2
2299340	42	STIM=2
2304979	42	RESP=2
2316079	42	STIM=e
2320664	42	RESP=1
2334269	42	STIM=c
2339238	42	RESP=1
2351664	42	STIM=t
2356823	42	RESP=1
2370070	42	STIM=p
2374409	42	RESP=1
2385314	42	STIM=7
2395794	42	RESP=2
2402267	42	STIM=y
2406815	42	RESP=1
2417693	42	STIM=g
2422329	42	RESP=1
2435055	42	STIM=u
2439570	42	RESP=1
2453464	42	STIM=x
2473614	42	RESP=1
2473714	42	STIM=s
2478120	42	RESP=1
2491199	42	STIM=x
2493784	42	RESP=1
2510088	42	STIM=6
2520349	42	RESP=2
2527272	42	STIM=g
2533122	42	RESP=1
2544719	42	STIM=i
2556042	42	RESP=1
2563487	42	STIM=h
2567753	42	RESP=1
2579565	42	STIM=w
2585779	42	RESP=1
2594905	42	STIM=h
2599163	42	RESP=1
2613515	42	STIM=3
2619737	42	RESP=2
2632124	42	STIM=k
2636595	42	RESP=1
2648775	42	STIM=j
2653254	42	RESP=1
2666778	42	STIM=q
2670808	42	RESP=1
2682142	42	STIM=a
2696247	42	RESP=1
2699122	42	STIM=u
2704814	42	RESP=1
2714481	42	STIM=4
2720158	42	RESP=2
2732484	42	STIM=2
2738542	42	RESP=2
2750734	42	STIM=i
2757070	42	RESP=1
2766656	42	STIM=m
2771847	42	RESP=1
2783193	42	STIM=l
2789615	42	RESP=1
2801918	42	STIM=j
2810458	42	RESP=1
2818962	42	STIM=x
2824081	42	RESP=1
2836134	42	STIM=x
2842089	42	RESP=1
2855070	42	STIM=t
2860118	42	RESP=1
2872625	42	STIM=w
2881484	42	RESP=2
2891119	42	STIM=2
2897898	42	RESP=2
2909719	42	STIM=a
2914665	42	RESP=1
2927960	42	STIM=c
2935205	42	RESP=1
2943542	42	STIM=e
2949561	42	RESP=1
2960449	42	STIM=4
2964774	42	RESP=2
2976073	42	STIM=d
2980383	42	RESP=1
2993928	42	STIM=9
2999328	42	RESP=2
3010180	42	STIM=6
3014662	42	RESP=2
3027670	42	STIM=g
3032314	42	RESP=1
3043612	42	STIM=q
3047093	42	RESP=1
3060297	42	STIM=f
3067168	42	RESP=1
3078595	42	STIM=j
3084244	42	RESP=1
3093771	42	STIM=7
3101709	42	RESP=2
3111159	42	STIM=o
3117775	42	RESP=1
3128772	42	STIM=b
3135561	42	RESP=1
3146655	42	STIM=9
3151922	42	RESP=2
3165270	42	STIM=c
3170331	42	RESP=1
3181079	42	STIM=z
3186045	42	RESP=1
3198499	42	STIM=w
3204747	42	RESP=1
3216112	42	STIM=j
3225383	42	RESP=1
3234350	42	STIM=e
3240251	42	RESP=1
3253262	42	STIM=9
3257659	42	RESP=2
3272061	42	STIM=5
3276585	42	RESP=2
3290468	42	STIM=n
3297752	42	RESP=1
3307238	42	STIM=3
3312732	42	RESP=2
3325969	42	STIM=j
3331432	42	RESP=1
3343256	42	STIM=5
3352425	42	RESP=2
3361213	42	STIM=w
3366306	42	RESP=1
3378494	42	STIM=6
3384493	42	RESP=2
3396600	42	STIM=b
3402379	42	RESP=1
3413900	42	STIM=h
3417041	42	RESP=1
3431302	42	STIM=s
3435429	42	RESP=1
3448942	42	STIM=p
3457920	42	RESP=1
3464906	42	STIM=i
3472502	42	RESP=1
3482281	42	STIM=h
3486896	42	RESP=1
3500870	42	STIM=q
3507461	42	RESP=1
3516957	42	STIM=n
3520140	42	RESP=1
3535881	42	STIM=z
3541745	42	RESP=1
3553440	42	STIM=i
3561486	42	RESP=1
3570915	42	STIM=y
3580591	42	RESP=1
3588083	42	STIM=f
3593422	42	RESP=1
3606921	42	STIM=i
3614566	42	RESP=1
3622333	42	STIM=f
3629870	42	RESP=1
3640346	42	STIM=g
3644304	42	RESP=1
3657536	42	STIM=q
3662287	42	RESP=1
3674714	42	STIM=j
3678942	42	RESP=1
3689940	42	STIM=k
3695787	42	RESP=1
3705248	42	STIM=a
3708442	42	RESP=1
3723312	42	STIM=s
3728771	42	RESP=1
3739323	42	STIM=w
3745825	42	RESP=1
3754965	42	STIM=a
3763719	42	RESP=1
3770516	42	STIM=w
3780403	42	RESP=1
3787143	42	STIM=p
3790481	42	RESP=2
3805413	42	STIM=h
3812878	42	RESP=1
3821305	42	STIM=p
3829329	42	RESP=1
3836858	42	STIM=2
3843792	42	RESP=1
3853745	42	STIM=b
3859682	42	RESP=1
3871133	42	STIM=s
3875307	42	RESP=1
3888817	42	STIM=n
3894631	42	RESP=1
3907272	42	STIM=e
3912120	42	RESP=2
3925880	42	STIM=g
3930804	42	RESP=1
3943555	42	STIM=a
3950697	42	RESP=1
3962250	42	STIM=i
3966580	42	RESP=1
3978216	42	STIM=q
3984422	42	RESP=1
3994538	42	STIM=z
4002909	42	RESP=1
4011255	42	STIM=q
4013825	42	RESP=1
4027431	42	STIM=f
4032739	42	RESP=1
4043638	42	STIM=n
4050916	42	RESP=1
4061644	42	STIM=g
4067946	42	RESP=1
4077299	42	STIM=5
4083867	42	RESP=1
4093099	42	STIM=u
4098486	42	RESP=1
4111419	42	STIM=a
4116398	42	RESP=1
4130295	42	STIM=l
4133385	42	RESP=1
4148293	42	STIM=f
4153962	42	RESP=1
4165174	42	STIM=g
4173115	42	RESP=1
4181854	42	STIM=s
4186897	42	RESP=2
4200294	42	STIM=l
4204283	42	RESP=1
4217478	42	STIM=4
4227336	42	RESP=2
4234620	42	STIM=1
4240736	42	RESP=1
4253033	42	STIM=k
4257436	42	RESP=1
4268850	42	STIM=x
4272871	42	RESP=1
4284922	42	STIM=7
4290239	42	RESP=2
4301636	42	STIM=2
4307039	42	RESP=2
4317703	42	STIM=1
4324696	42	RESP=2
4334379	42	STIM=l
4339595	42	RESP=1
4351760	42	STIM=t
4358993	42	RESP=1
4367407	42	STIM=m
4371249	42	RESP=1
4385491	42	STIM=d
4393147	42	RESP=1
4400936	42	STIM=k
4407937	42	RESP=1
4415989	42	STIM=j
4420212	42	RESP=1
4432094	42	STIM=u
4437542	42	RESP=1
4447649	42	STIM=w
4452394	42	RESP=1
4463631	42	STIM=f
4471469	42	RESP=1
4479917	42	STIM=a
4486048	42	RESP=1
4497451	42	STIM=d
4502382	42	RESP=1
4515010	42	STIM=f
4520625	42	RESP=1
4530850	42	STIM=6
4536977	42	RESP=2
4548839	42	STIM=x
4555379	42	RESP=1
4564068	42	STIM=b
4571475	42	RESP=1
4579229	42	STIM=5
4583374	42	RESP=1
4597274	42	STIM=n
4601870	42	RESP=2
4612861	42	STIM=f
4618170	42	RESP=1
4631445	42	STIM=t
4638063	42	RESP=1
4648139	42	STIM=0
4655620	42	RESP=2
4665476	42	STIM=w
4673937	42	RESP=1
4681437	42	STIM=z
4685741	42	RESP=1
4700370	42	STIM=l
4703881	42	RESP=1
4717379	42	STIM=m
4723175	42	RESP=1
4735619	42	STIM=q
4744210	42	RESP=1
4750631	42	STIM=t
4756694	42	RESP=1
4769394	42	STIM=t
4776065	42	RESP=1
4785713	42	STIM=y
4794731	42	RESP=1
4801179	42	STIM=d
4809183	42	RESP=1
4818363	42	STIM=s
4823467	42	RESP=1
4833652	42	STIM=e
4843879	42	RESP=1
4849744	42	STIM=d
4853700	42	RESP=1
4864990	42	STIM=s
4867941	42	RESP=1
4882013	42	STIM=n
4889312	42	RESP=1
4900014	42	STIM=x
4907296	42	RESP=1
4916434	42	STIM=9
4927945	42	RESP=1
4933814	42	STIM=b
4939309	42	RESP=1
4952053	42	STIM=2
4959471	42	RESP=1
4967743	42	STIM=r
4974501	42	RESP=1
4983815	42	STIM=k
4987333	42	RESP=1
4999158	42	STIM=w
5004442	42	RESP=2
5014556	42	STIM=n
5020549	42	RESP=1
5030663	42	STIM=g
5036130	42	RESP=1
5048765	42	STIM=w
5053219	42	RESP=1
5067029	42	STIM=x
5072078	42	RESP=1
5083484	42	STIM=l
5089737	42	RESP=1
5099070	42	STIM=z
5106532	42	RESP=1
5117030	42	STIM=0
5123057	42	RESP=2
5134099	42	STIM=n
5138231	42	RESP=1
5152639	42	STIM=e
5159840	42	RESP=1
5169744	42	STIM=u
5173669	42	RESP=1
5187578	42	STIM=v
5192699	42	RESP=1
5203128	42	STIM=r
5210355	42	RESP=2
5221081	42	STIM=f
5227726	42	RESP=1
5236118	42	STIM=w
5242918	42	RESP=1
5251540	42	STIM=u
5261312	42	RESP=1
5267884	42	STIM=z
5271327	42	RESP=1
5283234	42	STIM=j
5289460	42	RESP=1
5300547	42	STIM=y
5303567	42	RESP=1
5318135	42	STIM=h
5324458	42	RESP=1
5335289	42	STIM=z
5339876	42	RESP=1
5350924	42	STIM=y
5358287	42	RESP=1
5366131	42	STIM=l
5371278	42	RESP=1
5382474	42	STIM=i
5388025	42	RESP=1
5398823	42	STIM=9
5406523	42	RESP=2
5416534	42	STIM=l
5422922	42	RESP=1
5435203	42	STIM=u
5440420	42	RESP=1
5450352	42	STIM=d
5454020	42	RESP=1
5466257	42	STIM=y
5474352	42	RESP=1
5482904	42	STIM=c
5487501	42	RESP=1
5499474	42	STIM=u
5506376	42	RESP=1
5515431	42	STIM=4
5524103	42	RESP=2
5533978	42	STIM=y
5537759	42	RESP=1
5550076	42	STIM=l
5553331	42	RESP=1
5566486	42	STIM=v
5575586	42	RESP=1
5583203	42	STIM=a
5593916	42	RESP=1
5598868	42	STIM=i
5602043	42	RESP=1
5616022	42	STIM=b
5621686	42	RESP=1
5633396	42	STIM=4
5640594	42	RESP=2
5648467	42	STIM=a
5654442	42	RESP=1
5663965	42	STIM=h
5672517	42	RESP=1
5681520	42	STIM=4
5687080	42	RESP=1
5697073	42	STIM=h
5706857	42	RESP=1
5712547	42	STIM=m
5716915	42	RESP=1
5729476	42	STIM=d
5735807	42	RESP=1
5746467	42	STIM=4
5757139	42	RESP=2
5762908	42	STIM=i
5765807	42	RESP=1
5780769	42	STIM=q
5791173	42	RESP=1
5796196	42	STIM=p
5801509	42	RESP=1
5812508	42	STIM=3
5820577	42	RESP=2
5828023	42	STIM=3
5834462	42	RESP=2
5843343	42	STIM=9
5853668	42	RESP=2
5859592	42	STIM=e
5864223	42	RESP=1
5876668	42	STIM=a
5886077	42	RESP=1
5893133	42	STIM=u
5899721	42	RESP=1
5909807	42	STIM=u
5914915	42	RESP=1
5928004	42	STIM=t
5931408	42	RESP=1
5945939	42	STIM=t
5949647	42	RESP=1
5963128	42	STIM=w
5967687	42	RESP=1
5980149	42	STIM=e
5985486	42	RESP=1
5997326	42	STIM=m
6005771	42	RESP=1
6016235	42	STIM=r
6020458	42	RESP=1
6033783	42	STIM=k
6037999	42	RESP=1
6050106	42	STIM=9
6056260	42	RESP=2
6068910	42	STIM=9
6076694	42	RESP=1
6086027	42	STIM=q
6091927	42	RESP=1
6103058	42	STIM=o
6109864	42	RESP=1
6121491	42	STIM=s
6127084	42	RESP=1
6137658	42	STIM=j
6144342	42	RESP=1
6154441	42	STIM=b
6158801	42	RESP=1
6172404	42	STIM=s
6176150	42	RESP=1
6189372	42	STIM=7
6194227	42	RESP=2
6206591	42	STIM=5
6215464	42	RESP=2
6223101	42	STIM=s
6230857	42	RESP=1
6238158	42	STIM=i
6242901	42	RESP=1
6254192	42	STIM=b
6258805	42	RESP=1
6270665	42	STIM=e
6274686	42	RESP=1
6286232	42	STIM=p
6292359	42	RESP=1
6303332	42	STIM=g
6308373	42	RESP=1
6319373	42	STIM=s
6325161	42	RESP=1
6334740	42	STIM=w
6337893	42	RESP=1
6351056	42	STIM=0
6357609	42	RESP=2
6367298	42	STIM=q
6370084	42	RESP=1
6383430	42	STIM=s
6387571	42	RESP=1
6401296	42	STIM=c
6404543	42	RESP=1
6418815	42	STIM=b
6426095	42	RESP=1
6436133	42	STIM=0
6443562	42	RESP=2
6453746	42	STIM=m
6457318	42	RESP=1
6469606	42	STIM=n
6476640	42	RESP=1
6485482	42	STIM=z
6494142	42	RESP=1
6500727	42	STIM=s
6508907	42	RESP=1
6516691	42	STIM=b
6522589	42	RESP=1
6533604	42	STIM=9
6544255	42	RESP=1
6552228	42	STIM=9
6558250	42	RESP=2
6568329	42	STIM=y
6572875	42	RESP=1
6584644	42	STIM=t
6599115	42	RESP=1
6600439	42	STIM=l
6610260	42	RESP=1
6619433	42	STIM=r
6625290	42	RESP=1
6637784	42	STIM=2
6647560	42	RESP=2
6656665	42	STIM=j
6661273	42	RESP=1
6672251	42	STIM=4
6679214	42	RESP=2
6687797	42	STIM=x
6693090	42	RESP=1
6704529	42	STIM=l
6709005	42	RESP=1
6722757	42	STIM=d
6731423	42	RESP=1
6740780	42	STIM=z
6748237	42	RESP=2
6757249	42	STIM=b
6761604	42	RESP=1
6774747	42	STIM=k
6784312	42	RESP=1
6791773	42	STIM=m
6798147	42	RESP=1
6808026	42	STIM=4
6812105	42	RESP=2
6826049	42	STIM=1
6833651	42	RESP=1
6844829	42	STIM=y
6850945	42	RESP=1
6861007	42	STIM=8
6865273	42	RESP=2
6876163	42	STIM=r
6879875	42	RESP=1
6892146	42	STIM=j
6899535	42	RESP=1
6908438	42	STIM=0
6919257	42	RESP=1
6926443	42	STIM=0
6933603	42	RESP=2
6942897	42	STIM=z
6946969	42	RESP=1
6961891	42	STIM=p
6965298	42	RESP=1
6977259	42	STIM=y
6981184	42	RESP=1
6994920	42	STIM=a
7001702	42	RESP=2
7011989	42	STIM=0
7015896	42	RESP=2
7029327	42	STIM=8
7034019	42	RESP=1
7046918	42	STIM=5
7052371	42	RESP=2
7062488	42	STIM=0
7067135	42	RESP=2
7079654	42	STIM=z
7086730	42	RESP=1
7095965	42	STIM=v
7104230	42	RESP=1
7111152	42	STIM=y
7116989	42	RESP=1
7128984	42	STIM=w
7131771	42	RESP=1
7144637	42	STIM=z
7148671	42	RESP=2
7161035	42	STIM=h
7167249	42	RESP=1
7177124	42	STIM=v
7188907	42	RESP=1
7194585	42	STIM=l
7201189	42	RESP=1
7210880	42	STIM=3
7214177	42	RESP=2
7226790	42	STIM=q
7230796	42	RESP=2
7242621	42	STIM=3
7252705	42	RESP=2
7258027	42	STIM=d
7265193	42	RESP=1
7275213	42	STIM=q
7281209	42	RESP=1
7293236	42	STIM=d
7298116	42	RESP=2
7308327	42	STIM=y
7313921	42	RESP=1
7325162	42	STIM=u
7328808	42	RESP=1
7343685	42	STIM=9
7351412	42	RESP=2
7361112	42	STIM=a
7369347	42	RESP=1
7376539	42	STIM=k
7381908	42	RESP=1
7393013	42	STIM=c
7397504	42	RESP=1
7410489	42	STIM=p
7418865	42	RESP=1
7425694	42	STIM=l
7434060	42	RESP=1
7442020	42	STIM=r
7448694	42	RESP=1
7460234	42	STIM=s
7464581	42	RESP=1
7475520	42	STIM=z
7479315	42	RESP=1
7493364	42	STIM=3
7500791	42	RESP=2
7510173	42	STIM=i
7514626	42	RESP=1
7528677	42	STIM=t
7532344	42	RESP=1
7543972	42	STIM=6
7550459	42	RESP=2
7559124	42	STIM=r
7564380	42	RESP=1
7575494	42	STIM=0
7580071	42	RESP=2
7590719	42	STIM=6
7596141	42	RESP=2
7606032	42	STIM=k
7615107	42	RESP=1
7622769	42	STIM=b
7627851	42	RESP=1
7639659	42	STIM=d
7643222	42	RESP=1
7655402	42	STIM=v
7660125	42	RESP=1
7672901	42	STIM=u
7681205	42	RESP=1
7691535	42	STIM=m
7703438	42	RESP=1
7709862	42	STIM=f
7714679	42	RESP=1
7727101	42	STIM=y
7734703	42	RESP=1
7744755	42	STIM=p
7749887	42	RESP=1
7761291	42	STIM=2
7766471	42	RESP=2
7777564	42	STIM=s
7780552	42	RESP=1
7795348	42	STIM=3
7802922	42	RESP=2
7813903	42	STIM=b
7819272	42	RESP=1
7832613	42	STIM=u
7846895	42	RESP=1
7851324	42	STIM=8
7862845	42	RESP=2
7869572	42	STIM=g
7873168	42	RESP=1
7885263	42	STIM=h
7891360	42	RESP=1
7902572	42	STIM=0
7906991	42	RESP=2
7921527	42	STIM=f
7932310	42	RESP=1
7937873	42	STIM=e
7942922	42	RESP=1
7952972	42	STIM=g
7957891	42	RESP=1
7969944	42	STIM=8
7975053	42	RESP=2
7986743	42	STIM=b
7994421	42	RESP=1
8005126	42	STIM=z
8012191	42	RESP=2
8021397	42	STIM=r
8026013	42	RESP=1
8036885	42	STIM=b
8041378	42	RESP=1
8054444	42	STIM=i
8065878	42	RESP=1
8069629	42	STIM=3
8075131	42	RESP=2
8087724	42	STIM=u
8092138	42	RESP=1
8106494	42	STIM=c
8112121	42	RESP=1
8123537	42	STIM=i
8127352	42	RESP=1
8141860	42	STIM=r
8150351	42	RESP=1
8157469	42	STIM=a
8161410	42	RESP=1
8173514	42	STIM=a
8181336	42	RESP=1
8191422	42	STIM=o
8197555	42	RESP=1
8208927	42	STIM=3
8216383	42	RESP=1
8224764	42	STIM=w
8230611	42	RESP=1
8243648	42	STIM=r
8249761	42	RESP=1
8262243	42	STIM=v
8267823	42	RESP=1
8278587	42	STIM=l
8283882	42	RESP=1
8296808	42	STIM=g
8300993	42	RESP=1
8315513	42	STIM=q
8321142	42	RESP=1
8331196	42	STIM=o
8335969	42	RESP=1
8348372	42	STIM=a
8353620	42	RESP=1
8366839	42	STIM=u
8372891	42	RESP=1
8385670	42	STIM=7
8394533	42	RESP=2
8403342	42	STIM=t
8410973	42	RESP=1
8422143	42	STIM=t
8429238	42	RESP=1
8438296	42	STIM=s
8443848	42	RESP=1
8454320	42	STIM=c
8460407	42	RESP=1
8471372	42	STIM=0
8481765	42	RESP=2
8487746	42	STIM=y
8491478	42	RESP=1
8505760	42	STIM=j
8509686	42	RESP=2
8524081	42	STIM=b
8530014	42	RESP=1
8542309	42	STIM=9
8549012	42	RESP=2
8560148	42	STIM=x
8567932	42	RESP=1
8577597	42	STIM=t
8582849	42	RESP=1
8592824	42	STIM=8
8603080	42	RESP=2
8608302	42	STIM=c
8611645	42	RESP=1
8623467	42	STIM=q
8629222	42	RESP=1
8639230	42	STIM=d
8643477	42	RESP=1
8657068	42	STIM=x
8661657	42	RESP=1
8675706	42	STIM=a
8679372	42	RESP=1
8693254	42	STIM=g
8697409	42	RESP=1
8710026	42	STIM=d
8714021	42	RESP=1
8725536	42	STIM=u
8733320	42	RESP=1
8743210	42	STIM=s
8748894	42	RESP=1
8761433	42	STIM=x
8765149	42	RESP=2
8778979	42	STIM=c
8785482	42	RESP=1
8797948	42	STIM=l
8803313	42	RESP=1
8816356	42	STIM=4
8824975	42	RESP=2
8833121	42	STIM=k
8839399	42	RESP=1
8849792	42	STIM=h
8857602	42	RESP=1
8867608	42	STIM=7
8874710	42	RESP=1
8883609	42	STIM=z
8888890	42	RESP=1
8899559	42	STIM=d
8903682	42	RESP=1
8918237	42	STIM=h
8924353	42	RESP=1
8937136	42	STIM=p
8942052	42	RESP=1
8955180	42	STIM=t
8959026	42	RESP=2
8971298	42	STIM=d
8974205	42	RESP=1
8986836	42	STIM=b
8992008	42	RESP=1
9005043	42	STIM=0
9010171	42	RESP=2
9022479	42	STIM=q
9032965	42	RESP=1
9038409	42	STIM=p
9046464	42	RESP=1
9054786	42	STIM=d
9058606	42	RESP=1
9071380	42	STIM=3
9077452	42	RESP=2
9089587	42	STIM=e
9097900	42	RESP=1
9105223	42	STIM=l
9112272	42	RESP=1
9122935	42	STIM=d
9128591	42	RESP=1
9141117	42	STIM=y
9146227	42	RESP=1
9157366	42	STIM=q
9163814	42	RESP=1
9174101	42	STIM=n
9183659	42	RESP=1
9189379	42	STIM=v
9193394	42	RESP=1
9205292	42	STIM=n
9211773	42	RESP=1
9220607	42	STIM=8
9225697	42	RESP=2
9236782	42	STIM=k
9240204	42	RESP=1
9251797	42	STIM=t
9257362	42	RESP=1
9269484	42	STIM=g
9273077	42	RESP=1
9287274	42	STIM=s
9292907	42	RESP=1
9305490	42	STIM=t
9311040	42	RESP=1
9321808	42	STIM=4
9328173	42	RESP=2
9337752	42	STIM=f
9343972	42	RESP=1
9355533	42	STIM=2
9360874	42	RESP=2
9370809	42	STIM=p
9374259	42	RESP=2
9389052	42	STIM=i
9392000	42	RESP=1
9405208	42	STIM=w
9412464	42	RESP=1
9423638	42	STIM=e
9429043	42	RESP=1
9442134	42	STIM=o
9444897	42	RESP=1
9458800	42	STIM=t
9466020	42	RESP=1
9477309	42	STIM=k
9482272	42	RESP=1
9493870	42	STIM=x
9498235	42	RESP=1
9512426	42	STIM=k
9517546	42	RESP=1
9529473	42	STIM=y
9534907	42	RESP=1
9546504	42	STIM=y
9554940	42	RESP=1
9563714	42	STIM=g
9573945	42	RESP=1
9581616	42	STIM=c
9587438	42	RESP=1
9597349	42	STIM=2
9603731	42	RESP=2
9614928	42	STIM=6
9622464	42	RESP=2
9632518	42	STIM=u
9636264	42	RESP=1
9651115	42	STIM=k
9658408	42	RESP=2
9668925	42	STIM=f
9673370	42	RESP=1
9684464	42	STIM=s
9687916	42	RESP=1
9702595	42	STIM=4
9707226	42	RESP=2
9718922	42	STIM=j
9725622	42	RESP=1
9736592	42	STIM=z
9742303	42	RESP=1
9755008	42	STIM=p
9764150	42	RESP=1
9772704	42	STIM=1
9779416	42	RESP=2
9789450	42	STIM=e
9800758	42	RESP=1
9807166	42	STIM=h
9813226	42	RESP=1
9825382	42	STIM=0
9830302	42	RESP=1
9840737	42	STIM=a
9846215	42	RESP=1
9859284	42	STIM=a
9869075	42	RESP=1
9878202	42	STIM=w
9884166	42	RESP=1
9896732	42	STIM=v
9905300	42	RESP=1
9915437	42	STIM=g
9922664	42	RESP=1
9933186	42	STIM=f
9937558	42	RESP=1
9952019	42	STIM=r
9955699	42	RESP=1
