# Original filename: 0052_LOE_2016-11-08.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
3922045	42	STIM=n
3929576	42	RESP=1
3938742	42	STIM=v
3946366	42	RESP=2
3955261	42	STIM=n
3960919	42	RESP=1
3972043	42	STIM=t
3976788	42	RESP=1
3987709	42	STIM=l
3991441	42	RESP=1
4003479	42	STIM=v
4008444	42	RESP=1
4021520	42	STIM=z
4027952	42	RESP=1
4039449	42	STIM=r
4043221	42	RESP=1
4054887	42	STIM=m
4058595	42	RESP=1
4072790	42	STIM=z
4075631	42	RESP=1
4091272	42	STIM=i
4099287	42	RESP=2
4106612	42	STIM=u
4111269	42	RESP=1
4123783	42	STIM=c
4128169	42	RESP=1
4141705	42	STIM=q
4147352	42	RESP=1
4160321	42	STIM=4
4168619	42	RESP=2
4175466	42	STIM=k
4181560	42	RESP=1
4194276	42	STIM=s
4200785	42	RESP=1
4209430	42	STIM=w
4213108	42	RESP=2
4225195	42	STIM=s
4228837	42	RESP=1
4242579	42	STIM=i
4248125	42	RESP=1
4258573	42	STIM=d
4265164	42	RESP=1
4274685	42	STIM=8
4281448	42	RESP=2
4293219	42	STIM=s
4302090	42	RESP=1
4308879	42	STIM=u
4312341	42	RESP=1
4326635	42	STIM=b
4335725	42	RESP=1
4341770	42	STIM=y
4345219	42	RESP=1
4360238	42	STIM=k
4363430	42	RESP=1
4378774	42	STIM=x
4386508	42	RESP=1
4397558	42	STIM=j
4402108	42	RESP=1
4413230	42	STIM=l
4418169	42	RESP=1
4430530	42	STIM=g
4434006	42	RESP=1
4447307	42	STIM=m
4454793	42	RESP=1
4462747	42	STIM=u
4472220	42	RESP=1
4479538	42	STIM=r
4483335	42	RESP=1
4496893	42	STIM=i
4504660	42	RESP=1
4512773	42	STIM=l
4520656	42	RESP=1
4531531	42	STIM=5
4540425	42	RESP=1
4548168	42	STIM=p
4553488	42	RESP=1
4563437	42	STIM=e
4570094	42	RESP=1
4581515	42	STIM=t
4585333	42	RESP=1
4597871	42	STIM=g
4601818	42	RESP=1
4616164	42	STIM=l
4623771	42	RESP=1
4631246	42	STIM=t
4636792	42	RESP=1
4648007	42	STIM=c
4652718	42	RESP=1
4663915	42	STIM=j
4668784	42	RESP=1
4682910	42	STIM=l
4689176	42	RESP=1
4701645	42	STIM=y
4705175	42	RESP=1
4718022	42	STIM=g
4722380	42	RESP=1
4733206	42	STIM=k
4739747	42	RESP=1
4748749	42	STIM=n
4755369	42	RESP=1
4765267	42	STIM=p
4770517	42	RESP=1
4782524	42	STIM=w
4786715	42	RESP=1
4797798	42	STIM=8
4803550	42	RESP=2
4814753	42	STIM=3
4824922	42	RESP=2
4830696	42	STIM=j
4836405	42	RESP=1
4847468	42	STIM=y
4852770	42	RESP=1
4863720	42	STIM=y
4871517	42	RESP=1
4880774	42	STIM=8
4890963	42	RESP=2
4898358	42	STIM=l
4901944	42	RESP=1
4916994	42	STIM=1
4922228	42	RESP=2
4933677	42	STIM=a
4939879	42	RESP=1
4949758	42	STIM=a
4955387	42	RESP=2
4967087	42	STIM=o
4971386	42	RESP=1
4982956	42	STIM=9
4989807	42	RESP=2
5000437	42	STIM=s
5006191	42	RESP=1
5016937	42	STIM=4
5022658	42	RESP=2
5032446	42	STIM=y
5046546	42	RESP=1
5047603	42	STIM=4
5053419	42	RESP=2
5066068	42	STIM=b
5069845	42	RESP=2
5081452	42	STIM=l
5087649	42	RESP=1
5099479	42	STIM=4
5106808	42	RESP=2
5116061	42	STIM=n
5120449	42	RESP=1
5132219	42	STIM=6
5137413	42	RESP=2
5148657	42	STIM=a
5151627	42	RESP=1
5166327	42	STIM=4
5177451	42	RESP=2
5181400	42	STIM=r
5184473	42	RESP=1
5197268	42	STIM=v
5200742	42	RESP=1
5213501	42	STIM=i
5218660	42	RESP=1
5230702	42	STIM=f
5237034	42	RESP=1
5246644	42	STIM=p
5251284	42	RESP=1
5264563	42	STIM=q
5267633	42	RESP=1
5281748	42	STIM=o
5286670	42	RESP=1
5298924	42	STIM=b
5307248	42	RESP=1
5316439	42	STIM=7
5322293	42	RESP=2
5331691	42	STIM=c
5335542	42	RESP=1
5349968	42	STIM=p
5355810	42	RESP=1
5367686	42	STIM=l
5371476	42	RESP=1
5383827	42	STIM=h
5389688	42	RESP=1
5401186	42	STIM=l
5404768	42	RESP=1
5419972	42	STIM=x
5430373	42	RESP=1
5438206	42	STIM=p
5445381	42	RESP=1
5453487	42	STIM=5
5461670	42	RESP=2
5469006	42	STIM=e
5471802	42	RESP=1
5485056	42	STIM=s
5489772	42	RESP=1
5504017	42	STIM=m
5507305	42	RESP=1
5519303	42	STIM=p
5522703	42	RESP=1
5535471	42	STIM=m
5545038	42	RESP=1
5551075	42	STIM=d
5556305	42	RESP=1
5566259	42	STIM=m
5570714	42	RESP=1
5582831	42	STIM=m
5590620	42	RESP=1
5598140	42	STIM=4
5607258	42	RESP=2
5615121	42	STIM=d
5622003	42	RESP=1
5633402	42	STIM=3
5642448	42	RESP=2
5650751	42	STIM=7
5656882	42	RESP=2
5666155	42	STIM=q
5675158	42	RESP=1
5682921	42	STIM=q
5687180	42	RESP=1
5701448	42	STIM=z
5704871	42	RESP=1
5719971	42	STIM=g
5724611	42	RESP=1
5735657	42	STIM=c
5742615	42	RESP=1
5754128	42	STIM=6
5760613	42	RESP=2
5772953	42	STIM=8
5778124	42	RESP=2
5791423	42	STIM=v
5799386	42	RESP=1
5808937	42	STIM=p
5814319	42	RESP=1
5827373	42	STIM=x
5833079	42	RESP=1
5844436	42	STIM=o
5849797	42	RESP=1
5862872	42	STIM=i
5866267	42	RESP=1
5881213	42	STIM=v
5887393	42	RESP=1
5897811	42	STIM=j
5904604	42	RESP=1
5913041	42	STIM=x
5929373	42	RESP=1
5929473	42	STIM=5
5934129	42	RESP=1
5948439	42	STIM=x
5956654	42	RESP=1
5964266	42	STIM=b
5973552	42	RESP=1
5980398	42	STIM=o
5988506	42	RESP=1
5997677	42	STIM=y
6000815	42	RESP=1
6016460	42	STIM=s
6019635	42	RESP=1
6032648	42	STIM=k
6036972	42	RESP=1
6051267	42	STIM=l
6056163	42	RESP=1
6069052	42	STIM=e
6073988	42	RESP=1
6086850	42	STIM=8
6092146	42	RESP=2
6103336	42	STIM=9
6109521	42	RESP=2
6122045	42	STIM=g
6126331	42	RESP=1
6137807	42	STIM=h
6140967	42	RESP=1
6155000	42	STIM=a
6161762	42	RESP=1
6172161	42	STIM=p
6180016	42	RESP=1
6188019	42	STIM=h
6196888	42	RESP=1
6203131	42	STIM=n
6210175	42	RESP=1
6221077	42	STIM=9
6227075	42	RESP=2
6236213	42	STIM=k
6244538	42	RESP=1
6251587	42	STIM=7
6262557	42	RESP=2
6267814	42	STIM=i
6272216	42	RESP=1
6284326	42	STIM=c
6296048	42	RESP=1
6302236	42	STIM=b
6306702	42	RESP=1
6320478	42	STIM=y
6324773	42	RESP=2
6338278	42	STIM=y
6342991	42	RESP=1
6354341	42	STIM=q
6359413	42	RESP=1
6369989	42	STIM=n
6375337	42	RESP=1
6386311	42	STIM=w
6392694	42	RESP=1
6404749	42	STIM=v
6411318	42	RESP=1
6422104	42	STIM=i
6430765	42	RESP=1
6439450	42	STIM=j
6444238	42	RESP=1
6456571	42	STIM=l
6459810	42	RESP=1
6472924	42	STIM=d
6478025	42	RESP=1
6491510	42	STIM=z
6497353	42	RESP=1
6508921	42	STIM=r
6512143	42	RESP=1
6527351	42	STIM=4
6537688	42	RESP=1
6543720	42	STIM=o
6552402	42	RESP=1
6561901	42	STIM=z
6565989	42	RESP=1
6579667	42	STIM=r
6583872	42	RESP=1
6595391	42	STIM=7
6601125	42	RESP=2
6610865	42	STIM=c
6615029	42	RESP=1
6626413	42	STIM=g
6632458	42	RESP=1
6645018	42	STIM=s
6651543	42	RESP=1
6661475	42	STIM=x
6668864	42	RESP=1
6679579	42	STIM=l
6684976	42	RESP=1
6695600	42	STIM=g
6702089	42	RESP=1
6711313	42	STIM=g
6714346	42	RESP=2
6727027	42	STIM=w
6732941	42	RESP=2
6742958	42	STIM=e
6747693	42	RESP=1
6760420	42	STIM=i
6764482	42	RESP=1
6776332	42	STIM=k
6784071	42	RESP=1
6792851	42	STIM=n
6799997	42	RESP=1
6810895	42	STIM=c
6815597	42	RESP=2
6829516	42	STIM=c
6832400	42	RESP=1
6846552	42	STIM=m
6858130	42	RESP=1
6864257	42	STIM=p
6869506	42	RESP=1
6882431	42	STIM=g
6888100	42	RESP=1
6900245	42	STIM=3
6909600	42	RESP=2
6915548	42	STIM=v
6921298	42	RESP=1
6931250	42	STIM=j
6936212	42	RESP=1
6949735	42	STIM=s
6954151	42	RESP=1
6965642	42	STIM=o
6971139	42	RESP=1
6980799	42	STIM=p
6985932	42	RESP=1
6998279	42	STIM=j
7003595	42	RESP=1
7015227	42	STIM=y
7024300	42	RESP=1
7031173	42	STIM=8
7039420	42	RESP=1
7049002	42	STIM=v
7055496	42	RESP=1
7067518	42	STIM=s
7079455	42	RESP=1
7083301	42	STIM=m
7089284	42	RESP=1
7100275	42	STIM=9
7110682	42	RESP=2
7118813	42	STIM=r
7125322	42	RESP=1
7136674	42	STIM=r
7144901	42	RESP=1
7151984	42	STIM=p
7154771	42	RESP=1
7169281	42	STIM=a
7175721	42	RESP=1
7185295	42	STIM=1
7191807	42	RESP=2
7201893	42	STIM=q
7209374	42	RESP=1
7219879	42	STIM=d
7227435	42	RESP=1
7236138	42	STIM=w
7245033	42	RESP=1
7254751	42	STIM=y
7258167	42	RESP=1
7272776	42	STIM=u
7276267	42	RESP=1
7289163	42	STIM=h
7291892	42	RESP=1
7305191	42	STIM=n
7311623	42	RESP=1
7323064	42	STIM=a
7329966	42	RESP=1
7341669	42	STIM=w
7348733	42	RESP=1
7356927	42	STIM=c
7363123	42	RESP=1
7374211	42	STIM=8
7379040	42	RESP=2
7392183	42	STIM=q
7400006	42	RESP=1
7407886	42	STIM=z
7413478	42	RESP=1
7425932	42	STIM=l
7429682	42	RESP=1
7441649	42	STIM=7
7447653	42	RESP=2
7457132	42	STIM=v
7462262	42	RESP=1
7473876	42	STIM=w
7482439	42	RESP=1
7489001	42	STIM=f
7494748	42	RESP=1
7507048	42	STIM=n
7510647	42	RESP=1
7524664	42	STIM=p
7534642	42	RESP=1
7541889	42	STIM=9
7551293	42	RESP=1
7558847	42	STIM=0
7565221	42	RESP=2
7577337	42	STIM=v
7582747	42	RESP=1
7592474	42	STIM=d
7597581	42	RESP=1
7609907	42	STIM=v
7615973	42	RESP=1
7628413	42	STIM=p
7633739	42	RESP=1
7645801	42	STIM=u
7650246	42	RESP=1
7663835	42	STIM=0
7668382	42	RESP=2
7681511	42	STIM=x
7688021	42	RESP=1
7700115	42	STIM=4
7707098	42	RESP=1
7718334	42	STIM=x
7727494	42	RESP=1
7734558	42	STIM=e
7741750	42	RESP=1
7751147	42	STIM=s
7756963	42	RESP=1
7767838	42	STIM=c
7772395	42	RESP=1
7785991	42	STIM=q
7790829	42	RESP=1
7802592	42	STIM=u
7813355	42	RESP=1
7817995	42	STIM=p
7823623	42	RESP=1
7834269	42	STIM=a
7838669	42	RESP=1
7852169	42	STIM=q
7855495	42	RESP=2
7868285	42	STIM=n
7872157	42	RESP=1
7887218	42	STIM=d
7893269	42	RESP=1
7906159	42	STIM=w
7911307	42	RESP=1
7923221	42	STIM=t
7927173	42	RESP=1
7941430	42	STIM=i
7950772	42	RESP=1
7958533	42	STIM=q
7961488	42	RESP=1
7976123	42	STIM=6
7982250	42	RESP=2
7992412	42	STIM=i
7996848	42	RESP=1
8007668	42	STIM=x
8014783	42	RESP=1
8025513	42	STIM=d
8030963	42	RESP=1
8043346	42	STIM=6
8049645	42	RESP=2
8061533	42	STIM=t
8068632	42	RESP=1
8077153	42	STIM=k
8084838	42	RESP=1
8094063	42	STIM=l
8097236	42	RESP=1
8110227	42	STIM=0
8116174	42	RESP=2
8128046	42	STIM=j
8131405	42	RESP=1
8144614	42	STIM=x
8150680	42	RESP=1
8162911	42	STIM=o
8165990	42	RESP=1
8178679	42	STIM=v
8184136	42	RESP=1
8194300	42	STIM=p
8196883	42	RESP=1
8212814	42	STIM=q
8217658	42	RESP=1
8230149	42	STIM=g
8235180	42	RESP=1
8248572	42	STIM=g
8255921	42	RESP=1
8265689	42	STIM=r
8270020	42	RESP=1
8283664	42	STIM=t
8286740	42	RESP=1
8299605	42	STIM=q
8302564	42	RESP=1
8317719	42	STIM=r
8322592	42	RESP=2
8336528	42	STIM=y
8340129	42	RESP=1
8353704	42	STIM=f
8363244	42	RESP=1
8372355	42	STIM=y
8377527	42	RESP=1
8389553	42	STIM=j
8393648	42	RESP=1
8406497	42	STIM=z
8411463	42	RESP=1
8423808	42	STIM=r
8430419	42	RESP=1
8439992	42	STIM=b
8446346	42	RESP=1
8456164	42	STIM=4
8464979	42	RESP=2
8473427	42	STIM=a
8478436	42	RESP=1
8490350	42	STIM=o
8494272	42	RESP=1
8507039	42	STIM=f
8511673	42	RESP=1
8522298	42	STIM=e
8527675	42	RESP=1
8540700	42	STIM=p
8547181	42	RESP=1
8558272	42	STIM=k
8563513	42	RESP=1
8575413	42	STIM=h
8584650	42	RESP=1
8592054	42	STIM=4
8602118	42	RESP=2
8610746	42	STIM=r
8614507	42	RESP=1
8627299	42	STIM=z
8636344	42	RESP=1
8645402	42	STIM=w
8650847	42	RESP=1
8663379	42	STIM=j
8669666	42	RESP=1
8681633	42	STIM=c
8691614	42	RESP=1
8698635	42	STIM=s
8703978	42	RESP=2
8714571	42	STIM=h
8719099	42	RESP=1
8733344	42	STIM=p
8739518	42	RESP=1
8749193	42	STIM=v
8757726	42	RESP=1
8766232	42	STIM=w
8770231	42	RESP=1
8784927	42	STIM=i
8792192	42	RESP=1
8800012	42	STIM=h
8803450	42	RESP=1
8815779	42	STIM=e
8820926	42	RESP=1
8831183	42	STIM=1
8838429	42	RESP=1
8850071	42	STIM=x
8859490	42	RESP=1
8866569	42	STIM=9
8874899	42	RESP=2
8884327	42	STIM=b
8888711	42	RESP=1
8902395	42	STIM=5
8909207	42	RESP=1
8919872	42	STIM=9
8928175	42	RESP=2
8936385	42	STIM=s
8946449	42	RESP=1
8952634	42	STIM=l
8959567	42	RESP=1
8970795	42	STIM=l
8975993	42	RESP=1
8988333	42	STIM=p
8991287	42	RESP=1
9006268	42	STIM=n
9012299	42	RESP=1
9022028	42	STIM=z
9028119	42	RESP=2
9040508	42	STIM=o
9045098	42	RESP=1
9057671	42	STIM=z
9062655	42	RESP=1
9073462	42	STIM=y
9077270	42	RESP=1
9090830	42	STIM=x
9095560	42	RESP=1
9109827	42	STIM=l
9118035	42	RESP=1
9125345	42	STIM=y
9130115	42	RESP=2
9140411	42	STIM=g
9147280	42	RESP=1
9157484	42	STIM=h
9168352	42	RESP=2
9175210	42	STIM=z
9181332	42	RESP=1
9190970	42	STIM=1
9199275	42	RESP=1
9209935	42	STIM=m
9217473	42	RESP=1
9225323	42	STIM=b
9232216	42	RESP=1
9242542	42	STIM=8
9248862	42	RESP=1
9258736	42	STIM=e
9264558	42	RESP=1
9274421	42	STIM=f
9281071	42	RESP=1
9290985	42	STIM=g
9296068	42	RESP=1
9309151	42	STIM=1
9318478	42	RESP=1
9326202	42	STIM=e
9331694	42	RESP=1
9343617	42	STIM=2
9352276	42	RESP=2
9360672	42	STIM=v
9368401	42	RESP=1
9378983	42	STIM=n
9382615	42	RESP=1
9396095	42	STIM=x
9400873	42	RESP=1
9414524	42	STIM=4
9421160	42	RESP=2
9433353	42	STIM=z
9443192	42	RESP=1
9450285	42	STIM=g
9455294	42	RESP=1
9465442	42	STIM=5
9475211	42	RESP=2
9482144	42	STIM=a
9485431	42	RESP=1
9500033	42	STIM=e
9506456	42	RESP=1
9516803	42	STIM=i
9526826	42	RESP=1
9534366	42	STIM=a
9538015	42	RESP=1
9552990	42	STIM=a
9557340	42	RESP=1
9571212	42	STIM=k
9579805	42	RESP=1
9589523	42	STIM=8
9593828	42	RESP=2
9606253	42	STIM=n
9610556	42	RESP=1
9623092	42	STIM=s
9628214	42	RESP=1
9641871	42	STIM=b
9653039	42	RESP=2
9656874	42	STIM=g
9660760	42	RESP=1
9672512	42	STIM=g
9678997	42	RESP=1
9687920	42	STIM=q
9691450	42	RESP=1
9702949	42	STIM=u
9709283	42	RESP=1
9721233	42	STIM=w
9732168	42	RESP=1
9740134	42	STIM=j
9745115	42	RESP=1
9757865	42	STIM=v
9763828	42	RESP=1
9775200	42	STIM=g
9779259	42	RESP=1
9790829	42	STIM=f
9794064	42	RESP=1
9807251	42	STIM=u
9810753	42	RESP=1
9824697	42	STIM=g
9829097	42	RESP=1
9840361	42	STIM=7
9847943	42	RESP=2
9858612	42	STIM=3
9863606	42	RESP=2
9876267	42	STIM=3
9882681	42	RESP=1
9891397	42	STIM=w
9898835	42	RESP=1
9906941	42	STIM=n
9919503	42	RESP=1
9925807	42	STIM=b
9929891	42	RESP=1
