# Original filename: 0054_FZQ_2017-01-25.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1397306	42	STIM=u
1401534	42	RESP=1
1413752	42	STIM=b
1420383	42	RESP=1
1432725	42	STIM=t
1437655	42	RESP=1
1447991	42	STIM=k
1453720	42	RESP=2
1465789	42	STIM=j
1471749	42	RESP=2
1483198	42	STIM=c
1487968	42	RESP=1
1499145	42	STIM=t
1503894	42	RESP=1
1517937	42	STIM=v
1522505	42	RESP=1
1536704	42	STIM=p
1540756	42	RESP=1
1552972	42	STIM=g
1556911	42	RESP=1
1569834	42	STIM=h
1576215	42	RESP=1
1586697	42	STIM=k
1591247	42	RESP=1
1602639	42	STIM=b
1605812	42	RESP=1
1618350	42	STIM=d
1622285	42	RESP=1
1637139	42	STIM=k
1641152	42	RESP=1
1656137	42	STIM=1
1661006	42	RESP=2
1674092	42	STIM=u
1680552	42	RESP=1
1690520	42	STIM=c
1694835	42	RESP=1
1708878	42	STIM=6
1713287	42	RESP=1
1726395	42	STIM=i
1730822	42	RESP=1
1742123	42	STIM=5
1748185	42	RESP=2
1758335	42	STIM=w
1762927	42	RESP=1
1773504	42	STIM=e
1778156	42	RESP=1
1791123	42	STIM=1
1795105	42	RESP=1
1808929	42	STIM=x
1816775	42	RESP=1
1825357	42	STIM=2
1833492	42	RESP=2
1843186	42	STIM=w
1846955	42	RESP=1
1861073	42	STIM=q
1868322	42	RESP=1
1878760	42	STIM=n
1887592	42	RESP=1
1896299	42	STIM=2
1901255	42	RESP=2
1913641	42	STIM=9
1919267	42	RESP=2
1931561	42	STIM=z
1934154	42	RESP=1
1949546	42	STIM=a
1955682	42	RESP=1
1966024	42	STIM=h
1970269	42	RESP=1
1981449	42	STIM=6
1986785	42	RESP=2
1997817	42	STIM=i
2001366	42	RESP=1
2013529	42	STIM=v
2018106	42	RESP=1
2029340	42	STIM=m
2034139	42	RESP=1
2046499	42	STIM=6
2052254	42	RESP=2
2064917	42	STIM=j
2068483	42	RESP=2
2080955	42	STIM=y
2090550	42	RESP=1
2099080	42	STIM=f
2103851	42	RESP=1
2117482	42	STIM=z
2121275	42	RESP=1
2135202	42	STIM=g
2142091	42	RESP=1
2153369	42	STIM=a
2157708	42	RESP=1
2171224	42	STIM=q
2176120	42	RESP=1
2189252	42	STIM=t
2193688	42	RESP=1
2207760	42	STIM=z
2214034	42	RESP=1
2225468	42	STIM=i
2228646	42	RESP=1
2243216	42	STIM=t
2248440	42	RESP=1
2259355	42	STIM=o
2267579	42	RESP=1
2277423	42	STIM=y
2282004	42	RESP=1
2295773	42	STIM=f
2299679	42	RESP=1
2312694	42	STIM=v
2317013	42	RESP=1
2330991	42	STIM=6
2336389	42	RESP=2
2349275	42	STIM=r
2353370	42	RESP=1
2366685	42	STIM=p
2372164	42	RESP=1
2382051	42	STIM=e
2387224	42	RESP=1
2398976	42	STIM=h
2403547	42	RESP=1
2414041	42	STIM=a
2416964	42	RESP=1
2430456	42	STIM=2
2439409	42	RESP=1
2446310	42	STIM=n
2451715	42	RESP=1
2461673	42	STIM=e
2464837	42	RESP=1
2479780	42	STIM=o
2487005	42	RESP=1
2497467	42	STIM=h
2502385	42	RESP=1
2515912	42	STIM=r
2521202	42	RESP=1
2532985	42	STIM=k
2537450	42	RESP=1
2549994	42	STIM=a
2553645	42	RESP=1
2566945	42	STIM=5
2574506	42	RESP=2
2585840	42	STIM=t
2588638	42	RESP=1
2602475	42	STIM=0
2607140	42	RESP=2
2617893	42	STIM=a
2624223	42	RESP=1
2635896	42	STIM=u
2638973	42	RESP=1
2653824	42	STIM=t
2659438	42	RESP=1
2671748	42	STIM=a
2675394	42	RESP=1
2687431	42	STIM=w
2691353	42	RESP=1
2702530	42	STIM=z
2705772	42	RESP=1
2718963	42	STIM=y
2725703	42	RESP=1
2736999	42	STIM=k
2740435	42	RESP=1
2753126	42	STIM=u
2756743	42	RESP=1
2768975	42	STIM=n
2771838	42	RESP=1
2786942	42	STIM=m
2793476	42	RESP=1
2804367	42	STIM=m
2809187	42	RESP=1
2822342	42	STIM=8
2828510	42	RESP=2
2837391	42	STIM=w
2839874	42	RESP=1
2853624	42	STIM=h
2856512	42	RESP=1
2872272	42	STIM=3
2877570	42	RESP=2
2890603	42	STIM=a
2894081	42	RESP=1
2907119	42	STIM=a
2911343	42	RESP=1
2923344	42	STIM=q
2927086	42	RESP=1
2941522	42	STIM=m
2945321	42	RESP=1
2959565	42	STIM=u
2963619	42	RESP=1
2974738	42	STIM=p
2980995	42	RESP=1
2991195	42	STIM=w
2994172	42	RESP=1
3009978	42	STIM=o
3014309	42	RESP=1
3026907	42	STIM=r
3032706	42	RESP=1
3043010	42	STIM=3
3048722	42	RESP=2
3058072	42	STIM=5
3063603	42	RESP=2
3075619	42	STIM=x
3082347	42	RESP=1
3092297	42	STIM=v
3100059	42	RESP=1
3109919	42	STIM=o
3116372	42	RESP=1
3127406	42	STIM=o
3130939	42	RESP=1
3145242	42	STIM=w
3149021	42	RESP=1
3160918	42	STIM=o
3164830	42	RESP=1
3179296	42	STIM=7
3184891	42	RESP=2
3197134	42	STIM=o
3201250	42	RESP=1
3215368	42	STIM=l
3218838	42	RESP=1
3234353	42	STIM=m
3240382	42	RESP=1
3252875	42	STIM=w
3257479	42	RESP=1
3270681	42	STIM=k
3273975	42	RESP=1
3287893	42	STIM=u
3290666	42	RESP=1
3304403	42	STIM=g
3309958	42	RESP=1
3322151	42	STIM=b
3327538	42	RESP=1
3341047	42	STIM=l
3349070	42	RESP=1
3359956	42	STIM=h
3365408	42	RESP=1
3376559	42	STIM=v
3381451	42	RESP=1
3394568	42	STIM=r
3398960	42	RESP=1
3411208	42	STIM=8
3418744	42	RESP=2
3427919	42	STIM=d
3432165	42	RESP=1
3445231	42	STIM=s
3451654	42	RESP=1
3463099	42	STIM=f
3466503	42	RESP=1
3480522	42	STIM=f
3484870	42	RESP=1
3499397	42	STIM=y
3504676	42	RESP=1
3517311	42	STIM=5
3522005	42	RESP=2
3533661	42	STIM=4
3538210	42	RESP=2
3549897	42	STIM=m
3557931	42	RESP=1
3566343	42	STIM=v
3569440	42	RESP=1
3584485	42	STIM=h
3589649	42	RESP=1
3599656	42	STIM=z
3602284	42	RESP=1
3618337	42	STIM=i
3621243	42	RESP=1
3634841	42	STIM=b
3639253	42	RESP=1
3650383	42	STIM=v
3655571	42	RESP=1
3667533	42	STIM=z
3674078	42	RESP=1
3682836	42	STIM=4
3692185	42	RESP=2
3700202	42	STIM=f
3703729	42	RESP=1
3716558	42	STIM=g
3720771	42	RESP=1
3734481	42	STIM=s
3739225	42	RESP=1
3749799	42	STIM=d
3764067	42	RESP=1
3767057	42	STIM=f
3771573	42	RESP=1
3783341	42	STIM=w
3787954	42	RESP=1
3799067	42	STIM=5
3804846	42	RESP=1
3814940	42	STIM=6
3818158	42	RESP=2
3832996	42	STIM=d
3842222	42	RESP=1
3851039	42	STIM=8
3855428	42	RESP=2
3866141	42	STIM=d
3872368	42	RESP=1
3884945	42	STIM=3
3889800	42	RESP=2
3903651	42	STIM=u
3907840	42	RESP=2
3921715	42	STIM=r
3925915	42	RESP=1
3938673	42	STIM=j
3944053	42	RESP=1
3954709	42	STIM=c
3961143	42	RESP=1
3973324	42	STIM=r
3979417	42	RESP=1
3989501	42	STIM=k
3993461	42	RESP=1
4008261	42	STIM=a
4015716	42	RESP=1
4025349	42	STIM=o
4028621	42	RESP=1
4043534	42	STIM=b
4046936	42	RESP=1
4060495	42	STIM=t
4067981	42	RESP=1
4077110	42	STIM=c
4081584	42	RESP=1
4092364	42	STIM=h
4097026	42	RESP=1
4108444	42	STIM=s
4112016	42	RESP=1
4124904	42	STIM=n
4132602	42	RESP=1
4141940	42	STIM=1
4147840	42	RESP=2
4157321	42	STIM=r
4161703	42	RESP=1
4172422	42	STIM=e
4180022	42	RESP=1
4190610	42	STIM=h
4202109	42	RESP=1
4206694	42	STIM=q
4211825	42	RESP=1
4221967	42	STIM=w
4229494	42	RESP=1
4238540	42	STIM=s
4242881	42	RESP=1
4255436	42	STIM=t
4262057	42	RESP=1
4272017	42	STIM=c
4274888	42	RESP=1
4289503	42	STIM=5
4297103	42	RESP=2
4306006	42	STIM=v
4308771	42	RESP=2
4321821	42	STIM=v
4325618	42	RESP=1
4338992	42	STIM=j
4346512	42	RESP=1
4355087	42	STIM=y
4357938	42	RESP=2
4371214	42	STIM=g
4376203	42	RESP=1
4388403	42	STIM=g
4394792	42	RESP=1
4404235	42	STIM=8
4412487	42	RESP=2
4421727	42	STIM=q
4426124	42	RESP=1
4439774	42	STIM=n
4445961	42	RESP=1
4457840	42	STIM=i
4463050	42	RESP=1
4475404	42	STIM=r
4479585	42	RESP=1
4490885	42	STIM=t
4497770	42	RESP=1
4508866	42	STIM=1
4514557	42	RESP=2
4525861	42	STIM=k
4529034	42	RESP=1
4542809	42	STIM=c
4545418	42	RESP=1
4559485	42	STIM=l
4564070	42	RESP=1
4576219	42	STIM=h
4582922	42	RESP=1
4592850	42	STIM=l
4598340	42	RESP=1
4611488	42	STIM=m
4619009	42	RESP=1
4628535	42	STIM=5
4635117	42	RESP=2
4645721	42	STIM=z
4653546	42	RESP=1
4662315	42	STIM=m
4666731	42	RESP=1
4680064	42	STIM=n
4685114	42	RESP=1
4698130	42	STIM=s
4706069	42	RESP=1
4716996	42	STIM=3
4720922	42	RESP=2
4735477	42	STIM=1
4738969	42	RESP=2
4752906	42	STIM=b
4757894	42	RESP=1
4771325	42	STIM=a
4775105	42	RESP=1
4788919	42	STIM=7
4794479	42	RESP=2
4804625	42	STIM=c
4808203	42	RESP=1
4821364	42	STIM=f
4830769	42	RESP=1
4839991	42	STIM=7
4845434	42	RESP=2
4855685	42	STIM=p
4859316	42	RESP=1
4870790	42	STIM=s
4875262	42	RESP=2
4887788	42	STIM=3
4892446	42	RESP=2
4905147	42	STIM=7
4912473	42	RESP=1
4921215	42	STIM=1
4924758	42	RESP=1
4936938	42	STIM=a
4940288	42	RESP=1
4955614	42	STIM=n
4959219	42	RESP=1
4971618	42	STIM=c
4977338	42	RESP=1
4988143	42	STIM=t
4995003	42	RESP=1
5006451	42	STIM=w
5011988	42	RESP=1
5023634	42	STIM=w
5027625	42	RESP=1
5039756	42	STIM=j
5044242	42	RESP=1
5054856	42	STIM=k
5063459	42	RESP=1
5072252	42	STIM=n
5080033	42	RESP=1
5088346	42	STIM=8
5095126	42	RESP=2
5106453	42	STIM=9
5114581	42	RESP=1
5122001	42	STIM=u
5125052	42	RESP=1
5138933	42	STIM=i
5142380	42	RESP=1
5154772	42	STIM=x
5157681	42	RESP=1
5171899	42	STIM=w
5182442	42	RESP=1
5190248	42	STIM=w
5194743	42	RESP=1
5207794	42	STIM=v
5213078	42	RESP=1
5225959	42	STIM=r
5230271	42	RESP=1
5244597	42	STIM=4
5252733	42	RESP=2
5261087	42	STIM=v
5268772	42	RESP=1
5276186	42	STIM=7
5282737	42	RESP=2
5292644	42	STIM=f
5296663	42	RESP=1
5309678	42	STIM=j
5314185	42	RESP=1
5327466	42	STIM=v
5333484	42	RESP=1
5344093	42	STIM=k
5348156	42	RESP=1
5362152	42	STIM=v
5366552	42	RESP=1
5380701	42	STIM=2
5385573	42	RESP=2
5397773	42	STIM=8
5404486	42	RESP=2
5413353	42	STIM=f
5416834	42	RESP=1
5431066	42	STIM=p
5437413	42	RESP=1
5449801	42	STIM=2
5454577	42	RESP=2
5466370	42	STIM=o
5471184	42	RESP=1
5481901	42	STIM=x
5484467	42	RESP=1
5496974	42	STIM=3
5502445	42	RESP=2
5515113	42	STIM=x
5519011	42	RESP=1
5532165	42	STIM=5
5536802	42	RESP=2
5548028	42	STIM=w
5552048	42	RESP=1
5565902	42	STIM=4
5572996	42	RESP=2
5582644	42	STIM=b
5586566	42	RESP=1
5600043	42	STIM=j
5604723	42	RESP=1
5615822	42	STIM=m
5619882	42	RESP=1
5633991	42	STIM=g
5637519	42	RESP=1
5650647	42	STIM=5
5657458	42	RESP=2
5665666	42	STIM=i
5672030	42	RESP=1
5681514	42	STIM=j
5686583	42	RESP=1
5700387	42	STIM=z
5704663	42	RESP=1
5716315	42	STIM=j
5721146	42	RESP=1
5731709	42	STIM=7
5738707	42	RESP=2
5750500	42	STIM=n
5754680	42	RESP=1
5768523	42	STIM=z
5771320	42	RESP=1
5785686	42	STIM=g
5792368	42	RESP=1
5802479	42	STIM=r
5805934	42	RESP=1
5818883	42	STIM=w
5824403	42	RESP=1
5836310	42	STIM=6
5840736	42	RESP=2
5853294	42	STIM=z
5857916	42	RESP=1
5871843	42	STIM=7
5876218	42	RESP=2
5887524	42	STIM=v
5890303	42	RESP=1
5903400	42	STIM=v
5910889	42	RESP=1
5920025	42	STIM=s
5928233	42	RESP=1
5937901	42	STIM=j
5943850	42	RESP=1
5956335	42	STIM=g
5964249	42	RESP=1
5974916	42	STIM=5
5979435	42	RESP=2
5991024	42	STIM=4
5997973	42	RESP=2
6006814	42	STIM=k
6009906	42	RESP=1
6021838	42	STIM=4
6026531	42	RESP=2
6037096	42	STIM=2
6042311	42	RESP=2
6052419	42	STIM=c
6057862	42	RESP=1
6070200	42	STIM=j
6073002	42	RESP=1
6088483	42	STIM=p
6096015	42	RESP=1
6105026	42	STIM=x
6108894	42	RESP=1
6122681	42	STIM=z
6128367	42	RESP=1
6138007	42	STIM=y
6141038	42	RESP=1
6154762	42	STIM=j
6157523	42	RESP=1
6171502	42	STIM=r
6179358	42	RESP=1
6187378	42	STIM=1
6195030	42	RESP=2
6206214	42	STIM=6
6210762	42	RESP=2
6224781	42	STIM=k
6229797	42	RESP=1
6239838	42	STIM=y
6242314	42	RESP=1
6256609	42	STIM=d
6262840	42	RESP=1
6273716	42	STIM=7
6277290	42	RESP=2
6289245	42	STIM=3
6295493	42	RESP=2
6305134	42	STIM=n
6310240	42	RESP=1
6322426	42	STIM=y
6326176	42	RESP=1
6340929	42	STIM=d
6344192	42	RESP=1
6358128	42	STIM=d
6363677	42	RESP=1
6374671	42	STIM=y
6380587	42	RESP=1
6393001	42	STIM=s
6397070	42	RESP=1
6409256	42	STIM=g
6414450	42	RESP=1
6427814	42	STIM=3
6431923	42	RESP=2
6443677	42	STIM=e
6446217	42	RESP=1
6461396	42	STIM=7
6465457	42	RESP=2
6476587	42	STIM=m
6481123	42	RESP=1
6493617	42	STIM=t
6501280	42	RESP=1
6510039	42	STIM=4
6515113	42	RESP=2
6526605	42	STIM=y
6530421	42	RESP=1
6545188	42	STIM=i
6551330	42	RESP=1
6562223	42	STIM=p
6568629	42	RESP=2
6580153	42	STIM=9
6585408	42	RESP=2
6597116	42	STIM=a
6602340	42	RESP=1
6614617	42	STIM=f
6617581	42	RESP=1
6630492	42	STIM=l
6634666	42	RESP=1
6647922	42	STIM=i
6651619	42	RESP=1
6665147	42	STIM=5
6669813	42	RESP=2
6683057	42	STIM=q
6687763	42	RESP=1
6700657	42	STIM=o
6705861	42	RESP=1
6717005	42	STIM=9
6720740	42	RESP=2
6734778	42	STIM=o
6740597	42	RESP=1
6753323	42	STIM=z
6757437	42	RESP=1
6769045	42	STIM=e
6772055	42	RESP=1
6787682	42	STIM=h
6792271	42	RESP=1
6802799	42	STIM=b
6805699	42	RESP=1
6820354	42	STIM=f
6825180	42	RESP=1
6838952	42	STIM=w
6843314	42	RESP=1
6855212	42	STIM=4
6859836	42	RESP=2
6870499	42	STIM=h
6876876	42	RESP=2
6887135	42	STIM=k
6891522	42	RESP=1
6902726	42	STIM=e
6905729	42	RESP=1
6917735	42	STIM=f
6922733	42	RESP=1
6933605	42	STIM=n
6939948	42	RESP=1
6952486	42	STIM=r
6957305	42	RESP=1
6968451	42	STIM=g
6971026	42	RESP=1
6985841	42	STIM=j
6989562	42	RESP=1
7003685	42	STIM=p
7008454	42	RESP=1
7020247	42	STIM=k
7023773	42	RESP=1
7035369	42	STIM=j
7038438	42	RESP=1
7052943	42	STIM=j
7057093	42	RESP=1
7070393	42	STIM=h
7076816	42	RESP=1
7087122	42	STIM=g
7090291	42	RESP=1
7102875	42	STIM=k
7107351	42	RESP=1
7118419	42	STIM=r
7122104	42	RESP=1
7136173	42	STIM=s
7139281	42	RESP=2
7152967	42	STIM=9
7160025	42	RESP=2
7168858	42	STIM=o
7175095	42	RESP=1
7186975	42	STIM=5
7194568	42	RESP=1
7204660	42	STIM=s
7209916	42	RESP=1
7221787	42	STIM=c
7226390	42	RESP=1
7239984	42	STIM=7
7243533	42	RESP=2
7255971	42	STIM=a
7266225	42	RESP=1
7272958	42	STIM=o
7278020	42	RESP=1
7289627	42	STIM=x
7294768	42	RESP=1
7306258	42	STIM=p
7311590	42	RESP=1
7324253	42	STIM=f
7329777	42	RESP=1
7340484	42	STIM=y
7345101	42	RESP=1
7355688	42	STIM=x
7360612	42	RESP=1
7372417	42	STIM=m
7379201	42	RESP=1
7390416	42	STIM=8
7394949	42	RESP=2
7407480	42	STIM=p
7412812	42	RESP=1
7425804	42	STIM=g
7430606	42	RESP=1
7441213	42	STIM=6
7445385	42	RESP=2
7456611	42	STIM=v
7459408	42	RESP=1
7475283	42	STIM=c
7480411	42	RESP=1
7491716	42	STIM=x
7496236	42	RESP=1
7507397	42	STIM=h
7512515	42	RESP=1
7525451	42	STIM=h
7531018	42	RESP=1
7542113	42	STIM=q
7546927	42	RESP=1
7558348	42	STIM=x
7565136	42	RESP=1
7574926	42	STIM=n
7579917	42	RESP=1
7590209	42	STIM=t
7594030	42	RESP=1
7607574	42	STIM=b
7614034	42	RESP=1
7625377	42	STIM=d
7629590	42	RESP=1
7641621	42	STIM=q
7647330	42	RESP=1
7659216	42	STIM=r
7662630	42	RESP=1
7677257	42	STIM=d
7683346	42	RESP=1
7694064	42	STIM=v
7700162	42	RESP=1
7709256	42	STIM=o
7712999	42	RESP=1
7724930	42	STIM=z
7730090	42	RESP=1
7742549	42	STIM=g
7749738	42	RESP=1
7758954	42	STIM=l
7762859	42	RESP=1
7775842	42	STIM=6
7783839	42	RESP=2
7794333	42	STIM=9
7802364	42	RESP=2
7811649	42	STIM=v
7816065	42	RESP=1
7827412	42	STIM=k
7832510	42	RESP=1
7842614	42	STIM=r
7845539	42	RESP=1
7860732	42	STIM=r
7864413	42	RESP=1
7875949	42	STIM=i
7881336	42	RESP=1
7894540	42	STIM=n
7898936	42	RESP=1
7912374	42	STIM=h
7917858	42	RESP=1
7930999	42	STIM=d
7936416	42	RESP=1
7946423	42	STIM=6
7949919	42	RESP=2
7962941	42	STIM=1
7966934	42	RESP=2
7981514	42	STIM=6
7987074	42	RESP=2
7997106	42	STIM=r
8000613	42	RESP=1
8015971	42	STIM=t
8025352	42	RESP=1
8032080	42	STIM=t
8035739	42	RESP=1
8049581	42	STIM=2
8062745	42	RESP=2
8066034	42	STIM=g
8069386	42	RESP=1
8083221	42	STIM=a
8088152	42	RESP=1
8101725	42	STIM=1
8106840	42	RESP=1
8119942	42	STIM=y
8124460	42	RESP=1
8138257	42	STIM=r
8143707	42	RESP=1
8154557	42	STIM=d
8161001	42	RESP=1
8172992	42	STIM=5
8177521	42	RESP=2
8188387	42	STIM=5
8193948	42	RESP=1
8206910	42	STIM=z
8213479	42	RESP=1
8223168	42	STIM=c
8227158	42	RESP=1
8241896	42	STIM=f
8245683	42	RESP=1
8257156	42	STIM=w
8262878	42	RESP=1
8275670	42	STIM=2
8282639	42	RESP=2
8294038	42	STIM=d
8297435	42	RESP=1
8311531	42	STIM=5
8320980	42	RESP=2
8328930	42	STIM=p
8332502	42	RESP=1
8347908	42	STIM=b
8352925	42	RESP=1
8366467	42	STIM=h
8369261	42	RESP=1
8383625	42	STIM=s
8387593	42	RESP=1
8402366	42	STIM=1
8409774	42	RESP=2
8417665	42	STIM=t
8420750	42	RESP=1
8434428	42	STIM=2
8441660	42	RESP=2
8449727	42	STIM=o
8454619	42	RESP=1
8465505	42	STIM=7
8469755	42	RESP=2
8482066	42	STIM=c
8491858	42	RESP=1
8497337	42	STIM=6
8500999	42	RESP=2
8513788	42	STIM=c
8517521	42	RESP=1
8531485	42	STIM=v
8534903	42	RESP=1
8546687	42	STIM=z
8553637	42	RESP=1
8565016	42	STIM=3
8569469	42	RESP=1
8583592	42	STIM=v
8589072	42	RESP=1
8601405	42	STIM=g
8606604	42	RESP=1
8618258	42	STIM=a
8622363	42	RESP=1
8635063	42	STIM=u
8640482	42	RESP=1
8650175	42	STIM=h
8655317	42	RESP=1
8668978	42	STIM=r
8672281	42	RESP=1
8687507	42	STIM=8
8694934	42	RESP=2
8704166	42	STIM=1
8707780	42	RESP=2
8722745	42	STIM=u
8726674	42	RESP=1
8739672	42	STIM=y
8744618	42	RESP=1
8756240	42	STIM=h
8762497	42	RESP=1
8771722	42	STIM=l
8774795	42	RESP=1
8789767	42	STIM=a
8793244	42	RESP=1
8806523	42	STIM=6
8811720	42	RESP=2
8822117	42	STIM=q
8825746	42	RESP=1
8840911	42	STIM=f
8845298	42	RESP=2
8858773	42	STIM=a
8864422	42	RESP=1
8877752	42	STIM=y
8884569	42	RESP=1
8893946	42	STIM=z
8897203	42	RESP=1
8911015	42	STIM=s
8914079	42	RESP=1
8928649	42	STIM=j
8938109	42	RESP=1
8943786	42	STIM=f
8949843	42	RESP=1
8959922	42	STIM=d
8967785	42	RESP=1
8977939	42	STIM=w
8981874	42	RESP=1
8996849	42	STIM=p
9000657	42	RESP=1
9012984	42	STIM=b
9016872	42	RESP=1
9030062	42	STIM=n
9037638	42	RESP=1
9047154	42	STIM=9
9051674	42	RESP=2
9065728	42	STIM=d
9070294	42	RESP=1
9084710	42	STIM=t
9089731	42	RESP=1
9103337	42	STIM=q
9109668	42	RESP=1
9121472	42	STIM=x
9125871	42	RESP=1
9139957	42	STIM=u
9144943	42	RESP=2
9157740	42	STIM=0
9166686	42	RESP=2
9174916	42	STIM=w
9180719	42	RESP=1
9193411	42	STIM=0
9197995	42	RESP=2
9211449	42	STIM=m
9216574	42	RESP=1
9229540	42	STIM=m
9233690	42	RESP=1
9245948	42	STIM=b
9249728	42	RESP=1
9263990	42	STIM=n
9269848	42	RESP=1
9280796	42	STIM=h
9284255	42	RESP=1
9299324	42	STIM=s
9303008	42	RESP=1
9315649	42	STIM=v
9323810	42	RESP=1
9332631	42	STIM=r
9340702	42	RESP=1
9350113	42	STIM=f
9356425	42	RESP=1
9367969	42	STIM=p
9373499	42	RESP=1
9383789	42	STIM=a
9388143	42	RESP=1
9398806	42	STIM=k
9402627	42	RESP=1
9413925	42	STIM=z
9417249	42	RESP=1
9429502	42	STIM=i
9434069	42	RESP=1
9448137	42	STIM=t
9451851	42	RESP=1
9466033	42	STIM=1
9474696	42	RESP=2
9484433	42	STIM=k
9488929	42	RESP=1
9501712	42	STIM=1
9507429	42	RESP=2
9517561	42	STIM=f
9520199	42	RESP=1
9534949	42	STIM=e
9537919	42	RESP=1
9551482	42	STIM=a
9555086	42	RESP=1
9567032	42	STIM=h
9570839	42	RESP=1
9585872	42	STIM=0
9590324	42	RESP=2
9604606	42	STIM=f
9608135	42	RESP=1
9621326	42	STIM=r
9625773	42	RESP=1
9639553	42	STIM=3
9643220	42	RESP=2
9655061	42	STIM=m
9659472	42	RESP=1
9674035	42	STIM=o
9682799	42	RESP=2
9690839	42	STIM=t
9696967	42	RESP=1
9709331	42	STIM=f
9714097	42	RESP=1
9725507	42	STIM=o
9730401	42	RESP=1
9741422	42	STIM=z
9745320	42	RESP=1
9758740	42	STIM=e
9762576	42	RESP=1
9775811	42	STIM=s
9780496	42	RESP=1
9793791	42	STIM=s
9799956	42	RESP=1
9811925	42	STIM=h
9815465	42	RESP=1
9827603	42	STIM=u
9833389	42	RESP=1
9843199	42	STIM=s
9845838	42	RESP=1
9859035	42	STIM=o
9864485	42	RESP=1
9876102	42	STIM=i
9881002	42	RESP=1
9893376	42	STIM=i
9899606	42	RESP=1
9912292	42	STIM=i
9915708	42	RESP=1
9928519	42	STIM=x
9935127	42	RESP=1
9946167	42	STIM=6
9950428	42	RESP=2
9964554	42	STIM=d
9968226	42	RESP=1
