# Original filename: 0030_MJC_2016-11-16.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
832340	42	RESP=1
844676	42	STIM=w
850272	42	RESP=1
860045	42	STIM=9
865038	42	RESP=2
875965	42	STIM=q
882672	42	RESP=1
894187	42	STIM=c
898381	42	RESP=1
909833	42	STIM=p
914290	42	RESP=1
928481	42	STIM=n
936289	42	RESP=1
945228	42	STIM=z
948643	42	RESP=1
962748	42	STIM=b
968423	42	RESP=1
980298	42	STIM=x
983341	42	RESP=1
996505	42	STIM=i
1003311	42	RESP=1
1014246	42	STIM=1
1020929	42	RESP=2
1032353	42	STIM=y
1038194	42	RESP=1
1048943	42	STIM=o
1052245	42	RESP=1
1066903	42	STIM=j
1071142	42	RESP=1
1081973	42	STIM=3
1087872	42	RESP=2
1099356	42	STIM=b
1107563	42	RESP=1
1116848	42	STIM=e
1124432	42	RESP=1
1134518	42	STIM=k
1137867	42	RESP=1
1151524	42	STIM=r
1155733	42	RESP=1
1168761	42	STIM=5
1173747	42	RESP=2
1187625	42	STIM=o
1191585	42	RESP=1
1205564	42	STIM=b
1211529	42	RESP=1
1220839	42	STIM=0
1225153	42	RESP=2
1239391	42	STIM=l
1246072	42	RESP=1
1254538	42	STIM=h
1258977	42	RESP=1
1269794	42	STIM=s
1274140	42	RESP=1
1287996	42	STIM=k
1291285	42	RESP=1
1304397	42	STIM=6
1311246	42	RESP=2
1321435	42	STIM=l
1324971	42	RESP=1
1339400	42	STIM=e
1347248	42	RESP=1
1357797	42	STIM=5
1362993	42	RESP=2
1373406	42	STIM=9
1378909	42	RESP=2
1390612	42	STIM=q
1398093	42	RESP=1
1407709	42	STIM=j
1415308	42	RESP=1
1423779	42	STIM=g
1428548	42	RESP=1
1439168	42	STIM=a
1443000	42	RESP=1
1454736	42	STIM=m
1463073	42	RESP=1
1472544	42	STIM=s
1477681	42	RESP=1
1490184	42	STIM=b
1497956	42	RESP=1
1507349	42	STIM=t
1511469	42	RESP=1
1524555	42	STIM=t
1529368	42	RESP=1
1539688	42	STIM=m
1546688	42	RESP=1
1556533	42	STIM=c
1560057	42	RESP=1
1572396	42	STIM=x
1575501	42	RESP=1
1589521	42	STIM=v
1596680	42	RESP=1
1607481	42	STIM=w
1611407	42	RESP=1
1622546	42	STIM=7
1626370	42	RESP=2
1638500	42	STIM=p
1643027	42	RESP=1
1656408	42	STIM=2
1662957	42	RESP=1
1672648	42	STIM=b
1676357	42	RESP=1
1691577	42	STIM=z
1694478	42	RESP=1
1707476	42	STIM=l
1710933	42	RESP=1
1724841	42	STIM=a
1728240	42	RESP=1
1741398	42	STIM=2
1748803	42	RESP=2
1757601	42	STIM=l
1761869	42	RESP=1
1776567	42	STIM=c
1781645	42	RESP=1
1793606	42	STIM=z
1799064	42	RESP=1
1811830	42	STIM=8
1816657	42	RESP=2
1828917	42	STIM=a
1836424	42	RESP=1
1846810	42	STIM=9
1852825	42	RESP=2
1865358	42	STIM=d
1875564	42	RESP=1
1882423	42	STIM=j
1892733	42	RESP=1
1899924	42	STIM=8
1905683	42	RESP=2
1915369	42	STIM=7
1921656	42	RESP=2
1932693	42	STIM=9
1938196	42	RESP=2
1949804	42	STIM=q
1954092	42	RESP=1
1966946	42	STIM=7
1970350	42	RESP=1
1983769	42	STIM=z
1989004	42	RESP=1
1999892	42	STIM=o
2003547	42	RESP=1
2015323	42	STIM=k
2020717	42	RESP=1
2030555	42	STIM=w
2035407	42	RESP=1
2048294	42	STIM=a
2054469	42	RESP=1
2067281	42	STIM=t
2076872	42	RESP=1
2083256	42	STIM=s
2088572	42	RESP=1
2100077	42	STIM=y
2103411	42	RESP=1
2116123	42	STIM=i
2120601	42	RESP=1
2132527	42	STIM=n
2135113	42	RESP=1
2148903	42	STIM=h
2154541	42	RESP=1
2164398	42	STIM=1
2170778	42	RESP=2
2181491	42	STIM=y
2189020	42	RESP=1
2200212	42	STIM=q
2204191	42	RESP=2
2218068	42	STIM=j
2222829	42	RESP=1
2233344	42	STIM=g
2243999	42	RESP=1
2249030	42	STIM=r
2253960	42	RESP=1
2266494	42	STIM=9
2271824	42	RESP=2
2284355	42	STIM=4
2289261	42	RESP=2
2303264	42	STIM=q
2307755	42	RESP=1
2319378	42	STIM=y
2325179	42	RESP=1
2337826	42	STIM=v
2341479	42	RESP=1
2354982	42	STIM=u
2359359	42	RESP=2
2370671	42	STIM=r
2373745	42	RESP=1
2389211	42	STIM=n
2394955	42	RESP=1
2405727	42	STIM=v
2410450	42	RESP=1
2421800	42	STIM=2
2429794	42	RESP=2
2439273	42	STIM=p
2444029	42	RESP=1
2455111	42	STIM=l
2458110	42	RESP=1
2472948	42	STIM=b
2478980	42	RESP=1
2490152	42	STIM=v
2494570	42	RESP=1
2505670	42	STIM=q
2508506	42	RESP=1
2520858	42	STIM=l
2524181	42	RESP=1
2538937	42	STIM=e
2544994	42	RESP=1
2553972	42	STIM=c
2557073	42	RESP=1
2572694	42	STIM=a
2577643	42	RESP=1
2588052	42	STIM=o
2591465	42	RESP=1
2606497	42	STIM=z
2612761	42	RESP=1
2624759	42	STIM=j
2627746	42	RESP=1
2641384	42	STIM=v
2645280	42	RESP=1
2658910	42	STIM=r
2663206	42	RESP=1
2675826	42	STIM=8
2681149	42	RESP=2
2694254	42	STIM=8
2698449	42	RESP=2
2711559	42	STIM=e
2714651	42	RESP=1
2727911	42	STIM=z
2732113	42	RESP=1
2744858	42	STIM=j
2753570	42	RESP=1
2762350	42	STIM=t
2766984	42	RESP=1
2780066	42	STIM=c
2783635	42	RESP=1
2796439	42	STIM=d
2801677	42	RESP=1
2811908	42	STIM=f
2818391	42	RESP=1
2829608	42	STIM=n
2834252	42	RESP=1
2847058	42	STIM=4
2851569	42	RESP=2
2862971	42	STIM=k
2868885	42	RESP=1
2881732	42	STIM=o
2887145	42	RESP=1
2899341	42	STIM=l
2904405	42	RESP=1
2916241	42	STIM=c
2921271	42	RESP=1
2933306	42	STIM=1
2938178	42	RESP=2
2950217	42	STIM=c
2954323	42	RESP=1
2966693	42	STIM=n
2969162	42	RESP=1
2984350	42	STIM=l
2989045	42	RESP=1
3000486	42	STIM=k
3004494	42	RESP=1
3015866	42	STIM=y
3021829	42	RESP=1
3030947	42	STIM=r
3034743	42	RESP=1
3049163	42	STIM=c
3053395	42	RESP=2
3066242	42	STIM=h
3070733	42	RESP=1
3082351	42	STIM=i
3086333	42	RESP=1
3097701	42	STIM=k
3101843	42	RESP=1
3116525	42	STIM=i
3121640	42	RESP=1
3132540	42	STIM=o
3135806	42	RESP=1
3151058	42	STIM=x
3158355	42	RESP=1
3167410	42	STIM=u
3172183	42	RESP=1
3185976	42	STIM=h
3191126	42	RESP=1
3201212	42	STIM=y
3207441	42	RESP=1
3218460	42	STIM=u
3221526	42	RESP=1
3235389	42	STIM=r
3241221	42	RESP=1
3252975	42	STIM=z
3256803	42	RESP=1
3268007	42	STIM=n
3271877	42	RESP=1
3283182	42	STIM=z
3288437	42	RESP=1
3299867	42	STIM=7
3303619	42	RESP=2
3316134	42	STIM=f
3319976	42	RESP=1
3332395	42	STIM=q
3339322	42	RESP=2
3349084	42	STIM=v
3354655	42	RESP=1
3365091	42	STIM=b
3368872	42	RESP=1
3382393	42	STIM=e
3387575	42	RESP=1
3397990	42	STIM=f
3403591	42	RESP=1
3416176	42	STIM=x
3420561	42	RESP=1
3434347	42	STIM=g
3440775	42	RESP=1
3449471	42	STIM=o
3457071	42	RESP=1
3467834	42	STIM=0
3471686	42	RESP=2
3484097	42	STIM=o
3488654	42	RESP=1
3501247	42	STIM=x
3506981	42	RESP=1
3516788	42	STIM=i
3519922	42	RESP=1
3535006	42	STIM=p
3540092	42	RESP=1
3553146	42	STIM=v
3557387	42	RESP=1
3569239	42	STIM=l
3576265	42	RESP=1
3584243	42	STIM=r
3589329	42	RESP=1
3601329	42	STIM=1
3607532	42	RESP=2
3618965	42	STIM=t
3622984	42	RESP=1
3636485	42	STIM=r
3640002	42	RESP=1
3652402	42	STIM=d
3656344	42	RESP=1
3668197	42	STIM=j
3671249	42	RESP=1
3685718	42	STIM=z
3690697	42	RESP=2
3701623	42	STIM=v
3704519	42	RESP=1
3718846	42	STIM=v
3725797	42	RESP=1
3737168	42	STIM=j
3741071	42	RESP=1
3753265	42	STIM=1
3757227	42	RESP=2
3770460	42	STIM=l
3773141	42	RESP=1
3786127	42	STIM=6
3790305	42	RESP=2
3804078	42	STIM=s
3811474	42	RESP=1
3819479	42	STIM=i
3822883	42	RESP=1
3834870	42	STIM=c
3840275	42	RESP=1
3852859	42	STIM=j
3860148	42	RESP=1
3868106	42	STIM=3
3874705	42	RESP=2
3885659	42	STIM=g
3893777	42	RESP=1
3903285	42	STIM=j
3910040	42	RESP=1
3920743	42	STIM=q
3929541	42	RESP=1
3936225	42	STIM=t
3941633	42	RESP=1
3953211	42	STIM=h
3958711	42	RESP=1
3970971	42	STIM=j
3976669	42	RESP=1
3986050	42	STIM=8
3997486	42	RESP=1
4001245	42	STIM=v
4005324	42	RESP=1
4019186	42	STIM=k
4023343	42	RESP=1
4037486	42	STIM=w
4047565	42	RESP=1
4054938	42	STIM=9
4061278	42	RESP=2
4071234	42	STIM=v
4074821	42	RESP=1
4086567	42	STIM=6
4092940	42	RESP=2
4101575	42	STIM=x
4105741	42	RESP=1
4120422	42	STIM=3
4126026	42	RESP=2
4135891	42	STIM=x
4144818	42	RESP=1
4153014	42	STIM=d
4157919	42	RESP=1
4169431	42	STIM=o
4174688	42	RESP=1
4188007	42	STIM=1
4192153	42	RESP=2
4204958	42	STIM=i
4211453	42	RESP=1
4222488	42	STIM=e
4231293	42	RESP=1
4239640	42	STIM=2
4247303	42	RESP=2
4254820	42	STIM=4
4261679	42	RESP=2
4271831	42	STIM=l
4277871	42	RESP=1
4290515	42	STIM=g
4298610	42	RESP=1
4307917	42	STIM=p
4314000	42	RESP=1
4324726	42	STIM=s
4330475	42	RESP=2
4341641	42	STIM=4
4346118	42	RESP=2
4358723	42	STIM=x
4366233	42	RESP=1
4376676	42	STIM=n
4382846	42	RESP=1
4394001	42	STIM=b
4397652	42	RESP=1
4410498	42	STIM=e
4415833	42	RESP=1
4425779	42	STIM=d
4434251	42	RESP=1
4442641	42	STIM=7
4448898	42	RESP=2
4458426	42	STIM=j
4463001	42	RESP=1
4476808	42	STIM=0
4484445	42	RESP=2
4493055	42	STIM=8
4498809	42	RESP=2
4509487	42	STIM=k
4513064	42	RESP=1
4524892	42	STIM=1
4529174	42	RESP=2
4543424	42	STIM=m
4546932	42	RESP=1
4560179	42	STIM=c
4566356	42	RESP=1
4577372	42	STIM=j
4579785	42	RESP=1
4594780	42	STIM=l
4599192	42	RESP=1
4613588	42	STIM=6
4617961	42	RESP=2
4629158	42	STIM=v
4633348	42	RESP=1
4648132	42	STIM=9
4656005	42	RESP=2
4666525	42	STIM=x
4672232	42	RESP=1
4682606	42	STIM=f
4685816	42	RESP=1
4701449	42	STIM=8
4704677	42	RESP=2
4719808	42	STIM=p
4723177	42	RESP=1
4737749	42	STIM=j
4741233	42	RESP=1
4755221	42	STIM=w
4761253	42	RESP=1
4774123	42	STIM=i
4778181	42	RESP=1
4789734	42	STIM=2
4799121	42	RESP=2
4807781	42	STIM=g
4810340	42	RESP=2
4825681	42	STIM=b
4828643	42	RESP=1
4842488	42	STIM=h
4846692	42	RESP=1
4858413	42	STIM=g
4862485	42	RESP=1
4875804	42	STIM=m
4879549	42	RESP=1
4892360	42	STIM=f
4898320	42	RESP=1
4910368	42	STIM=o
4914667	42	RESP=1
4928135	42	STIM=c
4935953	42	RESP=1
4946835	42	STIM=i
4956912	42	RESP=1
4962410	42	STIM=t
4965713	42	RESP=1
4977587	42	STIM=t
4985068	42	RESP=1
4994577	42	STIM=g
5002465	42	RESP=1
5010175	42	STIM=b
5013798	42	RESP=1
5027849	42	STIM=5
5033091	42	RESP=2
5044285	42	STIM=u
5048773	42	RESP=1
5060163	42	STIM=g
5063406	42	RESP=2
5078845	42	STIM=o
5082046	42	RESP=1
5095747	42	STIM=e
5100610	42	RESP=1
5114638	42	STIM=7
5121062	42	RESP=2
5129706	42	STIM=c
5132970	42	RESP=1
5147512	42	STIM=2
5153187	42	RESP=2
5164259	42	STIM=d
5168173	42	RESP=1
5182122	42	STIM=w
5186358	42	RESP=1
5199336	42	STIM=s
5201841	42	RESP=1
5214876	42	STIM=p
5220105	42	RESP=1
5230600	42	STIM=k
5236822	42	RESP=1
5249152	42	STIM=i
5254296	42	RESP=1
5268144	42	STIM=k
5271673	42	RESP=1
5284896	42	STIM=x
5288181	42	RESP=1
5303796	42	STIM=9
5309506	42	RESP=2
5319076	42	STIM=t
5324475	42	RESP=1
5337025	42	STIM=v
5342192	42	RESP=1
5354772	42	STIM=l
5362632	42	RESP=1
5371845	42	STIM=z
5382953	42	RESP=1
5388194	42	STIM=d
5393626	42	RESP=1
5406045	42	STIM=0
5413022	42	RESP=2
5421226	42	STIM=t
5426895	42	RESP=1
5438310	42	STIM=j
5441680	42	RESP=1
5456457	42	STIM=c
5461167	42	RESP=1
5472606	42	STIM=k
5477066	42	RESP=1
5491216	42	STIM=x
5495125	42	RESP=1
5507348	42	STIM=u
5514843	42	RESP=1
5525013	42	STIM=7
5530228	42	RESP=2
5542678	42	STIM=r
5547653	42	RESP=1
5558120	42	STIM=l
5562847	42	RESP=1
5575598	42	STIM=n
5580313	42	RESP=1
5593422	42	STIM=u
5600597	42	RESP=1
5610453	42	STIM=w
5613465	42	RESP=1
5625936	42	STIM=s
5630861	42	RESP=1
5644215	42	STIM=d
5649073	42	RESP=1
5659752	42	STIM=u
5664884	42	RESP=1
5675239	42	STIM=l
5679860	42	RESP=1
5691532	42	STIM=x
5696057	42	RESP=1
5706860	42	STIM=c
5709543	42	RESP=1
5725379	42	STIM=n
5731096	42	RESP=1
5743193	42	STIM=u
5747670	42	RESP=1
5760980	42	STIM=t
5767027	42	RESP=1
5779826	42	STIM=i
5783485	42	RESP=2
5795089	42	STIM=0
5803692	42	RESP=1
5810610	42	STIM=9
5818124	42	RESP=2
5827529	42	STIM=h
5831833	42	RESP=1
5845039	42	STIM=r
5849442	42	RESP=1
5861130	42	STIM=x
5865492	42	RESP=1
5878732	42	STIM=n
5884025	42	RESP=1
5895642	42	STIM=8
5902487	42	RESP=2
5911975	42	STIM=j
5919318	42	RESP=1
5927732	42	STIM=u
5933188	42	RESP=1
5944946	42	STIM=c
5948437	42	RESP=1
5961755	42	STIM=a
5966322	42	RESP=1
5980008	42	STIM=i
5983667	42	RESP=1
5998535	42	STIM=g
6002332	42	RESP=1
6014999	42	STIM=f
6022606	42	RESP=1
6032760	42	STIM=i
6037225	42	RESP=1
6048011	42	STIM=7
6051215	42	RESP=2
6064075	42	STIM=x
6071113	42	RESP=1
6080239	42	STIM=k
6085561	42	RESP=1
6097276	42	STIM=y
6101161	42	RESP=1
6113459	42	STIM=j
6117655	42	RESP=1
6132458	42	STIM=7
6138106	42	RESP=2
6148039	42	STIM=d
6154636	42	RESP=1
6163343	42	STIM=t
6168655	42	RESP=1
6180965	42	STIM=o
6190127	42	RESP=1
6197307	42	STIM=4
6201900	42	RESP=2
6214006	42	STIM=k
6218134	42	RESP=1
6230679	42	STIM=b
6233919	42	RESP=2
6247181	42	STIM=8
6250989	42	RESP=2
6262258	42	STIM=1
6266955	42	RESP=2
6277999	42	STIM=q
6283643	42	RESP=1
6295384	42	STIM=y
6299898	42	RESP=1
6314076	42	STIM=k
6318141	42	RESP=1
6331319	42	STIM=s
6334673	42	RESP=1
6346787	42	STIM=j
6350329	42	RESP=1
6365089	42	STIM=z
6368203	42	RESP=1
6380094	42	STIM=8
6384688	42	RESP=2
6397399	42	STIM=q
6402895	42	RESP=1
6412410	42	STIM=r
6416436	42	RESP=1
6428931	42	STIM=q
6432539	42	RESP=1
6444426	42	STIM=h
6450957	42	RESP=1
6461957	42	STIM=l
6466130	42	RESP=1
6479525	42	STIM=t
6483693	42	RESP=1
6496600	42	STIM=g
6504194	42	RESP=1
6515571	42	STIM=l
6521333	42	RESP=1
6532840	42	STIM=9
6538153	42	RESP=2
6550812	42	STIM=v
6554050	42	RESP=1
6567686	42	STIM=d
6570624	42	RESP=1
6585770	42	STIM=f
6590500	42	RESP=1
6602642	42	STIM=l
6607563	42	RESP=1
6619245	42	STIM=e
6622950	42	RESP=1
6636268	42	STIM=q
6639956	42	RESP=1
6653685	42	STIM=r
6661876	42	RESP=1
6670057	42	STIM=c
6673889	42	RESP=1
6686952	42	STIM=a
6691200	42	RESP=1
6704897	42	STIM=7
6710605	42	RESP=2
6722487	42	STIM=u
6726924	42	RESP=1
6737683	42	STIM=5
6744364	42	RESP=2
6754423	42	STIM=3
6763615	42	RESP=2
6769625	42	STIM=e
6773027	42	RESP=1
6786820	42	STIM=o
6791970	42	RESP=1
6802578	42	STIM=d
6805452	42	RESP=1
6820558	42	STIM=u
6824074	42	RESP=1
6837947	42	STIM=t
6841597	42	RESP=1
6854849	42	STIM=z
6859222	42	RESP=1
6872485	42	STIM=t
6878981	42	RESP=1
6888215	42	STIM=l
6894629	42	RESP=1
6904091	42	STIM=w
6908593	42	RESP=1
6922745	42	STIM=t
6928409	42	RESP=1
6938807	42	STIM=d
6943320	42	RESP=1
6954083	42	STIM=1
6962075	42	RESP=2
6970903	42	STIM=d
6978538	42	RESP=1
6986691	42	STIM=w
6990324	42	RESP=1
7005042	42	STIM=6
7009712	42	RESP=2
7021991	42	STIM=w
7026478	42	RESP=1
7038118	42	STIM=8
7044780	42	RESP=2
7054538	42	STIM=i
7063634	42	RESP=1
7071749	42	STIM=4
7078300	42	RESP=2
7090495	42	STIM=l
7094970	42	RESP=1
7107303	42	STIM=3
7113020	42	RESP=2
7124516	42	STIM=v
7129255	42	RESP=1
7140425	42	STIM=h
7145265	42	RESP=1
7156753	42	STIM=8
7161473	42	RESP=2
7171995	42	STIM=z
7179828	42	RESP=1
7187854	42	STIM=d
7192624	42	RESP=1
7205323	42	STIM=h
7212434	42	RESP=1
7224249	42	STIM=p
7231354	42	RESP=1
7239645	42	STIM=j
7243796	42	RESP=1
7254992	42	STIM=3
7260408	42	RESP=2
7273819	42	STIM=2
7280366	42	RESP=2
7289334	42	STIM=z
7292858	42	RESP=1
7305782	42	STIM=g
7309871	42	RESP=1
7321475	42	STIM=c
7327310	42	RESP=2
7337154	42	STIM=r
7343463	42	RESP=1
7354334	42	STIM=y
7356975	42	RESP=1
7372007	42	STIM=6
7376453	42	RESP=2
7388456	42	STIM=r
7394953	42	RESP=1
7407033	42	STIM=p
7411474	42	RESP=1
7423123	42	STIM=b
7433292	42	RESP=1
7438783	42	STIM=0
7446382	42	RESP=2
7455673	42	STIM=7
7462465	42	RESP=2
7473321	42	STIM=e
7477248	42	RESP=1
7490771	42	STIM=n
7495308	42	RESP=1
7508514	42	STIM=s
7510962	42	RESP=1
7527216	42	STIM=h
7531277	42	RESP=1
7542942	42	STIM=h
7547176	42	RESP=1
7561160	42	STIM=o
7567449	42	RESP=1
7579293	42	STIM=4
7583467	42	RESP=2
7596046	42	STIM=z
7603405	42	RESP=1
7613852	42	STIM=2
7618519	42	RESP=2
7629708	42	STIM=k
7638364	42	RESP=1
7645357	42	STIM=z
7649190	42	RESP=1
7663171	42	STIM=o
7671455	42	RESP=1
7681233	42	STIM=3
7686705	42	RESP=2
7696984	42	STIM=z
7703333	42	RESP=1
7712986	42	STIM=r
7718153	42	RESP=1
7731541	42	STIM=n
7738113	42	RESP=2
7749275	42	STIM=v
7752352	42	RESP=1
7768171	42	STIM=7
7773335	42	RESP=2
7784017	42	STIM=l
7788520	42	RESP=1
7801616	42	STIM=g
7805197	42	RESP=1
7818237	42	STIM=p
7822938	42	RESP=1
7835491	42	STIM=8
7839941	42	RESP=2
7851361	42	STIM=r
7856329	42	RESP=1
7866669	42	STIM=d
7871355	42	RESP=1
7881862	42	STIM=z
7886733	42	RESP=2
7897445	42	STIM=z
7902343	42	RESP=1
7914429	42	STIM=7
7918250	42	RESP=2
7929655	42	STIM=1
7935482	42	RESP=2
7947579	42	STIM=i
7952434	42	RESP=1
7964131	42	STIM=6
7974356	42	RESP=2
7981083	42	STIM=d
7986892	42	RESP=1
7996112	42	STIM=p
8002880	42	RESP=1
8011740	42	STIM=l
8016080	42	RESP=1
8027923	42	STIM=m
8031989	42	RESP=1
8045679	42	STIM=3
8051055	42	RESP=2
8063343	42	STIM=n
8066884	42	RESP=1
8079473	42	STIM=2
8086255	42	RESP=2
8096967	42	STIM=i
8103434	42	RESP=1
8115890	42	STIM=3
8120711	42	RESP=2
8131058	42	STIM=k
8136785	42	RESP=1
8148893	42	STIM=c
8154465	42	RESP=1
8164821	42	STIM=k
8169111	42	RESP=1
8179999	42	STIM=4
8184667	42	RESP=2
8198536	42	STIM=k
8204180	42	RESP=1
8214636	42	STIM=t
8223943	42	RESP=2
8230469	42	STIM=3
8237818	42	RESP=2
8246622	42	STIM=s
8249839	42	RESP=1
8264495	42	STIM=r
8268276	42	RESP=1
8281748	42	STIM=b
8287183	42	RESP=1
8298563	42	STIM=m
8304860	42	RESP=1
8313935	42	STIM=z
8320870	42	RESP=1
8332505	42	STIM=x
8337059	42	RESP=1
8350446	42	STIM=m
8353254	42	RESP=1
8367460	42	STIM=m
8370848	42	RESP=1
8382549	42	STIM=j
8386376	42	RESP=1
8401407	42	STIM=n
8404873	42	RESP=1
8419399	42	STIM=t
8423037	42	RESP=1
8434455	42	STIM=b
8438722	42	RESP=1
8449543	42	STIM=q
8454643	42	RESP=1
8465905	42	STIM=q
8470531	42	RESP=1
8483069	42	STIM=2
8491281	42	RESP=2
8498577	42	STIM=u
8501429	42	RESP=1
8517102	42	STIM=p
8521461	42	RESP=1
8533672	42	STIM=l
8541456	42	RESP=1
8552432	42	STIM=x
8557671	42	RESP=1
8568414	42	STIM=l
8572375	42	RESP=1
8586162	42	STIM=y
8590254	42	RESP=1
8604711	42	STIM=e
8608606	42	RESP=1
8622528	42	STIM=e
8628269	42	RESP=1
8638031	42	STIM=5
8642037	42	RESP=2
8653754	42	STIM=w
8656653	42	RESP=1
8668869	42	STIM=9
8676142	42	RESP=2
8683904	42	STIM=b
8689858	42	RESP=1
8700474	42	STIM=y
8703638	42	RESP=1
8717307	42	STIM=y
8724328	42	RESP=1
8732328	42	STIM=h
8735336	42	RESP=1
8751291	42	STIM=k
8756393	42	RESP=1
8766742	42	STIM=4
8771497	42	RESP=2
8785560	42	STIM=u
8791123	42	RESP=1
8800955	42	STIM=4
8805369	42	RESP=1
8817287	42	STIM=j
8821087	42	RESP=1
8832821	42	STIM=h
8836587	42	RESP=1
8851004	42	STIM=d
8857280	42	RESP=1
8866343	42	STIM=2
8871396	42	RESP=2
8881594	42	STIM=r
8884457	42	RESP=1
8898711	42	STIM=s
8902134	42	RESP=1
8915382	42	STIM=8
8921231	42	RESP=2
8930947	42	STIM=d
8934607	42	RESP=2
8947938	42	STIM=w
8953272	42	RESP=1
8966135	42	STIM=d
8970529	42	RESP=1
8983325	42	STIM=i
8987803	42	RESP=1
9000127	42	STIM=8
9004285	42	RESP=2
9015406	42	STIM=z
9019707	42	RESP=1
9031656	42	STIM=j
9034414	42	RESP=1
9048319	42	STIM=t
9051866	42	RESP=1
9064343	42	STIM=y
9068382	42	RESP=1
9082741	42	STIM=0
9086489	42	RESP=2
9098791	42	STIM=p
9104055	42	RESP=1
9115265	42	STIM=6
9119872	42	RESP=2
9132615	42	STIM=t
9135460	42	RESP=1
9150659	42	STIM=h
9153510	42	RESP=1
9167070	42	STIM=c
9171151	42	RESP=1
9185276	42	STIM=8
9192356	42	RESP=2
9203185	42	STIM=z
9210370	42	RESP=1
9220045	42	STIM=4
9225306	42	RESP=2
9236610	42	STIM=y
9239542	42	RESP=1
9253837	42	STIM=o
9257895	42	RESP=1
9270206	42	STIM=b
9276489	42	RESP=1
9286873	42	STIM=v
9291950	42	RESP=1
9303496	42	STIM=4
9309226	42	RESP=2
9320992	42	STIM=4
9326853	42	RESP=2
9336164	42	STIM=y
9341877	42	RESP=1
9353738	42	STIM=y
9357153	42	RESP=1
9371490	42	STIM=o
9379605	42	RESP=1
9387382	42	STIM=e
9391972	42	RESP=1
9405018	42	STIM=d
9408129	42	RESP=1
9421520	42	STIM=e
9426503	42	RESP=2
9438221	42	STIM=q
9441623	42	RESP=1
9453970	42	STIM=r
9459026	42	RESP=1
9470547	42	STIM=i
9474421	42	RESP=1
9488693	42	STIM=u
9495750	42	RESP=1
9503831	42	STIM=n
9511666	42	RESP=1
9522437	42	STIM=z
9528273	42	RESP=1
9538353	42	STIM=2
9542585	42	RESP=2
9557332	42	STIM=p
9561929	42	RESP=1
9572537	42	STIM=a
9579636	42	RESP=1
9589724	42	STIM=r
9596269	42	RESP=1
9607978	42	STIM=b
9613443	42	RESP=1
9625110	42	STIM=h
9629197	42	RESP=1
9643949	42	STIM=u
9646859	42	RESP=1
9662812	42	STIM=h
9668181	42	RESP=1
9681458	42	STIM=q
9685961	42	RESP=2
9697538	42	STIM=d
9702521	42	RESP=2
9713341	42	STIM=6
9717882	42	RESP=2
9732120	42	STIM=a
9736994	42	RESP=1
9749550	42	STIM=1
9756047	42	RESP=1
9767204	42	STIM=e
9774219	42	RESP=1
9785750	42	STIM=i
9790845	42	RESP=1
9802471	42	STIM=t
9808355	42	RESP=1
9817720	42	STIM=r
9823639	42	RESP=1
9832912	42	STIM=c
9836863	42	RESP=1
9850003	42	STIM=e
9855100	42	RESP=1
9866857	42	STIM=s
9875879	42	RESP=1
