# Original filename: 0028_MQU_2017-05-04.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
2045033	42	STIM=l
2047975	42	RESP=1
2063257	42	STIM=m
2069516	42	RESP=1
2080436	42	STIM=w
2087667	42	RESP=1
2096344	42	STIM=b
2099353	42	RESP=1
2114649	42	STIM=t
2117493	42	RESP=1
2130642	42	STIM=p
2135507	42	RESP=1
2146527	42	STIM=5
2152747	42	RESP=2
2162178	42	STIM=2
2167482	42	RESP=2
2179247	42	STIM=g
2184052	42	RESP=1
2194397	42	STIM=g
2197719	42	RESP=1
2211269	42	STIM=i
2215745	42	RESP=1
2227933	42	STIM=i
2231088	42	RESP=1
2246382	42	STIM=r
2250213	42	RESP=1
2264646	42	STIM=f
2273857	42	RESP=1
2280451	42	STIM=j
2287618	42	RESP=1
2296598	42	STIM=2
2302042	42	RESP=2
2313223	42	STIM=s
2318677	42	RESP=1
2330233	42	STIM=k
2334067	42	RESP=1
2346123	42	STIM=z
2350504	42	RESP=1
2361881	42	STIM=m
2366862	42	RESP=1
2378099	42	STIM=5
2381553	42	RESP=2
2394037	42	STIM=0
2398594	42	RESP=2
2409317	42	STIM=y
2412708	42	RESP=1
2425930	42	STIM=0
2430334	42	RESP=2
2441504	42	STIM=d
2449576	42	RESP=1
2460324	42	STIM=v
2463064	42	RESP=1
2475338	42	STIM=e
2482538	42	RESP=1
2492573	42	STIM=y
2498610	42	RESP=1
2507974	42	STIM=r
2515763	42	RESP=1
2526309	42	STIM=s
2530437	42	RESP=2
2543034	42	STIM=h
2548093	42	RESP=1
2559202	42	STIM=1
2563456	42	RESP=2
2576030	42	STIM=f
2582122	42	RESP=1
2594915	42	STIM=z
2603032	42	RESP=1
2610102	42	STIM=g
2617473	42	RESP=1
2627787	42	STIM=5
2633716	42	RESP=1
2643908	42	STIM=u
2650876	42	RESP=1
2660457	42	STIM=l
2665562	42	RESP=1
2678069	42	STIM=9
2683999	42	RESP=1
2696508	42	STIM=1
2701516	42	RESP=2
2713935	42	STIM=3
2719153	42	RESP=2
2731521	42	STIM=1
2734818	42	RESP=2
2748136	42	STIM=d
2755786	42	RESP=1
2766610	42	STIM=m
2772584	42	RESP=1
2781793	42	STIM=c
2785028	42	RESP=1
2797241	42	STIM=x
2802001	42	RESP=1
2815000	42	STIM=g
2821108	42	RESP=1
2831279	42	STIM=h
2836383	42	RESP=1
2846742	42	STIM=s
2849919	42	RESP=1
2865021	42	STIM=t
2869184	42	RESP=1
2881735	42	STIM=d
2886063	42	RESP=1
2900254	42	STIM=j
2904212	42	RESP=1
2915717	42	STIM=f
2923794	42	RESP=1
2933273	42	STIM=p
2937908	42	RESP=1
2951509	42	STIM=q
2954293	42	RESP=1
2969293	42	STIM=p
2972070	42	RESP=1
2986540	42	STIM=u
2989716	42	RESP=2
3004729	42	STIM=k
3008945	42	RESP=1
3023520	42	STIM=l
3029529	42	RESP=1
3041229	42	STIM=q
3046410	42	RESP=1
3058305	42	STIM=5
3063404	42	RESP=2
3075713	42	STIM=q
3086419	42	RESP=1
3093921	42	STIM=g
3097518	42	RESP=1
3111399	42	STIM=e
3114652	42	RESP=1
3129786	42	STIM=l
3133409	42	RESP=1
3147911	42	STIM=b
3151145	42	RESP=1
3166658	42	STIM=w
3170125	42	RESP=1
3184716	42	STIM=d
3189496	42	RESP=1
3200314	42	STIM=m
3205444	42	RESP=1
3218625	42	STIM=1
3224421	42	RESP=2
3233718	42	STIM=2
3239205	42	RESP=2
3250818	42	STIM=n
3254604	42	RESP=1
3269139	42	STIM=c
3276037	42	RESP=1
3288126	42	STIM=l
3292405	42	RESP=1
3305881	42	STIM=d
3308456	42	RESP=1
3323286	42	STIM=4
3331076	42	RESP=2
3338986	42	STIM=f
3344170	42	RESP=1
3357545	42	STIM=x
3363388	42	RESP=1
3374517	42	STIM=n
3385577	42	RESP=1
3391465	42	STIM=w
3399769	42	RESP=1
3408725	42	STIM=a
3415427	42	RESP=1
3427338	42	STIM=l
3432847	42	RESP=1
3443846	42	STIM=p
3447836	42	RESP=1
3461618	42	STIM=i
3469745	42	RESP=2
3476696	42	STIM=i
3480798	42	RESP=1
3492165	42	STIM=t
3496828	42	RESP=1
3508343	42	STIM=w
3516879	42	RESP=1
3525916	42	STIM=v
3530609	42	RESP=1
3542983	42	STIM=g
3547399	42	RESP=1
3560312	42	STIM=w
3565016	42	RESP=1
3578189	42	STIM=e
3586503	42	RESP=1
3594820	42	STIM=1
3599840	42	RESP=2
3612360	42	STIM=r
3616353	42	RESP=1
3627735	42	STIM=8
3633295	42	RESP=1
3643024	42	STIM=d
3647706	42	RESP=1
3658781	42	STIM=o
3663484	42	RESP=1
3673871	42	STIM=j
3676767	42	RESP=1
3690943	42	STIM=u
3694083	42	RESP=1
3708863	42	STIM=u
3711807	42	RESP=1
3725870	42	STIM=w
3730223	42	RESP=1
3742622	42	STIM=4
3747103	42	RESP=2
3757678	42	STIM=n
3762357	42	RESP=1
3774086	42	STIM=g
3780774	42	RESP=1
3791395	42	STIM=s
3796100	42	RESP=1
3807661	42	STIM=a
3812317	42	RESP=1
3823074	42	STIM=z
3825986	42	RESP=1
3840205	42	STIM=x
3844898	42	RESP=1
3855766	42	STIM=a
3859831	42	RESP=1
3871308	42	STIM=a
3875501	42	RESP=1
3886823	42	STIM=x
3889860	42	RESP=1
3904285	42	STIM=b
3910163	42	RESP=1
3922516	42	STIM=a
3928551	42	RESP=1
3940982	42	STIM=w
3948684	42	RESP=2
3956703	42	STIM=g
3959630	42	RESP=1
3972901	42	STIM=f
3975969	42	RESP=1
3990606	42	STIM=w
3994300	42	RESP=1
4009466	42	STIM=3
4015858	42	RESP=2
4026635	42	STIM=b
4035514	42	RESP=1
4042948	42	STIM=3
4047886	42	RESP=2
4058585	42	STIM=y
4065735	42	RESP=1
4074815	42	STIM=j
4077608	42	RESP=1
4092596	42	STIM=x
4096498	42	RESP=1
4109821	42	STIM=d
4113257	42	RESP=1
4126539	42	STIM=5
4131364	42	RESP=1
4141568	42	STIM=s
4145664	42	RESP=1
4157145	42	STIM=4
4165072	42	RESP=2
4172855	42	STIM=2
4178832	42	RESP=2
4190137	42	STIM=2
4197566	42	RESP=2
4206330	42	STIM=q
4210354	42	RESP=1
4221836	42	STIM=z
4228957	42	RESP=1
4239869	42	STIM=w
4245753	42	RESP=1
4256633	42	STIM=0
4261041	42	RESP=2
4272769	42	STIM=y
4276787	42	RESP=1
4291484	42	STIM=x
4295848	42	RESP=1
4309576	42	STIM=y
4313847	42	RESP=1
4327807	42	STIM=f
4332052	42	RESP=1
4346691	42	STIM=c
4353030	42	RESP=1
4365528	42	STIM=s
4368249	42	RESP=1
4382831	42	STIM=k
4387875	42	RESP=1
4400805	42	STIM=h
4406436	42	RESP=1
4419479	42	STIM=g
4425027	42	RESP=1
4436139	42	STIM=a
4441330	42	RESP=1
4452787	42	STIM=4
4457979	42	RESP=2
4469118	42	STIM=8
4472947	42	RESP=2
4484838	42	STIM=g
4495766	42	RESP=1
4500761	42	STIM=9
4506905	42	RESP=2
4515964	42	STIM=f
4520101	42	RESP=1
4532125	42	STIM=i
4535769	42	RESP=2
4549397	42	STIM=w
4556102	42	RESP=1
4565517	42	STIM=b
4569232	42	RESP=1
4580627	42	STIM=q
4585921	42	RESP=1
4598155	42	STIM=9
4603589	42	RESP=1
4616659	42	STIM=h
4622750	42	RESP=1
4634038	42	STIM=i
4637089	42	RESP=1
4652094	42	STIM=k
4655582	42	RESP=1
4667777	42	STIM=n
4671049	42	RESP=1
4682978	42	STIM=t
4691411	42	RESP=1
4700928	42	STIM=z
4704507	42	RESP=1
4717754	42	STIM=m
4721279	42	RESP=1
4736001	42	STIM=b
4741930	42	RESP=1
4753944	42	STIM=h
4756616	42	RESP=2
4772044	42	STIM=z
4776482	42	RESP=1
4790072	42	STIM=t
4792993	42	RESP=1
4807194	42	STIM=d
4810985	42	RESP=1
4823885	42	STIM=9
4831629	42	RESP=2
4840506	42	STIM=f
4845277	42	RESP=1
4857221	42	STIM=m
4860866	42	RESP=1
4875524	42	STIM=d
4879388	42	RESP=1
4892643	42	STIM=m
4897195	42	RESP=1
4911552	42	STIM=m
4917785	42	RESP=2
4928298	42	STIM=e
4933088	42	RESP=1
4945932	42	STIM=x
4949365	42	RESP=2
4961852	42	STIM=t
4966142	42	RESP=1
4979123	42	STIM=m
4983515	42	RESP=1
4997583	42	STIM=i
5006705	42	RESP=1
5012791	42	STIM=3
5016248	42	RESP=2
5031206	42	STIM=b
5035811	42	RESP=1
5048919	42	STIM=x
5052896	42	RESP=1
5067376	42	STIM=w
5074996	42	RESP=1
5083294	42	STIM=9
5087870	42	RESP=2
5099365	42	STIM=t
5102708	42	RESP=1
5116437	42	STIM=u
5119477	42	RESP=1
5134717	42	STIM=k
5139177	42	RESP=1
5151680	42	STIM=8
5156790	42	RESP=1
5168624	42	STIM=y
5175103	42	RESP=1
5184135	42	STIM=p
5188933	42	RESP=1
5202506	42	STIM=y
5205977	42	RESP=1
5218781	42	STIM=s
5222291	42	RESP=1
5237598	42	STIM=p
5242146	42	RESP=1
5254634	42	STIM=w
5258882	42	RESP=1
5273163	42	STIM=7
5279956	42	RESP=1
5292013	42	STIM=c
5299001	42	RESP=1
5307707	42	STIM=s
5312890	42	RESP=1
5323037	42	STIM=p
5330315	42	RESP=1
5341187	42	STIM=3
5347137	42	RESP=2
5358687	42	STIM=c
5363215	42	RESP=1
5373823	42	STIM=a
5377897	42	RESP=1
5389305	42	STIM=0
5394484	42	RESP=1
5406498	42	STIM=x
5410347	42	RESP=1
5422710	42	STIM=3
5427107	42	RESP=2
5439493	42	STIM=k
5445527	42	RESP=1
5456865	42	STIM=s
5461136	42	RESP=1
5473399	42	STIM=7
5477957	42	RESP=2
5492204	42	STIM=g
5497164	42	RESP=1
5508152	42	STIM=h
5513438	42	RESP=1
5527114	42	STIM=4
5532475	42	RESP=2
5542855	42	STIM=g
5548303	42	RESP=1
5560372	42	STIM=j
5563964	42	RESP=1
5579026	42	STIM=c
5586564	42	RESP=1
5595325	42	STIM=0
5599987	42	RESP=2
5612306	42	STIM=9
5619307	42	RESP=1
5627615	42	STIM=j
5633034	42	RESP=1
5643462	42	STIM=s
5649578	42	RESP=2
5658612	42	STIM=w
5665118	42	RESP=1
5677235	42	STIM=0
5683685	42	RESP=2
5695252	42	STIM=9
5701202	42	RESP=2
5712584	42	STIM=i
5716985	42	RESP=1
5730066	42	STIM=w
5736532	42	RESP=1
5748000	42	STIM=i
5752398	42	RESP=1
5765982	42	STIM=p
5770930	42	RESP=1
5784373	42	STIM=m
5787573	42	RESP=1
5799591	42	STIM=a
5804194	42	RESP=1
5815834	42	STIM=f
5820400	42	RESP=2
5834519	42	STIM=p
5837935	42	RESP=1
5850859	42	STIM=y
5856090	42	RESP=1
5866992	42	STIM=x
5875316	42	RESP=1
5883568	42	STIM=o
5888751	42	RESP=1
5901262	42	STIM=m
5908002	42	RESP=1
5918337	42	STIM=b
5925758	42	RESP=1
5933983	42	STIM=x
5940657	42	RESP=1
5952350	42	STIM=6
5957818	42	RESP=2
5968889	42	STIM=y
5974439	42	RESP=1
5987695	42	STIM=n
5991175	42	RESP=1
6004434	42	STIM=0
6009601	42	RESP=2
6021561	42	STIM=7
6026137	42	RESP=1
6038582	42	STIM=7
6044628	42	RESP=2
6056415	42	STIM=t
6064972	42	RESP=1
6072083	42	STIM=z
6076513	42	RESP=1
6087984	42	STIM=y
6091891	42	RESP=1
6104027	42	STIM=i
6108958	42	RESP=1
6122144	42	STIM=h
6125751	42	RESP=1
6138665	42	STIM=o
6142793	42	RESP=1
6156972	42	STIM=r
6160229	42	RESP=1
6175351	42	STIM=k
6177754	42	RESP=1
6192795	42	STIM=m
6195866	42	RESP=1
6209952	42	STIM=g
6216583	42	RESP=1
6227409	42	STIM=3
6231124	42	RESP=2
6243893	42	STIM=j
6250390	42	RESP=1
6260206	42	STIM=w
6264825	42	RESP=1
6278625	42	STIM=s
6286581	42	RESP=1
6297129	42	STIM=v
6304086	42	RESP=1
6314718	42	STIM=4
6321830	42	RESP=2
6331252	42	STIM=e
6335226	42	RESP=1
6348269	42	STIM=f
6351783	42	RESP=1
6366261	42	STIM=0
6375126	42	RESP=2
6383669	42	STIM=5
6389119	42	RESP=2
6401306	42	STIM=s
6404932	42	RESP=1
6417828	42	STIM=t
6423513	42	RESP=1
6432904	42	STIM=v
6436581	42	RESP=1
6450677	42	STIM=s
6456759	42	RESP=1
6467162	42	STIM=q
6470941	42	RESP=1
6482880	42	STIM=b
6486871	42	RESP=1
6500813	42	STIM=h
6505077	42	RESP=1
6517917	42	STIM=4
6521566	42	RESP=2
6536335	42	STIM=d
6541416	42	RESP=1
6552546	42	STIM=f
6556194	42	RESP=1
6570382	42	STIM=q
6575012	42	RESP=2
6588454	42	STIM=b
6592931	42	RESP=1
6604957	42	STIM=b
6607681	42	RESP=1
6621848	42	STIM=0
6630409	42	RESP=2
6637178	42	STIM=5
6642497	42	RESP=2
6652808	42	STIM=p
6656589	42	RESP=1
6670713	42	STIM=x
6675595	42	RESP=1
6686003	42	STIM=f
6690035	42	RESP=2
6703836	42	STIM=a
6706793	42	RESP=1
6719047	42	STIM=b
6724774	42	RESP=1
6736972	42	STIM=7
6743107	42	RESP=2
6753103	42	STIM=h
6760171	42	RESP=1
6771119	42	STIM=7
6777443	42	RESP=2
6788343	42	STIM=o
6792320	42	RESP=1
6807289	42	STIM=8
6810783	42	RESP=2
6824463	42	STIM=n
6829882	42	RESP=1
6841951	42	STIM=2
6845914	42	RESP=2
6858992	42	STIM=h
6862878	42	RESP=1
6876425	42	STIM=k
6881354	42	RESP=1
6894181	42	STIM=k
6897261	42	RESP=1
6909535	42	STIM=3
6914497	42	RESP=2
6924737	42	STIM=v
6929096	42	RESP=1
6941635	42	STIM=t
6945570	42	RESP=1
6960205	42	STIM=k
6966442	42	RESP=1
6978886	42	STIM=w
6983445	42	RESP=1
6996628	42	STIM=0
7003098	42	RESP=2
7013383	42	STIM=q
7019350	42	RESP=1
7032168	42	STIM=z
7037417	42	RESP=1
7048513	42	STIM=j
7052920	42	RESP=1
7066577	42	STIM=x
7070558	42	RESP=1
7085004	42	STIM=i
7089132	42	RESP=1
7101158	42	STIM=o
7105370	42	RESP=1
7119108	42	STIM=r
7124704	42	RESP=1
7136917	42	STIM=b
7143064	42	RESP=1
7155524	42	STIM=h
7163919	42	RESP=1
7173505	42	STIM=z
7180248	42	RESP=1
7191498	42	STIM=d
7196555	42	RESP=1
7209511	42	STIM=u
7213920	42	RESP=1
7227799	42	STIM=u
7232240	42	RESP=1
7245325	42	STIM=w
7247822	42	RESP=1
7264296	42	STIM=6
7268466	42	RESP=2
7282629	42	STIM=1
7286869	42	RESP=2
7299233	42	STIM=f
7302564	42	RESP=1
7317189	42	STIM=c
7320919	42	RESP=1
7334074	42	STIM=0
7337896	42	RESP=2
7349808	42	STIM=x
7354092	42	RESP=1
7367101	42	STIM=q
7370435	42	RESP=2
7384122	42	STIM=y
7387150	42	RESP=1
7400814	42	STIM=p
7406780	42	RESP=1
7415818	42	STIM=t
7419072	42	RESP=1
7433723	42	STIM=m
7438841	42	RESP=1
7451248	42	STIM=s
7454652	42	RESP=1
7469324	42	STIM=k
7478233	42	RESP=1
7486504	42	STIM=x
7492389	42	RESP=1
7505318	42	STIM=h
7510167	42	RESP=1
7523063	42	STIM=n
7527910	42	RESP=1
7538973	42	STIM=j
7541874	42	RESP=1
7554203	42	STIM=m
7558627	42	RESP=1
7569459	42	STIM=r
7572672	42	RESP=1
7586976	42	STIM=w
7592412	42	RESP=2
7604248	42	STIM=m
7607917	42	RESP=1
7621849	42	STIM=q
7627370	42	RESP=1
7638966	42	STIM=0
7644690	42	RESP=2
7656824	42	STIM=6
7662131	42	RESP=2
7673846	42	STIM=k
7679239	42	RESP=1
7689185	42	STIM=d
7694476	42	RESP=1
7704271	42	STIM=9
7709028	42	RESP=2
7720584	42	STIM=b
7725974	42	RESP=1
7737288	42	STIM=e
7742165	42	RESP=1
7754656	42	STIM=x
7759710	42	RESP=1
7770291	42	STIM=7
7775037	42	RESP=2
7787681	42	STIM=g
7798367	42	RESP=1
7803689	42	STIM=7
7807264	42	RESP=2
7818990	42	STIM=5
7825768	42	RESP=2
7836973	42	STIM=v
7841139	42	RESP=1
7855617	42	STIM=5
7861236	42	RESP=2
7873659	42	STIM=d
7884706	42	RESP=1
7890430	42	STIM=s
7893497	42	RESP=1
7905782	42	STIM=2
7909818	42	RESP=2
7922012	42	STIM=y
7926544	42	RESP=2
7940368	42	STIM=c
7944956	42	RESP=1
7956682	42	STIM=m
7964370	42	RESP=1
7975384	42	STIM=l
7981380	42	RESP=1
7993937	42	STIM=s
7998439	42	RESP=1
8009389	42	STIM=u
8014165	42	RESP=1
8024939	42	STIM=b
8028345	42	RESP=1
8041842	42	STIM=e
8046981	42	RESP=1
8059218	42	STIM=f
8063764	42	RESP=1
8077445	42	STIM=6
8084268	42	RESP=2
8094102	42	STIM=m
8097660	42	RESP=1
8111934	42	STIM=j
8114384	42	RESP=1
8129814	42	STIM=o
8133465	42	RESP=1
8145471	42	STIM=s
8153538	42	RESP=1
8162972	42	STIM=1
8171351	42	RESP=2
8178965	42	STIM=g
8182552	42	RESP=1
8196853	42	STIM=i
8200764	42	RESP=1
8214889	42	STIM=g
8223107	42	RESP=1
8231451	42	STIM=m
8234833	42	RESP=1
8246553	42	STIM=r
8250811	42	RESP=1
8263195	42	STIM=a
8266317	42	RESP=1
8278221	42	STIM=l
8281696	42	RESP=1
8294764	42	STIM=k
8299459	42	RESP=1
8312496	42	STIM=d
8317537	42	RESP=1
8329306	42	STIM=d
8334136	42	RESP=1
8347596	42	STIM=x
8351199	42	RESP=1
8366154	42	STIM=z
8372479	42	RESP=1
8381645	42	STIM=y
8386138	42	RESP=1
8399970	42	STIM=0
8406537	42	RESP=2
8416849	42	STIM=y
8423527	42	RESP=1
8432397	42	STIM=p
8437304	42	RESP=1
8447513	42	STIM=r
8456028	42	RESP=1
8463639	42	STIM=z
8471089	42	RESP=1
8479430	42	STIM=p
8485364	42	RESP=1
8496494	42	STIM=t
8499269	42	RESP=1
8513663	42	STIM=w
8521464	42	RESP=2
8531113	42	STIM=q
8534587	42	RESP=1
8548292	42	STIM=n
8552776	42	RESP=1
8565095	42	STIM=1
8569597	42	RESP=2
8582888	42	STIM=d
8587699	42	RESP=1
8601730	42	STIM=6
8606762	42	RESP=1
8619793	42	STIM=7
8623331	42	RESP=2
8637830	42	STIM=l
8641122	42	RESP=1
8655077	42	STIM=y
8659273	42	RESP=1
8673840	42	STIM=i
8683433	42	RESP=1
8689888	42	STIM=y
8693785	42	RESP=1
8708257	42	STIM=5
8712431	42	RESP=2
8724729	42	STIM=w
8731892	42	RESP=1
8740194	42	STIM=2
8747587	42	RESP=2
8758952	42	STIM=s
8766199	42	RESP=1
8776127	42	STIM=g
8779772	42	RESP=1
8794519	42	STIM=x
8798051	42	RESP=1
8811467	42	STIM=p
8816400	42	RESP=1
8826494	42	STIM=j
8830147	42	RESP=1
8843537	42	STIM=c
8851081	42	RESP=1
8860498	42	STIM=9
8866547	42	RESP=2
8875577	42	STIM=r
8881900	42	RESP=1
8893220	42	STIM=p
8897637	42	RESP=1
8912086	42	STIM=n
8915042	42	RESP=1
8928951	42	STIM=u
8936289	42	RESP=1
8946559	42	STIM=r
8951172	42	RESP=1
8962059	42	STIM=d
8965942	42	RESP=1
8979992	42	STIM=q
8984800	42	RESP=1
8997751	42	STIM=6
9003321	42	RESP=2
9013336	42	STIM=k
9019062	42	RESP=1
9031166	42	STIM=u
9034704	42	RESP=1
9047217	42	STIM=2
9052387	42	RESP=2
9065404	42	STIM=l
9070449	42	RESP=1
9081977	42	STIM=n
9087759	42	RESP=1
9097874	42	STIM=8
9104990	42	RESP=2
9114232	42	STIM=9
9118172	42	RESP=2
9130498	42	STIM=o
9136871	42	RESP=1
9148004	42	STIM=e
9152531	42	RESP=1
9163570	42	STIM=i
9168921	42	RESP=1
9181768	42	STIM=s
9187252	42	RESP=1
9197527	42	STIM=2
9201974	42	RESP=2
9216518	42	STIM=d
9219557	42	RESP=1
9235033	42	STIM=q
9240555	42	RESP=1
9252744	42	STIM=r
9255810	42	RESP=1
9269062	42	STIM=q
9273460	42	RESP=1
9287477	42	STIM=g
9290774	42	RESP=1
9303185	42	STIM=u
9308893	42	RESP=1
9319650	42	STIM=y
9324241	42	RESP=1
9337357	42	STIM=n
9343658	42	RESP=1
9356193	42	STIM=f
9359801	42	RESP=1
9371815	42	STIM=o
9376150	42	RESP=1
9389892	42	STIM=e
9396850	42	RESP=1
9405624	42	STIM=z
9408479	42	RESP=1
9420790	42	STIM=1
9425869	42	RESP=2
9436006	42	STIM=y
9438979	42	RESP=1
9451854	42	STIM=t
9457810	42	RESP=1
9470238	42	STIM=t
9473854	42	RESP=1
9489003	42	STIM=k
9492457	42	RESP=1
9506290	42	STIM=f
9510162	42	RESP=1
9521446	42	STIM=z
9527813	42	RESP=1
9539336	42	STIM=q
9543191	42	RESP=1
9557543	42	STIM=p
9560462	42	RESP=2
9572871	42	STIM=8
9580308	42	RESP=2
9590193	42	STIM=b
9596812	42	RESP=1
9608791	42	STIM=a
9611486	42	RESP=1
9627673	42	STIM=y
9631709	42	RESP=1
9643237	42	STIM=p
9651302	42	RESP=1
9660211	42	STIM=z
9665904	42	RESP=1
9677681	42	STIM=3
9682018	42	RESP=2
9692908	42	STIM=e
9701519	42	RESP=1
9711254	42	STIM=q
9714808	42	RESP=1
9729030	42	STIM=w
9734010	42	RESP=1
9744494	42	STIM=u
9747158	42	RESP=2
9761532	42	STIM=h
9765239	42	RESP=1
9780260	42	STIM=z
9788655	42	RESP=1
9796030	42	STIM=4
9804022	42	RESP=2
9814915	42	STIM=j
9819605	42	RESP=1
9830959	42	STIM=3
9835256	42	RESP=2
9846278	42	STIM=u
9849631	42	RESP=1
9863369	42	STIM=7
9868426	42	RESP=2
9878897	42	STIM=m
9884232	42	RESP=1
9894799	42	STIM=2
9902233	42	RESP=2
9911132	42	STIM=c
9918711	42	RESP=1
9927609	42	STIM=a
9930586	42	RESP=1
9945799	42	STIM=7
9949259	42	RESP=2
