# Original filename: 0059_KKL_2017-08-27.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1207849	42	STIM=n
1215338	42	RESP=1
1225074	42	STIM=m
1234210	42	RESP=1
1242475	42	STIM=c
1247843	42	RESP=1
1259321	42	STIM=d
1266359	42	RESP=1
1275852	42	STIM=w
1279935	42	RESP=1
1292150	42	STIM=z
1295790	42	RESP=1
1310479	42	STIM=c
1317055	42	RESP=1
1327990	42	STIM=j
1331050	42	RESP=1
1344705	42	STIM=s
1351365	42	RESP=1
1362771	42	STIM=n
1366258	42	RESP=1
1381097	42	STIM=c
1386416	42	RESP=1
1399905	42	STIM=v
1405000	42	RESP=1
1418581	42	STIM=5
1423612	42	RESP=2
1435208	42	STIM=v
1440153	42	RESP=1
1450934	42	STIM=8
1463098	42	RESP=2
1468801	42	STIM=8
1476404	42	RESP=2
1487501	42	STIM=s
1493669	42	RESP=1
1504286	42	STIM=a
1508795	42	RESP=1
1521029	42	STIM=a
1525421	42	RESP=1
1537193	42	STIM=n
1539699	42	RESP=1
1554781	42	STIM=x
1566499	42	RESP=2
1571217	42	STIM=p
1579881	42	RESP=1
1587650	42	STIM=n
1591699	42	RESP=1
1606525	42	STIM=l
1609827	42	RESP=1
1623703	42	STIM=3
1628619	42	RESP=2
1638874	42	STIM=f
1642120	42	RESP=1
1657807	42	STIM=o
1661224	42	RESP=1
1674743	42	STIM=q
1681633	42	RESP=1
1690596	42	STIM=u
1693712	42	RESP=1
1709367	42	STIM=a
1715166	42	RESP=1
1727884	42	STIM=8
1733971	42	RESP=2
1745501	42	STIM=f
1751730	42	RESP=1
1760607	42	STIM=k
1764268	42	RESP=1
1777287	42	STIM=s
1784812	42	RESP=1
1796277	42	STIM=w
1802071	42	RESP=1
1812139	42	STIM=l
1815519	42	RESP=1
1828474	42	STIM=y
1834016	42	RESP=1
1844975	42	STIM=h
1862187	42	RESP=1
1862287	42	STIM=k
1866600	42	RESP=1
1880206	42	STIM=k
1885959	42	RESP=1
1895796	42	STIM=0
1900658	42	RESP=2
1911534	42	STIM=u
1915130	42	RESP=1
1929704	42	STIM=l
1935158	42	RESP=2
1945755	42	STIM=l
1952240	42	RESP=1
1963340	42	STIM=y
1968752	42	RESP=1
1981731	42	STIM=y
1985450	42	RESP=1
1996763	42	STIM=2
2002190	42	RESP=2
2012585	42	STIM=n
2023567	42	RESP=1
2031539	42	STIM=q
2038131	42	RESP=1
2047007	42	STIM=l
2052047	42	RESP=1
2064231	42	STIM=y
2073166	42	RESP=1
2082594	42	STIM=j
2086924	42	RESP=1
2098894	42	STIM=x
2104384	42	RESP=1
2117415	42	STIM=i
2121435	42	RESP=1
2135632	42	STIM=m
2138849	42	RESP=1
2154324	42	STIM=5
2157949	42	RESP=1
2169469	42	STIM=2
2174176	42	RESP=2
2184990	42	STIM=c
2189276	42	RESP=1
2200064	42	STIM=v
2208199	42	RESP=1
2217345	42	STIM=z
2222628	42	RESP=1
2233972	42	STIM=m
2241966	42	RESP=1
2251476	42	STIM=d
2254752	42	RESP=1
2269978	42	STIM=j
2281195	42	RESP=1
2285944	42	STIM=7
2292087	42	RESP=2
2304671	42	STIM=9
2317433	42	RESP=2
2321227	42	STIM=3
2332065	42	RESP=1
2337314	42	STIM=m
2346199	42	RESP=1
2353209	42	STIM=r
2358929	42	RESP=1
2369302	42	STIM=r
2373525	42	RESP=1
2386883	42	STIM=d
2390613	42	RESP=1
2403637	42	STIM=4
2409698	42	RESP=2
2420075	42	STIM=b
2425706	42	RESP=1
2435678	42	STIM=c
2442080	42	RESP=1
2454407	42	STIM=w
2457892	42	RESP=1
2470525	42	STIM=n
2474652	42	RESP=1
2485968	42	STIM=w
2489186	42	RESP=1
2504117	42	STIM=b
2510878	42	RESP=1
2521250	42	STIM=h
2524578	42	RESP=1
2540234	42	STIM=9
2544442	42	RESP=1
2557240	42	STIM=c
2562687	42	RESP=1
2573177	42	STIM=q
2577937	42	RESP=1
2589928	42	STIM=y
2601409	42	RESP=1
2605159	42	STIM=f
2614841	42	RESP=1
2623775	42	STIM=n
2629681	42	RESP=1
2641581	42	STIM=5
2646377	42	RESP=1
2658986	42	STIM=s
2664989	42	RESP=1
2674846	42	STIM=b
2684231	42	RESP=1
2690062	42	STIM=v
2695064	42	RESP=1
2708641	42	STIM=8
2713285	42	RESP=2
2725500	42	STIM=u
2729108	42	RESP=1
2741665	42	STIM=y
2745357	42	RESP=1
2758347	42	STIM=4
2764064	42	RESP=2
2777180	42	STIM=g
2782333	42	RESP=2
2794202	42	STIM=w
2803167	42	RESP=1
2812723	42	STIM=v
2818941	42	RESP=1
2831099	42	STIM=s
2836728	42	RESP=1
2848879	42	STIM=f
2862130	42	RESP=1
2865594	42	STIM=w
2870783	42	RESP=1
2883634	42	STIM=1
2888818	42	RESP=2
2901256	42	STIM=s
2906027	42	RESP=1
2919369	42	STIM=t
2922627	42	RESP=1
2934413	42	STIM=i
2939693	42	RESP=1
2950596	42	STIM=y
2956189	42	RESP=1
2966790	42	STIM=2
2978277	42	RESP=2
2981997	42	STIM=f
2997867	42	RESP=1
2997967	42	STIM=l
3002945	42	RESP=1
3013595	42	STIM=x
3019209	42	RESP=1
3030467	42	STIM=0
3035075	42	RESP=2
3048045	42	STIM=d
3052917	42	RESP=1
3063109	42	STIM=a
3066902	42	RESP=1
3079571	42	STIM=c
3085086	42	RESP=1
3096909	42	STIM=z
3105118	42	RESP=1
3114595	42	STIM=4
3121055	42	RESP=2
3131679	42	STIM=a
3136935	42	RESP=1
3150250	42	STIM=5
3154674	42	RESP=2
3165904	42	STIM=w
3170326	42	RESP=2
3183158	42	STIM=r
3188477	42	RESP=1
3198835	42	STIM=x
3206158	42	RESP=1
3216573	42	STIM=v
3224353	42	RESP=1
3231982	42	STIM=q
3239233	42	RESP=2
3249079	42	STIM=6
3254496	42	RESP=2
3267244	42	STIM=q
3271163	42	RESP=1
3284173	42	STIM=g
3288224	42	RESP=1
3301246	42	STIM=e
3309063	42	RESP=1
3318462	42	STIM=x
3322407	42	RESP=1
3337357	42	STIM=y
3344691	42	RESP=1
3355141	42	STIM=f
3359629	42	RESP=1
3372081	42	STIM=1
3382571	42	RESP=2
3391053	42	STIM=z
3396191	42	RESP=1
3409796	42	STIM=i
3416133	42	RESP=1
3425329	42	STIM=h
3432294	42	RESP=1
3441606	42	STIM=o
3446287	42	RESP=1
3457231	42	STIM=u
3462417	42	RESP=1
3474799	42	STIM=q
3481256	42	RESP=1
3490538	42	STIM=s
3494275	42	RESP=1
3508294	42	STIM=e
3512312	42	RESP=1
3526491	42	STIM=x
3531749	42	RESP=1
3545119	42	STIM=g
3549336	42	RESP=1
3563423	42	STIM=z
3566687	42	RESP=1
3582014	42	STIM=6
3589260	42	RESP=2
3597128	42	STIM=7
3604263	42	RESP=2
3616093	42	STIM=2
3623492	42	RESP=2
3634518	42	STIM=a
3638418	42	RESP=1
3650111	42	STIM=i
3657255	42	RESP=1
3667234	42	STIM=c
3672104	42	RESP=1
3685106	42	STIM=k
3692936	42	RESP=1
3701186	42	STIM=w
3706767	42	RESP=2
3717139	42	STIM=a
3724782	42	RESP=1
3733943	42	STIM=w
3738059	42	RESP=1
3751387	42	STIM=f
3763650	42	RESP=1
3767705	42	STIM=p
3774865	42	RESP=2
3783818	42	STIM=x
3788018	42	RESP=2
3800144	42	STIM=n
3811437	42	RESP=1
3818388	42	STIM=5
3825589	42	RESP=1
3834096	42	STIM=i
3839167	42	RESP=1
3850327	42	STIM=o
3861223	42	RESP=1
3869059	42	STIM=d
3871886	42	RESP=1
3887374	42	STIM=z
3891089	42	RESP=1
3902499	42	STIM=w
3915357	42	RESP=1
3919463	42	STIM=k
3926068	42	RESP=1
3935978	42	STIM=6
3943181	42	RESP=2
3952503	42	STIM=n
3957698	42	RESP=1
3968193	42	STIM=v
3975184	42	RESP=1
3985007	42	STIM=s
3988683	42	RESP=1
4003959	42	STIM=v
4006923	42	RESP=1
4019709	42	STIM=x
4023907	42	RESP=1
4035408	42	STIM=e
4039030	42	RESP=1
4052060	42	STIM=w
4057363	42	RESP=1
4068151	42	STIM=t
4075221	42	RESP=1
4083368	42	STIM=l
4086650	42	RESP=1
4101535	42	STIM=f
4109226	42	RESP=1
4117855	42	STIM=t
4121227	42	RESP=1
4136497	42	STIM=k
4142333	42	RESP=1
4153226	42	STIM=i
4158187	42	RESP=1
4168911	42	STIM=j
4171923	42	RESP=1
4184491	42	STIM=n
4189571	42	RESP=1
4202297	42	STIM=b
4206058	42	RESP=1
4217645	42	STIM=l
4224100	42	RESP=1
4233424	42	STIM=x
4239588	42	RESP=1
4251776	42	STIM=s
4259056	42	RESP=1
4267908	42	STIM=e
4278552	42	RESP=1
4284780	42	STIM=8
4290290	42	RESP=2
4301381	42	STIM=d
4306047	42	RESP=1
4318682	42	STIM=e
4325185	42	RESP=1
4335190	42	STIM=l
4340843	42	RESP=1
4353638	42	STIM=i
4359652	42	RESP=1
4372472	42	STIM=p
4387689	42	RESP=1
4389893	42	STIM=z
4394894	42	RESP=1
4406197	42	STIM=f
4410361	42	RESP=1
4422258	42	STIM=2
4430323	42	RESP=1
4439190	42	STIM=q
4444692	42	RESP=1
4456273	42	STIM=b
4462093	42	RESP=1
4474050	42	STIM=g
4480930	42	RESP=1
4492394	42	STIM=i
4502115	42	RESP=1
4510520	42	STIM=8
4523029	42	RESP=2
4528964	42	STIM=t
4533032	42	RESP=1
4546980	42	STIM=g
4555801	42	RESP=1
4562631	42	STIM=5
4573307	42	RESP=1
4578171	42	STIM=g
4582749	42	RESP=1
4593935	42	STIM=o
4602575	42	RESP=1
4610176	42	STIM=r
4615493	42	RESP=2
4627853	42	STIM=s
4635136	42	RESP=1
4643637	42	STIM=j
4650080	42	RESP=1
4661311	42	STIM=3
4666679	42	RESP=1
4679516	42	STIM=a
4685462	42	RESP=1
4696247	42	STIM=4
4702124	42	RESP=2
4715124	42	STIM=f
4719427	42	RESP=1
4732318	42	STIM=1
4736746	42	RESP=1
4750793	42	STIM=b
4758711	42	RESP=1
4768865	42	STIM=m
4773044	42	RESP=1
4785136	42	STIM=7
4790992	42	RESP=2
4803610	42	STIM=5
4811194	42	RESP=2
4821318	42	STIM=p
4826076	42	RESP=1
4839042	42	STIM=c
4843371	42	RESP=1
4856215	42	STIM=s
4864352	42	RESP=1
4871741	42	STIM=x
4878000	42	RESP=1
4889480	42	STIM=x
4894241	42	RESP=1
4907117	42	STIM=h
4910033	42	RESP=1
4922172	42	STIM=x
4925933	42	RESP=1
4938451	42	STIM=o
4944356	42	RESP=1
4955575	42	STIM=q
4960071	42	RESP=1
4970757	42	STIM=e
4976733	42	RESP=1
4986456	42	STIM=u
4992748	42	RESP=1
5002015	42	STIM=o
5007000	42	RESP=1
5020864	42	STIM=k
5024490	42	RESP=2
5039663	42	STIM=q
5051298	42	RESP=1
5057936	42	STIM=l
5061358	42	RESP=1
5074525	42	STIM=5
5078516	42	RESP=2
5092611	42	STIM=m
5104366	42	RESP=1
5108228	42	STIM=b
5119846	42	RESP=1
5125426	42	STIM=r
5129424	42	RESP=1
5141952	42	STIM=t
5146371	42	RESP=1
5159206	42	STIM=e
5164300	42	RESP=1
5176277	42	STIM=a
5181280	42	RESP=1
5192967	42	STIM=t
5198532	42	RESP=1
5207972	42	STIM=o
5217560	42	RESP=1
5224952	42	STIM=4
5232423	42	RESP=2
5243461	42	STIM=k
5247275	42	RESP=1
5261828	42	STIM=g
5266558	42	RESP=1
5277380	42	STIM=a
5282180	42	RESP=1
5292840	42	STIM=v
5296819	42	RESP=1
5308847	42	STIM=n
5314018	42	RESP=1
5324321	42	STIM=t
5334739	42	RESP=1
5341510	42	STIM=t
5351786	42	RESP=1
5356760	42	STIM=y
5363073	42	RESP=1
5375238	42	STIM=m
5384855	42	RESP=1
5391789	42	STIM=s
5397509	42	RESP=1
5408042	42	STIM=8
5418710	42	RESP=2
5426723	42	STIM=h
5431434	42	RESP=1
5445680	42	STIM=a
5455390	42	RESP=1
5463370	42	STIM=i
5466592	42	RESP=1
5478872	42	STIM=4
5487839	42	RESP=2
5497424	42	STIM=i
5504313	42	RESP=1
5515135	42	STIM=t
5519129	42	RESP=1
5530457	42	STIM=t
5535313	42	RESP=1
5546229	42	STIM=a
5553636	42	RESP=1
5561310	42	STIM=3
5565056	42	RESP=1
5576612	42	STIM=q
5582740	42	RESP=1
5594716	42	STIM=h
5602235	42	RESP=1
5611074	42	STIM=i
5616173	42	RESP=1
5629553	42	STIM=1
5633903	42	RESP=2
5647325	42	STIM=q
5651877	42	RESP=1
5666224	42	STIM=v
5674805	42	RESP=1
5682162	42	STIM=x
5687441	42	RESP=1
5697820	42	STIM=6
5703905	42	RESP=2
5715852	42	STIM=y
5720900	42	RESP=1
5732162	42	STIM=l
5735439	42	RESP=1
5749070	42	STIM=b
5755418	42	RESP=1
5764292	42	STIM=m
5767259	42	RESP=1
5783026	42	STIM=j
5786371	42	RESP=1
5799098	42	STIM=9
5805064	42	RESP=2
5815390	42	STIM=m
5819494	42	RESP=1
5833095	42	STIM=k
5840158	42	RESP=1
5848207	42	STIM=i
5852673	42	RESP=1
5864647	42	STIM=t
5872137	42	RESP=1
5881969	42	STIM=u
5884490	42	RESP=1
5900340	42	STIM=j
5910451	42	RESP=1
5917042	42	STIM=7
5923122	42	RESP=2
5933156	42	STIM=o
5936199	42	RESP=1
5951233	42	STIM=c
5959206	42	RESP=1
5968501	42	STIM=t
5973176	42	RESP=1
5984812	42	STIM=n
5989232	42	RESP=1
6001268	42	STIM=y
6008590	42	RESP=1
6016355	42	STIM=e
6021114	42	RESP=1
6032702	42	STIM=9
6039407	42	RESP=2
6047733	42	STIM=0
6053190	42	RESP=2
6063149	42	STIM=n
6068274	42	RESP=1
6082030	42	STIM=m
6087348	42	RESP=1
6097826	42	STIM=p
6105908	42	RESP=1
6115048	42	STIM=z
6121471	42	RESP=1
6132830	42	STIM=d
6136214	42	RESP=1
6150831	42	STIM=u
6156906	42	RESP=1
6167694	42	STIM=o
6173054	42	RESP=1
6186126	42	STIM=1
6190565	42	RESP=2
6203507	42	STIM=h
6208841	42	RESP=1
6218652	42	STIM=l
6223521	42	RESP=1
6237477	42	STIM=r
6243072	42	RESP=1
6253931	42	STIM=r
6260585	42	RESP=1
6271549	42	STIM=y
6274954	42	RESP=1
6289089	42	STIM=y
6293839	42	RESP=1
6305513	42	STIM=w
6309828	42	RESP=1
6323815	42	STIM=h
6331501	42	RESP=1
6341206	42	STIM=3
6348361	42	RESP=2
6358289	42	STIM=c
6363774	42	RESP=1
6376479	42	STIM=9
6383942	42	RESP=2
6392975	42	STIM=s
6397233	42	RESP=1
6408145	42	STIM=0
6412918	42	RESP=1
6423693	42	STIM=f
6428111	42	RESP=1
6439456	42	STIM=n
6445797	42	RESP=1
6457252	42	STIM=3
6468443	42	RESP=2
6473988	42	STIM=m
6478258	42	RESP=1
6489775	42	STIM=i
6493322	42	RESP=1
6507603	42	STIM=c
6515297	42	RESP=1
6525212	42	STIM=h
6531661	42	RESP=1
6541075	42	STIM=9
6544532	42	RESP=2
6559031	42	STIM=5
6566755	42	RESP=2
6576652	42	STIM=v
6583597	42	RESP=1
6594885	42	STIM=2
6606910	42	RESP=2
6612462	42	STIM=a
6619655	42	RESP=1
6630278	42	STIM=7
6634244	42	RESP=2
6647008	42	STIM=k
6651081	42	RESP=1
6662180	42	STIM=s
6667729	42	RESP=1
6680411	42	STIM=z
6689467	42	RESP=2
6697367	42	STIM=9
6701851	42	RESP=2
6715996	42	STIM=n
6720386	42	RESP=1
6731883	42	STIM=t
6736104	42	RESP=1
6747056	42	STIM=t
6750300	42	RESP=1
6762091	42	STIM=j
6765366	42	RESP=1
6778481	42	STIM=k
6781681	42	RESP=1
6794776	42	STIM=s
6800834	42	RESP=1
6813596	42	STIM=n
6819123	42	RESP=1
6830705	42	STIM=9
6835878	42	RESP=2
6849396	42	STIM=w
6853374	42	RESP=1
6864663	42	STIM=4
6871915	42	RESP=2
6879907	42	STIM=f
6885685	42	RESP=1
6898488	42	STIM=x
6907555	42	RESP=1
6914236	42	STIM=4
6918466	42	RESP=2
6931086	42	STIM=4
6938574	42	RESP=2
6948846	42	STIM=h
6955086	42	RESP=1
6967717	42	STIM=u
6971899	42	RESP=1
6983250	42	STIM=r
6988979	42	RESP=1
7000237	42	STIM=m
7009343	42	RESP=1
7016733	42	STIM=7
7023352	42	RESP=2
7034489	42	STIM=q
7038546	42	RESP=1
7049840	42	STIM=7
7054726	42	RESP=2
7066504	42	STIM=u
7070973	42	RESP=1
7083522	42	STIM=t
7087814	42	RESP=1
7101470	42	STIM=o
7107400	42	RESP=1
7119421	42	STIM=b
7126060	42	RESP=1
7136180	42	STIM=v
7140023	42	RESP=1
7152104	42	STIM=n
7155594	42	RESP=1
7170975	42	STIM=y
7175047	42	RESP=1
7186589	42	STIM=t
7191215	42	RESP=1
7202100	42	STIM=u
7207448	42	RESP=1
7217903	42	STIM=e
7223751	42	RESP=1
7233290	42	STIM=e
7239142	42	RESP=1
7249847	42	STIM=o
7253787	42	RESP=1
7266619	42	STIM=h
7270691	42	RESP=1
7284312	42	STIM=z
7291607	42	RESP=1
7303273	42	STIM=g
7308445	42	RESP=1
7319727	42	STIM=3
7326595	42	RESP=2
7336858	42	STIM=p
7340035	42	RESP=1
7352580	42	STIM=x
7357295	42	RESP=1
7367884	42	STIM=b
7371722	42	RESP=1
7383679	42	STIM=e
7388152	42	RESP=1
7399026	42	STIM=a
7404797	42	RESP=1
7417722	42	STIM=9
7425914	42	RESP=2
7433446	42	STIM=g
7437071	42	RESP=1
7450827	42	STIM=r
7454785	42	RESP=1
7468697	42	STIM=8
7478025	42	RESP=2
7485459	42	STIM=z
7492514	42	RESP=1
7500628	42	STIM=g
7508309	42	RESP=1
7517508	42	STIM=i
7522418	42	RESP=1
7534486	42	STIM=g
7540013	42	RESP=1
7551423	42	STIM=o
7557293	42	RESP=1
7569626	42	STIM=i
7573597	42	RESP=1
7586787	42	STIM=d
7592668	42	RESP=1
7602323	42	STIM=b
7605940	42	RESP=2
7617789	42	STIM=a
7624143	42	RESP=1
7634090	42	STIM=u
7643101	42	RESP=1
7652227	42	STIM=5
7661969	42	RESP=2
7669455	42	STIM=t
7672628	42	RESP=1
7685836	42	STIM=z
7689763	42	RESP=1
7703338	42	STIM=b
7707490	42	RESP=1
7719765	42	STIM=8
7725698	42	RESP=1
7735208	42	STIM=r
7740657	42	RESP=1
7751053	42	STIM=u
7757672	42	RESP=1
7766522	42	STIM=c
7770802	42	RESP=1
7781905	42	STIM=c
7787157	42	RESP=1
7799283	42	STIM=s
7811582	42	RESP=1
7815183	42	STIM=b
7821875	42	RESP=1
7830648	42	STIM=b
7835087	42	RESP=1
7845812	42	STIM=9
7852318	42	RESP=2
7864784	42	STIM=g
7869824	42	RESP=1
7880471	42	STIM=q
7885883	42	RESP=1
7898152	42	STIM=j
7904888	42	RESP=1
7915638	42	STIM=x
7921408	42	RESP=1
7932359	42	STIM=i
7937459	42	RESP=1
7948096	42	STIM=o
7954648	42	RESP=1
7964929	42	STIM=6
7968513	42	RESP=2
7980426	42	STIM=p
7985116	42	RESP=1
7998486	42	STIM=x
8004544	42	RESP=1
8016732	42	STIM=o
8026786	42	RESP=1
8035486	42	STIM=d
8044101	42	RESP=1
8051826	42	STIM=g
8055987	42	RESP=2
8068566	42	STIM=g
8072527	42	RESP=1
8085595	42	STIM=b
8090297	42	RESP=1
8101174	42	STIM=n
8105251	42	RESP=1
8119970	42	STIM=m
8127809	42	RESP=1
8135118	42	STIM=p
8138364	42	RESP=1
8150594	42	STIM=d
8156631	42	RESP=1
8167367	42	STIM=c
8178532	42	RESP=1
8183571	42	STIM=0
8188845	42	RESP=1
8199395	42	STIM=d
8204979	42	RESP=1
8218170	42	STIM=k
8224333	42	RESP=2
8234037	42	STIM=9
8243425	42	RESP=2
8251854	42	STIM=t
8257357	42	RESP=1
8267296	42	STIM=f
8270321	42	RESP=1
8286176	42	STIM=e
8292946	42	RESP=1
8304566	42	STIM=v
8310415	42	RESP=1
8320607	42	STIM=x
8324870	42	RESP=1
8339011	42	STIM=g
8345825	42	RESP=1
8355248	42	STIM=8
8363129	42	RESP=1
8374220	42	STIM=u
8385803	42	RESP=1
8391839	42	STIM=x
8398957	42	RESP=1
8409332	42	STIM=t
8412752	42	RESP=1
8428264	42	STIM=s
8433539	42	RESP=1
8445325	42	STIM=k
8448534	42	RESP=1
8461599	42	STIM=k
8467976	42	RESP=1
8478405	42	STIM=c
8482635	42	RESP=1
8495284	42	STIM=w
8499891	42	RESP=1
8511511	42	STIM=i
8522042	42	RESP=1
8528294	42	STIM=5
8537422	42	RESP=2
8543317	42	STIM=k
8550597	42	RESP=1
8559011	42	STIM=2
8566313	42	RESP=2
8577434	42	STIM=g
8580047	42	RESP=1
8593742	42	STIM=r
8599588	42	RESP=1
8609481	42	STIM=j
8612687	42	RESP=1
8625461	42	STIM=e
8632312	42	RESP=2
8642787	42	STIM=f
8651451	42	RESP=1
8658107	42	STIM=e
8667398	42	RESP=1
8676572	42	STIM=7
8681266	42	RESP=2
8691975	42	STIM=9
8700016	42	RESP=2
8710245	42	STIM=e
8717845	42	RESP=1
8725598	42	STIM=c
8731321	42	RESP=1
8741573	42	STIM=6
8746292	42	RESP=1
8758062	42	STIM=1
8764652	42	RESP=2
8773787	42	STIM=h
8779176	42	RESP=1
8792524	42	STIM=8
8799579	42	RESP=2
8810306	42	STIM=e
8814631	42	RESP=1
8825932	42	STIM=q
8831931	42	RESP=1
8843541	42	STIM=y
8847990	42	RESP=1
8861079	42	STIM=0
8872721	42	RESP=2
8879940	42	STIM=4
8887535	42	RESP=2
8898234	42	STIM=z
8902553	42	RESP=1
8915343	42	STIM=p
8920861	42	RESP=1
8933302	42	STIM=t
8938986	42	RESP=1
8950028	42	STIM=g
8955522	42	RESP=1
8968138	42	STIM=s
8973132	42	RESP=1
8983828	42	STIM=v
8988859	42	RESP=1
9001677	42	STIM=3
9009008	42	RESP=2
9019244	42	STIM=a
9027095	42	RESP=2
9035911	42	STIM=r
9040046	42	RESP=1
9051354	42	STIM=2
9058575	42	RESP=2
9067603	42	STIM=j
9072393	42	RESP=1
9084986	42	STIM=z
9090334	42	RESP=1
9100978	42	STIM=o
9104565	42	RESP=1
9116135	42	STIM=n
9120505	42	RESP=1
9134678	42	STIM=n
9141135	42	RESP=1
9149971	42	STIM=f
9157388	42	RESP=1
9166021	42	STIM=s
9172504	42	RESP=2
9184552	42	STIM=v
9191332	42	RESP=1
9200205	42	STIM=i
9203506	42	RESP=1
9218649	42	STIM=z
9222690	42	RESP=1
9235482	42	STIM=r
9239528	42	RESP=1
9252371	42	STIM=a
9257281	42	RESP=1
9267550	42	STIM=g
9272426	42	RESP=1
9283567	42	STIM=u
9290081	42	RESP=1
9298865	42	STIM=f
9305240	42	RESP=1
9316863	42	STIM=9
9325043	42	RESP=1
9332388	42	STIM=w
9337735	42	RESP=1
9350787	42	STIM=w
9355698	42	RESP=2
9366396	42	STIM=o
9370319	42	RESP=1
9383840	42	STIM=v
9388960	42	RESP=2
9399287	42	STIM=o
9403880	42	RESP=1
9415738	42	STIM=l
9424958	42	RESP=1
9432995	42	STIM=6
9440670	42	RESP=1
9451967	42	STIM=o
9456805	42	RESP=1
9468262	42	STIM=m
9471400	42	RESP=1
9484099	42	STIM=a
9490908	42	RESP=1
9501671	42	STIM=1
9508376	42	RESP=2
9519461	42	STIM=0
9525814	42	RESP=2
9535076	42	STIM=p
9539039	42	RESP=1
9553164	42	STIM=9
9559261	42	RESP=2
9571023	42	STIM=o
9576198	42	RESP=1
9589793	42	STIM=i
9593334	42	RESP=1
9606919	42	STIM=o
9613832	42	RESP=1
9624541	42	STIM=3
9631338	42	RESP=2
9640316	42	STIM=w
9643126	42	RESP=1
9658842	42	STIM=z
9672586	42	RESP=1
9673972	42	STIM=u
9677019	42	RESP=1
9690579	42	STIM=b
9694035	42	RESP=1
9708523	42	STIM=i
9720523	42	RESP=1
9724067	42	STIM=o
9731089	42	RESP=1
9739631	42	STIM=r
9745709	42	RESP=1
9755468	42	STIM=q
9760599	42	RESP=1
9773298	42	STIM=4
9786483	42	RESP=1
9791944	42	STIM=1
9795801	42	RESP=2
9807401	42	STIM=v
9813529	42	RESP=1
9823797	42	STIM=m
9829811	42	RESP=1
9842069	42	STIM=g
9849765	42	RESP=1
9857172	42	STIM=l
9864438	42	RESP=1
9872651	42	STIM=g
9876476	42	RESP=1
9891154	42	STIM=p
9895879	42	RESP=1
