# Original filename: 0015_TRV_2017-02-17.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
2900818	42	STIM=m
2903947	42	RESP=1
2917475	42	STIM=q
2920893	42	RESP=1
2932605	42	STIM=j
2939392	42	RESP=1
2949099	42	STIM=w
2953595	42	RESP=1
2964995	42	STIM=j
2973924	42	RESP=1
2983711	42	STIM=8
2990467	42	RESP=2
3001615	42	STIM=r
3004784	42	RESP=1
3016620	42	STIM=8
3021072	42	RESP=2
3035205	42	STIM=b
3038395	42	RESP=1
3052008	42	STIM=n
3055574	42	RESP=1
3069273	42	STIM=k
3073971	42	RESP=1
3087718	42	STIM=r
3090611	42	RESP=1
3105983	42	STIM=f
3114242	42	RESP=1
3124000	42	STIM=y
3130347	42	RESP=1
3139073	42	STIM=q
3142880	42	RESP=1
3154770	42	STIM=m
3158243	42	RESP=1
3172730	42	STIM=d
3175360	42	RESP=1
3190402	42	STIM=x
3196947	42	RESP=1
3207426	42	STIM=s
3210872	42	RESP=1
3225489	42	STIM=9
3230155	42	RESP=1
3241910	42	STIM=t
3245456	42	RESP=1
3257568	42	STIM=v
3261186	42	RESP=1
3276448	42	STIM=d
3281118	42	RESP=1
3291819	42	STIM=2
3296403	42	RESP=2
3307623	42	STIM=w
3312384	42	RESP=1
3323114	42	STIM=n
3326804	42	RESP=1
3338764	42	STIM=f
3343946	42	RESP=1
3355126	42	STIM=f
3360718	42	RESP=1
3371582	42	STIM=y
3376755	42	RESP=1
3387500	42	STIM=z
3391896	42	RESP=1
3404195	42	STIM=b
3409881	42	RESP=1
3420561	42	STIM=n
3424557	42	RESP=1
3438958	42	STIM=8
3443285	42	RESP=2
3456606	42	STIM=i
3460094	42	RESP=1
3472152	42	STIM=d
3476268	42	RESP=1
3490380	42	STIM=3
3500412	42	RESP=1
3508441	42	STIM=4
3515030	42	RESP=2
3527287	42	STIM=w
3534950	42	RESP=1
3545777	42	STIM=5
3550400	42	RESP=2
3561647	42	STIM=v
3565847	42	RESP=1
3578600	42	STIM=u
3584930	42	RESP=1
3595429	42	STIM=o
3599058	42	RESP=1
3611733	42	STIM=x
3616503	42	RESP=1
3629409	42	STIM=t
3632729	42	RESP=1
3647222	42	STIM=y
3651988	42	RESP=1
3664021	42	STIM=i
3671548	42	RESP=1
3682626	42	STIM=x
3689446	42	RESP=1
3700560	42	STIM=l
3708416	42	RESP=1
3718153	42	STIM=n
3727047	42	RESP=1
3733337	42	STIM=0
3737319	42	RESP=2
3750120	42	STIM=u
3754512	42	RESP=1
3767993	42	STIM=g
3771942	42	RESP=1
3785210	42	STIM=t
3793023	42	RESP=1
3803277	42	STIM=3
3807806	42	RESP=1
3819963	42	STIM=1
3825147	42	RESP=2
3837698	42	STIM=9
3843415	42	RESP=2
3855402	42	STIM=l
3860596	42	RESP=1
3872952	42	STIM=6
3877944	42	RESP=2
3890395	42	STIM=9
3894258	42	RESP=2
3906396	42	STIM=i
3912089	42	RESP=1
3923451	42	STIM=v
3926433	42	RESP=1
3942118	42	STIM=2
3947245	42	RESP=2
3959956	42	STIM=6
3965735	42	RESP=2
3978819	42	STIM=9
3982371	42	RESP=2
3994276	42	STIM=b
3999314	42	RESP=1
4013105	42	STIM=2
4019794	42	RESP=2
4031548	42	STIM=a
4038336	42	RESP=1
4047935	42	STIM=o
4053532	42	RESP=1
4065075	42	STIM=z
4074680	42	RESP=1
4081323	42	STIM=8
4086192	42	RESP=2
4098894	42	STIM=a
4104781	42	RESP=1
4115023	42	STIM=z
4118500	42	RESP=1
4132503	42	STIM=z
4136280	42	RESP=1
4150128	42	STIM=6
4154554	42	RESP=2
4167549	42	STIM=b
4170889	42	RESP=1
4185371	42	STIM=r
4191924	42	RESP=1
4200745	42	STIM=6
4206544	42	RESP=2
4216279	42	STIM=l
4221093	42	RESP=1
4232327	42	STIM=u
4237227	42	RESP=1
4251157	42	STIM=m
4257414	42	RESP=1
4268503	42	STIM=d
4271386	42	RESP=1
4286759	42	STIM=v
4292445	42	RESP=1
4301775	42	STIM=y
4305880	42	RESP=1
4318409	42	STIM=2
4323264	42	RESP=2
4334400	42	STIM=y
4340657	42	RESP=1
4352719	42	STIM=g
4356483	42	RESP=1
4370636	42	STIM=y
4375289	42	RESP=1
4387338	42	STIM=q
4397070	42	RESP=1
4402633	42	STIM=g
4407356	42	RESP=2
4419100	42	STIM=2
4426752	42	RESP=2
4434110	42	STIM=r
4439107	42	RESP=1
4450618	42	STIM=c
4455549	42	RESP=1
4468397	42	STIM=x
4473317	42	RESP=1
4485456	42	STIM=f
4490288	42	RESP=1
4502263	42	STIM=x
4507564	42	RESP=1
4517471	42	STIM=p
4522693	42	RESP=1
4532533	42	STIM=1
4535723	42	RESP=1
4551007	42	STIM=n
4553780	42	RESP=1
4566468	42	STIM=m
4570377	42	RESP=1
4583759	42	STIM=t
4588813	42	RESP=1
4599814	42	STIM=3
4607262	42	RESP=2
4615114	42	STIM=n
4620494	42	RESP=1
4633434	42	STIM=f
4637415	42	RESP=1
4648636	42	STIM=j
4653753	42	RESP=1
4664923	42	STIM=p
4672769	42	RESP=1
4682407	42	STIM=m
4687279	42	RESP=1
4701023	42	STIM=z
4705197	42	RESP=1
4717926	42	STIM=s
4723262	42	RESP=1
4734124	42	STIM=7
4738277	42	RESP=2
4752658	42	STIM=o
4762253	42	RESP=2
4768509	42	STIM=8
4773303	42	RESP=2
4785788	42	STIM=d
4794012	42	RESP=1
4802263	42	STIM=i
4804901	42	RESP=1
4818148	42	STIM=x
4821826	42	RESP=1
4836928	42	STIM=a
4840726	42	RESP=1
4853943	42	STIM=s
4860574	42	RESP=1
4869451	42	STIM=k
4873194	42	RESP=1
4886100	42	STIM=k
4892092	42	RESP=1
4901577	42	STIM=j
4905271	42	RESP=1
4916657	42	STIM=i
4920012	42	RESP=1
4933109	42	STIM=s
4937074	42	RESP=1
4951923	42	STIM=0
4956213	42	RESP=2
4968691	42	STIM=x
4973829	42	RESP=1
4984002	42	STIM=q
4987046	42	RESP=1
5000088	42	STIM=2
5010250	42	RESP=2
5015503	42	STIM=p
5018779	42	RESP=1
5032551	42	STIM=v
5037819	42	RESP=1
5050308	42	STIM=i
5055464	42	RESP=1
5067435	42	STIM=b
5071094	42	RESP=1
5085729	42	STIM=v
5090236	42	RESP=2
5101190	42	STIM=1
5110308	42	RESP=2
5117904	42	STIM=k
5121020	42	RESP=1
5134782	42	STIM=r
5141895	42	RESP=1
5153289	42	STIM=a
5157941	42	RESP=1
5169839	42	STIM=6
5178054	42	RESP=2
5187001	42	STIM=h
5195018	42	RESP=1
5202317	42	STIM=d
5207137	42	RESP=1
5218927	42	STIM=y
5222150	42	RESP=1
5234258	42	STIM=p
5241693	42	RESP=1
5251130	42	STIM=c
5255815	42	RESP=1
5269487	42	STIM=q
5278947	42	RESP=1
5288285	42	STIM=f
5292705	42	RESP=1
5304259	42	STIM=4
5311866	42	RESP=2
5320857	42	STIM=i
5324435	42	RESP=1
5338316	42	STIM=p
5344885	42	RESP=1
5355306	42	STIM=f
5358316	42	RESP=1
5371907	42	STIM=z
5376423	42	RESP=1
5387770	42	STIM=h
5392820	42	RESP=1
5405824	42	STIM=l
5409878	42	RESP=1
5420923	42	STIM=g
5425330	42	RESP=1
5436028	42	STIM=u
5439943	42	RESP=1
5451650	42	STIM=6
5458329	42	RESP=2
5468575	42	STIM=v
5472674	42	RESP=1
5485093	42	STIM=h
5492600	42	RESP=1
5501033	42	STIM=m
5509852	42	RESP=1
5519840	42	STIM=6
5527401	42	RESP=2
5536664	42	STIM=k
5540877	42	RESP=1
5552032	42	STIM=o
5555580	42	RESP=1
5570306	42	STIM=q
5576253	42	RESP=1
5586697	42	STIM=y
5596102	42	RESP=1
5604986	42	STIM=t
5608558	42	RESP=1
5621700	42	STIM=w
5627757	42	RESP=1
5637274	42	STIM=3
5644214	42	RESP=2
5654207	42	STIM=u
5657858	42	RESP=1
5670380	42	STIM=u
5673465	42	RESP=1
5685797	42	STIM=z
5688894	42	RESP=1
5703078	42	STIM=m
5706946	42	RESP=1
5718439	42	STIM=c
5723269	42	RESP=1
5736620	42	STIM=l
5741233	42	RESP=1
5754524	42	STIM=i
5758971	42	RESP=1
5770130	42	STIM=h
5775502	42	RESP=1
5786676	42	STIM=0
5790858	42	RESP=2
5804408	42	STIM=1
5808423	42	RESP=2
5822144	42	STIM=r
5829906	42	RESP=1
5838065	42	STIM=c
5842404	42	RESP=1
5855596	42	STIM=4
5862376	42	RESP=2
5872046	42	STIM=y
5879385	42	RESP=1
5887699	42	STIM=j
5891597	42	RESP=1
5905612	42	STIM=h
5910426	42	RESP=1
5922103	42	STIM=i
5925708	42	RESP=1
5938623	42	STIM=g
5942558	42	RESP=1
5955338	42	STIM=h
5958975	42	RESP=2
5973491	42	STIM=z
5976398	42	RESP=1
5991365	42	STIM=m
6000746	42	RESP=1
6007136	42	STIM=l
6014385	42	RESP=1
6024542	42	STIM=w
6029363	42	RESP=1
6040877	42	STIM=s
6043642	42	RESP=1
6057014	42	STIM=n
6059972	42	RESP=1
6072634	42	STIM=9
6077410	42	RESP=2
6087947	42	STIM=3
6092823	42	RESP=1
6103778	42	STIM=h
6107128	42	RESP=1
6120480	42	STIM=y
6125562	42	RESP=1
6139094	42	STIM=n
6145157	42	RESP=1
6157584	42	STIM=8
6162341	42	RESP=2
6176488	42	STIM=2
6181153	42	RESP=2
6192495	42	STIM=p
6201247	42	RESP=1
6209898	42	STIM=3
6216896	42	RESP=2
6228798	42	STIM=z
6232150	42	RESP=1
6244459	42	STIM=j
6248354	42	RESP=1
6260997	42	STIM=t
6265368	42	RESP=1
6277316	42	STIM=3
6285645	42	RESP=2
6293546	42	STIM=h
6296960	42	RESP=1
6309413	42	STIM=5
6313608	42	RESP=2
6327279	42	STIM=l
6335104	42	RESP=1
6342450	42	STIM=f
6353097	42	RESP=1
6360151	42	STIM=m
6363619	42	RESP=1
6375818	42	STIM=b
6380834	42	RESP=1
6392338	42	STIM=o
6397336	42	RESP=2
6409592	42	STIM=u
6416213	42	RESP=1
6428241	42	STIM=l
6436221	42	RESP=1
6445383	42	STIM=l
6448162	42	RESP=1
6462852	42	STIM=4
6465956	42	RESP=2
6479186	42	STIM=h
6484591	42	RESP=1
6494949	42	STIM=u
6498123	42	RESP=2
6513682	42	STIM=j
6517834	42	RESP=1
6532202	42	STIM=r
6535638	42	RESP=1
6550064	42	STIM=d
6553269	42	RESP=1
6567116	42	STIM=c
6569989	42	RESP=1
6585189	42	STIM=m
6588729	42	RESP=1
6600254	42	STIM=4
6605474	42	RESP=2
6617383	42	STIM=m
6620073	42	RESP=1
6634226	42	STIM=a
6641570	42	RESP=1
6649777	42	STIM=j
6654582	42	RESP=1
6666681	42	STIM=i
6674002	42	RESP=2
6682328	42	STIM=m
6688876	42	RESP=1
6699423	42	STIM=u
6704721	42	RESP=1
6716119	42	STIM=i
6726725	42	RESP=1
6731266	42	STIM=i
6734634	42	RESP=1
6748471	42	STIM=z
6752943	42	RESP=1
6765685	42	STIM=s
6768313	42	RESP=1
6783857	42	STIM=9
6789626	42	RESP=2
6800693	42	STIM=m
6809415	42	RESP=1
6818968	42	STIM=r
6824993	42	RESP=1
6836737	42	STIM=7
6841184	42	RESP=2
6855133	42	STIM=g
6859123	42	RESP=1
6871689	42	STIM=c
6876105	42	RESP=1
6890446	42	STIM=e
6896201	42	RESP=1
6909036	42	STIM=z
6913145	42	RESP=1
6925606	42	STIM=u
6930017	42	RESP=1
6941193	42	STIM=f
6946744	42	RESP=1
6959147	42	STIM=5
6968669	42	RESP=2
6977132	42	STIM=b
6984082	42	RESP=1
6993592	42	STIM=w
6998988	42	RESP=1
7009581	42	STIM=i
7015670	42	RESP=1
7025833	42	STIM=s
7034304	42	RESP=1
7044309	42	STIM=p
7048897	42	RESP=1
7060485	42	STIM=o
7063843	42	RESP=2
7078844	42	STIM=w
7081405	42	RESP=1
7095068	42	STIM=e
7099514	42	RESP=1
7110939	42	STIM=t
7120731	42	RESP=1
7126633	42	STIM=g
7129806	42	RESP=1
7143579	42	STIM=2
7147923	42	RESP=2
7161537	42	STIM=u
7165205	42	RESP=1
7178167	42	STIM=r
7182373	42	RESP=1
7195010	42	STIM=7
7200679	42	RESP=2
7213932	42	STIM=4
7219359	42	RESP=2
7232200	42	STIM=h
7240063	42	RESP=1
7247371	42	STIM=f
7252851	42	RESP=1
7264187	42	STIM=q
7269119	42	RESP=1
7280478	42	STIM=r
7284885	42	RESP=1
7298171	42	STIM=1
7303697	42	RESP=2
7315072	42	STIM=v
7319040	42	RESP=1
7331631	42	STIM=m
7337418	42	RESP=1
7350067	42	STIM=i
7352798	42	RESP=1
7366561	42	STIM=s
7372091	42	RESP=1
7385227	42	STIM=h
7388703	42	RESP=1
7402661	42	STIM=d
7407580	42	RESP=1
7420866	42	STIM=a
7424167	42	RESP=1
7437649	42	STIM=d
7441847	42	RESP=1
7455428	42	STIM=j
7458597	42	RESP=1
7472948	42	STIM=i
7477915	42	RESP=1
7490511	42	STIM=l
7494337	42	RESP=1
7507305	42	STIM=k
7515376	42	RESP=1
7523057	42	STIM=s
7526126	42	RESP=1
7541643	42	STIM=m
7550468	42	RESP=1
7560090	42	STIM=p
7567748	42	RESP=1
7575603	42	STIM=v
7581158	42	RESP=1
7590899	42	STIM=c
7596821	42	RESP=1
7607881	42	STIM=g
7615213	42	RESP=1
7626684	42	STIM=2
7632870	42	RESP=2
7645095	42	STIM=2
7650709	42	RESP=2
7662514	42	STIM=1
7668269	42	RESP=2
7680441	42	STIM=t
7684667	42	RESP=1
7697983	42	STIM=v
7701426	42	RESP=2
7715173	42	STIM=i
7722858	42	RESP=1
7733094	42	STIM=7
7736668	42	RESP=2
7751435	42	STIM=q
7758956	42	RESP=1
7768464	42	STIM=q
7773943	42	RESP=1
7786224	42	STIM=p
7790111	42	RESP=1
7804995	42	STIM=w
7808524	42	RESP=1
7821937	42	STIM=0
7827408	42	RESP=2
7838283	42	STIM=o
7845168	42	RESP=1
7854990	42	STIM=h
7861434	42	RESP=1
7871222	42	STIM=l
7875859	42	RESP=1
7886405	42	STIM=s
7889755	42	RESP=1
7901865	42	STIM=0
7906318	42	RESP=2
7918010	42	STIM=m
7921617	42	RESP=1
7934969	42	STIM=u
7938178	42	RESP=1
7950955	42	STIM=a
7953752	42	RESP=1
7968463	42	STIM=q
7979284	42	RESP=1
7987066	42	STIM=f
7989771	42	RESP=1
8004747	42	STIM=v
8009086	42	RESP=1
8021854	42	STIM=l
8025405	42	RESP=2
8040753	42	STIM=f
8044600	42	RESP=1
8059483	42	STIM=g
8062755	42	RESP=1
8076462	42	STIM=g
8080098	42	RESP=1
8091519	42	STIM=w
8096443	42	RESP=1
8109482	42	STIM=k
8112075	42	RESP=1
8125669	42	STIM=k
8128883	42	RESP=1
8142166	42	STIM=b
8147062	42	RESP=1
8160759	42	STIM=r
8165528	42	RESP=1
8179092	42	STIM=g
8189635	42	RESP=1
8194890	42	STIM=u
8198609	42	RESP=1
8213413	42	STIM=z
8216401	42	RESP=1
8231551	42	STIM=b
8235775	42	RESP=1
8248869	42	STIM=4
8255927	42	RESP=2
8265537	42	STIM=b
8269874	42	RESP=1
8282307	42	STIM=e
8285348	42	RESP=1
8298055	42	STIM=i
8302523	42	RESP=1
8313931	42	STIM=e
8316934	42	RESP=1
8331019	42	STIM=c
8335082	42	RESP=1
8349419	42	STIM=7
8354616	42	RESP=2
8367987	42	STIM=y
8371514	42	RESP=1
8383066	42	STIM=w
8386988	42	RESP=1
8398161	42	STIM=y
8401940	42	RESP=1
8414552	42	STIM=4
8420866	42	RESP=2
8431708	42	STIM=p
8434842	42	RESP=1
8448235	42	STIM=q
8454578	42	RESP=1
8466392	42	STIM=r
8470105	42	RESP=1
8485363	42	STIM=b
8490877	42	RESP=1
8501756	42	STIM=q
8507983	42	RESP=1
8520191	42	STIM=q
8524618	42	RESP=1
8535939	42	STIM=i
8542081	42	RESP=1
8551580	42	STIM=r
8557755	42	RESP=1
8569332	42	STIM=m
8573528	42	RESP=1
8586729	42	STIM=0
8591803	42	RESP=2
8602986	42	STIM=y
8609151	42	RESP=1
8620214	42	STIM=5
8627345	42	RESP=2
8637225	42	STIM=6
8642916	42	RESP=2
8652474	42	STIM=i
8656720	42	RESP=1
8669348	42	STIM=s
8674235	42	RESP=1
8684400	42	STIM=n
8692608	42	RESP=1
8700864	42	STIM=s
8705430	42	RESP=1
8717968	42	STIM=l
8724951	42	RESP=1
8733447	42	STIM=a
8738456	42	RESP=1
8750454	42	STIM=h
8755440	42	RESP=1
8768395	42	STIM=0
8777549	42	RESP=2
8783699	42	STIM=7
8790648	42	RESP=2
8799821	42	STIM=d
8804034	42	RESP=1
8818812	42	STIM=r
8822817	42	RESP=1
8835368	42	STIM=o
8840196	42	RESP=1
8850971	42	STIM=l
8854558	42	RESP=1
8868820	42	STIM=t
8878046	42	RESP=1
8884300	42	STIM=0
8889598	42	RESP=2
8902221	42	STIM=m
8906570	42	RESP=1
8920974	42	STIM=p
8925994	42	RESP=1
8937754	42	STIM=3
8944401	42	RESP=1
8954898	42	STIM=u
8962819	42	RESP=1
8973646	42	STIM=j
8980028	42	RESP=1
8992167	42	STIM=h
8996179	42	RESP=1
9008246	42	STIM=p
9011889	42	RESP=1
9024229	42	STIM=m
9028909	42	RESP=1
9039408	42	STIM=t
9043747	42	RESP=1
9055780	42	STIM=j
9062804	42	RESP=1
9072135	42	STIM=z
9076148	42	RESP=1
9088013	42	STIM=y
9094447	42	RESP=1
9106163	42	STIM=b
9110907	42	RESP=1
9124551	42	STIM=7
9129057	42	RESP=2
9140620	42	STIM=q
9145326	42	RESP=1
9156839	42	STIM=w
9160117	42	RESP=1
9175708	42	STIM=t
9180836	42	RESP=1
9194252	42	STIM=x
9201828	42	RESP=1
9211232	42	STIM=3
9217224	42	RESP=1
9227379	42	STIM=0
9232634	42	RESP=1
9243824	42	STIM=b
9250684	42	RESP=1
9260801	42	STIM=u
9264482	42	RESP=1
9277502	42	STIM=m
9285148	42	RESP=1
9292827	42	STIM=g
9296818	42	RESP=1
9309671	42	STIM=z
9313902	42	RESP=1
9327847	42	STIM=m
9334287	42	RESP=1
9345700	42	STIM=h
9353398	42	RESP=1
9361636	42	STIM=l
9365282	42	RESP=1
9379561	42	STIM=x
9383233	42	RESP=1
9396005	42	STIM=u
9403525	42	RESP=1
9412646	42	STIM=k
9416251	42	RESP=1
9430284	42	STIM=h
9434483	42	RESP=1
9448583	42	STIM=z
9451985	42	RESP=1
9466993	42	STIM=q
9470399	42	RESP=1
9485709	42	STIM=n
9489260	42	RESP=1
9501890	42	STIM=y
9506344	42	RESP=1
9517110	42	STIM=f
9522098	42	RESP=1
9534062	42	STIM=z
9538374	42	RESP=1
9552272	42	STIM=e
9556864	42	RESP=1
9570995	42	STIM=x
9574555	42	RESP=2
9588230	42	STIM=1
9592603	42	RESP=2
9605011	42	STIM=6
9610385	42	RESP=2
9623193	42	STIM=q
9625634	42	RESP=1
9639873	42	STIM=p
9643554	42	RESP=1
9656730	42	STIM=h
9660415	42	RESP=1
9675697	42	STIM=i
9681638	42	RESP=1
9692597	42	STIM=n
9697099	42	RESP=1
9708282	42	STIM=v
9711188	42	RESP=1
9725934	42	STIM=t
9730657	42	RESP=1
9742926	42	STIM=n
9746458	42	RESP=1
9760027	42	STIM=m
9767778	42	RESP=1
9778790	42	STIM=g
9782194	42	RESP=1
9794277	42	STIM=t
9798878	42	RESP=1
9810184	42	STIM=v
9813055	42	RESP=1
9826603	42	STIM=h
9831215	42	RESP=2
9844016	42	STIM=x
9847488	42	RESP=1
9861314	42	STIM=j
9865219	42	RESP=1
9878057	42	STIM=x
9883624	42	RESP=1
9895653	42	STIM=6
9900854	42	RESP=2
