# Original filename: 0051_ODE_2017-01-25.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
812195	42	STIM=j
817455	42	RESP=1
829443	42	STIM=4
834974	42	RESP=2
845283	42	STIM=y
848584	42	RESP=2
864259	42	STIM=u
867153	42	RESP=1
882745	42	STIM=d
888931	42	RESP=1
899104	42	STIM=t
902293	42	RESP=1
917464	42	STIM=b
922149	42	RESP=1
936008	42	STIM=s
939177	42	RESP=1
954709	42	STIM=5
958702	42	RESP=2
970014	42	STIM=w
975734	42	RESP=1
988286	42	STIM=u
992261	42	RESP=1
1003561	42	STIM=j
1006037	42	RESP=2
1020327	42	STIM=6
1025663	42	RESP=2
1036899	42	STIM=r
1040715	42	RESP=1
1052528	42	STIM=q
1055775	42	RESP=1
1068760	42	STIM=b
1073114	42	RESP=1
1084520	42	STIM=r
1089114	42	RESP=1
1102771	42	STIM=f
1105781	42	RESP=1
1121111	42	STIM=z
1124547	42	RESP=1
1139470	42	STIM=7
1142962	42	RESP=2
1158280	42	STIM=5
1162636	42	RESP=2
1173967	42	STIM=2
1177835	42	RESP=2
1189795	42	STIM=6
1194707	42	RESP=1
1206639	42	STIM=k
1210041	42	RESP=1
1224447	42	STIM=h
1228329	42	RESP=1
1239806	42	STIM=l
1243915	42	RESP=1
1257237	42	STIM=l
1260176	42	RESP=1
1273339	42	STIM=n
1277815	42	RESP=1
1291866	42	STIM=b
1295901	42	RESP=2
1308897	42	STIM=i
1313917	42	RESP=1
1324458	42	STIM=6
1329006	42	RESP=2
1342932	42	STIM=e
1346709	42	RESP=1
1361057	42	STIM=1
1366738	42	RESP=2
1376194	42	STIM=f
1385721	42	RESP=1
1394777	42	STIM=i
1399708	42	RESP=1
1413550	42	STIM=g
1416690	42	RESP=2
1428935	42	STIM=a
1431911	42	RESP=1
1444076	42	STIM=1
1450650	42	RESP=2
1462374	42	STIM=p
1469707	42	RESP=1
1477819	42	STIM=i
1483955	42	RESP=1
1496720	42	STIM=3
1505082	42	RESP=2
1515466	42	STIM=o
1520946	42	RESP=1
1532599	42	STIM=e
1536054	42	RESP=1
1549301	42	STIM=t
1553261	42	RESP=1
1568014	42	STIM=s
1573436	42	RESP=1
1586439	42	STIM=h
1590941	42	RESP=1
1604172	42	STIM=f
1611676	42	RESP=1
1619362	42	STIM=v
1625562	42	RESP=1
1636003	42	STIM=p
1641950	42	RESP=1
1651628	42	STIM=o
1659274	42	RESP=2
1668723	42	STIM=g
1672531	42	RESP=1
1685508	42	STIM=c
1688626	42	RESP=1
1701588	42	STIM=8
1706886	42	RESP=1
1718146	42	STIM=5
1722746	42	RESP=2
1735191	42	STIM=d
1744529	42	RESP=1
1750737	42	STIM=8
1755286	42	RESP=2
1765906	42	STIM=n
1769493	42	RESP=1
1782403	42	STIM=h
1787006	42	RESP=1
1797500	42	STIM=x
1801862	42	RESP=1
1815645	42	STIM=9
1821999	42	RESP=2
1832380	42	STIM=y
1841205	42	RESP=1
1848895	42	STIM=i
1856082	42	RESP=1
1866770	42	STIM=o
1870154	42	RESP=1
1884571	42	STIM=3
1889328	42	RESP=2
1900616	42	STIM=r
1906069	42	RESP=1
1917175	42	STIM=r
1923505	42	RESP=1
1935838	42	STIM=m
1939674	42	RESP=1
1954525	42	STIM=b
1958912	42	RESP=1
1972518	42	STIM=n
1980541	42	RESP=1
1990695	42	STIM=s
1994901	42	RESP=1
2007850	42	STIM=s
2011564	42	RESP=1
2024884	42	STIM=m
2030001	42	RESP=1
2043383	42	STIM=d
2052649	42	RESP=2
2062159	42	STIM=n
2067457	42	RESP=1
2077581	42	STIM=r
2084903	42	RESP=2
2093419	42	STIM=m
2099517	42	RESP=1
2111709	42	STIM=o
2116374	42	RESP=1
2127475	42	STIM=q
2134372	42	RESP=1
2144469	42	STIM=f
2148989	42	RESP=1
2161752	42	STIM=9
2166290	42	RESP=2
2177238	42	STIM=b
2182694	42	RESP=1
2194931	42	STIM=u
2204723	42	RESP=1
2210681	42	STIM=f
2214568	42	RESP=1
2227947	42	STIM=9
2232303	42	RESP=2
2243001	42	STIM=e
2247990	42	RESP=2
2258181	42	STIM=c
2264315	42	RESP=1
2276545	42	STIM=s
2281769	42	RESP=1
2292260	42	STIM=3
2296669	42	RESP=2
2308733	42	STIM=n
2313337	42	RESP=1
2326634	42	STIM=d
2333957	42	RESP=1
2344327	42	STIM=4
2350128	42	RESP=1
2362947	42	STIM=k
2367548	42	RESP=1
2381833	42	STIM=g
2385365	42	RESP=1
2396965	42	STIM=5
2404572	42	RESP=2
2413994	42	STIM=g
2417781	42	RESP=1
2430128	42	STIM=r
2434808	42	RESP=1
2445528	42	STIM=k
2449443	42	RESP=1
2462664	42	STIM=j
2466397	42	RESP=1
2481222	42	STIM=g
2490682	42	RESP=1
2499686	42	STIM=s
2504242	42	RESP=1
2515595	42	STIM=2
2521038	42	RESP=1
2533220	42	STIM=g
2540125	42	RESP=1
2549825	42	STIM=s
2556218	42	RESP=1
2566574	42	STIM=x
2574070	42	RESP=1
2583607	42	STIM=0
2590254	42	RESP=2
2600619	42	STIM=r
2604166	42	RESP=1
2619110	42	STIM=f
2625227	42	RESP=1
2637322	42	STIM=a
2643347	42	RESP=1
2655921	42	STIM=w
2665148	42	RESP=1
2674847	42	STIM=q
2679477	42	RESP=1
2690581	42	STIM=v
2695513	42	RESP=1
2707752	42	STIM=l
2710951	42	RESP=1
2726441	42	STIM=y
2730795	42	RESP=1
2742426	42	STIM=w
2744962	42	RESP=1
2759392	42	STIM=f
2765581	42	RESP=1
2775653	42	STIM=e
2780369	42	RESP=1
2794164	42	STIM=n
2797858	42	RESP=1
2812396	42	STIM=u
2816965	42	RESP=1
2828437	42	STIM=c
2834826	42	RESP=1
2845591	42	STIM=s
2850174	42	RESP=1
2863470	42	STIM=2
2868186	42	RESP=2
2879839	42	STIM=2
2885608	42	RESP=2
2896453	42	STIM=f
2902139	42	RESP=1
2911937	42	STIM=e
2915509	42	RESP=1
2928521	42	STIM=o
2932736	42	RESP=1
2947246	42	STIM=e
2956472	42	RESP=1
2966235	42	STIM=y
2974585	42	RESP=1
2981953	42	STIM=b
2988393	42	RESP=1
2999583	42	STIM=4
3003203	42	RESP=2
3015474	42	STIM=c
3023682	42	RESP=1
3031023	42	STIM=c
3036881	42	RESP=1
3046948	42	STIM=d
3055767	42	RESP=1
3064360	42	STIM=f
3067848	42	RESP=1
3080453	42	STIM=r
3086727	42	RESP=2
3096765	42	STIM=a
3101165	42	RESP=1
3113895	42	STIM=1
3120143	42	RESP=1
3132356	42	STIM=n
3136642	42	RESP=1
3149964	42	STIM=p
3156748	42	RESP=1
3167200	42	STIM=b
3172532	42	RESP=1
3185220	42	STIM=j
3190351	42	RESP=1
3201542	42	STIM=l
3205768	42	RESP=2
3216681	42	STIM=a
3220039	42	RESP=1
3232042	42	STIM=q
3239938	42	RESP=1
3248395	42	STIM=8
3253850	42	RESP=2
3264065	42	STIM=j
3270460	42	RESP=1
3282171	42	STIM=x
3285171	42	RESP=1
3300247	42	STIM=u
3304741	42	RESP=1
3316286	42	STIM=u
3320637	42	RESP=1
3331594	42	STIM=f
3336758	42	RESP=1
3349827	42	STIM=g
3352924	42	RESP=1
3368155	42	STIM=p
3374312	42	RESP=1
3383281	42	STIM=s
3386146	42	RESP=2
3400839	42	STIM=m
3405074	42	RESP=1
3415946	42	STIM=l
3423546	42	RESP=1
3433217	42	STIM=c
3436614	42	RESP=1
3448282	42	STIM=r
3452302	42	RESP=1
3465895	42	STIM=i
3470042	42	RESP=1
3482615	42	STIM=z
3488065	42	RESP=1
3499690	42	STIM=i
3504396	42	RESP=1
3518235	42	STIM=l
3523583	42	RESP=1
3533829	42	STIM=t
3541685	42	RESP=1
3550211	42	STIM=s
3555543	42	RESP=1
3568078	42	STIM=z
3572417	42	RESP=1
3584014	42	STIM=q
3587578	42	RESP=1
3602531	42	STIM=o
3606058	42	RESP=1
3620724	42	STIM=t
3624280	42	RESP=1
3639541	42	STIM=e
3643388	42	RESP=1
3657194	42	STIM=v
3661765	42	RESP=1
3673001	42	STIM=y
3678388	42	RESP=1
3689423	42	STIM=d
3694249	42	RESP=1
3707718	42	STIM=v
3712480	42	RESP=1
3724468	42	STIM=1
3730550	42	RESP=2
3742296	42	STIM=r
3746766	42	RESP=1
3759416	42	STIM=3
3770144	42	RESP=1
3776893	42	STIM=q
3783224	42	RESP=1
3792150	42	STIM=3
3795968	42	RESP=2
3808437	42	STIM=u
3811914	42	RESP=1
3826557	42	STIM=i
3830040	42	RESP=1
3845520	42	STIM=8
3853517	42	RESP=2
3863643	42	STIM=c
3869741	42	RESP=1
3879554	42	STIM=5
3883804	42	RESP=2
3896100	42	STIM=q
3899370	42	RESP=1
3911366	42	STIM=f
3922865	42	RESP=1
3926753	42	STIM=i
3930533	42	RESP=1
3943398	42	STIM=o
3947849	42	RESP=1
3959704	42	STIM=z
3967907	42	RESP=1
3975325	42	STIM=y
3978410	42	RESP=1
3993115	42	STIM=7
3996729	42	RESP=2
4008340	42	STIM=z
4012770	42	RESP=1
4025439	42	STIM=i
4032688	42	RESP=1
4042699	42	STIM=f
4047586	42	RESP=1
4059398	42	STIM=w
4063713	42	RESP=1
4074676	42	STIM=q
4079442	42	RESP=1
4092925	42	STIM=k
4100703	42	RESP=1
4108568	42	STIM=j
4112548	42	RESP=1
4126262	42	STIM=5
4131822	42	RESP=2
4144823	42	STIM=m
4152840	42	RESP=1
4163431	42	STIM=2
4169813	42	RESP=2
4181476	42	STIM=k
4187233	42	RESP=1
4197925	42	STIM=t
4203500	42	RESP=1
4214605	42	STIM=v
4219653	42	RESP=1
4231736	42	STIM=m
4235195	42	RESP=1
4248100	42	STIM=m
4251651	42	RESP=1
4264274	42	STIM=n
4267479	42	RESP=1
4280236	42	STIM=w
4283273	42	RESP=2
4297973	42	STIM=d
4305228	42	RESP=1
4315335	42	STIM=x
4318444	42	RESP=1
4332222	42	STIM=m
4338182	42	RESP=1
4350373	42	STIM=b
4355753	42	RESP=1
4366106	42	STIM=b
4372248	42	RESP=1
4383398	42	STIM=s
4389217	42	RESP=1
4399634	42	STIM=c
4402227	42	RESP=1
4418160	42	STIM=z
4425492	42	RESP=1
4436313	42	STIM=j
4439942	42	RESP=1
4452428	42	STIM=m
4455906	42	RESP=1
4469754	42	STIM=7
4474746	42	RESP=2
4485846	42	STIM=3
4491066	42	RESP=2
4503429	42	STIM=2
4508613	42	RESP=2
4521910	42	STIM=b
4527832	42	RESP=1
4537110	42	STIM=u
4539671	42	RESP=1
4552529	42	STIM=e
4556833	42	RESP=1
4571478	42	STIM=5
4577792	42	RESP=2
4587347	42	STIM=8
4593594	42	RESP=2
4604974	42	STIM=q
4608326	42	RESP=1
4623462	42	STIM=1
4629354	42	RESP=2
4639119	42	STIM=5
4643591	42	RESP=2
4657406	42	STIM=p
4662444	42	RESP=1
4675655	42	STIM=e
4686556	42	RESP=1
4692009	42	STIM=t
4696615	42	RESP=1
4710497	42	STIM=a
4717118	42	RESP=1
4726363	42	STIM=9
4736705	42	RESP=2
4743998	42	STIM=e
4748194	42	RESP=1
4761644	42	STIM=2
4766070	42	RESP=2
4778306	42	STIM=9
4785150	42	RESP=2
4795666	42	STIM=q
4800059	42	RESP=1
4811036	42	STIM=l
4817293	42	RESP=1
4826865	42	STIM=1
4832577	42	RESP=2
4843663	42	STIM=g
4847413	42	RESP=1
4861733	42	STIM=p
4865083	42	RESP=1
4880221	42	STIM=p
4887742	42	RESP=1
4897244	42	STIM=w
4900937	42	RESP=1
4915361	42	STIM=s
4920423	42	RESP=1
4930524	42	STIM=f
4935522	42	RESP=1
4947191	42	STIM=z
4950179	42	RESP=1
4964616	42	STIM=f
4967574	42	RESP=1
4981579	42	STIM=f
4984340	42	RESP=1
5000068	42	STIM=t
5005808	42	RESP=1
5016641	42	STIM=4
5020656	42	RESP=2
5032790	42	STIM=s
5037177	42	RESP=1
5048117	42	STIM=7
5054586	42	RESP=2
5063964	42	STIM=i
5067304	42	RESP=1
5080383	42	STIM=4
5083886	42	RESP=2
5098595	42	STIM=0
5104394	42	RESP=2
5116514	42	STIM=b
5124453	42	RESP=1
5131681	42	STIM=b
5137744	42	RESP=1
5148686	42	STIM=3
5157217	42	RESP=2
5165795	42	STIM=2
5169347	42	RESP=2
5184215	42	STIM=4
5192544	42	RESP=2
5202567	42	STIM=b
5206558	42	RESP=1
5220205	42	STIM=q
5231026	42	RESP=1
5235695	42	STIM=6
5241864	42	RESP=2
5251656	42	STIM=2
5257182	42	RESP=2
5268184	42	STIM=1
5272821	42	RESP=2
5285743	42	STIM=g
5289917	42	RESP=1
5301934	42	STIM=w
5305675	42	RESP=1
5319821	42	STIM=5
5324273	42	RESP=2
5338113	42	STIM=3
5343782	42	RESP=2
5356935	42	STIM=j
5362846	42	RESP=1
5374828	42	STIM=w
5379235	42	RESP=1
5392022	42	STIM=7
5399254	42	RESP=2
5407074	42	STIM=4
5411447	42	RESP=2
5422181	42	STIM=x
5426511	42	RESP=1
5440266	42	STIM=0
5444959	42	RESP=2
5456536	42	STIM=p
5460930	42	RESP=1
5471849	42	STIM=q
5474605	42	RESP=1
5487707	42	STIM=v
5492889	42	RESP=1
5504572	42	STIM=8
5508239	42	RESP=2
5523347	42	STIM=k
5527151	42	RESP=1
5540104	42	STIM=f
5543785	42	RESP=1
5555444	42	STIM=b
5559574	42	RESP=1
5572799	42	STIM=w
5579749	42	RESP=1
5590543	42	STIM=a
5594556	42	RESP=1
5609271	42	STIM=i
5614863	42	RESP=1
5625659	42	STIM=e
5629859	42	RESP=1
5643460	42	STIM=p
5647075	42	RESP=1
5660451	42	STIM=z
5663855	42	RESP=1
5677289	42	STIM=m
5683378	42	RESP=1
5694900	42	STIM=v
5697807	42	RESP=1
5710336	42	STIM=r
5717771	42	RESP=1
5728534	42	STIM=x
5733259	42	RESP=1
5746442	42	STIM=n
5752886	42	RESP=1
5763295	42	STIM=o
5770083	42	RESP=1
5780438	42	STIM=6
5785639	42	RESP=2
5797385	42	STIM=w
5801297	42	RESP=1
5812617	42	STIM=t
5817626	42	RESP=1
5831594	42	STIM=b
5835533	42	RESP=1
5846693	42	STIM=y
5850874	42	RESP=1
5864926	42	STIM=1
5872374	42	RESP=2
5883897	42	STIM=c
5887678	42	RESP=1
5900934	42	STIM=d
5904902	42	RESP=1
5918677	42	STIM=4
5924134	42	RESP=2
5934000	42	STIM=m
5941507	42	RESP=1
5950218	42	STIM=x
5955360	42	RESP=1
5968158	42	STIM=i
5973382	42	RESP=1
5983593	42	STIM=k
5987241	42	RESP=1
6002274	42	STIM=f
6007192	42	RESP=1
6020948	42	STIM=s
6025402	42	RESP=1
6036688	42	STIM=u
6040295	42	RESP=1
6051835	42	STIM=y
6057634	42	RESP=1
6066902	42	STIM=c
6070623	42	RESP=1
6084150	42	STIM=r
6087914	42	RESP=1
6099430	42	STIM=o
6106247	42	RESP=1
6115001	42	STIM=o
6117901	42	RESP=2
6131039	42	STIM=v
6133744	42	RESP=1
6148976	42	STIM=s
6153486	42	RESP=1
6167886	42	STIM=j
6173165	42	RESP=1
6183105	42	STIM=p
6190554	42	RESP=1
6201439	42	STIM=e
6205770	42	RESP=1
6218171	42	STIM=q
6223262	42	RESP=1
6234450	42	STIM=h
6239654	42	RESP=1
6252645	42	STIM=t
6258367	42	RESP=1
6271509	42	STIM=l
6275324	42	RESP=1
6287928	42	STIM=v
6292931	42	RESP=1
6303488	42	STIM=o
6306843	42	RESP=1
6320646	42	STIM=0
6324965	42	RESP=2
6336585	42	STIM=j
6340003	42	RESP=1
6353017	42	STIM=a
6358681	42	RESP=1
6368279	42	STIM=k
6375112	42	RESP=1
6387107	42	STIM=0
6393275	42	RESP=2
6404073	42	STIM=s
6409960	42	RESP=1
6422348	42	STIM=t
6428514	42	RESP=1
6438549	42	STIM=d
6441772	42	RESP=1
6455593	42	STIM=n
6459016	42	RESP=1
6470797	42	STIM=t
6474811	42	RESP=1
6488262	42	STIM=b
6492314	42	RESP=2
6504776	42	STIM=c
6510158	42	RESP=1
6522009	42	STIM=f
6527293	42	RESP=1
6537553	42	STIM=s
6542021	42	RESP=1
6553445	42	STIM=h
6560265	42	RESP=1
6572155	42	STIM=f
6576906	42	RESP=1
6589813	42	STIM=j
6595114	42	RESP=1
6606682	42	STIM=l
6614586	42	RESP=1
6623017	42	STIM=e
6627554	42	RESP=1
6638981	42	STIM=b
6645375	42	RESP=1
6655920	42	STIM=c
6661363	42	RESP=1
6671002	42	STIM=h
6675724	42	RESP=1
6688695	42	STIM=e
6692255	42	RESP=1
6703919	42	STIM=6
6713073	42	RESP=2
6719023	42	STIM=c
6723570	42	RESP=1
6736504	42	STIM=u
6741248	42	RESP=1
6754352	42	STIM=b
6759192	42	RESP=1
6770857	42	STIM=j
6775239	42	RESP=1
6787384	42	STIM=u
6791396	42	RESP=1
6802427	42	STIM=v
6807718	42	RESP=1
6820366	42	STIM=c
6827929	42	RESP=1
6837344	42	STIM=l
6843548	42	RESP=1
6853922	42	STIM=k
6857335	42	RESP=1
6869960	42	STIM=6
6877521	42	RESP=2
6886814	42	STIM=3
6890827	42	RESP=2
6903484	42	STIM=1
6906702	42	RESP=2
6920492	42	STIM=w
6926456	42	RESP=1
6935873	42	STIM=s
6939197	42	RESP=1
6953679	42	STIM=i
6961018	42	RESP=1
6968780	42	STIM=5
6976595	42	RESP=2
6985829	42	STIM=s
6990276	42	RESP=1
7004062	42	STIM=d
7009611	42	RESP=1
7021284	42	STIM=w
7026007	42	RESP=1
7040225	42	STIM=s
7046589	42	RESP=1
7055681	42	STIM=l
7065286	42	RESP=1
7072864	42	STIM=3
7082313	42	RESP=2
7090459	42	STIM=l
7097301	42	RESP=1
7109186	42	STIM=p
7113957	42	RESP=1
7127802	42	STIM=n
7131253	42	RESP=1
7145106	42	STIM=t
7147999	42	RESP=1
7160454	42	STIM=a
7163691	42	RESP=1
7176815	42	STIM=r
7180435	42	RESP=1
7194832	42	STIM=t
7198478	42	RESP=1
7213399	42	STIM=0
7219154	42	RESP=1
7231844	42	STIM=q
7236241	42	RESP=1
7248665	42	STIM=b
7259271	42	RESP=1
7264125	42	STIM=8
7269252	42	RESP=2
7282001	42	STIM=z
7287397	42	RESP=1
7297732	42	STIM=o
7303518	42	RESP=1
7313435	42	STIM=j
7316903	42	RESP=1
7330597	42	STIM=e
7336373	42	RESP=1
7346246	42	STIM=i
7350211	42	RESP=1
7362187	42	STIM=n
7365481	42	RESP=1
7378416	42	STIM=k
7385871	42	RESP=1
7396926	42	STIM=v
7402397	42	RESP=1
7412700	42	STIM=v
7415874	42	RESP=1
7430999	42	STIM=7
7434064	42	RESP=2
7448581	42	STIM=q
7451730	42	RESP=1
7466821	42	STIM=i
7471169	42	RESP=1
7483104	42	STIM=e
7489244	42	RESP=1
7501253	42	STIM=2
7508442	42	RESP=2
7516380	42	STIM=c
7524205	42	RESP=1
7532061	42	STIM=t
7534687	42	RESP=2
7550992	42	STIM=j
7555662	42	RESP=1
7568719	42	STIM=k
7574333	42	RESP=1
7585252	42	STIM=v
7588528	42	RESP=1
7603017	42	STIM=k
7607077	42	RESP=1
7618563	42	STIM=v
7624077	42	RESP=1
7635071	42	STIM=l
7639777	42	RESP=1
7650092	42	STIM=4
7657702	42	RESP=2
7668043	42	STIM=t
7671679	42	RESP=1
7683166	42	STIM=q
7686105	42	RESP=1
7701030	42	STIM=h
7703827	42	RESP=1
7717440	42	STIM=4
7722106	42	RESP=2
7735586	42	STIM=y
7740704	42	RESP=1
7752654	42	STIM=q
7757100	42	RESP=1
7771478	42	STIM=8
7779071	42	RESP=2
7789448	42	STIM=u
7796199	42	RESP=1
7805353	42	STIM=z
7809415	42	RESP=1
7822759	42	STIM=3
7826941	42	RESP=1
7838115	42	STIM=b
7843493	42	RESP=1
7856955	42	STIM=m
7860545	42	RESP=1
7874029	42	STIM=n
7880021	42	RESP=1
7890176	42	STIM=q
7896582	42	RESP=1
7907035	42	STIM=c
7911648	42	RESP=1
7925476	42	STIM=4
7930348	42	RESP=2
7941761	42	STIM=y
7947055	42	RESP=1
7960323	42	STIM=8
7966014	42	RESP=2
7978669	42	STIM=k
7983686	42	RESP=1
7995962	42	STIM=o
8001068	42	RESP=1
8014898	42	STIM=7
8019753	42	RESP=1
8031880	42	STIM=t
8040602	42	RESP=1
8049479	42	STIM=8
8055093	42	RESP=2
8068102	42	STIM=o
8074277	42	RESP=1
8086504	42	STIM=g
8089466	42	RESP=1
8103996	42	STIM=j
8110419	42	RESP=1
8122040	42	STIM=d
8127268	42	RESP=1
8140284	42	STIM=i
8143493	42	RESP=1
8157606	42	STIM=1
8162803	42	RESP=2
8175092	42	STIM=8
8180627	42	RESP=2
8191779	42	STIM=w
8195384	42	RESP=1
8207464	42	STIM=m
8210936	42	RESP=1
8226166	42	STIM=p
8229838	42	RESP=1
8241308	42	STIM=i
8244960	42	RESP=1
8257320	42	STIM=m
8262707	42	RESP=1
8273351	42	STIM=j
8277401	42	RESP=1
8289374	42	STIM=n
8295228	42	RESP=1
8306230	42	STIM=w
8310428	42	RESP=1
8322901	42	STIM=m
8328817	42	RESP=1
8340712	42	STIM=a
8345869	42	RESP=1
8359528	42	STIM=h
8365182	42	RESP=1
8376082	42	STIM=h
8380632	42	RESP=1
8393043	42	STIM=z
8396550	42	RESP=1
8408283	42	STIM=y
8412218	42	RESP=1
8424583	42	STIM=j
8427634	42	RESP=1
8441481	42	STIM=t
8444920	42	RESP=1
8458702	42	STIM=i
8464627	42	RESP=1
8475713	42	STIM=p
8480585	42	RESP=1
8492103	42	STIM=3
8497882	42	RESP=2
8510939	42	STIM=7
8515560	42	RESP=2
8529315	42	STIM=s
8534256	42	RESP=1
8545121	42	STIM=v
8554502	42	RESP=1
8560777	42	STIM=v
8566463	42	RESP=1
8579629	42	STIM=s
8586549	42	RESP=1
8597874	42	STIM=c
8602805	42	RESP=1
8616246	42	STIM=f
8618821	42	RESP=1
8633746	42	STIM=a
8638646	42	RESP=1
8651252	42	STIM=o
8655818	42	RESP=2
8669290	42	STIM=8
8675476	42	RESP=2
8684322	42	STIM=i
8688210	42	RESP=1
8701553	42	STIM=k
8704916	42	RESP=1
8718151	42	STIM=v
8723045	42	RESP=1
8736020	42	STIM=7
8739210	42	RESP=2
8752546	42	STIM=f
8758333	42	RESP=1
8769551	42	STIM=c
8778383	42	RESP=1
8785883	42	STIM=p
8789356	42	RESP=1
8800923	42	STIM=r
8805169	42	RESP=1
8817881	42	STIM=e
8822872	42	RESP=1
8834793	42	STIM=p
8843189	42	RESP=1
8850042	42	STIM=t
8853232	42	RESP=1
8868031	42	STIM=q
8873834	42	RESP=1
8885757	42	STIM=a
8893696	42	RESP=1
8901679	42	STIM=f
8905219	42	RESP=1
8917090	42	STIM=h
8923556	42	RESP=1
8933713	42	STIM=m
8937808	42	RESP=1
8952564	42	STIM=0
8959253	42	RESP=2
8970763	42	STIM=d
8975594	42	RESP=1
8987489	42	STIM=r
8990231	42	RESP=1
9002740	42	STIM=q
9006885	42	RESP=1
9020611	42	STIM=a
9024933	42	RESP=1
9037833	42	STIM=t
9042501	42	RESP=1
9055705	42	STIM=l
9059322	42	RESP=1
9070802	42	STIM=j
9074789	42	RESP=1
9089225	42	STIM=z
9092038	42	RESP=1
9107617	42	STIM=k
9113096	42	RESP=1
9126409	42	STIM=i
9130070	42	RESP=1
9143773	42	STIM=v
9148684	42	RESP=1
9160769	42	STIM=m
9166765	42	RESP=1
9179270	42	STIM=9
9183270	42	RESP=2
9194528	42	STIM=t
9197068	42	RESP=1
9213401	42	STIM=b
9216573	42	RESP=1
9231336	42	STIM=q
9235756	42	RESP=1
9249061	42	STIM=y
9253822	42	RESP=1
9268055	42	STIM=9
9272588	42	RESP=2
9283832	42	STIM=8
9292950	42	RESP=2
9300172	42	STIM=j
9308351	42	RESP=1
9315812	42	STIM=0
9319500	42	RESP=2
9332289	42	STIM=f
9340513	42	RESP=1
9347469	42	STIM=f
9354354	42	RESP=2
9363322	42	STIM=e
9367889	42	RESP=1
9378485	42	STIM=e
9382284	42	RESP=1
9394937	42	STIM=x
9399182	42	RESP=1
9410743	42	STIM=k
9415455	42	RESP=1
9426194	42	STIM=7
9430603	42	RESP=2
9444951	42	STIM=h
9448020	42	RESP=2
9462400	42	STIM=o
9466816	42	RESP=1
9477822	42	STIM=y
9481177	42	RESP=1
9495206	42	STIM=b
9500803	42	RESP=1
9511975	42	STIM=2
9516598	42	RESP=2
9528572	42	STIM=2
9532850	42	RESP=2
9546817	42	STIM=j
9549781	42	RESP=1
9563169	42	STIM=m
9566583	42	RESP=1
9579915	42	STIM=l
9586146	42	RESP=1
9598565	42	STIM=l
9604625	42	RESP=1
9613825	42	STIM=x
9619355	42	RESP=1
9631986	42	STIM=m
9635699	42	RESP=1
9649930	42	STIM=k
9657416	42	RESP=1
9668173	42	STIM=s
9673096	42	RESP=1
9686658	42	STIM=v
9692393	42	RESP=1
9703035	42	STIM=5
9708708	42	RESP=2
9720539	42	STIM=g
9726531	42	RESP=1
9738228	42	STIM=s
9742010	42	RESP=1
9754525	42	STIM=9
9759899	42	RESP=2
9772980	42	STIM=s
9778531	42	RESP=1
9789893	42	STIM=2
9796891	42	RESP=2
9807643	42	STIM=s
9811324	42	RESP=1
9824589	42	STIM=8
9837753	42	RESP=2
9839700	42	STIM=w
9849637	42	RESP=1
9857509	42	STIM=x
9867763	42	RESP=1
9873422	42	STIM=p
9876912	42	RESP=2
9890224	42	STIM=m
9893353	42	RESP=1
9905403	42	STIM=u
9909830	42	RESP=1
