# Original filename: 0020_IFX_2017-07-19.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1174792	42	RESP=1
1183632	42	STIM=q
1187973	42	RESP=1
1200995	42	STIM=j
1207644	42	RESP=1
1216720	42	STIM=n
1220170	42	RESP=1
1234048	42	STIM=5
1239344	42	RESP=2
1252295	42	STIM=v
1256992	42	RESP=1
1267901	42	STIM=4
1276218	42	RESP=2
1286279	42	STIM=u
1291787	42	RESP=1
1304018	42	STIM=w
1310354	42	RESP=1
1319519	42	STIM=r
1323119	42	RESP=1
1335342	42	STIM=6
1342164	42	RESP=2
1353253	42	STIM=t
1357684	42	RESP=1
1369163	42	STIM=k
1372725	42	RESP=1
1384344	42	STIM=2
1390607	42	RESP=1
1400482	42	STIM=n
1407167	42	RESP=1
1415575	42	STIM=w
1420462	42	RESP=1
1431543	42	STIM=t
1434777	42	RESP=1
1448664	42	STIM=k
1451973	42	RESP=1
1467649	42	STIM=g
1477478	42	RESP=1
1484993	42	STIM=w
1488850	42	RESP=2
1501815	42	STIM=g
1507185	42	RESP=1
1518032	42	STIM=g
1522987	42	RESP=1
1536474	42	STIM=j
1540174	42	RESP=1
1552514	42	STIM=g
1556394	42	RESP=1
1570990	42	STIM=t
1577552	42	RESP=1
1589290	42	STIM=j
1592861	42	RESP=1
1605073	42	STIM=6
1611592	42	RESP=2
1621684	42	STIM=1
1626002	42	RESP=2
1636760	42	STIM=x
1640117	42	RESP=1
1654651	42	STIM=d
1661728	42	RESP=1
1671034	42	STIM=l
1677227	42	RESP=1
1686779	42	STIM=q
1692311	42	RESP=1
1705203	42	STIM=i
1709733	42	RESP=1
1723878	42	STIM=i
1734291	42	RESP=1
1741055	42	STIM=b
1746840	42	RESP=1
1757725	42	STIM=v
1761297	42	RESP=1
1773335	42	STIM=l
1779505	42	RESP=1
1789988	42	STIM=o
1795304	42	RESP=1
1805546	42	STIM=e
1812551	42	RESP=1
1824188	42	STIM=t
1829405	42	RESP=1
1840595	42	STIM=l
1845651	42	RESP=1
1857520	42	STIM=n
1862467	42	RESP=1
1873195	42	STIM=b
1878707	42	RESP=1
1889792	42	STIM=e
1896457	42	RESP=1
1907126	42	STIM=a
1910853	42	RESP=1
1926055	42	STIM=s
1933021	42	RESP=1
1942939	42	STIM=x
1950093	42	RESP=1
1960505	42	STIM=c
1965846	42	RESP=1
1978843	42	STIM=l
1989383	42	RESP=1
1996833	42	STIM=h
2002591	42	RESP=1
2012023	42	STIM=d
2015280	42	RESP=1
2028668	42	STIM=j
2034357	42	RESP=1
2044510	42	STIM=m
2055300	42	RESP=1
2063057	42	STIM=s
2066216	42	RESP=1
2079076	42	STIM=f
2084994	42	RESP=1
2096859	42	STIM=u
2103404	42	RESP=1
2114567	42	STIM=r
2122815	42	RESP=1
2131119	42	STIM=p
2136206	42	RESP=1
2150070	42	STIM=p
2153829	42	RESP=1
2165782	42	STIM=e
2169781	42	RESP=1
2181592	42	STIM=k
2186450	42	RESP=1
2200368	42	STIM=5
2211504	42	RESP=1
2217736	42	STIM=c
2222654	42	RESP=1
2234380	42	STIM=2
2238479	42	RESP=2
2249959	42	STIM=1
2257333	42	RESP=1
2265372	42	STIM=g
2269982	42	RESP=2
2282582	42	STIM=y
2285308	42	RESP=1
2298438	42	STIM=b
2302977	42	RESP=1
2313510	42	STIM=p
2318230	42	RESP=1
2332010	42	STIM=v
2337683	42	RESP=1
2349656	42	STIM=g
2358005	42	RESP=2
2367963	42	STIM=9
2376949	42	RESP=2
2385644	42	STIM=2
2391182	42	RESP=1
2402508	42	STIM=j
2406998	42	RESP=1
2418097	42	STIM=d
2426847	42	RESP=1
2434238	42	STIM=t
2441780	42	RESP=1
2449934	42	STIM=w
2454124	42	RESP=1
2467015	42	STIM=u
2473887	42	RESP=1
2485184	42	STIM=3
2492049	42	RESP=1
2501324	42	STIM=v
2508004	42	RESP=1
2519068	42	STIM=l
2523351	42	RESP=2
2537800	42	STIM=t
2543551	42	RESP=1
2556573	42	STIM=o
2561135	42	RESP=1
2575309	42	STIM=q
2579410	42	RESP=1
2593736	42	STIM=g
2603193	42	RESP=1
2610866	42	STIM=j
2618822	42	RESP=2
2627994	42	STIM=d
2637380	42	RESP=1
2644824	42	STIM=v
2651496	42	RESP=1
2661129	42	STIM=q
2669297	42	RESP=2
2679713	42	STIM=g
2687354	42	RESP=1
2694792	42	STIM=w
2698284	42	RESP=1
2713726	42	STIM=2
2718325	42	RESP=2
2731257	42	STIM=d
2737303	42	RESP=1
2748091	42	STIM=s
2756701	42	RESP=1
2763860	42	STIM=d
2766604	42	RESP=1
2780004	42	STIM=0
2785677	42	RESP=2
2795882	42	STIM=f
2799532	42	RESP=1
2811815	42	STIM=p
2822554	42	RESP=1
2827476	42	STIM=6
2834468	42	RESP=2
2846229	42	STIM=9
2861738	42	RESP=2
2861838	42	STIM=p
2866837	42	RESP=1
2880824	42	STIM=v
2883895	42	RESP=1
2898934	42	STIM=0
2905940	42	RESP=1
2915550	42	STIM=u
2920672	42	RESP=1
2933731	42	STIM=9
2937407	42	RESP=2
2952717	42	STIM=s
2957932	42	RESP=1
2967977	42	STIM=b
2976731	42	RESP=1
2983163	42	STIM=l
2989201	42	RESP=1
2999462	42	STIM=a
3004811	42	RESP=1
3018268	42	STIM=h
3027656	42	RESP=1
3035089	42	STIM=v
3044616	42	RESP=1
3050280	42	STIM=3
3060578	42	RESP=2
3067155	42	STIM=y
3071391	42	RESP=1
3084096	42	STIM=6
3092109	42	RESP=2
3102425	42	STIM=3
3109312	42	RESP=2
3119855	42	STIM=5
3129758	42	RESP=2
3138213	42	STIM=m
3147654	42	RESP=1
3155109	42	STIM=o
3158627	42	RESP=1
3171410	42	STIM=f
3176943	42	RESP=1
3188331	42	STIM=f
3198016	42	RESP=1
3203859	42	STIM=6
3211229	42	RESP=1
3221863	42	STIM=u
3226451	42	RESP=1
3237456	42	STIM=c
3240350	42	RESP=1
3254083	42	STIM=3
3260285	42	RESP=2
3270798	42	STIM=c
3275133	42	RESP=1
3286648	42	STIM=p
3290033	42	RESP=1
3304428	42	STIM=o
3311778	42	RESP=1
3321353	42	STIM=n
3324990	42	RESP=1
3337130	42	STIM=m
3343979	42	RESP=1
3354100	42	STIM=c
3365787	42	RESP=1
3370492	42	STIM=i
3374330	42	RESP=2
3386302	42	STIM=8
3396440	42	RESP=1
3404279	42	STIM=e
3408963	42	RESP=1
3420244	42	STIM=q
3425731	42	RESP=1
3439223	42	STIM=o
3444151	42	RESP=1
3457440	42	STIM=6
3462928	42	RESP=1
3475451	42	STIM=3
3480761	42	RESP=1
3493405	42	STIM=q
3503332	42	RESP=1
3511429	42	STIM=z
3516566	42	RESP=1
3528832	42	STIM=n
3534076	42	RESP=1
3544146	42	STIM=1
3549274	42	RESP=2
3559509	42	STIM=c
3566858	42	RESP=1
3577861	42	STIM=2
3583010	42	RESP=2
3594139	42	STIM=h
3601480	42	RESP=1
3611003	42	STIM=5
3617082	42	RESP=2
3628910	42	STIM=f
3634289	42	RESP=1
3646712	42	STIM=r
3652043	42	RESP=1
3664149	42	STIM=5
3669679	42	RESP=2
3679468	42	STIM=0
3686353	42	RESP=2
3695831	42	STIM=h
3701391	42	RESP=1
3712967	42	STIM=j
3720859	42	RESP=1
3729626	42	STIM=o
3734390	42	RESP=1
3745013	42	STIM=d
3748393	42	RESP=1
3762010	42	STIM=w
3766948	42	RESP=1
3777853	42	STIM=a
3782888	42	RESP=1
3793673	42	STIM=l
3799684	42	RESP=1
3810356	42	STIM=j
3817223	42	RESP=2
3828866	42	STIM=z
3834641	42	RESP=1
3847695	42	STIM=3
3855531	42	RESP=2
3865619	42	STIM=k
3872770	42	RESP=1
3880632	42	STIM=h
3885711	42	RESP=1
3896436	42	STIM=u
3902409	42	RESP=1
3911588	42	STIM=5
3919269	42	RESP=2
3928315	42	STIM=o
3934213	42	RESP=1
3944629	42	STIM=u
3955010	42	RESP=1
3962285	42	STIM=c
3966933	42	RESP=1
3980673	42	STIM=g
3987554	42	RESP=1
3995884	42	STIM=3
4001894	42	RESP=2
4012727	42	STIM=n
4017460	42	RESP=1
4028446	42	STIM=c
4035156	42	RESP=1
4043970	42	STIM=w
4048632	42	RESP=1
4061238	42	STIM=m
4068796	42	RESP=1
4077678	42	STIM=g
4083248	42	RESP=1
4094772	42	STIM=i
4100239	42	RESP=1
4109796	42	STIM=s
4114307	42	RESP=1
4127307	42	STIM=d
4132899	42	RESP=1
4145718	42	STIM=p
4153533	42	RESP=1
4162494	42	STIM=0
4169689	42	RESP=2
4179893	42	STIM=s
4184035	42	RESP=2
4195001	42	STIM=w
4201042	42	RESP=1
4210301	42	STIM=f
4218896	42	RESP=1
4227264	42	STIM=u
4231701	42	RESP=1
4245386	42	STIM=6
4253045	42	RESP=2
4262964	42	STIM=2
4266750	42	RESP=2
4280879	42	STIM=l
4285914	42	RESP=1
4297946	42	STIM=v
4301813	42	RESP=1
4313634	42	STIM=c
4320279	42	RESP=1
4329255	42	STIM=1
4334105	42	RESP=2
4347811	42	STIM=i
4351754	42	RESP=1
4364786	42	STIM=5
4369650	42	RESP=2
4380120	42	STIM=z
4385737	42	RESP=1
4397246	42	STIM=8
4402461	42	RESP=2
4414505	42	STIM=j
4417730	42	RESP=1
4432052	42	STIM=w
4436467	42	RESP=2
4447291	42	STIM=e
4453068	42	RESP=1
4464917	42	STIM=h
4469229	42	RESP=1
4481235	42	STIM=1
4487704	42	RESP=2
4498365	42	STIM=5
4506489	42	RESP=2
4516802	42	STIM=k
4523631	42	RESP=1
4533333	42	STIM=i
4536558	42	RESP=1
4552117	42	STIM=4
4560917	42	RESP=2
4568116	42	STIM=s
4573619	42	RESP=1
4584714	42	STIM=4
4590315	42	RESP=2
4602151	42	STIM=o
4609935	42	RESP=2
4620101	42	STIM=p
4625884	42	RESP=1
4635443	42	STIM=3
4645342	42	RESP=2
4654084	42	STIM=c
4659721	42	RESP=1
4670705	42	STIM=y
4674682	42	RESP=1
4687800	42	STIM=y
4691700	42	RESP=2
4706168	42	STIM=5
4713286	42	RESP=2
4723958	42	STIM=t
4728817	42	RESP=1
4742577	42	STIM=i
4751848	42	RESP=1
4758312	42	STIM=c
4762000	42	RESP=1
4776872	42	STIM=5
4781729	42	RESP=2
4792500	42	STIM=3
4800547	42	RESP=2
4809518	42	STIM=l
4815242	42	RESP=1
4824626	42	STIM=l
4831622	42	RESP=1
4839918	42	STIM=d
4844442	42	RESP=2
4855159	42	STIM=x
4862088	42	RESP=1
4871854	42	STIM=o
4875733	42	RESP=1
4887489	42	STIM=q
4894149	42	RESP=1
4905182	42	STIM=x
4908853	42	RESP=1
4922444	42	STIM=h
4928344	42	RESP=1
4939673	42	STIM=2
4946712	42	RESP=2
4955713	42	STIM=w
4966457	42	RESP=1
4971074	42	STIM=u
4976813	42	RESP=1
4989279	42	STIM=r
4994249	42	RESP=1
5005220	42	STIM=r
5010385	42	RESP=1
5020723	42	STIM=v
5028243	42	RESP=1
5038341	42	STIM=e
5042669	42	RESP=2
5053472	42	STIM=v
5061816	42	RESP=1
5070621	42	STIM=p
5074506	42	RESP=1
5088649	42	STIM=q
5094447	42	RESP=1
5106166	42	STIM=f
5108935	42	RESP=1
5122603	42	STIM=i
5126755	42	RESP=1
5139372	42	STIM=7
5145164	42	RESP=2
5154891	42	STIM=g
5160945	42	RESP=1
5170842	42	STIM=b
5176471	42	RESP=1
5187316	42	STIM=y
5193934	42	RESP=1
5202996	42	STIM=n
5213987	42	RESP=1
5220912	42	STIM=g
5224980	42	RESP=1
5239077	42	STIM=d
5249834	42	RESP=1
5255581	42	STIM=h
5266093	42	RESP=1
5274192	42	STIM=j
5279465	42	RESP=1
5292100	42	STIM=b
5297351	42	RESP=1
5307421	42	STIM=b
5311183	42	RESP=1
5323052	42	STIM=1
5331559	42	RESP=2
5339444	42	STIM=c
5343045	42	RESP=1
5354935	42	STIM=e
5360837	42	RESP=1
5373349	42	STIM=3
5378112	42	RESP=2
5391883	42	STIM=a
5396344	42	RESP=1
5410810	42	STIM=1
5419276	42	RESP=2
5429617	42	STIM=u
5436048	42	RESP=1
5444937	42	STIM=w
5449859	42	RESP=1
5463606	42	STIM=5
5471070	42	RESP=2
5482515	42	STIM=h
5496446	42	RESP=1
5499934	42	STIM=j
5505416	42	RESP=1
5515866	42	STIM=r
5519070	42	RESP=1
5531214	42	STIM=p
5535088	42	RESP=1
5548945	42	STIM=z
5553725	42	RESP=1
5566615	42	STIM=s
5571331	42	RESP=1
5581780	42	STIM=h
5585358	42	RESP=1
5597463	42	STIM=b
5602100	42	RESP=1
5612886	42	STIM=q
5630842	42	RESP=1
5631474	42	STIM=m
5640433	42	RESP=1
5649031	42	STIM=9
5654165	42	RESP=2
5664295	42	STIM=d
5673053	42	RESP=1
5680714	42	STIM=r
5693416	42	RESP=1
5697779	42	STIM=b
5701814	42	RESP=1
5714886	42	STIM=f
5721646	42	RESP=1
5730874	42	STIM=p
5740927	42	RESP=1
5747478	42	STIM=y
5750604	42	RESP=1
5765722	42	STIM=f
5769808	42	RESP=1
5781491	42	STIM=z
5784790	42	RESP=1
5800410	42	STIM=s
5806085	42	RESP=1
5817030	42	STIM=f
5828016	42	RESP=1
5833812	42	STIM=h
5841250	42	RESP=1
5849894	42	STIM=y
5853456	42	RESP=2
5865393	42	STIM=7
5873453	42	RESP=2
5882886	42	STIM=a
5890242	42	RESP=2
5898502	42	STIM=7
5905426	42	RESP=1
5917259	42	STIM=o
5921061	42	RESP=1
5934967	42	STIM=q
5939125	42	RESP=1
5950800	42	STIM=s
5954352	42	RESP=1
5967663	42	STIM=1
5971331	42	RESP=2
5985984	42	STIM=k
5994686	42	RESP=1
6001349	42	STIM=q
6005601	42	RESP=1
6019640	42	STIM=a
6025315	42	RESP=2
6038472	42	STIM=i
6043324	42	RESP=1
6057235	42	STIM=3
6065248	42	RESP=2
6074713	42	STIM=f
6083195	42	RESP=1
6090143	42	STIM=p
6095319	42	RESP=1
6106138	42	STIM=s
6112901	42	RESP=1
6123004	42	STIM=o
6131484	42	RESP=1
6140411	42	STIM=r
6153691	42	RESP=1
6155459	42	STIM=e
6164543	42	RESP=1
6172724	42	STIM=u
6175511	42	RESP=1
6190246	42	STIM=l
6200980	42	RESP=1
6208594	42	STIM=y
6215933	42	RESP=1
6223836	42	STIM=s
6228870	42	RESP=1
6241585	42	STIM=n
6245975	42	RESP=1
6259379	42	STIM=e
6266569	42	RESP=1
6277934	42	STIM=5
6283283	42	RESP=2
6296637	42	STIM=d
6300344	42	RESP=1
6315451	42	STIM=9
6322623	42	RESP=2
6333688	42	STIM=e
6337429	42	RESP=1
6351755	42	STIM=4
6359630	42	RESP=2
6367763	42	STIM=r
6377395	42	RESP=1
6382885	42	STIM=c
6387931	42	RESP=1
6401719	42	STIM=x
6404528	42	RESP=1
6420445	42	STIM=3
6426088	42	RESP=2
6438094	42	STIM=b
6443845	42	RESP=1
6454013	42	STIM=p
6459808	42	RESP=1
6471338	42	STIM=k
6475017	42	RESP=1
6489863	42	STIM=0
6497688	42	RESP=2
6507544	42	STIM=m
6511045	42	RESP=1
6523319	42	STIM=u
6525895	42	RESP=1
6542209	42	STIM=p
6545665	42	RESP=1
6559974	42	STIM=l
6563372	42	RESP=1
6577013	42	STIM=r
6582900	42	RESP=1
6592544	42	STIM=f
6597823	42	RESP=1
6609675	42	STIM=s
6616036	42	RESP=1
6627306	42	STIM=7
6638213	42	RESP=2
6643554	42	STIM=l
6648929	42	RESP=1
6658715	42	STIM=x
6662486	42	RESP=1
6674739	42	STIM=a
6683429	42	RESP=1
6691830	42	STIM=6
6698412	42	RESP=2
6708936	42	STIM=w
6715019	42	RESP=1
6727280	42	STIM=z
6730859	42	RESP=1
6745546	42	STIM=l
6750512	42	RESP=1
6762967	42	STIM=2
6771015	42	RESP=2
6778377	42	STIM=w
6785829	42	RESP=1
6794135	42	STIM=n
6798660	42	RESP=1
6809944	42	STIM=o
6819888	42	RESP=1
6826626	42	STIM=6
6830876	42	RESP=2
6842976	42	STIM=d
6846765	42	RESP=1
6861810	42	STIM=i
6866699	42	RESP=1
6880340	42	STIM=j
6887349	42	RESP=1
6897313	42	STIM=n
6901489	42	RESP=1
6914273	42	STIM=x
6917655	42	RESP=1
6930546	42	STIM=v
6937996	42	RESP=1
6946871	42	STIM=c
6956138	42	RESP=1
6962082	42	STIM=x
6967302	42	RESP=2
6978021	42	STIM=i
6983456	42	RESP=1
6994587	42	STIM=b
6998648	42	RESP=1
7013126	42	STIM=z
7016844	42	RESP=1
7030180	42	STIM=6
7035297	42	RESP=2
7048221	42	STIM=x
7061421	42	RESP=1
7065816	42	STIM=a
7074248	42	RESP=1
7082673	42	STIM=e
7088221	42	RESP=1
7098597	42	STIM=g
7101535	42	RESP=1
7114662	42	STIM=9
7124004	42	RESP=1
7131311	42	STIM=1
7137282	42	RESP=2
7149685	42	STIM=r
7153065	42	RESP=1
7167632	42	STIM=p
7175140	42	RESP=1
7183142	42	STIM=4
7189254	42	RESP=2
7201018	42	STIM=0
7208526	42	RESP=2
7218861	42	STIM=c
7225272	42	RESP=1
7235303	42	STIM=h
7244370	42	RESP=1
7252521	42	STIM=d
7262636	42	RESP=1
7270243	42	STIM=p
7279605	42	RESP=1
7288691	42	STIM=m
7294717	42	RESP=1
7306970	42	STIM=4
7317872	42	RESP=2
7322310	42	STIM=9
7328812	42	RESP=2
7340972	42	STIM=w
7347442	42	RESP=1
7357780	42	STIM=f
7365727	42	RESP=1
7375168	42	STIM=v
7380372	42	RESP=2
7393665	42	STIM=m
7401147	42	RESP=1
7409492	42	STIM=z
7413185	42	RESP=1
7425531	42	STIM=x
7430208	42	RESP=1
7444204	42	STIM=e
7450382	42	RESP=1
7462183	42	STIM=g
7465701	42	RESP=1
7479414	42	STIM=e
7485576	42	RESP=1
7496851	42	STIM=7
7504833	42	RESP=2
7513024	42	STIM=f
7519794	42	RESP=1
7530090	42	STIM=o
7533864	42	RESP=1
7548395	42	STIM=5
7555047	42	RESP=2
7564667	42	STIM=d
7569078	42	RESP=1
7580213	42	STIM=c
7584297	42	RESP=1
7595251	42	STIM=h
7601262	42	RESP=1
7613598	42	STIM=q
7617402	42	RESP=1
7630744	42	STIM=x
7634650	42	RESP=1
7646020	42	STIM=3
7651234	42	RESP=2
7661440	42	STIM=4
7668966	42	RESP=2
7679355	42	STIM=j
7685076	42	RESP=1
7695447	42	STIM=m
7699786	42	RESP=1
7713773	42	STIM=x
7719558	42	RESP=1
7729970	42	STIM=v
7734661	42	RESP=1
7748656	42	STIM=j
7751362	42	RESP=1
7764369	42	STIM=k
7768488	42	RESP=1
7782595	42	STIM=v
7786281	42	RESP=1
7798615	42	STIM=w
7804353	42	RESP=1
7817273	42	STIM=8
7822669	42	RESP=1
7832298	42	STIM=q
7838172	42	RESP=1
7849806	42	STIM=x
7856332	42	RESP=1
7867902	42	STIM=p
7871950	42	RESP=1
7883350	42	STIM=u
7886980	42	RESP=1
7902329	42	STIM=v
7909289	42	RESP=1
7920345	42	STIM=j
7927591	42	RESP=1
7938995	42	STIM=w
7943049	42	RESP=1
7957726	42	STIM=n
7964637	42	RESP=1
7975436	42	STIM=o
7981190	42	RESP=1
7993991	42	STIM=4
8001033	42	RESP=2
8012909	42	STIM=3
8017848	42	RESP=2
8029506	42	STIM=v
8033414	42	RESP=1
8047534	42	STIM=4
8054430	42	RESP=2
8063394	42	STIM=7
8076081	42	RESP=2
8081484	42	STIM=3
8089078	42	RESP=1
8098929	42	STIM=p
8105671	42	RESP=1
8117854	42	STIM=c
8123706	42	RESP=1
8135578	42	STIM=j
8145267	42	RESP=1
8151919	42	STIM=d
8155526	42	RESP=1
8170822	42	STIM=o
8176819	42	RESP=1
8188269	42	STIM=y
8192971	42	RESP=1
8203531	42	STIM=c
8207010	42	RESP=1
8221971	42	STIM=b
8224583	42	RESP=1
8237767	42	STIM=u
8244921	42	RESP=1
8254997	42	STIM=g
8257870	42	RESP=1
8270285	42	STIM=2
8277066	42	RESP=2
8289229	42	STIM=d
8295479	42	RESP=1
8305544	42	STIM=c
8309452	42	RESP=1
8324141	42	STIM=i
8330663	42	RESP=1
8341954	42	STIM=z
8348793	42	RESP=2
8360175	42	STIM=j
8363892	42	RESP=1
8377408	42	STIM=s
8389940	42	RESP=1
8392547	42	STIM=8
8399165	42	RESP=2
8410412	42	STIM=f
8412874	42	RESP=1
8426149	42	STIM=x
8429612	42	RESP=1
8442543	42	STIM=s
8445769	42	RESP=1
8459130	42	STIM=z
8463248	42	RESP=1
8474836	42	STIM=3
8482574	42	RESP=2
8493708	42	STIM=q
8496553	42	RESP=1
8509173	42	STIM=2
8512645	42	RESP=2
8526102	42	STIM=8
8534515	42	RESP=2
8543997	42	STIM=e
8549194	42	RESP=1
8562171	42	STIM=x
8568430	42	RESP=1
8580983	42	STIM=p
8586611	42	RESP=1
8599097	42	STIM=2
8606941	42	RESP=2
8614436	42	STIM=5
8620918	42	RESP=1
8630405	42	STIM=s
8637651	42	RESP=1
8646403	42	STIM=r
8653734	42	RESP=1
8663580	42	STIM=8
8671445	42	RESP=2
8682053	42	STIM=p
8686102	42	RESP=1
8697505	42	STIM=b
8700435	42	RESP=1
8716117	42	STIM=l
8723020	42	RESP=1
8731401	42	STIM=h
8737713	42	RESP=1
8747572	42	STIM=2
8754279	42	RESP=2
8764253	42	STIM=t
8772734	42	RESP=1
8782465	42	STIM=h
8794235	42	RESP=1
8800907	42	STIM=d
8804416	42	RESP=1
8817280	42	STIM=w
8823189	42	RESP=1
8832806	42	STIM=z
8838208	42	RESP=1
8851034	42	STIM=x
8856145	42	RESP=1
8868801	42	STIM=o
8877196	42	RESP=1
8884637	42	STIM=i
8890091	42	RESP=1
8902551	42	STIM=o
8909706	42	RESP=1
8917978	42	STIM=k
8925381	42	RESP=1
8936360	42	STIM=a
8941562	42	RESP=1
8954927	42	STIM=r
8961304	42	RESP=1
8970660	42	STIM=l
8979581	42	RESP=1
8986640	42	STIM=6
8991738	42	RESP=1
9001954	42	STIM=2
9007938	42	RESP=2
9017497	42	STIM=i
9025300	42	RESP=1
9034752	42	STIM=a
9040018	42	RESP=1
9049898	42	STIM=n
9054350	42	RESP=1
9067407	42	STIM=x
9071645	42	RESP=1
9084080	42	STIM=w
9089825	42	RESP=1
9099307	42	STIM=3
9104553	42	RESP=2
9115485	42	STIM=r
9119040	42	RESP=1
9134288	42	STIM=p
9139759	42	RESP=1
9150732	42	STIM=7
9160422	42	RESP=2
9166480	42	STIM=l
9171810	42	RESP=1
9184588	42	STIM=e
9189829	42	RESP=1
9201080	42	STIM=n
9205204	42	RESP=1
9219465	42	STIM=9
9237453	42	RESP=2
9237553	42	STIM=z
9240597	42	RESP=1
9255891	42	STIM=d
9262243	42	RESP=1
9274619	42	STIM=l
9286342	42	RESP=1
9292919	42	STIM=6
9300882	42	RESP=2
9311463	42	STIM=j
9317667	42	RESP=1
9330015	42	STIM=x
9335043	42	RESP=2
9347369	42	STIM=7
9354911	42	RESP=2
9362456	42	STIM=v
9369288	42	RESP=1
9380020	42	STIM=3
9390700	42	RESP=2
9396984	42	STIM=a
9400572	42	RESP=1
9413114	42	STIM=8
9420543	42	RESP=2
9430158	42	STIM=4
9433537	42	RESP=2
9447688	42	STIM=o
9452725	42	RESP=1
9464206	42	STIM=e
9468019	42	RESP=1
9482674	42	STIM=s
9488528	42	RESP=1
9498344	42	STIM=t
9501560	42	RESP=1
9516066	42	STIM=h
9520833	42	RESP=1
9531585	42	STIM=y
9544977	42	RESP=1
9549461	42	STIM=p
9554280	42	RESP=1
9564827	42	STIM=3
9569720	42	RESP=2
9580876	42	STIM=c
9586136	42	RESP=1
9597821	42	STIM=y
9602093	42	RESP=1
9614491	42	STIM=u
9620722	42	RESP=1
9630310	42	STIM=n
9633785	42	RESP=1
9646238	42	STIM=i
9658548	42	RESP=1
9661932	42	STIM=i
9670706	42	RESP=1
9679658	42	STIM=t
9683181	42	RESP=1
9696308	42	STIM=x
9700684	42	RESP=1
9715235	42	STIM=g
9723605	42	RESP=1
9732096	42	STIM=u
9737176	42	RESP=1
9747236	42	STIM=g
9749849	42	RESP=1
9764676	42	STIM=7
9775181	42	RESP=1
9782521	42	STIM=l
9789759	42	RESP=1
9798685	42	STIM=k
9806425	42	RESP=1
9815261	42	STIM=2
9825849	42	RESP=1
9834072	42	STIM=g
9838899	42	RESP=1
9850818	42	STIM=t
9854670	42	RESP=1
9867963	42	STIM=1
9872013	42	RESP=2
9883281	42	STIM=f
9887249	42	RESP=1
9898572	42	STIM=6
9906653	42	RESP=1
9917067	42	STIM=1
9926516	42	RESP=2
9935516	42	STIM=y
9940162	42	RESP=1
