# Original filename: 0036_ZXA_2016-10-12.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
4740067	42	STIM=6
4755922	42	RESP=2
4756022	42	STIM=t
4762984	42	RESP=1
4771448	42	STIM=f
4783944	42	RESP=1
4790149	42	STIM=0
4796518	42	RESP=2
4805244	42	STIM=x
4813331	42	RESP=1
4821035	42	STIM=a
4824316	42	RESP=1
4837084	42	STIM=i
4843210	42	RESP=1
4852526	42	STIM=d
4856459	42	RESP=1
4870259	42	STIM=4
4877651	42	RESP=2
4886255	42	STIM=v
4895068	42	RESP=1
4903745	42	STIM=t
4907631	42	RESP=1
4922398	42	STIM=u
4928750	42	RESP=1
4940721	42	STIM=r
4947821	42	RESP=1
4956467	42	STIM=n
4965250	42	RESP=1
4974240	42	STIM=s
4981852	42	RESP=1
4991485	42	STIM=q
4997231	42	RESP=1
5008893	42	STIM=o
5016582	42	RESP=1
5027247	42	STIM=9
5033971	42	RESP=2
5043915	42	STIM=s
5052126	42	RESP=1
5060964	42	STIM=u
5065926	42	RESP=1
5079399	42	STIM=u
5083977	42	RESP=1
5098131	42	STIM=u
5103600	42	RESP=1
5116469	42	STIM=7
5128169	42	RESP=2
5131784	42	STIM=k
5137704	42	RESP=1
5149194	42	STIM=a
5158662	42	RESP=1
5167636	42	STIM=j
5173622	42	RESP=1
5185614	42	STIM=o
5190093	42	RESP=1
5200775	42	STIM=u
5207963	42	RESP=2
5216193	42	STIM=k
5221328	42	RESP=1
5232881	42	STIM=h
5237947	42	RESP=1
5250980	42	STIM=b
5254975	42	RESP=1
5266189	42	STIM=a
5268964	42	RESP=2
5282536	42	STIM=f
5286671	42	RESP=1
5297937	42	STIM=d
5302684	42	RESP=1
5313983	42	STIM=v
5320338	42	RESP=1
5331629	42	STIM=0
5339237	42	RESP=2
5347352	42	STIM=9
5354604	42	RESP=2
5365626	42	STIM=n
5372179	42	RESP=1
5383885	42	STIM=l
5389907	42	RESP=1
5399206	42	STIM=w
5408546	42	RESP=1
5417082	42	STIM=h
5421675	42	RESP=1
5435894	42	STIM=1
5445704	42	RESP=2
5454245	42	STIM=9
5461234	42	RESP=2
5470114	42	STIM=9
5477120	42	RESP=2
5485710	42	STIM=y
5492369	42	RESP=1
5503730	42	STIM=h
5509243	42	RESP=1
5520715	42	STIM=e
5528395	42	RESP=1
5538403	42	STIM=l
5543783	42	RESP=1
5554475	42	STIM=s
5561998	42	RESP=1
5572169	42	STIM=m
5575601	42	RESP=1
5590149	42	STIM=y
5595998	42	RESP=1
5605771	42	STIM=a
5611169	42	RESP=1
5623471	42	STIM=8
5630309	42	RESP=2
5642283	42	STIM=4
5648978	42	RESP=2
5658821	42	STIM=4
5669969	42	RESP=2
5677803	42	STIM=s
5683094	42	RESP=1
5693337	42	STIM=t
5699096	42	RESP=1
5709679	42	STIM=g
5713795	42	RESP=1
5727653	42	STIM=5
5733650	42	RESP=2
5746575	42	STIM=4
5753600	42	RESP=1
5762874	42	STIM=x
5767047	42	RESP=1
5780103	42	STIM=l
5784418	42	RESP=1
5798141	42	STIM=j
5805073	42	RESP=1
5816749	42	STIM=p
5824628	42	RESP=1
5834841	42	STIM=w
5841337	42	RESP=1
5852555	42	STIM=6
5857668	42	RESP=2
5869109	42	STIM=v
5881531	42	RESP=1
5886308	42	STIM=w
5890100	42	RESP=2
5902013	42	STIM=8
5910029	42	RESP=2
5919776	42	STIM=z
5926107	42	RESP=1
5936088	42	STIM=w
5942705	42	RESP=1
5954456	42	STIM=p
5961271	42	RESP=1
5969805	42	STIM=c
5979179	42	RESP=1
5986219	42	STIM=m
5990805	42	RESP=1
6002204	42	STIM=g
6008703	42	RESP=1
6018349	42	STIM=k
6022679	42	RESP=1
6037244	42	STIM=w
6040981	42	RESP=1
6055921	42	STIM=y
6062796	42	RESP=1
6073295	42	STIM=x
6077811	42	RESP=1
6088815	42	STIM=u
6097846	42	RESP=1
6107738	42	STIM=2
6116242	42	RESP=2
6122917	42	STIM=b
6130376	42	RESP=1
6138166	42	STIM=8
6143882	42	RESP=2
6155008	42	STIM=9
6159838	42	RESP=2
6173038	42	STIM=2
6178573	42	RESP=2
6190966	42	STIM=a
6199532	42	RESP=1
6207100	42	STIM=o
6210336	42	RESP=1
6225072	42	STIM=a
6233292	42	RESP=1
6243095	42	STIM=0
6251356	42	RESP=2
6258704	42	STIM=b
6263356	42	RESP=1
6274041	42	STIM=n
6278077	42	RESP=1
6290388	42	STIM=t
6297387	42	RESP=1
6308701	42	STIM=l
6313974	42	RESP=1
6323874	42	STIM=3
6330285	42	RESP=2
6341485	42	STIM=s
6344657	42	RESP=1
6357583	42	STIM=l
6362601	42	RESP=1
6375638	42	STIM=9
6380250	42	RESP=1
6390662	42	STIM=w
6397587	42	RESP=1
6406800	42	STIM=6
6413695	42	RESP=1
6422754	42	STIM=c
6427052	42	RESP=1
6439624	42	STIM=j
6447269	42	RESP=1
6458160	42	STIM=w
6462983	42	RESP=1
6474268	42	STIM=n
6480914	42	RESP=1
6491590	42	STIM=q
6494777	42	RESP=1
6507037	42	STIM=v
6511687	42	RESP=1
6522534	42	STIM=p
6528583	42	RESP=1
6537590	42	STIM=s
6544193	42	RESP=1
6554936	42	STIM=k
6559031	42	RESP=1
6570131	42	STIM=4
6574529	42	RESP=2
6587214	42	STIM=x
6593184	42	RESP=1
6602794	42	STIM=7
6612006	42	RESP=2
6618895	42	STIM=3
6623368	42	RESP=1
6636717	42	STIM=j
6641829	42	RESP=1
6653577	42	STIM=i
6657756	42	RESP=1
6668840	42	STIM=z
6673963	42	RESP=1
6687583	42	STIM=d
6691897	42	RESP=1
6703653	42	STIM=s
6707289	42	RESP=1
6721891	42	STIM=4
6727021	42	RESP=1
6737293	42	STIM=6
6749119	42	RESP=2
6752359	42	STIM=g
6757368	42	RESP=1
6770799	42	STIM=x
6776341	42	RESP=1
6789700	42	STIM=z
6795280	42	RESP=1
6806216	42	STIM=o
6809923	42	RESP=1
6824989	42	STIM=2
6836180	42	RESP=2
6843481	42	STIM=y
6849509	42	RESP=1
6859624	42	STIM=z
6868614	42	RESP=1
6876269	42	STIM=8
6886242	42	RESP=2
6893728	42	STIM=9
6899087	42	RESP=2
6909183	42	STIM=t
6914038	42	RESP=1
6927928	42	STIM=d
6938198	42	RESP=1
6943073	42	STIM=c
6947948	42	RESP=1
6959710	42	STIM=v
6966707	42	RESP=1
6975037	42	STIM=j
6980138	42	RESP=1
6993087	42	STIM=k
6999966	42	RESP=1
7009223	42	STIM=h
7015374	42	RESP=1
7025557	42	STIM=5
7030041	42	RESP=2
7043772	42	STIM=o
7053022	42	RESP=1
7060882	42	STIM=6
7069477	42	RESP=2
7079819	42	STIM=7
7083678	42	RESP=2
7096154	42	STIM=f
7099692	42	RESP=2
7114070	42	STIM=v
7121756	42	RESP=1
7129457	42	STIM=o
7135116	42	RESP=1
7145237	42	STIM=s
7155108	42	RESP=1
7161911	42	STIM=k
7167831	42	RESP=2
7179891	42	STIM=d
7182954	42	RESP=1
7196817	42	STIM=a
7206659	42	RESP=1
7213784	42	STIM=0
7218022	42	RESP=2
7229024	42	STIM=w
7235596	42	RESP=1
7246693	42	STIM=p
7253263	42	RESP=1
7264303	42	STIM=l
7270204	42	RESP=1
7282696	42	STIM=x
7285278	42	RESP=1
7300623	42	STIM=j
7305907	42	RESP=1
7315812	42	STIM=4
7323452	42	RESP=1
7331201	42	STIM=t
7337786	42	RESP=1
7348614	42	STIM=u
7354670	42	RESP=1
7366966	42	STIM=r
7369652	42	RESP=1
7382228	42	STIM=w
7386942	42	RESP=1
7399440	42	STIM=b
7403214	42	RESP=1
7417052	42	STIM=2
7422089	42	RESP=2
7432678	42	STIM=a
7436878	42	RESP=1
7451520	42	STIM=d
7458442	42	RESP=1
7467116	42	STIM=k
7471631	42	RESP=2
7484426	42	STIM=1
7491825	42	RESP=2
7500161	42	STIM=o
7508461	42	RESP=1
7516974	42	STIM=q
7529701	42	RESP=1
7533157	42	STIM=j
7539171	42	RESP=1
7548343	42	STIM=8
7553571	42	RESP=2
7564916	42	STIM=4
7569743	42	RESP=2
7582468	42	STIM=k
7586724	42	RESP=1
7601279	42	STIM=s
7605332	42	RESP=1
7620011	42	STIM=6
7623986	42	RESP=2
7637659	42	STIM=n
7642553	42	RESP=1
7652762	42	STIM=h
7656112	42	RESP=1
7669150	42	STIM=7
7675623	42	RESP=2
7687693	42	STIM=d
7693375	42	RESP=1
7703335	42	STIM=x
7711924	42	RESP=1
7721739	42	STIM=e
7729853	42	RESP=2
7739239	42	STIM=r
7746732	42	RESP=1
7755718	42	STIM=t
7759743	42	RESP=1
7771203	42	STIM=c
7774731	42	RESP=1
7789943	42	STIM=5
7795996	42	RESP=1
7806340	42	STIM=k
7810395	42	RESP=2
7823885	42	STIM=a
7827823	42	RESP=1
7839741	42	STIM=h
7843949	42	RESP=1
7856871	42	STIM=9
7865111	42	RESP=1
7872666	42	STIM=2
7879520	42	RESP=2
7891053	42	STIM=z
7895042	42	RESP=1
7907278	42	STIM=q
7919076	42	RESP=1
7923622	42	STIM=w
7929696	42	RESP=1
7940669	42	STIM=5
7945269	42	RESP=2
7957318	42	STIM=g
7962750	42	RESP=1
7974347	42	STIM=z
7984441	42	RESP=1
7989455	42	STIM=w
7993598	42	RESP=1
8005786	42	STIM=r
8012042	42	RESP=1
8023944	42	STIM=n
8029073	42	RESP=1
8042323	42	STIM=y
8045736	42	RESP=1
8059486	42	STIM=c
8062938	42	RESP=1
8076397	42	STIM=g
8084269	42	RESP=1
8094586	42	STIM=h
8098779	42	RESP=1
8111790	42	STIM=w
8115866	42	RESP=1
8128713	42	STIM=e
8133642	42	RESP=1
8145602	42	STIM=x
8153849	42	RESP=1
8162346	42	STIM=r
8165567	42	RESP=1
8178854	42	STIM=p
8183985	42	RESP=1
8197023	42	STIM=v
8204095	42	RESP=1
8213543	42	STIM=l
8221476	42	RESP=1
8229354	42	STIM=6
8236845	42	RESP=2
8244934	42	STIM=l
8249792	42	RESP=1
8260586	42	STIM=d
8265416	42	RESP=1
8278679	42	STIM=z
8283641	42	RESP=1
8294824	42	STIM=y
8301399	42	RESP=1
8313287	42	STIM=f
8318129	42	RESP=1
8332192	42	STIM=y
8336054	42	RESP=1
8347898	42	STIM=g
8362774	42	RESP=1
8364451	42	STIM=j
8369935	42	RESP=1
8383321	42	STIM=e
8389127	42	RESP=1
8401147	42	STIM=p
8410100	42	RESP=1
8419102	42	STIM=g
8432608	42	RESP=1
8437876	42	STIM=t
8442222	42	RESP=1
8455563	42	STIM=r
8462102	42	RESP=1
8473866	42	STIM=d
8479630	42	RESP=2
8491609	42	STIM=i
8498195	42	RESP=1
8510353	42	STIM=a
8514633	42	RESP=1
8528799	42	STIM=k
8536398	42	RESP=1
8546687	42	STIM=7
8552674	42	RESP=2
8563030	42	STIM=i
8571729	42	RESP=1
8581554	42	STIM=m
8585943	42	RESP=1
8599258	42	STIM=a
8603798	42	RESP=1
8616105	42	STIM=p
8623402	42	RESP=2
8633445	42	STIM=i
8641772	42	RESP=1
8651785	42	STIM=j
8657477	42	RESP=2
8668170	42	STIM=p
8677134	42	RESP=1
8684989	42	STIM=0
8694434	42	RESP=1
8700656	42	STIM=5
8707690	42	RESP=1
8717860	42	STIM=y
8721023	42	RESP=1
8733295	42	STIM=n
8740312	42	RESP=1
8751380	42	STIM=g
8755401	42	RESP=1
8770022	42	STIM=9
8777554	42	RESP=1
8787017	42	STIM=e
8791152	42	RESP=2
8803391	42	STIM=7
8810622	42	RESP=2
8819020	42	STIM=h
8824054	42	RESP=1
8836640	42	STIM=a
8845764	42	RESP=1
8852927	42	STIM=i
8860168	42	RESP=1
8869502	42	STIM=s
8875177	42	RESP=1
8884749	42	STIM=2
8889063	42	RESP=1
8903225	42	STIM=1
8909142	42	RESP=2
8919811	42	STIM=v
8926172	42	RESP=1
8938130	42	STIM=e
8940694	42	RESP=1
8955826	42	STIM=h
8959938	42	RESP=1
8973858	42	STIM=l
8981267	42	RESP=1
8991500	42	STIM=e
8994801	42	RESP=1
9008325	42	STIM=c
9014811	42	RESP=1
9025309	42	STIM=v
9029209	42	RESP=1
9043060	42	STIM=0
9047846	42	RESP=2
9058121	42	STIM=1
9064784	42	RESP=2
9074536	42	STIM=d
9080193	42	RESP=1
9091275	42	STIM=i
9094053	42	RESP=1
9107726	42	STIM=f
9115648	42	RESP=1
9123221	42	STIM=1
9131648	42	RESP=2
9138877	42	STIM=m
9144474	42	RESP=1
9156341	42	STIM=m
9159128	42	RESP=1
9171383	42	STIM=o
9178592	42	RESP=1
9186412	42	STIM=m
9191874	42	RESP=1
9204382	42	STIM=d
9208225	42	RESP=1
9220767	42	STIM=y
9226850	42	RESP=1
9239072	42	STIM=s
9246409	42	RESP=1
9255718	42	STIM=f
9262108	42	RESP=2
9273255	42	STIM=g
9276698	42	RESP=1
9288677	42	STIM=n
9297320	42	RESP=1
9306289	42	STIM=x
9313001	42	RESP=1
9323389	42	STIM=n
9325944	42	RESP=1
9340442	42	STIM=i
9348903	42	RESP=1
9358534	42	STIM=v
9362140	42	RESP=1
9374005	42	STIM=6
9379417	42	RESP=2
9392539	42	STIM=n
9401041	42	RESP=1
9409144	42	STIM=s
9412809	42	RESP=1
9426889	42	STIM=p
9441816	42	RESP=1
9443349	42	STIM=b
9446005	42	RESP=1
9460951	42	STIM=w
9470071	42	RESP=1
9476847	42	STIM=f
9480472	42	RESP=1
9495829	42	STIM=f
9500352	42	RESP=1
9512068	42	STIM=x
9517777	42	RESP=1
9529883	42	STIM=7
9536537	42	RESP=2
9548023	42	STIM=d
9558087	42	RESP=1
9564259	42	STIM=1
9573602	42	RESP=2
9582139	42	STIM=1
9587252	42	RESP=2
9600946	42	STIM=t
9603711	42	RESP=1
9619622	42	STIM=s
9625270	42	RESP=1
9634778	42	STIM=4
9638839	42	RESP=2
9650485	42	STIM=9
9655646	42	RESP=2
9667527	42	STIM=i
9675205	42	RESP=1
9685053	42	STIM=y
9688940	42	RESP=1
9700650	42	STIM=h
9705241	42	RESP=1
9715874	42	STIM=1
9719850	42	RESP=2
9734078	42	STIM=w
9746084	42	RESP=1
9751295	42	STIM=v
9757582	42	RESP=1
9766660	42	STIM=4
9775639	42	RESP=2
9785249	42	STIM=a
9791038	42	RESP=1
9802699	42	STIM=3
9812745	42	RESP=2
9818808	42	STIM=o
9822627	42	RESP=1
9834156	42	STIM=q
9837918	42	RESP=1
9850732	42	STIM=e
9856178	42	RESP=1
9867488	42	STIM=g
9873487	42	RESP=1
9884725	42	STIM=1
9893127	42	RESP=2
9902182	42	STIM=s
9905798	42	RESP=1
9918895	42	STIM=v
9921780	42	RESP=1
