# Original filename: 0042_TQL_2017-05-07.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
2568589	42	RESP=1
2580148	42	STIM=k
2584595	42	RESP=1
2596022	42	STIM=v
2599926	42	RESP=1
2614250	42	STIM=u
2619900	42	RESP=1
2629459	42	STIM=r
2633204	42	RESP=1
2645961	42	STIM=6
2651214	42	RESP=2
2662407	42	STIM=d
2666920	42	RESP=1
2680136	42	STIM=g
2684341	42	RESP=2
2698803	42	STIM=u
2703128	42	RESP=1
2716331	42	STIM=f
2720981	42	RESP=1
2735014	42	STIM=r
2739835	42	RESP=1
2752953	42	STIM=j
2756579	42	RESP=1
2770209	42	STIM=i
2782666	42	RESP=1
2788290	42	STIM=u
2793781	42	RESP=1
2806005	42	STIM=t
2811759	42	RESP=1
2822897	42	STIM=y
2826095	42	RESP=2
2840862	42	STIM=a
2844785	42	RESP=1
2858214	42	STIM=g
2864920	42	RESP=1
2874838	42	STIM=d
2877554	42	RESP=1
2892840	42	STIM=d
2897562	42	RESP=1
2910760	42	STIM=f
2915924	42	RESP=1
2927930	42	STIM=e
2932721	42	RESP=1
2946123	42	STIM=b
2955480	42	RESP=1
2962327	42	STIM=x
2965463	42	RESP=1
2977507	42	STIM=j
2982362	42	RESP=1
2993992	42	STIM=z
2996870	42	RESP=1
3009085	42	STIM=x
3012461	42	RESP=1
3025668	42	STIM=o
3028495	42	RESP=1
3044350	42	STIM=s
3050594	42	RESP=1
3063023	42	STIM=t
3066637	42	RESP=1
3079264	42	STIM=f
3085333	42	RESP=1
3096425	42	STIM=n
3101380	42	RESP=1
3111494	42	STIM=k
3117492	42	RESP=1
3126601	42	STIM=a
3130315	42	RESP=1
3145291	42	STIM=c
3153312	42	RESP=1
3160728	42	STIM=s
3168917	42	RESP=1
3177253	42	STIM=r
3180848	42	RESP=1
3195342	42	STIM=j
3201223	42	RESP=1
3210433	42	STIM=1
3215141	42	RESP=2
3227920	42	STIM=v
3232195	42	RESP=1
3246569	42	STIM=a
3251681	42	RESP=1
3264258	42	STIM=w
3268484	42	RESP=1
3279367	42	STIM=x
3284026	42	RESP=1
3295341	42	STIM=j
3299976	42	RESP=1
3313208	42	STIM=a
3316529	42	RESP=1
3331511	42	STIM=y
3336344	42	RESP=1
3347484	42	STIM=b
3353574	42	RESP=1
3363465	42	STIM=h
3370514	42	RESP=1
3378891	42	STIM=6
3385432	42	RESP=2
3394587	42	STIM=f
3402494	42	RESP=1
3412588	42	STIM=g
3420295	42	RESP=1
3427695	42	STIM=u
3431265	42	RESP=1
3445779	42	STIM=f
3450023	42	RESP=1
3463303	42	STIM=o
3468291	42	RESP=1
3479667	42	STIM=u
3486945	42	RESP=1
3497776	42	STIM=g
3501806	42	RESP=1
3516442	42	STIM=c
3521371	42	RESP=1
3533893	42	STIM=g
3538574	42	RESP=1
3551729	42	STIM=7
3560523	42	RESP=1
3568971	42	STIM=z
3573705	42	RESP=1
3585114	42	STIM=f
3592676	42	RESP=1
3602293	42	STIM=4
3607562	42	RESP=2
3618887	42	STIM=b
3626713	42	RESP=2
3634625	42	STIM=m
3638637	42	RESP=1
3651202	42	STIM=p
3655528	42	RESP=1
3669994	42	STIM=d
3674580	42	RESP=1
3688479	42	STIM=c
3693128	42	RESP=1
3707151	42	STIM=i
3718065	42	RESP=1
3722527	42	STIM=r
3727208	42	RESP=1
3740737	42	STIM=u
3746220	42	RESP=1
3758629	42	STIM=l
3763878	42	RESP=1
3773766	42	STIM=e
3779741	42	RESP=1
3791878	42	STIM=l
3797656	42	RESP=1
3807323	42	STIM=x
3811762	42	RESP=1
3824776	42	STIM=d
3827709	42	RESP=1
3842560	42	STIM=m
3846368	42	RESP=1
3857963	42	STIM=0
3863343	42	RESP=1
3875824	42	STIM=r
3878988	42	RESP=1
3894728	42	STIM=x
3898781	42	RESP=1
3910664	42	STIM=z
3913653	42	RESP=1
3926344	42	STIM=m
3931405	42	RESP=1
3941994	42	STIM=a
3946265	42	RESP=1
3959111	42	STIM=g
3964075	42	RESP=1
3976948	42	STIM=l
3981719	42	RESP=1
3993581	42	STIM=i
3998174	42	RESP=1
4011217	42	STIM=p
4015623	42	RESP=1
4026881	42	STIM=w
4030025	42	RESP=1
4045715	42	STIM=5
4050548	42	RESP=2
4063107	42	STIM=2
4069336	42	RESP=2
4079598	42	STIM=e
4084393	42	RESP=1
4097356	42	STIM=s
4102809	42	RESP=1
4113937	42	STIM=o
4117907	42	RESP=1
4129502	42	STIM=p
4134110	42	RESP=1
4146752	42	STIM=x
4154084	42	RESP=1
4162138	42	STIM=c
4170001	42	RESP=1
4179123	42	STIM=c
4186191	42	RESP=1
4196819	42	STIM=7
4206414	42	RESP=2
4215039	42	STIM=5
4222273	42	RESP=2
4233390	42	STIM=c
4238669	42	RESP=1
4251145	42	STIM=0
4257118	42	RESP=2
4267963	42	STIM=h
4273627	42	RESP=1
4286258	42	STIM=u
4292819	42	RESP=1
4302286	42	STIM=i
4306546	42	RESP=1
4319140	42	STIM=8
4325086	42	RESP=2
4337861	42	STIM=o
4340586	42	RESP=1
4354712	42	STIM=p
4359376	42	RESP=1
4373126	42	STIM=9
4376753	42	RESP=2
4389154	42	STIM=7
4392887	42	RESP=2
4407393	42	STIM=w
4410645	42	RESP=1
4425972	42	STIM=a
4431385	42	RESP=1
4441582	42	STIM=k
4448604	42	RESP=1
4460288	42	STIM=m
4464526	42	RESP=1
4476945	42	STIM=m
4483415	42	RESP=1
4493030	42	STIM=s
4500820	42	RESP=1
4511290	42	STIM=l
4514617	42	RESP=1
4530086	42	STIM=l
4535410	42	RESP=1
4547575	42	STIM=w
4551280	42	RESP=2
4564539	42	STIM=j
4567585	42	RESP=1
4579743	42	STIM=o
4583047	42	RESP=1
4597955	42	STIM=k
4603839	42	RESP=1
4615893	42	STIM=f
4618189	42	RESP=1
4631082	42	STIM=j
4634867	42	RESP=1
4649803	42	STIM=b
4653671	42	RESP=1
4665851	42	STIM=g
4670843	42	RESP=1
4684280	42	STIM=k
4687909	42	RESP=1
4701124	42	STIM=6
4704672	42	RESP=2
4716996	42	STIM=m
4725180	42	RESP=1
4732300	42	STIM=a
4736842	42	RESP=2
4749815	42	STIM=j
4753570	42	RESP=1
4768576	42	STIM=t
4770976	42	RESP=1
4786743	42	STIM=f
4791795	42	RESP=1
4803459	42	STIM=w
4807797	42	RESP=1
4819275	42	STIM=y
4825141	42	RESP=1
4834703	42	STIM=z
4841341	42	RESP=1
4851327	42	STIM=g
4859000	42	RESP=1
4870302	42	STIM=l
4874188	42	RESP=1
4887593	42	STIM=g
4894622	42	RESP=1
4904787	42	STIM=v
4908724	42	RESP=1
4922778	42	STIM=3
4925935	42	RESP=2
4938454	42	STIM=4
4943221	42	RESP=2
4954914	42	STIM=3
4960880	42	RESP=1
4973299	42	STIM=r
4978706	42	RESP=1
4991833	42	STIM=1
4998521	42	RESP=2
5007290	42	STIM=3
5014263	42	RESP=2
5024227	42	STIM=g
5029741	42	RESP=1
5043155	42	STIM=p
5047671	42	RESP=1
5060238	42	STIM=s
5066498	42	RESP=1
5079099	42	STIM=r
5083150	42	RESP=1
5096555	42	STIM=8
5101729	42	RESP=2
5111859	42	STIM=f
5116063	42	RESP=1
5130230	42	STIM=s
5135041	42	RESP=1
5148484	42	STIM=q
5152558	42	RESP=1
5167201	42	STIM=j
5171285	42	RESP=1
5185044	42	STIM=1
5192810	42	RESP=2
5200812	42	STIM=g
5207716	42	RESP=1
5216460	42	STIM=g
5221097	42	RESP=1
5233310	42	STIM=s
5240082	42	RESP=1
5250083	42	STIM=w
5255393	42	RESP=1
5268180	42	STIM=t
5273946	42	RESP=1
5285256	42	STIM=a
5292568	42	RESP=1
5303398	42	STIM=i
5308219	42	RESP=1
5318691	42	STIM=q
5322941	42	RESP=2
5335789	42	STIM=s
5339954	42	RESP=2
5352548	42	STIM=7
5361141	42	RESP=2
5367876	42	STIM=g
5371671	42	RESP=1
5384947	42	STIM=2
5390539	42	RESP=1
5401626	42	STIM=z
5405942	42	RESP=1
5417377	42	STIM=a
5420999	42	RESP=1
5435353	42	STIM=5
5439765	42	RESP=2
5453289	42	STIM=s
5459288	42	RESP=1
5472160	42	STIM=i
5476268	42	RESP=1
5490656	42	STIM=8
5497333	42	RESP=2
5506641	42	STIM=r
5513850	42	RESP=1
5523957	42	STIM=f
5528956	42	RESP=1
5540146	42	STIM=q
5544367	42	RESP=2
5557725	42	STIM=d
5563390	42	RESP=1
5572833	42	STIM=d
5579571	42	RESP=1
5589274	42	STIM=e
5594673	42	RESP=1
5607933	42	STIM=k
5613395	42	RESP=1
5623052	42	STIM=s
5628965	42	RESP=1
5641079	42	STIM=5
5645101	42	RESP=2
5659440	42	STIM=s
5663014	42	RESP=1
5677128	42	STIM=0
5684018	42	RESP=2
5695217	42	STIM=l
5700127	42	RESP=1
5712931	42	STIM=f
5719197	42	RESP=1
5729464	42	STIM=m
5733465	42	RESP=1
5747055	42	STIM=d
5753139	42	RESP=1
5765355	42	STIM=x
5769994	42	RESP=1
5782524	42	STIM=5
5790025	42	RESP=2
5798403	42	STIM=f
5802516	42	RESP=1
5816033	42	STIM=0
5824744	42	RESP=2
5832667	42	STIM=8
5839937	42	RESP=2
5850451	42	STIM=o
5854243	42	RESP=1
5866631	42	STIM=c
5870037	42	RESP=1
5885465	42	STIM=4
5890695	42	RESP=1
5904232	42	STIM=a
5908540	42	RESP=2
5921483	42	STIM=p
5925731	42	RESP=1
5936687	42	STIM=u
5942213	42	RESP=1
5953687	42	STIM=f
5958016	42	RESP=1
5972519	42	STIM=z
5977442	42	RESP=1
5990615	42	STIM=3
5996448	42	RESP=2
6009480	42	STIM=t
6014081	42	RESP=1
6025037	42	STIM=b
6032753	42	RESP=1
6043407	42	STIM=w
6048419	42	RESP=1
6060085	42	STIM=8
6065710	42	RESP=2
6076950	42	STIM=r
6083139	42	RESP=1
6094925	42	STIM=f
6098157	42	RESP=1
6111152	42	STIM=n
6114841	42	RESP=1
6128067	42	STIM=p
6132994	42	RESP=1
6145415	42	STIM=k
6151272	42	RESP=1
6161159	42	STIM=7
6164361	42	RESP=2
6176582	42	STIM=0
6181210	42	RESP=2
6192819	42	STIM=w
6196669	42	RESP=1
6209984	42	STIM=x
6214826	42	RESP=1
6226466	42	STIM=8
6232160	42	RESP=2
6241552	42	STIM=v
6245824	42	RESP=1
6257834	42	STIM=g
6260827	42	RESP=2
6276246	42	STIM=v
6282074	42	RESP=1
6291491	42	STIM=f
6294901	42	RESP=1
6308409	42	STIM=l
6311960	42	RESP=1
6325409	42	STIM=b
6330308	42	RESP=1
6343815	42	STIM=8
6347779	42	RESP=2
6361957	42	STIM=q
6366174	42	RESP=1
6379918	42	STIM=x
6384558	42	RESP=1
6396704	42	STIM=9
6401217	42	RESP=2
6414925	42	STIM=h
6419188	42	RESP=1
6430587	42	STIM=b
6434220	42	RESP=1
6446127	42	STIM=q
6451043	42	RESP=1
6464034	42	STIM=z
6469586	42	RESP=1
6479124	42	STIM=h
6487762	42	RESP=1
6495022	42	STIM=a
6503497	42	RESP=1
6510971	42	STIM=4
6515316	42	RESP=2
6526543	42	STIM=9
6534524	42	RESP=2
6543337	42	STIM=6
6547360	42	RESP=2
6560021	42	STIM=z
6565203	42	RESP=1
6578766	42	STIM=s
6583516	42	RESP=1
6597593	42	STIM=0
6601759	42	RESP=2
6614477	42	STIM=f
6618482	42	RESP=1
6631514	42	STIM=v
6640028	42	RESP=1
6649956	42	STIM=t
6656316	42	RESP=1
6665530	42	STIM=g
6669487	42	RESP=1
6680629	42	STIM=g
6687225	42	RESP=1
6697330	42	STIM=h
6700728	42	RESP=2
6712578	42	STIM=d
6720090	42	RESP=1
6730535	42	STIM=n
6738314	42	RESP=1
6745910	42	STIM=3
6750984	42	RESP=1
6764820	42	STIM=t
6769109	42	RESP=1
6783087	42	STIM=6
6787936	42	RESP=2
6799516	42	STIM=2
6804695	42	RESP=2
6815105	42	STIM=v
6819554	42	RESP=1
6831110	42	STIM=a
6835264	42	RESP=1
6846206	42	STIM=d
6850897	42	RESP=1
6861998	42	STIM=7
6868317	42	RESP=2
6879957	42	STIM=h
6884651	42	RESP=1
6896173	42	STIM=7
6901249	42	RESP=2
6914700	42	STIM=e
6918955	42	RESP=1
6931856	42	STIM=b
6937065	42	RESP=1
6948696	42	STIM=u
6952754	42	RESP=1
6964437	42	STIM=f
6968883	42	RESP=1
6982515	42	STIM=m
6989136	42	RESP=2
6999167	42	STIM=w
7003138	42	RESP=1
7017047	42	STIM=q
7020822	42	RESP=1
7033130	42	STIM=u
7036239	42	RESP=1
7051191	42	STIM=h
7054500	42	RESP=1
7066984	42	STIM=e
7071759	42	RESP=1
7083774	42	STIM=i
7087135	42	RESP=1
7099547	42	STIM=l
7103558	42	RESP=1
7118252	42	STIM=g
7125183	42	RESP=1
7136780	42	STIM=t
7139196	42	RESP=1
7153207	42	STIM=l
7158114	42	RESP=1
7168911	42	STIM=9
7173904	42	RESP=1
7184389	42	STIM=8
7188725	42	RESP=2
7202907	42	STIM=j
7209240	42	RESP=1
7221034	42	STIM=1
7227230	42	RESP=2
7238322	42	STIM=i
7244041	42	RESP=1
7253513	42	STIM=8
7257483	42	RESP=2
7271698	42	STIM=i
7278811	42	RESP=1
7288846	42	STIM=n
7294217	42	RESP=1
7304893	42	STIM=i
7312869	42	RESP=1
7320781	42	STIM=x
7328447	42	RESP=1
7338411	42	STIM=f
7342189	42	RESP=1
7354413	42	STIM=5
7359181	42	RESP=2
7369750	42	STIM=z
7377486	42	RESP=1
7387976	42	STIM=r
7394186	42	RESP=2
7404657	42	STIM=5
7409870	42	RESP=2
7423428	42	STIM=b
7428309	42	RESP=1
7440981	42	STIM=g
7446099	42	RESP=1
7458359	42	STIM=5
7468509	42	RESP=2
7473656	42	STIM=s
7476876	42	RESP=1
7490868	42	STIM=d
7495588	42	RESP=1
7507109	42	STIM=o
7513767	42	RESP=1
7525002	42	STIM=k
7529128	42	RESP=1
7541500	42	STIM=6
7546620	42	RESP=1
7560237	42	STIM=j
7566959	42	RESP=1
7578941	42	STIM=h
7581779	42	RESP=1
7596432	42	STIM=9
7600608	42	RESP=1
7611866	42	STIM=h
7614563	42	RESP=1
7627469	42	STIM=6
7634044	42	RESP=2
7643829	42	STIM=s
7646897	42	RESP=1
7659545	42	STIM=k
7663092	42	RESP=1
7674692	42	STIM=g
7679830	42	RESP=1
7691733	42	STIM=l
7695980	42	RESP=1
7709352	42	STIM=7
7713653	42	RESP=2
7728016	42	STIM=l
7734491	42	RESP=1
7746923	42	STIM=p
7752015	42	RESP=1
7762680	42	STIM=c
7767934	42	RESP=2
7778133	42	STIM=q
7781614	42	RESP=1
7795138	42	STIM=j
7799881	42	RESP=1
7813435	42	STIM=r
7817472	42	RESP=1
7831091	42	STIM=v
7835011	42	RESP=1
7846877	42	STIM=v
7855351	42	RESP=1
7864541	42	STIM=r
7868802	42	RESP=1
7879883	42	STIM=r
7884287	42	RESP=1
7897849	42	STIM=d
7903563	42	RESP=1
7916662	42	STIM=x
7919691	42	RESP=1
7933578	42	STIM=d
7938743	42	RESP=1
7949816	42	STIM=c
7954112	42	RESP=1
7966426	42	STIM=f
7972664	42	RESP=1
7982182	42	STIM=z
7987952	42	RESP=1
7997446	42	STIM=y
8005474	42	RESP=1
8014133	42	STIM=j
8018463	42	RESP=1
8029684	42	STIM=s
8033791	42	RESP=1
8045792	42	STIM=2
8049578	42	RESP=2
8064722	42	STIM=z
8068770	42	RESP=1
8080528	42	STIM=d
8084060	42	RESP=1
8099172	42	STIM=g
8108409	42	RESP=1
8114477	42	STIM=r
8123390	42	RESP=1
8132574	42	STIM=4
8136644	42	RESP=2
8150627	42	STIM=k
8156347	42	RESP=1
8168570	42	STIM=g
8171543	42	RESP=1
8187114	42	STIM=z
8194868	42	RESP=1
8205790	42	STIM=t
8213443	42	RESP=1
8223274	42	STIM=0
8229562	42	RESP=2
8239292	42	STIM=r
8243261	42	RESP=1
8256244	42	STIM=d
8260640	42	RESP=1
8271509	42	STIM=l
8276434	42	RESP=1
8286721	42	STIM=g
8292632	42	RESP=1
8303043	42	STIM=u
8306952	42	RESP=1
8321225	42	STIM=k
8326261	42	RESP=1
8336946	42	STIM=m
8340991	42	RESP=2
8355890	42	STIM=g
8360360	42	RESP=1
8371518	42	STIM=m
8375198	42	RESP=1
8387676	42	STIM=r
8393231	42	RESP=1
8403391	42	STIM=g
8408056	42	RESP=1
8421761	42	STIM=h
8425047	42	RESP=1
8440020	42	STIM=e
8452362	42	RESP=1
8458185	42	STIM=a
8462497	42	RESP=1
8476441	42	STIM=g
8479107	42	RESP=1
8492224	42	STIM=m
8495947	42	RESP=1
8510366	42	STIM=q
8515545	42	RESP=1
8528307	42	STIM=2
8536004	42	RESP=2
8544135	42	STIM=g
8547282	42	RESP=2
8561058	42	STIM=a
8568505	42	RESP=1
8577174	42	STIM=s
8581160	42	RESP=1
8594180	42	STIM=y
8597521	42	RESP=1
8612097	42	STIM=o
8614894	42	RESP=1
8627169	42	STIM=2
8631038	42	RESP=2
8645878	42	STIM=n
8652189	42	RESP=1
8661003	42	STIM=v
8669247	42	RESP=1
8676461	42	STIM=c
8684744	42	RESP=1
8693082	42	STIM=a
8696356	42	RESP=1
8708465	42	STIM=l
8712085	42	RESP=1
8727364	42	STIM=x
8733436	42	RESP=1
8743378	42	STIM=c
8746842	42	RESP=1
8760911	42	STIM=y
8765445	42	RESP=1
8777181	42	STIM=s
8785244	42	RESP=1
8793531	42	STIM=r
8798774	42	RESP=1
8809251	42	STIM=t
8812834	42	RESP=1
8826608	42	STIM=p
8831558	42	RESP=1
8843068	42	STIM=h
8848532	42	RESP=1
8859775	42	STIM=5
8865142	42	RESP=2
8876293	42	STIM=p
8884227	42	RESP=1
8894034	42	STIM=j
8896673	42	RESP=1
8910997	42	STIM=j
8916251	42	RESP=1
8929845	42	STIM=t
8934194	42	RESP=1
8948673	42	STIM=u
8952239	42	RESP=1
8964914	42	STIM=c
8968408	42	RESP=1
8982977	42	STIM=g
8987728	42	RESP=1
9001944	42	STIM=2
9008841	42	RESP=2
9020148	42	STIM=h
9024532	42	RESP=1
9036899	42	STIM=l
9040540	42	RESP=1
9053751	42	STIM=3
9057450	42	RESP=2
9070021	42	STIM=r
9077290	42	RESP=1
9087158	42	STIM=l
9090255	42	RESP=1
9102298	42	STIM=x
9113476	42	RESP=1
9118325	42	STIM=u
9122158	42	RESP=1
9135013	42	STIM=d
9137590	42	RESP=1
9153733	42	STIM=z
9157610	42	RESP=1
9171904	42	STIM=9
9177365	42	RESP=2
9188585	42	STIM=n
9192650	42	RESP=1
9206728	42	STIM=j
9210330	42	RESP=1
9222392	42	STIM=t
9226742	42	RESP=1
9239893	42	STIM=s
9242962	42	RESP=1
9257427	42	STIM=a
9260492	42	RESP=1
9273371	42	STIM=p
9277366	42	RESP=1
9292183	42	STIM=f
9297223	42	RESP=1
9308993	42	STIM=a
9314033	42	RESP=1
9325566	42	STIM=u
9330331	42	RESP=1
9341633	42	STIM=p
9346483	42	RESP=1
9358370	42	STIM=l
9363740	42	RESP=1
9376164	42	STIM=k
9380306	42	RESP=1
9391745	42	STIM=j
9395858	42	RESP=1
9410551	42	STIM=s
9415044	42	RESP=1
9425922	42	STIM=i
9428905	42	RESP=1
9442663	42	STIM=o
9449503	42	RESP=1
9458840	42	STIM=5
9463647	42	RESP=2
9477011	42	STIM=y
9479990	42	RESP=1
9494275	42	STIM=6
9499294	42	RESP=2
9510984	42	STIM=9
9514931	42	RESP=2
9528316	42	STIM=k
9532187	42	RESP=1
9544416	42	STIM=j
9547309	42	RESP=1
9561926	42	STIM=b
9565782	42	RESP=1
9579150	42	STIM=g
9584159	42	RESP=1
9597022	42	STIM=t
9599306	42	RESP=1
9615671	42	STIM=f
9618593	42	RESP=1
9632732	42	STIM=j
9636187	42	RESP=1
9650423	42	STIM=j
9654661	42	RESP=1
9666919	42	STIM=5
9674397	42	RESP=2
9684079	42	STIM=j
9687122	42	RESP=1
9700679	42	STIM=i
9706385	42	RESP=1
9716288	42	STIM=f
9719889	42	RESP=1
9731940	42	STIM=l
9737648	42	RESP=1
9749852	42	STIM=y
9753427	42	RESP=1
9765783	42	STIM=h
9769678	42	RESP=1
9783349	42	STIM=w
9787486	42	RESP=1
9800653	42	STIM=i
9805402	42	RESP=1
9816225	42	STIM=6
9820500	42	RESP=2
9831725	42	STIM=g
9835318	42	RESP=1
9849325	42	STIM=i
9852328	42	RESP=1
9865665	42	STIM=z
9870584	42	RESP=1
9883769	42	STIM=p
9889056	42	RESP=1
9902626	42	STIM=n
9905583	42	RESP=1
9920991	42	STIM=z
9925352	42	RESP=1
9936660	42	STIM=x
9942727	42	RESP=1
