# Original filename: 0031_ALX_2017-01-04.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1419912	42	STIM=q
1425271	42	RESP=1
1438829	42	STIM=j
1450592	42	RESP=1
1455639	42	STIM=h
1462558	42	RESP=1
1474521	42	STIM=y
1481261	42	RESP=1
1490822	42	STIM=c
1494500	42	RESP=1
1506574	42	STIM=5
1514879	42	RESP=2
1524377	42	STIM=s
1531764	42	RESP=1
1543158	42	STIM=h
1549776	42	RESP=1
1560660	42	STIM=n
1567142	42	RESP=1
1577574	42	STIM=r
1585791	42	RESP=1
1593105	42	STIM=g
1596087	42	RESP=1
1609391	42	STIM=v
1614509	42	RESP=1
1628096	42	STIM=m
1633019	42	RESP=1
1646973	42	STIM=f
1650725	42	RESP=1
1665947	42	STIM=t
1674724	42	RESP=1
1684670	42	STIM=f
1692382	42	RESP=1
1699734	42	STIM=7
1704684	42	RESP=2
1716273	42	STIM=c
1722800	42	RESP=1
1732320	42	STIM=g
1736908	42	RESP=1
1748334	42	STIM=y
1754841	42	RESP=1
1766264	42	STIM=v
1772646	42	RESP=1
1781879	42	STIM=1
1789765	42	RESP=2
1799499	42	STIM=1
1806338	42	RESP=1
1814807	42	STIM=4
1821665	42	RESP=2
1833294	42	STIM=g
1841149	42	RESP=1
1851376	42	STIM=c
1856465	42	RESP=1
1869018	42	STIM=n
1874426	42	RESP=2
1884750	42	STIM=v
1894069	42	RESP=1
1900236	42	STIM=l
1909140	42	RESP=1
1917756	42	STIM=t
1928381	42	RESP=1
1934770	42	STIM=o
1941471	42	RESP=2
1950324	42	STIM=b
1955192	42	RESP=1
1966898	42	STIM=u
1972256	42	RESP=1
1982216	42	STIM=7
1989952	42	RESP=2
1997728	42	STIM=u
2003793	42	RESP=1
2016541	42	STIM=p
2022633	42	RESP=1
2033060	42	STIM=g
2039075	42	RESP=1
2048081	42	STIM=v
2051856	42	RESP=1
2063478	42	STIM=2
2068004	42	RESP=2
2082336	42	STIM=2
2090276	42	RESP=2
2100689	42	STIM=v
2103641	42	RESP=1
2117576	42	STIM=m
2121986	42	RESP=1
2133202	42	STIM=z
2137489	42	RESP=1
2149555	42	STIM=5
2155446	42	RESP=2
2165727	42	STIM=l
2170174	42	RESP=2
2183368	42	STIM=j
2188750	42	RESP=1
2202147	42	STIM=j
2206676	42	RESP=1
2219946	42	STIM=i
2226070	42	RESP=1
2238383	42	STIM=q
2245989	42	RESP=1
2255814	42	STIM=h
2258939	42	RESP=1
2274789	42	STIM=l
2281096	42	RESP=1
2289819	42	STIM=5
2295549	42	RESP=2
2305406	42	STIM=q
2314318	42	RESP=1
2322993	42	STIM=u
2329360	42	RESP=1
2339874	42	STIM=k
2351575	42	RESP=1
2357083	42	STIM=5
2366306	42	RESP=2
2373571	42	STIM=u
2377372	42	RESP=1
2388815	42	STIM=3
2396736	42	RESP=2
2405649	42	STIM=p
2410418	42	RESP=1
2422230	42	STIM=z
2426796	42	RESP=1
2439379	42	STIM=w
2447290	42	RESP=1
2456180	42	STIM=u
2460792	42	RESP=1
2472022	42	STIM=2
2478834	42	RESP=2
2489930	42	STIM=t
2493090	42	RESP=1
2506464	42	STIM=8
2511782	42	RESP=2
2522387	42	STIM=b
2528428	42	RESP=1
2539443	42	STIM=0
2543660	42	RESP=2
2556055	42	STIM=1
2562928	42	RESP=2
2572259	42	STIM=2
2578256	42	RESP=2
2588903	42	STIM=k
2592358	42	RESP=1
2605406	42	STIM=v
2611933	42	RESP=1
2622271	42	STIM=r
2626782	42	RESP=1
2638862	42	STIM=d
2643322	42	RESP=1
2654188	42	STIM=a
2660089	42	RESP=1
2671446	42	STIM=s
2676785	42	RESP=1
2689066	42	STIM=m
2694635	42	RESP=1
2704893	42	STIM=6
2712175	42	RESP=2
2720849	42	STIM=6
2728226	42	RESP=2
2737860	42	STIM=w
2748149	42	RESP=1
2754081	42	STIM=m
2758203	42	RESP=1
2769994	42	STIM=i
2773967	42	RESP=1
2787008	42	STIM=i
2791910	42	RESP=1
2803680	42	STIM=9
2809809	42	RESP=2
2820196	42	STIM=c
2824251	42	RESP=1
2837207	42	STIM=n
2846096	42	RESP=1
2854426	42	STIM=h
2861301	42	RESP=1
2872233	42	STIM=t
2875611	42	RESP=1
2890616	42	STIM=t
2896933	42	RESP=1
2909497	42	STIM=a
2914940	42	RESP=1
2926081	42	STIM=5
2937657	42	RESP=2
2943586	42	STIM=2
2948998	42	RESP=2
2958633	42	STIM=e
2963096	42	RESP=1
2976804	42	STIM=q
2980590	42	RESP=1
2992677	42	STIM=w
2999238	42	RESP=1
3009744	42	STIM=s
3015622	42	RESP=1
3027813	42	STIM=5
3033720	42	RESP=2
3046538	42	STIM=t
3050580	42	RESP=1
3065409	42	STIM=4
3072895	42	RESP=2
3081538	42	STIM=v
3089965	42	RESP=1
3099768	42	STIM=x
3103361	42	RESP=1
3116330	42	STIM=i
3120443	42	RESP=1
3134006	42	STIM=0
3143867	42	RESP=2
3150329	42	STIM=a
3156680	42	RESP=1
3166260	42	STIM=o
3169851	42	RESP=1
3184264	42	STIM=i
3189471	42	RESP=1
3199385	42	STIM=a
3202537	42	RESP=1
3214647	42	STIM=b
3224079	42	RESP=1
3232489	42	STIM=c
3240514	42	RESP=1
3248312	42	STIM=d
3254002	42	RESP=1
3266495	42	STIM=8
3272895	42	RESP=2
3282981	42	STIM=i
3287889	42	RESP=1
3300570	42	STIM=i
3305866	42	RESP=1
3316002	42	STIM=w
3322680	42	RESP=1
3333269	42	STIM=g
3337667	42	RESP=1
3352025	42	STIM=x
3358776	42	RESP=1
3369587	42	STIM=z
3378618	42	RESP=2
3387212	42	STIM=d
3392708	42	RESP=1
3403744	42	STIM=b
3411340	42	RESP=1
3419894	42	STIM=l
3425874	42	RESP=1
3437959	42	STIM=b
3441207	42	RESP=1
3454588	42	STIM=2
3462004	42	RESP=2
3471363	42	STIM=y
3475684	42	RESP=1
3489315	42	STIM=w
3492427	42	RESP=1
3505142	42	STIM=z
3509964	42	RESP=1
3523573	42	STIM=6
3530683	42	RESP=2
3539424	42	STIM=x
3545308	42	RESP=1
3554869	42	STIM=p
3560384	42	RESP=1
3570627	42	STIM=v
3574757	42	RESP=1
3588308	42	STIM=7
3593154	42	RESP=1
3606075	42	STIM=d
3613532	42	RESP=1
3624356	42	STIM=i
3630361	42	RESP=1
3643146	42	STIM=y
3648882	42	RESP=1
3659060	42	STIM=j
3662334	42	RESP=1
3676644	42	STIM=6
3681644	42	RESP=2
3693255	42	STIM=b
3700083	42	RESP=1
3708328	42	STIM=v
3712402	42	RESP=1
3725363	42	STIM=2
3729721	42	RESP=1
3741922	42	STIM=n
3747062	42	RESP=1
3758599	42	STIM=k
3761995	42	RESP=1
3776178	42	STIM=2
3781095	42	RESP=2
3792315	42	STIM=r
3797865	42	RESP=1
3810069	42	STIM=k
3812740	42	RESP=1
3826692	42	STIM=2
3831156	42	RESP=2
3845592	42	STIM=f
3852653	42	RESP=1
3862545	42	STIM=m
3871938	42	RESP=1
3879005	42	STIM=7
3885068	42	RESP=2
3895206	42	STIM=j
3898266	42	RESP=1
3911335	42	STIM=o
3917366	42	RESP=1
3928291	42	STIM=b
3935993	42	RESP=1
3944551	42	STIM=n
3953753	42	RESP=1
3961784	42	STIM=4
3968225	42	RESP=2
3980374	42	STIM=8
3988553	42	RESP=2
3995819	42	STIM=t
4000518	42	RESP=1
4013295	42	STIM=6
4017196	42	RESP=2
4030777	42	STIM=w
4034350	42	RESP=1
4047724	42	STIM=4
4055769	42	RESP=2
4063850	42	STIM=n
4068040	42	RESP=1
4082727	42	STIM=e
4087170	42	RESP=1
4098128	42	STIM=c
4104198	42	RESP=1
4113267	42	STIM=s
4119063	42	RESP=2
4129238	42	STIM=8
4136977	42	RESP=2
4147794	42	STIM=j
4151798	42	RESP=1
4163764	42	STIM=y
4168407	42	RESP=1
4178834	42	STIM=0
4183036	42	RESP=1
4195853	42	STIM=6
4204483	42	RESP=2
4214192	42	STIM=6
4219905	42	RESP=1
4230754	42	STIM=x
4236507	42	RESP=1
4246707	42	STIM=g
4253247	42	RESP=1
4263406	42	STIM=q
4271134	42	RESP=1
4281755	42	STIM=j
4287339	42	RESP=1
4298705	42	STIM=o
4306736	42	RESP=1
4316770	42	STIM=6
4322730	42	RESP=2
4332787	42	STIM=q
4338982	42	RESP=2
4350396	42	STIM=r
4356656	42	RESP=1
4368326	42	STIM=w
4374609	42	RESP=1
4383481	42	STIM=m
4389276	42	RESP=1
4401610	42	STIM=d
4405165	42	RESP=1
4419299	42	STIM=b
4423124	42	RESP=1
4436999	42	STIM=j
4441123	42	RESP=1
4454279	42	STIM=o
4467599	42	RESP=1
4472713	42	STIM=c
4475244	42	RESP=1
4490657	42	STIM=9
4496701	42	RESP=1
4506782	42	STIM=9
4511834	42	RESP=2
4522524	42	STIM=r
4526981	42	RESP=1
4541512	42	STIM=0
4546070	42	RESP=1
4557670	42	STIM=q
4563527	42	RESP=1
4574648	42	STIM=x
4579531	42	RESP=1
4590224	42	STIM=1
4596305	42	RESP=2
4606258	42	STIM=3
4611855	42	RESP=1
4624982	42	STIM=h
4628905	42	RESP=1
4643656	42	STIM=t
4649245	42	RESP=1
4661877	42	STIM=5
4671010	42	RESP=2
4677452	42	STIM=0
4686754	42	RESP=2
4695832	42	STIM=4
4700247	42	RESP=2
4712647	42	STIM=5
4721896	42	RESP=2
4727651	42	STIM=e
4734625	42	RESP=1
4746045	42	STIM=t
4753057	42	RESP=1
4761852	42	STIM=l
4768675	42	RESP=1
4778042	42	STIM=1
4784368	42	RESP=2
4794383	42	STIM=6
4805727	42	RESP=2
4812541	42	STIM=d
4818589	42	RESP=1
4828901	42	STIM=n
4833341	42	RESP=1
4844729	42	STIM=k
4849377	42	RESP=1
4860100	42	STIM=n
4866064	42	RESP=1
4878196	42	STIM=2
4889761	42	RESP=1
4897068	42	STIM=y
4904748	42	RESP=2
4914842	42	STIM=x
4918950	42	RESP=1
4931394	42	STIM=h
4935835	42	RESP=1
4947980	42	STIM=f
4959652	42	RESP=1
4964656	42	STIM=1
4972732	42	RESP=2
4981163	42	STIM=5
4987761	42	RESP=2
4998605	42	STIM=d
5005523	42	RESP=1
5015897	42	STIM=g
5023962	42	RESP=1
5034364	42	STIM=b
5041383	42	RESP=1
5050344	42	STIM=g
5054675	42	RESP=1
5066386	42	STIM=v
5070253	42	RESP=1
5082611	42	STIM=h
5087303	42	RESP=1
5100949	42	STIM=n
5105590	42	RESP=1
5117482	42	STIM=p
5126918	42	RESP=1
5134409	42	STIM=i
5141024	42	RESP=1
5150945	42	STIM=0
5158051	42	RESP=1
5167793	42	STIM=b
5172052	42	RESP=1
5183492	42	STIM=s
5201460	42	RESP=1
5201560	42	STIM=u
5206381	42	RESP=1
5216809	42	STIM=j
5224329	42	RESP=1
5232354	42	STIM=t
5238788	42	RESP=1
5250625	42	STIM=a
5253328	42	RESP=1
5269548	42	STIM=a
5274839	42	RESP=1
5285380	42	STIM=y
5292134	42	RESP=1
5300934	42	STIM=n
5305669	42	RESP=1
5316094	42	STIM=b
5323163	42	RESP=1
5333832	42	STIM=c
5337330	42	RESP=1
5349136	42	STIM=f
5353331	42	RESP=1
5365671	42	STIM=8
5372194	42	RESP=2
5382957	42	STIM=v
5388839	42	RESP=1
5399978	42	STIM=9
5405397	42	RESP=2
5417645	42	STIM=w
5422910	42	RESP=1
5435621	42	STIM=e
5439188	42	RESP=1
5452687	42	STIM=o
5459064	42	RESP=1
5469950	42	STIM=d
5473959	42	RESP=1
5485757	42	STIM=5
5492640	42	RESP=2
5504552	42	STIM=1
5512262	42	RESP=1
5520568	42	STIM=2
5524842	42	RESP=1
5537602	42	STIM=c
5542969	42	RESP=1
5555760	42	STIM=e
5560385	42	RESP=1
5573171	42	STIM=h
5576941	42	RESP=1
5591493	42	STIM=t
5597295	42	RESP=1
5608534	42	STIM=n
5615011	42	RESP=1
5624323	42	STIM=r
5630068	42	RESP=1
5642315	42	STIM=y
5645832	42	RESP=1
5660310	42	STIM=0
5664422	42	RESP=2
5679187	42	STIM=r
5684241	42	RESP=2
5696766	42	STIM=k
5703107	42	RESP=2
5713653	42	STIM=f
5717845	42	RESP=1
5730271	42	STIM=e
5742831	42	RESP=1
5748692	42	STIM=b
5751849	42	RESP=1
5763709	42	STIM=i
5773505	42	RESP=1
5779152	42	STIM=c
5785712	42	RESP=1
5797417	42	STIM=z
5800746	42	RESP=1
5813788	42	STIM=z
5821454	42	RESP=1
5831739	42	STIM=n
5837693	42	RESP=1
5848528	42	STIM=k
5853208	42	RESP=1
5866141	42	STIM=4
5876917	42	RESP=2
5884776	42	STIM=r
5888840	42	RESP=1
5903551	42	STIM=m
5908049	42	RESP=1
5921560	42	STIM=c
5928409	42	RESP=1
5940398	42	STIM=o
5947184	42	RESP=1
5958337	42	STIM=k
5965333	42	RESP=1
5974179	42	STIM=c
5978309	42	RESP=1
5991275	42	STIM=q
5998816	42	RESP=1
6006652	42	STIM=k
6014204	42	RESP=2
6025170	42	STIM=e
6029911	42	RESP=1
6042406	42	STIM=s
6046230	42	RESP=1
6057701	42	STIM=t
6066907	42	RESP=1
6076066	42	STIM=x
6079522	42	RESP=1
6091389	42	STIM=n
6098516	42	RESP=1
6106650	42	STIM=h
6110403	42	RESP=1
6123362	42	STIM=h
6127580	42	RESP=1
6141881	42	STIM=l
6147324	42	RESP=1
6157213	42	STIM=s
6161316	42	RESP=1
6172347	42	STIM=6
6181423	42	RESP=2
6191044	42	STIM=1
6203487	42	RESP=2
6209219	42	STIM=w
6214158	42	RESP=1
6227205	42	STIM=s
6233862	42	RESP=1
6242579	42	STIM=v
6246727	42	RESP=1
6261163	42	STIM=n
6265981	42	RESP=1
6276247	42	STIM=m
6287569	42	RESP=1
6292133	42	STIM=u
6298755	42	RESP=1
6307268	42	STIM=2
6314796	42	RESP=2
6323531	42	STIM=f
6327744	42	RESP=1
6340340	42	STIM=m
6347461	42	RESP=1
6358120	42	STIM=j
6364645	42	RESP=1
6374121	42	STIM=t
6379743	42	RESP=1
6391020	42	STIM=0
6400085	42	RESP=2
6407205	42	STIM=m
6418723	42	RESP=1
6422668	42	STIM=r
6427633	42	RESP=2
6438210	42	STIM=f
6443702	42	RESP=1
6453302	42	STIM=e
6457354	42	RESP=1
6471259	42	STIM=i
6476250	42	RESP=1
6489877	42	STIM=b
6493694	42	RESP=1
6506199	42	STIM=o
6514406	42	RESP=1
6521293	42	STIM=b
6525988	42	RESP=1
6539672	42	STIM=9
6543541	42	RESP=2
6557245	42	STIM=z
6561569	42	RESP=1
6575343	42	STIM=5
6583860	42	RESP=2
6593749	42	STIM=v
6598794	42	RESP=1
6611268	42	STIM=a
6617111	42	RESP=1
6629002	42	STIM=s
6632935	42	RESP=1
6646429	42	STIM=x
6656407	42	RESP=1
6661662	42	STIM=c
6665840	42	RESP=1
6679052	42	STIM=o
6687559	42	RESP=1
6696385	42	STIM=y
6704711	42	RESP=2
6712867	42	STIM=7
6721685	42	RESP=2
6729451	42	STIM=o
6738188	42	RESP=1
6745280	42	STIM=p
6751785	42	RESP=1
6760937	42	STIM=3
6767671	42	RESP=1
6776637	42	STIM=a
6783533	42	RESP=1
6792231	42	STIM=s
6796904	42	RESP=1
6808153	42	STIM=k
6812112	42	RESP=1
6823510	42	STIM=b
6831809	42	RESP=1
6840967	42	STIM=w
6849859	42	RESP=1
6859704	42	STIM=u
6871077	42	RESP=1
6875753	42	STIM=m
6881245	42	RESP=1
6894206	42	STIM=d
6899621	42	RESP=1
6911042	42	STIM=0
6920110	42	RESP=2
6928160	42	STIM=d
6931419	42	RESP=1
6944624	42	STIM=7
6949755	42	RESP=2
6963045	42	STIM=6
6967229	42	RESP=2
6981259	42	STIM=0
6991307	42	RESP=2
6996562	42	STIM=2
7001498	42	RESP=2
7011686	42	STIM=6
7018046	42	RESP=2
7027349	42	STIM=x
7033675	42	RESP=1
7044202	42	STIM=x
7049146	42	RESP=1
7060329	42	STIM=u
7065763	42	RESP=1
7076275	42	STIM=b
7084640	42	RESP=2
7092538	42	STIM=c
7101309	42	RESP=1
7108937	42	STIM=h
7112445	42	RESP=1
7124494	42	STIM=a
7131307	42	RESP=1
7140425	42	STIM=m
7147763	42	RESP=1
7155493	42	STIM=f
7160968	42	RESP=1
7171105	42	STIM=e
7175283	42	RESP=1
7187993	42	STIM=t
7198512	42	RESP=1
7206632	42	STIM=m
7220473	42	RESP=1
7223183	42	STIM=i
7226988	42	RESP=1
7241154	42	STIM=o
7247399	42	RESP=1
7257418	42	STIM=a
7267075	42	RESP=2
7274435	42	STIM=s
7281645	42	RESP=1
7291637	42	STIM=r
7296995	42	RESP=1
7308112	42	STIM=q
7315278	42	RESP=1
7323824	42	STIM=x
7328806	42	RESP=1
7340365	42	STIM=y
7344412	42	RESP=1
7359108	42	STIM=u
7367019	42	RESP=1
7374856	42	STIM=0
7381914	42	RESP=2
7392402	42	STIM=b
7397845	42	RESP=1
7408800	42	STIM=j
7412293	42	RESP=2
7424843	42	STIM=d
7432511	42	RESP=1
7441012	42	STIM=z
7444877	42	RESP=1
7456110	42	STIM=r
7458851	42	RESP=1
7472770	42	STIM=g
7479083	42	RESP=2
7490079	42	STIM=p
7496276	42	RESP=1
7506136	42	STIM=u
7509586	42	RESP=1
7524050	42	STIM=o
7530784	42	RESP=1
7541844	42	STIM=9
7547015	42	RESP=2
7557061	42	STIM=0
7564421	42	RESP=2
7573234	42	STIM=q
7580376	42	RESP=1
7592050	42	STIM=c
7599762	42	RESP=1
7608280	42	STIM=p
7615335	42	RESP=1
7623374	42	STIM=4
7632765	42	RESP=2
7639152	42	STIM=x
7649966	42	RESP=1
7657440	42	STIM=n
7662173	42	RESP=1
7675060	42	STIM=z
7679001	42	RESP=1
7693523	42	STIM=6
7702051	42	RESP=2
7710362	42	STIM=g
7721514	42	RESP=1
7728632	42	STIM=s
7731099	42	RESP=1
7746229	42	STIM=b
7759878	42	RESP=1
7762585	42	STIM=p
7767457	42	RESP=1
7778798	42	STIM=l
7785355	42	RESP=1
7796787	42	STIM=u
7804874	42	RESP=1
7811841	42	STIM=2
7817205	42	RESP=2
7827547	42	STIM=o
7835866	42	RESP=1
7842636	42	STIM=b
7847518	42	RESP=1
7861416	42	STIM=o
7866677	42	RESP=1
7879469	42	STIM=a
7886786	42	RESP=1
7898303	42	STIM=n
7903814	42	RESP=1
7915833	42	STIM=k
7918695	42	RESP=2
7931400	42	STIM=y
7935200	42	RESP=1
7949441	42	STIM=k
7958742	42	RESP=1
7966666	42	STIM=1
7971764	42	RESP=2
7985509	42	STIM=6
7990761	42	RESP=2
8002789	42	STIM=w
8007269	42	RESP=1
8019028	42	STIM=l
8025041	42	RESP=1
8034039	42	STIM=b
8037419	42	RESP=1
8049703	42	STIM=q
8053354	42	RESP=1
8064893	42	STIM=p
8070466	42	RESP=1
8080631	42	STIM=p
8084927	42	RESP=1
8098914	42	STIM=b
8102379	42	RESP=1
8116443	42	STIM=i
8125850	42	RESP=1
8135365	42	STIM=1
8139515	42	RESP=2
8151956	42	STIM=p
8155976	42	RESP=2
8169800	42	STIM=k
8176220	42	RESP=1
8187174	42	STIM=h
8198014	42	RESP=1
8204994	42	STIM=y
8213983	42	RESP=1
8222250	42	STIM=p
8230876	42	RESP=2
8238189	42	STIM=9
8246257	42	RESP=2
8254912	42	STIM=v
8258726	42	RESP=1
8271010	42	STIM=p
8274602	42	RESP=1
8288451	42	STIM=d
8291831	42	RESP=2
8304390	42	STIM=c
8309218	42	RESP=1
8320586	42	STIM=b
8325910	42	RESP=1
8338717	42	STIM=0
8348711	42	RESP=1
8356008	42	STIM=n
8362849	42	RESP=1
8372879	42	STIM=4
8379511	42	RESP=2
8388750	42	STIM=p
8393001	42	RESP=1
8406782	42	STIM=z
8411299	42	RESP=1
8425478	42	STIM=b
8435880	42	RESP=1
8444277	42	STIM=4
8449433	42	RESP=2
8461088	42	STIM=e
8469431	42	RESP=1
8477364	42	STIM=g
8485171	42	RESP=1
8494471	42	STIM=4
8499967	42	RESP=2
8512792	42	STIM=p
8517448	42	RESP=1
8529569	42	STIM=f
8534975	42	RESP=1
8545299	42	STIM=n
8548677	42	RESP=1
8562443	42	STIM=z
8568092	42	RESP=1
8578848	42	STIM=9
8583103	42	RESP=1
8596093	42	STIM=5
8602870	42	RESP=2
8613533	42	STIM=n
8621823	42	RESP=1
8630957	42	STIM=9
8635326	42	RESP=2
8649136	42	STIM=h
8651932	42	RESP=1
8665416	42	STIM=c
8670097	42	RESP=1
8683631	42	STIM=a
8689024	42	RESP=1
8699643	42	STIM=g
8706447	42	RESP=1
8715014	42	STIM=4
8720135	42	RESP=1
8730360	42	STIM=v
8735886	42	RESP=1
8748230	42	STIM=m
8752956	42	RESP=1
8763294	42	STIM=x
8769443	42	RESP=1
8781324	42	STIM=m
8785587	42	RESP=1
8799035	42	STIM=x
8805884	42	RESP=1
8817551	42	STIM=a
8823345	42	RESP=1
8834673	42	STIM=0
8839729	42	RESP=2
8849794	42	STIM=y
8861695	42	RESP=1
8868724	42	STIM=5
8876426	42	RESP=2
8885534	42	STIM=y
8893660	42	RESP=2
8902759	42	STIM=z
8908853	42	RESP=1
8919670	42	STIM=f
8926298	42	RESP=1
8937581	42	STIM=g
8947723	42	RESP=1
8955025	42	STIM=2
8961271	42	RESP=2
8971183	42	STIM=b
8976317	42	RESP=1
8988269	42	STIM=u
8994159	42	RESP=1
9003813	42	STIM=g
9008443	42	RESP=1
9022663	42	STIM=k
9026958	42	RESP=1
9041549	42	STIM=o
9048986	42	RESP=1
9060523	42	STIM=n
9067333	42	RESP=1
9077729	42	STIM=s
9082905	42	RESP=1
9094071	42	STIM=u
9097898	42	RESP=1
9112447	42	STIM=f
9119026	42	RESP=1
9130602	42	STIM=y
9134384	42	RESP=1
9148545	42	STIM=y
9153565	42	RESP=1
9164372	42	STIM=3
9177532	42	RESP=2
9182212	42	STIM=z
9188827	42	RESP=2
9198711	42	STIM=v
9203277	42	RESP=1
9217460	42	STIM=l
9222003	42	RESP=1
9232469	42	STIM=w
9236732	42	RESP=2
9248174	42	STIM=t
9252211	42	RESP=1
9265642	42	STIM=5
9272419	42	RESP=2
9281705	42	STIM=6
9287743	42	RESP=2
9297881	42	STIM=s
9303750	42	RESP=1
9313556	42	STIM=o
9321349	42	RESP=1
9328623	42	STIM=2
9335544	42	RESP=1
9344471	42	STIM=a
9359320	42	RESP=1
9360819	42	STIM=n
9364718	42	RESP=1
9379062	42	STIM=8
9399240	42	RESP=1
9399340	42	STIM=s
9404732	42	RESP=1
9416370	42	STIM=3
9423984	42	RESP=2
9435061	42	STIM=o
9438666	42	RESP=1
9450343	42	STIM=m
9452761	42	RESP=1
9468424	42	STIM=z
9473757	42	RESP=1
9485332	42	STIM=r
9491859	42	RESP=1
9501727	42	STIM=8
9510593	42	RESP=1
9517839	42	STIM=y
9521546	42	RESP=1
9536518	42	STIM=c
9543264	42	RESP=1
9553527	42	STIM=q
9558443	42	RESP=1
9570860	42	STIM=6
9580334	42	RESP=2
9587108	42	STIM=3
9593317	42	RESP=2
9602451	42	STIM=f
9606612	42	RESP=1
9619583	42	STIM=1
9627240	42	RESP=2
9634933	42	STIM=q
9641412	42	RESP=1
9653546	42	STIM=f
9656514	42	RESP=1
9672239	42	STIM=k
9679517	42	RESP=1
9689561	42	STIM=n
9693485	42	RESP=1
9706705	42	STIM=q
9710139	42	RESP=1
9724092	42	STIM=k
9726497	42	RESP=1
9740165	42	STIM=4
9744842	42	RESP=2
9755195	42	STIM=m
9758102	42	RESP=1
9770298	42	STIM=i
9776970	42	RESP=1
9786906	42	STIM=e
9793458	42	RESP=1
9803607	42	STIM=w
9810882	42	RESP=1
9819470	42	STIM=9
9825083	42	RESP=1
9836939	42	STIM=c
9843759	42	RESP=1
9855555	42	STIM=k
9862693	42	RESP=1
9873929	42	STIM=a
9880228	42	RESP=1
9890114	42	STIM=8
9900192	42	RESP=2
