# Original filename: 0054_IDT_2017-06-02.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
4174977	42	RESP=1
4186689	42	STIM=g
4191150	42	RESP=1
4201946	42	STIM=g
4209089	42	RESP=1
4219511	42	STIM=v
4229838	42	RESP=1
4238123	42	STIM=u
4244191	42	RESP=1
4254861	42	STIM=t
4266541	42	RESP=1
4272718	42	STIM=s
4278375	42	RESP=1
4289017	42	STIM=r
4293869	42	RESP=1
4307066	42	STIM=9
4316777	42	RESP=1
4324793	42	STIM=t
4330177	42	RESP=1
4342925	42	STIM=q
4348943	42	RESP=1
4360040	42	STIM=l
4367533	42	RESP=1
4377007	42	STIM=8
4381539	42	RESP=2
4394824	42	STIM=u
4402647	42	RESP=1
4410122	42	STIM=t
4417116	42	RESP=1
4426163	42	STIM=h
4434127	42	RESP=1
4445090	42	STIM=j
4451789	42	RESP=1
4461140	42	STIM=a
4465525	42	RESP=1
4478261	42	STIM=1
4484361	42	RESP=1
4493669	42	STIM=g
4500099	42	RESP=1
4512400	42	STIM=e
4519757	42	RESP=1
4530827	42	STIM=f
4536102	42	RESP=1
4547762	42	STIM=u
4552396	42	RESP=1
4566586	42	STIM=f
4571955	42	RESP=1
4583259	42	STIM=l
4592074	42	RESP=1
4598706	42	STIM=p
4602234	42	RESP=1
4616492	42	STIM=i
4622492	42	RESP=1
4631648	42	STIM=m
4636662	42	RESP=1
4648191	42	STIM=n
4652968	42	RESP=1
4666108	42	STIM=u
4671131	42	RESP=1
4682384	42	STIM=b
4685417	42	RESP=1
4698763	42	STIM=l
4701625	42	RESP=1
4716271	42	STIM=j
4721435	42	RESP=1
4735053	42	STIM=j
4738869	42	RESP=1
4750073	42	STIM=j
4753328	42	RESP=1
4765387	42	STIM=5
4775993	42	RESP=2
4782851	42	STIM=r
4792037	42	RESP=1
4799659	42	STIM=n
4804782	42	RESP=1
4816039	42	STIM=z
4821179	42	RESP=1
4834072	42	STIM=4
4846997	42	RESP=2
4849209	42	STIM=a
4857120	42	RESP=1
4868069	42	STIM=z
4875056	42	RESP=1
4885679	42	STIM=d
4893253	42	RESP=1
4901613	42	STIM=h
4906011	42	RESP=1
4917502	42	STIM=n
4924017	42	RESP=1
4935064	42	STIM=a
4940804	42	RESP=1
4950077	42	STIM=1
4959530	42	RESP=1
4967512	42	STIM=l
4971580	42	RESP=1
4984673	42	STIM=f
4989281	42	RESP=1
5002354	42	STIM=2
5010622	42	RESP=2
5018435	42	STIM=9
5022947	42	RESP=2
5035029	42	STIM=h
5038668	42	RESP=1
5050159	42	STIM=h
5055727	42	RESP=1
5065929	42	STIM=p
5072320	42	RESP=1
5084214	42	STIM=9
5090675	42	RESP=1
5101711	42	STIM=y
5105363	42	RESP=1
5118167	42	STIM=z
5126661	42	RESP=1
5135906	42	STIM=c
5139115	42	RESP=1
5152695	42	STIM=k
5156199	42	RESP=1
5169911	42	STIM=c
5178109	42	RESP=1
5188280	42	STIM=z
5192573	42	RESP=1
5203503	42	STIM=c
5210677	42	RESP=1
5220055	42	STIM=8
5225636	42	RESP=1
5235161	42	STIM=6
5244185	42	RESP=2
5253079	42	STIM=b
5259036	42	RESP=1
5268124	42	STIM=o
5271771	42	RESP=1
5284929	42	STIM=c
5290462	42	RESP=1
5301843	42	STIM=r
5310609	42	RESP=1
5319061	42	STIM=w
5322935	42	RESP=1
5334335	42	STIM=x
5339483	42	RESP=1
5351163	42	STIM=3
5360601	42	RESP=2
5367460	42	STIM=l
5375066	42	RESP=1
5384686	42	STIM=2
5389499	42	RESP=2
5400843	42	STIM=w
5405995	42	RESP=1
5416260	42	STIM=b
5422234	42	RESP=1
5434712	42	STIM=r
5439025	42	RESP=1
5451400	42	STIM=q
5454812	42	RESP=1
5470095	42	STIM=p
5473844	42	RESP=1
5488989	42	STIM=q
5496109	42	RESP=1
5504204	42	STIM=r
5513100	42	RESP=1
5520240	42	STIM=j
5526197	42	RESP=1
5538321	42	STIM=5
5544201	42	RESP=2
5554535	42	STIM=9
5562737	42	RESP=2
5571340	42	STIM=g
5576159	42	RESP=1
5589394	42	STIM=z
5594438	42	RESP=1
5605321	42	STIM=r
5611108	42	RESP=1
5620740	42	STIM=9
5625466	42	RESP=2
5639699	42	STIM=t
5643579	42	RESP=1
5658375	42	STIM=v
5662069	42	RESP=1
5675714	42	STIM=u
5679739	42	RESP=1
5692955	42	STIM=4
5698074	42	RESP=1
5710542	42	STIM=c
5719021	42	RESP=2
5726195	42	STIM=c
5730089	42	RESP=1
5743408	42	STIM=x
5749555	42	RESP=1
5758882	42	STIM=k
5764134	42	RESP=1
5777437	42	STIM=8
5787206	42	RESP=2
5795698	42	STIM=3
5802413	42	RESP=2
5812922	42	STIM=r
5820143	42	RESP=1
5830000	42	STIM=l
5835452	42	RESP=1
5846897	42	STIM=5
5853151	42	RESP=2
5863393	42	STIM=o
5866022	42	RESP=1
5882046	42	STIM=a
5888410	42	RESP=1
5898265	42	STIM=r
5903260	42	RESP=1
5915159	42	STIM=i
5919802	42	RESP=1
5932338	42	STIM=k
5941010	42	RESP=1
5950947	42	STIM=p
5959234	42	RESP=1
5967141	42	STIM=x
5974556	42	RESP=1
5985686	42	STIM=q
5991706	42	RESP=1
6001004	42	STIM=w
6006926	42	RESP=2
6019281	42	STIM=a
6027060	42	RESP=1
6037412	42	STIM=8
6043967	42	RESP=2
6055062	42	STIM=d
6059308	42	RESP=1
6071677	42	STIM=i
6074880	42	RESP=1
6090269	42	STIM=y
6096910	42	RESP=1
6106798	42	STIM=6
6113274	42	RESP=2
6122123	42	STIM=n
6127108	42	RESP=1
6139646	42	STIM=p
6144229	42	RESP=1
6155951	42	STIM=e
6164015	42	RESP=1
6174813	42	STIM=b
6180882	42	RESP=1
6193113	42	STIM=5
6197061	42	RESP=2
6211345	42	STIM=e
6214692	42	RESP=1
6228536	42	STIM=y
6234869	42	RESP=1
6247211	42	STIM=k
6252163	42	RESP=1
6265225	42	STIM=k
6272129	42	RESP=1
6280690	42	STIM=q
6285215	42	RESP=2
6296337	42	STIM=x
6300089	42	RESP=1
6313913	42	STIM=1
6318610	42	RESP=2
6329838	42	STIM=r
6333686	42	RESP=1
6346246	42	STIM=w
6352946	42	RESP=1
6364572	42	STIM=u
6369920	42	RESP=1
6382604	42	STIM=b
6393206	42	RESP=1
6400066	42	STIM=y
6405806	42	RESP=1
6417230	42	STIM=3
6424264	42	RESP=2
6434358	42	STIM=a
6438538	42	RESP=1
6453021	42	STIM=b
6456812	42	RESP=1
6470606	42	STIM=5
6480649	42	RESP=2
6488309	42	STIM=g
6497973	42	RESP=1
6506357	42	STIM=s
6511997	42	RESP=1
6522729	42	STIM=s
6531091	42	RESP=1
6539401	42	STIM=n
6543251	42	RESP=1
6556033	42	STIM=k
6560059	42	RESP=1
6573585	42	STIM=x
6579515	42	RESP=2
6589396	42	STIM=c
6593353	42	RESP=1
6608029	42	STIM=x
6611621	42	RESP=1
6624955	42	STIM=q
6632941	42	RESP=1
6642747	42	STIM=f
6646522	42	RESP=1
6658469	42	STIM=q
6663147	42	RESP=1
6675882	42	STIM=u
6678795	42	RESP=1
6691536	42	STIM=0
6698185	42	RESP=2
6708913	42	STIM=r
6714222	42	RESP=1
6725054	42	STIM=o
6731467	42	RESP=1
6742586	42	STIM=p
6749129	42	RESP=1
6758530	42	STIM=r
6762955	42	RESP=1
6776439	42	STIM=5
6780941	42	RESP=2
6794531	42	STIM=f
6798234	42	RESP=1
6812264	42	STIM=n
6818048	42	RESP=1
6828984	42	STIM=z
6832172	42	RESP=1
6845850	42	STIM=w
6852408	42	RESP=1
6863690	42	STIM=d
6872656	42	RESP=1
6879585	42	STIM=y
6884602	42	RESP=1
6896209	42	STIM=8
6902506	42	RESP=2
6913422	42	STIM=0
6918465	42	RESP=2
6932286	42	STIM=w
6937883	42	RESP=1
6949908	42	STIM=6
6955695	42	RESP=1
6965765	42	STIM=n
6970223	42	RESP=1
6982392	42	STIM=n
6988406	42	RESP=1
6997493	42	STIM=c
7000696	42	RESP=1
7013365	42	STIM=a
7018554	42	RESP=1
7032348	42	STIM=v
7038967	42	RESP=1
7048604	42	STIM=c
7057039	42	RESP=1
7064986	42	STIM=r
7069104	42	RESP=1
7082852	42	STIM=4
7090874	42	RESP=2
7099050	42	STIM=j
7105851	42	RESP=1
7115476	42	STIM=m
7119560	42	RESP=1
7132845	42	STIM=f
7139442	42	RESP=1
7151678	42	STIM=8
7158724	42	RESP=2
7169888	42	STIM=q
7175423	42	RESP=1
7185896	42	STIM=0
7191859	42	RESP=2
7204586	42	STIM=e
7209123	42	RESP=1
7222758	42	STIM=t
7231685	42	RESP=1
7239082	42	STIM=u
7245330	42	RESP=1
7256780	42	STIM=5
7261594	42	RESP=2
7273173	42	STIM=b
7279089	42	RESP=1
7291945	42	STIM=x
7295047	42	RESP=1
7309137	42	STIM=x
7311853	42	RESP=1
7324292	42	STIM=s
7327400	42	RESP=1
7341610	42	STIM=f
7346498	42	RESP=1
7357504	42	STIM=j
7362925	42	RESP=1
7374014	42	STIM=k
7379110	42	RESP=1
7391700	42	STIM=w
7395712	42	RESP=1
7409506	42	STIM=s
7414579	42	RESP=1
7427269	42	STIM=f
7433479	42	RESP=1
7446130	42	STIM=s
7449387	42	RESP=1
7464282	42	STIM=6
7472772	42	RESP=2
7480991	42	STIM=q
7487559	42	RESP=1
7497102	42	STIM=s
7500765	42	RESP=1
7513892	42	STIM=h
7518266	42	RESP=1
7532463	42	STIM=s
7538160	42	RESP=1
7548894	42	STIM=3
7554275	42	RESP=2
7566123	42	STIM=j
7568929	42	RESP=1
7582979	42	STIM=f
7587853	42	RESP=1
7599727	42	STIM=f
7604196	42	RESP=1
7617086	42	STIM=u
7622768	42	RESP=2
7635831	42	STIM=q
7643852	42	RESP=1
7651516	42	STIM=m
7656100	42	RESP=1
7666888	42	STIM=i
7675164	42	RESP=1
7683676	42	STIM=s
7693819	42	RESP=1
7701088	42	STIM=v
7705776	42	RESP=1
7719598	42	STIM=f
7727866	42	RESP=1
7734858	42	STIM=e
7741479	42	RESP=1
7750313	42	STIM=v
7756446	42	RESP=1
7767942	42	STIM=2
7772421	42	RESP=2
7786033	42	STIM=9
7791570	42	RESP=2
7804115	42	STIM=j
7810082	42	RESP=1
7821113	42	STIM=z
7825783	42	RESP=1
7836305	42	STIM=4
7842118	42	RESP=2
7855183	42	STIM=f
7862103	42	RESP=1
7872161	42	STIM=m
7878517	42	RESP=1
7888044	42	STIM=n
7895587	42	RESP=1
7906348	42	STIM=q
7911125	42	RESP=1
7925322	42	STIM=c
7930304	42	RESP=1
7940823	42	STIM=f
7945148	42	RESP=1
7957230	42	STIM=l
7960306	42	RESP=1
7972345	42	STIM=s
7979433	42	RESP=1
7988447	42	STIM=n
7993502	42	RESP=1
8007163	42	STIM=p
8011421	42	RESP=1
8024608	42	STIM=8
8029577	42	RESP=1
8042797	42	STIM=m
8050063	42	RESP=1
8058032	42	STIM=8
8066167	42	RESP=2
8075216	42	STIM=4
8090177	42	RESP=2
8092908	42	STIM=l
8098483	42	RESP=1
8111901	42	STIM=f
8120016	42	RESP=1
8129977	42	STIM=0
8134684	42	RESP=2
8148248	42	STIM=j
8153998	42	RESP=1
8164925	42	STIM=l
8168577	42	RESP=1
8181257	42	STIM=r
8186997	42	RESP=1
8196802	42	STIM=d
8202200	42	RESP=1
8215727	42	STIM=b
8223665	42	RESP=1
8231987	42	STIM=0
8240159	42	RESP=2
8247056	42	STIM=v
8252562	42	RESP=1
8263610	42	STIM=c
8267307	42	RESP=1
8282310	42	STIM=z
8289500	42	RESP=1
8298690	42	STIM=1
8306016	42	RESP=1
8317216	42	STIM=q
8322104	42	RESP=1
8335597	42	STIM=s
8339414	42	RESP=1
8352280	42	STIM=b
8357687	42	RESP=1
8370123	42	STIM=r
8380081	42	RESP=1
8385898	42	STIM=7
8394236	42	RESP=2
8403939	42	STIM=5
8409501	42	RESP=1
8421928	42	STIM=n
8426783	42	RESP=1
8440523	42	STIM=s
8447749	42	RESP=1
8459482	42	STIM=z
8463630	42	RESP=1
8477567	42	STIM=c
8486386	42	RESP=1
8493431	42	STIM=q
8496985	42	RESP=1
8510487	42	STIM=r
8514391	42	RESP=1
8526042	42	STIM=l
8532834	42	RESP=1
8542105	42	STIM=b
8547720	42	RESP=1
8559063	42	STIM=8
8565913	42	RESP=2
8576801	42	STIM=e
8581227	42	RESP=1
8592998	42	STIM=d
8600291	42	RESP=1
8611142	42	STIM=3
8617854	42	RESP=2
8628895	42	STIM=t
8636533	42	RESP=1
8644099	42	STIM=i
8649199	42	RESP=1
8660680	42	STIM=b
8666192	42	RESP=1
8678813	42	STIM=o
8684743	42	RESP=2
8695234	42	STIM=z
8705210	42	RESP=1
8713185	42	STIM=q
8721909	42	RESP=1
8731388	42	STIM=i
8738893	42	RESP=1
8749895	42	STIM=a
8754896	42	RESP=1
8768405	42	STIM=t
8773333	42	RESP=1
8786575	42	STIM=l
8791506	42	RESP=1
8804678	42	STIM=f
8812642	42	RESP=1
8820389	42	STIM=n
8829994	42	RESP=1
8837634	42	STIM=d
8844904	42	RESP=1
8856236	42	STIM=z
8862264	42	RESP=1
8874728	42	STIM=m
8877971	42	RESP=1
8891751	42	STIM=o
8898660	42	RESP=1
8910441	42	STIM=c
8916898	42	RESP=1
8928098	42	STIM=3
8933844	42	RESP=2
8943145	42	STIM=z
8948453	42	RESP=1
8958318	42	STIM=c
8965673	42	RESP=1
8975807	42	STIM=a
8984982	42	RESP=1
8991251	42	STIM=2
8996075	42	RESP=2
9007992	42	STIM=3
9013609	42	RESP=2
9024069	42	STIM=7
9029028	42	RESP=2
9041325	42	STIM=f
9046790	42	RESP=1
9056658	42	STIM=n
9062773	42	RESP=1
9075640	42	STIM=f
9080967	42	RESP=1
9091536	42	STIM=l
9099436	42	RESP=1
9109036	42	STIM=y
9115147	42	RESP=1
9124210	42	STIM=p
9132739	42	RESP=1
9141980	42	STIM=r
9145362	42	RESP=1
9157260	42	STIM=p
9165376	42	RESP=1
9174007	42	STIM=2
9181654	42	RESP=2
9189298	42	STIM=v
9193795	42	RESP=1
9207367	42	STIM=g
9210852	42	RESP=1
9226261	42	STIM=8
9236240	42	RESP=2
9242475	42	STIM=o
9247160	42	RESP=1
9258561	42	STIM=1
9264181	42	RESP=2
9275198	42	STIM=h
9278167	42	RESP=1
9292154	42	STIM=k
9298429	42	RESP=1
9309431	42	STIM=p
9314074	42	RESP=1
9328152	42	STIM=2
9335052	42	RESP=2
9343581	42	STIM=g
9347589	42	RESP=1
9359940	42	STIM=c
9363964	42	RESP=1
9376831	42	STIM=m
9382497	42	RESP=1
9393208	42	STIM=s
9396898	42	RESP=1
9409411	42	STIM=a
9412550	42	RESP=1
9424512	42	STIM=i
9431597	42	RESP=1
9441504	42	STIM=u
9447697	42	RESP=1
9458838	42	STIM=r
9467623	42	RESP=1
9476078	42	STIM=6
9480839	42	RESP=2
9493228	42	STIM=y
9498521	42	RESP=1
9508247	42	STIM=j
9513470	42	RESP=2
9525499	42	STIM=w
9529419	42	RESP=1
9541456	42	STIM=o
9549111	42	RESP=1
9559038	42	STIM=a
9565079	42	RESP=1
9577734	42	STIM=k
9583301	42	RESP=1
9596113	42	STIM=f
9601029	42	RESP=1
9613771	42	STIM=5
9624278	42	RESP=1
9630926	42	STIM=v
9636594	42	RESP=1
9647703	42	STIM=q
9653207	42	RESP=1
9666514	42	STIM=q
9674860	42	RESP=1
9682216	42	STIM=2
9689998	42	RESP=1
9698456	42	STIM=0
9702874	42	RESP=2
9713594	42	STIM=v
9721659	42	RESP=1
9731391	42	STIM=n
9736523	42	RESP=1
9747069	42	STIM=2
9753878	42	RESP=2
9765523	42	STIM=w
9770435	42	RESP=1
9782089	42	STIM=g
9790684	42	RESP=1
9797707	42	STIM=f
9804076	42	RESP=1
9815453	42	STIM=q
9822881	42	RESP=1
9833904	42	STIM=6
9840217	42	RESP=2
9851029	42	STIM=p
9857370	42	RESP=1
9866157	42	STIM=1
9872045	42	RESP=2
9885010	42	STIM=4
9893057	42	RESP=2
9903101	42	STIM=2
9907071	42	RESP=2
9921219	42	STIM=j
9925267	42	RESP=1
9939088	42	STIM=t
9945798	42	RESP=1
