# Original filename: 0027_MFF_2017-04-29.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
6369935	42	STIM=h
6375425	42	RESP=2
6385153	42	STIM=z
6388704	42	RESP=1
6401909	42	STIM=0
6412637	42	RESP=2
6419101	42	STIM=v
6425478	42	RESP=1
6437992	42	STIM=0
6442904	42	RESP=2
6456260	42	STIM=u
6459526	42	RESP=1
6473421	42	STIM=0
6485792	42	RESP=2
6489733	42	STIM=h
6494781	42	RESP=1
6505378	42	STIM=a
6508938	42	RESP=1
6520594	42	STIM=r
6524748	42	RESP=1
6536583	42	STIM=0
6541078	42	RESP=2
6552579	42	STIM=f
6557381	42	RESP=1
6570587	42	STIM=g
6577290	42	RESP=2
6587412	42	STIM=u
6594196	42	RESP=1
6605939	42	STIM=8
6610733	42	RESP=2
6622637	42	STIM=s
6626186	42	RESP=1
6637765	42	STIM=s
6641733	42	RESP=1
6654458	42	STIM=k
6659005	42	RESP=1
6671574	42	STIM=b
6675316	42	RESP=1
6689394	42	STIM=j
6692833	42	RESP=1
6707561	42	STIM=5
6711379	42	RESP=2
6725598	42	STIM=q
6730342	42	RESP=1
6741099	42	STIM=2
6747267	42	RESP=2
6758942	42	STIM=t
6764033	42	RESP=1
6777154	42	STIM=0
6781167	42	RESP=2
6794634	42	STIM=7
6804083	42	RESP=2
6811976	42	STIM=d
6815271	42	RESP=1
6828078	42	STIM=7
6835404	42	RESP=2
6845920	42	STIM=l
6849885	42	RESP=1
6861867	42	STIM=6
6867165	42	RESP=2
6877880	42	STIM=l
6882533	42	RESP=1
6896365	42	STIM=m
6902357	42	RESP=1
6911739	42	STIM=d
6916505	42	RESP=1
6929330	42	STIM=0
6935412	42	RESP=2
6945016	42	STIM=4
6949639	42	RESP=2
6960523	42	STIM=g
6963526	42	RESP=1
6979018	42	STIM=6
6985600	42	RESP=2
6995468	42	STIM=s
7003314	42	RESP=1
7012103	42	STIM=x
7015650	42	RESP=1
7029938	42	STIM=3
7033815	42	RESP=2
7048451	42	STIM=9
7054971	42	RESP=2
7066972	42	STIM=5
7071478	42	RESP=2
7084053	42	STIM=b
7091302	42	RESP=1
7100707	42	STIM=5
7108835	42	RESP=2
7119083	42	STIM=e
7122534	42	RESP=1
7134117	42	STIM=q
7141572	42	RESP=1
7150093	42	STIM=p
7155239	42	RESP=1
7167887	42	STIM=5
7175076	42	RESP=2
7184811	42	STIM=0
7189263	42	RESP=2
7201798	42	STIM=g
7209023	42	RESP=1
7220047	42	STIM=x
7229274	42	RESP=1
7238849	42	STIM=e
7242292	42	RESP=1
7256921	42	STIM=7
7261454	42	RESP=2
7275794	42	STIM=r
7281004	42	RESP=1
7292764	42	STIM=u
7300097	42	RESP=1
7309144	42	STIM=h
7313757	42	RESP=1
7325280	42	STIM=0
7329630	42	RESP=2
7340804	42	STIM=a
7345676	42	RESP=1
7356114	42	STIM=u
7360001	42	RESP=1
7371889	42	STIM=g
7382710	42	RESP=1
7389246	42	STIM=2
7394443	42	RESP=2
7405796	42	STIM=i
7411326	42	RESP=1
7424560	42	STIM=o
7429947	42	RESP=1
7440095	42	STIM=v
7445744	42	RESP=1
7457903	42	STIM=l
7462008	42	RESP=1
7476611	42	STIM=q
7482067	42	RESP=1
7493007	42	STIM=p
7497403	42	RESP=1
7510257	42	STIM=i
7513773	42	RESP=1
7525511	42	STIM=y
7536158	42	RESP=1
7543147	42	STIM=w
7549333	42	RESP=1
7558786	42	STIM=f
7563258	42	RESP=1
7575125	42	STIM=2
7581410	42	RESP=2
7592827	42	STIM=w
7596968	42	RESP=1
7608133	42	STIM=4
7617482	42	RESP=2
7623965	42	STIM=e
7629106	42	RESP=1
7639722	42	STIM=s
7642616	42	RESP=1
7658043	42	STIM=k
7662925	42	RESP=1
7673613	42	STIM=4
7679269	42	RESP=2
7692571	42	STIM=z
7695529	42	RESP=1
7710385	42	STIM=b
7714290	42	RESP=1
7729331	42	STIM=6
7736938	42	RESP=2
7746128	42	STIM=1
7749812	42	RESP=2
7762760	42	STIM=w
7769710	42	RESP=1
7781082	42	STIM=u
7785788	42	RESP=2
7798838	42	STIM=p
7804159	42	RESP=1
7817627	42	STIM=q
7821939	42	RESP=1
7834668	42	STIM=3
7839205	42	RESP=2
7849974	42	STIM=l
7854794	42	RESP=1
7866376	42	STIM=w
7869983	42	RESP=1
7882549	42	STIM=e
7890080	42	RESP=1
7898579	42	STIM=g
7903977	42	RESP=1
7914012	42	STIM=h
7919456	42	RESP=1
7930004	42	STIM=4
7933671	42	RESP=2
7946820	42	STIM=u
7951159	42	RESP=1
7962346	42	STIM=f
7965897	42	RESP=1
7980037	42	STIM=1
7987689	42	RESP=2
7995637	42	STIM=h
8000893	42	RESP=1
8013767	42	STIM=o
8018663	42	RESP=1
8030127	42	STIM=j
8035781	42	RESP=1
8045743	42	STIM=a
8053075	42	RESP=1
8064180	42	STIM=0
8068553	42	RESP=2
8081432	42	STIM=2
8086792	42	RESP=2
8097403	42	STIM=d
8102370	42	RESP=1
8115120	42	STIM=z
8119309	42	RESP=1
8130819	42	STIM=g
8134292	42	RESP=1
8145925	42	STIM=k
8150537	42	RESP=1
8164403	42	STIM=w
8170869	42	RESP=1
8180213	42	STIM=i
8187030	42	RESP=1
8198444	42	STIM=u
8201766	42	RESP=1
8217400	42	STIM=c
8224141	42	RESP=1
8235129	42	STIM=v
8238816	42	RESP=1
8253627	42	STIM=j
8257407	42	RESP=1
8268819	42	STIM=f
8272682	42	RESP=1
8285298	42	STIM=i
8288223	42	RESP=1
8302814	42	STIM=y
8307818	42	RESP=1
8320285	42	STIM=g
8326234	42	RESP=1
8336822	42	STIM=c
8340146	42	RESP=1
8353274	42	STIM=3
8357898	42	RESP=2
8368822	42	STIM=r
8373545	42	RESP=1
8384917	42	STIM=u
8389117	42	RESP=1
8402915	42	STIM=5
8406359	42	RESP=2
8419733	42	STIM=t
8422584	42	RESP=1
8436130	42	STIM=g
8445657	42	RESP=1
8455118	42	STIM=g
8458162	42	RESP=1
8471953	42	STIM=u
8481100	42	RESP=1
8488953	42	STIM=4
8494752	42	RESP=2
8504697	42	STIM=3
8512728	42	RESP=2
8521043	42	STIM=7
8528643	42	RESP=2
8536741	42	STIM=j
8541056	42	RESP=1
8553767	42	STIM=8
8562921	42	RESP=2
8570337	42	STIM=d
8574959	42	RESP=1
8588736	42	STIM=a
8595556	42	RESP=1
8603943	42	STIM=k
8608284	42	RESP=1
8619667	42	STIM=0
8624139	42	RESP=2
8637543	42	STIM=x
8640325	42	RESP=1
8652589	42	STIM=f
8656859	42	RESP=1
8669725	42	STIM=t
8676232	42	RESP=1
8686032	42	STIM=1
8690322	42	RESP=2
8704815	42	STIM=p
8710431	42	RESP=1
8720665	42	STIM=b
8723253	42	RESP=1
8736507	42	STIM=0
8740153	42	RESP=2
8751936	42	STIM=i
8756212	42	RESP=1
8768021	42	STIM=2
8774597	42	RESP=2
8786578	42	STIM=w
8789686	42	RESP=1
8802664	42	STIM=b
8806778	42	RESP=1
8821325	42	STIM=m
8825611	42	RESP=1
8839794	42	STIM=m
8845793	42	RESP=1
8857219	42	STIM=x
8860759	42	RESP=1
8874712	42	STIM=t
8877473	42	RESP=1
8889761	42	STIM=r
8894983	42	RESP=1
8906584	42	STIM=m
8911476	42	RESP=1
8922302	42	STIM=i
8928400	42	RESP=1
8939613	42	STIM=l
8943249	42	RESP=1
8956721	42	STIM=h
8960139	42	RESP=1
8973794	42	STIM=q
8978688	42	RESP=1
8989234	42	STIM=f
8994340	42	RESP=1
9004453	42	STIM=w
9011792	42	RESP=1
9021094	42	STIM=u
9024788	42	RESP=1
9037755	42	STIM=c
9043374	42	RESP=1
9056030	42	STIM=h
9062059	42	RESP=1
9072189	42	STIM=z
9076288	42	RESP=1
9089019	42	STIM=h
9092740	42	RESP=1
9107870	42	STIM=h
9111882	42	RESP=1
9123594	42	STIM=p
9127275	42	RESP=1
9140814	42	STIM=l
9145104	42	RESP=1
9156486	42	STIM=y
9162172	42	RESP=1
9173644	42	STIM=e
9177796	42	RESP=1
9190666	42	STIM=p
9194811	42	RESP=1
9206405	42	STIM=x
9212605	42	RESP=1
9223181	42	STIM=j
9229412	42	RESP=1
9241383	42	STIM=c
9244468	42	RESP=1
9256548	42	STIM=v
9265151	42	RESP=1
9271931	42	STIM=v
9275582	42	RESP=1
9290886	42	STIM=8
9298496	42	RESP=2
9308564	42	STIM=5
9315562	42	RESP=2
9326329	42	STIM=2
9330524	42	RESP=2
9343780	42	STIM=5
9348736	42	RESP=1
9360169	42	STIM=3
9366816	42	RESP=2
9378405	42	STIM=z
9382802	42	RESP=1
9396923	42	STIM=5
9402124	42	RESP=2
9412046	42	STIM=3
9417126	42	RESP=2
9430039	42	STIM=p
9433228	42	RESP=1
9446985	42	STIM=z
9452907	42	RESP=1
9465412	42	STIM=u
9468757	42	RESP=1
9483929	42	STIM=c
9486817	42	RESP=1
9501834	42	STIM=d
9507101	42	RESP=1
9517488	42	STIM=k
9522679	42	RESP=2
9535730	42	STIM=c
9538495	42	RESP=1
9552342	42	STIM=3
9558015	42	RESP=2
9569946	42	STIM=t
9572584	42	RESP=1
9586286	42	STIM=r
9594048	42	RESP=1
9603295	42	STIM=o
9605754	42	RESP=1
9618724	42	STIM=x
9623117	42	RESP=1
9637310	42	STIM=3
9640414	42	RESP=2
9652822	42	STIM=a
9655914	42	RESP=1
9671559	42	STIM=0
9676551	42	RESP=1
9686592	42	STIM=l
9690837	42	RESP=1
9705524	42	STIM=d
9709014	42	RESP=1
9723159	42	STIM=x
9726852	42	RESP=1
9742038	42	STIM=3
9748727	42	RESP=2
9758960	42	STIM=w
9762875	42	RESP=1
9774883	42	STIM=e
9782415	42	RESP=1
9793201	42	STIM=p
9799192	42	RESP=1
9809537	42	STIM=y
9815061	42	RESP=1
9827802	42	STIM=y
9832630	42	RESP=1
9845170	42	STIM=s
9852674	42	RESP=1
9862025	42	STIM=3
9867510	42	RESP=2
9877945	42	STIM=y
9882513	42	RESP=1
9896351	42	STIM=j
9900566	42	RESP=1
9912274	42	STIM=r
9915987	42	RESP=2
9929612	42	STIM=m
9934443	42	RESP=1
