# Original filename: 0049_ESM_2017-01-22.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
2532387	42	RESP=1
2540676	42	STIM=r
2547914	42	RESP=1
2556503	42	STIM=g
2560716	42	RESP=1
2572597	42	STIM=0
2577087	42	RESP=2
2588863	42	STIM=r
2593961	42	RESP=1
2604271	42	STIM=o
2607490	42	RESP=1
2619521	42	STIM=3
2625284	42	RESP=2
2635787	42	STIM=m
2645243	42	RESP=1
2652719	42	STIM=i
2655633	42	RESP=1
2668824	42	STIM=d
2675035	42	RESP=1
2687722	42	STIM=m
2692075	42	RESP=1
2704810	42	STIM=6
2711270	42	RESP=2
2720050	42	STIM=n
2725749	42	RESP=1
2737121	42	STIM=n
2740970	42	RESP=1
2754269	42	STIM=c
2760917	42	RESP=1
2773015	42	STIM=h
2777236	42	RESP=1
2790569	42	STIM=r
2794632	42	RESP=1
2808909	42	STIM=2
2816368	42	RESP=2
2824505	42	STIM=l
2827476	42	RESP=1
2840629	42	STIM=l
2845262	42	RESP=1
2858780	42	STIM=s
2865333	42	RESP=1
2873916	42	STIM=u
2877216	42	RESP=1
2889708	42	STIM=n
2894958	42	RESP=1
2908533	42	STIM=3
2916931	42	RESP=2
2923878	42	STIM=c
2930857	42	RESP=1
2941651	42	STIM=q
2949323	42	RESP=1
2958811	42	STIM=i
2963486	42	RESP=1
2975391	42	STIM=m
2978570	42	RESP=1
2992866	42	STIM=b
2998484	42	RESP=1
3010232	42	STIM=a
3013746	42	RESP=1
3025343	42	STIM=w
3029347	42	RESP=1
3040684	42	STIM=9
3047556	42	RESP=2
3058097	42	STIM=8
3064392	42	RESP=2
3075422	42	STIM=4
3081057	42	RESP=2
3092414	42	STIM=w
3101432	42	RESP=1
3111233	42	STIM=t
3117528	42	RESP=1
3128165	42	STIM=h
3132931	42	RESP=1
3145482	42	STIM=w
3148194	42	RESP=1
3161135	42	STIM=c
3165719	42	RESP=1
3176543	42	STIM=x
3181863	42	RESP=1
3193275	42	STIM=x
3200343	42	RESP=1
3208678	42	STIM=q
3214942	42	RESP=1
3227293	42	STIM=r
3235839	42	RESP=1
3245454	42	STIM=1
3251258	42	RESP=2
3261956	42	STIM=q
3266568	42	RESP=1
3280812	42	STIM=j
3284637	42	RESP=1
3298236	42	STIM=s
3302845	42	RESP=1
3314710	42	STIM=d
3318059	42	RESP=1
3333062	42	STIM=r
3337388	42	RESP=1
3349668	42	STIM=y
3353367	42	RESP=1
3368552	42	STIM=f
3372063	42	RESP=1
3385672	42	STIM=d
3389313	42	RESP=1
3402213	42	STIM=4
3408096	42	RESP=2
3417763	42	STIM=a
3427258	42	RESP=1
3433830	42	STIM=9
3438048	42	RESP=2
3449624	42	STIM=y
3452198	42	RESP=1
3466186	42	STIM=3
3469545	42	RESP=2
3483131	42	STIM=m
3486893	42	RESP=1
3499154	42	STIM=z
3505495	42	RESP=1
3514226	42	STIM=p
3518906	42	RESP=1
3529464	42	STIM=3
3536692	42	RESP=2
3544466	42	STIM=y
3547234	42	RESP=1
3560147	42	STIM=y
3563274	42	RESP=1
3576799	42	STIM=m
3579801	42	RESP=1
3593733	42	STIM=o
3599663	42	RESP=1
3611159	42	STIM=3
3616490	42	RESP=1
3626210	42	STIM=5
3630829	42	RESP=2
3643384	42	STIM=0
3649140	42	RESP=2
3662012	42	STIM=m
3667187	42	RESP=1
3680175	42	STIM=a
3685617	42	RESP=1
3698470	42	STIM=8
3702417	42	RESP=2
3714070	42	STIM=i
3721690	42	RESP=1
3730604	42	STIM=z
3736091	42	RESP=1
3747949	42	STIM=k
3751471	42	RESP=1
3766169	42	STIM=2
3770939	42	RESP=2
3783006	42	STIM=o
3791167	42	RESP=1
3801104	42	STIM=p
3808342	42	RESP=1
3819735	42	STIM=k
3823956	42	RESP=1
3837354	42	STIM=i
3848249	42	RESP=1
3855418	42	STIM=q
3862235	42	RESP=1
3870482	42	STIM=3
3876465	42	RESP=2
3885758	42	STIM=2
3891189	42	RESP=2
3902467	42	STIM=f
3906644	42	RESP=1
3920580	42	STIM=q
3923180	42	RESP=1
3938058	42	STIM=a
3941772	42	RESP=1
3953201	42	STIM=y
3963369	42	RESP=1
3968954	42	STIM=g
3972089	42	RESP=1
3985222	42	STIM=l
3988993	42	RESP=1
4003772	42	STIM=v
4007025	42	RESP=1
4020980	42	STIM=e
4024938	42	RESP=1
4038025	42	STIM=2
4043479	42	RESP=2
4054579	42	STIM=o
4058531	42	RESP=1
4072824	42	STIM=i
4076689	42	RESP=1
4091605	42	STIM=3
4094987	42	RESP=2
4108201	42	STIM=q
4112272	42	RESP=1
4127109	42	STIM=0
4132458	42	RESP=2
4142894	42	STIM=5
4148061	42	RESP=2
4159871	42	STIM=7
4165564	42	RESP=2
4178547	42	STIM=v
4186735	42	RESP=1
4195233	42	STIM=3
4201293	42	RESP=2
4210522	42	STIM=x
4223191	42	RESP=1
4226602	42	STIM=x
4230355	42	RESP=1
4244465	42	STIM=e
4251124	42	RESP=1
4260604	42	STIM=w
4266013	42	RESP=1
4278728	42	STIM=2
4285887	42	RESP=1
4296056	42	STIM=b
4302245	42	RESP=2
4312965	42	STIM=h
4318328	42	RESP=1
4328792	42	STIM=n
4335897	42	RESP=1
4347503	42	STIM=h
4352582	42	RESP=1
4362611	42	STIM=u
4368033	42	RESP=1
4380792	42	STIM=a
4384183	42	RESP=1
4397947	42	STIM=s
4403005	42	RESP=1
4415041	42	STIM=x
4424303	42	RESP=1
4433918	42	STIM=t
4439052	42	RESP=1
4451506	42	STIM=m
4454892	42	RESP=1
4470472	42	STIM=f
4473874	42	RESP=1
4486937	42	STIM=c
4490276	42	RESP=1
4503064	42	STIM=i
4509493	42	RESP=1
4520142	42	STIM=1
4525136	42	RESP=2
4538654	42	STIM=l
4542565	42	RESP=1
4554761	42	STIM=h
4561289	42	RESP=1
4571332	42	STIM=h
4576458	42	RESP=1
4590115	42	STIM=d
4594026	42	RESP=1
4608787	42	STIM=c
4614844	42	RESP=1
4625569	42	STIM=9
4633560	42	RESP=1
4641551	42	STIM=6
4648559	42	RESP=2
4658143	42	STIM=p
4661953	42	RESP=1
4675557	42	STIM=d
4683704	42	RESP=1
4691805	42	STIM=y
4696804	42	RESP=1
4709381	42	STIM=z
4714981	42	RESP=1
4727490	42	STIM=q
4731911	42	RESP=1
4743915	42	STIM=e
4747510	42	RESP=1
4760735	42	STIM=e
4765275	42	RESP=1
4776457	42	STIM=l
4781450	42	RESP=1
4791810	42	STIM=b
4795440	42	RESP=1
4808037	42	STIM=1
4811845	42	RESP=2
4826443	42	STIM=c
4831251	42	RESP=1
4842667	42	STIM=o
4845782	42	RESP=1
4861127	42	STIM=u
4865638	42	RESP=1
4878819	42	STIM=n
4884635	42	RESP=1
4896138	42	STIM=t
4901827	42	RESP=1
4914737	42	STIM=t
4919569	42	RESP=1
4929890	42	STIM=v
4933020	42	RESP=1
4946119	42	STIM=g
4951713	42	RESP=2
4961947	42	STIM=g
4968368	42	RESP=1
4978914	42	STIM=a
4981814	42	RESP=2
4997619	42	STIM=h
5002490	42	RESP=1
5016326	42	STIM=8
5024657	42	RESP=2
5033359	42	STIM=e
5036371	42	RESP=1
5051724	42	STIM=4
5056096	42	RESP=2
5070582	42	STIM=m
5075748	42	RESP=1
5089184	42	STIM=z
5093145	42	RESP=1
5106520	42	STIM=g
5111088	42	RESP=1
5124949	42	STIM=1
5132742	42	RESP=2
5142685	42	STIM=v
5147128	42	RESP=1
5158691	42	STIM=x
5164969	42	RESP=1
5177228	42	STIM=q
5184107	42	RESP=1
5194189	42	STIM=1
5198438	42	RESP=2
5210638	42	STIM=z
5214578	42	RESP=1
5229539	42	STIM=m
5235403	42	RESP=1
5245281	42	STIM=n
5247996	42	RESP=1
5263480	42	STIM=9
5267907	42	RESP=2
5280673	42	STIM=u
5284965	42	RESP=1
5296207	42	STIM=c
5300699	42	RESP=1
5313697	42	STIM=o
5321405	42	RESP=1
5331278	42	STIM=5
5336337	42	RESP=2
5348707	42	STIM=9
5354365	42	RESP=2
5363744	42	STIM=h
5368434	42	RESP=1
5378789	42	STIM=c
5382113	42	RESP=1
5395509	42	STIM=d
5401166	42	RESP=1
5411015	42	STIM=k
5417013	42	RESP=1
5428707	42	STIM=i
5432318	42	RESP=2
5443860	42	STIM=e
5448291	42	RESP=1
5458981	42	STIM=x
5462324	42	RESP=1
5476313	42	STIM=b
5480568	42	RESP=1
5492364	42	STIM=7
5496574	42	RESP=2
5508629	42	STIM=r
5513110	42	RESP=1
5523730	42	STIM=b
5527550	42	RESP=1
5540735	42	STIM=x
5547328	42	RESP=1
5558805	42	STIM=r
5563941	42	RESP=1
5575395	42	STIM=5
5581484	42	RESP=2
5591300	42	STIM=p
5595304	42	RESP=1
5606713	42	STIM=h
5611885	42	RESP=1
5625369	42	STIM=y
5631086	42	RESP=1
5640867	42	STIM=u
5645985	42	RESP=1
5659509	42	STIM=m
5663669	42	RESP=1
5675375	42	STIM=d
5678776	42	RESP=1
5691750	42	STIM=n
5696977	42	RESP=1
5709540	42	STIM=o
5712293	42	RESP=1
5725637	42	STIM=a
5729148	42	RESP=1
5743180	42	STIM=y
5747061	42	RESP=1
5760352	42	STIM=z
5764142	42	RESP=1
5775618	42	STIM=r
5782953	42	RESP=1
5793749	42	STIM=h
5797800	42	RESP=1
5810343	42	STIM=a
5823526	42	RESP=1
5829086	42	STIM=7
5833525	42	RESP=2
5847967	42	STIM=d
5851149	42	RESP=1
5865519	42	STIM=z
5869343	42	RESP=1
5880765	42	STIM=x
5885031	42	RESP=1
5897135	42	STIM=e
5901707	42	RESP=1
5913600	42	STIM=e
5918100	42	RESP=1
5929882	42	STIM=j
5933816	42	RESP=1
5946987	42	STIM=e
5952485	42	RESP=1
5963693	42	STIM=r
5971737	42	RESP=1
5982503	42	STIM=g
5988558	42	RESP=1
5998215	42	STIM=y
6005735	42	RESP=1
6016136	42	STIM=c
6019398	42	RESP=1
6034719	42	STIM=c
6039514	42	RESP=1
6050255	42	STIM=x
6053413	42	RESP=1
6066726	42	STIM=g
6072189	42	RESP=1
6083368	42	STIM=1
6087067	42	RESP=2
6100714	42	STIM=j
6104653	42	RESP=1
6116676	42	STIM=b
6121534	42	RESP=1
6134890	42	STIM=r
6141062	42	RESP=1
6152654	42	STIM=x
6157938	42	RESP=1
6170439	42	STIM=v
6174759	42	RESP=1
6189175	42	STIM=9
6193367	42	RESP=2
6207717	42	STIM=k
6212263	42	RESP=1
6225969	42	STIM=b
6236232	42	RESP=1
6243569	42	STIM=z
6248162	42	RESP=1
6262104	42	STIM=m
6267457	42	RESP=1
6280027	42	STIM=p
6283799	42	RESP=1
6297410	42	STIM=u
6300152	42	RESP=1
6315815	42	STIM=m
6322613	42	RESP=1
6334383	42	STIM=z
6337281	42	RESP=1
6352587	42	STIM=8
6360680	42	RESP=2
6367790	42	STIM=6
6372217	42	RESP=2
6383101	42	STIM=k
6387349	42	RESP=1
6398878	42	STIM=s
6402407	42	RESP=1
6416361	42	STIM=i
6426444	42	RESP=1
6433732	42	STIM=c
6439015	42	RESP=1
6450410	42	STIM=0
6456094	42	RESP=2
6467046	42	STIM=k
6471035	42	RESP=1
6485716	42	STIM=w
6490144	42	RESP=1
6503474	42	STIM=5
6509288	42	RESP=2
6521171	42	STIM=g
6525143	42	RESP=1
6537809	42	STIM=j
6541884	42	RESP=1
6556305	42	STIM=z
6562453	42	RESP=1
6572540	42	STIM=j
6576181	42	RESP=1
6590482	42	STIM=r
6593528	42	RESP=1
6609155	42	STIM=9
6616397	42	RESP=2
6626946	42	STIM=o
6631090	42	RESP=1
6644336	42	STIM=b
6648429	42	RESP=1
6660397	42	STIM=x
6664160	42	RESP=1
6675887	42	STIM=3
6679775	42	RESP=2
6692301	42	STIM=n
6695882	42	RESP=1
6710273	42	STIM=s
6715325	42	RESP=1
6727706	42	STIM=m
6730540	42	RESP=1
6745575	42	STIM=n
6751517	42	RESP=1
6762542	42	STIM=p
6765569	42	RESP=1
6779861	42	STIM=k
6784412	42	RESP=1
6795920	42	STIM=f
6799850	42	RESP=1
6813732	42	STIM=z
6818598	42	RESP=1
6832381	42	STIM=9
6840896	42	RESP=2
6850425	42	STIM=9
6857230	42	RESP=2
6866873	42	STIM=o
6873974	42	RESP=1
6883484	42	STIM=f
6887055	42	RESP=1
6898840	42	STIM=d
6902423	42	RESP=1
6917721	42	STIM=3
6925059	42	RESP=2
6934491	42	STIM=0
6941112	42	RESP=2
6950851	42	STIM=h
6955384	42	RESP=1
6969084	42	STIM=n
6973624	42	RESP=1
6986143	42	STIM=e
6988768	42	RESP=1
7002056	42	STIM=s
7005554	42	RESP=1
7019670	42	STIM=j
7023110	42	RESP=1
7036082	42	STIM=l
7040976	42	RESP=1
7053790	42	STIM=h
7057983	42	RESP=1
7071959	42	STIM=v
7075863	42	RESP=1
7090593	42	STIM=z
7094226	42	RESP=1
7108373	42	STIM=5
7112919	42	RESP=2
7127350	42	STIM=3
7131864	42	RESP=2
7145825	42	STIM=m
7153054	42	RESP=2
7160896	42	STIM=h
7164877	42	RESP=1
7178418	42	STIM=s
7182457	42	RESP=1
7194908	42	STIM=q
7201071	42	RESP=1
7210140	42	STIM=b
7214237	42	RESP=1
7228212	42	STIM=p
7231515	42	RESP=2
7244619	42	STIM=l
7248152	42	RESP=1
7259837	42	STIM=p
7269701	42	RESP=1
7277597	42	STIM=w
7281765	42	RESP=1
7296409	42	STIM=1
7301576	42	RESP=2
7314089	42	STIM=5
7319724	42	RESP=2
7329857	42	STIM=g
7335627	42	RESP=1
7348265	42	STIM=v
7353105	42	RESP=1
7363786	42	STIM=4
7367723	42	RESP=2
7381371	42	STIM=4
7386150	42	RESP=2
7397218	42	STIM=j
7404017	42	RESP=1
7415438	42	STIM=s
7421484	42	RESP=1
7432836	42	STIM=2
7437156	42	RESP=2
7449222	42	STIM=j
7454424	42	RESP=1
7466226	42	STIM=k
7473868	42	RESP=1
7484809	42	STIM=i
7489537	42	RESP=1
7503035	42	STIM=0
7509869	42	RESP=2
7520286	42	STIM=e
7523704	42	RESP=1
7537945	42	STIM=n
7540341	42	RESP=1
7553076	42	STIM=6
7558113	42	RESP=1
7570377	42	STIM=g
7575135	42	RESP=1
7588098	42	STIM=a
7595339	42	RESP=1
7607076	42	STIM=r
7610971	42	RESP=1
7623128	42	STIM=j
7627220	42	RESP=1
7640486	42	STIM=n
7643580	42	RESP=1
7656960	42	STIM=c
7664897	42	RESP=1
7673336	42	STIM=2
7678817	42	RESP=1
7688932	42	STIM=k
7693125	42	RESP=1
7705785	42	STIM=b
7708916	42	RESP=1
7722386	42	STIM=2
7727009	42	RESP=2
7740924	42	STIM=9
7744829	42	RESP=2
7759475	42	STIM=c
7765018	42	RESP=1
7777271	42	STIM=5
7783822	42	RESP=2
7793023	42	STIM=f
7796805	42	RESP=1
7811331	42	STIM=q
7814916	42	RESP=1
7830081	42	STIM=t
7835939	42	RESP=1
7845252	42	STIM=3
7849244	42	RESP=2
7863551	42	STIM=o
7866985	42	RESP=1
7879703	42	STIM=x
7889629	42	RESP=1
7898053	42	STIM=j
7902578	42	RESP=1
7915090	42	STIM=w
7921448	42	RESP=1
7932863	42	STIM=t
7935917	42	RESP=1
7948136	42	STIM=4
7952159	42	RESP=2
7964857	42	STIM=p
7967859	42	RESP=1
7982441	42	STIM=u
7991096	42	RESP=1
8000751	42	STIM=p
8009385	42	RESP=1
8016856	42	STIM=y
8022440	42	RESP=1
8033602	42	STIM=z
8037315	42	RESP=1
8051333	42	STIM=k
8055549	42	RESP=1
8068072	42	STIM=6
8072013	42	RESP=2
8083811	42	STIM=x
8091271	42	RESP=1
8099170	42	STIM=3
8103636	42	RESP=2
8116693	42	STIM=q
8120675	42	RESP=1
8135007	42	STIM=8
8140250	42	RESP=2
8151781	42	STIM=o
8156859	42	RESP=1
8166806	42	STIM=g
8172168	42	RESP=1
8184966	42	STIM=k
8187930	42	RESP=1
8202726	42	STIM=l
8206759	42	RESP=1
8218298	42	STIM=b
8228048	42	RESP=1
8237003	42	STIM=t
8245186	42	RESP=1
8255557	42	STIM=0
8262698	42	RESP=1
8272185	42	STIM=7
8279226	42	RESP=2
8287336	42	STIM=w
8298258	42	RESP=1
8303820	42	STIM=u
8307395	42	RESP=1
8320118	42	STIM=u
8323288	42	RESP=1
8338494	42	STIM=g
8345058	42	RESP=1
8354699	42	STIM=i
8358405	42	RESP=1
8371943	42	STIM=s
8374699	42	RESP=1
8389235	42	STIM=d
8392183	42	RESP=1
8407918	42	STIM=0
8412852	42	RESP=2
8422947	42	STIM=6
8427923	42	RESP=2
8437979	42	STIM=y
8442892	42	RESP=1
8453780	42	STIM=5
8459495	42	RESP=2
8471049	42	STIM=n
8476490	42	RESP=1
8488846	42	STIM=f
8491846	42	RESP=1
8505749	42	STIM=d
8512258	42	RESP=1
8522382	42	STIM=a
8529900	42	RESP=1
8537924	42	STIM=v
8542809	42	RESP=1
8555599	42	STIM=n
8561102	42	RESP=1
8574250	42	STIM=w
8579116	42	RESP=1
8592380	42	STIM=p
8595548	42	RESP=1
8609734	42	STIM=6
8616072	42	RESP=2
8627153	42	STIM=k
8631117	42	RESP=2
8643935	42	STIM=l
8651084	42	RESP=1
8662624	42	STIM=w
8666999	42	RESP=1
8679558	42	STIM=v
8684637	42	RESP=1
8696562	42	STIM=h
8702571	42	RESP=1
8715316	42	STIM=d
8719490	42	RESP=1
8734179	42	STIM=i
8739612	42	RESP=1
8752220	42	STIM=q
8756704	42	RESP=1
8770324	42	STIM=b
8776411	42	RESP=1
8787928	42	STIM=o
8794079	42	RESP=1
8806330	42	STIM=i
8809927	42	RESP=1
8823704	42	STIM=z
8828942	42	RESP=1
8841918	42	STIM=i
8848172	42	RESP=1
8858351	42	STIM=y
8861182	42	RESP=1
8873930	42	STIM=x
8877884	42	RESP=1
8888932	42	STIM=x
8894462	42	RESP=1
8904779	42	STIM=w
8909383	42	RESP=1
8922984	42	STIM=2
8927232	42	RESP=2
8940488	42	STIM=k
8945884	42	RESP=1
8958483	42	STIM=2
8965798	42	RESP=2
8977384	42	STIM=o
8980289	42	RESP=2
8995184	42	STIM=v
9001366	42	RESP=2
9011577	42	STIM=a
9015561	42	RESP=1
9029478	42	STIM=c
9036184	42	RESP=1
9048118	42	STIM=x
9054860	42	RESP=1
9065299	42	STIM=i
9069689	42	RESP=1
9083883	42	STIM=1
9088785	42	RESP=2
9101024	42	STIM=0
9108304	42	RESP=2
9118629	42	STIM=4
9124537	42	RESP=2
9134102	42	STIM=u
9138577	42	RESP=1
9151946	42	STIM=e
9156035	42	RESP=1
9168008	42	STIM=o
9171486	42	RESP=1
9186396	42	STIM=w
9190116	42	RESP=1
9202579	42	STIM=w
9207180	42	RESP=1
9218070	42	STIM=z
9221471	42	RESP=1
9235714	42	STIM=i
9238811	42	RESP=1
9254463	42	STIM=a
9262092	42	RESP=1
9271304	42	STIM=v
9274584	42	RESP=1
9287785	42	STIM=q
9294020	42	RESP=1
9304425	42	STIM=m
9307901	42	RESP=1
9322928	42	STIM=s
9327214	42	RESP=1
9341791	42	STIM=n
9346645	42	RESP=1
9357968	42	STIM=o
9361566	42	RESP=1
9374094	42	STIM=8
9378566	42	RESP=2
9391494	42	STIM=n
9397110	42	RESP=2
9406607	42	STIM=i
9413516	42	RESP=1
9422996	42	STIM=q
9426485	42	RESP=1
9440670	42	STIM=3
9447480	42	RESP=2
9455680	42	STIM=3
9461521	42	RESP=2
9472207	42	STIM=c
9477443	42	RESP=1
9488216	42	STIM=m
9492347	42	RESP=1
9505698	42	STIM=r
9508958	42	RESP=1
9522513	42	STIM=o
9525694	42	RESP=1
9539119	42	STIM=f
9545292	42	RESP=1
9554966	42	STIM=5
9560079	42	RESP=2
9572319	42	STIM=w
9574974	42	RESP=1
9589195	42	STIM=c
9592166	42	RESP=1
9607315	42	STIM=8
9617699	42	RESP=2
9624255	42	STIM=r
9628912	42	RESP=1
9640307	42	STIM=c
9647318	42	RESP=1
9657953	42	STIM=t
9663908	42	RESP=1
9674813	42	STIM=k
9678555	42	RESP=1
9690677	42	STIM=z
9695966	42	RESP=1
9708963	42	STIM=p
9713333	42	RESP=1
9725973	42	STIM=8
9731334	42	RESP=2
9741391	42	STIM=v
9749374	42	RESP=1
9758111	42	STIM=a
9765471	42	RESP=1
9775262	42	STIM=d
9780360	42	RESP=1
9793387	42	STIM=p
9800151	42	RESP=1
9812136	42	STIM=j
9814965	42	RESP=2
9830561	42	STIM=t
9834899	42	RESP=1
9848763	42	STIM=x
9852656	42	RESP=1
9867565	42	STIM=e
9875886	42	RESP=1
9882873	42	STIM=b
9887088	42	RESP=1
9901069	42	STIM=h
9909952	42	RESP=1
9917554	42	STIM=s
9921577	42	RESP=1
9934106	42	STIM=l
9940830	42	RESP=1
9951433	42	STIM=3
9954653	42	RESP=1
9969620	42	STIM=m
9972911	42	RESP=1
