# Original filename: 0010_LNR_2016-11-26.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
4398594	42	STIM=o
4405850	42	RESP=1
4414155	42	STIM=r
4422464	42	RESP=1
4431238	42	STIM=r
4434531	42	RESP=1
4449916	42	STIM=3
4458810	42	RESP=2
4465823	42	STIM=j
4469261	42	RESP=1
4481844	42	STIM=g
4486484	42	RESP=1
4499723	42	STIM=i
4505435	42	RESP=1
4515041	42	STIM=7
4526631	42	RESP=2
4530325	42	STIM=k
4537582	42	RESP=1
4545909	42	STIM=r
4552428	42	RESP=1
4562309	42	STIM=i
4565414	42	RESP=1
4579241	42	STIM=3
4585615	42	RESP=1
4595993	42	STIM=4
4602446	42	RESP=2
4611993	42	STIM=l
4618236	42	RESP=1
4629082	42	STIM=p
4634531	42	RESP=1
4644140	42	STIM=w
4647948	42	RESP=1
4663076	42	STIM=x
4668163	42	RESP=1
4679876	42	STIM=p
4685793	42	RESP=1
4697000	42	STIM=g
4705895	42	RESP=1
4713114	42	STIM=z
4717621	42	RESP=1
4731381	42	STIM=7
4742495	42	RESP=2
4746672	42	STIM=0
4751180	42	RESP=2
4765399	42	STIM=z
4769563	42	RESP=1
4781019	42	STIM=y
4785224	42	RESP=1
4798321	42	STIM=j
4802747	42	RESP=1
4815104	42	STIM=m
4821195	42	RESP=1
4830800	42	STIM=1
4836535	42	RESP=2
4848063	42	STIM=z
4858158	42	RESP=1
4865798	42	STIM=y
4870169	42	RESP=1
4883124	42	STIM=j
4886412	42	RESP=1
4901680	42	STIM=l
4907405	42	RESP=1
4916781	42	STIM=u
4924698	42	RESP=1
4933004	42	STIM=n
4937490	42	RESP=1
4951877	42	STIM=b
4956785	42	RESP=1
4968606	42	STIM=l
4972192	42	RESP=1
4986506	42	STIM=d
4991554	42	RESP=1
5002986	42	STIM=j
5008116	42	RESP=1
5020582	42	STIM=h
5025089	42	RESP=1
5037348	42	STIM=l
5041322	42	RESP=1
5055840	42	STIM=0
5065684	42	RESP=1
5070870	42	STIM=6
5080168	42	RESP=2
5086487	42	STIM=5
5092730	42	RESP=2
5105126	42	STIM=h
5112564	42	RESP=1
5121063	42	STIM=v
5126253	42	RESP=1
5137396	42	STIM=e
5141955	42	RESP=1
5153953	42	STIM=v
5160245	42	RESP=2
5170055	42	STIM=j
5177921	42	RESP=1
5188082	42	STIM=d
5194918	42	RESP=1
5206857	42	STIM=d
5210376	42	RESP=1
5222433	42	STIM=d
5228023	42	RESP=1
5239878	42	STIM=k
5245127	42	RESP=1
5258055	42	STIM=g
5262776	42	RESP=1
5273725	42	STIM=s
5280941	42	RESP=1
5290417	42	STIM=q
5294499	42	RESP=1
5307832	42	STIM=p
5314364	42	RESP=1
5323162	42	STIM=k
5328077	42	RESP=1
5342072	42	STIM=k
5345863	42	RESP=1
5358259	42	STIM=a
5367887	42	RESP=1
5373629	42	STIM=9
5378803	42	RESP=2
5391405	42	STIM=k
5397551	42	RESP=1
5408073	42	STIM=q
5413421	42	RESP=1
5426712	42	STIM=4
5434655	42	RESP=2
5445350	42	STIM=9
5450485	42	RESP=2
5461427	42	STIM=w
5465511	42	RESP=1
5479311	42	STIM=a
5486180	42	RESP=1
5496243	42	STIM=h
5500736	42	RESP=1
5511250	42	STIM=e
5515122	42	RESP=1
5528953	42	STIM=q
5534905	42	RESP=2
5544549	42	STIM=3
5551390	42	RESP=2
5559797	42	STIM=0
5566562	42	RESP=2
5578029	42	STIM=q
5583657	42	RESP=1
5594660	42	STIM=q
5598117	42	RESP=1
5609726	42	STIM=y
5616149	42	RESP=1
5628365	42	STIM=5
5634446	42	RESP=2
5647210	42	STIM=l
5654138	42	RESP=1
5664207	42	STIM=u
5671140	42	RESP=1
5680951	42	STIM=k
5689793	42	RESP=1
5698348	42	STIM=4
5708888	42	RESP=2
5714400	42	STIM=g
5722476	42	RESP=1
5730674	42	STIM=d
5735948	42	RESP=1
5747629	42	STIM=y
5754488	42	RESP=1
5765093	42	STIM=k
5770808	42	RESP=1
5782161	42	STIM=7
5792323	42	RESP=2
5798064	42	STIM=m
5803582	42	RESP=1
5814820	42	STIM=d
5819256	42	RESP=1
5833251	42	STIM=f
5838738	42	RESP=1
5852064	42	STIM=u
5859330	42	RESP=1
5867330	42	STIM=g
5874879	42	RESP=1
5883945	42	STIM=g
5891360	42	RESP=1
5900605	42	STIM=m
5909239	42	RESP=1
5916559	42	STIM=7
5922293	42	RESP=2
5935128	42	STIM=o
5939478	42	RESP=1
5951167	42	STIM=b
5956452	42	RESP=1
5969517	42	STIM=u
5972991	42	RESP=1
5988141	42	STIM=k
5994635	42	RESP=1
6004565	42	STIM=v
6015433	42	RESP=1
6020645	42	STIM=6
6028944	42	RESP=2
6037915	42	STIM=t
6044425	42	RESP=1
6055417	42	STIM=x
6061482	42	RESP=1
6073166	42	STIM=i
6077590	42	RESP=1
6091572	42	STIM=1
6100018	42	RESP=2
6106771	42	STIM=c
6110590	42	RESP=1
6125455	42	STIM=u
6132044	42	RESP=1
6143156	42	STIM=4
6149489	42	RESP=2
6161907	42	STIM=r
6166307	42	RESP=1
6179870	42	STIM=e
6189107	42	RESP=1
6196302	42	STIM=j
6204695	42	RESP=1
6213089	42	STIM=d
6218650	42	RESP=1
6230425	42	STIM=u
6237045	42	RESP=2
6246947	42	STIM=t
6255771	42	RESP=1
6265492	42	STIM=s
6274289	42	RESP=1
6281046	42	STIM=p
6285353	42	RESP=1
6296258	42	STIM=9
6304248	42	RESP=1
6312230	42	STIM=2
6319110	42	RESP=2
6328169	42	STIM=0
6334579	42	RESP=1
6344402	42	STIM=c
6350089	42	RESP=1
6360330	42	STIM=f
6364907	42	RESP=1
6376713	42	STIM=g
6382698	42	RESP=1
6391794	42	STIM=u
6402684	42	RESP=1
6408430	42	STIM=n
6411886	42	RESP=1
6424842	42	STIM=q
6430703	42	RESP=1
6442094	42	STIM=o
6446303	42	RESP=1
6461063	42	STIM=j
6473143	42	RESP=1
6479974	42	STIM=d
6484388	42	RESP=1
6495883	42	STIM=e
6501725	42	RESP=2
6511522	42	STIM=1
6519983	42	RESP=1
6528881	42	STIM=w
6532806	42	RESP=1
6547483	42	STIM=7
6554466	42	RESP=2
6565432	42	STIM=h
6574505	42	RESP=1
6583812	42	STIM=i
6587964	42	RESP=1
6599336	42	STIM=z
6605152	42	RESP=1
6618276	42	STIM=c
6622382	42	RESP=1
6633421	42	STIM=d
6637586	42	RESP=1
6649550	42	STIM=z
6657339	42	RESP=1
6664680	42	STIM=m
6671357	42	RESP=1
6679697	42	STIM=c
6684213	42	RESP=1
6696064	42	STIM=z
6705334	42	RESP=1
6713959	42	STIM=c
6719522	42	RESP=1
6729543	42	STIM=d
6735981	42	RESP=1
6746209	42	STIM=g
6755764	42	RESP=1
6763362	42	STIM=j
6774954	42	RESP=1
6779687	42	STIM=6
6787326	42	RESP=2
6797143	42	STIM=3
6805821	42	RESP=2
6816064	42	STIM=2
6820208	42	RESP=2
6832097	42	STIM=i
6839878	42	RESP=1
6847312	42	STIM=n
6853036	42	RESP=1
6862996	42	STIM=x
6874502	42	RESP=1
6879029	42	STIM=2
6884484	42	RESP=2
6894726	42	STIM=s
6901628	42	RESP=1
6912707	42	STIM=4
6923844	42	RESP=2
6931561	42	STIM=6
6939887	42	RESP=2
6950173	42	STIM=i
6956682	42	RESP=1
6965913	42	STIM=z
6969460	42	RESP=2
6981559	42	STIM=y
6986586	42	RESP=1
6996914	42	STIM=7
7001429	42	RESP=2
7014986	42	STIM=e
7022830	42	RESP=1
7033617	42	STIM=s
7039827	42	RESP=1
7051105	42	STIM=a
7059649	42	RESP=1
7066200	42	STIM=m
7075681	42	RESP=1
7082777	42	STIM=t
7085747	42	RESP=1
7098277	42	STIM=n
7105746	42	RESP=1
7114559	42	STIM=3
7122141	42	RESP=2
7129885	42	STIM=q
7136687	42	RESP=1
7148158	42	STIM=s
7156358	42	RESP=1
7163367	42	STIM=7
7169389	42	RESP=2
7180946	42	STIM=n
7183520	42	RESP=1
7197559	42	STIM=j
7202434	42	RESP=1
7213603	42	STIM=0
7218833	42	RESP=2
7231488	42	STIM=z
7235249	42	RESP=1
7248119	42	STIM=a
7256163	42	RESP=1
7263714	42	STIM=k
7270612	42	RESP=1
7281523	42	STIM=t
7285462	42	RESP=1
7297778	42	STIM=y
7302480	42	RESP=1
7315797	42	STIM=e
7319608	42	RESP=2
7332090	42	STIM=i
7336247	42	RESP=1
7347711	42	STIM=j
7352941	42	RESP=1
7366703	42	STIM=2
7375078	42	RESP=1
7382181	42	STIM=j
7395337	42	RESP=1
7401071	42	STIM=o
7404306	42	RESP=1
7419993	42	STIM=o
7424237	42	RESP=1
7436065	42	STIM=u
7441046	42	RESP=1
7454149	42	STIM=m
7457536	42	RESP=2
7470156	42	STIM=y
7475462	42	RESP=1
7486815	42	STIM=u
7490762	42	RESP=1
7503082	42	STIM=n
7506015	42	RESP=1
7519551	42	STIM=n
7527285	42	RESP=1
7536900	42	STIM=8
7542912	42	RESP=2
7552164	42	STIM=c
7557430	42	RESP=2
7567882	42	STIM=4
7574441	42	RESP=2
7586010	42	STIM=h
7592041	42	RESP=1
7603842	42	STIM=5
7609004	42	RESP=2
7622819	42	STIM=7
7632184	42	RESP=1
7638159	42	STIM=d
7643909	42	RESP=1
7654080	42	STIM=q
7661891	42	RESP=1
7669274	42	STIM=f
7681126	42	RESP=1
7687049	42	STIM=g
7691995	42	RESP=1
7703371	42	STIM=8
7711923	42	RESP=1
7721272	42	STIM=e
7726513	42	RESP=1
7739404	42	STIM=k
7744765	42	RESP=1
7755130	42	STIM=x
7759843	42	RESP=1
7772088	42	STIM=f
7775906	42	RESP=1
7790981	42	STIM=x
7796084	42	RESP=1
7808739	42	STIM=b
7817829	42	RESP=1
7824005	42	STIM=u
7827830	42	RESP=1
7841138	42	STIM=a
7845543	42	RESP=1
7859189	42	STIM=p
7862169	42	RESP=1
7876895	42	STIM=8
7882423	42	RESP=2
7894763	42	STIM=c
7898525	42	RESP=1
7911662	42	STIM=w
7915544	42	RESP=1
7927860	42	STIM=t
7931454	42	RESP=1
7946695	42	STIM=7
7952772	42	RESP=2
7963347	42	STIM=r
7969955	42	RESP=1
7978823	42	STIM=o
7986369	42	RESP=1
7996525	42	STIM=3
8009049	42	RESP=2
8013865	42	STIM=n
8020062	42	RESP=1
8030345	42	STIM=f
8034473	42	RESP=1
8048722	42	STIM=r
8052521	42	RESP=1
8067687	42	STIM=1
8074904	42	RESP=2
8082993	42	STIM=i
8097327	42	RESP=1
8100388	42	STIM=k
8106185	42	RESP=2
8116784	42	STIM=k
8127515	42	RESP=1
8134671	42	STIM=u
8141025	42	RESP=1
8151407	42	STIM=x
8161388	42	RESP=2
8168531	42	STIM=0
8172135	42	RESP=2
8185994	42	STIM=e
8191488	42	RESP=1
8201515	42	STIM=f
8211979	42	RESP=1
8220454	42	STIM=l
8224749	42	RESP=1
8237801	42	STIM=6
8245990	42	RESP=2
8255306	42	STIM=7
8263409	42	RESP=2
8273181	42	STIM=l
8276683	42	RESP=1
8291413	42	STIM=r
8295560	42	RESP=1
8307760	42	STIM=u
8313318	42	RESP=1
8326657	42	STIM=q
8331530	42	RESP=1
8345342	42	STIM=j
8350889	42	RESP=1
8361888	42	STIM=7
8371215	42	RESP=2
8377331	42	STIM=w
8386013	42	RESP=1
8392383	42	STIM=s
8397848	42	RESP=1
8411140	42	STIM=p
8419031	42	RESP=1
8427805	42	STIM=v
8435490	42	RESP=1
8444713	42	STIM=f
8452028	42	RESP=1
8460304	42	STIM=l
8464770	42	RESP=1
8477951	42	STIM=7
8484948	42	RESP=2
8492984	42	STIM=s
8496482	42	RESP=1
8511393	42	STIM=x
8514618	42	RESP=1
8529283	42	STIM=f
8535700	42	RESP=1
8546984	42	STIM=f
8550352	42	RESP=1
8565419	42	STIM=p
8569330	42	RESP=1
8582289	42	STIM=y
8586588	42	RESP=1
8597703	42	STIM=e
8600894	42	RESP=1
8615615	42	STIM=s
8621459	42	RESP=1
8633216	42	STIM=h
8639271	42	RESP=1
8651926	42	STIM=v
8655925	42	RESP=1
8668971	42	STIM=z
8676928	42	RESP=1
8685755	42	STIM=t
8691046	42	RESP=1
8704717	42	STIM=f
8712076	42	RESP=1
8722721	42	STIM=f
8731961	42	RESP=1
8738839	42	STIM=t
8742210	42	RESP=1
8757669	42	STIM=d
8763369	42	RESP=2
8775777	42	STIM=t
8784822	42	RESP=1
8792784	42	STIM=m
8798240	42	RESP=1
8808900	42	STIM=y
8815004	42	RESP=1
8826929	42	STIM=d
8831093	42	RESP=1
8844716	42	STIM=i
8849066	42	RESP=1
8862065	42	STIM=h
8866677	42	RESP=2
8878875	42	STIM=b
8887174	42	RESP=1
8896575	42	STIM=2
8901422	42	RESP=2
8912828	42	STIM=x
8917679	42	RESP=1
8930987	42	STIM=9
8939234	42	RESP=1
8947425	42	STIM=9
8955797	42	RESP=2
8966241	42	STIM=k
8972507	42	RESP=1
8984132	42	STIM=6
8990319	42	RESP=1
9000108	42	STIM=f
9004209	42	RESP=1
9018979	42	STIM=g
9025741	42	RESP=1
9035074	42	STIM=l
9038851	42	RESP=1
9050238	42	STIM=u
9055070	42	RESP=1
9068825	42	STIM=y
9073973	42	RESP=1
9086829	42	STIM=a
9093104	42	RESP=1
9102809	42	STIM=a
9109500	42	RESP=1
9120168	42	STIM=m
9124946	42	RESP=1
9138920	42	STIM=b
9147026	42	RESP=1
9157357	42	STIM=x
9161907	42	RESP=1
9175335	42	STIM=o
9180985	42	RESP=1
9193851	42	STIM=y
9199578	42	RESP=1
9210680	42	STIM=v
9216072	42	RESP=1
9229302	42	STIM=l
9237692	42	RESP=1
9246342	42	STIM=k
9251680	42	RESP=1
9264846	42	STIM=g
9268478	42	RESP=1
9281707	42	STIM=w
9286041	42	RESP=1
9300119	42	STIM=b
9304809	42	RESP=1
9317482	42	STIM=y
9322293	42	RESP=1
9335430	42	STIM=q
9338477	42	RESP=1
9353547	42	STIM=r
9361304	42	RESP=1
9368663	42	STIM=m
9374937	42	RESP=1
9385694	42	STIM=a
9391711	42	RESP=1
9403197	42	STIM=s
9413973	42	RESP=1
9419143	42	STIM=x
9428012	42	RESP=1
9434983	42	STIM=d
9438584	42	RESP=1
9452066	42	STIM=q
9457686	42	RESP=1
9467832	42	STIM=z
9474474	42	RESP=1
9484688	42	STIM=n
9487683	42	RESP=1
9500619	42	STIM=6
9504945	42	RESP=2
9517131	42	STIM=y
9523238	42	RESP=1
9535344	42	STIM=v
9542176	42	RESP=1
9551827	42	STIM=c
9557373	42	RESP=1
9568500	42	STIM=h
9571410	42	RESP=1
9587404	42	STIM=p
9594104	42	RESP=1
9605993	42	STIM=k
9612988	42	RESP=1
9622727	42	STIM=5
9628854	42	RESP=2
9638957	42	STIM=r
9655289	42	RESP=1
9655389	42	STIM=d
9659954	42	RESP=1
9674004	42	STIM=j
9679064	42	RESP=1
9692954	42	STIM=o
9696892	42	RESP=1
9709092	42	STIM=w
9718791	42	RESP=1
9725622	42	STIM=q
9728692	42	RESP=1
9743931	42	STIM=v
9747887	42	RESP=2
9759320	42	STIM=y
9764967	42	RESP=1
9775277	42	STIM=d
9781601	42	RESP=1
9790361	42	STIM=x
9793891	42	RESP=1
9808894	42	STIM=1
9813921	42	RESP=2
9825346	42	STIM=n
9836324	42	RESP=1
9842912	42	STIM=j
9850663	42	RESP=1
9859206	42	STIM=2
9865323	42	RESP=2
9874254	42	STIM=b
9877459	42	RESP=1
9890022	42	STIM=i
9895865	42	RESP=1
9906661	42	STIM=a
9911621	42	RESP=1
