# Original filename: 0032_FTT_2017-03-01.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
1812082	42	RESP=2
1817648	42	STIM=8
1822550	42	RESP=2
1834489	42	STIM=q
1840970	42	RESP=1
1853433	42	STIM=r
1856963	42	RESP=1
1868590	42	STIM=t
1874571	42	RESP=1
1884687	42	STIM=t
1892542	42	RESP=1
1900216	42	STIM=a
1906599	42	RESP=1
1917095	42	STIM=4
1922425	42	RESP=2
1933655	42	STIM=3
1941848	42	RESP=2
1952238	42	STIM=n
1961311	42	RESP=1
1969018	42	STIM=r
1974647	42	RESP=1
1985101	42	STIM=4
1995438	42	RESP=1
2001332	42	STIM=u
2007880	42	RESP=1
2016390	42	STIM=n
2019927	42	RESP=1
2033674	42	STIM=x
2040718	42	RESP=1
2049829	42	STIM=7
2055833	42	RESP=1
2068306	42	STIM=2
2076965	42	RESP=2
2084743	42	STIM=t
2094639	42	RESP=1
2103008	42	STIM=n
2111642	42	RESP=1
2120531	42	STIM=e
2127489	42	RESP=1
2137666	42	STIM=g
2142356	42	RESP=1
2156174	42	STIM=g
2160378	42	RESP=1
2173693	42	STIM=0
2178744	42	RESP=2
2191702	42	STIM=e
2197022	42	RESP=1
2208982	42	STIM=y
2215611	42	RESP=1
2224544	42	STIM=6
2230345	42	RESP=1
2242634	42	STIM=h
2252201	42	RESP=1
2258639	42	STIM=l
2266450	42	RESP=1
2275996	42	STIM=7
2283165	42	RESP=2
2293994	42	STIM=e
2300039	42	RESP=1
2312662	42	STIM=i
2316030	42	RESP=1
2330365	42	STIM=6
2337611	42	RESP=2
2348873	42	STIM=9
2353975	42	RESP=2
2364068	42	STIM=2
2371202	42	RESP=2
2382943	42	STIM=7
2389502	42	RESP=1
2400290	42	STIM=8
2406025	42	RESP=2
2417626	42	STIM=r
2422133	42	RESP=1
2433413	42	STIM=d
2437826	42	RESP=1
2451010	42	STIM=6
2457141	42	RESP=2
2469802	42	STIM=l
2474630	42	RESP=1
2488338	42	STIM=e
2491573	42	RESP=1
2505895	42	STIM=s
2514997	42	RESP=1
2524700	42	STIM=o
2530149	42	RESP=1
2543154	42	STIM=b
2548369	42	RESP=1
2562149	42	STIM=b
2569540	42	RESP=1
2577221	42	STIM=y
2584158	42	RESP=1
2595473	42	STIM=b
2600085	42	RESP=1
2613101	42	STIM=f
2619894	42	RESP=1
2628509	42	STIM=f
2632654	42	RESP=2
2646171	42	STIM=l
2650916	42	RESP=1
2661308	42	STIM=2
2666155	42	RESP=2
2679315	42	STIM=a
2683293	42	RESP=1
2694803	42	STIM=5
2701439	42	RESP=2
2711944	42	STIM=q
2717499	42	RESP=1
2729248	42	STIM=c
2733009	42	RESP=1
2745142	42	STIM=a
2756077	42	RESP=1
2762481	42	STIM=c
2768655	42	RESP=1
2777621	42	STIM=t
2784659	42	RESP=1
2794283	42	STIM=f
2798487	42	RESP=1
2810142	42	STIM=z
2817038	42	RESP=1
2827777	42	STIM=o
2831554	42	RESP=1
2844345	42	STIM=c
2848756	42	RESP=1
2862887	42	STIM=q
2867731	42	RESP=1
2879829	42	STIM=u
2886510	42	RESP=1
2898640	42	STIM=c
2902097	42	RESP=1
2917179	42	STIM=s
2921595	42	RESP=1
2934578	42	STIM=2
2940763	42	RESP=2
2951492	42	STIM=6
2957419	42	RESP=1
2968425	42	STIM=s
2979771	42	RESP=1
2984792	42	STIM=k
2991588	42	RESP=1
3000510	42	STIM=q
3009192	42	RESP=1
3015971	42	STIM=3
3022214	42	RESP=2
3031829	42	STIM=l
3037323	42	RESP=1
3047649	42	STIM=4
3054412	42	RESP=2
3063735	42	STIM=9
3067481	42	RESP=2
3081774	42	STIM=o
3086739	42	RESP=1
3100440	42	STIM=e
3105599	42	RESP=1
3115877	42	STIM=2
3120382	42	RESP=2
3133098	42	STIM=d
3142384	42	RESP=1
3150206	42	STIM=n
3155657	42	RESP=1
3166608	42	STIM=x
3170616	42	RESP=1
3183789	42	STIM=x
3189935	42	RESP=2
3199843	42	STIM=y
3205750	42	RESP=1
3216400	42	STIM=k
3219380	42	RESP=1
3233386	42	STIM=t
3239667	42	RESP=1
3252082	42	STIM=d
3256187	42	RESP=1
3269157	42	STIM=0
3276197	42	RESP=1
3286939	42	STIM=q
3291920	42	RESP=2
3304175	42	STIM=l
3308339	42	RESP=1
3320120	42	STIM=f
3323193	42	RESP=1
3336508	42	STIM=u
3340665	42	RESP=1
3351841	42	STIM=z
3356225	42	RESP=1
3368478	42	STIM=d
3380524	42	RESP=1
3384843	42	STIM=g
3394737	42	RESP=1
3402407	42	STIM=3
3412176	42	RESP=1
3418646	42	STIM=e
3424791	42	RESP=1
3434886	42	STIM=3
3442876	42	RESP=2
3450636	42	STIM=0
3455144	42	RESP=2
3468937	42	STIM=i
3475557	42	RESP=1
3487784	42	STIM=w
3493873	42	RESP=1
3502816	42	STIM=y
3509493	42	RESP=1
3520259	42	STIM=g
3527486	42	RESP=1
3535505	42	STIM=e
3539226	42	RESP=1
3553797	42	STIM=c
3563159	42	RESP=1
3569660	42	STIM=p
3580357	42	RESP=1
3587931	42	STIM=z
3593407	42	RESP=1
3606111	42	STIM=1
3618863	42	RESP=2
3622590	42	STIM=s
3627533	42	RESP=1
3640091	42	STIM=a
3644809	42	RESP=1
3658627	42	STIM=g
3666458	42	RESP=1
3676955	42	STIM=x
3688807	42	RESP=1
3692687	42	STIM=c
3695843	42	RESP=1
3710971	42	STIM=g
3717295	42	RESP=1
3729550	42	STIM=6
3734744	42	RESP=2
3744679	42	STIM=y
3749772	42	RESP=1
3761869	42	STIM=j
3768429	42	RESP=1
3778550	42	STIM=v
3784347	42	RESP=1
3797429	42	STIM=i
3806951	42	RESP=1
3812926	42	STIM=y
3818056	42	RESP=1
3828391	42	STIM=m
3832141	42	RESP=1
3843564	42	STIM=0
3852603	42	RESP=2
3861189	42	STIM=i
3864378	42	RESP=2
3876665	42	STIM=a
3879698	42	RESP=1
3892905	42	STIM=u
3899861	42	RESP=1
3910141	42	STIM=4
3916626	42	RESP=2
3926934	42	STIM=w
3933793	42	RESP=1
3943317	42	STIM=4
3951564	42	RESP=2
3960249	42	STIM=d
3962823	42	RESP=1
3977985	42	STIM=n
3981693	42	RESP=1
3994945	42	STIM=j
4001362	42	RESP=1
4012509	42	STIM=w
4018202	42	RESP=1
4030290	42	STIM=z
4037123	42	RESP=1
4047544	42	STIM=u
4052201	42	RESP=1
4063143	42	STIM=5
4071609	42	RESP=2
4080396	42	STIM=e
4084923	42	RESP=1
4096692	42	STIM=a
4099980	42	RESP=1
4113063	42	STIM=0
4118049	42	RESP=2
4131990	42	STIM=h
4138057	42	RESP=1
4147970	42	STIM=c
4154262	42	RESP=1
4163286	42	STIM=s
4167688	42	RESP=1
4179806	42	STIM=m
4187292	42	RESP=1
4198478	42	STIM=l
4204923	42	RESP=2
4214500	42	STIM=o
4218770	42	RESP=1
4231396	42	STIM=d
4234355	42	RESP=1
4247157	42	STIM=g
4255494	42	RESP=2
4264900	42	STIM=o
4268982	42	RESP=1
4280223	42	STIM=x
4288438	42	RESP=1
4296381	42	STIM=9
4303146	42	RESP=2
4312474	42	STIM=y
4316285	42	RESP=1
4329292	42	STIM=l
4334640	42	RESP=1
4346130	42	STIM=o
4350909	42	RESP=1
4364969	42	STIM=z
4371897	42	RESP=1
4380838	42	STIM=h
4384840	42	RESP=2
4398980	42	STIM=d
4403737	42	RESP=1
4415743	42	STIM=q
4420830	42	RESP=1
4431106	42	STIM=b
4435299	42	RESP=1
4446442	42	STIM=p
4449404	42	RESP=1
4462452	42	STIM=h
4469708	42	RESP=1
4480723	42	STIM=o
4483898	42	RESP=1
4498818	42	STIM=g
4503218	42	RESP=1
4514263	42	STIM=h
4518828	42	RESP=1
4529889	42	STIM=j
4533575	42	RESP=1
4547209	42	STIM=q
4553388	42	RESP=1
4564965	42	STIM=g
4572280	42	RESP=1
4582837	42	STIM=k
4586709	42	RESP=1
4599964	42	STIM=7
4612488	42	RESP=1
4616547	42	STIM=0
4627833	42	RESP=2
4633456	42	STIM=m
4638626	42	RESP=1
4652359	42	STIM=e
4655782	42	RESP=2
4671136	42	STIM=o
4675906	42	RESP=1
4689426	42	STIM=m
4696001	42	RESP=1
4705352	42	STIM=z
4713119	42	RESP=1
4722341	42	STIM=u
4726277	42	RESP=1
4739357	42	STIM=d
4745567	42	RESP=1
4755687	42	STIM=u
4762276	42	RESP=1
4773316	42	STIM=k
4779477	42	RESP=1
4790285	42	STIM=g
4794737	42	RESP=1
4808685	42	STIM=v
4815110	42	RESP=1
4826985	42	STIM=p
4835294	42	RESP=1
4841986	42	STIM=y
4847304	42	RESP=1
4860714	42	STIM=0
4865849	42	RESP=1
4876375	42	STIM=b
4880801	42	RESP=1
4895229	42	STIM=q
4904372	42	RESP=1
4911110	42	STIM=b
4916907	42	RESP=1
4926965	42	STIM=7
4931959	42	RESP=2
4942130	42	STIM=t
4945862	42	RESP=1
4958099	42	STIM=t
4962402	42	RESP=1
4975759	42	STIM=1
4981625	42	RESP=2
4992513	42	STIM=j
4999587	42	RESP=1
5009010	42	STIM=b
5013879	42	RESP=1
5027195	42	STIM=g
5033555	42	RESP=1
5045202	42	STIM=b
5048992	42	RESP=1
5063732	42	STIM=c
5071443	42	RESP=1
5079425	42	STIM=y
5088320	42	RESP=1
5095437	42	STIM=h
5099771	42	RESP=1
5111278	42	STIM=i
5114513	42	RESP=1
5128491	42	STIM=n
5131473	42	RESP=1
5145397	42	STIM=j
5150961	42	RESP=1
5163463	42	STIM=d
5170278	42	RESP=1
5179804	42	STIM=r
5188397	42	RESP=1
5196773	42	STIM=j
5205336	42	RESP=1
5211872	42	STIM=k
5216660	42	RESP=1
5226995	42	STIM=m
5233479	42	RESP=1
5242306	42	STIM=h
5246772	42	RESP=1
5257390	42	STIM=6
5264349	42	RESP=2
5274608	42	STIM=3
5283423	42	RESP=2
5293433	42	STIM=y
5300605	42	RESP=1
5309181	42	STIM=0
5315173	42	RESP=2
5327729	42	STIM=s
5332363	42	RESP=1
5343350	42	STIM=l
5349992	42	RESP=1
5361148	42	STIM=h
5370621	42	RESP=1
5378168	42	STIM=u
5386662	42	RESP=1
5394512	42	STIM=m
5397933	42	RESP=1
5410370	42	STIM=y
5416268	42	RESP=1
5427143	42	STIM=t
5433713	42	RESP=1
5443419	42	STIM=d
5447718	42	RESP=1
5460842	42	STIM=s
5466136	42	RESP=1
5479297	42	STIM=s
5488188	42	RESP=1
5496414	42	STIM=m
5507177	42	RESP=1
5513926	42	STIM=c
5522984	42	RESP=1
5532498	42	STIM=t
5536436	42	RESP=1
5550939	42	STIM=2
5558658	42	RESP=2
5568728	42	STIM=y
5576517	42	RESP=1
5584687	42	STIM=p
5587270	42	RESP=1
5600399	42	STIM=x
5604823	42	RESP=1
5616175	42	STIM=j
5625832	42	RESP=1
5631998	42	STIM=m
5638678	42	RESP=1
5648001	42	STIM=s
5651327	42	RESP=1
5664695	42	STIM=i
5667628	42	RESP=1
5681804	42	STIM=7
5689316	42	RESP=2
5700322	42	STIM=k
5706961	42	RESP=1
5716447	42	STIM=3
5726987	42	RESP=1
5733242	42	STIM=u
5742584	42	RESP=1
5750773	42	STIM=b
5755759	42	RESP=1
5766889	42	STIM=c
5771937	42	RESP=1
5782026	42	STIM=3
5793150	42	RESP=1
5799706	42	STIM=m
5804655	42	RESP=1
5815716	42	STIM=e
5821374	42	RESP=1
5831258	42	STIM=1
5837632	42	RESP=2
5847841	42	STIM=j
5855012	42	RESP=1
5864982	42	STIM=8
5873287	42	RESP=2
5882191	42	STIM=c
5889407	42	RESP=1
5900097	42	STIM=c
5905413	42	RESP=1
5915909	42	STIM=4
5921907	42	RESP=2
5934326	42	STIM=g
5937775	42	RESP=1
5952608	42	STIM=u
5956491	42	RESP=1
5969521	42	STIM=b
5974417	42	RESP=1
5987884	42	STIM=2
5993544	42	RESP=2
6003729	42	STIM=n
6010169	42	RESP=1
6021723	42	STIM=t
6027635	42	RESP=1
6038019	42	STIM=c
6044669	42	RESP=1
6057014	42	STIM=2
6063526	42	RESP=2
6073281	42	STIM=a
6077984	42	RESP=1
6088624	42	STIM=f
6094263	42	RESP=1
6106998	42	STIM=2
6112455	42	RESP=2
6125783	42	STIM=4
6130340	42	RESP=2
6141738	42	STIM=q
6152077	42	RESP=1
6159807	42	STIM=r
6164442	42	RESP=1
6177622	42	STIM=p
6183687	42	RESP=1
6194886	42	STIM=e
6203094	42	RESP=1
6212004	42	STIM=j
6216643	42	RESP=1
6230119	42	STIM=x
6237565	42	RESP=1
6247445	42	STIM=x
6253599	42	RESP=1
6262655	42	STIM=x
6267894	42	RESP=1
6278182	42	STIM=0
6285821	42	RESP=2
6293822	42	STIM=n
6301705	42	RESP=1
6309768	42	STIM=v
6313588	42	RESP=1
6328209	42	STIM=q
6337837	42	RESP=1
6345691	42	STIM=p
6351438	42	RESP=1
6362202	42	STIM=j
6368145	42	RESP=1
6380698	42	STIM=6
6388801	42	RESP=2
6396077	42	STIM=d
6400184	42	RESP=1
6413918	42	STIM=r
6417567	42	RESP=1
6429218	42	STIM=p
6434023	42	RESP=1
6444919	42	STIM=7
6449466	42	RESP=2
6462442	42	STIM=i
6465664	42	RESP=1
6481246	42	STIM=6
6488442	42	RESP=2
6499156	42	STIM=k
6510662	42	RESP=1
6515513	42	STIM=l
6521414	42	RESP=1
6533964	42	STIM=u
6539938	42	RESP=1
6552612	42	STIM=8
6558447	42	RESP=2
6570705	42	STIM=a
6577316	42	RESP=1
6588257	42	STIM=j
6594845	42	RESP=1
6603684	42	STIM=s
6610949	42	RESP=1
6622594	42	STIM=m
6626656	42	RESP=1
6638203	42	STIM=t
6649071	42	RESP=1
6656975	42	STIM=p
6661375	42	RESP=1
6675133	42	STIM=2
6679607	42	RESP=2
6693196	42	STIM=2
6698917	42	RESP=2
6711729	42	STIM=a
6716222	42	RESP=1
6730550	42	STIM=v
6738656	42	RESP=1
6746533	42	STIM=6
6752720	42	RESP=2
6764604	42	STIM=r
6769120	42	RESP=1
6779660	42	STIM=y
6785021	42	RESP=1
6795673	42	STIM=n
6800903	42	RESP=1
6810972	42	STIM=r
6815845	42	RESP=1
6828587	42	STIM=i
6832606	42	RESP=1
6846110	42	STIM=l
6856755	42	RESP=1
6861112	42	STIM=1
6867166	42	RESP=1
6878994	42	STIM=8
6885054	42	RESP=2
6894276	42	STIM=v
6899913	42	RESP=1
6912721	42	STIM=w
6917187	42	RESP=1
6930567	42	STIM=9
6940035	42	RESP=2
6947349	42	STIM=r
6951607	42	RESP=1
6964356	42	STIM=p
6972446	42	RESP=1
6983350	42	STIM=g
6990831	42	RESP=2
7000192	42	STIM=s
7005390	42	RESP=1
7016814	42	STIM=o
7020258	42	RESP=1
7035416	42	STIM=g
7040848	42	RESP=1
7051868	42	STIM=q
7056776	42	RESP=1
7070361	42	STIM=a
7077163	42	RESP=1
7088701	42	STIM=i
7093623	42	RESP=1
7103724	42	STIM=i
7108301	42	RESP=1
7121788	42	STIM=e
7127438	42	RESP=1
7140389	42	STIM=d
7146089	42	RESP=1
7155955	42	STIM=s
7160950	42	RESP=2
7174137	42	STIM=p
7182364	42	RESP=1
7190086	42	STIM=w
7196589	42	RESP=1
7207063	42	STIM=f
7210777	42	RESP=1
7223795	42	STIM=5
7234905	42	RESP=2
7240754	42	STIM=x
7247863	42	RESP=1
7258195	42	STIM=s
7264158	42	RESP=1
7273584	42	STIM=n
7279101	42	RESP=1
7292498	42	STIM=a
7298392	42	RESP=1
7311220	42	STIM=r
7315675	42	RESP=1
7329628	42	STIM=w
7334178	42	RESP=1
7348108	42	STIM=i
7357770	42	RESP=1
7365339	42	STIM=q
7371856	42	RESP=1
7383694	42	STIM=i
7388489	42	RESP=1
7398864	42	STIM=a
7404843	42	RESP=2
7416588	42	STIM=a
7422060	42	RESP=1
7435229	42	STIM=p
7442977	42	RESP=1
7451142	42	STIM=o
7453994	42	RESP=1
7467017	42	STIM=v
7473939	42	RESP=1
7484635	42	STIM=w
7490032	42	RESP=1
7503464	42	STIM=v
7510730	42	RESP=1
7519068	42	STIM=g
7526802	42	RESP=1
7536494	42	STIM=s
7539796	42	RESP=1
7552415	42	STIM=z
7557424	42	RESP=1
7568787	42	STIM=c
7576791	42	RESP=1
7587766	42	STIM=r
7593332	42	RESP=1
7604698	42	STIM=y
7608951	42	RESP=1
7622734	42	STIM=2
7628377	42	RESP=1
7641406	42	STIM=y
7647573	42	RESP=1
7658110	42	STIM=7
7664225	42	RESP=2
7676947	42	STIM=c
7682412	42	RESP=1
7694964	42	STIM=b
7698736	42	RESP=1
7711085	42	STIM=z
7715586	42	RESP=1
7726360	42	STIM=w
7730565	42	RESP=1
7745107	42	STIM=5
7751919	42	RESP=2
7763765	42	STIM=4
7767773	42	RESP=2
7779397	42	STIM=l
7782792	42	RESP=1
7797600	42	STIM=q
7801489	42	RESP=1
7812810	42	STIM=v
7818116	42	RESP=1
7831429	42	STIM=2
7836098	42	RESP=2
7849412	42	STIM=z
7854069	42	RESP=1
7865260	42	STIM=a
7873793	42	RESP=1
7882816	42	STIM=g
7889299	42	RESP=1
7898988	42	STIM=d
7903351	42	RESP=1
7914620	42	STIM=n
7918082	42	RESP=1
7929769	42	STIM=q
7934405	42	RESP=1
7946848	42	STIM=w
7954341	42	RESP=1
7964491	42	STIM=j
7967512	42	RESP=1
7982785	42	STIM=a
7988081	42	RESP=2
7998899	42	STIM=i
8004149	42	RESP=1
8017209	42	STIM=k
8026072	42	RESP=2
8033863	42	STIM=o
8037813	42	RESP=1
8051271	42	STIM=j
8054872	42	RESP=1
8069193	42	STIM=m
8080361	42	RESP=1
8087687	42	STIM=w
8091378	42	RESP=1
8106614	42	STIM=r
8112209	42	RESP=1
8121797	42	STIM=i
8129604	42	RESP=1
8138295	42	STIM=7
8147622	42	RESP=1
8153625	42	STIM=0
8157951	42	RESP=2
8170179	42	STIM=x
8176836	42	RESP=1
8188180	42	STIM=w
8192910	42	RESP=1
8204315	42	STIM=c
8208665	42	RESP=1
8220701	42	STIM=z
8227211	42	RESP=1
8237492	42	STIM=j
8240288	42	RESP=1
8255181	42	STIM=r
8264757	42	RESP=1
8273695	42	STIM=5
8281994	42	RESP=2
8290169	42	STIM=g
8296645	42	RESP=1
8306276	42	STIM=p
8309635	42	RESP=1
8323077	42	STIM=0
8327383	42	RESP=2
8338710	42	STIM=w
8345735	42	RESP=1
8357690	42	STIM=t
8361818	42	RESP=1
8376207	42	STIM=f
8386038	42	RESP=1
8392783	42	STIM=s
8400983	42	RESP=1
8407892	42	STIM=e
8411179	42	RESP=1
8426394	42	STIM=t
8432230	42	RESP=1
8441945	42	STIM=b
8449357	42	RESP=1
8458617	42	STIM=o
8464433	42	RESP=1
8475961	42	STIM=o
8480836	42	RESP=2
8491230	42	STIM=y
8496192	42	RESP=1
8508560	42	STIM=r
8512713	42	RESP=1
8526115	42	STIM=3
8535351	42	RESP=2
8542971	42	STIM=t
8547416	42	RESP=1
8561189	42	STIM=1
8570863	42	RESP=1
8576489	42	STIM=s
8584452	42	RESP=1
8595150	42	STIM=f
8604702	42	RESP=1
8612987	42	STIM=2
8623051	42	RESP=2
8628177	42	STIM=h
8631697	42	RESP=1
8644248	42	STIM=w
8650233	42	RESP=1
8663033	42	STIM=h
8667746	42	RESP=1
8680226	42	STIM=z
8685576	42	RESP=1
8695385	42	STIM=1
8703065	42	RESP=2
8711410	42	STIM=p
8716855	42	RESP=2
8728592	42	STIM=c
8734520	42	RESP=1
8745147	42	STIM=l
8749478	42	RESP=1
8762598	42	STIM=5
8767340	42	RESP=2
8778134	42	STIM=2
8786859	42	RESP=1
8797004	42	STIM=f
8806544	42	RESP=1
8813389	42	STIM=0
8819037	42	RESP=2
8831994	42	STIM=g
8844676	42	RESP=1
8847843	42	STIM=w
8853243	42	RESP=1
8863642	42	STIM=x
8867761	42	RESP=1
8881730	42	STIM=3
8888024	42	RESP=2
8898266	42	STIM=s
8902982	42	RESP=1
8913764	42	STIM=h
8917255	42	RESP=1
8931354	42	STIM=0
8935659	42	RESP=2
8949962	42	STIM=p
8957817	42	RESP=1
8965826	42	STIM=5
8974944	42	RESP=2
8981897	42	STIM=l
8989626	42	RESP=1
8997163	42	STIM=7
9011381	42	RESP=2
9012450	42	STIM=8
9017746	42	RESP=2
9030557	42	STIM=h
9033627	42	RESP=1
9048220	42	STIM=i
9051960	42	RESP=1
9064134	42	STIM=x
9068522	42	RESP=1
9082437	42	STIM=o
9088711	42	RESP=1
9098004	42	STIM=5
9104337	42	RESP=2
9115406	42	STIM=6
9121380	42	RESP=1
9131121	42	STIM=c
9139511	42	RESP=1
9148558	42	STIM=b
9154282	42	RESP=1
9165429	42	STIM=o
9171983	42	RESP=1
9182769	42	STIM=u
9187705	42	RESP=1
9200408	42	STIM=g
9205312	42	RESP=1
9216980	42	STIM=t
9224937	42	RESP=1
9234302	42	STIM=o
9237673	42	RESP=1
9250271	42	STIM=p
9254778	42	RESP=1
9266752	42	STIM=l
9275291	42	RESP=1
9284445	42	STIM=n
9292914	42	RESP=1
9301002	42	STIM=u
9305693	42	RESP=1
9317205	42	STIM=m
9320396	42	RESP=1
9334693	42	STIM=b
9343354	42	RESP=1
9350876	42	STIM=g
9354528	42	RESP=1
9369189	42	STIM=7
9374907	42	RESP=2
9387711	42	STIM=5
9393992	42	RESP=2
9404534	42	STIM=7
9411375	42	RESP=2
9422180	42	STIM=g
9425596	42	RESP=1
9440922	42	STIM=l
9447075	42	RESP=1
9456195	42	STIM=o
9460876	42	RESP=2
9473265	42	STIM=q
9477384	42	RESP=1
9490505	42	STIM=z
9495270	42	RESP=1
9507025	42	STIM=y
9510875	42	RESP=1
9525896	42	STIM=6
9530040	42	RESP=2
9544294	42	STIM=s
9551768	42	RESP=2
9561406	42	STIM=i
9567188	42	RESP=1
9579289	42	STIM=7
9584817	42	RESP=2
9596420	42	STIM=0
9604363	42	RESP=2
9612948	42	STIM=4
9618057	42	RESP=2
9631599	42	STIM=d
9640139	42	RESP=1
9647545	42	STIM=6
9653303	42	RESP=2
9665101	42	STIM=e
9670123	42	RESP=1
9682501	42	STIM=s
9691352	42	RESP=2
9699013	42	STIM=m
9702205	42	RESP=1
9717118	42	STIM=w
9722511	42	RESP=1
9732489	42	STIM=8
9738400	42	RESP=2
9747727	42	STIM=6
9754710	42	RESP=2
9763923	42	STIM=e
9773296	42	RESP=1
9781676	42	STIM=8
9785961	42	RESP=2
9798162	42	STIM=t
9803108	42	RESP=1
9814617	42	STIM=e
9826872	42	RESP=1
9832166	42	STIM=c
9837860	42	RESP=1
9847552	42	STIM=x
9852403	42	RESP=1
9863804	42	STIM=s
9870636	42	RESP=1
9880120	42	STIM=f
9884111	42	RESP=1
9897768	42	STIM=q
9903307	42	RESP=1
9912943	42	STIM=u
9917654	42	RESP=1
