# Original filename: 0019_NDQ_2017-02-05.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
4121355	42	RESP=1
4129377	42	STIM=l
4137155	42	RESP=1
4147202	42	STIM=i
4150305	42	RESP=1
4165477	42	STIM=c
4168647	42	RESP=1
4180516	42	STIM=c
4185750	42	RESP=1
4197546	42	STIM=7
4209086	42	RESP=2
4216093	42	STIM=z
4221905	42	RESP=1
4232329	42	STIM=m
4242128	42	RESP=1
4250805	42	STIM=0
4258534	42	RESP=2
4269242	42	STIM=f
4275155	42	RESP=1
4284625	42	STIM=i
4290451	42	RESP=2
4300327	42	STIM=5
4304962	42	RESP=1
4319071	42	STIM=1
4327209	42	RESP=2
4336272	42	STIM=l
4341159	42	RESP=1
4352311	42	STIM=g
4361033	42	RESP=1
4369343	42	STIM=5
4377632	42	RESP=2
4387290	42	STIM=x
4394689	42	RESP=1
4404242	42	STIM=m
4410845	42	RESP=1
4422880	42	STIM=n
4427117	42	RESP=1
4441091	42	STIM=p
4449977	42	RESP=1
4458816	42	STIM=l
4463990	42	RESP=1
4474334	42	STIM=z
4479680	42	RESP=1
4492048	42	STIM=b
4501315	42	RESP=1
4508448	42	STIM=g
4518196	42	RESP=1
4526648	42	STIM=i
4532663	42	RESP=1
4544068	42	STIM=n
4554197	42	RESP=1
4561316	42	STIM=r
4567941	42	RESP=1
4576384	42	STIM=x
4581451	42	RESP=1
4594532	42	STIM=b
4598565	42	RESP=1
4613030	42	STIM=r
4618834	42	RESP=1
4631439	42	STIM=b
4639202	42	RESP=1
4648893	42	STIM=t
4655495	42	RESP=1
4664212	42	STIM=m
4674665	42	RESP=1
4680608	42	STIM=z
4684128	42	RESP=1
4696582	42	STIM=8
4701038	42	RESP=2
4713726	42	STIM=c
4720970	42	RESP=1
4731111	42	STIM=2
4737773	42	RESP=2
4746725	42	STIM=w
4756130	42	RESP=1
4762344	42	STIM=u
4766336	42	RESP=1
4777527	42	STIM=u
4784228	42	RESP=1
4794944	42	STIM=1
4799160	42	RESP=1
4810990	42	STIM=u
4822609	42	RESP=1
4828989	42	STIM=l
4833805	42	RESP=1
4844064	42	STIM=l
4851473	42	RESP=1
4862536	42	STIM=a
4866413	42	RESP=1
4880941	42	STIM=o
4885587	42	RESP=2
4899652	42	STIM=u
4903201	42	RESP=1
4918335	42	STIM=p
4921365	42	RESP=1
4935441	42	STIM=v
4940503	42	RESP=1
4951142	42	STIM=6
4955481	42	RESP=2
4967393	42	STIM=j
4972257	42	RESP=1
4982922	42	STIM=9
4990395	42	RESP=2
4999104	42	STIM=c
5003325	42	RESP=1
5014747	42	STIM=j
5019350	42	RESP=1
5031411	42	STIM=4
5037298	42	RESP=2
5047728	42	STIM=p
5056466	42	RESP=1
5063114	42	STIM=l
5068222	42	RESP=1
5082046	42	STIM=e
5085535	42	RESP=1
5099707	42	STIM=1
5106364	42	RESP=2
5115130	42	STIM=y
5118937	42	RESP=1
5133482	42	STIM=z
5137711	42	RESP=1
5149600	42	STIM=7
5156285	42	RESP=2
5166656	42	STIM=h
5173546	42	RESP=1
5185601	42	STIM=f
5192237	42	RESP=1
5201069	42	STIM=t
5205052	42	RESP=1
5216540	42	STIM=7
5222219	42	RESP=2
5233435	42	STIM=s
5239652	42	RESP=1
5250697	42	STIM=3
5255562	42	RESP=2
5265931	42	STIM=e
5271789	42	RESP=1
5281343	42	STIM=r
5286439	42	RESP=1
5299416	42	STIM=2
5305351	42	RESP=1
5316088	42	STIM=8
5321220	42	RESP=2
5334017	42	STIM=l
5336727	42	RESP=1
5351902	42	STIM=s
5355753	42	RESP=1
5369528	42	STIM=3
5376767	42	RESP=2
5388282	42	STIM=v
5396462	42	RESP=1
5405554	42	STIM=0
5414633	42	RESP=2
5424534	42	STIM=h
5430232	42	RESP=1
5440545	42	STIM=k
5446478	42	RESP=1
5455807	42	STIM=b
5459634	42	RESP=1
5473019	42	STIM=1
5479802	42	RESP=2
5488539	42	STIM=4
5495593	42	RESP=2
5505092	42	STIM=2
5513533	42	RESP=2
5522537	42	STIM=q
5529969	42	RESP=1
5538303	42	STIM=x
5541497	42	RESP=1
5556159	42	STIM=y
5561331	42	RESP=1
5572172	42	STIM=n
5577943	42	RESP=1
5587442	42	STIM=f
5592175	42	RESP=1
5602821	42	STIM=g
5607804	42	RESP=1
5621552	42	STIM=v
5625136	42	RESP=1
5637640	42	STIM=k
5642410	42	RESP=1
5653859	42	STIM=v
5658403	42	RESP=1
5672097	42	STIM=f
5678026	42	RESP=1
5689089	42	STIM=i
5693404	42	RESP=1
5707004	42	STIM=t
5715493	42	RESP=1
5722683	42	STIM=5
5728452	42	RESP=2
5741332	42	STIM=f
5743795	42	RESP=1
5756939	42	STIM=s
5761559	42	RESP=1
5775075	42	STIM=m
5779951	42	RESP=1
5793368	42	STIM=c
5797522	42	RESP=1
5808431	42	STIM=u
5815251	42	RESP=2
5826309	42	STIM=t
5833579	42	RESP=1
5842910	42	STIM=l
5851115	42	RESP=1
5859055	42	STIM=d
5862636	42	RESP=1
5874158	42	STIM=k
5880163	42	RESP=1
5889186	42	STIM=0
5895699	42	RESP=1
5906568	42	STIM=z
5909971	42	RESP=1
5925437	42	STIM=n
5928536	42	RESP=1
5942434	42	STIM=9
5947576	42	RESP=2
5961095	42	STIM=g
5966500	42	RESP=1
5979011	42	STIM=0
5984542	42	RESP=2
5994725	42	STIM=t
6003466	42	RESP=1
6011020	42	STIM=b
6015950	42	RESP=1
6029996	42	STIM=f
6034889	42	RESP=1
6045423	42	STIM=v
6050054	42	RESP=1
6060614	42	STIM=e
6063851	42	RESP=1
6077672	42	STIM=q
6082384	42	RESP=1
6093055	42	STIM=1
6101602	42	RESP=2
6109705	42	STIM=s
6113625	42	RESP=1
6128111	42	STIM=e
6135904	42	RESP=1
6144903	42	STIM=k
6153475	42	RESP=1
6160398	42	STIM=6
6165684	42	RESP=2
6178611	42	STIM=r
6185855	42	RESP=1
6194777	42	STIM=j
6204817	42	RESP=1
6212332	42	STIM=u
6217609	42	RESP=1
6228907	42	STIM=s
6235824	42	RESP=1
6247424	42	STIM=b
6251450	42	RESP=1
6264564	42	STIM=z
6268501	42	RESP=1
6279993	42	STIM=0
6284492	42	RESP=2
6297670	42	STIM=0
6305299	42	RESP=2
6313872	42	STIM=9
6323029	42	RESP=1
6332654	42	STIM=7
6338033	42	RESP=2
6349017	42	STIM=e
6356190	42	RESP=1
6366183	42	STIM=y
6370406	42	RESP=1
6382069	42	STIM=d
6385685	42	RESP=1
6399179	42	STIM=b
6405936	42	RESP=1
6417246	42	STIM=y
6421506	42	RESP=1
6435811	42	STIM=s
6443375	42	RESP=1
6454027	42	STIM=p
6464300	42	RESP=1
6472291	42	STIM=e
6477727	42	RESP=1
6489300	42	STIM=f
6495094	42	RESP=1
6505252	42	STIM=j
6512287	42	RESP=1
6523825	42	STIM=u
6528833	42	RESP=1
6541112	42	STIM=2
6548326	42	RESP=2
6559628	42	STIM=l
6567011	42	RESP=1
6578091	42	STIM=t
6586250	42	RESP=2
6595791	42	STIM=5
6603840	42	RESP=2
6611217	42	STIM=p
6614952	42	RESP=1
6630066	42	STIM=i
6640001	42	RESP=1
6646998	42	STIM=v
6652648	42	RESP=1
6663705	42	STIM=g
6669143	42	RESP=1
6679512	42	STIM=z
6683005	42	RESP=2
6697755	42	STIM=i
6703528	42	RESP=1
6713150	42	STIM=w
6722047	42	RESP=1
6731755	42	STIM=o
6740428	42	RESP=1
6748023	42	STIM=e
6751779	42	RESP=1
6763711	42	STIM=a
6768048	42	RESP=1
6782678	42	STIM=z
6790480	42	RESP=1
6800506	42	STIM=k
6805113	42	RESP=1
6816658	42	STIM=z
6826363	42	RESP=1
6832710	42	STIM=t
6837903	42	RESP=1
6850997	42	STIM=q
6857060	42	RESP=1
6866915	42	STIM=r
6872385	42	RESP=1
6883610	42	STIM=t
6888525	42	RESP=1
6898877	42	STIM=g
6906262	42	RESP=1
6915920	42	STIM=a
6926020	42	RESP=1
6931000	42	STIM=b
6934921	42	RESP=1
6948444	42	STIM=u
6951816	42	RESP=1
6964598	42	STIM=b
6971694	42	RESP=1
6982799	42	STIM=p
6987996	42	RESP=1
6999563	42	STIM=z
7003442	42	RESP=1
7018398	42	STIM=l
7024518	42	RESP=1
7035603	42	STIM=i
7043688	42	RESP=1
7053159	42	STIM=y
7057561	42	RESP=1
7071631	42	STIM=v
7074794	42	RESP=1
7087385	42	STIM=r
7095637	42	RESP=1
7102550	42	STIM=e
7106398	42	RESP=1
7119254	42	STIM=e
7125444	42	RESP=1
7137985	42	STIM=o
7144828	42	RESP=1
7153559	42	STIM=w
7158683	42	RESP=1
7169970	42	STIM=c
7175479	42	RESP=1
7186176	42	STIM=c
7190358	42	RESP=1
7205025	42	STIM=4
7209418	42	RESP=2
7221425	42	STIM=r
7226513	42	RESP=1
7239589	42	STIM=5
7247820	42	RESP=2
7254630	42	STIM=i
7259825	42	RESP=1
7273509	42	STIM=k
7281152	42	RESP=1
7290732	42	STIM=9
7299601	42	RESP=2
7306932	42	STIM=v
7310758	42	RESP=1
7321983	42	STIM=w
7326347	42	RESP=1
7337621	42	STIM=5
7341891	42	RESP=2
7355415	42	STIM=9
7361863	42	RESP=2
7371087	42	STIM=7
7376175	42	RESP=2
7386956	42	STIM=t
7393389	42	RESP=1
7405436	42	STIM=q
7413272	42	RESP=1
7424372	42	STIM=n
7428908	42	RESP=1
7441942	42	STIM=t
7453906	42	RESP=1
7459949	42	STIM=p
7463880	42	RESP=1
7478431	42	STIM=d
7486748	42	RESP=1
7494216	42	STIM=o
7500859	42	RESP=1
7512516	42	STIM=v
7516661	42	RESP=1
7531302	42	STIM=v
7535439	42	RESP=1
7549273	42	STIM=k
7555546	42	RESP=1
7567833	42	STIM=b
7572973	42	RESP=1
7583956	42	STIM=4
7592841	42	RESP=2
7601984	42	STIM=d
7606183	42	RESP=1
7617440	42	STIM=l
7623036	42	RESP=1
7632885	42	STIM=v
7637827	42	RESP=1
7649663	42	STIM=k
7656952	42	RESP=1
7666673	42	STIM=q
7672312	42	RESP=2
7683551	42	STIM=g
7690303	42	RESP=1
7700495	42	STIM=u
7704949	42	RESP=1
7716845	42	STIM=q
7723904	42	RESP=1
7732768	42	STIM=j
7736559	42	RESP=1
7749751	42	STIM=6
7758280	42	RESP=2
7766581	42	STIM=c
7770278	42	RESP=1
7783688	42	STIM=f
7788958	42	RESP=1
7802108	42	STIM=6
7808338	42	RESP=2
7820915	42	STIM=f
7826691	42	RESP=2
7837903	42	STIM=t
7842983	42	RESP=1
7853445	42	STIM=u
7857213	42	RESP=1
7869679	42	STIM=7
7874831	42	RESP=2
7884975	42	STIM=8
7888860	42	RESP=2
7901748	42	STIM=a
7908000	42	RESP=1
7919246	42	STIM=3
7924764	42	RESP=2
7937555	42	STIM=v
7943540	42	RESP=1
7953741	42	STIM=4
7960241	42	RESP=1
7972556	42	STIM=x
7976581	42	RESP=1
7989203	42	STIM=r
7993440	42	RESP=1
8006146	42	STIM=m
8009817	42	RESP=1
8023261	42	STIM=q
8027003	42	RESP=1
8041838	42	STIM=o
8046217	42	RESP=1
8059879	42	STIM=h
8063854	42	RESP=1
8078280	42	STIM=w
8082302	42	RESP=1
8094828	42	STIM=d
8097818	42	RESP=1
8110123	42	STIM=m
8117816	42	RESP=1
8127850	42	STIM=q
8130748	42	RESP=1
8146816	42	STIM=6
8153047	42	RESP=2
8163778	42	STIM=2
8168885	42	RESP=2
8179859	42	STIM=s
8184845	42	RESP=1
8198493	42	STIM=9
8205920	42	RESP=2
8216966	42	STIM=q
8226164	42	RESP=1
8233925	42	STIM=s
8240870	42	RESP=1
8250136	42	STIM=l
8253155	42	RESP=1
8265192	42	STIM=d
8268912	42	RESP=1
8284110	42	STIM=g
8288036	42	RESP=1
8300669	42	STIM=h
8304994	42	RESP=1
8316715	42	STIM=x
8321038	42	RESP=1
8332520	42	STIM=x
8335802	42	RESP=1
8349129	42	STIM=a
8354513	42	RESP=1
8365299	42	STIM=i
8372623	42	RESP=1
8381251	42	STIM=w
8387968	42	RESP=1
8399217	42	STIM=n
8402378	42	RESP=1
8417640	42	STIM=z
8422268	42	RESP=1
8432935	42	STIM=w
8435819	42	RESP=1
8449990	42	STIM=o
8453462	42	RESP=1
8466695	42	STIM=2
8471589	42	RESP=2
8483839	42	STIM=0
8492402	42	RESP=2
8500606	42	STIM=q
8507074	42	RESP=1
8516739	42	STIM=4
8521610	42	RESP=2
8535567	42	STIM=q
8542749	42	RESP=1
8551521	42	STIM=g
8558603	42	RESP=1
8566589	42	STIM=u
8571062	42	RESP=1
8581957	42	STIM=s
8586549	42	RESP=1
8599705	42	STIM=s
8605827	42	RESP=1
8618297	42	STIM=j
8623373	42	RESP=1
8634601	42	STIM=3
8639978	42	RESP=1
8651981	42	STIM=f
8659209	42	RESP=1
8670447	42	STIM=c
8673631	42	RESP=1
8688217	42	STIM=n
8694454	42	RESP=1
8706775	42	STIM=0
8716790	42	RESP=2
8723213	42	STIM=2
8728367	42	RESP=1
8740068	42	STIM=b
8748762	42	RESP=1
8758558	42	STIM=l
8762183	42	RESP=1
8777308	42	STIM=x
8781869	42	RESP=1
8792550	42	STIM=1
8799082	42	RESP=2
8809806	42	STIM=z
8812719	42	RESP=1
8827110	42	STIM=v
8834431	42	RESP=1
8842717	42	STIM=p
8846039	42	RESP=1
8860045	42	STIM=o
8867185	42	RESP=1
8876475	42	STIM=i
8883916	42	RESP=1
8894314	42	STIM=o
8897791	42	RESP=1
8911878	42	STIM=e
8917715	42	RESP=1
8928929	42	STIM=a
8933430	42	RESP=1
8945198	42	STIM=v
8951983	42	RESP=1
8962654	42	STIM=k
8967095	42	RESP=1
8979938	42	STIM=a
8985308	42	RESP=2
8995249	42	STIM=q
9002870	42	RESP=1
9011602	42	STIM=7
9018659	42	RESP=2
9027264	42	STIM=3
9032369	42	RESP=2
9045576	42	STIM=3
9049442	42	RESP=2
9064200	42	STIM=v
9070187	42	RESP=1
9079434	42	STIM=y
9086958	42	RESP=1
9094738	42	STIM=7
9101233	42	RESP=2
9110713	42	STIM=f
9117547	42	RESP=1
9126067	42	STIM=2
9131681	42	RESP=2
9144784	42	STIM=8
9149385	42	RESP=2
9161282	42	STIM=n
9164906	42	RESP=1
9176979	42	STIM=q
9182337	42	RESP=1
9195819	42	STIM=u
9200736	42	RESP=1
9213694	42	STIM=b
9217050	42	RESP=1
9231981	42	STIM=p
9239576	42	RESP=1
9247130	42	STIM=l
9254601	42	RESP=1
9263532	42	STIM=c
9267062	42	RESP=1
9281482	42	STIM=q
9292123	42	RESP=1
9300426	42	STIM=w
9308067	42	RESP=1
9318245	42	STIM=8
9322858	42	RESP=2
9335518	42	STIM=m
9341489	42	RESP=1
9353148	42	STIM=9
9362590	42	RESP=2
9368890	42	STIM=f
9374158	42	RESP=1
9384153	42	STIM=l
9391652	42	RESP=1
9400958	42	STIM=y
9406234	42	RESP=1
9419176	42	STIM=e
9422869	42	RESP=1
9437450	42	STIM=d
9445977	42	RESP=1
9454095	42	STIM=y
9465328	42	RESP=2
9472770	42	STIM=e
9480910	42	RESP=1
9490771	42	STIM=c
9498457	42	RESP=1
9509086	42	STIM=g
9514679	42	RESP=1
9524816	42	STIM=7
9530132	42	RESP=2
9543562	42	STIM=t
9547221	42	RESP=1
9559094	42	STIM=7
9567003	42	RESP=2
9574679	42	STIM=o
9579358	42	RESP=1
9590491	42	STIM=t
9595959	42	RESP=1
9606502	42	STIM=j
9610031	42	RESP=1
9624767	42	STIM=0
9629962	42	RESP=2
9639984	42	STIM=i
9643588	42	RESP=1
9656155	42	STIM=j
9663305	42	RESP=1
9674233	42	STIM=p
9677331	42	RESP=1
9691978	42	STIM=r
9696107	42	RESP=1
9710166	42	STIM=b
9717287	42	RESP=1
9728533	42	STIM=s
9735406	42	RESP=1
9744124	42	STIM=t
9751673	42	RESP=1
9759741	42	STIM=j
9763869	42	RESP=1
9775990	42	STIM=j
9778699	42	RESP=1
9792169	42	STIM=l
9805225	42	RESP=1
9810220	42	STIM=2
9820632	42	RESP=1
9825548	42	STIM=7
9830758	42	RESP=2
9841621	42	STIM=d
9851472	42	RESP=1
9858307	42	STIM=x
9861927	42	RESP=1
9875527	42	STIM=0
9881165	42	RESP=2
9893987	42	STIM=i
9898632	42	RESP=1
